date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_609,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_447,aVWAP_peak_386,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_120,aVWAP_peak_76,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,56.85,57.235,56.745,57.235,7457.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.39777757532409,,,,,,,,,,,,,,,,,,,,,,,,,55.655936965085374,55.53759542778718,56.68407946695583,,,,56.06884735878812,#000000,,56.06884735878812,,54.67144041544989,-3.3811141262409308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188328.0,-68367.41439162855,False,False,False,False,11294.390991611004,False,False,False,False
2025-02-13 19:00:00+00:00,57.22,57.47,57.22,57.365,9344.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.421416406978636,,,,,,,,,,,,,,,,,,,,,,,,,55.79894017202011,55.66530630542391,56.696936496027895,,,,56.14564984511264,#000000,,56.14564984511264,,57.41744621177808,-0.8263044571792975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178984.0,-70082.40021501416,False,False,False,False,11264.152371586028,False,False,False,False
2025-02-13 20:00:00+00:00,57.36,57.61,57.28,57.57,20168.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.47550181300343,,,,,,,,,,,,,,,,,,,,,,,,,56.05883425339839,55.90555743048061,56.72845412869754,,,,56.29208690639499,#000000,,56.29208690639499,,59.93666268014068,1.6483748696547451,True,False,True,False,True,0.25391466990409484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158816.0,-71458.11494036276,False,False,False,False,11402.196520863763,False,False,False,False
2025-02-14 15:00:00+00:00,59.38,59.75,59.34,59.54,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.59627095621695,,,,,,,,,,,,,,,,,,,,,,,,,56.444041938602034,56.25558796813519,56.81629650469143,,,,56.5280493419114,#000000,,56.5280493419114,,66.00373756096737,7.411770004239926,True,False,True,False,True,11.670921148805352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142538.0,-72560.1286622176,False,False,False,False,11477.790373253472,False,False,False,False
2025-02-14 16:00:00+00:00,59.56,59.75,59.22,59.4,16438.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.70563341156148,,,,,,,,,,,,,,,,,,,,,,,,,56.746583559886375,56.5390804963068,56.896960973446,,,,56.722064610300166,#000000,,56.722064610300166,,69.28870677035829,10.517565957366287,True,False,True,False,True,10.721434290644858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158976.0,-73899.90961319098,False,False,False,False,11554.69284808675,False,False,False,False
2025-02-14 17:00:00+00:00,59.4,59.48,59.03,59.35,8721.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.75694693688353,,,,,,,,,,,,,,,,,,,,,,,,,56.87507134322472,56.66238339542639,56.93507602359501,,,,56.80736942478241,#000000,,56.80736942478241,,71.18576772200656,12.461095562360093,True,False,True,False,True,10.380562978173597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167697.0,-75354.12806880042,False,False,False,False,11510.759625635794,False,False,False,False
2025-02-14 18:00:00+00:00,59.355,59.51,59.27,59.49,8894.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.8099346000706,,,,,,,,,,,,,,,,,,,,,,,,,57.000080952380955,56.78321384402915,56.97490239816006,,,,56.89203294866019,#000000,,56.89203294866019,,72.74408879369508,14.24231135140677,True,False,True,False,True,11.10648465078075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158803.0,-76647.90902897406,False,False,False,False,11470.18970895927,False,False,False,False
2025-02-14 19:00:00+00:00,59.475,59.64,59.235,59.63,14711.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.89559557468839,,,,,,,,,,,,,,,,,,,,,,,,,57.1878297391473,56.966712559134066,57.04007083494772,,,,57.022552176979374,#000000,,57.022552176979374,,74.089515089166,15.935918734131334,True,False,True,False,True,11.830599201040759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144092.0,-77693.55385023027,False,False,False,False,11520.434829750599,False,False,False,False
2025-02-14 20:00:00+00:00,59.62,59.875,59.51,59.87,22145.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,75.51621584288529,17.768929162522426,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-78379.65379053677,False,False,False,False,11685.15677037462,False,False,False,False
2025-02-17 15:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,76.46734967869816,19.19487927375846,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-79055.11652246644,False,False,False,False,11503.991549128503,False,False,False,False
2025-02-17 16:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,77.10143890257339,20.360340807714607,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-79720.1069639786,False,False,False,False,11325.63509100248,False,False,False,False
2025-02-17 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,77.52416505182356,21.35051654428588,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-80374.78747616499,False,False,False,False,11150.04384928151,False,False,False,False
2025-02-17 18:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,77.805982484657,22.214265910022988,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-81019.31790289111,False,False,False,False,10977.174952393425,False,False,False,False
2025-02-17 19:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,77.99386077321262,22.97946146976676,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-81653.85560982303,False,False,False,False,10806.98619344159,False,False,False,False
2025-02-17 20:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.02616202528161,,,,,,,,,,,,,,,,,,,,,,,,,57.448084642793845,57.22359482732289,57.14141268600963,,,,57.20981354535199,#000000,,57.20981354535199,,78.11911296558304,23.662247468598395,True,False,True,False,True,13.058572243929259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-82278.55552284904,False,False,False,False,10639.436019899858,False,False,False,False
2025-02-18 15:00:00+00:00,60.04,60.63,59.88,60.59,6806.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.072446092961144,,,,,,,,,,,,,,,,,,,,,,,,,57.53638341882925,57.31024037890325,57.1780382271773,,,,57.27427702946774,#000000,,57.27427702946774,,80.5022200360911,26.34214008807021,True,False,True,False,True,16.957682744557598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115141.0,-82788.05078606069,False,False,False,False,10580.002903312265,False,False,False,False
2025-02-18 16:00:00+00:00,60.59,60.59,60.15,60.385,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.10934966493346,,,,,,,,,,,,,,,,,,,,,,,,,57.604740347254456,57.377632820866296,57.207376394677354,,,,57.32477480693289,#000000,,57.32477480693289,,79.45640853969482,26.34214008807021,True,False,True,False,True,15.306113553718323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120692.0,-83375.70891340858,False,False,False,False,10502.033866051608,False,False,False,False
2025-02-18 17:00:00+00:00,60.34,60.55,60.34,60.49,4344.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.13839557503228,,,,,,,,,,,,,,,,,,,,,,,,,57.65755226229862,57.429777250311226,57.23056850170623,,,,57.36407339733708,#000000,,57.36407339733708,,79.14175508037083,26.34214008807021,True,False,True,False,True,15.861237989915569,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116348.0,-83886.9072248286,False,False,False,False,10406.560472779489,False,False,False,False
2025-02-18 18:00:00+00:00,60.49,60.61,60.38,60.47,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.17169014812649,,,,,,,,,,,,,,,,,,,,,,,,,57.716908353828835,57.48854113193999,57.25724740313369,,,,57.40859675925725,#000000,,57.40859675925725,,78.65070081856254,26.34214008807021,True,False,True,False,False,15.6973038193183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121381.0,-84468.21098878473,False,False,False,False,10323.249457697635,False,False,False,False
2025-02-18 19:00:00+00:00,60.47,60.55,60.055,60.39,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.222062462857146,,,,,,,,,,,,,,,,,,,,,,,,,57.803322517322414,57.5748725811529,57.29774311540942,,,,57.47450016918547,#000000,,57.47450016918547,,77.12892133239544,26.34214008807021,True,False,True,False,False,15.034274667440918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129580.0,-85167.61857035395,False,False,False,False,10290.31535757829,False,False,False,False
2025-02-18 20:00:00+00:00,60.365,60.795,60.29,60.74,17445.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.33314713444706,,,,,,,,,,,,,,,,,,,,,,,,,57.987605560869795,57.75896331663536,57.38799525454098,,,,57.616927816623296,#000000,,57.616927816623296,,77.71290800068256,26.34214008807021,True,False,True,False,False,16.929436362684378,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112135.0,-85585.71750724768,False,False,False,False,10401.240700871651,False,False,False,False
2025-02-19 15:00:00+00:00,59.84,59.84,59.52,59.7,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.3777717258292,,,,,,,,,,,,,,,,,,,,,,,,,58.05092024639973,57.82550818168995,57.42433204447533,,,,57.66963304959855,#000000,,57.66963304959855,,68.0533011879348,21.801250596269497,True,False,True,False,False,8.890557598725405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122413.0,-86156.68312729035,False,False,False,False,10399.329992331004,False,False,False,False
2025-02-19 16:00:00+00:00,59.7,60.63,59.7,60.63,7897.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.420019616471166,,,,,,,,,,,,,,,,,,,,,,,,,58.11407976130472,57.88996088471543,57.45907997193876,,,,57.72078505860752,#000000,,57.72078505860752,,66.35918245876412,20.59754617489743,True,False,True,False,False,13.775814754736931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114516.0,-86596.36245865018,False,False,False,False,10360.534178496415,False,False,False,False
2025-02-19 17:00:00+00:00,60.65,60.65,60.15,60.34,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.45235891851516,,,,,,,,,,,,,,,,,,,,,,,,,58.16158226472132,57.93848992653428,57.48579731289647,,,,57.75955710566681,"rgba(0, 255, 255, 0.75)",1.5689968046407792,57.75955710566681,1.6446450921383402,63.36640182382026,18.04837421179373,True,False,True,False,False,11.736359877814873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120591.0,-87123.41110270211,False,False,False,False,10294.09178813213,False,False,False,False
2025-02-19 18:00:00+00:00,60.34,60.49,60.1,60.35,6234.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.484079001503424,,,,,,,,,,,,,,,,,,,,,,,,,58.20689713125554,57.985054018946734,57.51209059647509,,,,57.797030187045195,"rgba(0, 255, 255, 0.75)",1.5910215427672727,57.797030187045195,1.604610462102488,61.41997036921354,16.393216557106456,True,False,True,False,False,11.787457256457866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114357.0,-87545.63728715634,False,False,False,False,10231.144628626205,False,False,False,False
2025-02-19 19:00:00+00:00,60.35,61.02,60.27,60.995,9337.0,,,,,,,,,,,,,,,,,,,,,,,,,60.76166666666666,57.53761705991333,,,,,,,,,,,,,,,,,,,,,,,,,58.285015659369165,58.06426800415137,57.556727801144845,,,,58.44105903824908,"rgba(0, 255, 255, 0.75)",1.6272640721039604,58.44105903824908,1.5694692739383207,62.945088862181755,16.393216557106456,True,False,True,False,False,14.978167267137458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105020.0,-87816.55763929345,False,True,False,False,10217.281921205644,False,True,False,False
2025-02-19 20:00:00+00:00,60.995,61.01,60.595,60.7,14026.0,,,,,,,,,,,,,,,,,,,,,,,,,60.765669006548826,57.614992944979946,,,,,,,,,,,,,,,,,,,,,,,,,58.394073535996206,58.175391480397415,57.62165828717162,,,,58.514357051018806,"rgba(38, 166, 154, 1.0)",1.6553305976110606,58.514357051018806,1.3203664283953143,61.91504192483906,16.393216557106456,True,False,True,False,False,12.907332712607204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119046.0,-88300.73504023463,False,False,False,False,10276.33181390013,False,False,False,False
2025-02-20 15:00:00+00:00,59.78,60.12,59.64,59.735,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,60.58976479988883,57.63532365517537,,,,,,,,,,,,,,,,,,,,,,,,,58.418067207098495,58.201286902125005,57.638793344946954,,,,58.49664718184694,"rgba(38, 166, 154, 0.5)",1.6658439410809285,58.49664718184694,0.7433786488724278,56.1393132762432,11.606516924190402,False,False,True,False,False,6.635874521884379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124467.0,-88861.45232643255,False,False,False,False,10201.05535166912,False,False,False,False
2025-02-20 16:00:00+00:00,59.74,59.895,59.39,59.715,12505.0,,,,,,,,,,,,,,,,,,,,,,,,,60.31019052693616,57.67741044401477,,,,,,,,,,,,,,,,,,,,,,,,,58.46435659997176,58.25229717666993,57.67442515839213,,,,58.47573598119694,"rgba(38, 166, 154, 0.5)",1.675055456927856,58.47573598119694,0.7398346208046993,52.20095933144496,8.077477933469908,False,False,False,False,False,6.512891168027764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136972.0,-89607.35229036384,False,False,False,False,10236.775423736264,False,False,False,False
2025-02-20 17:00:00+00:00,59.7,60.11,59.685,59.89,4809.0,,,,,,,,,,,,,,,,,,,,,,,,,60.2668773410271,57.69493988855466,,,,,,,,,,,,,,,,,,,,,,,,,58.484466633149786,58.27399730434034,57.68932936445904,,,,58.481922106306186,"rgba(38, 166, 154, 0.5)",1.6871495712223266,58.481922106306186,0.834589841772993,50.59603654812073,6.65994825500686,False,True,False,False,False,7.421869299100841,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132163.0,-90267.12977423417,False,False,False,False,10152.623866779113,False,False,False,False
2025-02-20 18:00:00+00:00,59.88,60.04,59.76,60.01,7015.0,,,,,,,,,,,,,,,,,,,,,,,,,60.223264141233486,57.720494156774485,,,,,,,,,,,,,,,,,,,,,,,,,58.5136453174692,58.305430818805014,57.71111916217349,,,,58.49479071929113,"rgba(38, 166, 154, 0.5)",1.7006102720192247,58.49479071929113,0.8909797298294442,50.23986043664004,6.216764873509952,False,True,False,False,False,8.043673060393427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125148.0,-90807.91845990495,False,False,False,False,10103.97853551122,False,False,False,False
2025-02-20 19:00:00+00:00,60.01,60.22,59.93,60.065,5713.0,,,,,,,,,,,,,,,,,,,,,,,,,60.20854146125864,57.74212077374799,,,,,,,,,,,,,,,,,,,,,,,,,58.53872951212365,58.33221242402527,57.729612631761775,,,,58.510243360583466,"rgba(38, 166, 154, 0.5)",1.714049908867911,58.510243360583466,0.9070661428075983,50.34821307643327,6.041191946997323,False,True,False,False,False,8.330572213145956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119435.0,-91251.7491814568,False,False,False,False,10035.901348914147,False,False,False,False
2025-02-20 20:00:00+00:00,60.065,60.325,60.065,60.315,16874.0,,,,,,,,,,,,,,,,,,,,,,,,,60.214439233817714,57.80805602492481,,,,,,,,,,,,,,,,,,,,,,,,,58.615731078398156,58.413777588379354,57.7862756078099,,,,58.56765590666598,"rgba(38, 166, 154, 1.0)",1.729133764801492,58.56765590666598,1.0105314747205882,51.98768934193784,6.041191946997323,False,True,True,False,False,9.629751312059607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102561.0,-91427.08640344972,False,False,False,False,10141.918382264315,False,False,False,False
2025-02-21 15:00:00+00:00,60.01,60.235,59.645,59.84,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,60.20932168528623,57.812258157450685,,,,,,,,,,,,,,,,,,,,,,,,,58.620161122401036,58.41861623586649,57.78990712369798,,,,58.570052864940486,"rgba(38, 166, 154, 0.5)",1.7364635414055305,58.570052864940486,0.7313410876634906,49.9682588600424,5.2426873988408715,False,True,False,False,False,6.548782485538624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103841.0,-91619.55018014042,False,False,False,False,10004.524298818356,False,False,False,False
2025-02-21 16:00:00+00:00,59.89,60.225,59.69,59.825,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,60.194302361427965,57.825696714835125,,,,,,,,,,,,,,,,,,,,,,,,,58.63427202191388,58.434030169983394,57.80153457114252,,,,58.57796716786057,"rgba(38, 166, 154, 0.5)",1.7424847460136046,58.57796716786057,0.7156635574528557,48.530628635359164,3.6270805327970805,False,True,False,False,False,6.45322953071857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107956.0,-91872.8284719212,False,False,False,False,9913.21384457311,False,False,False,False
2025-02-21 17:00:00+00:00,59.82,60.05,59.34,59.34,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,60.15301719905491,57.84136486099301,,,,,,,,,,,,,,,,,,,,,,,,,58.64856832897215,58.45042539833881,57.81515106338586,,,,58.58170537014895,#000000,1.7421939595787836,58.58170537014895,0.4352527028818228,44.85838890123243,0.004301645714740232,False,True,False,True,False,3.4215286662981335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113765.0,-92212.24198398442,False,False,False,False,9849.582622176627,False,False,False,False
2025-02-21 18:00:00+00:00,59.34,59.34,58.67,58.8,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,60.00842850576578,57.86079490845816,,,,,,,,,,,,,,,,,,,,,,,,,58.657127049727286,58.46411016983059,57.83224894736429,,,,58.564541916229224,#000000,1.7369662457108217,58.564541916229224,0.1355570865882981,40.12710256488531,-4.428037624668541,False,True,False,True,False,0.23988099758475556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125489.0,-92728.16071291489,False,False,False,False,9878.643356716524,False,False,False,False
2025-02-21 19:00:00+00:00,58.81,59.02,58.16,58.26,8734.0,,,,,,,,,,,,,,,,,,,,,,,,,59.884089404693164,57.86887116693596,,,,,,,,,,,,,,,,,,,,,,,,,58.65329188771549,58.46443648024403,57.83952302521612,,,,58.54204239296096,#000000,1.7327140482413657,58.54204239296096,-0.16277492137102595,35.2311311682095,-8.860880151877765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134223.0,-93371.49155457513,False,False,False,False,9860.89694808526,False,False,False,False
2025-02-21 20:00:00+00:00,58.26,58.73,58.24,58.565,32709.0,,,,,,,,,,,,,,,,,,,,,,,,,59.56360496938458,57.898806964688184,,,,,,,,,,,,,,,,,,,,,,,,,58.64266924106472,58.467809409444385,57.86664960855803,,,,58.487908038627985,#000000,1.7266704746210078,58.487908038627985,0.044647755611234165,34.395313862404734,-9.553032797839947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101514.0,-93497.73199558946,False,False,False,False,10215.131103928898,False,False,False,False
2025-02-24 15:00:00+00:00,57.92,57.92,57.225,57.675,4122.0,,,,,,,,,,,,,,,,,,,,,,,,,59.507662588798816,57.89710241837882,,,,,,,,,,,,,,,,,,,,,,,,,58.632968432562286,58.46012850446225,57.86533403430202,,,,58.472639195700836,#000000,1.7246592874123476,58.472639195700836,-0.4624908824151607,31.18923554957123,-12.58862403068106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105636.0,-93685.92219720822,False,False,False,False,10120.663955030774,False,False,False,False
2025-02-24 16:00:00+00:00,57.675,58.305,57.675,58.3,7903.0,,,,,,,,,,,,,,,,,,,,,,,,,59.43417318667158,57.89927330638176,,,,,,,,,,,,,,,,,,,,,,,,,58.62345135389657,58.45396140753979,57.86752479462768,,,,58.45567680982348,#000000,1.7202421995827317,58.45567680982348,-0.09049702993057848,33.08801693646545,-12.58862403068106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97733.0,-93748.66758949957,False,False,False,False,10086.281568131073,False,False,False,False
2025-02-24 17:00:00+00:00,58.14,58.6,58.02,58.49,3328.0,,,,,,,,,,,,,,,,,,,,,,,,,59.4113866906012,57.90145609468817,,,,,,,,,,,,,,,,,,,,,,,,,58.62158292759648,58.45337111929831,57.869549741387715,,,,58.45146931471438,#000000,1.718320133467885,58.45146931471438,0.022423461458174136,35.45161278709747,-12.58862403068106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94405.0,-93758.8432857864,False,False,False,False,9981.502008935242,False,False,False,False
2025-02-24 18:00:00+00:00,58.46,58.7,58.44,58.62,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,59.389359932953006,57.9055039907511,,,,,,,,,,,,,,,,,,,,,,,,,58.62125614338454,58.454561375226035,57.87323431713052,,,,58.44878315188904,#000000,1.7183016783026392,58.44878315188904,0.09964306633285072,37.79730153694242,-18.486680656178866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90140.0,-93702.73718833234,False,False,False,False,9892.874070812215,False,False,False,False
2025-02-24 19:00:00+00:00,58.7,58.96,58.475,58.49,8780.0,,,,,,,,,,,,,,,,,,,,,,,,,59.350392841808684,57.91434913327703,,,,,,,,,,,,,,,,,,,,,,,,,58.62164195481611,58.4579387201137,57.88127715133459,,,,58.44511996027002,#000000,1.7174569850495545,58.44511996027002,0.02613168196971586,38.77147637097775,-17.354852657917476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98920.0,-93783.62498386207,False,False,False,False,9875.620209249235,False,False,False,False
2025-02-24 20:00:00+00:00,58.49,58.55,58.055,58.075,22238.0,,,,,,,,,,,,,,,,,,,,,,,,,59.21935715521717,57.92357291947495,,,,,,,,,,,,,,,,,,,,,,,,,58.603595911448984,58.44782760674805,57.890196862311534,,,,58.416910091040144,#000000,1.7179581610863675,58.416910091040144,-0.19902119782936448,37.65551064035981,-17.354852657917476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121158.0,-94208.03389884095,False,False,False,False,10067.285012206612,False,False,False,False
