date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_847,aVWAP_peak_797,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_641,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_362,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_262,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_96,aVWAP_peak_61,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_855,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_504,aVWAP_valley_443,aVWAP_valley_406,aVWAP_valley_313,aVWAP_valley_246,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_570,aVWAP_OB_bull_406,aVWAP_OB_bull_246,aVWAP_OB_bear_672,aVWAP_OB_bear_193,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,1.145,1.185,1.145,1.185,11891.0,,,,,,,,,,,,,,,,1.1288915231574905,1.1159103476183323,1.1049611842928528,1.1121048363348627,1.1364485581857777,1.1380489560313856,1.1383043409115312,1.1413599208732352,1.1416836841293443,1.143811612667561,1.1490378394755139,1.1733930668515578,1.1733930668515578,1.1733930668515578,1.1733930668515578,1.1733930668515578,1.1733930668515578,1.1810266752786083,,,,,,,,,,,,,,,,,,,1.1089462951910085,1.1001896470602268,1.1000126676612403,1.138373957542005,1.1373408665871763,1.138772626395472,1.1387702600117324,1.1427242357385168,1.1441976124603075,1.155454963362318,1.1810266752786083,,,1.1089462951910085,,1.1121048363348627,1.1905487591078514,1.1379567281237648,"rgba(38, 166, 154, 1.0)",0.038414172497254866,1.1278586450936874,1.487507114995021,66.74375221249696,13.997263580019414,True,False,True,False,True,8.259983476511398,0.0,0.0,0.0,0.0,0,0.9647379879189284,0.9570723331186952,False,False,False,False,0.06349531287382765,0.022699383592823422,False,False,False,False,-4493.0,-98101.43442951103,False,False,False,False,4901.228330048169,False,False,False,False
2025-04-15 15:00:00+00:00,1.185,1.2,1.185,1.185,7514.0,,,,,,,,,,,,,,,,1.1316075357861113,1.118513485394719,1.1075455179331206,1.1135538854352602,1.1372147558006394,1.1387747186700925,1.1389478709762928,1.1419176942372722,1.1422354409230988,1.1443066736657521,1.1494164832434053,1.1735136984827015,1.1735136984827015,1.1735136984827015,1.1735136984827015,1.1735136984827015,1.1735136984827015,1.1810875115979775,,,,,,,,,,,,,,,,,,,1.1115711854520796,1.1021576870022194,1.1019744023148244,1.1390711090104289,1.1380377943343607,1.1394015857324389,1.1393985503012183,1.1432472251421957,1.1446607802473128,1.155758361190722,1.1810875115979775,,,1.1115711854520796,,1.1135538854352602,1.1905454717995978,1.1389347014689748,"rgba(38, 166, 154, 1.0)",0.03934680636559178,1.1291135246693846,1.420356071884079,70.53988675170226,17.27928140009989,True,False,True,False,True,8.259983476511398,0.0,0.0,0.0,0.0,0,0.978569023053608,0.952545693904418,False,False,False,False,0.13402802551507464,0.07836370455394903,False,False,False,False,-4493.0,-96650.14087246436,False,False,False,False,4941.736417954398,False,False,False,False
2025-04-15 16:00:00+00:00,1.185,1.25,1.185,1.235,9666.0,,,,,,,,,,,,,,,,1.1365683224600784,1.1230462203671145,1.1119017912330003,1.1161195439595022,1.1387711563750769,1.1402675072933863,1.140277891846412,1.1431012458196539,1.1434095421823416,1.1453814744879536,1.1502851100250442,1.173974918940732,1.173974918940732,1.173974918940732,1.173974918940732,1.173974918940732,1.173974918940732,1.1814527678714912,,,,,,,,,,,,,,,,,,,1.1160409314962694,1.1054798841625468,1.1052849105715838,1.140509865588881,1.1394656499531246,1.1407066041463922,1.1407021899428775,1.1443709249775489,1.1456710468641995,1.1565132954390474,1.1814527678714912,,,1.1160409314962694,,1.1161195439595022,1.1907962059539121,1.1407909913981984,"rgba(0, 255, 0, 1.0)",0.041986913448134065,1.1314298243851106,2.466725155751886,75.63439261663106,21.665726192360026,True,False,True,False,True,13.288156793865728,0.0,0.0,0.0,0.0,0,0.9848773553519041,0.934972628013187,False,False,False,False,0.1993025337336564,0.1388331191438027,False,False,False,False,5173.0,-95071.48752560443,False,False,False,False,5014.9808145752595,False,False,False,False
2025-04-15 17:00:00+00:00,1.24,1.27,1.24,1.265,5428.0,,,,,,,,,,,,,,,,1.140157386390376,1.1262535687507735,1.114931494032054,1.117961799640587,1.1399723859481563,1.1414264807085313,1.1413136131871353,1.1440343172545482,1.1443363345570596,1.146237598153801,1.1509934535312152,1.1744112112203677,1.1744112112203677,1.1744112112203677,1.1744112112203677,1.1744112112203677,1.1744112112203677,1.1818242347149954,,,,,,,,,,,,,,,,,,,1.1191664146952738,1.1077975081310238,1.1075940095227244,1.1416288779591046,1.1405726593508154,1.1417247591665034,1.1417192802706286,1.1452618461505966,1.146477657294279,1.1571480904129747,1.1818242347149954,,,1.1191664146952738,,1.117961799640587,1.191084991221754,1.1421741751995853,"rgba(0, 255, 0, 1.0)",0.04611481948979928,1.133129478990502,2.859612646617169,79.9373650252603,25.24398893058924,True,False,True,False,True,16.00918773422798,0.0,0.0,0.0,0.0,0,0.9984990844415096,0.9264551376339569,False,False,False,False,0.30065893650547015,0.21974602782463643,False,False,False,False,10601.0,-93433.15438567258,False,False,False,False,5021.384212798898,False,False,False,False
2025-04-15 18:00:00+00:00,1.265,1.265,1.24,1.265,3047.0,,,,,,,,,,,,,,,,1.1420537639578134,1.1279663501464068,1.1165587678147753,1.1189631495065517,1.1406268291021933,1.1420580183919868,1.1418789210900615,1.1445439621102322,1.1448425560446152,1.146705457427505,1.1513809149854894,1.1746493265828526,1.1746493265828526,1.1746493265828526,1.1746493265828526,1.1746493265828526,1.1746493265828526,1.1820266799946493,,,,,,,,,,,,,,,,,,,1.1208411624327943,1.1090538975583366,1.1088459440637823,1.1422389301755154,1.1411764208700936,1.1422805531046014,1.1422745015482496,1.1457486035410136,1.146918734114911,1.1574951625425827,1.1820266799946493,,,1.1208411624327943,,1.1189631495065517,1.1912420298112414,1.142921996274437,"rgba(0, 255, 0, 1.0)",0.04997134313919653,1.13404780181404,2.6205458960986685,82.8060132976798,27.54969323049761,True,False,True,False,True,16.00918773422798,0.0,0.0,0.0,0.0,0,0.9985058123898037,0.9282789947105761,False,False,False,False,0.2937342051260727,0.25674011647535455,False,False,False,False,10601.0,-91820.22175953812,False,False,False,False,4990.773604848528,False,False,False,False
2025-04-15 19:00:00+00:00,1.265,1.3,1.25,1.295,34361.0,,,,,,,,,,,,,,,,1.163705667036766,1.1477937908042783,1.1354851958606056,1.1312119429625165,1.149016110701422,1.150183670978131,1.1491996936498647,1.1512011903399446,1.1514597074221653,1.1528595636276133,1.1565540983341343,1.1780324603530932,1.1780324603530932,1.1780324603530932,1.1780324603530932,1.1780324603530932,1.1780324603530932,1.1849761038743245,,,,,,,,,,,,,,,,,,,1.1402633774534958,1.1240543081798386,1.1237971193508889,1.1501065621125408,1.1489593628611168,1.149488136310806,1.149475029202578,1.1521311050129468,1.152738648603013,1.1621938653157864,1.1849761038743245,,,1.1402633774534958,,1.1312119429625165,1.193619593409211,1.152160319501313,"rgba(0, 255, 0, 1.0)",0.054860839509725826,1.145264699663503,2.7293658222264647,85.46457823726327,29.792370336402897,True,False,True,False,True,18.598608516443534,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9189101524489135,False,False,False,False,0.3428279748693413,0.29978404567234795,False,False,False,False,44962.0,-89699.56715861504,False,False,False,False,5446.125952060179,False,False,False,False
2025-04-16 14:00:00+00:00,1.335,1.345,1.27,1.31,5677.0,,,,,,,,,,,,,,,1.3083333333333333,1.1673188287808576,1.151143970862128,1.1386978981613958,1.133387908730107,1.1505665389562485,1.1516899694260405,1.1505647838409725,1.1524515431086444,1.1527032341663808,1.1540221003139615,1.1575433041770513,1.178709482749942,1.178709482749942,1.178709482749942,1.178709482749942,1.178709482749942,1.178709482749942,1.185576451062589,,,,,,,,,,,,,,,,,,,1.143551190258773,1.1266626717463357,1.1263975822626449,1.1515680587644455,1.1504048399525613,1.1508336955256666,1.1508193354381007,1.1533336399022345,1.153841086873498,1.1631018320935391,1.185576451062589,,,1.143551190258773,,1.133387908730107,1.1941157644139109,1.15900263179699,"rgba(0, 255, 0, 1.0)",0.060073003635293123,1.155050352292481,2.579355756010266,87.54121550082937,31.62206397609276,True,False,True,False,True,19.834080893987288,0.0,0.0,0.0,0.0,0,1.0072331684170934,0.9074154442612044,False,False,False,False,0.3428280054131063,0.32130602554272714,False,False,False,False,50639.0,-87523.77541972179,False,False,False,False,5449.705394663897,False,False,False,False
2025-04-16 15:00:00+00:00,1.305,1.315,1.295,1.305,5990.0,,,,,,,,,,,,,,,1.306621953658467,1.1708548822544935,1.15445871248906,1.14189662140104,1.135583965117968,1.152136184427465,1.1532153511474768,1.1519500729033607,1.1537216846904452,1.1539664759414865,1.1552039380756296,1.1585503991632486,1.1793980715368269,1.1793980715368269,1.1793980715368269,1.1793980715368269,1.1793980715368269,1.1793980715368269,1.1861865655704145,,,,,,,,,,,,,,,,,,,1.1468162180290105,1.1292869159628498,1.129014285085338,1.1530489713751055,1.1518702572112354,1.1521994155298687,1.1521838104468556,1.154555704361543,1.1549627605224824,1.1640259968374327,1.1861865655704145,,,1.1468162180290105,,1.135583965117968,1.1946195156974977,1.1605727516496938,"rgba(0, 255, 0, 1.0)",0.06454797782612255,1.1569007586875424,2.29440559255633,87.8313418378626,31.96189982113134,True,False,True,False,True,19.132728092246865,0.0,0.0,0.0,0.0,0,1.015889983532199,0.916216450466588,False,False,False,False,0.3366156305322994,0.32896082803751325,False,False,False,False,44649.0,-85474.58510313694,False,False,False,False,5458.082055211743,False,False,False,False
2025-04-16 16:00:00+00:00,1.305,1.34,1.3,1.325,1765.0,,,,,,,,,,,,,,,1.308598868374032,1.1719876039388237,1.1555134920209438,1.1429097386217772,1.1362829777286847,1.1526423902537501,1.1537077634388655,1.1523974666340078,1.154132706679516,1.1543753476783611,1.1555870086669153,1.1588780022485,1.17962627328026,1.17962627328026,1.17962627328026,1.17962627328026,1.17962627328026,1.17962627328026,1.186390204826647,,,,,,,,,,,,,,,,,,,1.1478519715306632,1.1301174553788729,1.1298423960066017,1.1535271622692076,1.1523431911383801,1.1526406238767946,1.1526246172708157,1.1549515244071553,1.1553264643483003,1.1643279406434417,1.186390204826647,,,1.1478519715306632,,1.1362829777286847,1.194789358912017,1.1611778213198076,"rgba(0, 255, 0, 1.0)",0.06945819923840238,1.1576191654503964,2.4098067094296507,88.56074714785335,32.8849563659157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0216995052512803,0.9074154442612044,False,False,False,False,0.3428280154551368,0.335894421746325,False,False,False,False,46414.0,-83429.80083797201,False,False,False,False,5400.824969084429,False,False,False,False
2025-04-16 17:00:00+00:00,1.325,1.335,1.31,1.32,2973.0,,,,,,,,,,,,,,,1.3109670832063394,1.1738575936999665,1.1572604131301985,1.14459067874076,1.13744860957779,1.1534882527969061,1.1545307155331488,1.1531457560180634,1.1548205102569697,1.155059569987738,1.156228289505869,1.1594268581427811,1.1800090100329337,1.1800090100329337,1.1800090100329337,1.1800090100329337,1.1800090100329337,1.1800090100329337,1.1867318381698768,,,,,,,,,,,,,,,,,,,1.1495691461940887,1.131500336082214,1.131221302242511,1.154326533405827,1.153133881718623,1.153378632390766,1.1533619593125446,1.155614028892213,1.155935519232017,1.164833933939456,1.1867318381698768,,,1.1495691461940887,,1.13744860957779,1.1950744217282994,1.1621490653642237,"rgba(0, 255, 0, 1.0)",0.07357003159948826,1.158769215770533,2.1915280002487947,87.91998985187563,32.8849563659157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.023012973563847,0.9108247274400947,False,False,False,False,0.342828017367124,0.3393612195567245,False,False,False,False,43441.0,-81462.81167769337,False,False,False,False,5363.184271889321,False,False,False,False
2025-04-16 18:00:00+00:00,1.32,1.33,1.28,1.285,9825.0,,,,,,,,,,,,,,,1.306234845596645,1.1787930804868596,1.1619975101933402,1.149224407946402,1.1407236039545152,1.1558447579968558,1.156822111037949,1.1552363029096846,1.1567415540505253,1.156970291341294,1.158018780692575,1.1609575298954915,1.1810533689437321,1.1810533689437321,1.1810533689437321,1.1810533689437321,1.1810533689437321,1.1810533689437321,1.1876555491811722,,,,,,,,,,,,,,,,,,,1.1542725409431622,1.1353879581338095,1.1350990556805989,1.156554091299111,1.155340570554684,1.1554404769246882,1.1554220129561144,1.1574640123559405,1.1576379780486512,1.1662378295585905,1.1876555491811722,,,1.1542725409431622,,1.1407236039545152,1.1958354645638418,1.1643832563755474,"rgba(0, 255, 255, 0.75)",0.07613838751939916,1.161386495645742,1.6235371982728506,80.90066073077607,36.592324486429945,True,False,True,False,False,15.274968380311485,0.0,0.0,0.0,0.0,0,1.0142194920797432,0.9146830475215427,False,False,False,False,0.30188192517024953,0.320621572363487,False,False,False,False,33616.0,-79678.64405478339,False,False,False,False,5432.3597095344485,False,False,False,False
2025-04-16 19:00:00+00:00,1.285,1.29,1.265,1.275,9181.0,,,,,,,,,,,,,,,1.298568712170418,1.1822898579487595,1.1654861391858364,1.152715367256923,1.143261224744291,1.157654076351566,1.1585803993448123,1.156848472236884,1.1582231011369406,1.158443588595433,1.1593994722145822,1.1621368603972597,1.1818355084634264,1.1818355084634264,1.1818355084634264,1.1818355084634264,1.1818355084634264,1.1818355084634264,1.1883387080791998,,,,,,,,,,,,,,,,,,,1.1577847963817876,1.1383987513443667,1.1381035916996078,1.1582655220435396,1.1570394538047746,1.157030644900121,1.157010879465747,1.1588906037075228,1.158953073684346,1.1673124337589647,1.1883387080791998,,,1.1577847963817876,,1.143261224744291,1.1963883526479888,1.1659161419105906,"rgba(38, 166, 154, 1.0)",0.07822680124121507,1.1631696998215806,1.4295650391428725,74.69764848818775,30.975716943899187,True,False,True,False,False,13.969511758348464,0.0,0.0,0.0,0.0,0,1.008483443146792,0.9264768260611375,False,False,False,False,0.23941658108598698,0.28001907672473697,False,False,False,False,24435.0,-78064.47903067822,False,False,False,False,5490.478163650193,False,False,False,False
2025-04-17 14:00:00+00:00,1.295,1.33,1.295,1.305,3373.0,,,,,,,,,,,,,,,1.2995628781628163,1.183944449565834,1.167083550441809,1.1542824618408172,1.1443969268194503,1.1584876494424596,1.159392192933936,1.1575918642022212,1.1589088588152139,1.1591258496346906,1.1600405883912006,1.1626884689288028,1.1822195310464252,1.1822195310464252,1.1822195310464252,1.1822195310464252,1.1822195310464252,1.1822195310464252,1.1886807925772844,,,,,,,,,,,,,,,,,,,1.1593728137082058,1.1397318551547773,1.1394335361792935,1.159055680112312,1.1578223183559015,1.1577642957454424,1.1577439163405376,1.1595520980745373,1.1595637128384362,1.1678207437276928,1.1886807925772844,,,1.1593728137082058,,1.1443969268194503,1.1966731378444697,1.1668010121022265,"rgba(0, 255, 255, 0.75)",0.08110859142904488,1.1642086254394162,1.7358379929917827,72.91850145620535,29.498660884923396,True,False,True,False,False,16.55668277883565,0.0,0.0,0.0,0.0,0,1.0139809300114646,0.9133182339289211,False,False,False,False,0.3193028470782918,0.29966096190151437,False,False,False,False,27808.0,-76423.04524725684,False,False,False,False,5457.649044833911,False,False,False,False
2025-04-17 15:00:00+00:00,1.3,1.315,1.3,1.315,4417.0,,,,,,,,,,,,,,,1.3006300008487457,1.1860474147319173,1.1691227473694183,1.1562879854985832,1.1458609594643456,1.159565531548218,1.1604421794133197,1.1585545043016026,1.1597975544884684,1.1600100475438622,1.1608719322444891,1.163404616302929,1.182718948662793,1.182718948662793,1.182718948662793,1.182718948662793,1.182718948662793,1.182718948662793,1.1891258596107128,,,,,,,,,,,,,,,,,,,1.161402918892859,1.1414465710594317,1.1411443133960066,1.1600780451725814,1.1588354554128175,1.1587144486426963,1.158693284226119,1.1604096281872112,1.1603559283289502,1.1684809330730441,1.1891258596107128,,,1.161402918892859,,1.1458609594643456,1.1970439169354867,1.1679325538454397,"rgba(0, 255, 255, 0.75)",0.08414792851802112,1.1655349636482066,1.776217656026837,72.40319378065928,28.96501582250744,True,False,True,False,False,17.38739099531284,0.0,0.0,0.0,0.0,0,1.0139614106609334,0.9176276771004943,False,False,False,False,0.3076686846005011,0.30366482325100774,False,False,False,False,32225.0,-74738.57942946992,False,False,False,False,5441.514951115556,False,False,False,False
2025-04-17 16:00:00+00:00,1.315,1.315,1.3,1.305,2427.0,,,,,,,,,,,,,,,1.3009510972794482,1.1871430505133675,1.1701927112213708,1.1573446967898346,1.1466383185307791,1.1601383108027887,1.1610001845935167,1.159066757013519,1.160270690040409,1.1604807889960596,1.1613146941717325,1.163786279826067,1.1829845612343526,1.1829845612343526,1.1829845612343526,1.1829845612343526,1.1829845612343526,1.1829845612343526,1.1893623167095058,,,,,,,,,,,,,,,,,,,1.1624707693985232,1.1423557878920492,1.1420515320067963,1.1606215689959052,1.1593742707394725,1.1592201032957865,1.1591985274056276,1.1608662581043534,1.1607780663389549,1.168832599752397,1.1893623167095058,,,1.1624707693985232,,1.1466383185307791,1.1972406355224765,1.1685220298964727,"rgba(0, 255, 255, 0.75)",0.08664970381467718,1.1662246516311394,1.6015674867818073,70.42274140497796,26.908399875123607,True,False,True,False,False,16.0665622428165,0.0,0.0,0.0,0.0,0,1.0127975428717686,0.9289025396012854,False,False,False,False,0.3076686846005011,0.30566675392575443,False,False,False,False,29798.0,-73117.8572677727,False,False,False,False,5394.778285206788,False,False,False,False
2025-04-17 17:00:00+00:00,1.305,1.32,1.295,1.305,3546.0,,,,,,,,,,,,,,,1.3013632542942748,1.1887085266335717,1.171726403454006,1.1588621895252507,1.1477606714675725,1.1609672032135379,1.161807850979926,1.159808852106332,1.1609565159299817,1.1611631641047853,1.1619567836854694,1.1643402723379437,1.1833705976517368,1.1833705976517368,1.1833705976517368,1.1833705976517368,1.1833705976517368,1.1833705976517368,1.189706090010333,,,,,,,,,,,,,,,,,,,1.1640030398561583,1.1436663631544577,1.1433592979846297,1.1614084841062295,1.160154489667267,1.159952713396621,1.159930547230252,1.1615283201819426,1.1613904754689168,1.1693432008251636,1.189706090010333,,,1.1640030398561583,,1.1477606714675725,1.1975267877475646,1.1693708165023802,"rgba(0, 255, 255, 0.75)",0.08894137151836409,1.167216668986487,1.5491478112080197,69.10243982119042,25.41195742501938,True,False,True,False,False,16.0665622428165,0.0,0.0,0.0,0.0,0,1.0042963938933922,0.9369862228969152,False,False,False,False,0.3076686846005011,0.30666771926312775,False,False,False,False,29798.0,-71522.26258145065,False,False,False,False,5366.115055978776,False,False,False,False
2025-04-17 18:00:00+00:00,1.305,1.305,1.28,1.305,5882.0,,,,,,,,,,,,,,,1.3008614864864865,1.191004146512519,1.1740128228262798,1.1611466965418111,1.1494730812418574,1.1622286958629007,1.1630368794480077,1.1609407895180885,1.16200297330874,1.1622042937602188,1.1629367015334284,1.16518590118553,1.1839541500289557,1.1839541500289557,1.1839541500289557,1.1839541500289557,1.1839541500289557,1.1839541500289557,1.1902235323597083,,,,,,,,,,,,,,,,,,,1.166300945672425,1.145664227059307,1.1453532921305665,1.162606675994102,1.1613435243375367,1.1610702780553408,1.1610472377842291,1.16253860980764,1.1623259120971192,1.1701208064325213,1.1902235323597083,,,1.166300945672425,,1.1494730812418574,1.1979549726727805,1.1706107371073409,"rgba(38, 166, 154, 1.0)",0.09120351463118716,1.1686615030571543,1.494882050260643,68.22223876533205,24.254665616151016,True,False,True,False,False,16.0665622428165,0.0,0.0,0.0,0.0,0,0.9885756718932969,0.9428783594664839,False,False,False,False,0.2732320244720027,0.2899498718675652,False,False,False,False,29798.0,-69951.40579724211,False,False,False,False,5374.113272165151,False,False,False,False
2025-04-17 19:00:00+00:00,1.305,1.33,1.285,1.305,46251.0,,,,,,,,,,,,,,,1.3035118007640143,1.2075728081667798,1.1906999959202547,1.1779282937009583,1.162508661985804,1.1720675581987319,1.1726411874046088,1.1698393879741595,1.1702728673604759,1.1704348457822737,1.1707130731638462,1.1719550560007777,1.1887306265735875,1.1887306265735875,1.1887306265735875,1.1887306265735875,1.1887306265735875,1.1887306265735875,1.1944906475348351,,,,,,,,,,,,,,,,,,,1.1831270205848992,1.1606560407967692,1.1603204223722767,1.171987870894709,1.1706585500746762,1.1698635768582553,1.1698341257788771,1.1705407162609835,1.1697695203137455,1.1763776437870839,1.1944906475348351,,,1.1831270205848992,,1.162508661985804,1.201525655267003,1.180378916154629,"rgba(38, 166, 154, 1.0)",0.09326427625422987,1.1799694339112368,1.3406051181691616,67.63543806142647,23.307909826676834,False,False,True,False,False,16.0665622428165,0.0,0.0,0.0,0.0,0,0.9957341523760772,0.9345903364331827,False,False,False,False,0.3076686846005011,0.29880927823403314,False,False,False,False,29798.0,-68404.903381781,False,False,False,False,6007.863453992048,False,False,False,False
