date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_358,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_199,aVWAP_peak_165,aVWAP_peak_126,aVWAP_peak_75,aVWAP_peak_51,aVWAP_valley_425,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_244,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_141,aVWAP_valley_100,aVWAP_valley_67,aVWAP_valley_40,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,11.805,11.985,11.745,11.93,10919.0,,,16.25796558509612,17.366913880300178,17.563326541870754,17.339477588989176,17.14159916254751,16.92526058789421,16.901123617744013,,,11.749217788077104,16.45230999165163,17.589654028126144,17.391765441078416,17.210756458351177,17.029268692926173,16.90949126124129,16.84308291541002,17.366913880300178,16.711414236086927,"rgba(255, 26, 202, 1.0)",1.7715665867167467,15.6671642555176,-2.1095251420629384,34.554320999405135,-23.19177684385034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7859969845457971,0.921503957783641,False,False,False,False,-0.2911631901562977,-0.2969721933210572,False,False,False,False,-174620.0,-6413.907835716797,False,False,False,False,18007.15521145732,False,False,False,False
2025-04-16 17:00:00+00:00,12.02,12.06,11.63,11.865,11271.0,,,16.22906804732293,17.34083792001465,17.538848930291504,17.32103527150286,17.126462838219787,16.912241391413502,16.889027579320683,,,11.761104157016142,16.423800223772687,17.566846520160087,17.372224261072102,17.194939886660954,17.015181015564984,16.89680807122097,16.83153426360415,17.34083792001465,16.694664025143865,"rgba(255, 26, 202, 1.0)",1.8126876417316204,15.636069678899464,-2.0803747938045434,35.758011466482216,-21.742870880772212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7911984134479177,0.9186892057795825,False,False,False,False,-0.29267686314921654,-0.29482452823513683,False,False,False,False,-185891.0,-9196.498411907234,False,False,False,False,17902.718696551005,False,False,False,False
2025-04-17 17:00:00+00:00,11.85,12.12,11.73,12.05,15167.0,,,16.191780609115778,17.30686211805558,17.506898853645154,17.296930539873532,17.10667168619474,16.895222729339118,16.873211040502266,,,11.788864027589808,16.38693970444195,17.537051704655344,17.346688163713743,17.17425774864036,16.996763784434027,16.88022754485973,16.816434654707386,17.30686211805558,16.673653660651237,"rgba(255, 0, 0, 1.0)",1.8448997921955825,15.597814111467674,-1.9230389241062695,37.406408827634245,-19.80234004440454,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7955062571103526,0.9182783466059916,False,False,False,False,-0.286629916824737,-0.2907272225299369,False,False,False,False,-170724.0,-11700.800762110222,False,False,False,False,17860.304453193625,False,False,False,False
2025-04-18 17:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,16.191780609115778,17.30686211805558,17.506898853645154,17.296930539873532,17.10667168619474,16.895222729339118,16.873211040502266,,,11.788864027589808,16.38693970444195,17.537051704655344,17.346688163713743,17.17425774864036,16.996763784434027,16.88022754485973,16.816434654707386,17.30686211805558,16.673653660651237,"rgba(255, 0, 0, 1.0)",1.8774869920735722,15.597814111467674,-1.889661087637856,38.505340401735594,-18.33798624869376,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.807880356629278,0.9152526124053301,False,False,False,False,-0.27722207536585974,-0.2839746489478983,False,False,False,False,-170724.0,-14166.276719286809,False,False,False,False,17583.40050818287,False,False,False,False
2025-04-21 17:00:00+00:00,12.025,12.045,11.815,12.04,17899.0,,,16.148607318696243,17.267314869099387,17.469661843404054,17.26876159270846,17.083510023525633,16.875288598177278,16.85467576332604,,,11.813305045912658,16.34421628931959,17.50229530722987,17.316860951723125,17.15005969813187,16.9752012156097,16.860803301577207,16.798735323704452,17.267314869099387,16.648619809476376,"rgba(255, 0, 0, 1.0)",1.9082062753248814,15.553846391924003,-1.8414394907729532,39.199973081374004,-17.205213549171987,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089239349937495,0.9145110106741031,False,False,False,False,-0.2862526635746698,-0.28511365626128404,False,False,False,False,-188623.0,-16871.032118987787,False,False,False,False,17588.293523559878,False,False,False,False
2025-04-22 17:00:00+00:00,12.61,12.645,12.445,12.485,14127.0,,,16.119617163213267,17.239757379549122,17.44356987399364,17.249057417947697,17.067354968710355,16.86144551966248,16.84180492146862,,,11.88296178645494,16.31530204399457,17.477904248711088,17.29598444509824,17.133159484957954,16.96019545309525,16.847317226209576,16.78646049239697,17.239757379549122,16.63479282836425,"rgba(255, 0, 0, 1.0)",1.9217646263992243,15.530159435074356,-1.5845642037755774,42.09767495743211,-14.060664782772491,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123329515082092,0.9144711722031309,False,False,False,False,-0.24041558193161142,-0.2627646190964477,False,False,False,False,-174496.0,-19314.830070631386,False,False,False,False,17534.630058078328,False,False,False,False
2025-04-23 17:00:00+00:00,12.765,12.895,12.69,12.795,18080.0,,,16.08590449952799,17.20693343821248,17.412375899707868,17.225496100093736,17.048057275846553,16.84494525408668,16.826460800673058,,,11.98430226329594,16.281504597550462,17.448707111112952,17.271018062981536,17.112958646375223,16.942290801084685,16.83124333123828,16.771836159588304,17.20693343821248,16.619602282758386,"rgba(239, 83, 80, 1.0)",1.9235235358042457,15.505664697860439,-1.4092183679609,45.55586894137667,-10.543974597795717,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121067683508102,0.9136320305052429,False,False,False,False,-0.22225502309165704,-0.2425098210940524,False,False,False,False,-156416.0,-21440.429604420046,False,False,False,False,17543.0854060151,False,False,False,False
2025-04-24 17:00:00+00:00,13.45,13.9,13.35,13.9,24748.0,,,16.053485435152172,17.172018298788906,17.378750640160497,17.200281441432033,17.027594709656828,16.82767333334672,16.810410728968463,,,12.213363921153771,16.248251465600326,17.4171375076793,17.244244534741572,17.09145631968311,16.92342977505215,16.814430952801608,16.756596748036962,17.172018298788906,16.61194172081696,"rgba(239, 83, 80, 0.5)",1.9069271588577437,15.497505859359734,-0.8377382701480036,51.98955868476913,-4.472222518514997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8159940069294878,0.9030808128101879,False,False,False,False,-0.16214418663988042,-0.2023270038669664,False,False,False,False,-131668.0,-23149.38418419648,False,False,False,False,17654.78950824742,False,False,False,False
2025-04-25 17:00:00+00:00,13.57,13.75,13.57,13.715,22435.0,,,16.02438394939759,17.14062014115803,17.348478919382234,17.1774864335187,17.00904837955147,16.811988770362834,16.79582471700935,,,12.370169417130644,16.21839741478733,17.388684786999956,17.22005952897396,17.071978834748744,16.906319022067272,16.799159313744113,16.74273987505156,17.14062014115803,16.60168930025892,"rgba(239, 83, 80, 0.5)",1.8954505704093008,15.486677324081686,-0.9346998290222429,55.2672770839218,-1.4954448161777378,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166994658420016,0.9096616999344014,False,False,False,False,-0.1596451691355111,-0.18098608650123876,False,False,False,False,-154103.0,-25179.672801495755,False,False,False,False,17728.901298817225,False,False,False,False
2025-04-28 17:00:00+00:00,13.57,13.655,13.43,13.655,23524.0,,,15.993378764929906,17.107380385931837,17.316428905246358,17.153236882646414,16.98925347857868,16.795198958770403,16.78019806162343,,,12.492250080428954,16.186646863175415,17.35853394075533,17.194356062254748,17.051208345923193,16.88802976689525,16.782805773733518,16.727881785658393,17.107380385931837,16.587785870436786,"rgba(239, 83, 80, 0.5)",1.8905126455708103,15.471389480060967,-0.9607920287211503,57.10656341269923,0.23781970976406797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8174655285620486,0.9096707625926272,False,False,False,False,-0.1680427382579644,-0.17451441237960158,False,False,False,False,-177627.0,-27543.197254185743,False,False,False,False,17818.74779030843,False,False,False,False
2025-04-29 17:00:00+00:00,13.685,13.905,13.645,13.73,36191.0,,13.76,15.950630022414101,17.05998527033339,17.27049640558457,17.11840896350203,16.960826463324292,16.771133430868854,16.757786927233248,,,12.662611801749618,16.142536559448168,17.315234514586578,17.157447646692013,17.0213638818343,16.86179156059193,16.75936413790345,16.70658530091565,17.05998527033339,16.39226268043639,"rgba(239, 83, 80, 0.5)",1.8848464510787681,15.230372762374309,-0.7960185624222008,58.63414773662379,1.819541395598776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8264664476771468,0.9018301267010792,False,False,False,False,-0.151447842783135,-0.1629811275813683,False,False,False,False,-141436.0,-29308.977141717747,False,False,False,False,18103.58890983853,False,False,False,False
2025-04-30 17:00:00+00:00,11.705,12.0,11.25,11.555,66703.0,,12.360819208765006,15.802434716559464,16.92116777408405,17.138692795500948,17.01598492108491,16.875264465895793,16.696677698379006,16.688220951211264,,,12.452003998781814,15.995337259430183,17.191274209194066,17.049540086202843,16.93227369689825,16.78170838135022,16.68668414018844,16.639952372537984,16.92116777408405,16.201752292254014,"rgba(255, 0, 0, 1.0)",1.916498806593879,14.98810669863393,-1.7913429879643186,50.82477477387519,8.113086245911568,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8146973541138092,0.9169989126495105,False,False,False,False,-0.30866676731545145,-0.23582394744840987,False,False,False,False,-208139.0,-32081.535635644603,False,False,False,False,18857.06815154646,False,False,False,False
2025-05-01 17:00:00+00:00,11.38,11.645,11.38,11.59,34519.0,,12.154205642843108,15.728542743057718,16.851243075647044,17.072109040468625,16.963856606351207,16.831530873924727,16.658513994538456,16.652513185187868,,,12.366887228840227,15.921801699771327,17.128509777136486,16.994696872598254,16.886775417583227,16.740720004800952,16.649411990308295,16.605723134814674,16.851243075647044,16.13794008049201,"rgba(255, 0, 0, 1.0)",1.9415650369722057,14.900984060326213,-1.7053171010380173,45.78508753608503,3.589006556866238,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210757409440175,0.9160263446761799,False,False,False,False,-0.31748282801789024,-0.27665338773315007,False,False,False,False,-173620.0,-34275.9304319912,False,False,False,False,19099.888800359695,False,False,False,False
2025-05-02 17:00:00+00:00,11.86,11.96,11.41,11.5,45593.0,,12.021947349631523,15.636684761581785,16.763057140387108,16.987867870515487,16.89756199967964,16.77576408006309,16.609786743138034,16.606873477609195,,,12.28542044852863,15.830127813099724,17.048943739807815,16.92501341807006,16.82878090901424,16.688422990509146,16.601806999047504,16.56195730906237,16.763057140387108,16.066876065609083,"rgba(255, 0, 0, 1.0)",1.9660858861483659,14.80433956281461,-1.6806689809914315,42.165566043848,0.3492692842183587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8232833105957253,0.9088676671214185,False,False,False,False,-0.30398389694117933,-0.2903186423371647,False,False,False,False,-219213.0,-37143.17182064249,False,False,False,False,19510.634710431637,False,False,False,False
2025-05-05 17:00:00+00:00,11.35,11.415,11.235,11.34,36665.0,,11.906455320304756,15.560558792060503,16.690343252738465,16.91838696820224,16.84253206030251,16.729272214612084,16.56901493114989,16.568642275894227,,,12.208055607087225,15.754248233623569,16.983237406851956,16.867244748545986,16.780485512780228,16.644744804116513,16.56195585445909,16.525257985171027,16.690343252738465,16.006902247993764,"rgba(255, 0, 0, 1.0)",1.9909944773929196,14.722786772252748,-1.6990437746880604,39.26567734941489,-2.344916769849206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199090909090908,0.9160909090909091,False,False,False,False,-0.33228385690509843,-0.3113012496211316,False,False,False,False,-255878.0,-40534.409466834084,False,False,False,False,19776.59386220789,False,False,False,False
2025-05-06 17:00:00+00:00,11.16,11.26,10.835,10.905,42483.0,,11.759560970523685,15.46902818662246,16.60344881259924,16.83535536076012,16.776378517909865,16.67315369744005,16.519627449019797,16.522284400324693,,11.0,12.10443355495926,15.663143213510734,16.904632837713574,16.797882347315653,16.722252425209142,16.591930343976657,16.513662765494548,16.48071344747471,16.60344881259924,15.643381666520835,"rgba(255, 0, 0, 1.0)",2.0265586860755374,14.258204529402004,-1.6546298670953061,36.067357410399985,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807161032351872,0.9203925845147218,False,False,False,False,-0.34282825441539394,-0.3270647520182628,False,False,False,False,-298361.0,-44531.72094796844,False,False,False,False,20128.631166669784,True,False,False,False
2025-05-07 17:00:00+00:00,11.315,11.45,11.25,11.4,8616.0,,11.747058930703794,15.45239756250687,16.58728046622435,16.819839357866137,16.763984261190345,16.66263305011775,16.510376091965043,16.513594539910986,,11.06182508463962,12.091818626234964,15.646509897883384,16.88991660099918,16.78489150085731,16.711332577635535,16.58203379153645,16.504615075756636,16.472365348512355,16.58728046622435,15.635439574384748,"rgba(239, 83, 80, 1.0)",2.048137303604062,14.24676066644755,-1.389926672122112,36.90708951925299,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135071519101937,0.9101032047800107,False,False,False,False,-0.31922471117974294,-0.32314473159900287,False,False,False,False,-289745.0,-48333.477212341015,False,False,False,False,19950.140760984978,False,False,False,False
2025-05-08 17:00:00+00:00,11.72,11.77,11.41,11.5,24323.0,,11.731640624029259,15.40835614142162,16.5438417689532,16.778045165861773,16.730542134683535,16.63423312332428,16.485412752323246,16.490135921344002,,11.2224825647689,12.067329827205183,15.60233152049833,16.850231037150603,16.749848079958785,16.681851184400564,16.55532520310982,16.48019888171163,16.44983186848584,16.5438417689532,15.615390458778268,"rgba(239, 83, 80, 1.0)",2.0672709150075477,14.21887766741224,-1.3152014318366751,38.04020759157915,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8143337269506767,0.9119811063675173,False,False,False,False,-0.3004073985587009,-0.3117760650788519,False,False,False,False,-265422.0,-51699.190743932624,False,False,False,False,20017.93702825653,False,False,False,False
2025-05-09 17:00:00+00:00,11.355,11.435,11.11,11.285,22538.0,,11.699357241579063,15.365487428954973,16.502005172852495,16.73783579165249,16.698258460101354,16.60674439431292,16.46118733118569,16.467358452850856,,11.234948890703688,12.03497436251262,15.559429331830097,16.812040363236605,16.71604341826892,16.653338364693326,16.529439607154732,16.456498280884134,16.427936606169915,16.502005172852495,15.58605197052611,"rgba(239, 83, 80, 1.0)",2.0829986138318324,14.180416787076165,-1.390023386405346,37.94327157777793,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.814416896235078,0.9138659320477501,False,False,False,False,-0.32509787853054023,-0.3184369718046961,False,False,False,False,-287960.0,-55362.14902697242,False,False,False,False,20057.00777200449,False,False,False,False
2025-05-12 17:00:00+00:00,12.09,12.17,11.87,11.9,26665.0,,11.721092432093315,15.324432863290795,16.45990598675847,16.697045941689204,16.665444791907117,16.578827926558436,16.43666429250445,16.444282665065746,,11.394361430959544,12.032435675183274,15.517914798170526,16.773182893725366,16.681686309157026,16.62435284680418,16.503197039894452,16.43250488464362,16.40577458786065,16.45990598675847,15.570182786250953,"rgba(239, 83, 80, 0.5)",2.079972279787593,13.878857755756844,-0.9513866001901355,41.39663293335603,-5.427331260358102,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183140856597254,0.9092479767209237,False,False,False,False,-0.2675205655503933,-0.2929787686775447,False,False,False,False,-261295.0,-58554.90640639921,False,False,False,False,20159.457263911398,False,False,False,False
2025-05-13 17:00:00+00:00,11.68,11.865,11.585,11.785,44005.0,,11.723801805815592,15.25420500346875,16.38856249243512,16.62796053627858,16.609612971820766,16.531170176783277,16.394672541050213,16.404738017325876,,11.485862648006483,12.012081510912001,15.447056638716417,16.707327728761424,16.623284207639852,16.574915651786576,16.45832905012945,16.391405919232778,16.367763280003157,16.38856249243512,15.529573540009782,"rgba(239, 83, 80, 0.5)",2.0763616654537524,13.824965781453674,-0.9824713176872657,43.14439679447802,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158372684344352,0.9120958953868505,False,False,False,False,-0.29001746061225736,-0.29149811464490105,False,False,False,False,-305300.0,-62380.411733431785,False,False,False,False,20529.15560090502,False,False,False,False
2025-05-14 17:00:00+00:00,11.545,11.66,11.305,11.55,76811.0,,11.68766774454325,15.130059292277648,16.2628965117771,16.506175170293304,16.51047408600659,16.446136570511214,16.319457309951595,16.33381002677591,,11.491851700951893,11.956298964391747,15.321930368116844,16.59105412130928,16.519731368534515,16.48681072116541,16.378120124237668,16.317750634955868,16.299510494432322,16.2628965117771,15.444690306484244,"rgba(239, 83, 80, 1.0)",2.0636839555679516,13.720392522534159,-1.0517078047141375,43.16906673273748,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8091492631769278,0.9140222403037698,False,False,False,False,-0.3087260445764483,-0.30011207961067465,False,False,False,False,-382111.0,-67337.47511740959,False,False,False,False,21401.742335774707,False,False,False,False
2025-05-15 17:00:00+00:00,11.595,11.835,11.52,11.77,38153.0,,11.689234422554055,15.074691384545002,16.205416458274065,16.450183019320974,16.46459107937649,16.406654368072353,16.284492400807043,16.300788662620487,,11.520975814015811,11.943451651525233,15.26584148171353,16.537442891375342,16.47186047540591,16.445916531895385,16.34085962346547,16.28349546466887,16.26772351323563,16.205416458274065,15.409036426051273,"rgba(239, 83, 80, 0.5)",2.0496326302337793,13.684390051590015,-0.9340161858038244,44.54299238810683,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8130029839949362,0.9124694818699701,False,False,False,False,-0.29366613173515377,-0.2968891056729142,False,False,False,False,-343958.0,-71626.16542566681,False,False,False,False,21661.451756925486,False,False,False,False
2025-05-16 17:00:00+00:00,11.78,11.82,11.69,11.78,9390.0,,11.69059164870462,15.061556392583537,16.19166188353179,16.436759897030317,16.45356178115834,16.39715050555934,16.276070646666494,16.29283026958519,,11.528743259017556,11.941183809791983,15.252512490991027,16.52457666591089,16.460358827705964,16.436074592171128,16.33188807581888,16.275243119014554,16.260061220482147,16.19166188353179,15.400636769748457,"rgba(239, 83, 80, 0.5)",2.038255469846821,13.676279295511835,-0.9303442691873872,45.523145271134865,-10.067029438801178,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8164838153957746,0.9115060295584366,False,False,False,False,-0.28771690706177677,-0.2923030063673455,False,False,False,False,-334568.0,-75702.78301596655,False,False,False,False,21471.196690926638,False,False,False,False
2025-05-19 17:00:00+00:00,11.49,11.805,11.49,11.77,23021.0,,11.690494596236034,15.029068294830534,16.15773310062026,16.403651200084646,16.426310596754472,16.37363967249889,16.25521464326319,16.273115562641276,,11.540369413986065,11.93361244760781,15.21956646065436,16.492832385915168,16.43195066007946,16.411735258013767,16.30968240551846,16.2548039770372,16.2410743113006,16.15773310062026,15.379109116884834,"rgba(239, 83, 80, 0.5)",2.022252223154714,13.654627562702544,-0.9319448588675672,46.111779987683576,-9.052728638002478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159609120521172,0.9081614187477379,False,False,False,False,-0.2959744728053398,-0.2941387395863426,False,False,False,False,-357589.0,-80073.11196145543,False,False,False,False,21495.224649206844,False,False,False,False
2025-05-20 17:00:00+00:00,11.635,11.725,11.365,11.725,59103.0,,11.681999025408318,14.946445673744156,16.071341422942428,16.31926113168682,16.35654808222439,16.313285908899324,16.201566898213624,16.222359587520238,,11.550552778577549,11.910153228313103,15.135775152584621,16.411829334197716,16.35928799979353,16.34929301500208,16.25262270042932,16.202211660301643,16.192163656643654,16.071341422942428,15.322158662146027,"rgba(239, 83, 80, 0.5)",2.00243712546526,13.596232042233275,-0.9344773019020514,46.18412747942258,-8.50860925648994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8117306299782765,0.9141020999275885,False,False,False,False,-0.30388465089239247,-0.29901169523936755,False,False,False,False,-416692.0,-85292.0094504251,False,False,False,False,22078.290933715263,False,False,False,False
2025-05-21 17:00:00+00:00,11.48,11.49,11.22,11.24,9358.0,,11.676340076836878,14.932630569971368,16.05709876114432,16.305370136506635,16.345027962153928,16.30329303988832,16.192660233335552,16.213928716686347,,11.54485993126397,11.90351988385953,15.121808666939966,16.39849477810294,16.347297579548055,16.3389629243015,16.243162271526515,16.193477983308842,16.18403309317305,16.05709876114432,15.311880388738102,"rgba(239, 83, 80, 1.0)",1.9818301624490753,13.584729229395201,-1.1831131011234925,43.181403220130434,-8.50860925648994,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105206171614183,0.9141026797798429,False,False,False,False,-0.31864643070024556,-0.30882906296980656,False,False,False,False,-426050.0,-90575.07907134874,False,False,False,False,21881.077120789443,False,False,False,False
2025-05-22 17:00:00+00:00,11.215,11.295,11.2,11.255,5312.0,,11.672624066985097,14.924691495483826,16.048938753225936,16.29741436965,16.338425663776263,16.297562827788617,16.18754993869884,16.20909090264166,,11.540841500375427,11.899399773788414,15.113787945143446,16.39085763178354,16.340426780158033,16.333040383882008,16.237735793991032,16.188466673396825,16.179366844097334,16.048938753225936,15.305895373227429,"rgba(239, 83, 80, 1.0)",1.9910282372285881,13.577938228864596,-1.1667028048271226,41.32255460419725,-4.289526952473167,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083702431528517,0.9195516586820933,False,False,False,False,-0.32705801384122946,-0.31794353840551803,False,False,False,False,-420738.0,-95693.88404698674,False,False,False,False,21624.192204188057,False,False,False,False
2025-05-23 17:00:00+00:00,11.19,11.33,11.18,11.29,21446.0,,11.658824365914032,14.893128150131819,16.01638778721815,16.265652996258815,16.312030201342292,16.274635887493186,16.16709456481745,16.189720153174704,,11.526542837156068,11.88369458847403,15.081879432336118,16.3603526173246,16.31296501564074,16.30934692783521,16.216019835188057,16.168405466468908,16.16068071667618,16.01638778721815,15.28219773785002,"rgba(239, 83, 80, 0.5)",1.9971670431384398,13.254603865997511,-0.983695316196608,40.44948785575333,-5.3246899971630555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084971464806593,0.91919557930972,False,False,False,False,-0.3264697189606505,-0.32220662868308425,False,False,False,False,-399292.0,-100400.83158114199,False,False,False,False,21621.429534355684,False,False,False,False
2025-05-26 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,11.658824365914032,14.893128150131819,16.01638778721815,16.265652996258815,16.312030201342292,16.274635887493186,16.16709456481745,16.189720153174704,,11.526542837156068,11.88369458847403,15.081879432336118,16.3603526173246,16.31296501564074,16.30934692783521,16.216019835188057,16.168405466468908,16.16068071667618,16.01638778721815,15.28219773785002,"rgba(239, 83, 80, 0.5)",1.999026177331803,13.254603865997511,-0.9827804599436332,39.86744335679072,-6.1213045617101685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8056566024008729,0.922881047653692,False,False,False,False,-0.32372721935616544,-0.32296692401962485,False,False,False,False,-399292.0,-105034.80318453514,False,False,False,False,21286.21357258273,False,False,False,False
2025-05-27 17:00:00+00:00,11.96,12.01,11.78,11.81,23512.0,,11.666291871877899,14.864766872327113,15.985650681004396,16.235414030147272,16.28680989945281,16.252722065438437,16.14758513456385,16.171224137468798,,11.544937889508422,11.883243494319077,15.05290650214096,16.331214153848535,16.286736668225537,16.286684912701368,16.19528874465211,16.149268018793624,16.142848780128823,15.985650681004396,15.263740815094062,"rgba(239, 83, 80, 0.5)",1.9930902552985181,13.034085520287482,-0.6141646205099437,44.56113448940725,-9.621711780119462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8059245960502691,0.9195691202872529,False,False,False,False,-0.2770196515830229,-0.29999328780132384,False,False,False,False,-375780.0,-109232.4031351625,False,False,False,False,21320.721889286873,False,False,False,False
2025-05-28 17:00:00+00:00,11.73,11.74,11.455,11.47,9885.0,,11.664635792693575,14.85177811920004,15.97189606889337,16.221926501260928,16.27555030550641,16.242923844547867,16.138842351758047,16.162935539551242,,11.545161594556562,11.87962790987913,15.039704622332055,16.318228839228723,16.275030783084127,16.276559190554845,16.186008484484802,16.140691088594444,16.134852763919955,15.97189606889337,15.254491400002715,"rgba(239, 83, 80, 0.5)",1.9841878475624637,13.020580455198125,-0.7814685777372251,44.90916133673874,-9.250994047077718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025221357660316,0.9234415526339326,False,False,False,False,-0.29982854373473894,-0.2999109157680314,False,False,False,False,-385665.0,-113518.17983074137,False,False,False,False,21143.42387549948,False,False,False,False
2025-05-29 17:00:00+00:00,11.66,11.78,11.65,11.74,9468.0,,11.665460638803134,14.840062890992243,15.95930058068627,16.209543972315736,16.2651986153519,16.233912827237337,16.130805912465448,16.155313458464796,,11.548876571186117,11.87799617371552,15.027759099757162,16.306294553175505,16.264270819783142,16.267245502392885,16.177476287509815,16.132806413180685,16.12750068838726,15.95930058068627,15.246460294435584,"rgba(239, 83, 80, 0.5)",1.965655411866065,13.015496469805715,-0.6488911851517463,47.34221380748126,-6.880318441202235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8067988160373126,0.9186474123239752,False,False,False,False,-0.29078497485357857,-0.295347945310805,False,False,False,False,-376197.0,-117590.71967832677,False,False,False,False,20962.409551848326,False,False,False,False
2025-05-30 17:00:00+00:00,11.3,11.5,11.295,11.45,14482.0,,11.660190441734157,14.820556333998605,15.938786814820032,16.189442604827754,16.24838697186507,16.219261678267223,16.117714040258857,16.142897853525792,,11.544738883399384,11.87071882322679,15.007963661305157,16.286939561458954,16.246799865212186,16.25211132306028,16.16358954049022,16.119961015056212,16.115518453751577,15.938786814820032,15.23209281566225,"rgba(239, 83, 80, 0.5)",1.9527859816401398,12.995595384720588,-0.7914822204031017,46.73810625149278,-6.880318441202235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8015205724508049,0.9216457960644006,False,False,False,False,-0.3153329762691554,-0.30534046078998023,False,False,False,False,-390679.0,-121824.64650501938,False,False,False,False,20861.9380859282,False,False,False,False
2025-06-02 17:00:00+00:00,11.435,11.575,11.4,11.47,35114.0,,11.651524330113158,14.77507745657804,15.890530209945986,16.142067160246725,16.208659824290542,16.184592582612403,16.08671616692589,16.11348318672529,,11.540341853870308,11.856436074875855,14.961729291457605,16.241273660680907,16.205534123021522,16.2163054127734,16.13072072486343,16.089540971042553,16.08712546853242,15.890530209945986,15.198921088150355,"rgba(239, 83, 80, 0.5)",1.9372464088620236,12.962383376009932,-0.7703632171844293,46.51379752664704,-6.880318441202235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991043439319301,0.9243170622480967,False,False,False,False,-0.30833821911817805,-0.30683933995407914,False,False,False,False,-355565.0,-125448.52795455397,False,False,False,False,21082.900286146367,False,False,False,False
