date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_115,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_262,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_130,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bull_340,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,165.96,167.165,165.84,166.465,321793.0,,132.9088414584526,115.46818430606666,113.54244721541923,115.44556503483513,121.3927623907717,124.2785624312875,125.84715925232955,128.31261380562583,132.93101694261196,135.65328929918618,118.22351954048303,114.23845234912022,113.93345022601373,123.6148370197588,124.6886080490892,127.30063504473044,129.2268524573585,134.13457232307672,118.22351954048303,125.84715925232955,123.95229828590095,"rgba(0, 255, 0, 1.0)",21.738566493013636,121.73122840016848,2.057806875821739,75.84759640464763,22.888514509243606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8741437192131106,0.8110273277764412,False,False,False,False,0.3428282535616099,0.338049694993776,False,False,False,False,-1542437.0,-6270482.240765171,False,False,False,False,335095.3877210234,False,False,False,False
2025-07-28 17:00:00+00:00,172.655,173.905,172.135,173.645,314181.0,,133.668931649384,116.05469405924147,113.89530755562701,115.74241362193087,121.61399471046634,124.4687801719245,126.01698574471544,128.46324250349278,133.05110762444468,135.75852977886052,118.8734650238734,114.77235281209421,114.26808890706388,123.81303660027815,124.87307877890312,127.45911940321432,129.36958164357026,134.2484193833941,118.8734650238734,126.01698574471544,124.24506277624884,"rgba(0, 255, 0, 1.0)",22.345034165869553,122.28390824341774,2.298546127758116,78.70883354370469,23.069832840284775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8754702471265561,0.8138756676989584,False,False,False,False,0.3428282536212721,0.34043897430752407,False,False,False,False,-1228256.0,-6192308.190520749,False,False,False,False,334771.13364782924,False,False,False,False
2025-07-29 17:00:00+00:00,178.53,180.44,176.61,177.41,505582.0,,134.97868808579182,117.0530871782649,114.50086885428135,116.25413475601755,121.99965999144902,124.80240168603157,126.31597403317822,128.7299611756742,133.2663685045426,135.94874910237527,119.97961681636086,115.68221113235309,114.84305840754254,124.16013581496026,125.19694095463278,127.73906707629264,129.62290272150545,134.45320937214598,119.97961681636086,126.31597403317822,124.75150198130001,"rgba(0, 255, 0, 1.0)",23.014595685707366,127.04251632958321,2.188501782010285,81.23726344841589,25.633208007215288,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8776710610205047,0.8095037328013489,False,False,False,False,0.34282825366553177,0.3416336139865279,False,False,False,False,-722674.0,-6107507.660435156,False,False,False,False,337419.3641339094,False,False,False,False
2025-07-30 17:00:00+00:00,178.855,180.425,177.095,179.53,289352.0,,135.70846120302295,117.61804110250293,114.84696410875935,116.54727465596788,122.22138107512191,124.99453880655969,126.48837580657916,128.88396787013815,133.3909952606346,136.05905963244473,120.60342872723017,116.1983139687708,115.17191332896665,124.35994254342015,125.38351967216742,127.90061843873123,129.76926001898116,134.57185494773046,120.60342872723017,126.48837580657916,125.03988395376274,"rgba(0, 255, 0, 1.0)",23.54926258442658,127.57270376442736,2.2063237033134384,83.24476569269783,27.686487212537415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8847728160931361,0.8087397412427749,False,False,False,False,0.3428282536673117,0.3422309338269198,False,False,False,False,-433322.0,-6019535.789730735,False,False,False,False,336674.1336822209,False,False,False,False
2025-07-31 17:00:00+00:00,179.595,180.205,174.845,176.32,496305.0,,136.85309572317774,118.53429339689347,115.41476647043169,117.0287037195629,122.58514984345913,125.30950615754892,126.77090801341483,129.13604577463252,133.59437971350832,136.2386758819138,121.60955380473214,117.03813332025905,115.71169820195772,124.68753344335373,125.68935867708173,128.1651820500671,130.00871292828978,134.76528802611043,121.60955380473214,126.77090801341483,125.50783250813305,"rgba(0, 255, 0, 1.0)",23.897419039275803,128.33660067156578,2.0078904441342686,81.4663470619045,27.686487212537415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8855742268252247,0.8055345191067808,False,False,False,False,0.3336172581804226,0.33792409600367124,False,False,False,False,-929627.0,-5940622.475161266,False,False,False,False,339149.0308344345,False,False,False,False
2025-08-01 17:00:00+00:00,172.24,172.61,169.455,171.71,477944.0,,137.74507653569347,119.30467163874162,115.90081417028853,117.44059735291306,122.89374808927919,125.57531596488322,127.00867731066212,129.34695399682928,133.76230984604018,136.38556723728487,122.4463228634481,117.74845089797458,116.17389478969349,124.96432464687588,125.94728784562612,128.3870829483183,130.2086076829601,134.92434675399218,122.4463228634481,127.00867731066212,125.89800280952801,"rgba(0, 255, 255, 0.75)",24.05971413600563,128.84022892789196,1.7818071665262623,76.44822515789646,32.167926239342776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8740256295147533,0.8206240052238499,False,False,False,False,0.28604137019758036,0.3119827331006258,False,False,False,False,-1407571.0,-5870342.607329308,False,False,False,False,341300.89082149754,False,False,False,False
2025-08-04 17:00:00+00:00,177.04,177.925,176.53,176.77,320434.0,,138.41701840462437,119.8651102088311,116.25571631214909,117.74273230265868,123.12308404519905,125.77428320710342,127.18743813913066,129.50663797245713,133.89139704456218,136.49967309743667,123.05670176214282,118.26499126615958,116.51175704637994,125.17114808485475,126.14057552945744,128.5545914417339,130.36038114084283,135.04716023565234,123.05670176214282,127.18743813913066,126.18724429118755,"rgba(0, 255, 255, 0.75)",24.255509028182004,129.3178039900209,1.9563471520983262,74.82856049429805,30.63197384363272,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.888704882790401,0.8144395642827017,False,False,False,False,0.3314066042706432,0.3216946686856345,False,False,False,False,-1087137.0,-5796184.380859085,False,False,False,False,340977.37313434255,False,False,False,False
2025-08-05 17:00:00+00:00,175.495,177.515,173.645,174.4,658175.0,,139.6636031415665,120.94592575902193,116.94968846775222,118.33436873092049,123.57182991394195,126.16331296688534,127.53689237039916,129.81841386219588,134.14265545369759,136.72123734818007,124.22624065339342,119.26507756097944,117.17282923840024,125.57558846325853,126.51849187174999,128.88181527145804,130.65658491546736,135.28595520005712,124.22624065339342,127.53689237039916,126.74613951051808,"rgba(0, 255, 255, 0.75)",24.343119391559377,130.17387952131205,1.8167811514748897,71.95620918683913,27.86829698439486,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8851528832341474,0.8156782269649084,False,False,False,False,0.31922014868638826,0.32045740868601136,False,False,False,False,-1745312.0,-5733380.157900029,False,False,False,False,345895.1657989264,False,False,False,False
2025-08-06 17:00:00+00:00,162.23,165.3,162.06,163.085,409068.0,,140.15511832199363,121.45622347156127,117.28778226968141,118.62152972597919,123.78448716234155,126.34503336375788,127.69880667564658,129.96061006003043,134.25318558144664,136.81615320735142,124.7660832736642,119.74269752318475,117.49485004399328,125.76514357807002,126.69466504968918,129.03205976918593,130.79084219247147,135.38982456596787,124.7660832736642,127.69880667564658,127.00306087977872,"rgba(38, 166, 154, 1.0)",24.22782357070018,133.20883877592667,1.2331343398176284,63.696490580697066,20.267618373826252,False,True,True,False,False,14.852041928900213,0.0,0.0,0.0,0.0,0,0.8833977767037215,0.8234352344127595,False,False,False,False,0.2336344554000573,0.27704593204303435,False,False,False,False,-2154380.0,-5677891.783358943,False,False,False,False,346874.58958498953,False,False,False,False
2025-08-07 17:00:00+00:00,171.06,172.765,170.045,172.39,342761.0,,140.6918641144244,121.95659426886188,117.61724627491859,118.90309052379858,123.99761471474962,126.52947230685191,127.86438465568693,130.10793835632285,134.37112625827996,136.919617853351,125.30111897666384,120.20904020745628,117.80904583514793,125.95695038727334,126.87381677921539,129.1868643328274,130.93067734028122,135.50166238262017,125.30111897666384,127.86438465568693,127.26267364270728,"rgba(0, 255, 255, 0.75)",24.350107327584144,133.79240122783085,1.585110006001708,61.88915878338698,18.799960241689007,False,True,True,False,False,18.39148929792239,0.0,0.0,0.0,0.0,0,0.8858564745695233,0.819488404498855,False,False,False,False,0.2887353134955302,0.2828906227692823,False,False,False,False,-1811619.0,-5617949.569663455,False,False,False,False,346810.8130022765,False,False,False,False
2025-08-08 17:00:00+00:00,172.05,172.815,170.515,172.765,413597.0,,141.3217269925041,122.55081093892264,118.01169080733987,119.24078660293208,124.25387041184624,126.75149773980354,128.0638786581339,130.2856005063441,134.5135849413692,137.0447142803641,125.9347630306013,120.76393433229384,118.18543242479579,126.1877707482705,127.08952920713618,129.37347281213115,131.0993692218111,135.63680362104785,125.9347630306013,128.0638786581339,127.57273540431373,"rgba(0, 255, 255, 0.75)",24.479590635009803,134.3157757209453,1.570664512014593,60.815500247147114,17.77462664645168,False,True,True,False,False,18.528147411144513,0.0,0.0,0.0,0.0,0,0.8866440637521501,0.8218678226632329,False,False,False,False,0.29061806720924377,0.286754344989263,False,False,False,False,-1398022.0,-5552524.336025261,False,False,False,False,347846.25776193116,False,False,False,False
2025-08-11 17:00:00+00:00,174.885,175.32,171.89,172.33,372706.0,,141.88844358310504,123.08647662741052,118.36972370106608,119.54797938366758,124.48795419741096,126.95475152539954,128.24676692409338,130.4487813965981,134.6449401865731,137.1603566936369,126.5050810189845,121.26486051941632,118.52729714556568,126.39895927952278,127.28707901708347,129.54473435758794,131.25443281999696,135.7615457118496,126.5050810189845,128.24676692409338,127.85445356049824,"rgba(0, 255, 255, 0.75)",24.550335441094735,134.7665268548941,1.5300594664066598,59.86186445897145,16.66891734336302,False,True,True,False,False,18.26165262811559,0.0,0.0,0.0,0.0,0,0.8909198989448655,0.8167533561202751,False,False,False,False,0.3047307825511508,0.2957425637702069,False,False,False,False,-1770728.0,-5493891.834691537,False,False,False,False,348231.6801222113,False,False,False,False
2025-08-12 17:00:00+00:00,173.33,175.1,173.29,174.93,320112.0,,142.37829668080843,123.54893217312842,118.68052832793302,119.81517665114198,124.69238123674131,127.13262793844864,128.40703925951792,130.59205083614032,134.7607146888683,137.26254492465125,126.99696992465185,121.69777620727929,118.82423664151037,126.58368149918454,127.46002632711048,129.69497980190414,131.3906806130632,135.8716106129035,126.99696992465185,128.40703925951792,128.0994585747215,"rgba(0, 255, 255, 0.75)",24.628958859165937,135.15667832980893,1.6149006499878498,60.285698997040626,16.66891734336302,False,True,True,False,False,19.230819712906364,0.0,0.0,0.0,0.0,0,0.8914193446130682,0.8178071878590955,False,False,False,False,0.30904601367430345,0.30239428872225516,False,False,False,False,-1450616.0,-5431205.387642056,False,False,False,False,347795.7160893088,False,False,False,False
2025-08-13 17:00:00+00:00,183.77,185.62,183.04,184.4,491981.0,184.3533333333333,143.3271553630089,124.37899617302628,119.23528499604204,120.29441194272239,125.06528655598123,127.46016927112925,128.7037875363824,130.8598043597508,134.98146923795352,137.46009886580947,127.88749708604003,122.4720602380315,119.35476384144893,126.92306750763673,127.77893879715853,129.97466899052876,131.64624846428927,136.08272067070197,127.88749708604003,128.7037875363824,131.4863033279461,"rgba(0, 255, 255, 0.75)",24.91857330377277,140.05758029680482,1.7794927166428736,63.63250169840758,16.66891734336302,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8940035221888167,0.815980229039571,False,False,False,False,0.34282825370715586,0.3226112712147055,False,False,False,False,-958635.0,-5361863.211089466,False,False,False,False,350031.146847614,False,False,False,False
2025-08-14 17:00:00+00:00,181.91,181.98,180.085,180.985,286187.0,183.1262067702604,143.816324398925,124.82521550571988,119.53738263932831,120.55557383072689,125.26798228260277,127.6379083571849,128.86469980038288,131.00469526297942,135.10036355764052,137.5661331773435,128.36304619501306,122.88990828944726,119.6437995213814,127.10729736087694,127.95196728097604,130.12614978243835,131.78444193516276,136.19625007037,128.36304619501306,128.86469980038288,131.6508076851979,"rgba(0, 255, 255, 0.75)",25.049656923798405,140.37623706088254,1.6211305034096952,63.8112920421262,16.66891734336302,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8859127749903514,0.8195773832497103,False,False,False,False,0.31964856532849734,0.3211299182716014,False,False,False,False,-1244822.0,-5298033.114793505,False,False,False,False,349041.3151135425,False,False,False,False
2025-08-15 17:00:00+00:00,177.33,178.265,176.47,177.505,226074.0,181.84013015787033,144.15728936240632,125.15048012985775,119.76007958439726,120.74809537804208,125.41678437080436,127.76805992365445,128.98238023257602,131.11035764037106,135.1865145287457,137.64261477022583,128.70743153007612,123.19559293207972,119.85692185361937,127.24227694617082,128.07863073337296,130.23675028541152,131.88511240953986,136.27835057345553,128.70743153007612,128.98238023257602,131.74967649171984,"rgba(38, 166, 154, 1.0)",25.09738480902449,140.54404568648178,1.4727014226688606,61.97941039765156,16.66891734336302,False,True,True,False,True,18.376046774584964,0.0,0.0,0.0,0.0,0,0.8814214463840399,0.8245731824285437,False,False,False,False,0.2942686227416968,0.30769927050664914,False,False,False,False,-1470896.0,-5238697.655649419,False,False,False,False,347134.8451117821,False,False,False,False
2025-08-18 17:00:00+00:00,175.255,176.46,175.035,176.1,187286.0,180.90095103094512,144.4216474977228,125.4090134967617,119.93835423348224,120.90226989409494,125.53576286651824,127.87202005875656,129.07633581436244,131.19461269569587,135.25501195080585,137.7032942135335,128.98013487335186,123.43908856490688,120.02757338411791,127.3501164005659,128.17979416938203,130.3249894680267,131.96535001345865,136.34356684156833,128.98013487335186,129.07633581436244,131.83262565621354,"rgba(38, 166, 154, 1.0)",25.10820078118839,140.6687233684969,1.4111435917004844,59.984845305463466,15.545701511276803,False,True,True,False,False,17.542568082824094,0.0,0.0,0.0,0.0,0,0.875478377344049,0.8283390738614616,False,False,False,False,0.2831683379639627,0.2954338042353059,False,False,False,False,-1658182.0,-5183185.785019196,False,False,False,False,344656.56844338233,False,False,False,False
2025-08-19 17:00:00+00:00,166.865,168.085,166.135,166.59,443642.0,177.11226664709685,144.85769517027444,125.90450478553187,120.28946293678398,121.20528857510553,125.76576948618731,128.07101529444108,129.25521740679932,131.35329638802614,135.3808800872536,137.81281585405924,129.49304846420017,123.91027739810941,120.3637137221066,127.55700555248124,128.3731793443666,130.49194072599147,132.11583401407086,136.46249002308707,129.49304846420017,129.25521740679932,131.8829316776828,"rgba(38, 166, 154, 1.0)",24.87218542399856,140.6330913338174,1.0436118991432668,54.31544971415528,10.093000671618533,False,True,True,False,False,12.168575253826646,0.0,0.0,0.0,0.0,0,0.8739789196310936,0.8303312629399584,False,False,False,False,0.22504651274555534,0.26024015849043064,False,False,False,False,-2101824.0,-5135412.734088666,False,False,False,False,346191.2262969733,False,False,False,False
2025-08-20 17:00:00+00:00,162.965,165.43,162.655,165.195,275100.0,175.28539999755708,145.0899170104894,126.1874262048373,120.49298657154488,121.38098965285438,125.89849878704557,128.18549248817223,129.35796198375232,131.44409834272167,135.45226072472332,137.87450076038903,129.7833405541574,124.18061788897104,120.55863965978651,127.67610561013596,128.48438784830225,130.58762620752432,132.20181989434695,136.52973462328563,129.7833405541574,129.35796198375232,131.92904235845245,"rgba(38, 166, 154, 0.5)",24.62085869910068,140.61247973758378,0.9984428472965539,50.006517224866805,6.122544034016322,False,True,False,False,False,11.417429023511566,0.0,0.0,0.0,0.0,0,0.8742544825120883,0.8331451901187181,False,False,False,False,0.20477857707158303,0.23250936778100684,False,False,False,False,-2376924.0,-5092645.466893492,False,False,False,False,345089.03674198146,False,False,False,False
2025-08-21 17:00:00+00:00,162.98,164.56,162.83,163.7,190077.0,174.2366439275669,145.24123765598435,126.37680622812141,120.63019736693676,121.4995113790203,125.98794781688036,128.2625841159089,129.42713167453195,131.5051639911079,135.50013827259093,137.91578724421618,129.97694467477265,124.36195858273709,120.69009246575506,127.75632217127168,128.55927360711297,130.6520048760433,132.25962412867486,136.57479698842468,129.97694467477265,129.42713167453195,131.96916669303465,"rgba(38, 166, 154, 0.5)",24.346036132959874,140.6076788289027,0.9485043497423679,46.54549884515609,2.9796109649899094,False,True,False,True,False,10.610689289586524,0.0,0.0,0.0,0.0,0,0.8780154799344644,0.8293817442232722,False,False,False,False,0.20249325879837718,0.21750131328969202,False,False,False,False,-2567001.0,-5053488.188337004,False,False,False,False,342685.74935063295,False,False,False,False
