date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_654,aVWAP_peak_628,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_531,aVWAP_peak_518,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_367,aVWAP_peak_349,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_213,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_44,aVWAP_valley_905,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_776,aVWAP_valley_736,aVWAP_valley_722,aVWAP_valley_709,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_524,aVWAP_valley_505,aVWAP_valley_485,aVWAP_valley_471,aVWAP_valley_442,aVWAP_valley_411,aVWAP_valley_361,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_50,aVWAP_valley_33,aVWAP_OB_bull_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 00:00:00+00:00,12.51,12.6888,12.44,12.54,125564,,,,12.740778454547593,13.29779832015018,13.839713064070402,13.97670732770956,13.936365099829283,13.913205538747015,13.925348370729843,13.863213049816988,13.943243322677304,14.004357723669841,14.08045676945498,14.134602705664758,14.12086327005834,14.049870661623455,14.017005966660184,14.190420466301031,14.366489469580282,14.47569583802682,14.420682580495026,14.355127363587707,14.291666179950544,14.22648760985015,14.219425024221954,14.211823332104135,14.200814542401138,14.18254242918105,14.215001139330955,14.248911477508477,14.309091201281026,14.569617814655246,14.766578118648862,14.835730894756313,14.89619491957062,,,,12.567732877464326,13.106101388652302,13.428528950561217,13.950373392739538,13.923719154705097,13.902172203444183,13.854163401917432,13.867683482116922,13.995978067297267,14.021745628883988,14.128174760208958,14.085688344821895,14.016910773863199,14.032182846408201,14.310010857486112,14.467557194043309,14.400090053054022,14.313451369512933,14.234974801090518,14.221942034617497,14.216038813573183,14.204395105992898,14.17971352028304,14.205820567470814,14.22212372514959,14.288929621894349,14.352012138671613,14.697321412127362,14.745762703218498,14.844574973733671,14.917046788230074,12.567732877464326,13.702946440986512,"rgba(255, 0, 0, 1.0)",0.7776221377951794,13.702946440986512,-1.5340952668463337,38.43157708214734,-8.520678885835451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8219804979543873,0.933041898673451,False,False,False,False,-0.24891565500751903,-0.2656317666280635,False,False,False,False,50996119,53444809.640296265,False,False,False,False,423120.34293708456,False,False,False,False
2025-04-16 00:00:00+00:00,12.69,12.7,12.57,12.62,284155,,,,12.73766983909817,13.285896275063786,13.825393271234807,13.963805876358158,13.925308294112572,13.90335887412351,13.917726796778172,13.858284552102555,13.938523631151854,13.999759887941494,14.076060329718583,14.130659263790458,14.117156712070102,14.046763560377608,14.014311097565374,14.187930739390861,14.364061682370922,14.47339405425898,14.418591389562014,14.353193480579478,14.2898955474001,14.224867304297144,14.217829651651698,14.21025815757547,14.19928943357858,14.181175775717263,14.213650340129407,14.247615435400332,14.30780566298038,14.568302059942773,14.765255544573309,14.834438723374376,14.894974633749744,,,,12.575802669449956,13.095682276056479,13.415847990309594,13.93846631314681,13.913176323328669,13.893310386787363,13.84840745346795,13.862866851585848,13.991347189572506,14.017225928181984,14.124322039867495,14.082263568828765,14.014010990220154,14.029615809877205,14.307565098864197,14.465199245732135,14.39804728967254,14.311613298941714,14.233329832310444,14.220336577010025,14.21445450664462,14.202855717719169,14.17824111061679,14.204464264598824,14.220801386105963,14.287640450501254,14.350737447419046,14.6959890359623,14.74443828505394,14.84330359047945,14.915953983877884,12.575802669449956,13.69539303399261,"rgba(239, 83, 80, 1.0)",0.7952059226762674,13.69539303399261,-1.2643178393452585,39.644462018066015,-8.520678885835451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8388849515709896,0.9223487657881866,False,False,False,False,-0.22893255932398482,-0.24728216297602415,False,False,False,False,51280274,53359925.88969641,False,False,False,False,417670.72164543415,False,False,False,False
2025-04-17 00:00:00+00:00,12.97,13.07,12.67,12.67,217550,,,,12.742059186502411,13.280562540975303,13.816950576437694,13.955949365075151,13.918609751053689,13.897410659849152,13.91309472830598,13.855315587622817,13.935631864114386,13.99691055301633,14.073300913584154,14.128162825581738,14.114814079746546,14.044819198131137,14.012632756884365,14.186339682103519,14.362478554570592,14.471877247625416,14.417219975966809,14.351933176271407,14.288749215830723,14.223826029411416,14.2168052517858,14.20925405206733,14.19831232695286,14.180302049078751,14.212783188997454,14.246779976209908,14.306971315248378,14.567427284507787,14.764363826694717,14.833563741233096,14.894145369132941,,,,12.597851020635291,13.092352126600737,13.409508628160859,13.931241775056979,13.906800612324036,13.887961144898176,13.844951927563763,13.859961849078376,13.988481724512559,14.014416337858114,14.121884959356306,14.080109403100428,14.012205599959385,14.028012757493723,14.305979739939948,14.463646647791048,14.396710205192505,14.310420552807894,14.232271655530075,14.21930539654345,14.21343762164766,14.201869036731111,14.177300244403309,14.203594577461233,14.219951733085232,14.286805599857503,14.349906376873186,14.695094840453864,14.743546528628919,14.842442215612877,14.915210406462274,12.597851020635291,13.69230109798209,"rgba(239, 83, 80, 0.5)",0.8064555136493573,13.69230109798209,-0.8956490293104284,42.03350958866718,-16.017939437317047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457755752135023,0.8938143034329767,False,False,False,False,-0.16360224421306868,-0.2054422035945464,False,False,False,False,51497824,53286902.28617891,False,False,False,False,409822.8502083584,False,False,False,False
2025-04-21 00:00:00+00:00,12.77,12.805,12.62,12.74,143135,,,,12.741881122904344,13.275573242037733,13.810451620803025,13.950010724868177,13.913513064928717,13.892866337069664,13.909555898026305,13.853021797155296,13.93342311531737,13.99475090474273,14.071227101775639,14.126296417564575,14.113059986245108,14.04335167882996,14.011360813757062,14.185155230963582,14.361316497204465,14.47077183003854,14.416216856731145,14.351007041462992,14.287902703839267,14.223052879089712,14.216044152608958,14.208507518751038,14.197585136381322,14.179650647540052,14.212138566674353,14.246160693230536,14.306355833049397,14.566792913684928,14.763723519251128,14.832937326499282,14.89355312379967,,,,12.603526420442424,13.088289842996602,13.404036775118938,13.92575852022894,13.901939355199236,13.883864945537479,13.842280164236989,13.857718836917382,13.986307687525494,14.012291096695474,14.120061659812485,14.078490247923765,14.010837561257327,14.026799922840931,14.304811198311938,14.46251460998651,14.395730810884096,14.309541290891259,14.231486539963196,14.21853943247968,14.212681876647938,14.201134962514036,14.176598654608624,14.202947547499466,14.21932049941947,14.286188777661696,14.349295274934352,14.694450678806945,14.742905587530235,14.841825763877727,14.914679757449106,12.603526420442424,13.689053073637615,"rgba(239, 83, 80, 1.0)",0.8215560768367179,13.689053073637615,-1.1186735751213661,42.68338143521962,-14.973689218063747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8408212310854233,0.8965087891952433,False,False,False,False,-0.20720086435396906,-0.20632153397425773,False,False,False,False,51354689,53211129.21613268,False,False,False,False,399364.50314136397,False,False,False,False
2025-04-22 00:00:00+00:00,12.89,13.045,12.805,12.87,360483,,,,12.74897345464022,13.267466340233398,13.797122913492958,13.937499077539888,13.902812575837697,13.883343177245635,13.902096842689893,13.848215408523188,13.92873165786878,13.990122000449823,14.066737007247125,14.122227358226054,14.10924036205181,14.040180122243301,14.008621779194362,14.182552511620347,14.358722631538978,14.46828423208495,14.413967678382814,14.348940413555253,14.286023244799289,14.221346012283346,14.214364957849524,14.206861590551162,14.195983476865756,14.17821819700648,14.210716489008828,14.24479009538584,14.30498646279748,14.565355168636199,14.762256709697878,14.83149761569246,14.892188217928412,,,,12.633424613402719,13.083464108416935,13.394259378808707,13.914236149568673,13.891745882093842,13.875282644029372,13.836699263253234,13.853014177228342,13.981653584844866,14.007724655242583,14.116088908775465,14.07497733032169,14.007892571330386,14.024182495270743,14.302214884153376,14.459968688874072,14.393538042758369,14.30758567229456,14.22975193669702,14.216849123258228,14.211015008211735,14.19951760885975,14.175056499490491,14.20152142747282,14.21792696330227,14.284818776461595,14.347930880818447,14.692980220785742,14.74143883691396,14.840408356811313,14.913455589643569,12.633424613402719,13.683894395270539,"rgba(239, 83, 80, 0.5)",0.83316354126092,13.683894395270539,-0.9528674215257288,43.8327039868646,-13.433573268755715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481473282978527,0.8780686646618325,False,False,False,False,-0.1485294999132643,-0.17742551694376102,False,False,False,False,51715172,53152464.22726473,False,False,False,False,397839.73831229086,False,False,False,False
2025-04-23 00:00:00+00:00,12.23,12.95,12.23,12.84,303849,,,,12.739574118756181,13.252701531572963,13.780708795239985,13.922720725016884,13.89000729296127,13.871855341349614,13.893115513179483,13.842299018934456,13.923098686843916,13.984657226984634,14.061534939933008,14.117568677059236,14.104853135156507,14.03647431120822,14.005393455965217,14.17960354759483,14.355875091002037,14.46559755623432,14.411518541063677,14.346666562058374,14.283932695590881,14.219424294982339,14.212471778207744,14.205003118694473,14.194170996243912,14.176591002150007,14.209111471670338,14.24325307407364,14.303467283807496,14.56382054890348,14.76072612768408,14.830005681418324,14.890781788414309,,,,12.621130977402434,13.069525669663445,13.378992943237574,13.900513314991676,13.879495891174278,13.864885699507244,13.829813283177044,13.847231103259835,13.97614694103425,14.002357674179924,14.111533737847358,14.070908934519768,14.004422044042375,14.021109139323265,14.299337831049774,14.457215976748577,14.391142738433636,14.305418755489953,14.227802194036201,14.214944357077137,14.209134471374808,14.197688689585549,14.173303835626974,14.19990895415605,14.216356292407957,14.283293539664733,14.346428078508612,14.691434373427786,14.739904970943542,14.838940769730566,14.912196454622634,12.621130977402434,13.673541587423355,"rgba(255, 0, 0, 1.0)",0.8587963659670119,13.673541587423355,-1.6808892592342473,41.7030763599683,-13.433573268755715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167193577841227,0.8971652354738768,False,False,False,False,-0.24164792206146118,-0.2095367195026111,False,False,False,False,51411323,53084184.17913671,False,False,False,False,394153.8270059266,False,False,False,False
2025-04-24 00:00:00+00:00,12.82,12.865,12.685,12.79,185574,,,,12.740590838116658,13.247527936943856,13.773281280893558,13.915796559833431,13.88403569444667,13.866511315954911,13.888906422596625,13.839547319437353,13.920432650169612,13.982039985111134,14.05900990781237,14.115286432138012,14.102707406951437,14.034680193670626,14.003837973310075,14.178143660366645,14.354434573783237,14.464222784559007,14.410271814276042,14.345516865762372,14.282883094896578,14.21846699716031,14.211529520556637,14.204079008480061,14.193271006401417,14.175784786311922,14.208312772898317,14.242484821872138,14.302702411569944,14.56302746723473,14.759922783093735,14.829218843405624,14.890037062680015,,,,12.628548588301848,13.065699881933098,13.373110550725606,13.894106005436031,13.873792681748853,13.860050597116915,13.826623412089832,13.844537995910553,13.97351384095459,13.999778879290135,14.109303990873737,14.06892895802997,14.002750567567437,14.01962408436094,14.297891722326565,14.455808636915886,14.389925938672954,14.30432813425287,14.226829915895626,14.213996038247341,14.208198902440389,14.196780126493653,14.172435946607994,14.19910751950384,14.215573924595384,14.282527439330082,14.345667755001445,14.690627162079963,14.739101111621972,14.838166298581655,14.911528762742142,12.628548588301848,13.669921621850563,"rgba(239, 83, 80, 0.5)",0.8673751071921088,13.669921621850563,-0.9798778115756084,43.54142463121873,-13.183279995622456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8136576760596071,0.8886670896326901,False,False,False,False,-0.18981569874413162,-0.19967620912337136,False,False,False,False,51596897,53025859.191719584,False,False,False,False,385974.2259468707,False,False,False,False
2025-04-25 00:00:00+00:00,12.93,12.95,12.78,12.8,472476,,,,12.747723434018242,13.23753935921469,13.756674582102235,13.900025157607832,13.870438415490764,13.854341295778834,13.87926362955077,13.8332452795066,13.914276781056559,13.975964098659036,14.053112437201865,14.109932305330316,14.097675790795925,14.030488509345426,14.000209550821177,14.174698435336873,14.35100480111942,14.460934252842144,14.407295114006171,14.342778793043603,14.280390037462634,14.216200016729536,14.209298889539376,14.201892107101493,14.191142297853554,14.173879256048686,14.206421638315424,14.240662426971342,14.300882734797172,14.561121373479361,14.75798062365529,14.827313106257625,14.888230523056993,,,,12.654511588151866,13.059671241461183,13.361048136207788,13.87952121510668,13.860809563436582,13.849028997517243,13.819338750639249,13.83836571063197,13.967405654075222,13.993783150552337,14.104074300549208,14.064294356387276,13.998853204328235,14.016155195224169,14.294457603825927,14.452443524242183,14.387022944998995,14.301735260279438,14.224526540984629,14.211750799411337,14.205984460556614,14.194630777585823,14.17038535535717,14.197210851406254,14.213720673889853,14.280706572034502,14.343855381165547,14.688679442601101,14.737158810882747,14.8362900551288,14.90990806943773,12.654511588151866,13.662648802038287,"rgba(239, 83, 80, 0.5)",0.8741881020911813,13.662648802038287,-0.8380905668764974,45.313268667353164,-11.201586543089661,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8343438345523643,0.8814820221145976,False,False,False,False,-0.1649760535968779,-0.18232613136012463,False,False,False,False,52069373,52988349.92929921,False,False,False,False,389366.45238032675,False,False,False,False
2025-04-28 00:00:00+00:00,12.73,12.91,12.64,12.87,158285,,,,12.747921021522865,13.233151791056034,13.750459524425795,13.894202106901155,13.865389808159822,13.84980664827288,13.87566757691669,13.830872592496116,13.911978666973669,13.973708707019291,14.050936852442335,14.107964375642505,14.095824099182273,14.028936331776366,13.998861578827295,14.173435250669241,14.349760287657451,14.459747223195846,14.406217632233208,14.341784208919881,14.27948109822931,14.215370085504794,14.208481874810325,14.201090689658471,14.19036160903256,14.173179445543713,14.205728605119651,14.239995986148832,14.300219659718612,14.560435546843339,14.757286897320759,14.826633880949247,14.887587785414361,,,,12.657950395003143,13.05632837505609,13.35609616810131,13.874117749572026,13.855980429796487,13.844913563870126,13.816595469887933,13.8360428220521,13.965136624649993,13.991560767678289,14.10215103292467,14.062583694346971,13.997405612475985,14.01486802822919,14.293207690220989,14.451228458833619,14.385971019442136,14.300791171877778,14.22368376104441,14.210928575915945,14.205173188664606,14.193842717131004,14.169632204671798,14.196515375826062,14.213041817950943,14.280042290971632,14.3431965304754,14.68798207400859,14.736464550050622,14.835621512835079,14.90933174259511,12.657950395003143,13.659394040470591,"rgba(239, 83, 80, 1.0)",0.8822674156925067,13.659394040470591,-1.05341535223886,45.54231392285217,-10.664931430537735,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333013848377618,0.8741885513861328,False,False,False,False,-0.18981569874413162,-0.18607091505212814,False,False,False,False,51911088,52946104.36344434,False,False,False,False,380304.4346399218,False,False,False,False
2025-04-29 00:00:00+00:00,12.45,12.59,12.42,12.57,386916,,,,12.73803174666564,13.216754697998228,13.731484837089031,13.876844753579261,13.850235672674447,13.83613782023842,13.864843879525194,13.823647497278404,13.905075632836049,13.966996941685714,14.044529981169731,14.1022074259397,14.090397519238799,14.024344215632437,13.994854589504655,14.169761678855703,14.346204710518165,14.456387097242471,14.403153402879314,14.338939072562924,14.276864976752856,14.21296509217632,14.206112480455245,14.198764572681009,14.188092866630988,14.171141420249466,14.203717571982,14.238069045227437,14.298314007231783,14.558507113623348,14.755361369071025,14.824756096885409,14.885816659663721,,,,12.645308890943484,13.041207246196251,13.338932093866301,13.8579391565646,13.841452471102563,13.832481637083694,13.80822980923275,13.828974904202212,13.958376014395705,13.984963640175208,14.096520108313815,14.057547427272246,13.993102785030617,14.011049793196324,14.289617760251266,14.447786809638579,14.382974086661424,14.298079748814144,14.2212437742125,14.20854473575406,14.202819572098543,14.19155347426061,14.167438239602658,14.19449523056245,14.211073418213966,14.27812939587009,14.341310672556538,14.686038156405875,14.7345351204752,14.833774156087316,14.90774526196294,12.645308890943484,13.647395967166656,"rgba(239, 83, 80, 1.0)",0.8970616046417669,13.647395967166656,-1.3347979235437517,44.428425681552724,-10.664931430537735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8201257667289832,0.8862640277284217,False,False,False,False,-0.2658802317413592,-0.22597557339674368,False,False,False,False,51524172,52890342.30997594,False,False,False,False,380563.7117128661,False,False,False,False
2025-04-30 00:00:00+00:00,12.01,12.375,11.98,12.33,355718,,,,12.717303083055496,13.195077613221187,13.70956633145944,13.857168679926795,13.832942949688753,13.820476629620734,13.85244439695317,13.815278358585275,13.897169925994115,13.959371265288926,14.037316589247077,14.095762956760426,14.08431254465098,14.019150003641409,13.990302359413558,14.165669038536802,14.3423084938973,14.452737412542696,14.399809976119402,14.335817108269522,14.273977511856025,14.210293664475117,14.20347868845247,14.196176848222251,14.1855660656849,14.168867006714684,14.201480698820957,14.235932787200168,14.296213271956889,14.556425551565457,14.753309632911007,14.822763290302563,14.883943271278566,,,,12.612035672891622,13.019301599226685,13.317232644575553,13.83952299730778,13.82483941714201,13.818205435774745,13.79853232071688,13.820792645734175,13.9506868165052,13.977484126735378,14.090211820685873,14.05187630465902,13.988215215509843,14.006719724296557,14.28566423906593,14.444046364525775,14.379698405423985,14.295093236426125,14.218535804078428,14.20589557406628,14.200202406659686,14.189004800610249,14.164989285866486,14.192246145026068,14.208885478985538,14.2760167567167,14.339239701093113,14.683957917448357,14.732476625360519,14.831814597500973,14.906068920353682,12.612035672891622,13.631771645520194,"rgba(255, 0, 0, 1.0)",0.9128669470755302,13.631771645520194,-1.7765695764489213,41.92825470751086,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7989204808489637,0.898335953278492,False,False,False,False,-0.34282825441539394,-0.28440191390606884,False,False,False,False,51168454,52822817.278212175,False,False,False,False,379589.37007706746,False,False,False,False
2025-05-01 00:00:00+00:00,12.18,12.255,11.95,12.0,193508,,,,12.70672161690088,13.183713026171775,13.697940655476055,13.846689590597366,13.823716436733667,13.8121095855675,13.845798660982911,13.810777867159363,13.892914681416935,13.955264314606275,14.03342881583776,14.092286573960896,14.081029323488217,14.016346168325391,13.98784406085348,14.163456772677216,14.340201052580928,14.450762462948807,14.398000598799124,14.334127574174362,14.272414854172952,14.208847920929133,14.202053297309433,14.194776366057209,14.184198529432125,14.167635883266547,14.20026976746533,14.234776147160089,14.295075687596517,14.555297786165053,14.752197669386469,14.82168312411849,14.882927684700622,,,,12.595874492465303,13.007903077039366,13.305814111002139,13.829706111481293,13.815970973684538,13.810569020357432,13.793324432338695,13.816391742589328,13.946546072511463,13.97345501452264,14.086808618171368,14.048815794248434,13.985576577522274,14.004380824129703,14.283526208967595,14.442022463674999,14.377925690358227,14.293477007795524,14.217070293776992,14.204461872659177,14.198786007770837,14.18762543730273,14.163663872113547,14.1910286400332,14.207700974730844,14.274872784900206,14.338118111816422,14.68283064000459,14.731361036503271,14.830752419905906,14.90516003099252,12.595874492465303,13.623560074180247,"rgba(255, 0, 0, 1.0)",0.9164368573521284,13.623560074180247,-1.57518770944148,41.321585752777224,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7871767214094362,0.9142447675331312,False,False,False,False,-0.34282825441539394,-0.31361508416073136,False,False,False,False,51361962,52765528.83592935,False,False,False,False,372292.06144659425,False,False,False,False
2025-05-02 00:00:00+00:00,12.16,12.19,11.95,12.18,157436,,,,12.697980934938077,13.174400560480361,13.68843902760115,13.838118140043646,13.816158986373864,13.805249524564392,13.84034086515323,13.807072628979832,13.889412389228532,13.951884901686116,14.030230560480762,14.089426604271933,14.078327610325113,14.014036984392453,13.985818397992581,14.161635429796231,14.33846749344596,14.449138567201333,14.396512284129265,14.332737262455767,14.271128392717744,14.207657161845576,14.200879233383432,14.19362274423499,14.18307194222741,14.166621449043276,14.199272151896576,14.23382340859949,14.294138950679686,14.554370318446997,14.75128392122612,14.820795713264989,14.882093473435175,,,,12.582751771635046,12.998550443908307,13.296464998653567,13.821670282275688,13.80870382752405,13.804303059813826,13.789039554997892,13.812768250641817,13.943138783914053,13.970139764992403,14.084008577391026,14.046296342428771,13.983402661570778,14.00245353916241,14.281767027883907,14.440358315586943,14.376467347766813,14.292146655284837,14.215863332730317,14.203280989070281,14.19761931886933,14.18648914212622,14.162571808336878,14.190025558757082,14.20672515179217,14.273930687347082,14.3371947489356,14.681904068405071,14.730444238807795,14.829879805414848,14.9044134665805,12.582751771635046,13.616829434870292,"rgba(255, 0, 0, 1.0)",0.9204702822690524,13.616829434870292,-1.5827012158166147,40.83046413086009,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7854053863116832,0.9216123611664786,False,False,False,False,-0.34282825441539394,-0.3282216692880626,False,False,False,False,51204526,52704313.038441926,False,False,False,False,363866.33354672784,False,False,False,False
2025-05-05 00:00:00+00:00,11.91,11.985,11.81,11.97,76637,,,,12.692435446388096,13.169098928242933,13.683282162140356,13.833503440079859,13.812081695876367,13.801543942668914,13.837395073677179,13.805065908660938,13.887524070671578,13.950068612081667,14.028517958180919,14.087898896235764,14.07688354995801,14.012798660077912,13.984730375060614,14.160664815550932,14.337549916313813,14.448282225222831,14.39572598851611,14.33200104740122,14.270445562096693,14.207023509205506,14.200254285886825,14.19300848721617,14.18247180804885,14.166080644778981,14.198741025801034,14.233316862184296,14.293642061781927,14.553882635057029,14.75080609632545,14.820332473327356,14.881658639257468,,,11.901666666666667,12.574089554676439,12.993077548617082,13.29122054975906,13.817338029053998,13.80478051255487,13.800916462259295,13.786717589538803,13.810806322794958,13.941306736303467,13.968359505393146,14.082512452919776,14.044947538558123,13.982235005320428,14.001419124468438,14.280833963596058,14.43948051649779,14.375696338922689,14.29144110981429,14.21522127780815,14.202652475854345,14.196998211359672,14.185883926071021,14.161989552337987,14.189491322539023,14.206205777369776,14.273430574602932,14.336705725366885,14.681418641827362,14.729964557636508,14.829424387954315,14.904024505146342,12.574089554676439,13.509695962635627,"rgba(255, 0, 0, 1.0)",0.9150650890057173,13.509695962635627,-1.7481772410023961,39.41589802347692,-10.664931430537735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7865993132794709,0.9156358251043518,False,False,False,False,-0.34282825441539394,-0.3355249618517283,False,False,False,False,51127889,52642492.48791479,False,False,False,False,352602.43811352283,True,False,False,False
2025-05-06 00:00:00+00:00,12.29,12.39,12.25,12.26,301586,,,,12.682234405020207,13.155243294206254,13.667860035569914,13.819348789800692,13.799597526548034,13.790204828484109,13.82831619782408,13.798895184476272,13.881648601317664,13.944370797913631,14.023093908184224,14.083026656555367,14.072282649778058,14.00887944058745,13.981296891262984,14.157542252005499,14.334549899318601,14.445457336061473,14.393142337785768,14.329594225663833,14.268224817968669,14.204974378035805,14.198234557212585,14.19102462731168,14.180535454991244,14.164338267442293,14.197024412865721,14.23167432964885,14.292022141805067,14.552260421742329,14.749196556503493,14.818765774574052,14.880182994095422,,,12.227261928368538,12.56150198815762,12.979923649203425,13.276913543626387,13.804071544287748,13.792776062550738,13.790545898928045,13.779602659182435,13.8047675927683,13.935565960571164,13.962761718181097,14.077743348552561,14.040664204119263,13.978552004755926,13.998148008895981,14.27779818890981,14.436586899898002,14.373166888488255,14.289142371080334,14.213143418610382,14.200620778706634,14.194991495287066,14.183930557692763,14.160114545183747,14.187766186350608,14.204525922191001,14.271803029690338,14.335105588973406,14.679790379844588,14.728350771995949,14.827883343103784,14.902702864888372,12.56150198815762,13.516032524440263,"rgba(239, 83, 80, 1.0)",0.9054010758266353,13.516032524440263,-1.3541319501093925,41.0173099842749,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7946016591093885,0.8975701978859572,False,False,False,False,-0.21928260399791202,-0.27740378292482015,False,False,False,False,51429475,52594923.17466323,False,False,False,False,350601.79348162,False,False,False,False
2025-05-07 00:00:00+00:00,12.08,12.25,12.035,12.21,121321,,,,12.67628321254968,13.148580718947908,13.660906342176816,13.813027339368817,13.79400619358,13.785117639337136,13.824245089845277,13.796115008064648,13.87901561028771,13.941827011074215,14.020682764676527,14.080866798603614,14.070241491065948,14.007133698695334,13.979764451279738,14.156161343581477,14.333233532159722,14.444223016958539,14.392010997937005,14.32853749510379,14.267247100579326,14.204069507185043,14.197342367717818,14.19014795937234,14.179679320285274,14.1635671780056,14.196265906926646,14.230949688815377,14.291309381870578,14.551553748381293,14.748499728292526,14.818088808440848,14.8795463910023,,,12.201616694425317,12.553227196346274,12.973326211054633,13.27017692732441,13.798135930892219,13.787394681637329,13.785889124297402,13.776395468099254,13.802047689019115,13.933001721295462,13.960265115716608,14.075628455539992,14.038760218128957,13.976908277503489,13.996689275368977,14.27646297599436,14.435322190288222,14.372058370828523,14.288131292637276,14.212226231290046,14.199723411281559,14.194104909341323,14.183067051715964,14.159284671542682,14.187003582888568,14.203783900911123,14.27108628671474,14.334402806791692,14.679083993230584,14.727651681239866,14.827217618709865,14.902132987234491,12.553227196346274,13.51001679048118,"rgba(255, 0, 0, 1.0)",0.9001562677147913,13.51001679048118,-1.5886317095936402,41.07985607316712,-10.664931430537735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7984297275411303,0.9007438926863126,False,False,False,False,-0.270185399358425,-0.2737945911416226,False,False,False,False,51308154,52544461.63840193,False,False,False,False,341610.38981567416,False,False,False,False
