date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_799,aVWAP_peak_750,aVWAP_peak_704,aVWAP_peak_665,aVWAP_peak_620,aVWAP_peak_554,aVWAP_peak_458,aVWAP_peak_413,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_193,aVWAP_peak_109,aVWAP_peak_90,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_773,aVWAP_valley_748,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_573,aVWAP_valley_386,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_175,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_80,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,aVWAP_OB_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,59.79,59.875,59.7,59.76,1266.0,,,,,,,,,,,,,,,60.171593160054734,60.01201298970622,,,,,,,,,,,,,,,,,60.083211841761596,59.9740626918773,,,,,60.06022017084996,#000000,,60.05243612451767,,48.60663089824545,7.329036737771851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68986.0,31347.39890681468,False,False,False,False,7084.86860095997,False,False,False,False
2025-02-21 20:00:00+00:00,59.76,59.94,59.73,59.825,7610.0,,,,,,,,,,,,,,,60.07165726611294,60.001936296644374,,,,,,,,,,,,,,,,,60.06207499217873,59.96810456815577,,,,,60.02594328077296,#000000,,60.02365361880417,,46.54887225728143,5.382801621448337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76596.0,32048.927605933834,False,False,False,False,7093.01017303811,False,False,False,False
2025-02-24 15:00:00+00:00,59.645,59.855,59.585,59.755,2629.0,,,,,,,,,,,,,,,60.04031002314654,59.996818173087085,,,,,,,,,,,,,,,,,60.05275418303038,59.96473556128863,,,,,60.013654485138154,#000000,,60.013129923269695,,44.38311325630938,3.1516364017767344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73967.0,32698.820201190672,False,False,False,False,7023.8007129910075,False,False,False,False
2025-02-24 16:00:00+00:00,59.75,59.895,59.705,59.795,2601.0,,,,,,,,,,,,,,,60.02008243612407,59.99316786750478,,,,,,,,,,,,,,,,,60.04584621674756,59.962422356430864,,,,,60.00537971920182,#000000,,60.00600091951592,,43.63520590234549,2.0859188774228272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76568.0,33378.96252365283,False,False,False,False,6955.230159301224,False,False,False,False
2025-02-24 17:00:00+00:00,59.795,59.845,59.67,59.67,2243.0,,,,,,,,,,,,,,,60.00046515578473,59.989033284147226,,,,,,,,,,,,,,,,,60.03858187641526,59.9596493581483,,,,,59.99693241862387,#000000,,59.998670625919715,,41.60439217585786,-0.2832405044687434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74325.0,34013.78481010783,False,False,False,False,6882.172327374074,False,False,False,False
2025-02-24 18:00:00+00:00,59.665,59.77,59.51,59.585,4310.0,,,,,,,,,,,,,,,59.957122756716586,59.97833367121226,,,,,,,,,,,,,,,,,60.02102506481155,59.95212730690184,,,,,59.97715219991056,#000000,,59.98136791285824,,39.28666605225584,-2.910229927956017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70015.0,34571.94318514491,False,False,False,False,6842.293686639592,False,False,False,False
2025-02-24 19:00:00+00:00,59.595,59.725,59.545,59.59,2246.0,,,,,,,,,,,,,,,59.93815252793507,59.97297636481437,,,,,,,,,,,,,,,,,60.01241365024124,59.948319534057475,,,,,59.96796551926204,#000000,,59.973267112057655,,37.85197822339947,-4.711501646644841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72261.0,35156.26964739073,False,False,False,False,6771.03331940487,False,False,False,False
2025-02-24 20:00:00+00:00,59.6,59.605,59.325,59.36,10790.0,,,,,,,,,,,,,,,59.83001577784791,59.93659089874009,,,,,,,,,,,,,,,,59.43000000000001,59.95794991795511,59.92126181698547,,,,,59.815163682305716,#000000,,59.840763417072644,,34.471507720072985,-8.285999594329674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61471.0,35564.24996293506,False,False,False,False,6833.342880344329,False,False,False,False
2025-02-25 15:00:00+00:00,59.775,59.775,59.43,59.47,4868.0,,,,,,,,,,,,,,,59.80621691979175,59.925490758713806,,,,,,,,,,,,,,,,59.46989824158045,59.94177277716794,59.91291090397454,,,,,59.8112579202457,#000000,,59.836131204715485,,34.64184674893187,-8.51250393439814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66339.0,36041.37787048645,False,False,False,False,6802.872448090929,False,False,False,False
2025-02-25 16:00:00+00:00,59.47,59.64,59.43,59.635,5825.0,,,,,,,,,,,,,,,59.783647870960046,59.91337480805927,,,,,,,,,,,,,,,,59.49658838771743,59.9245191562828,59.90367776515306,,,,,59.804361597634525,#000000,,59.828846472508964,,37.900507056848426,-8.51250393439814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72164.0,36601.41852365721,False,False,False,False,6787.711634942232,False,False,False,False
2025-02-25 17:00:00+00:00,59.625,59.78,59.495,59.715,3582.0,,,,,,,,,,,,,,,59.777015471665216,59.90826537093133,,,,,,,,,,,,,,,,59.520417647449975,59.91730355522306,59.89978168129162,,,,,59.80455674531224,#000000,,59.82832467922092,,41.431931148561304,-8.51250393439814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75746.0,37208.31125972454,False,False,False,False,6738.010679361732,False,False,False,False
2025-02-25 18:00:00+00:00,59.715,59.955,59.715,59.775,6331.0,,,,,,,,,,,,,,,59.78038779039874,59.905014351994595,,,,,,,,,,,,,,,,59.579820146940165,59.912540824080196,59.89742025223638,,,,,59.815036673130024,#000000,,59.83344259526952,,44.786823523279075,-11.859671136464875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82077.0,37903.94984484509,False,False,False,False,6731.700436270853,False,False,False,False
2025-02-25 19:00:00+00:00,59.775,59.805,59.58,59.71,6628.0,,,,,,,,,,,,,,,59.773409718836355,59.8977375007968,,,,,,,,,,,,,,,,59.60047829441056,59.902585788610125,59.891779422158365,,,,,59.81319814496244,#000000,,59.82272464315013,,45.88499309782017,-10.634023483932964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75449.0,38486.04364570021,False,False,False,False,6730.0926775689795,False,False,False,False
2025-02-25 20:00:00+00:00,59.71,59.775,59.52,59.595,13523.0,,,,,,,,,,,,,,,59.75220582178927,59.87979368108041,,,,,,,,,,,,,,,,59.608223110300635,59.878977782901345,59.8774733853032,,,,,59.79933475627497,#000000,,59.80153808177139,,44.74818144409956,-10.634023483932964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61926.0,38849.453821735864,False,False,False,False,6835.409070164809,False,False,False,False
2025-02-26 15:00:00+00:00,59.725,59.905,59.63,59.76,6763.0,,,,,,,,,,,,,,,59.7530867371179,59.876070859987145,,,,,,,,,,,,,,,,59.62640664837363,59.87424596694986,59.87448119169937,,,,,59.80085828082558,#000000,,59.804231323483286,,47.02780186017797,-9.092551351413384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68689.0,39312.08244465468,False,False,False,False,6834.286448921944,False,False,False,False
2025-02-26 16:00:00+00:00,59.76,59.805,59.57,59.615,5782.0,,,,,,,,,,,,,,,59.748097080937654,59.870331552507146,,,,,,,,,,,,,,,,59.629737954814956,59.867016577151226,59.869785515931,,,,,59.79699373626839,#000000,,59.79983342692235,,46.21920730773338,-9.092551351413384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62907.0,39677.89511993135,False,False,False,False,6817.971930334006,False,False,False,False
2025-02-26 17:00:00+00:00,59.61,59.73,59.42,59.49,7080.0,,,,,,,,,,,,,,,59.7352590335416,59.85998129328515,,,,,,,,,,,,,,,,59.62147424548981,59.854112617533154,59.86121985876677,,,,,59.7864094097233,"rgba(239, 83, 80, 0.5)",0.3224676532419731,59.78766117902855,-0.923072984331814,43.95442291248428,-9.092551351413384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55827.0,39928.26883900219,False,False,False,False,6822.034381026501,False,False,False,False
2025-02-26 18:00:00+00:00,59.49,59.61,59.345,59.41,4239.0,,,,,,,,,,,,,,,59.72495755473663,59.85237305312172,,,,,,,,,,,,,,,,59.612116402116406,59.84471377646916,59.8548731179625,,,,,59.77780678088128,"rgba(239, 83, 80, 1.0)",0.3278526915969813,59.777949107782355,-1.1223000976141637,41.43098140811442,-9.092551351413384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51588.0,40109.03986475409,False,False,False,False,6781.987336359423,False,False,False,False
2025-02-26 19:00:00+00:00,59.405,59.655,59.36,59.585,9404.0,,,,,,,,,,,,,,,59.7105099589243,59.83960836953238,,,,,,,,,,,,,,,,59.603381202224455,59.82925399532228,59.84410163425582,,,,,59.765371032051846,"rgba(239, 83, 80, 0.5)",0.32930883119999105,59.764689260303996,-0.5456557592130554,43.13151546004753,-9.092551351413384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60992.0,40432.80668855636,False,False,False,False,6822.638695485633,False,False,False,False
2025-02-26 20:00:00+00:00,59.585,59.785,59.455,59.735,24737.0,,,,,,,,,,,,,,,59.701874595783224,59.82234683835039,,,,,,,,,,,,,,,,59.615789472883506,59.80951015506554,59.82905740379409,,,,,59.755715693175354,#000000,0.32972049315079205,59.7562195928867,-0.06435630580291961,46.64131927633352,-8.88389036111191,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85729.0,41135.073251524474,False,False,False,False,7100.380731214538,False,False,False,False
2025-02-27 15:00:00+00:00,59.61,59.945,59.25,59.515,7872.0,,,,,,,,,,,,,,,59.6952765913723,59.81492498343619,,,,,,,,,,,,,,,,59.61271978755053,59.801017942989596,59.822548889130005,,,,,59.749297638895726,"rgba(239, 83, 80, 0.5)",0.33290727275361526,59.74974825292909,-0.7051460636092033,45.75590769050281,-8.88389036111191,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77857.0,41704.40544917526,False,False,False,False,7112.343820653073,False,False,False,False
2025-02-27 16:00:00+00:00,59.535,59.94,59.4,59.765,5080.0,,,,,,,,,,,,,,,59.69547645581156,59.8128153950887,,,,,,,,,,,,,,,,59.61640823973095,59.79879553467371,59.82062028906306,,,,,59.74882318287359,#000000,0.3331689910189335,59.749547351671346,0.04638081197591528,48.66343951447838,-6.782412753846444,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82937.0,42343.67048097099,False,False,False,False,7080.8346141313195,False,False,False,False
2025-02-27 17:00:00+00:00,59.775,59.785,59.135,59.32,4422.0,,,,,,,,,,,,,,,59.68799841165189,59.80644164736331,,,,,,,,,,,,,,,59.41333333333332,59.609333272930684,59.79143325990554,59.81504143047422,,,,,59.687263559276495,"rgba(239, 83, 80, 1.0)",0.33919017228240883,59.70134922641449,-1.1242932654811186,45.64792080016477,-6.782412753846444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78515.0,42904.46628746756,False,False,False,False,7039.6123720517635,False,False,False,False
2025-02-27 18:00:00+00:00,59.33,59.665,59.21,59.655,3987.0,,,,,,,,,,,,,,,59.6838440351935,59.802237661292125,,,,,,,,,,,,,,,59.45916636936615,59.60630804427368,59.786668754361145,59.8113200812687,,,,,59.69159082429255,#000000,0.3303457375331231,59.70354095027332,-0.1469398413789232,47.415054091202094,-6.782412753846444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82502.0,43518.38153882466,False,False,False,False,6992.285048454061,False,False,False,False
2025-02-27 19:00:00+00:00,59.66,59.74,59.485,59.565,14572.0,,,,,,,,,,,,,,,59.67699206396295,59.792107634767476,,,,,,,,,,,,,,,59.546353799515536,59.605342349153986,59.77559741121804,59.802157719395346,,,,,59.699758496335555,#000000,0.32065835991562724,59.70796089873723,-0.44583555774078504,47.68152247802749,-6.782412753846444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67930.0,43896.856243649076,False,False,False,False,7109.800008943145,False,False,False,False
2025-02-27 20:00:00+00:00,59.565,59.81,59.46,59.76,30015.0,,,,,,,,,,,,,,,59.676946724292144,59.781470045559466,,,,,,,,,,,,,,,59.62015825093718,59.61754063627731,59.76499594778895,59.792016164787285,,,,,59.70885462827372,#000000,0.3096855859773876,59.71457527077677,0.1466801532911672,49.8563955495269,-5.393841688026328,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97945.0,44734.8119608018,False,False,False,False,7464.919388649453,False,False,False,False
2025-02-28 15:00:00+00:00,60.185,60.39,59.89,60.075,13760.0,,,,,,,,,,,,,,,59.70344833328971,59.79512366171016,,,,,,,,,,,,,,,59.72284398905467,59.65395037690656,59.781541315301695,59.80367385927377,,,,,59.74343025592276,"rgba(38, 166, 154, 1.0)",0.2931343817530814,59.74677847966004,1.119696428569883,53.958313499387906,-1.4176299941239137,True,False,True,False,True,3.046468483858611,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111705.0,45773.10944978162,False,False,False,False,7562.517537662639,False,False,False,False
2025-02-28 16:00:00+00:00,60.08,60.08,59.59,59.775,6735.0,,,,,,,,,,,,,,,59.70663303788044,59.795510311754725,,,,,,,,,,,,,,,59.731289522980134,59.659484544673774,59.782290990910056,59.803868505235585,,,,,59.74651281890578,#000000,0.27240639354324725,59.74973472510982,0.09274846512062433,53.44116760885569,-1.4176299941239137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,104970.0,46690.890698622214,False,False,False,False,7549.687808396552,False,False,False,False
2025-02-28 17:00:00+00:00,59.775,60.19,59.77,59.87,16182.0,,,,,,,,,,,,,,,59.7218270915397,59.80211086123717,,,,,,,,,,,,,,,59.769554027782426,59.681132702099355,59.79051771363749,59.80939882850052,,,,,59.76242353746611,#000000,0.25363318551165126,59.76499770168072,0.41399274352627646,53.93637698252712,-1.1414558736133529,True,False,True,False,True,0.45717983019089203,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121152.0,47845.32650174435,False,False,False,False,7683.522105940791,False,False,False,False
2025-02-28 18:00:00+00:00,59.87,59.975,59.625,59.705,5256.0,,,,,,,,,,,,,,,59.722776925059684,59.801627985200106,,,,,,,,,,,,,,,59.76948644074344,59.6832405997863,59.79015562877231,59.808876638997525,,,,,59.76269403642656,#000000,0.2533731535797544,59.7653145902581,-0.2380464915321689,52.54993912395666,-1.1414558736133529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115896.0,48900.375703267695,False,False,False,False,7645.886104298298,False,False,False,False
2025-02-28 19:00:00+00:00,59.715,59.965,59.71,59.95,8418.0,,,,,,,,,,,,,,,59.72759853002967,59.80327031465904,,,,,,,,,,,,,,,59.77808091510478,59.69038792537263,59.79231701695187,59.81019642525476,,,,,59.76697518789545,"rgba(38, 166, 154, 0.5)",0.2534397062117133,59.769496289635455,0.7122155918763652,53.892518452960886,-0.7929025381431529,True,False,True,False,True,1.4069510588133696,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124314.0,50069.579180736415,False,False,False,False,7657.856862371193,False,False,False,False
2025-02-28 20:00:00+00:00,59.95,60.14,59.755,59.895,29843.0,,,,,,,,,,,,,,,59.74803189809929,59.81258736079015,,,,,,,,,,,,,,,59.812120416948225,59.71835394390691,59.80372143026318,59.818113417980854,,,,,59.7854880779981,#000000,0.2522913016750592,59.787590820837366,0.42573476948870737,54.16395787954112,-0.23946921442995261,True,False,True,False,True,0.7409094292966785,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94471.0,50757.97330196531,False,False,False,False,8001.812569931329,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,60.465,60.16,60.22,7194.0,,,,,,,,,,,,,,60.281666666666666,59.76071004594862,59.82075590552449,,,,,,,,,,,,,,,59.83618238783148,59.733769146303125,59.81307791039196,59.82538207582808,,,,,59.86736344835635,"rgba(38, 166, 154, 1.0)",0.2565012688095243,59.85356806001544,1.4285774947049774,57.065618987274135,2.7286389604536936,True,False,True,False,True,4.449129313721887,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101665.0,51547.22952984181,False,False,False,False,7989.2883440409205,False,False,False,False
2025-03-03 16:00:00+00:00,60.22,60.27,59.9,60.08,7021.0,,,,,,,,,,,,,,60.18370688240122,59.76802111743371,59.82514389353946,,,,,,,,,,,,,,,59.84795435478218,59.742862174535375,59.818144527547155,59.829270064739816,,,,,59.85930043071128,"rgba(38, 166, 154, 0.5)",0.2580321755200282,59.84869914654205,0.8964031442659829,57.316920835527306,3.1708159479307767,True,False,True,False,True,2.74267782405677,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94644.0,52215.396513875276,False,False,False,False,7974.27612165269,False,False,False,False
2025-03-03 17:00:00+00:00,60.08,60.3,60.03,60.265,4469.0,,,,,,,,,,,,,,60.187205362877336,59.77413983917291,59.82907173159742,,,,,,,,,,,,,,,59.85826450434791,59.750280774454716,59.8226278766417,59.832777202472805,,,,,59.864909613080684,"rgba(0, 255, 255, 0.75)",0.26273166525549047,59.85426175902085,1.5633374095951929,58.98416274145119,4.959337947869436,True,False,True,False,True,4.776463201963544,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99113.0,52942.49114156713,False,False,False,False,7919.9307554255165,False,True,False,False
2025-03-03 18:00:00+00:00,60.26,60.265,59.94,59.98,11932.0,,,,,,,,,,,,,,60.13827905887989,59.784656447716905,59.83542930588705,,,,,,,,,,,,,,,59.87308077848187,59.76325781495583,59.82992432498343,59.83844088931466,,,,,59.866152660031375,#000000,0.262569287295041,59.857211766946676,0.4676412626863979,56.85471108564397,4.959337947869436,True,False,True,False,False,1.3962629587837192,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87181.0,53473.32073627151,False,False,False,False,7982.133379372407,False,False,False,False
2025-03-03 19:00:00+00:00,59.98,60.17,59.805,59.81,7165.0,,,,,,,,,,,,,,60.09846377808952,59.78774426670746,59.83692953770124,,,,,,,,,,,,,,,59.87539628552991,59.76728802566943,59.83169562730746,59.83975700496612,,,,,59.86246778942445,#000000,0.2617521005878602,59.85486288168995,-0.17139454311613284,53.77350680863076,7.904391700039369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80016.0,53884.8351434611,False,False,False,False,7969.464644808493,False,False,False,False
2025-03-03 20:00:00+00:00,59.81,59.81,59.06,59.56,26259.0,,,,,,,,,,,,,,59.84350171767645,59.76503154009846,59.816799946946034,,,,,,,,,,,,,,,59.82230983285166,59.74341997827361,59.80972511044912,59.82126653453258,,,,,59.80315066583256,"rgba(239, 83, 80, 0.5)",0.26335564964168373,59.80353955326447,-0.9247553777404205,49.56825942933297,4.038739060876672,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53757.0,53882.8532032524,False,False,False,False,8253.02333248588,False,False,False,False
2025-03-04 15:00:00+00:00,58.58,58.805,58.32,58.34,14840.0,,,,,,,,,,,,,,59.5885486392833,59.714439261071114,59.776135006318704,,,,,,,,,,,,,,,59.7289623001839,59.687750721813416,59.76507373791652,59.78397803490433,,,,,59.720698243070196,"rgba(255, 26, 202, 1.0)",0.3143304051529194,59.7286254928847,-4.417725648300372,40.911469461389494,-3.7138504618477413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38917.0,53650.82447141903,False,False,False,False,8355.147001749665,False,False,False,False
2025-03-04 16:00:00+00:00,58.34,58.495,58.155,58.25,11360.0,,,,,,,,,,,,,,59.42633772901891,59.67279584188592,59.74233779155461,,,,,,,,,,,,,,58.3,59.65630862014949,59.64217888383334,59.728132110175885,59.752865432103285,,,,,59.490119551090174,"rgba(255, 26, 202, 1.0)",0.3621849733975025,59.535407082010934,-3.549034820393236,34.87128058427782,-8.78631936937856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27557.0,53246.26905325749,False,False,False,False,8401.733869939593,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,58.595,58.245,58.43,9444.0,,,,,,,,,,,,,,59.33131371801559,59.642944683929855,59.717700666790584,,,,,,,,,,,,,,58.35598731013266,59.60630639315682,59.60978864758089,59.701342393305076,59.730089246519896,,,,,59.46193413242892,"rgba(255, 26, 202, 1.0)",0.3943359454042102,59.507141002951315,-2.7315313643223726,32.68326794426692,-10.389885966710366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37001.0,52994.40441677288,False,False,False,False,8417.89303474673,False,False,False,False
2025-03-04 18:00:00+00:00,58.43,58.635,58.39,58.57,7548.0,,,,,,,,,,,,,,59.27502701308068,59.622122703803,59.700255251509915,,,,,,,,,,,,,,58.40275747742663,59.57256829657852,59.587366267503576,59.68245825490529,59.713902403235295,,,,,59.444557208505366,"rgba(255, 26, 202, 1.0)",0.41508870212356386,59.48924249806366,-2.2145688219430735,32.63067008691007,-10.389885966710366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44549.0,52863.46791418725,False,False,False,False,8404.406321029726,False,False,False,False
