date,Open,High,Low,Close,Volume,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_217,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_56,aVWAP_peak_34,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_289,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_88,aVWAP_valley_35,aVWAP_OB_bull_338,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,235.37,237.64,233.49,237.55,9590.0,205.11146070592372,206.22204791939896,208.3257335120433,210.49003141620926,210.66672487019167,214.25425794521166,216.8654791587284,219.6674594563715,219.8401595969177,220.7919292126019,221.50705572374258,217.72988759437595,216.26655892378002,205.9771190718351,205.99942759824157,206.9695737014218,209.57897598332858,211.75234468728834,218.57300308705254,219.62798623635334,220.03788915016716,216.23482359916414,205.9771190718351,213.49942733137027,"rgba(38, 166, 154, 1.0)",19.590685486215403,210.91557477960947,1.3595453430729274,61.264157229402024,14.172310110905087,True,False,True,False,False,5.500906057377772,0.0,0.0,0.0,0.0,0,0.8903696285739962,0.8186693028968575,False,False,False,False,0.12203814497175755,0.11980080450759928,False,False,False,False,179197.0,121375.94943962991,False,False,False,False,22183.059439333316,False,False,False,False
2025-06-11 17:00:00+00:00,242.73,245.22,241.28,243.23,16505.0,205.57543759705098,206.51381927008964,208.54071360742978,210.67228885692754,210.84711958912825,214.3949116995715,216.98227695800472,219.75723413094374,219.92366428354268,220.86911381598514,221.57911589632323,217.80259455039544,216.33762450475749,206.5128152625098,206.3546067356327,207.19817860172992,209.77423286889123,211.91878967685923,218.67201085473366,219.71549631800454,220.10950596311497,216.3063045981962,206.5128152625098,213.68569632684344,"rgba(0, 255, 255, 0.75)",19.965866212654355,211.22289909666992,1.6030910235712181,63.88673792783595,14.172310110905087,True,False,True,False,True,6.929995515303393,0.0,0.0,0.0,0.0,0,0.8934321012925978,0.8158676952863462,False,False,False,False,0.17257173858197636,0.1461862715447878,False,False,False,False,195702.0,122528.29130878294,False,False,False,False,22095.027510041327,False,False,False,False
2025-06-12 17:00:00+00:00,259.11,259.91,255.87,256.425,33691.0,206.83147109812455,207.31951763325168,209.14715683345395,211.19711243372294,211.36747117441178,214.8166779981589,217.34433284173656,220.04758456659374,220.19465800083785,221.12369630277578,221.81990451265946,218.0316133961707,216.5572588569121,207.96347069675335,207.3293456952526,207.83581617509464,210.33152119175017,212.40426840740662,218.9867081764075,219.99842137644012,220.34296659617453,216.5271260444629,207.96347069675335,214.2216857553589,"rgba(0, 255, 0, 1.0)",20.616692311664963,212.11711869797722,2.1491265733714866,69.02007265875392,14.84904649056243,True,False,True,False,True,10.09374305638968,0.0,0.0,0.0,0.0,0,0.9014763457361111,0.8098519403340376,False,False,False,False,0.2715515795637989,0.20886892555429334,False,False,False,False,229393.0,124185.10849779405,False,False,False,False,22274.810029265493,False,False,False,False
2025-06-13 17:00:00+00:00,251.47,251.7,244.25,245.24,19871.0,207.39844577476163,207.68722054013293,209.42270082780328,211.4331316913597,211.60124982422127,215.00212546327614,217.50051718003323,220.169925947863,220.30875826951834,221.22987487378614,221.91958617382429,218.13030629524349,216.6531907133467,208.60999007556777,207.7718543701581,208.12748863915854,210.58327963919217,212.62109843533344,219.12062149816353,220.11773309228738,220.44126438244592,216.62359668259782,208.60999007556777,214.45985864970652,"rgba(0, 255, 255, 0.75)",20.967561722684543,212.4977157838743,1.5615685146977412,66.13099514381116,14.84904649056243,True,False,True,False,False,6.805025738768773,0.0,0.0,0.0,0.0,0,0.9000503791134122,0.8109936539251259,False,False,False,False,0.20406412196170998,0.20646652375800167,False,False,False,False,209522.0,125508.16107922359,False,False,False,False,22237.54165671874,False,False,False,False
2025-06-16 17:00:00+00:00,259.18,259.66,256.085,258.18,13763.0,207.88734306396236,208.0074116565774,209.66585913654038,211.64429773865933,211.8106548189895,215.17261494157603,217.6473083840686,220.28813202460543,220.41921968092078,221.3337559829383,222.0179294360999,218.2239019435998,216.74299650532828,209.16894069928895,208.15613355850556,208.3828826140459,210.80719338998114,212.81677231663255,219.24855371091164,220.23297093089562,220.53665624683202,216.71388144094516,209.16894069928895,214.67342661378157,"rgba(0, 255, 0, 1.0)",21.517705939967453,212.84378344605219,2.1069261137981883,67.33853611498992,14.84904649056243,True,False,True,False,False,9.780646756424996,0.0,0.0,0.0,0.0,0,0.902196999303349,0.8127538103410192,False,False,False,False,0.27143048541665027,0.23894850458732597,False,False,False,False,223285.0,127024.08106249143,False,False,False,False,22106.15341397891,False,False,False,False
2025-06-17 17:00:00+00:00,257.405,259.41,256.53,258.71,6356.0,208.11102237749822,208.15461789559927,209.77789143489733,211.74167786869066,211.90722768421185,215.251336215111,217.71514448053807,220.3428210134738,220.47034120085914,221.38184724463983,222.0634692883319,218.26723970729464,216.78458111138963,209.4240808628654,208.3324730845803,208.50051730859184,210.9104142834044,212.90704978569022,219.30771807745805,220.28629260195632,220.58082975617546,216.7556870471447,209.4240808628654,214.77170060859333,"rgba(0, 255, 0, 1.0)",22.0316810674458,213.00199057226502,2.074649196664049,68.25252636714767,14.84904649056243,True,False,True,False,False,9.899367326842139,0.0,0.0,0.0,0.0,0,0.9093975780142448,0.7995969050506431,False,False,False,False,0.2721052518764992,0.25552687823191256,False,False,False,False,229641.0,128615.04104601868,False,False,False,False,21861.964988955984,False,False,False,False
2025-06-18 17:00:00+00:00,265.19,268.53,264.565,266.13,20289.0,208.92650008169988,208.69474660070676,210.19197334981996,212.10413129625357,212.2668838436337,215.54825164941198,217.9736654587616,220.55387431845762,220.6678193667763,221.5684774551562,222.24083828892884,218.43319003076118,216.94290216625984,210.35484438884228,208.97823218295557,208.93359451156414,211.29345775812874,213.24450607345375,219.53488989682504,220.4920474315444,220.75168631553828,216.91482810786766,210.35484438884228,215.137680514961,"rgba(0, 255, 0, 1.0)",22.803677843676677,213.59317473948613,2.303875086319991,70.31253827094221,15.39175082770987,True,False,True,False,True,11.549380137193982,0.0,0.0,0.0,0.0,0,0.912579458723983,0.7949529094117398,False,False,False,False,0.3325025741550374,0.294014726193475,False,False,False,False,249930.0,130495.8931228246,False,False,False,False,21837.577934863646,False,False,False,False
2025-06-19 17:00:00+00:00,266.13,266.13,266.13,266.13,0.0,208.92650008169988,208.69474660070676,210.19197334981996,212.10413129625357,212.2668838436337,215.54825164941198,217.9736654587616,220.55387431845762,220.6678193667763,221.5684774551562,222.24083828892884,218.43319003076118,216.94290216625984,210.35484438884228,208.97823218295557,208.93359451156414,211.29345775812874,213.24450607345375,219.53488989682504,220.4920474315444,220.75168631553828,216.91482810786766,210.35484438884228,215.137680514961,"rgba(0, 255, 0, 1.0)",23.32005364507127,213.59317473948613,2.2528603947537493,71.68587954013859,16.801143506957047,True,False,True,False,True,11.549380137193982,0.0,0.0,0.0,0.0,0,0.9135167143082316,0.7965186867116244,False,False,False,False,0.32951130041725296,0.311763013305364,False,False,False,False,249930.0,132347.58470231568,False,False,False,False,21499.010835098317,False,False,False,False
2025-06-20 17:00:00+00:00,264.22,266.47,261.83,265.89,12147.0,209.38995920217593,209.00408881947553,210.42968313837343,212.31220483121706,212.47334207844992,215.71855907738384,218.12181426659757,220.6747176334223,220.78093044711161,221.67531961268207,222.34234206561567,218.52854124518572,217.03400656859435,210.88142769065112,209.34692134008918,209.1823098281038,211.51335876566932,213.43819717845568,219.66501930503134,220.60988575113922,220.84963173029013,217.00640405061446,210.88142769065112,215.34691270035606,"rgba(0, 255, 0, 1.0)",23.930218317259556,213.92664987715636,2.171453240999699,72.4545762084415,17.711432852189432,True,False,True,False,True,11.47556410525086,0.0,0.0,0.0,0.0,0,0.911192063971674,0.7964371284242422,False,False,False,False,0.3154013349768038,0.3135821741410839,False,False,False,False,237783.0,133982.24230383016,False,False,False,False,21354.01841905028,False,False,False,False
2025-06-23 17:00:00+00:00,264.85,270.87,264.665,270.03,20760.0,210.21753474258736,209.5603812070587,210.85921861562042,212.68948198508383,212.84778698830365,216.0292186719914,218.3932705077312,220.89736723547168,220.98946853173774,221.87267386217897,222.53011819740834,218.70389608915082,217.20122241525155,211.81990003369776,210.00824722053693,209.63095339158698,211.9115040635635,213.79009858444385,219.90425948334092,220.8270155928112,221.0303980953565,217.174474242813,211.81990003369776,215.72563965498307,"rgba(0, 255, 0, 1.0)",24.510684594810886,214.52719621270165,2.2644330301181683,73.86029846672207,19.2569279321269,True,False,True,False,True,12.415112667209296,0.0,0.0,0.0,0.0,0,0.9132672932012532,0.7933324866649735,False,False,False,False,0.3412767599650169,0.3274294670530504,False,False,False,False,258543.0,135913.41684175527,False,False,False,False,21344.80883115803,False,False,False,False
2025-06-24 17:00:00+00:00,277.41,277.41,274.44,276.535,38654.0,211.8914699595443,210.69904924385068,211.74559740597823,213.47251412045088,213.62527492282197,216.68044034888476,218.96651997163815,221.37179570813146,221.43430793489185,222.29494322587857,222.93286724590536,219.07649724498918,217.5554140012779,213.71207177294156,211.3560775859417,210.5540753563924,212.73584774634497,214.52289920860312,220.41225292507818,221.2897486564519,221.41667691088043,217.53043645807475,213.71207177294156,216.50954637477994,"rgba(0, 255, 0, 1.0)",25.355874131154476,215.75922324283334,2.3969111237420195,75.9955231863822,21.452219607065246,True,False,True,False,True,13.86485312541933,0.0,0.0,0.0,0.0,0,0.9180531989431119,0.7937042570972724,False,False,False,False,0.3428282537452822,0.33512886039916634,False,False,False,False,297197.0,138413.93751087534,False,False,False,False,21613.16838416333,False,False,False,False
2025-06-25 17:00:00+00:00,287.46,288.49,285.87,286.0,14912.0,212.6181498128706,211.19785436925068,212.1366928401786,213.8199626330295,213.97041327414934,216.97228191132922,219.22530779822523,221.5878531602835,221.63707554194983,222.48800128618302,223.11743475830642,219.2455635464986,217.71557650690502,214.53223177174877,211.94463501624764,210.96016045126882,213.10075740231568,214.84913253938373,220.6428038147209,221.5004938677847,221.59300131236762,217.69138295145106,214.53223177174877,216.8569903554046,"rgba(0, 255, 0, 1.0)",26.47453659821233,216.30274172372378,2.632614853057804,78.7438641681369,24.145901485195196,True,False,True,False,True,15.89755403091581,0.0,0.0,0.0,0.0,0,0.9266484637617748,0.7903917270742267,False,False,False,False,0.3428282538072132,0.3389785571031898,False,False,False,False,312109.0,141106.8842161331,False,False,False,False,21509.27430068793,False,False,False,False
2025-06-26 17:00:00+00:00,295.51,300.25,295.295,299.62,40424.0,214.81628101870172,212.72029076031512,213.33829755311618,214.89264240512264,215.0363479752504,217.88079355306016,220.03578653619977,222.26938932552574,222.277235762905,223.09897278913593,223.7026414907154,219.77765719345263,218.2183516971082,217.00824917175117,213.73519066585433,212.20468828787378,214.22505561599337,215.8591265346979,221.36803205575507,222.16534773098414,222.15045423610428,218.19657418024428,217.00824917175117,217.92812403312573,"rgba(0, 255, 0, 1.0)",28.060095426304734,222.96049192962207,2.73197602879547,81.86773873511794,27.10632527647597,True,False,True,False,True,18.64871957031265,0.0,0.0,0.0,0.0,0,0.9298833405654394,0.7841758736940485,False,False,False,False,0.3428282538558791,0.34090340547953446,False,False,False,False,352533.0,144384.80849185196,False,False,False,False,21802.525861917573,False,False,False,False
2025-06-27 17:00:00+00:00,296.75,298.005,294.75,295.58,25304.0,216.09985606177844,213.62190350784613,214.05388697886366,215.53242905739268,215.67214040286598,218.4234506700811,220.52022848639052,222.67730854482048,222.6607225970936,223.46502473185768,224.05332582452124,220.09756210348436,218.52104725885903,218.4437731274464,214.7896084919126,212.94574003764143,214.89523267939,216.46191205506548,221.80193725620273,222.563446286286,222.485002202893,218.50071281614217,218.4437731274464,218.56322455519165,"rgba(0, 255, 0, 1.0)",29.384931340142003,223.84012750607025,2.441383022594568,81.72309575689468,27.10632527647597,True,False,True,False,True,17.347606339627873,0.0,0.0,0.0,0.0,0,0.9280256213254945,0.7881146445750935,False,False,False,False,0.3350429186784753,0.33797316207900485,False,False,False,False,327229.0,147219.60215864496,False,False,False,False,21856.81228266304,False,False,False,False
2025-06-30 17:00:00+00:00,293.17,295.08,291.06,294.46,16586.0,216.89302390824878,214.1842362551568,214.50173076465737,215.9331046526103,216.0703150315853,218.76340982765058,220.82371479737407,222.93294844333664,222.90118458171767,223.69453050359544,224.27319255402324,220.29873599249407,218.7116310374708,219.32647033461555,215.44477160264992,213.40957581615885,215.31483570830022,216.83949898876446,222.073852142043,222.81300388563673,222.69502914586215,218.69220137596827,219.32647033461555,218.95935824682405,"rgba(0, 255, 0, 1.0)",30.583662485942543,224.3646794279266,2.29192042007042,80.9995412803608,27.10632527647597,True,False,True,False,True,16.986075025778813,0.0,0.0,0.0,0.0,0,0.9213243369163698,0.7902051648973344,False,False,False,False,0.3167376408253497,0.3273554014521773,False,False,False,False,310643.0,149753.2982492086,False,False,False,False,21775.09426277679,False,False,False,False
2025-07-01 17:00:00+00:00,287.36,291.695,286.61,288.905,22867.0,217.8981307768275,214.90378155480684,215.07655162120358,216.44742349666512,216.5813961030543,219.1994149298247,221.21258363365854,223.26029616300383,223.20926359106642,223.98842911596054,224.55466129598992,220.55749847370666,218.95722530029963,220.43876923953206,216.27974806868585,214.005237554624,215.85345556204553,217.32410431354933,222.42217119962405,223.13266924632808,222.96444714243728,218.93895897434652,220.43876923953206,219.4655016541297,"rgba(0, 255, 0, 1.0)",31.544131162433185,224.9838217721836,2.0264047818803754,77.48912695163354,27.10632527647597,True,False,True,False,False,15.198922614097214,0.0,0.0,0.0,0.0,0,0.9169467752242942,0.7938940484193577,False,False,False,False,0.29531797299087864,0.31133668722152796,False,False,False,False,287776.0,151893.18509805808,False,False,False,False,21792.02303389653,False,False,False,False
2025-07-02 17:00:00+00:00,287.05,288.85,282.155,288.62,26790.0,219.00004693381277,215.7012318391641,215.7161855751558,217.02019106539504,217.15055844284922,219.68515371147072,221.64579982847897,223.62512808690556,223.55284979889495,224.3161579796808,224.86852144925047,220.84709098953311,219.23248351963497,221.65121386644768,217.20104334220866,214.66816085509572,216.45310932808437,217.86392198962469,222.81036066411752,223.48906324369946,223.26535045479108,219.2155143937374,221.65121386644768,220.02655697223298,"rgba(0, 255, 255, 0.75)",32.44405792817604,225.66488209078625,1.9404205863700046,74.99504839779692,29.699401002724983,True,False,True,False,False,15.107272276874372,0.0,0.0,0.0,0.0,0,0.9112636219948425,0.802495632642875,False,False,False,False,0.2755955643424799,0.29346612578200393,False,False,False,False,260986.0,153584.54656940603,False,False,False,False,21869.511048874876,False,False,False,False
2025-07-03 17:00:00+00:00,293.71,293.71,293.71,293.71,0.0,219.00004693381277,215.7012318391641,215.7161855751558,217.02019106539504,217.15055844284922,219.68515371147072,221.64579982847897,223.62512808690556,223.55284979889495,224.3161579796808,224.86852144925047,220.84709098953311,219.23248351963497,221.65121386644768,217.20104334220866,214.66816085509572,216.45310932808437,217.86392198962469,222.81036066411752,223.48906324369946,223.26535045479108,219.2155143937374,221.65121386644768,220.02655697223298,"rgba(0, 255, 0, 1.0)",33.43365319204232,225.66488209078625,2.0352283227430683,74.49468604223819,29.13025936123927,True,False,True,False,False,16.196165291929905,0.0,0.0,0.0,0.0,0,0.9125693514444233,0.8047429317673285,False,False,False,False,0.3202633695790144,0.3068647476805092,False,False,False,False,260986.0,155249.68538228347,False,False,False,False,21530.448862070614,False,False,False,False
2025-07-04 17:00:00+00:00,293.71,293.71,293.71,293.71,0.0,219.00004693381277,215.7012318391641,215.7161855751558,217.02019106539504,217.15055844284922,219.68515371147072,221.64579982847897,223.62512808690556,223.55284979889495,224.3161579796808,224.86852144925047,220.84709098953311,219.23248351963497,221.65121386644768,217.20104334220866,214.66816085509572,216.45310932808437,217.86392198962469,222.81036066411752,223.48906324369946,223.26535045479108,219.2155143937374,221.65121386644768,220.02655697223298,"rgba(0, 255, 255, 0.75)",34.36548917705632,225.66488209078625,1.9800421742473897,74.16111113853236,28.60060027215073,True,False,True,False,False,16.196165291929905,0.0,0.0,0.0,0.0,0,0.9152986647633597,0.8024943339051602,False,False,False,False,0.3202633695790144,0.3135640586297618,False,False,False,False,260986.0,156889.00808953488,False,False,False,False,21196.64345335634,False,False,False,False
2025-07-07 17:00:00+00:00,286.92,287.07,284.29,286.28,16260.0,219.64537685506906,216.17219840255052,216.0952784223199,217.360020599307,217.48826239340912,219.97368307342322,221.903294248693,223.8422087362591,223.75740342497238,224.5113039658881,225.05544425870295,221.01986295632653,219.3968272468495,222.3583628599417,217.74330355414415,215.06099097988084,216.80873964985352,218.18435654868475,223.04126331614532,223.7011774789222,223.4447013130252,219.38062822409657,222.3583628599417,220.35836165187592,"rgba(0, 255, 255, 0.75)",35.06563761481217,226.07537955748407,1.7169121834842869,69.6071687576258,24.19897868534514,True,False,True,False,False,13.74389418461855,0.0,0.0,0.0,0.0,0,0.9134632189552004,0.8041104554874041,False,False,False,False,0.276549731514718,0.29505689507223987,False,False,False,False,244726.0,158250.8219176041,False,False,False,False,21120.106345552365,False,False,False,False
2025-07-08 17:00:00+00:00,286.08,287.01,283.93,286.05,25750.0,220.6389926616927,216.90296588724522,216.68547784330127,217.8896996174193,218.01465446290248,220.42401418271848,222.30550941866693,224.18171652346453,224.07749002790067,224.81674461587454,225.3480848485679,221.29069378940582,219.65459423115382,223.4432105514184,218.58207176850684,215.67242682206046,217.36279339675073,218.68407431943382,223.4022423614528,224.0329951813893,223.725657823099,219.63959599378103,223.4432105514184,220.87407580516356,"rgba(0, 255, 255, 0.75)",35.73214964650682,226.72257633989503,1.6603373781600863,66.44779204355054,21.269352553793254,False,False,True,False,False,13.668580376753358,0.0,0.0,0.0,0.0,0,0.9087660316274436,0.8044950815589591,False,False,False,False,0.27542091073017655,0.28523890290120824,False,False,False,False,218976.0,159192.29754678853,False,False,False,False,21191.887642520545,False,False,False,False
2025-07-09 17:00:00+00:00,287.44,289.85,285.57,285.79,16382.0,221.26904740263092,217.3692780842416,217.06332664337594,218.22932941213236,218.35220796965038,220.7134209461599,222.56438855811703,224.40067288055727,224.28402214478163,225.01393687827115,225.53710254200573,221.46555617074202,219.82101542647078,224.12941170635975,219.11595843690955,216.06364470000824,217.7178264125929,219.00475397775446,223.63487682219179,224.24702840643647,223.90711339109848,219.80678695294532,224.12941170635975,221.2041451743009,"rgba(0, 255, 255, 0.75)",36.29775536851818,227.15053619703792,1.6155121221027722,64.18675425143928,19.188596493298377,False,True,True,False,False,13.581864149328386,0.0,0.0,0.0,0.0,0,0.9134689833739895,0.8015576998326577,False,False,False,False,0.2874976504064809,0.28636827665384457,False,False,False,False,202594.0,159865.1921584662,False,False,False,False,21117.315741086117,False,False,False,False
2025-07-10 17:00:00+00:00,288.61,291.63,288.48,289.87,15368.0,221.8751151254662,217.81923965544857,217.42876650536658,218.5583210754737,218.67922562789852,220.9944989524521,222.8162904418254,224.61421194130347,224.48550695129606,225.20645220314523,225.7217454053027,221.63602402312293,219.98314459775744,224.7890983167793,219.63050980373632,216.4417196283689,218.06151296801272,219.31566586061635,223.86155781550653,224.4557783137989,224.08422959884987,219.96966116961,224.7890983167793,221.52377351068853,"rgba(0, 255, 255, 0.75)",36.89772064446196,227.58197478013813,1.6881266412105809,64.2925184810538,19.188596493298377,False,True,True,False,False,14.528841621968446,0.0,0.0,0.0,0.0,0,0.9201334174855486,0.7958235980087691,False,False,False,False,0.3002286150104588,0.2932984458321517,False,False,False,False,217962.0,160765.91786143574,False,False,False,False,21028.179062929743,False,False,False,False
2025-07-11 17:00:00+00:00,290.63,292.3,289.64,291.37,15234.0,222.4750589643863,218.2665841353326,217.79290952929247,218.88650194431762,219.00545861095765,221.27533041091425,223.06824059827247,224.82809185490777,224.6873828067006,225.3994167354974,225.9068802598099,221.80690090906467,220.1456587976899,225.44103105286513,220.14118465210274,216.81829934753247,218.40419965435223,219.62598877476708,224.0884849712662,224.66488648914418,224.26180808297084,220.13291839486666,225.44103105286513,221.84223198922274,"rgba(0, 255, 255, 0.75)",37.37474491762661,228.01541029349588,1.6951176481909567,64.92241299867854,19.188596493298377,False,True,True,False,False,14.876611120565851,0.0,0.0,0.0,0.0,0,0.9176798666145893,0.7996362979668804,False,False,False,False,0.30522166740269197,0.29926005661742183,False,False,False,False,233196.0,161888.86487133597,False,False,False,False,20938.34682939595,False,False,False,False
2025-07-14 17:00:00+00:00,294.99,297.78,294.77,295.71,13902.0,223.05264408699927,218.6976809846957,218.14446221576662,219.20389547013988,219.32101356020493,221.54780068141972,223.31326668530104,225.03665946518186,224.88428555223445,225.5878068271477,226.08775891538255,221.97326627351137,220.30368657294463,226.0691846434743,220.63316331906813,217.18148477385145,218.73537389803212,219.92642730982547,224.3095381226181,224.86879676092056,224.43506117243984,220.29166377262143,226.0691846434743,222.15047853591074,"rgba(0, 255, 255, 0.75)",37.92295631009397,228.45396489119727,1.7734913533336834,66.84570869227886,19.188596493298377,False,False,True,False,True,15.880410688572535,0.0,0.0,0.0,0.0,0,0.9172465992473142,0.801341378802851,False,False,False,False,0.33447242959579243,0.31686624310660716,False,False,False,False,247098.0,163209.93673379588,False,False,False,False,20829.256180878183,False,False,False,False
2025-07-15 17:00:00+00:00,299.89,303.49,299.13,301.69,13694.0,223.65382686303013,219.14671887413795,218.51124085615282,219.53557796464162,219.65081889990543,221.83338589476372,223.57065027485666,225.2562966407041,225.0916773108328,225.78640737025674,226.27857021550426,222.14819272597688,220.46965223174456,226.72356509150248,221.14551135414786,217.5600341417955,219.08121684789248,220.2406988065841,224.5420921791474,225.08352461591386,224.61758868600364,220.45837832467137,226.72356509150248,222.47287978068752,"rgba(0, 255, 255, 0.75)",38.53740429390271,228.9285559531205,1.8880732986573157,69.80151794409407,15.1315523269854,False,False,True,False,True,17.236360089147485,0.0,0.0,0.0,0.0,0,0.91633608145396,0.7993131096256908,False,False,False,False,0.3428282538704421,0.32984724848852465,False,False,False,False,260792.0,164722.83693947346,False,False,False,False,20718.632054042864,False,False,False,False
2025-07-16 17:00:00+00:00,298.375,298.43,296.14,297.5,12253.0,224.15617533821586,219.52467643822797,218.8206837212206,219.81542614004866,219.92907174311472,222.07418534771338,223.78752429047967,225.44128582836606,225.26642899015272,225.95369344126462,226.4392614090784,222.2960397681671,220.61012486741961,227.26807495665682,221.57545205113223,217.87954098709025,219.3730148452205,220.5058255641261,224.7380114108734,225.26442623458718,224.7715417355804,220.599483475891,227.26807495665682,222.74401701206585,"rgba(0, 255, 255, 0.75)",39.06177401464468,229.3106009356208,1.745681059923552,68.76944808325689,15.1315523269854,False,False,True,False,True,15.748243136459177,0.0,0.0,0.0,0.0,0,0.9111810454577922,0.8052277091272726,False,False,False,False,0.3210481273035224,0.3254476878960235,False,False,False,False,248539.0,166022.3123357607,False,False,False,False,20587.381944677858,False,False,False,False
2025-07-17 17:00:00+00:00,307.89,310.23,307.89,309.27,11681.0,224.70474381088235,219.935595460658,219.15731328187786,220.1205659052918,220.23253970782724,222.33799577420345,224.02598733528808,225.64548424703773,225.45931659551584,226.13861935382226,226.61709580000095,222.45846740680693,220.7640329256361,227.86529862355036,222.0438089236768,218.22652835361404,219.69086462689683,220.79534515320864,224.9539274984157,225.46406816462235,224.94140964132282,220.75407929233978,227.86529862355036,223.04074878322604,"rgba(0, 255, 0, 1.0)",39.32258540412705,229.76060619319017,2.021977776630756,71.11393557987545,16.49165945897272,True,False,True,False,True,18.367263179417353,0.0,0.0,0.0,0.0,0,0.9119382075020682,0.803834593655294,False,False,False,False,0.34282825389984,0.33413797089793174,False,False,False,False,260220.0,167482.74160187296,False,False,False,False,20449.298503675098,False,False,False,False
2025-07-18 17:00:00+00:00,309.745,311.61,308.36,310.78,7919.0,225.0775089976915,220.21550756132112,219.3869267914209,220.32883686212284,220.4396778379434,222.51823170515425,224.18901169226905,225.78520198514,225.5913223215423,226.26520635667245,226.73885271898297,222.56965667784934,220.86938769744876,228.27075978910037,222.3625334262959,218.4631472382703,219.90775230097685,220.99302310996055,225.10161729895367,225.60067795987126,225.05770792902896,220.8599033634179,228.27075978910037,223.2431580280284,"rgba(0, 255, 0, 1.0)",39.49128882162234,230.06646913516892,2.0438312669258503,72.98294640183167,18.35104567266785,True,False,True,False,True,18.693080200891234,0.0,0.0,0.0,0.0,0,0.9117943527305732,0.8084855430404577,False,False,False,False,0.3428282539031382,0.33848311240053497,False,False,False,False,268139.0,169043.30374758036,False,False,False,False,20255.03030981967,False,False,False,False
2025-07-21 17:00:00+00:00,313.97,314.58,309.52,309.63,8082.0,225.45901014389543,220.50252994957933,219.62262488721214,220.54274174127997,220.65242628901143,222.70349118457594,224.3566703121977,225.92899194012884,225.72719783688527,226.39553007468945,226.86422453277507,222.6841268858061,220.97784767275564,228.68543666280186,222.68910186113365,218.7059850680885,220.13045775890075,221.19610637883184,225.2535728996782,225.74127724236078,225.17745366840603,220.96884521751076,228.68543666280186,223.4509478659119,"rgba(0, 255, 255, 0.75)",39.723678361269,230.3797048421758,1.995039191413201,73.4237979240259,18.926928322522116,True,False,True,False,True,18.276046485756616,0.0,0.0,0.0,0.0,0,0.9052601750149089,0.8083929334241257,False,False,False,False,0.3428282539103512,0.3406556831554431,False,False,False,False,260057.0,170454.3688057574,False,False,False,False,20066.301157729446,False,False,False,False
2025-07-22 17:00:00+00:00,301.34,303.33,298.79,300.89,14171.0,226.0409602854869,220.94514787532881,219.98712710627896,220.8733125198534,220.98116816142098,222.98911167841737,224.61462674337386,226.14982747294673,225.93600061703597,226.595615724524,227.05658724526432,222.861001609336,221.14589178544543,229.31365920102797,223.1904041257268,219.08194370496486,220.47474632146356,221.50975194842616,225.4871471122081,225.95730142259544,225.3617291754772,221.13763567317412,229.31365920102797,223.77035850255788,"rgba(0, 255, 255, 0.75)",39.565929567616024,230.82683942853583,1.77079526090067,68.4644563693905,23.190965420595262,False,False,True,False,False,15.163734964032756,0.0,0.0,0.0,0.0,0,0.9029403116730372,0.8113874070651489,False,False,False,False,0.28826834736710677,0.31446201526127493,False,False,False,False,245886.0,171623.8514599317,False,False,False,False,19974.90113978015,False,False,False,False
2025-07-23 17:00:00+00:00,302.27,305.12,300.95,304.28,11310.0,226.51397623798258,221.30561757093463,220.28441993839962,221.14319772353844,221.24957920980586,223.22267942673164,224.82581577921172,226.33087875380303,226.10722311520962,226.75976307442403,227.2144548966664,223.00599669326223,221.28359731000245,229.82411759119358,223.59835227308474,219.38843194708437,220.7557146160478,221.76596204601836,225.67854008499248,226.1344164587221,225.51289601336757,221.2759501098376,229.82411759119358,224.03110167252402,"rgba(0, 255, 255, 0.75)",39.936273107097605,231.19517318881472,1.8300362333558957,66.32873951174983,21.226729134479086,False,True,True,False,False,15.943640125448287,0.0,0.0,0.0,0.0,0,0.9116822706052191,0.8085443171553275,False,False,False,False,0.29794248818261904,0.306202251721947,False,False,False,False,257196.0,172950.55143729708,False,False,False,False,19840.56158722542,False,False,False,False
