date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_710,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_571,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_453,aVWAP_peak_392,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_184,aVWAP_peak_138,aVWAP_peak_79,aVWAP_peak_19,aVWAP_valley_880,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_703,aVWAP_valley_667,aVWAP_valley_646,aVWAP_valley_600,aVWAP_valley_547,aVWAP_valley_500,aVWAP_valley_475,aVWAP_valley_445,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_54,aVWAP_valley_28,aVWAP_OB_bull_646,aVWAP_OB_bull_334,aVWAP_OB_bear_822,aVWAP_OB_bear_217,aVWAP_OB_bear_79,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,408.56,410.665,408.56,410.37,45552.0,,,,,,,,,,,,,,,,,,,,,,,411.2382123331336,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.2821998957754,,,,,,410.7602061144545,#000000,,411.0229344210022,,44.716931280794554,-9.159671316137285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-518204.0,-243609.70837359715,False,False,False,False,71673.76795805062,False,False,False,False
2025-02-13 20:00:00+00:00,410.34,411.0,409.86,410.53,85948.0,,,,,,,,,,,,,,,,,,,,,,,411.20601810404617,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.29229318228045,,,,,,410.7491556431633,#000000,,410.86807817460794,,47.87668200102266,-6.271957264539658,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-432256.0,-246534.45708098324,False,False,False,False,71895.07388118163,False,False,False,False
2025-02-14 15:00:00+00:00,406.54,407.96,405.9,407.765,93187.0,,,,,,,,,,,,,,,,,,,,,,,411.0336977766204,,,,,,,,,,,,,,,,,,,,,,,,,,,407.20833333333337,410.116587469624,,,,,,409.45287285985927,#000000,,409.69661398067876,,44.91804710751115,-6.271957264539658,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-525443.0,-250858.62053709204,False,False,False,False,72225.18126286872,False,False,False,False
2025-02-14 16:00:00+00:00,407.76,408.32,406.625,407.945,66029.0,,,,,,,,,,,,,,,,,,,,,,,410.9328207305155,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3832041273071,410.02009963468436,,,,,,409.44537483083565,#000000,,409.6120144715661,,43.35474229829212,-2.019799307202689,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-459414.0,-254092.03727295107,False,False,False,False,72129.11643708781,False,False,False,False
2025-02-14 17:00:00+00:00,407.92,408.2,407.395,407.73,32217.0,,,,,,,,,,,,,,,,,,,,,,,410.88780710925676,,,,,,,,,,,,,,,,,,,,,,,,,,,407.44914097012185,409.9783830069884,,,,,,409.43844369545565,#000000,,409.5834410058043,,41.95952920343229,-3.34991887329069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-491631.0,-257774.8118888743,False,False,False,False,71510.32393418722,False,False,False,False
2025-02-14 18:00:00+00:00,407.735,408.72,407.51,408.535,37514.0,,,,,,,,,,,,,,,,,,,,,,,410.84482037999635,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5811846118679,409.94188514989963,,,,,,409.45596338058795,#000000,,409.5826682670663,,43.05343380710546,-3.34991887329069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-454117.0,-260818.87682082973,False,False,False,False,70983.2491445099,False,False,False,False
2025-02-14 19:00:00+00:00,408.54,408.58,406.835,407.115,30126.0,,,,,,,,,,,,,,,,,,,,,,,410.8016606701622,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5729069927524,409.9012171628301,,,,,,409.4252616085816,#000000,,409.5411756698188,,41.28933558203158,-4.089839562154765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-484243.0,-264282.8167150804,False,False,False,False,70349.80342133921,False,False,False,False
2025-02-14 20:00:00+00:00,407.17,408.83,406.69,408.38,81424.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,43.062309910340936,-4.089839562154765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-402819.0,-266430.66451794736,False,False,False,False,70521.496391551,False,False,False,False
2025-02-17 15:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,44.244292795880504,-4.089839562154765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-402819.0,-268545.2123548784,False,False,False,False,69428.13985834866,False,False,False,False
2025-02-17 16:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,45.03228138624022,-4.089839562154765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-402819.0,-270626.9765044151,False,False,False,False,68351.73458922697,False,False,False,False
2025-02-17 17:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,45.557607113146695,-4.089839562154765,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402819.0,-272676.46524078073,False,False,False,False,67292.01777389011,False,False,False,False
2025-02-17 18:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,45.90782426441768,-4.089839562154765,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402819.0,-274694.1789579779,False,False,False,False,66248.7306766205,False,False,False,False
2025-02-17 19:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,46.141302365265005,-7.414162113856321,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402819.0,-276680.61029196274,False,False,False,False,65221.618573107,False,False,False,False
2025-02-17 20:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,410.7058448300362,,,,,,,,,,,,,,,,,,,,,,,,,,,407.66706784494426,409.81756021429203,,,,,,409.3968242964241,#000000,,409.49329744724844,,46.296954432496555,-6.936704770478308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402819.0,-278636.24424092454,False,False,False,False,64210.43068825263,False,False,False,False
2025-02-18 15:00:00+00:00,409.905,410.31,407.825,409.07,74945.0,,,,,,,,,,,,,,,,,,,,,,,410.6564415823912,,,,,,,,,,,,,,,,,,,,,,,,,,,407.91985365385943,409.7888805143783,,,,,,409.45505858354295,#000000,,409.54301839847943,,49.07498473650362,-4.101175752019216,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327874.0,-279399.6202992048,False,False,False,False,64376.858119442506,False,False,False,False
2025-02-18 16:00:00+00:00,409.14,409.44,408.235,408.87,31587.0,,,,,,,,,,,,,,,,,,,,,,,410.6337390771002,,,,,,,,,,,,,,,,,,,,,,,,,,,407.98545988440725,409.77394717926506,,,,,,409.4643820469242,#000000,,409.5498063386045,,50.07640000874173,-3.0360564102147123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-359461.0,-280640.88199999224,False,False,False,False,63868.48822611781,False,False,False,False
2025-02-18 17:00:00+00:00,408.885,409.1,408.195,408.55,33929.0,,,,,,,,,,,,,,,,,,,,,,,410.6068748661571,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0298705534926,409.75451335269054,,,,,,409.4637529241134,#000000,,409.54676814102856,,49.397638609774404,-3.0360564102147123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393390.0,-282388.9303410776,False,False,False,False,63404.310114084976,False,False,False,False
2025-02-18 18:00:00+00:00,408.555,408.81,407.585,407.685,29816.0,,,,,,,,,,,,,,,,,,,,,,,410.5770500558389,,,,,,,,,,,,,,,,,,,,,,,,,,,408.02968352931043,409.72942193314384,,,,,,409.4453851727644,#000000,,409.52619707136347,,45.88910904136371,-0.9279081938114686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-423206.0,-284572.1407233865,False,False,False,False,62883.56112006815,False,False,False,False
2025-02-18 19:00:00+00:00,407.735,407.88,406.5,407.09,37989.0,,,,,,,,,,,,,,,,,,,,,,,410.5274072014523,,,,,,,,,,,,,,,,,,,,,,,,,,407.15666666666664,407.9692475349103,409.6826844931252,,,,,,408.8340014740386,#000000,,409.08505780628525,,41.88275863560881,-4.553474666542336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-461195.0,-287310.4796268999,False,False,False,False,62497.598932160116,False,False,False,False
2025-02-18 20:00:00+00:00,407.12,409.62,406.99,409.62,70518.0,,,,,,,,,,,,,,,,,,,,,,,410.4806023201795,,,,,,,,,,,,,,,,,,,,,,,,,,408.18783110767043,408.05739327542744,409.65204137596163,,,,,,409.0944670198097,#000000,,409.2578985640526,,47.61068790422219,-6.627022769709434,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390677.0,-288913.0613381107,False,False,False,False,62621.94623553748,False,False,False,False
2025-02-19 15:00:00+00:00,409.45,409.61,407.77,408.33,59220.0,,,,,,,,,,,,,,,,,,,,,,,410.4394160281619,,,,,,,,,,,,,,,,,,,,,,,,,,408.32276490964483,408.10213391726757,409.62318912194576,,,,,,409.121875994255,#000000,,409.2719587678304,,47.89797770566103,-6.627022769709434,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-449897.0,-291408.93635612447,False,False,False,False,62569.20288304852,False,False,False,False
2025-02-19 16:00:00+00:00,408.35,411.77,408.0,410.635,174683.0,,,,,,,,,,,,,,,,,,,,,,,410.42121653268794,,,,,,,,,,,,,,,,,,,,,,,,,,409.24729007622443,408.51834794135846,409.6605094685357,,,,,,409.4618410047017,#000000,,409.54777509616224,,52.641042254692756,-2.3663379637921196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275214.0,-291157.8520715334,False,False,False,False,64307.40128796249,False,False,False,False
2025-02-19 17:00:00+00:00,410.635,411.535,410.02,410.97,50033.0,,,,,,,,,,,,,,,,,,,,,,,410.4282949873521,,,,,,,,,,,,,,,,,,,,,,,,,,409.4505589431671,408.6470463668568,409.68467368856784,,,,,,409.5526434964859,"rgba(38, 166, 154, 0.5)",2.499462225042516,409.6266393920334,0.5374598561671777,56.32735277224994,0.8449968088775961,True,False,True,False,True,0.3950565968298605,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225181.0,-290134.95514019177,False,False,False,False,64086.092740862296,False,False,False,False
2025-02-19 18:00:00+00:00,410.97,412.505,410.38,411.86,85051.0,,,,,,,,,,,,,,,,,,,,,,,410.4603844018311,,,,,,,,,,,,,,,,,,,,,,,,,,409.830150818649,408.89960173758533,409.7484276325713,,,,,,409.7346411476592,"rgba(38, 166, 154, 0.5)",2.489523227628328,409.78804309425226,0.8322705660077843,60.12092524692225,4.1745217978895965,True,False,True,False,True,2.2552321489253586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140130.0,-287809.29692096397,False,False,False,False,64411.130062709395,False,False,False,False
2025-02-19 19:00:00+00:00,411.92,415.155,411.875,414.78,58590.0,,,,,,,,,,,,,,,,,,,,,,,410.52575863282766,,,,,,,,,,,,,,,,,,,,,,,,,,410.2789625040105,409.1815135481603,409.84319891990367,,,,,,409.9573584012255,"rgba(0, 255, 255, 0.75)",2.529712028264486,409.98766429753795,1.8944194631314686,65.76661433847333,9.196507727424276,True,False,True,False,True,7.859723717442616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81540.0,-284611.3233252901,False,False,False,False,64320.879984217776,False,False,False,False
2025-02-19 20:00:00+00:00,414.74,415.48,414.075,414.855,84143.0,,,,,,,,,,,,,,,,,,,,,,,410.63824761780353,,,,,,,,,,,,,,,,,,,,,,,,,,410.89276057260753,409.5997596701211,409.99931389704125,,,,,,410.28252043939335,"rgba(0, 255, 255, 0.75)",2.5666295984219416,410.2836147499664,1.781084911061689,69.59385780471848,12.504661087796372,True,False,True,False,True,7.995022491005152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2603.0,-280158.38807993673,False,False,False,False,64628.199674384945,False,False,False,False
2025-02-20 15:00:00+00:00,413.89,416.94,412.67,416.2,86757.0,,,,,,,,,,,,,,,,,,,,,,,410.7605191834302,,,,,,,,,,,,,,,,,,,,,,,,,,411.42991015591105,410.00372584427004,410.16498053565454,,,,,,410.58978392981646,"rgba(0, 255, 0, 1.0)",2.5968902261834113,410.56775147655065,2.1688435139312445,73.23281603599438,15.731073696862808,True,False,True,False,True,10.378032453381742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89360.0,-274429.42082288343,False,False,False,False,64971.28184997588,False,False,False,False
2025-02-20 16:00:00+00:00,416.255,419.26,415.77,416.625,111896.0,,,,,,,,,,,,,,,,,,,,,,417.2183333333333,410.9731543373611,,,,,,,,,,,,,,,,,,,,,,,,,,412.2208702475739,410.6108655359464,410.4397794402252,,,,,417.2183333333333,412.29260057888797,"rgba(0, 255, 255, 0.75)",2.6550435805113457,411.8944119095321,1.7817365127983402,75.97387075811355,18.23406344212127,True,False,True,False,True,11.110667538477369,-1.0,419.26,415.77,378.0,0,,,False,False,False,False,,,False,False,False,False,201256.0,-267054.45305818756,False,False,False,False,65698.79686005377,False,False,False,False
2025-02-20 17:00:00+00:00,416.605,418.355,416.285,417.405,55251.0,,,,,,,,,,,,,,,,,,,,,,417.261305268217,411.0751456972487,,,,,,,,,,,,,,,,,,,,,,,,,,412.54496064472403,410.87965785980504,410.57017319641204,,,,,417.261305268217,412.4662485332814,"rgba(0, 255, 255, 0.75)",2.7552751076651187,412.0672392458031,1.937287764603742,78.36389652289012,20.542317337869022,True,False,True,False,True,12.438952167209806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256507.0,-258937.22122782803,False,True,False,False,65536.81551338627,False,True,False,False
2025-02-20 18:00:00+00:00,417.4,418.04,416.61,417.265,42923.0,,,,,,,,,,,,,,,,,,,,,,417.2702332873169,411.1516233280901,,,,,,,,,,,,,,,,,,,,,,,,,,412.7677557791943,411.0728148511818,410.667498154754,,,,,417.2702332873169,412.58598508010743,"rgba(0, 255, 255, 0.75)",2.8359655679684885,412.1883574735753,1.7900931463216856,79.45704464900676,21.786679822596398,True,False,True,False,True,12.10726814802915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213584.0,-251611.31082119502,False,False,False,False,65186.21372248106,False,False,False,False
2025-02-20 19:00:00+00:00,417.19,417.895,416.41,416.73,39238.0,,,,,,,,,,,,,,,,,,,,,,417.2295380947797,411.21665540357736,,,,,,,,,,,,,,,,,,,,,,,,,,412.9418893862961,411.2316547858105,410.75021418407545,,,,,417.2295380947797,412.6739903709079,"rgba(0, 255, 255, 0.75)",2.9039262982978915,412.2808347386705,1.5321205858211262,78.22624378156715,21.786679822596398,True,False,True,False,True,10.837580942276915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174346.0,-245007.32150613773,False,False,False,False,64783.91583531081,False,False,False,False
2025-02-20 20:00:00+00:00,416.73,416.83,414.94,416.07,69012.0,,,,,,,,,,,,,,,,,,,,,,416.95141066641537,411.3072102374183,,,,,,,,,,,,,,,,,,,,,,,,,,413.14413739242207,411.4434880390188,410.8667053847201,,,,,416.95141066641537,412.7425903439989,"rgba(38, 166, 154, 1.0)",2.9569973554875766,412.36991802239083,1.2512970195061455,75.11123799956255,21.786679822596398,True,False,True,False,False,9.290947616417146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105334.0,-239575.67311069372,False,False,False,False,64849.467527786604,False,False,False,False
2025-02-21 15:00:00+00:00,414.52,415.415,412.27,413.815,81659.0,,,,,,,,,,,,,,,,,,,,,,416.3148295535516,411.36316731811377,,,,,,,,,,,,,,,,,,,,,,,,,,413.1949783431484,411.5641209829945,410.9433636335446,,,,,416.3148295535516,412.6760919662705,#000000,2.9713157473197693,412.3458369801527,0.4944486364912754,67.09176776880541,24.72618014548476,True,False,True,False,False,4.308894806222302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23675.0,-235494.26732603178,False,False,False,False,65110.08043433255,False,False,False,False
2025-02-21 16:00:00+00:00,413.9,414.495,413.15,413.555,46263.0,,,,,,,,,,,,,,,,,,,,,,416.0471995240251,411.39254332285304,,,,,,,,,,,,,,,,,,,,,,,,,,413.2165750786633,411.62443004006406,410.9836180259775,,,,,416.0471995240251,412.65287319831657,#000000,2.979126973212572,412.3411719963062,0.4074441991255211,61.19267956840221,19.37285964825776,True,False,True,False,False,3.761197722612291,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22588.0,-232193.39496438787,False,False,False,False,64817.87763690104,False,False,False,False
2025-02-21 17:00:00+00:00,413.52,414.285,412.49,412.58,61244.0,,,,,,,,,,,,,,,,,,,,,,415.6937405498214,411.4204022115058,,,,,,,,,,,,,,,,,,,,,,,,,,413.21162088675163,411.67746173488115,411.0236278385877,,,,,415.6937405498214,412.6053706443096,#000000,2.980617109148964,412.3179891434817,0.08790490254988481,55.27561121909083,14.06958226071606,True,False,True,False,False,1.7334749043441349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83832.0,-229893.2182982733,False,False,False,False,64762.46868129017,False,False,False,False
2025-02-21 18:00:00+00:00,412.555,413.64,410.25,410.475,63653.0,,,,,,,,,,,,,,,,,,,,,,415.22133619253225,411.4209731029224,,,,,,,,,,,,,,,,,,,,,,,,,,413.1241377655619,411.66954604336263,411.0318702715107,,,,,415.22133619253225,412.493572675178,"rgba(239, 83, 80, 0.5)",2.982167651373925,412.23706882200656,-0.5908684648211281,48.051935225269226,7.609341240144204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147485.0,-228615.57150295124,False,False,False,False,64745.26761646397,False,False,False,False
2025-02-21 19:00:00+00:00,410.45,410.965,408.54,408.7,47636.0,,,,,,,,,,,,,,,,,,,,,,414.773312633833,411.39634144302295,,,,,,,,,,,,,,,,,,,,,,,,,,412.99038522587176,411.610721779389,411.00888787197226,,,,,414.773312633833,412.35592979081775,"rgba(239, 83, 80, 1.0)",2.988572172565148,412.1274841662536,-1.1468634412505287,41.255438837281986,1.598796633240525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195121.0,-228096.27582073494,False,False,False,False,64480.00765341802,False,False,False,False
2025-02-21 20:00:00+00:00,408.66,409.42,407.965,408.29,116137.0,,,,,,,,,,,,,,,,,,,,,,413.79116912410376,411.3143793149983,,,,,,,,,,,,,,,,,,,,,,,,,,412.63340718401315,411.4291779256095,410.92745926877757,,,,,413.79116912410376,412.01911856350046,"rgba(239, 83, 80, 1.0)",3.0021002213015553,411.8512511005,-1.1862532353953237,36.31936131260967,-2.7543983109094228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311258.0,-229385.6048777778,False,False,False,False,65280.89125569061,False,False,False,False
2025-02-24 15:00:00+00:00,401.54,403.25,399.34,403.24,113068.0,,,,,,,,,,,,,,,,,,,,,,412.2114017979984,411.0580995974437,,,,,,,,,,,,,,,,,,,,,,,,,,411.8560867636377,410.9099709998718,410.6459255898561,,,,,412.2114017979984,411.3362969497615,"rgba(255, 26, 202, 1.0)",3.134332684699955,411.25869092551136,-2.5583407162405187,29.6928100958702,-8.782299169499865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424326.0,-232407.93658509906,False,False,False,False,66021.77666257913,False,False,False,False
2025-02-24 16:00:00+00:00,403.28,404.345,402.5,403.15,78580.0,,,,,,,,,,,,,,,,,,,,,,411.45832635051516,410.9139874348939,,,,,,,,,,,,,,,,,,,,,,,,,,411.44602806229875,410.6322588533976,410.4900276296869,,,,,411.45832635051516,410.9881256661585,"rgba(255, 26, 202, 1.0)",3.2573605838121407,410.9527191877849,-2.395411557001554,25.233848277468915,-12.873224206230837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502906.0,-236601.70501013627,False,False,False,False,66216.4777995934,False,False,False,False
2025-02-24 17:00:00+00:00,403.15,404.62,403.08,403.875,38413.0,,,,,,,,,,,,,,,,,,,,,,411.1557909098666,410.85023698804065,,,,,,,,,,,,,,,,,,,,,,,,,,411.271701738342,410.51304727808105,410.42164289087765,,,,,411.1557909098666,410.8424839610416,"rgba(255, 26, 202, 1.0)",3.345773780336789,410.8237799597452,-2.0768827828657694,24.043049404405306,-14.185116752371094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464493.0,-240134.90338207214,False,False,False,False,65785.41612828187,False,False,False,False
2025-02-24 18:00:00+00:00,403.9,404.975,403.875,404.26,38482.0,,,,,,,,,,,,,,,,,,,,,,410.89555920461476,410.792106646604,,,,,,,,,,,,,,,,,,,,,,,,,,411.11642506007706,410.4066204089086,410.35976663797106,,,,,410.89555920461476,410.7140955916351,"rgba(255, 0, 0, 1.0)",3.3495191627488086,410.7096250204344,-1.9255375792928584,24.209053425186298,-14.550885634010001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426011.0,-243016.7033296369,False,False,False,False,65362.10735109921,False,False,False,False
2025-02-24 19:00:00+00:00,404.22,404.97,403.65,404.56,56219.0,,,,,,,,,,,,,,,,,,,,,,410.55059590811265,410.7093353560645,,,,,,,,,,,,,,,,,,,,,,,,,,410.9024812782099,410.2581808567719,410.2719550742277,,,,,410.55059590811265,410.5385096946773,"rgba(255, 0, 0, 1.0)",3.3447800692588894,410.5526134760982,-1.7916315428852685,25.104934749031866,-14.550885634010001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369792.0,-244982.2118051464,False,False,False,False,65220.353748756585,False,False,False,False
2025-02-24 20:00:00+00:00,404.66,405.38,403.07,404.09,96713.0,,,,,,,,,,,,,,,,,,,,,,410.0177989793498,410.5672021981399,,,,,,,,,,,,,,,,,,,,,,,,,,410.5535699063685,410.01058051846024,410.12152435179974,,,,,410.0177989793498,410.25413519082366,"rgba(255, 0, 0, 1.0)",3.3437926112465095,410.29612477229045,-1.8560136628739488,25.23462255957979,-15.082508496667991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466505.0,-248416.6736376247,False,False,False,False,65708.61183017121,False,False,False,False
2025-02-25 15:00:00+00:00,401.51,401.56,397.745,399.61,119096.0,,,,,,,,,,,,,,,,,,,,,,409.0486344819962,410.2818866810919,,,,,,,,,,,,,,,,,,,,,,,,,,409.89784095103045,409.51512374121336,409.81215568935727,,,,,409.0486344819962,409.7111283089378,"rgba(255, 26, 202, 1.0)",3.5089420879484776,409.8015757354489,-2.904458232711235,22.27317216781807,-18.683508148926926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585601.0,-253644.3376122352,False,False,False,False,66536.32327466468,False,False,False,False
