date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_68,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_164,aVWAP_valley_135,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,2.12,2.12,1.99,1.99,2.0,2.125548766689296,2.0733503262642734,2.0733503262642734,2.0733503262642734,2.0733503262642734,2.073423625254582,2.531989888423989,2.5318743751644313,2.4588492833099265,2.4588492833099265,2.4588492833099265,2.4568666135246446,2.4460915736534115,2.4460915736534115,2.664387901260237,,,,2.1106594982078852,2.0789806978470673,2.0789806978470673,2.523296322178224,2.465493969894813,2.4447799815399147,2.4447799815399147,2.4424246592872225,2.4334805012531335,2.4396672267609176,2.4538469345221916,2.483868774716012,2.531989888423989,2.298952411619296,"rgba(239, 83, 80, 1.0)",0.09431593447287473,2.1206591115855535,-1.3853344327848558,50.83630844160787,-0.26159479018026843,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.8850574712643677,False,False,False,False,-0.2655674631205203,-0.2476634614606093,False,False,False,False,3393.0,1507.4500944620597,False,False,False,False,67.5826253756789,False,False,False,False
2025-06-26 17:00:00+00:00,1.99,2.05,1.99,2.0,105.0,2.118081960287283,2.0708858036761826,2.0708858036761826,2.0708858036761826,2.0708858036761826,2.0709589843749994,2.520841692255203,2.5276123939986963,2.4557426838446896,2.4557426838446896,2.4557426838446896,2.453794445543901,2.4435578603025916,2.4435578603025916,2.662027541836429,,,,2.1007858293075685,2.076047517730496,2.076047517730496,2.519172314643665,2.4622880230490467,2.441882329111765,2.441882329111765,2.439561141477056,2.430843594341503,2.4370891883590575,2.451346451868671,2.4815450882638825,2.520841692255203,2.2949863872430365,"rgba(239, 83, 80, 1.0)",0.09309938504357362,2.110009340128462,-1.181633370370535,47.85801504832857,4.468214834161998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002412545235223,0.8926417370325692,False,False,False,False,-0.2803238138152557,-0.2639936376379325,False,False,False,False,3498.0,1538.3113333076092,False,False,False,False,68.16273971093969,False,False,False,False
2025-06-27 17:00:00+00:00,2.0,2.085,2.0,2.085,164.0,2.1123000382701873,2.070028788435623,2.070028788435623,2.070028788435623,2.070028788435623,2.0700985070974047,2.505764507823331,2.5216432233299857,2.4514430867603907,2.4514430867603907,2.4514430867603907,2.449544040549066,2.440051939440823,2.440051939440823,2.658618931538831,,,,2.0947511815401727,2.0747832140015903,2.0747832140015903,2.513403305952744,2.4578452325296642,2.4378833818626835,2.4378833818626835,2.4356112928250933,2.427211238704077,2.4335297809219543,2.447878040938807,2.4782929618220857,2.505764507823331,2.2910369467834926,#000000,0.09183318209301802,2.102902358217198,-0.1949443306784758,49.375315455873235,4.468214834161998,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0035949670461357,0.89035350509287,False,False,False,False,-0.2708243149186637,-0.26740897627829807,False,False,False,False,3662.0,1571.2367389927626,False,False,False,False,69.6485887076693,False,False,False,False
2025-06-30 17:00:00+00:00,2.085,2.085,2.06,2.06,107.0,2.1097557238146742,2.069964639321074,2.069964639321074,2.069964639321074,2.069964639321074,2.0700317908866115,2.49668670804241,2.51792528999949,2.448768891208385,2.448768891208385,2.448768891208385,2.446900518470512,2.4378671610363463,2.4378671610363463,2.656458340459982,,,,2.0925867789688617,2.0745199033447785,2.0745199033447785,2.5098105117565708,2.455081454465075,2.435397254532118,2.435397254532118,2.433155888784755,2.4249525518106787,2.4313139589830834,2.4457142983998446,2.476255824393567,2.49668670804241,2.288896710592611,#000000,0.09145037545667724,2.1001814246068635,-0.43937954771873633,49.400349082659254,4.468214834161998,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0071684587813619,0.8906810035842291,False,False,False,False,-0.2582318224014404,-0.2628203993398692,False,False,False,False,3555.0,1601.9927585432624,False,False,False,False,70.22768035561242,False,False,False,False
2025-07-01 17:00:00+00:00,2.05,2.05,1.98,2.01,284.0,2.09691748710736,2.06479648671808,2.06479648671808,2.06479648671808,2.06479648671808,2.0648624933119306,2.471452818627451,2.5071747936984257,2.4408483315186067,2.4408483315186067,2.4408483315186067,2.4390646345085063,2.43134611570844,2.43134611570844,2.65027046560739,,,,2.0784308176100628,2.0685381526104414,2.0685381526104414,2.499396188787947,2.446915842228586,2.4279930817221573,2.4279930817221573,2.4258362494116685,2.4181894706392835,2.424689342783266,2.4392693189174066,2.4702297902247485,2.471452818627451,2.2802422367692636,"rgba(239, 83, 80, 0.5)",0.09108866089772204,2.0828375061254167,-0.7996330762530562,47.55884239491806,3.655130214049983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9988165680473373,0.8946745562130177,False,False,False,False,-0.28244147032490474,-0.272630934832387,False,False,False,False,3271.0,1627.8688398061577,False,False,False,False,73.54197988498277,False,False,False,False
2025-07-02 17:00:00+00:00,2.01,2.01,1.98,1.98,100.0,2.092129422301836,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.062533955417314,2.462762334536703,2.503323901712585,2.4379790619232486,2.4379790619232486,2.4379790619232486,2.4362249694363647,2.4289718830132525,2.4289718830132525,2.648041102519949,,,,2.073198224852071,2.0659245701608424,2.0659245701608424,2.4956613388078313,2.4439611355406106,2.4253041930136905,2.4253041930136905,2.4231769276140502,2.4157264883520284,2.4222769484063127,2.4369236325031767,2.468038661008958,2.462762334536703,2.2769619119118443,"rgba(239, 83, 80, 1.0)",0.09133874186653664,2.0728801324515915,-1.0168755399248566,45.2969804285587,1.2221087622271938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0023668639053256,0.8994082840236685,False,False,False,False,-0.2909370393409747,-0.28178398708668084,False,False,False,False,3171.0,1651.79335391769,False,False,False,False,73.9521817472311,False,False,False,False
2025-07-03 17:00:00+00:00,1.99,1.99,1.99,1.99,0.0,2.092129422301836,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.062533955417314,2.462762334536703,2.503323901712585,2.4379790619232486,2.4379790619232486,2.4379790619232486,2.4362249694363647,2.4289718830132525,2.4289718830132525,2.648041102519949,,,,2.073198224852071,2.0659245701608424,2.0659245701608424,2.4956613388078313,2.4439611355406106,2.4253041930136905,2.4253041930136905,2.4231769276140502,2.4157264883520284,2.4222769484063127,2.4369236325031767,2.468038661008958,2.462762334536703,2.2769619119118443,"rgba(239, 83, 80, 0.5)",0.08996410695681119,2.0728801324515915,-0.9212577688497432,44.29905843183184,-0.02256823887031345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041444641799881,0.8969804618117228,False,False,False,False,-0.29306728553587347,-0.28742563631127716,False,False,False,False,3171.0,1675.3469453298187,False,False,False,False,72.80563629378565,False,False,False,False
2025-07-04 17:00:00+00:00,1.99,1.99,1.99,1.99,0.0,2.092129422301836,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.062533955417314,2.462762334536703,2.503323901712585,2.4379790619232486,2.4379790619232486,2.4379790619232486,2.4362249694363647,2.4289718830132525,2.4289718830132525,2.648041102519949,,,,2.073198224852071,2.0659245701608424,2.0659245701608424,2.4956613388078313,2.4439611355406106,2.4253041930136905,2.4253041930136905,2.4231769276140502,2.4157264883520284,2.4222769484063127,2.4369236325031767,2.468038661008958,2.462762334536703,2.2769619119118443,"rgba(239, 83, 80, 0.5)",0.08849466823657968,2.0728801324515915,-0.9365550953874603,43.633777100680604,-1.0063795728755522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041592394533574,0.8983957219251336,False,False,False,False,-0.29306728553587347,-0.2902464609235753,False,False,False,False,3171.0,1698.5353647820696,False,False,False,False,71.67686673884324,False,False,False,False
2025-07-07 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,2.092129422301836,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.062533955417314,2.462762334536703,2.503323901712585,2.4379790619232486,2.4379790619232486,2.4379790619232486,2.4362249694363647,2.4289718830132525,2.4289718830132525,2.648041102519949,,,,2.073198224852071,2.0659245701608424,2.0659245701608424,2.4956613388078313,2.4439611355406106,2.4253041930136905,2.4253041930136905,2.4231769276140502,2.4157264883520284,2.4222769484063127,2.4369236325031767,2.468038661008958,2.462762334536703,2.2769619119118443,"rgba(239, 83, 80, 1.0)",0.0869956507144996,2.0728801324515915,-1.067641102615618,42.743832570393515,-2.2255825850182447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005934718100893,0.8985163204747774,False,False,False,False,-0.29733557021317397,-0.2937910155683746,False,False,False,False,3171.0,1721.3642738552157,False,False,False,False,70.56559748707824,False,False,False,False
2025-07-08 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0,2.092129422301836,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.0624678289746776,2.062533955417314,2.462762334536703,2.503323901712585,2.4379790619232486,2.4379790619232486,2.4379790619232486,2.4362249694363647,2.4289718830132525,2.4289718830132525,2.648041102519949,,,,2.073198224852071,2.0659245701608424,2.0659245701608424,2.4956613388078313,2.4439611355406106,2.4253041930136905,2.4253041930136905,2.4231769276140502,2.4157264883520284,2.4222769484063127,2.4369236325031767,2.468038661008958,2.462762334536703,2.2769619119118443,"rgba(38, 166, 154, 0.5)",0.08618244841271558,2.0728801324515915,0.7788113332192772,49.29390308976481,-5.979739984589436,False,True,False,False,True,1.7942479048485822,0.0,0.0,0.0,0.0,0,1.000582411182295,0.9004076878276063,False,False,False,False,-0.23018277944964968,-0.26198689750901216,False,False,False,False,3171.0,1743.8392463535845,False,False,False,False,69.47155721596074,False,True,False,False
2025-07-09 17:00:00+00:00,2.14,2.14,2.11,2.11,302.0,2.0954497041420117,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674684863993926,2.4450433641446994,2.4948936789979617,2.4319828285981893,2.4319828285981893,2.4319828285981893,2.430299185074874,2.424032519894836,2.424032519894836,2.6427110977416803,,,,2.0802936746987952,2.0708628162483613,2.0708628162483613,2.4875234918585476,2.437755613345173,2.419746850702188,2.419746850702188,2.417691370598926,2.41067705094137,2.4172942706911926,2.432004026385677,2.4633081296788037,2.4450433641446994,2.275161770595592,#000000,0.08667569253067237,2.091398635925496,0.2146087735949867,52.18137170444217,-3.3256297754558943,False,False,True,False,True,0.7898721463124758,0.0,0.0,0.0,0.0,0,1.0,0.9004656577415596,False,False,False,False,-0.23638375331037173,-0.24918532540969196,False,False,False,False,2869.0,1761.2835991232962,False,False,False,False,73.0766493521474,False,False,False,False
2025-07-10 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,2.0954497041420117,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674684863993926,2.4450433641446994,2.4948936789979617,2.4319828285981893,2.4319828285981893,2.4319828285981893,2.430299185074874,2.424032519894836,2.424032519894836,2.6427110977416803,,,,2.0802936746987952,2.0708628162483613,2.0708628162483613,2.4875234918585476,2.437755613345173,2.419746850702188,2.419746850702188,2.417691370598926,2.41067705094137,2.4172942706911926,2.432004026385677,2.4633081296788037,2.4450433641446994,2.275161770595592,#000000,0.0871615978750971,2.091398635925496,0.21341238031408707,54.10635078089374,-1.5222179270015985,True,False,True,False,True,0.7898721463124758,0.0,0.0,0.0,0.0,0,0.9976717112922003,0.9033760186263093,False,False,False,False,-0.2426026266168697,-0.24589397601328083,False,False,False,False,2869.0,1778.457496811307,False,False,False,False,71.94367804436217,False,False,False,False
2025-07-11 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,2.0954497041420117,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674684863993926,2.4450433641446994,2.4948936789979617,2.4319828285981893,2.4319828285981893,2.4319828285981893,2.430299185074874,2.424032519894836,2.424032519894836,2.6427110977416803,,,,2.0802936746987952,2.0708628162483613,2.0708628162483613,2.4875234918585476,2.437755613345173,2.419746850702188,2.419746850702188,2.417691370598926,2.41067705094137,2.4172942706911926,2.432004026385677,2.4633081296788037,2.4450433641446994,2.275161770595592,#000000,0.08754957411617677,2.091398635925496,0.21246664261119144,55.3896701651948,-0.2198907587330865,True,False,True,False,True,0.7898721463124758,0.0,0.0,0.0,0.0,0,0.9976717112922003,0.9033760186263095,False,False,False,False,-0.2426026266168697,-0.24424830131507527,False,False,False,False,2869.0,1795.3651325196586,False,False,False,False,70.82827218320926,False,False,False,False
2025-07-14 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,2.0954497041420117,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674122557389483,2.0674684863993926,2.4450433641446994,2.4948936789979617,2.4319828285981893,2.4319828285981893,2.4319828285981893,2.430299185074874,2.424032519894836,2.424032519894836,2.6427110977416803,,,,2.0802936746987952,2.0708628162483613,2.0708628162483613,2.4875234918585476,2.437755613345173,2.419746850702188,2.419746850702188,2.417691370598926,2.41067705094137,2.4172942706911926,2.432004026385677,2.4633081296788037,2.4450433641446994,2.275161770595592,#000000,0.08748575173565558,2.091398635925496,-0.4732043230374842,52.991448410737206,-0.2198907587330865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9976878612716763,0.9040462427745664,False,False,False,False,-0.2676684679545881,-0.25595838463483167,False,False,False,False,2869.0,1812.0106343410591,False,False,False,False,69.73015943618276,False,False,False,False
2025-07-15 17:00:00+00:00,1.93,1.94,1.92,1.92,21.0,2.094062989045383,2.066576143328618,2.066576143328618,2.066576143328618,2.066576143328618,2.06663274919917,2.4431866507476263,2.494026030684215,2.4313210900473936,2.4313210900473936,2.4313210900473936,2.429643779306356,2.4234802418217716,2.4234802418217716,2.6422088621687823,,,1.9266666666666663,2.0786910084451065,2.0699529246794866,2.0699529246794866,2.486679916917348,2.437075758535504,2.4191235251625334,2.4191235251625334,2.4170743577469285,2.4101030607634972,2.4167325446152734,2.4314591462997197,2.462801408872902,2.4431866507476263,2.249754314634403,"rgba(255, 0, 0, 1.0)",0.08806053405273931,2.0778064729174286,-1.7920226650331081,46.71691710065576,2.73478832943384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954128440366974,0.9116972477064219,False,False,False,False,-0.3188392351706744,-0.287398809902753,False,False,False,False,2848.0,1828.0724849714302,False,False,False,False,68.97465308833496,False,False,False,False
2025-07-16 17:00:00+00:00,1.92,1.97,1.92,1.97,1.0,2.094007952027115,2.0665441176470583,2.0665441176470583,2.0665441176470583,2.0665441176470583,2.06660073467081,2.4431031150522964,2.493986719015075,2.431291284737378,2.431291284737378,2.431291284737378,2.429614264468955,2.423455383422338,2.423455383422338,2.6421858544025474,,1.9533333333333331,1.9278787878787875,2.0786287653095,2.069917893261239,2.069917893261239,2.486641719783237,2.4370451186555186,2.419095487469652,2.419095487469652,2.4170466104230237,2.410077267679335,2.4167072816151487,2.4314345980729413,2.46277850216567,2.4431031150522964,2.226491105449356,"rgba(239, 83, 80, 1.0)",0.08737962118362728,2.0689379433378745,-1.1322770915881812,44.988322651188014,1.197561226546199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885974914481186,0.9087799315849485,False,False,False,False,-0.3123589558109018,-0.2998788828568274,False,False,False,False,2849.0,1843.9008185377645,False,False,False,False,67.92078249781814,False,False,False,False
2025-07-17 17:00:00+00:00,1.97,2.03,1.97,2.03,1.0,2.093975110763617,2.066528131184619,2.066528131184619,2.066528131184619,2.066528131184619,2.066584745762711,2.4430292696788856,2.493951532775961,2.4312650164193372,2.4312650164193372,2.4312650164193372,2.429588264452568,2.4234335236685354,2.4234335236685354,2.6421647407209496,,1.9816666666666665,1.9314492753623185,2.0785947063688996,2.0698998998998994,2.0698998998998994,2.486607586173972,2.437018071653261,2.419070863930019,2.419070863930019,2.4170222567907143,2.4100546772068516,2.416685110481175,2.431412961631927,2.462758145250727,2.4430292696788856,2.2280621733692585,#000000,0.08653421965423386,2.070856633515409,-0.4721442416498437,46.392724404101685,1.197561226546199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943374858437147,0.9026047565118912,False,False,False,False,-0.2888093585090201,-0.29434412068292376,False,False,False,False,2850.0,1859.4992554596595,False,False,False,False,66.88325098622406,False,False,False,False
2025-07-18 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,2.093975110763617,2.066528131184619,2.066528131184619,2.066528131184619,2.066528131184619,2.066584745762711,2.4430292696788856,2.493951532775961,2.4312650164193372,2.4312650164193372,2.4312650164193372,2.429588264452568,2.4234335236685354,2.4234335236685354,2.6421647407209496,,1.9816666666666665,1.9314492753623185,2.0785947063688996,2.0698998998998994,2.0698998998998994,2.486607586173972,2.437018071653261,2.419070863930019,2.419070863930019,2.4170222567907143,2.4100546772068516,2.416685110481175,2.431412961631927,2.462758145250727,2.4430292696788856,2.2280621733692585,#000000,0.08608999062889088,2.070856633515409,-0.4745805315687675,47.32899223937747,1.197561226546199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0011325028312572,0.9026047565118912,False,False,False,False,-0.2760958202448585,-0.28521997046389114,False,False,False,False,2850.0,1874.8558561502073,False,False,False,False,65.84630135853065,False,False,False,False
2025-07-21 17:00:00+00:00,2.03,2.03,2.005,2.005,5.0,2.0938177916504093,2.0664530397139087,2.0664530397139087,2.0664530397139087,2.0664530397139087,2.0665096379877754,2.442663259511641,2.4937768895348844,2.4311347628249083,2.4311347628249083,2.4311347628249083,2.4294593450611166,2.423325140511303,2.423325140511303,2.6420597500027827,,2.004285714285714,1.9460714285714285,2.0784331683168316,2.0698150924537724,2.0698150924537724,2.4864381845515076,2.4368839432695957,2.4189487935495517,2.4189487935495517,2.4169015291983174,2.4099427039232295,2.41657519937508,2.431305668189362,2.4626571372919197,2.442663259511641,2.2298067394264183,"rgba(239, 83, 80, 0.5)",0.08409009539856756,2.0728277500363665,-0.806608075717822,46.89198136503232,1.197561226546199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983060417843028,0.9028797289666853,False,False,False,False,-0.28138233467759555,-0.28330115257074334,False,False,False,False,2845.0,1889.8968506284987,False,False,False,False,64.90294784909607,False,False,False,False
2025-07-22 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,2.0938177916504093,2.0664530397139087,2.0664530397139087,2.0664530397139087,2.0664530397139087,2.0665096379877754,2.442663259511641,2.4937768895348844,2.4311347628249083,2.4311347628249083,2.4311347628249083,2.4294593450611166,2.423325140511303,2.423325140511303,2.6420597500027827,,2.004285714285714,1.9460714285714285,2.0784331683168316,2.0698150924537724,2.0698150924537724,2.4864381845515076,2.4368839432695957,2.4189487935495517,2.4189487935495517,2.4169015291983174,2.4099427039232295,2.41657519937508,2.431305668189362,2.4626571372919197,2.442663259511641,2.2298067394264183,"rgba(239, 83, 80, 0.5)",0.08213765637386215,2.0728277500363665,-0.8257814141620773,46.60064078213556,1.197561226546199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982866933181038,0.9160479725870928,False,False,False,False,-0.28668421917920917,-0.2849926858749763,False,False,False,False,2845.0,1904.7046513939483,False,False,False,False,63.89670059562171,False,False,False,False
2025-07-23 17:00:00+00:00,1.94,1.95,1.94,1.95,1.0,2.0937604004160164,2.066419230407375,2.066419230407375,2.066419230407375,2.066419230407375,2.066475841323556,2.4425787770396865,2.4937371315069163,2.431104566608493,2.431104566608493,2.431104566608493,2.429429441519562,2.423299947145878,2.423299947145878,2.642036529985308,,1.9970833333333333,1.9460919540229882,2.0783679696519872,2.069778177458033,2.069778177458033,2.4863995466475783,2.4368529070380918,2.418920377055756,2.418920377055756,2.416873405103668,2.4099165537743663,2.416549591280654,2.43128079449805,2.462633944624236,2.4425787770396865,2.2294122327963257,"rgba(255, 0, 0, 1.0)",0.08068680412779052,2.072246980629583,-1.5150802160409067,44.064732539562485,-0.7516713221250342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857142857142858,0.9239999999999997,False,False,False,False,-0.3123589558109018,-0.29867582084293903,False,False,False,False,2844.0,1919.2673699769878,False,False,False,False,62.92155795072834,False,False,False,False
2025-07-24 17:00:00+00:00,1.95,1.95,1.93,1.93,1.0,2.093699155295646,2.0663826185101573,2.0663826185101573,2.0663826185101573,2.0663826185101573,2.0664392444319133,2.4424926203451407,2.4936966526183215,2.4310737509089018,2.4310737509089018,2.4310737509089018,2.429398922333705,2.423274227930166,2.423274227930166,2.6420129776175054,,1.9903703703703703,1.9457777777777776,2.0782978898780082,2.0697382878833275,2.0697382878833275,2.4863601985064303,2.436821241664556,2.4188913623327917,2.4188913623327917,2.4168446863225883,2.409889842147843,2.416523441047718,2.431255410144556,2.4626103045829777,2.4424926203451407,2.2290236869044326,"rgba(255, 0, 0, 1.0)",0.07954261139177607,2.0716671960796598,-1.781022694639704,41.610120781242415,-3.303603182844256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9878752886836027,0.9243648960739027,False,False,False,False,-0.3145162021130508,-0.3065960114779949,False,False,False,False,2843.0,1933.5888061013754,False,False,False,False,61.96153379645348,False,False,False,False
2025-07-25 17:00:00+00:00,1.93,1.94,1.93,1.93,233.0,2.0803448892065757,2.058174918365545,2.058174918365545,2.058174918365545,2.058174918365545,2.0582345679012337,2.423060333060333,2.4843672740264386,2.4239491952328294,2.4239491952328294,2.4239491952328294,2.422342125078861,2.4173143120671057,2.4173143120671057,2.6365420891038807,,1.9354545454545455,1.9347528517110266,2.0633192904656315,2.0608356676003727,2.0608356676003727,2.4772884398760917,2.4295024642834857,2.4121787112851547,2.4121787112851547,2.4101997562030593,2.403703899721449,2.41046536447123,2.4253716570308015,2.4571249592266406,2.423060333060333,2.21735320433554,"rgba(239, 83, 80, 1.0)",0.07954261139177607,2.0438178586549807,-1.4309042243331276,39.973712942362376,-5.04210614480828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923798358733881,0.9232121922626023,False,False,False,False,-0.3166762866320759,-0.31163614905503545,False,False,False,False,2843.0,1947.688204456393,False,False,False,False,64.61329296239994,False,False,False,False
2025-07-28 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,2.0803448892065757,2.058174918365545,2.058174918365545,2.058174918365545,2.058174918365545,2.0582345679012337,2.423060333060333,2.4843672740264386,2.4239491952328294,2.4239491952328294,2.4239491952328294,2.422342125078861,2.4173143120671057,2.4173143120671057,2.6365420891038807,,1.9354545454545455,1.9347528517110266,2.0633192904656315,2.0608356676003727,2.0608356676003727,2.4772884398760917,2.4295024642834857,2.4121787112851547,2.4121787112851547,2.4101997562030593,2.403703899721449,2.41046536447123,2.4253716570308015,2.4571249592266406,2.423060333060333,2.21735320433554,"rgba(239, 83, 80, 1.0)",0.08002938649457945,2.0438178586549807,-1.4222008144806888,38.882774383109016,-6.288658963423231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922756981580512,0.9316696375519903,False,False,False,False,-0.3188392351706744,-0.3152376921128549,False,False,False,False,2843.0,1961.5690074880767,False,False,False,False,63.61153648236273,False,False,False,False
2025-07-29 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,2.0803448892065757,2.058174918365545,2.058174918365545,2.058174918365545,2.058174918365545,2.0582345679012337,2.423060333060333,2.4843672740264386,2.4239491952328294,2.4239491952328294,2.4239491952328294,2.422342125078861,2.4173143120671057,2.4173143120671057,2.6365420891038807,,1.9354545454545455,1.9347528517110266,2.0633192904656315,2.0608356676003727,2.0608356676003727,2.4772884398760917,2.4295024642834857,2.4121787112851547,2.4121787112851547,2.4101997562030593,2.403703899721449,2.41046536447123,2.4253716570308015,2.4571249592266406,2.423060333060333,2.21735320433554,"rgba(239, 83, 80, 1.0)",0.08020738884430348,2.0438178586549807,-1.4190445580508926,38.155482010273445,-7.235957891105372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946364719904649,0.9290822407628128,False,False,False,False,-0.3188392351706744,-0.3170384636417647,False,False,False,False,2843.0,1975.2346042712072,False,False,False,False,62.62531111054315,False,False,False,False
2025-07-30 17:00:00+00:00,1.93,1.93,1.92,1.92,33.0,2.0785146591310486,2.0570069991251088,2.0570069991251088,2.0570069991251088,2.0570069991251088,2.0570670513156735,2.4203736287607254,2.4830474764756207,2.4229363619643185,2.4229363619643185,2.4229363619643185,2.4213387561946544,2.4164647070064804,2.4164647070064804,2.6357631419272987,,1.9340000000000002,1.9334797297297295,2.061300262237762,2.0595762790267362,2.0595762790267362,2.476004425089556,2.428462520234093,2.411223426304258,2.411223426304258,2.4092539392869057,2.4028223878107107,2.409601887164062,2.424532850657351,2.4563425864238657,2.4203736287607254,2.2160400787959995,"rgba(239, 83, 80, 1.0)",0.08133469944205483,2.0410418250812907,-1.4881941645032384,37.12058686577484,-8.492510120200762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910714285714286,0.9291666666666666,False,False,False,False,-0.32100507370720444,-0.31902176867448456,False,False,False,False,2810.0,1988.1767034297932,False,False,False,False,62.16600396154248,False,False,False,False
2025-07-31 17:00:00+00:00,1.92,1.96,1.92,1.96,119.0,2.0731960451977396,2.0536650547213027,2.0536650547213027,2.0536650547213027,2.0536650547213027,2.0537258392675475,2.4113643386074264,2.4785356141466988,2.4194868127409213,2.4194868127409213,2.4194868127409213,2.417921783316194,2.4135689250319423,2.4135689250319423,2.633059822861036,,1.9378257191201353,1.9372610441767066,2.0556328763329175,2.055966326347841,2.055966326347841,2.471616629516115,2.4249192468533054,2.407972676310322,2.407972676310322,2.4060358938384194,2.3998236843074436,2.4066615962140627,2.4216709444724045,2.453662925981562,2.4113643386074264,2.2127512561324383,"rgba(239, 83, 80, 0.5)",0.08145788720181396,2.0349012048575443,-0.9195083181076714,40.07381072513171,-8.492510120200762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910926365795726,0.928147268408551,False,False,False,False,-0.3145162021130508,-0.3167689853937677,False,False,False,False,2929.0,2002.763111128556,False,False,False,False,63.04715118694492,False,False,False,False
