date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_706,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_581,aVWAP_peak_527,aVWAP_peak_464,aVWAP_peak_431,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_371,aVWAP_peak_356,aVWAP_peak_283,aVWAP_peak_246,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_449,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_303,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_171,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_69,aVWAP_valley_26,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_706,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 16:00:00+00:00,17.025,17.03,17.0,17.03,3.0,,,,,,,,,,,,17.424880536130537,17.477260606060607,16.287258713749885,16.3774302328192,16.3204359733326,16.61310649583111,17.266413590459454,18.664449697614412,19.21812496584587,,,,,,,,,,,,,,,,,,,16.26174843938232,16.312762328213424,16.13682848345491,16.11418568743287,16.37579103903148,16.603399061426295,17.378317728428573,19.35984348232157,19.35984348232157,19.352617298085733,19.20894253732436,19.111841990276094,19.1466964035029,,16.26174843938232,,,,16.61310649583111,17.562371762411175,"rgba(38, 166, 154, 0.5)",0.6693237679227996,16.420089285879676,0.9112342088390808,52.53278815203226,9.75236490190045,False,False,False,False,False,2.8331901945293723,0.0,0.0,0.0,0.0,0,0.9425830668705685,1.0257194494647572,False,False,False,False,0.09688068579243357,0.13077964918981724,False,False,False,False,-2982.0,605.5522345028043,False,False,False,False,289.1407315206179,False,False,False,False
2025-05-15 17:00:00+00:00,17.03,17.03,17.03,17.03,0.0,,,,,,,,,,,,17.424880536130537,17.477260606060607,16.287258713749885,16.3774302328192,16.3204359733326,16.61310649583111,17.266413590459454,18.664449697614412,19.21812496584587,,,,,,,,,,,,,,,,,,,16.26174843938232,16.312762328213424,16.13682848345491,16.11418568743287,16.37579103903148,16.603399061426295,17.378317728428573,19.35984348232157,19.35984348232157,19.352617298085733,19.20894253732436,19.111841990276094,19.1466964035029,,16.26174843938232,,,,16.61310649583111,17.562371762411175,"rgba(38, 166, 154, 0.5)",0.6683994058688515,16.420089285879676,0.9124943989552216,49.61272131084647,7.311825509997078,False,True,False,True,False,2.8331901945293723,0.0,0.0,0.0,0.0,0,0.935465768799102,1.0335297418630751,False,False,False,False,0.11500562820270295,0.1228926386962601,False,False,False,False,-2982.0,549.9312696267918,False,False,False,False,284.6579294815386,False,False,False,False
2025-05-15 18:00:00+00:00,17.03,17.03,17.03,17.03,0.0,,,,,,,,,,,,17.424880536130537,17.477260606060607,16.287258713749885,16.3774302328192,16.3204359733326,16.61310649583111,17.266413590459454,18.664449697614412,19.21812496584587,,,,,,,,,,,,,,,,,,,16.26174843938232,16.312762328213424,16.13682848345491,16.11418568743287,16.37579103903148,16.603399061426295,17.378317728428573,19.35984348232157,19.35984348232157,19.352617298085733,19.20894253732436,19.111841990276094,19.1466964035029,,16.26174843938232,,,,16.61310649583111,17.562371762411175,"rgba(38, 166, 154, 0.5)",0.6693071043998176,16.420089285879676,0.9112568955431083,47.666010083389274,5.558718804860327,False,True,False,True,False,2.8331901945293723,0.0,0.0,0.0,0.0,0,0.9352386315641277,1.0280163311276924,False,False,False,False,0.12442401696014284,0.12365832782820146,False,False,False,False,-2982.0,495.17264529149276,False,False,False,False,280.24462824926667,False,False,False,False
2025-05-15 19:00:00+00:00,17.03,17.04,16.88,17.035,560.0,,,,,,,,,,,,17.280318857589986,17.334797588285962,16.3212622922287,16.3995136409857,16.33057397368493,16.617173048509816,17.264391318482023,18.655236957075413,19.209954373700082,,,,,,,,,,,,,,,,,,,16.303541946135585,16.332456447815854,16.155249831937116,16.13025237216658,16.38461421748651,16.60694736405147,17.37556893675615,19.34942236013487,19.34942236013487,19.342265199840707,19.199856346577555,19.103613281654802,19.138634132534126,,16.303541946135585,,,,16.617173048509816,17.55386667489859,"rgba(38, 166, 154, 0.5)",0.6717616681076759,16.420413111860846,0.9148882964257539,46.45573162187788,4.2776667349263136,False,True,False,True,False,2.870549193729257,0.0,0.0,0.0,0.0,0,0.9343683839096683,1.0278052223006353,False,False,False,False,0.10812169883863083,0.11589001333341614,False,False,False,False,-2422.0,449.9451624187564,False,False,False,False,284.58192083454935,False,False,False,False
2025-05-16 14:00:00+00:00,17.215,17.215,16.84,16.84,210.0,,,,,,,,,,,,17.245722744688265,17.29859362859363,16.33281557131869,16.407117670914175,16.334182670169834,16.618593495776857,17.26358668850837,18.651767126769382,19.206878391457057,,,,,,,,,,,,,,,,,,,16.31757145742854,16.33933014230272,16.161791631402117,16.135988155225444,16.38774933978119,16.608191528088028,17.37449574096433,19.3455051228092,19.3455051228092,19.338373724539498,19.196437541886414,19.10051493263239,19.135598330673044,,16.31757145742854,,,,16.618593495776857,17.552105034488108,"rgba(38, 166, 154, 0.5)",0.6714799910484656,16.42199452511278,0.6225136719778291,43.15273457403384,0.946796877954263,False,True,False,True,False,1.298691066181334,0.0,0.0,0.0,0.0,0,0.9407355021216406,1.0209335219236209,False,False,False,False,0.12384070784437344,0.1198653605888948,False,False,False,False,-2632.0,402.16306687738034,False,False,False,False,283.4256119844013,False,False,False,False
2025-05-16 15:00:00+00:00,16.84,16.875,16.84,16.85,20.0,,,,,,,,,,,,17.24168217855912,17.294495765973828,16.333706595000425,16.40769052034704,16.334464657949596,16.618685405853725,17.263482134479734,18.651415907580443,19.20657152798164,,,,,,,,,,,,,,,,,,,16.318654873500652,16.339863272163353,16.162324581635527,16.136458374207052,16.38798959618813,16.608273178397152,17.374366447234703,19.345115515681492,19.345115515681492,19.337986625827106,19.19609646311618,19.100205144477155,19.135295019284474,,16.318654873500652,,,,16.618685405853725,17.551815422778184,"rgba(38, 166, 154, 0.5)",0.6683994058688527,16.421988361364395,0.6403531105465807,41.156231812409594,-1.179656697506303,False,True,False,True,False,1.376458206006042,0.0,0.0,0.0,0.0,0,0.9524083393242267,1.0235801581595971,False,False,False,False,0.08435090825425558,0.10210813442157518,False,False,False,False,-2612.0,355.43185653819614,False,False,False,False,279.34149396913926,False,False,False,False
2025-05-16 16:00:00+00:00,16.85,16.96,16.85,16.96,26.0,,,,,,,,,,,,17.237459183673472,17.2900912825194,16.3350116341761,16.408546468322374,16.334878849362013,16.61883930132701,17.263369018383987,18.650976887950865,19.206184313802225,,,,,,,,,,,,,,,,,,,16.320235414362784,16.340646413022906,16.163084421402967,16.13712678602544,16.38834720723499,16.608408618684656,17.374220563537975,19.344623102609606,19.344623102609606,19.337497422071216,19.195666147206317,19.099814800765976,19.134912647545086,,16.320235414362784,,,,16.61883930132701,17.551571072118044,"rgba(38, 166, 154, 0.5)",0.6620184804584677,16.422142085008915,0.8124515113514709,42.07324711777628,-1.179656697506303,False,True,False,True,False,2.2382270871516177,0.0,0.0,0.0,0.0,0,0.9547504728648332,1.0167321402589842,False,False,False,False,0.09535320337060314,0.09873066889608917,False,False,False,False,-2586.0,309.8282618631854,False,False,False,False,275.4137188688425,False,False,False,False
2025-05-16 17:00:00+00:00,16.96,16.96,16.96,16.96,0.0,,,,,,,,,,,,17.237459183673472,17.2900912825194,16.3350116341761,16.408546468322374,16.334878849362013,16.61883930132701,17.263369018383987,18.650976887950865,19.206184313802225,,,,,,,,,,,,,,,,,,,16.320235414362784,16.340646413022906,16.163084421402967,16.13712678602544,16.38834720723499,16.608408618684656,17.374220563537975,19.344623102609606,19.344623102609606,19.337497422071216,19.195666147206317,19.099814800765976,19.134912647545086,,16.320235414362784,,,,16.61883930132701,17.551571072118044,"rgba(38, 166, 154, 0.5)",0.650386246987389,16.422142085008915,0.8269823008749989,42.68459065468741,-1.179656697506303,False,True,False,True,False,2.2382270871516177,0.0,0.0,0.0,0.0,0,0.9652543615305673,1.0016126667644039,False,False,False,False,0.10812169883863083,0.10342618386736,False,False,False,False,-2586.0,264.93169966375615,False,False,False,False,271.1437387313411,False,False,False,False
2025-05-16 18:00:00+00:00,16.96,16.96,16.91,16.91,100.0,,,,,,,,,,,,17.222372168284792,17.27422813909501,16.340005767986266,16.411833407346315,16.336475471019384,16.61943622460522,17.262938914720767,18.649293681627984,19.204698424493674,,,,,,,,,,,,,,,,,,,16.326271357950958,16.343656121068943,16.166005547054322,16.1396979071686,16.389726735345878,16.608933961693157,17.37366449234847,19.342733675593013,19.342733675593013,19.335620310460175,19.194015029131673,19.098317079838527,19.133445432961693,,16.326271357950958,,,,16.61943622460522,17.55073197842672,"rgba(38, 166, 154, 0.5)",0.6476665808887094,16.42284233132491,0.7521735458492003,42.24104414556687,-1.3219627263500655,False,True,False,True,False,1.812695040591361,0.0,0.0,0.0,0.0,0,0.9638413116673986,0.9939979505196899,False,False,False,False,0.10231373103317724,0.10286995745026861,False,False,False,False,-2686.0,219.18082059920178,False,False,False,False,268.4903474331808,False,False,False,False
2025-05-16 19:00:00+00:00,16.91,16.95,16.79,16.79,623.0,,,,,,,,,,,,17.134358305379553,17.18210478151453,16.365151964715317,16.428239147239513,16.344854064954365,16.622108816165948,17.259625973192076,18.63837714063941,19.195147737945298,,,,,,,,,,,,,,,,,,,16.35646157450796,16.359148253209916,16.18177265877019,16.153689317289587,16.396854920755036,16.61131993006993,17.369590956913417,19.33062500648023,19.33062500648023,19.3235891395983,19.183406353000827,19.088676297007943,19.124004889862295,,16.35646157450796,,,,16.622108816165948,17.544533283440543,"rgba(38, 166, 154, 0.5)",0.6438208580788362,16.425490092435336,0.5661666642058822,40.07470133590175,-3.8522472593487507,False,True,False,True,False,0.7901140798928132,0.0,0.0,0.0,0.0,0,0.9597743802879619,1.0129137598337539,False,False,False,False,0.08724416659596562,0.09505706202311712,False,False,False,False,-3309.0,164.48034276045445,False,False,False,False,273.9866211163873,False,False,False,False
2025-05-19 14:00:00+00:00,16.79,16.79,16.15,16.49,135.0,,,,,,,,,,,,17.102850721551928,17.150870230676723,16.366346291154304,16.428634868752898,16.34532453797954,16.62173358559316,17.258288715703895,18.635549321705433,19.192767266225154,,,,,,,,,,,,,,,,,,,16.35796344285053,16.359932522616045,16.183252720152673,16.15507500158902,16.397125775096367,16.61102357390893,17.368107201030654,19.327632064796603,19.327632064796603,19.320614206871983,19.180761904761898,19.086258681567294,19.121642195102595,,16.35796344285053,,,,16.62173358559316,17.540881222476553,#000000,0.6351972950223226,16.41632275403719,0.11599112046001393,35.33936884783696,-8.589891257730521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931941790386594,1.0174922828164046,False,False,False,False,-0.004882556644329241,0.04508725268939394,False,False,False,False,-3444.0,108.53491108974973,False,False,False,False,271.8317897812495,False,False,False,False
2025-05-19 15:00:00+00:00,16.49,16.49,16.38,16.38,10.0,,,,,,,,,,,,17.1004243281471,17.148470088264137,16.36638618047298,16.42862762889924,16.345343395095995,16.621694403576814,17.258182251345115,18.635334334528316,19.19258720923947,,,,,,,,,,,,,,,,,,,16.35801772229927,16.359960554704614,16.183339465338683,16.155158109882663,16.397130686102038,16.610991893375058,17.36799010498074,19.327405954590986,19.327405954590986,19.320389444870123,19.18056188339725,19.086075663570178,19.12146338211897,,16.35801772229927,,,,16.621694403576814,17.540588210881396,#000000,0.6271029342063089,16.415905574696673,-0.05725626964593567,31.300424531817104,-12.469250104528562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427688686185082,1.017213476533765,False,False,False,False,-0.012925012708002994,0.01608111999069547,False,False,False,False,-3454.0,53.30181169300941,False,False,False,False,267.77238218774175,False,False,False,False
2025-05-19 16:00:00+00:00,16.38,16.645,16.375,16.63,363.0,,,,,,,,,,,,17.03780946411783,17.0849853886616,16.37152193455591,16.43123554713705,16.347288372255385,16.62120056925996,17.254945203467027,18.6280257081157,19.186380099476725,,,,,,,,,,,,,,,,,,,16.36425225144629,16.36330898294664,16.18822002615721,16.159659746432574,16.39851268896471,16.6106331291591,17.364351965300923,19.31959675920187,19.31959675920187,19.312627633190274,19.173669979478362,19.079780046685066,19.115307620611496,,16.36425225144629,,,,16.62120056925996,17.533314085264706,#000000,0.6170084175985446,16.41511164407533,0.3482745936611912,33.91362269036539,-12.469250104528562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9413224346810682,1.0102174864983215,False,False,False,False,0.004308109008903971,0.010194614499799722,False,False,False,False,-3091.0,4.552946395443378,False,False,False,False,269.2487793631256,False,False,False,False
2025-05-19 17:00:00+00:00,16.63,16.63,16.55,16.55,13.0,,,,,,,,,,,,17.035938410320433,17.083061620572536,16.371727221409692,16.431347370911457,16.34736641454457,16.621189586376538,17.254834189454606,18.627768263407546,19.186160590081194,,,,,,,,,,,,,,,,,,,16.364499002174362,16.363443528175278,16.18840510922152,16.15982994265143,16.398570349715353,16.610625975428647,17.364226520803474,19.319320590368925,19.319320590368925,19.312353143947856,19.173426333540206,19.079557534024865,19.11508999890097,,16.364499002174362,,,,16.621189586376538,17.533093740290926,#000000,0.6127500261890386,16.415090970266945,0.22016976575605227,34.74964277991809,-12.469250104528562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9465559924275518,1.0106305519149554,False,False,False,False,0.022693177471899233,0.01644389598584948,False,False,False,False,-3104.0,-43.64167292851698,False,False,False,False,265.27593007067406,False,False,False,False
2025-05-19 18:00:00+00:00,16.55,16.665,16.54,16.66,178.0,,,,,,,,,,,,17.014134634338657,17.06033028877203,16.375105550915027,16.433330211686663,16.34863834110506,16.621191191948217,17.253418419047147,18.62432693419684,19.183210476541305,,,,,,,,,,,,,,,,,,,16.368525376022514,16.365654066272306,16.19121337363144,16.162396503278178,16.399554663229562,16.610657722565946,17.362610819775,19.3156067391108,19.3156067391108,19.308662016877946,19.17015258317476,19.07656950259186,19.11216676107173,,16.368525376022514,,,,16.621191191948217,17.530593768875622,#000000,0.6110178334491276,16.415779311190658,0.39969486230989976,37.362916463224664,-12.469250104528562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9464596633778289,1.0095763203714452,False,False,False,False,0.025566914618561892,0.021005405302205685,False,False,False,False,-2926.0,-88.32939892962526,False,False,False,False,263.92281487577986,False,False,False,False
2025-05-19 19:00:00+00:00,16.66,16.66,16.6,16.6,340.0,,,,,,,,,,,,16.978130933190045,17.022457205497933,16.3812691538974,16.436972549019607,16.351020734887808,16.621183583500837,17.250724572419724,18.61778087297319,19.17759059711662,,,,,,,,,,,,,,,,,,,16.37582756853702,16.369746131642458,16.196457149365752,16.16720296570899,16.40139694556419,16.610708754398082,17.359537211746424,19.308536840616586,19.308536840616586,19.30163526653598,19.16391856719679,19.070878310699836,19.10659833210661,,16.37582756853702,,,,16.621183583500837,17.526277776692655,#000000,0.6044535392246079,16.416406698402128,0.3037343479424194,38.30747360189128,-17.70347089170273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482908458864423,1.009704519119351,False,False,False,False,0.031890689681880975,0.026448047492043332,False,False,False,False,-3266.0,-137.59560979893337,False,False,False,False,265.1023061180158,False,False,False,False
2025-05-20 14:00:00+00:00,16.69,17.01,16.69,17.0,106.0,,,,,,,,,,,,16.975967432950192,17.019259259259258,16.38530774880646,16.439772213032153,16.35251924909227,16.6217376930336,17.250260164226592,18.61603358602822,19.176034815707443,,,,,,,,,,,,,,,,,,,16.38053025814642,16.372392532605115,16.199129341646362,16.16959477768198,16.402692653428133,16.611200580602734,17.35894500301914,19.3065690362594,19.3065690362594,19.299680033179452,19.162194482362228,19.06931147652604,19.105062289031604,,16.38053025814642,,,,16.6217376930336,17.52639834831292,"rgba(38, 166, 154, 0.5)",0.5953895461895397,16.41960025093787,0.9748235466622781,44.846970366300624,-11.458534793275838,False,True,False,True,True,2.643768096024843,0.0,0.0,0.0,0.0,0,0.948897795591182,0.9987117091325508,False,False,False,False,0.08261563233397647,0.0545318399130099,False,False,False,False,-3160.0,-184.45459259274836,False,False,False,False,262.6356036975815,False,False,False,False
2025-05-20 15:00:00+00:00,17.0,17.0,16.74,16.995,330.0,,,,,,,,,,,,16.97086419753087,17.011169590643274,16.397763714593044,16.448490939290444,16.357230804585964,16.6235204750281,17.248870103588704,18.61065343409222,19.171229682312056,,,,,,,,,,,,,,,,,,,16.394962124330995,16.38064328434327,16.207456323630094,16.17705937938182,16.406777318417642,16.612782510888813,17.357157687821143,19.300492987163402,19.300492987163402,19.293642812818394,19.156871416284396,19.064474200889954,19.100319159392928,,16.394962124330995,,,,16.6235204750281,17.526951142463222,"rgba(38, 166, 154, 0.5)",0.5915481063803999,16.42846660282066,0.9577131446601701,49.12647164088745,-7.543282265993405,False,True,False,False,True,2.6000722221228756,0.0,0.0,0.0,0.0,0,0.950696220517192,0.9990053992611536,False,False,False,False,0.08724416659596562,0.07088800325448777,False,False,False,False,-3490.0,-235.70335859906234,False,False,False,False,263.68001294258016,False,False,False,False
2025-05-20 16:00:00+00:00,16.995,17.04,16.995,17.04,13.0,,,,,,,,,,,,16.971032925757214,17.011210434650916,16.39834790084539,16.448910242064823,16.357452394323055,16.6236177036761,17.248833903435127,18.610456275764452,19.17105028013185,,,,,,,,,,,,,,,,,,,16.395635795361077,16.381031415068115,16.207832525102354,16.177395258843962,16.40697270642388,16.61286798953614,17.357105408655787,19.3002655848016,19.3002655848016,19.29341689392081,19.15667279424938,19.064294094070956,19.100142382565497,,16.395635795361077,,,,16.6236177036761,17.52703684063864,"rgba(38, 166, 154, 1.0)",0.5899268010784948,16.42891449404589,1.0358666614856813,52.548461502106065,-4.4298204328962285,False,False,True,False,True,2.972334984379721,0.0,0.0,0.0,0.0,0,0.9903183218424525,0.9977996186005575,False,False,False,False,0.12150830556794937,0.09619815441121857,False,False,False,False,-3477.0,-285.9560197060536,False,False,False,False,259.79350111401305,False,False,False,False
2025-05-20 17:00:00+00:00,17.04,17.04,17.04,17.04,0.0,,,,,,,,,,,,16.971032925757214,17.011210434650916,16.39834790084539,16.448910242064823,16.357452394323055,16.6236177036761,17.248833903435127,18.610456275764452,19.17105028013185,,,,,,,,,,,,,,,,,,,16.395635795361077,16.381031415068115,16.207832525102354,16.177395258843962,16.40697270642388,16.61286798953614,17.357105408655787,19.3002655848016,19.3002655848016,19.29341689392081,19.15667279424938,19.064294094070956,19.100142382565497,,16.395635795361077,,,,16.6236177036761,17.52703684063864,"rgba(38, 166, 154, 1.0)",0.5915548682601113,16.42891449404589,1.033015766992909,54.82978807625181,-2.2949531767626894,False,False,True,False,True,2.972334984379721,0.0,0.0,0.0,0.0,0,1.0031161893456,0.9636444576346639,False,False,False,False,0.1267581000630378,0.11147812723712819,False,False,False,False,-3477.0,-335.4295697881303,False,False,False,False,255.76569489519113,False,False,False,False
