date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_465,aVWAP_peak_428,aVWAP_peak_408,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_645,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_57,aVWAP_OB_bull_852,aVWAP_OB_bull_334,aVWAP_OB_bear_732,aVWAP_OB_bear_612,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,4.645,4.69,4.62,4.68,123004.0,,,,,,,,,4.90725139833894,4.638540292541335,4.607354670862187,4.50245336902945,4.484072323650127,4.409787565837004,4.368262869687458,4.300761855399474,4.29733175958908,4.249582367265391,4.179163726558706,4.10385194141101,4.021170854446491,3.9379206602948975,3.8968771135154143,3.8948842458895636,3.8153501789769173,3.841465564679886,3.8901950258499878,3.9665693814390997,4.150662172662208,4.157814807992854,4.184152876494732,4.19062047540342,4.279349142393623,,,,,,4.762470172597775,4.5272216910520875,4.346074342558855,4.281979145348903,4.239329198648279,4.238551668559679,4.20605584332725,4.0385687283393175,3.9754712395742313,3.9556788705301,3.8734833144481904,3.829215005886545,3.8212033754947132,3.8375751310294937,3.8597996931115364,3.871503572281022,3.9099436564409142,4.01398560669948,4.165056291865132,,3.9754712395742313,,4.90725139833894,4.150662172662208,4.299031346758539,"rgba(38, 166, 154, 1.0)",0.21029081108128997,4.419563630809291,1.2384581516024222,63.21038759748399,22.36241887929721,True,False,True,False,False,14.070602307520215,0.0,0.0,0.0,0.0,0,0.9861202908129544,0.9596827495042962,False,False,False,False,0.10649833499562417,0.1511332756813355,False,False,False,False,150461.0,31447.655571344425,False,False,False,False,66709.09137035978,False,False,False,False
2025-06-26 16:00:00+00:00,4.675,4.74,4.66,4.725,31816.0,,,,,,,,,4.903304258350417,4.639319186717186,4.608371285188345,4.5040022281346985,4.485665222619852,4.411466883337995,4.36998583264527,4.302414027502537,4.298967467043934,4.251210211115511,4.180661178489981,4.105203763149158,4.022492674929803,3.939244701093544,3.8981979742221635,3.8962042247503805,3.8164968146131257,3.842531305945566,3.8911126009677712,3.9673142900403544,4.151147267698765,4.158291994867265,4.18459977589992,4.191060170516219,4.279690218573158,,,,,,4.761660229130516,4.5286906790747725,4.347804104486201,4.283619347863327,4.24093407363606,4.240155920366506,4.207614210402813,4.039891927008625,3.97679373114132,3.9570039525569944,3.874806321910674,3.830540729094879,3.822329978038147,3.8386517843591816,3.8608125648014178,3.87247652303967,3.910807311877239,4.014648054650624,4.165524963830575,,3.97679373114132,,4.903304258350417,4.151147267698765,4.300187002808301,"rgba(38, 166, 154, 1.0)",0.2151589188492124,4.4207194279491,1.4142131484874454,60.94476114102679,20.148519805919804,True,False,True,False,False,15.37723058068093,0.0,0.0,0.0,0.0,0,1.0113788487282462,0.9518072289156628,False,False,False,False,0.133221566288947,0.14217742098514125,False,False,False,False,182277.0,33786.09501985071,False,False,False,False,66168.113209579,False,False,False,False
2025-06-26 17:00:00+00:00,4.725,4.815,4.705,4.71,81251.0,,,,,,,,,4.895588755975086,4.642201475285511,4.61175424335096,4.508513670625433,4.490255840235444,4.416166626608129,4.374754755031721,4.306931764458124,4.30343836012637,4.255629728572672,4.184698276757806,4.108827488327367,4.026016442335858,3.94275838816326,3.901696618087477,3.89970024020706,3.8195261450114573,3.84535066260337,3.8935465306055828,3.969299381007113,4.1524598492109845,4.159584183598297,4.185813646229614,4.192255420726336,4.28062971716274,,,,,,4.760985779018204,4.533046471377867,4.352569128265702,4.288091863765969,4.245286365132121,4.244506125581471,4.211825536053893,4.043423175633114,3.9803100768366275,3.960523497641813,3.878307113371397,3.8340425300790137,3.8253072714020586,3.841499443488398,3.863494643767595,3.8750546009890026,3.9131008631297006,4.0164191462581185,4.16679512506711,,3.9803100768366275,,4.895588755975086,4.1524598492109845,4.30359201812992,"rgba(38, 166, 154, 1.0)",0.21918413419927624,4.424229448427143,1.3037921408720314,58.984666512057686,18.049389818422952,False,False,True,False,False,14.722774464749122,0.0,0.0,0.0,0.0,0,1.0119442601194424,0.944923689449237,False,False,False,False,0.16915607483852452,0.15566674791183288,False,False,False,False,101026.0,34828.57416682977,False,False,False,False,66401.95641563203,False,False,False,False
2025-06-26 18:00:00+00:00,4.715,4.76,4.705,4.735,80394.0,,,,,,,,,4.888198299592602,4.644633471611485,4.614696624829878,4.512630092826354,4.494466605472365,4.420549411226738,4.3792301539741745,4.311211281779325,4.307675851111658,4.259837116141906,4.188565685972951,4.112316837597083,4.0294211619828255,3.9461618698842433,3.9050891720970142,3.903090428615383,3.8224718602493373,3.8480920930058113,3.8959129644436117,3.9712283168243308,4.153730988538044,4.160835330469015,4.186988082986315,4.19341161445549,4.281535556819321,,,,,,4.76001424824519,4.536988907203181,4.357054426100666,4.292337023686058,4.249434174364164,4.248652224148808,4.2158505970406805,4.0468330315070125,3.983712540645961,3.9639309553684177,3.8817035901896593,3.83744323544729,3.828202392609849,3.8442684288437903,3.866102455776433,3.8775613006589262,3.9153306342802843,4.018139112600895,4.168024701599918,,3.983712540645961,,4.888198299592602,4.153730988538044,4.30677967057643,"rgba(38, 166, 154, 1.0)",0.22326256106022987,4.427476061815943,1.3774093458557797,58.32071317456954,17.00026025297126,False,False,True,False,False,15.456074386685422,0.0,0.0,0.0,0.0,0,1.0112582781456951,0.9523178807947019,False,False,False,False,0.15263782899268974,0.1541522884522613,False,False,False,False,181420.0,37101.30945106497,False,False,False,False,66618.8873239168,False,False,False,False
2025-06-26 19:00:00+00:00,4.735,4.75,4.695,4.725,100289.0,,,,,,,,,4.879334314221121,4.647169031192335,4.617880300565977,4.517335295836977,4.499307701030925,4.425680415120567,4.384505562248589,4.316307263765828,4.312724835374991,4.2648742586507575,4.1932272220263185,4.116546190924319,4.033563079561436,3.950313329064786,3.9092320413116557,3.90723064803595,3.8260799800147294,3.8514499392343935,3.898811357097305,3.973589597583309,4.155281693172136,4.16236133942503,4.188419425097827,4.1948204362343775,4.282635595232474,,,,,,4.758474095299021,4.54145495038751,4.3623588875061525,4.297403040651727,4.25440573353786,4.253622092324038,4.220690104447723,4.050978481591342,3.987858097188754,3.968085058184482,3.885853638681679,3.8416026715950355,3.8317485722931055,3.847660058671451,3.8692965212502184,3.8806315773464504,3.918061469674213,4.02024334329842,4.1695240971545315,,3.987858097188754,,4.879334314221121,4.155281693172136,4.310533255280607,"rgba(38, 166, 154, 1.0)",0.22655462917363167,4.43124874529291,1.2966023063777623,57.51816588926444,15.684273027163925,False,False,True,False,False,15.009134734186219,0.0,0.0,0.0,0.0,0,1.0046204620462045,0.9577557755775576,False,False,False,False,0.14665208831833593,0.15040218838529862,False,False,False,False,81131.0,37783.94031228877,False,False,False,False,67140.90457470878,False,False,False,False
2025-06-27 14:00:00+00:00,4.595,4.645,4.58,4.595,121502.0,,,,,,,,,4.8626595871759495,4.64564749920488,4.617495817892647,4.519688436262294,4.501990203683269,4.429321403171699,4.3885566635265025,4.320592850279457,4.316987835058988,4.269315964440082,4.197547816819084,4.120622125728632,4.037677710715168,3.9545336959841766,3.9134840690151584,3.9114818455462506,3.829849377526222,3.854943922713902,3.901802701701143,3.975988469642802,4.156765592616155,4.163816874477621,4.189767333362738,4.196142684469931,4.28361012025976,,,,,,4.751125603214202,4.5432950091960125,4.366571418171231,4.301745253795128,4.258826690564399,4.258044190999456,4.225098515972454,4.055073470425672,3.9920317954967093,3.972289255828452,3.890134174260753,3.8459299924114116,3.835450096944406,3.85119138529905,3.872610163543684,3.8838106913066235,3.920869543338509,4.022355658874035,4.1709494312040025,,3.9920317954967093,,4.8626595871759495,4.156765592616155,4.312808915304868,"rgba(38, 166, 154, 0.5)",0.22697029213867465,4.4330242506252775,0.7136429523373837,52.93952030316609,10.908246152238007,False,True,False,False,False,9.472525102970664,0.0,0.0,0.0,0.0,0,0.9921874999999999,0.962890625,False,False,False,False,0.08139877681252457,0.11590048259891159,False,False,False,False,-40371.0,36572.23581132305,False,False,False,False,67983.71225572104,False,False,False,False
2025-06-27 15:00:00+00:00,4.595,4.605,4.535,4.595,39272.0,,,,,,,,,4.857148452364676,4.64483995705021,4.617066564515919,4.520183534810638,4.5026018186115735,4.430284077717646,4.389668639242772,4.321816591753391,4.318207210559472,4.270608520787108,4.198829696206371,4.121849140294388,4.038929442989119,3.9558274614573388,3.9147916253203316,3.9127893393830444,3.831015799155042,3.856024042793551,3.902725520023107,3.9767252935807718,4.1572130617823175,4.164255327334145,4.190171666641184,4.196538877754903,4.28389633915952,,,,,,4.748463733937734,4.543611678581826,4.367745070685577,4.302994790150834,4.260117532734341,4.259335665951166,4.22639773980885,4.056316854681782,3.993307175522524,3.9735761633418285,3.891452602235486,3.847266520196481,3.836595280219177,3.8522832240894975,3.873633748001746,3.884792259019769,3.9217349845637917,4.023002204498951,4.1713783149229,,3.993307175522524,,4.857148452364676,4.1572130617823175,4.313380765563097,"rgba(38, 166, 154, 0.5)",0.22740926316439883,4.433398154624889,0.7106212083290784,49.887089912433865,7.715985741766474,False,True,False,False,False,9.472525102970653,0.0,0.0,0.0,0.0,0,0.9851132686084141,0.9676375404530744,False,False,False,False,0.05640115888262507,0.08615082074076832,False,False,False,False,-40371.0,35379.317426651374,False,False,False,False,67538.56943005093,False,False,False,False
2025-06-27 16:00:00+00:00,4.595,4.625,4.58,4.595,49065.0,,,,,,,,,4.851068432927452,4.644177814127557,4.616836011147194,4.521016613375124,4.50356703001478,4.431642949689013,4.391197182104199,4.323457024598277,4.319840325864828,4.272320916369094,4.2005098984098215,4.123445239083667,4.040547681707723,3.957492320792954,3.916471136307406,3.9144686330148786,3.8325100879111917,3.857409324720743,3.9039117852727716,3.977676387880401,4.157799475042635,4.16483040758018,4.190703776385813,4.197060739452622,4.284279406969397,,,,,,4.745660286880623,4.5442412780444075,4.369342231139263,4.304661745342012,4.261824496030593,4.261043229471603,4.228106683030045,4.057926147909898,3.9949515378680442,3.975233648089577,3.8931444517345337,3.848978776089109,3.8380627272755423,3.8536832989732903,3.8749476031391055,3.886052892040541,3.9228486129602853,4.023839298522874,4.171941340037914,,3.9949515378680442,,4.851068432927452,4.157799475042635,4.3142632744130065,"rgba(38, 166, 154, 0.5)",0.22768719652071198,4.434072654418584,0.7067913700925951,47.85213631861238,5.4818804615206815,False,True,False,True,False,9.472525102970664,0.0,0.0,0.0,0.0,0,0.9960886571056062,0.969361147327249,False,False,False,False,0.07550899876280125,0.08082990975178478,False,False,False,False,-40371.0,34204.89390065678,False,False,False,False,67252.15750090286,False,False,False,False
2025-06-27 17:00:00+00:00,4.595,4.615,4.53,4.55,51458.0,,,,,,,,,4.8441463918698915,4.642970287302173,4.616111861763418,4.5214928634640685,4.504198952425711,4.432753456892994,4.392511843678246,4.324941678068947,4.3213214293736915,4.273908011976799,4.202103927124508,4.12498567184078,4.042129295771149,3.9591345456780465,3.918133996029041,3.9161315650522535,3.8339998457509203,3.8587884229463216,3.9050892403503754,3.9786148314278744,4.158364276241894,4.1653835294659505,4.191212761173159,4.197559190163399,4.284635734920604,,,,,,4.742151968000856,4.544481548768869,4.370743239892931,4.306185201855786,4.263413003030534,4.26263274966944,4.229715153764435,4.059495410121134,3.9965673422642944,3.976865718381971,3.8948227286237196,3.8506828937865274,3.8395252781601092,3.8550774384276836,3.8762541708066403,3.887305662283049,3.9239524684230838,4.024661441113594,4.1724820871503105,,3.9965673422642944,,4.8441463918698915,4.158364276241894,4.314923821960389,"rgba(38, 166, 154, 0.5)",0.22794505027735926,4.434455936920804,0.5068943718611311,45.085691424667694,2.559433211942576,False,True,False,True,False,7.603787972833999,0.0,0.0,0.0,0.0,0,0.9915748541801684,0.9611147116007778,False,False,False,False,0.05786935607412113,0.06934963291295296,False,False,False,False,-91829.0,32250.88004173187,False,False,False,False,67007.28684197413,False,False,False,False
2025-06-27 18:00:00+00:00,4.545,4.545,4.455,4.5,53411.0,,,,,,,,,4.835714744096971,4.640742385757181,4.614452279275851,4.521253991754305,4.504154594756174,4.433329712986358,4.393349178528808,4.326051438750099,4.3224348822352106,4.275173438196257,4.203450054193052,4.126338722553258,4.043558051109545,3.960647866697336,3.919678442336208,3.917676635480866,3.8354028220390792,3.8600829602805087,3.906187013059699,3.979478103123545,4.158855414279459,4.165862908738648,4.191647986291833,4.197983862570636,4.284919105826163,,,,,,4.737367480852549,4.543953503025734,4.371696823915593,4.307355312464537,4.264692703195924,4.263914200365252,4.23104797954735,4.060905866767731,3.9980441377098304,3.978364037083807,3.8963877618032106,3.8522829558297063,3.8409016699247274,3.856386758992515,3.877477610651503,3.8884768491554023,3.9249784432825408,4.025409812987317,4.172949101250741,,3.9980441377098304,,4.835714744096971,4.158855414279459,4.315106873126197,#000000,0.22744402340748743,4.434239131474179,0.2891299034400402,41.820898005394675,-0.7776720444995249,False,True,False,True,False,5.582605795214931,0.0,0.0,0.0,0.0,0,0.9832474226804124,0.9690721649484537,False,False,False,False,0.015367032532668252,0.0423583327228106,False,False,False,False,-145240.0,29499.083451937575,False,False,False,False,66796.49169713732,False,False,False,False
2025-06-27 19:00:00+00:00,4.495,4.535,4.495,4.53,61333.0,,,,,,,,,4.827075458271279,4.638619772894102,4.612927074976868,4.5212381894278835,4.504344509181464,4.43417426537601,4.394472081881135,4.327453111327112,4.323838589156502,4.276736914723318,4.20508415667083,4.127962987168733,4.04525917165943,3.962439286969002,3.921502655382492,3.919501408183414,3.837054880098991,3.861609332278661,3.907484912054542,3.98050385111792,4.159450621982166,4.166444547012311,4.192178571874577,4.198502250746878,4.285273761369921,,,,,,4.732545094797914,4.543631363565798,4.372942645775042,4.308819368055928,4.266268698432024,4.265491979015202,4.232674983571408,4.062587691170637,3.9997964671422617,3.980139599692536,3.8982341851363667,3.8541670766256377,3.8425228975111287,3.857930255529445,3.8789215522934724,3.8898600423617955,3.9261929146298304,4.026302376126524,4.17351643820071,,3.9997964671422617,,4.827075458271279,4.159450621982166,4.315521044651397,#000000,0.2272223184064099,4.434242987220795,0.42142432772793953,41.10668324801114,-1.7628020999371543,False,True,False,True,False,6.607174804924856,0.0,0.0,0.0,0.0,0,0.9877498388136687,0.970341715022566,False,False,False,False,0.02415100448528327,0.03325466860404694,False,False,False,False,-83907.0,27740.849599969548,False,False,False,False,66711.78639950727,False,False,False,False
2025-06-30 14:00:00+00:00,4.585,4.665,4.565,4.635,145762.0,,,,,,,,,4.814532814297842,4.63793988906861,4.613250074565325,4.524158424324758,4.507593788984467,4.438417991177844,4.39916050205245,4.332421057706317,4.328784084855799,4.281893614808504,4.210133007246991,4.132757148982337,4.0501090985158,3.96741900184971,3.9265228022471987,3.9245208199049904,3.8415290403662548,3.8657644827769984,3.9110558863615297,3.983382518941305,4.161253991880078,4.168214505772146,4.193821627898203,4.200115042627354,4.2864755608610094,,,,,,4.726991814550964,4.5460482302502685,4.3778110690994225,4.3138559610994225,4.271407143706172,4.270631951060535,4.237811636684546,4.067413137444349,4.004718907667108,3.9850989322394788,3.9032891656172306,3.8592796772386326,3.8469185360266582,3.8621287173179275,3.8828673785145624,3.893649571575294,3.9295501662111505,4.028844915532431,4.175250791763613,,4.004718907667108,,4.814532814297842,4.161253991880078,4.3186752833794495,"rgba(38, 166, 154, 0.5)",0.22827520138545393,4.436917106191478,0.8677372426190483,44.867118006795906,-1.7628020999371543,False,True,False,True,True,10.031819956024563,0.0,0.0,0.0,0.0,0,0.9930069930069931,0.954227590591227,False,False,False,False,0.08287208632831497,0.058063377466180954,False,False,False,False,61855.0,28269.751156559167,False,False,False,False,67937.37110649164,False,False,False,False
2025-06-30 15:00:00+00:00,4.635,4.695,4.595,4.595,143381.0,,,,,,,,,4.803982544695036,4.637575305276159,4.6137791833339445,4.527055258481543,4.510795858189548,4.442554250368305,4.4037199418106185,4.337255765659742,4.333598275381955,4.286914450859419,4.215059935327029,4.137446096280498,4.054855554420082,3.972293687474794,3.9314378930770375,3.9294352663693393,3.8459177966173805,3.8698433310572318,3.9145664886491587,3.9862183692548165,4.163039715246541,4.16996757571307,4.195450619226107,4.201714440663037,4.2876727269035495,,,,,,4.72235949486111,4.548480975342537,4.382543473535129,4.318758459304156,4.2764122052532505,4.27563856391716,4.242819212107506,4.072135301359151,4.009537006951238,3.9899533238818563,3.9082386320164773,3.8642861422506436,3.8512310433274966,3.8662496607429824,3.8867427171923947,3.8973728891919195,3.93285261070024,4.03135271282751,4.176969050224209,,4.009537006951238,,4.803982544695036,4.163039715246541,4.321878480685951,"rgba(38, 166, 154, 0.5)",0.22829011888029754,4.439676649652137,0.6803770181104756,45.92780118627044,-1.7628020999371543,False,True,False,True,True,8.40829527319866,0.0,0.0,0.0,0.0,0,0.9987405541561712,0.948992443324937,False,False,False,False,0.100581681359412,0.07932252941279648,False,False,False,False,-81526.0,26567.491448705536,False,False,False,False,69107.03977150728,False,False,False,False
2025-06-30 16:00:00+00:00,4.595,4.615,4.555,4.565,61526.0,,,,,,,,,4.798626391623236,4.636625989770611,4.613253537022236,4.527659913681691,4.511555797043403,4.443811459937023,4.405198032406947,4.338934171434539,4.335274505021468,4.288715562552465,4.216887204424735,4.1392288848338135,4.056692986993605,3.974205728472933,3.933376142362626,3.9313737487221756,3.8476666810134725,3.8714657523235365,3.9159576129487252,3.987333462461702,4.1637199110619045,4.1706341309986,4.196065586527818,4.202317090476514,4.288108850969755,,,,,,4.719514972230015,4.548854953361075,4.384117770393002,4.320483352547293,4.278218073911129,4.277445716333444,4.244655230870256,4.073957356226322,4.011416522848388,3.991852592444096,3.910195794426766,3.866275244208581,3.8529488865584467,3.8678893019876446,3.8882820421035076,3.8988505514350242,3.934158972891548,4.032332815928122,4.177621145105923,,4.011416522848388,,4.798626391623236,4.1637199110619045,4.322822513949854,"rgba(38, 166, 154, 0.5)",0.22763229001936763,4.440337469109627,0.5476487139841479,45.58879923958945,-1.7628020999371543,False,True,False,True,True,7.207077312913558,0.0,0.0,0.0,0.0,0,1.004427577482606,0.9569892473118281,False,False,False,False,0.06521420885918044,0.07226836913598847,False,False,False,False,-143052.0,23937.731891361265,False,False,False,False,68989.50427117382,False,False,False,False
