date,Open,High,Low,Close,Volume,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_620,aVWAP_peak_601,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_519,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_443,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_66,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_159,aVWAP_valley_133,aVWAP_valley_106,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 15:00:00+00:00,162.35,162.81,162.17,162.565,5654.0,161.46887232597533,163.15763668186605,165.68795995705418,167.11937977384997,169.2030194543883,170.0816115477576,169.78000166475928,169.74029357473842,169.33851257960282,168.19073066195008,168.1594693826749,167.4873001738028,166.73019344013883,160.2932413071955,157.60714864802495,154.5941954179265,154.16753539961744,152.72791906319654,151.9210726074834,152.02817887022695,152.09968956348513,152.18612542927283,160.42885292587093,162.31871429260016,165.2594643326202,167.89390130491796,170.2246240615765,170.15092214578632,169.91075809747124,169.60594338246037,168.619699098532,167.65335772746113,167.2026001888164,163.5899273264736,160.54450468291927,159.4284089152133,157.30188996243936,155.16168598509407,154.09861937095224,153.23732841936013,152.22065535963645,151.84485162027775,152.08274480943726,152.1188692837782,160.42885292587093,168.619699098532,158.42441985563337,167.11937977384997,154.16753539961744,167.16014984412584,"rgba(239, 83, 80, 1.0)",4.2671717483270735,167.49263656989578,-1.1547781201512783,63.344590892521225,7.947216764293266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167117198293988,0.9899981978734917,False,False,False,False,-0.19473450966453312,-0.20499016856218388,False,False,False,False,714699.0,655473.6761673689,False,False,False,False,11322.016332778889,False,False,False,False
2025-08-15 16:00:00+00:00,162.66,163.43,162.66,162.79,5165.0,161.48147106872457,163.15636823570784,165.67503274333254,167.10251773664763,169.18357207418578,170.0648652128611,169.7653361119577,169.72663612413675,169.32707651013956,168.1825497455191,168.1513885275534,167.48084199243416,166.7254500037593,160.2956685092676,157.61165290150882,154.60060757342646,154.17392128267707,152.73437114018026,151.92759157909114,152.03417210924164,152.1054349466892,152.1915616126965,160.4635007191029,162.3233309197227,165.24812094284277,167.8763175071611,170.20434801169608,170.1335581930561,169.89511191534197,169.5932973935573,168.61041963682968,167.64649104372424,167.19676972774542,163.58928088311376,160.54672026692774,159.431543902218,157.30661166894492,155.16781070163708,154.10496617577368,153.2436642421921,152.22722699563113,151.8513000605346,152.08855254535564,152.12449101006746,160.4635007191029,168.61041963682968,158.42833278853112,167.10251773664763,154.17392128267707,167.15214611923412,"rgba(239, 83, 80, 1.0)",4.063265935556521,167.16416382863997,-1.076514286294401,65.11280314291359,9.834413686799493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184142835527315,0.992010894235135,False,False,False,False,-0.17456721365366482,-0.18977869110792434,False,False,False,False,719864.0,656471.9757616733,False,False,False,False,11226.558715216426,False,False,False,False
2025-08-15 17:00:00+00:00,162.77,162.98,162.66,162.86,6989.0,161.49675209258598,163.1535869650023,165.6569271038926,167.07922635617044,169.15691733586067,170.0419282018072,169.7452240991071,169.70789864781568,169.31136040803557,168.17125292210844,168.14022803196187,167.47188837825652,166.71883513433386,160.29879003302432,157.61759169774697,154.60913728800662,154.1824231994266,152.74298081259684,151.93629931469718,152.0421774857117,152.11310900948658,152.1988224118401,160.50659800265933,162.3282510891051,165.23210876208603,167.8521147292198,170.17661448643085,170.10978277081307,169.87366750075282,169.5759366435523,168.59763110867866,167.63698107136491,167.18867061768432,163.58823261167055,160.54955479474927,159.43562517967257,157.3128454246233,155.17594856623697,154.11341722774898,153.25211280737958,152.23600179017006,151.8599144814232,152.09630994483388,152.1319999343523,160.50659800265933,168.59763110867866,158.43346912591164,167.07922635617044,154.1824231994266,167.14074460283825,"rgba(239, 83, 80, 1.0)",3.9649759698429894,167.1469395219067,-1.0812018923979594,66.48220053586732,11.354157108855276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.916471482889734,0.9930038022813699,False,False,False,False,-0.18272531389611188,-0.18625200250201812,False,False,False,False,726853.0,657563.1544320349,False,False,False,False,11160.860130484387,False,False,False,False
2025-08-15 18:00:00+00:00,162.87,163.02,162.16,162.74,14865.0,161.52359271262566,163.1443511191654,165.61659000841883,167.02830534401414,169.0992517834099,169.99232824710236,169.70164756138055,169.66727112671978,169.27719519005552,168.14651898877614,168.11578657865135,167.4521700990489,166.70414403181292,160.30489928270933,157.6297116450018,154.62679550905406,154.20004776027577,152.76089418651887,151.95444598469948,152.0588604818524,152.1291009231566,152.2139524512325,160.58604421358,162.33451926991683,165.19605982755655,167.79944867515906,170.11678126996665,170.05839593422047,169.82724671104046,169.53825643446135,168.56971240740293,167.61606955731926,167.17078384993408,163.58544412974373,160.5550518887978,159.44378113945461,157.32559473594688,155.19276421651568,154.13094025805606,153.2696711711648,152.2542772190827,151.87786973113614,152.11247565263767,152.14764790166538,160.58604421358,168.56971240740293,158.44387565251503,167.02830534401414,154.20004776027577,167.1147166028593,"rgba(239, 83, 80, 1.0)",3.865318574797628,167.10919717252966,-1.1303588793475854,66.61114160774682,11.771547269252629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129111767032836,0.9917232145574061,False,False,False,False,-0.19108965162211028,-0.1886708270620642,False,False,False,False,711988.0,658406.9504873522,False,False,False,False,11218.288655593156,False,False,False,False
2025-08-15 19:00:00+00:00,162.74,162.785,162.06,162.395,25059.0,161.5574660041709,163.1228421641978,165.54598257913278,166.94075862939107,169.00098567906983,169.90767016165793,169.6270656028623,169.59765424647196,169.2184457248528,168.10362435450855,168.07338659672894,167.41774273494252,166.67824834454223,160.3141335005685,157.6490928693824,154.65555102462363,154.22879956576833,152.79025619561295,151.98425226980385,152.08626569923297,152.15537093305318,152.23880686960737,160.69397976357445,162.3371030924733,165.13231509117122,167.7092384367111,170.0150448951055,169.97075312690959,169.74790030088266,169.47359758605356,168.52145895557058,167.57962309690376,167.13945452370646,163.57966220022016,160.56325320845016,159.4564682317499,157.34603876086447,155.2200831055377,154.15953504555185,153.29840993121846,152.28427128652214,151.90736850797012,152.1390310775125,152.17335397647796,160.69397976357445,168.52145895557058,158.46036123472956,166.94075862939107,154.22879956576833,167.06768015567246,"rgba(239, 83, 80, 1.0)",3.7358984386804455,167.04531814479975,-1.2447656758148589,64.49008484303283,11.771547269252629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911870175651857,0.9912174071597893,False,False,False,False,-0.1971976748575881,-0.19293425095982614,False,False,False,False,686929.0,658849.1528053777,False,False,False,False,11432.873327599464,False,False,False,False
2025-08-18 14:00:00+00:00,162.52,162.52,161.15,161.935,20761.0,161.56697132999207,163.09298903182253,165.48002661792282,166.86227149480786,168.9151788316333,169.8339542915511,169.56184037825034,169.53668270793239,169.16669158521498,168.06521256604447,168.03539680707104,167.3865068819235,166.6543182757495,160.3197524937996,157.66320809583863,154.6775517697393,154.25089191265883,152.81307715877432,152.00753420148226,152.10766843022574,152.1758828607335,152.25820872866566,160.74876846833084,162.3247075760837,165.0715238364798,167.6292991966283,169.9268726361562,169.89452255800498,169.67864821625784,169.41684396352466,168.47853475078222,167.54666751159556,167.11085220051484,163.57269672331418,160.56800775263167,159.46497518727608,157.36104395387483,155.2408573052442,154.18152183406258,153.32066761237516,152.30765724323967,151.93042164452268,152.15976681615263,152.19342544673242,160.74876846833084,168.47853475078222,158.47204712830347,166.86227149480786,154.25089191265883,167.02231913750356,"rgba(239, 83, 80, 1.0)",3.5979003987423113,166.98150069443494,-1.402623790308093,60.47902975760661,15.260409009151985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9051395362915432,0.9956413826502822,False,False,False,False,-0.21873984806349459,-0.20583704951166037,False,False,False,False,666168.0,658962.6233045191,False,False,False,False,11577.49544655141,False,False,False,False
2025-08-18 15:00:00+00:00,161.81,162.45,161.56,162.18,12685.0,161.57607452462472,163.07823260100162,165.4429927656788,166.8173262707568,168.86518227718116,169.79066182312656,169.52352114753714,169.50083551739067,169.13626223986253,168.0427061864839,168.01313981767183,167.36826253171566,166.6404047742656,160.32359555807074,157.6721839128702,154.6912910690372,154.26467153417448,152.82726347098892,152.02198583407542,152.1209598326964,152.18862438178883,152.27026462261807,160.78520269940566,162.3205518259386,165.03767633335315,167.58314129715887,169.875213468876,169.84976205731718,169.6379725518632,169.3834674843395,168.45334520117507,167.52740320940174,167.09417277958406,163.56895238841165,160.57132886857465,159.4705628145919,157.37055776938595,155.25385818637247,154.19523340413048,153.33451922776666,152.32218030198536,151.94473005491957,152.17264653750038,152.2058946465641,160.78520269940566,168.45334520117507,158.47955555890684,166.8173262707568,154.26467153417448,166.99649855096487,"rgba(239, 83, 80, 1.0)",3.5071191200917733,166.9486903514389,-1.3597172460210323,58.9446377857319,13.757238137536355,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9040855795962772,0.9993956243200782,False,False,False,False,-0.21248664225613828,-0.20916184588389933,False,False,False,False,678853.0,659271.0012377823,False,False,False,False,11594.666059783169,False,False,False,False
2025-08-18 16:00:00+00:00,162.17,162.35,161.93,162.15,14119.0,161.5874223852563,163.0635536645697,165.40365883723678,166.76910528533557,168.81102937031267,169.74353208355498,169.48178045849758,169.46176301650988,169.103077711756,168.01818571528952,167.98889150867268,167.34840624392984,166.6252861831922,160.3280489784395,157.6823126815732,154.70668886679059,154.28010859694146,152.84313874593056,152.03815017414243,152.13583081693122,152.20288231288487,152.28375791658277,160.8258458668928,162.31747012391358,165.00187662068024,167.5333891046702,169.819087498447,169.80104515080373,169.59367938811485,169.34707452555236,168.42588777445553,167.5064313100158,167.07603012196,163.56502684015143,160.5752053993172,159.47694493945457,157.3812816739989,155.26843995499797,154.21059363748122,153.35002603072772,152.33842672099746,151.96073408095208,152.18705856839347,152.21984878893835,160.8258458668928,168.42588777445553,158.48806169402974,166.76910528533557,154.28010859694146,166.96874147159087,"rgba(239, 83, 80, 1.0)",3.4004133850430502,166.91465008381567,-1.4011973087664296,57.739012152780106,12.499652557973377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.901801134961757,1.015574882802863,False,False,False,False,-0.20753252058562063,-0.20834718323475998,False,False,False,False,664734.0,659355.6988930105,False,False,False,False,11633.803020096608,False,False,False,False
2025-08-18 17:00:00+00:00,162.15,162.87,162.15,162.83,11757.0,161.6042867064322,163.0577862825295,165.3762660124714,166.73373579769114,168.76975138425308,169.70714448647692,169.44960001948328,169.43162624854008,169.07754712366858,167.99955494068078,167.97047475609568,167.33347971277286,166.6140955448857,160.33270340919495,157.69160324126176,154.72027527153284,154.29368809034426,152.85698768905087,152.0521996400452,152.1487644747227,152.21528773204813,152.29550383640984,160.86938712499256,162.32174070710727,164.97756026214543,167.49622686195636,169.77581294782294,169.76342433806212,169.55951166648,169.31902078974838,168.40491435011393,167.4906224250059,167.06246373260225,163.56285729819675,160.5793888273129,159.48317546504254,157.39105880257458,155.28136804728456,154.22409948682966,153.36358989916508,152.35256539497146,151.9746401847327,152.19959685707295,152.2319914587505,160.86938712499256,168.40491435011393,158.49602806012723,166.73373579769114,154.29368809034426,166.9491556608086,"rgba(239, 83, 80, 1.0)",3.2899000614616147,166.8932276665879,-1.2350611236448041,59.91467417671454,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103557263262274,0.999349281110561,False,False,False,False,-0.19400513215581164,-0.2011761576952858,False,False,False,False,676491.0,659621.3624760645,False,False,False,False,11635.713050792785,False,False,False,False
2025-08-18 18:00:00+00:00,162.8,162.81,162.215,162.77,20771.0,161.63225235029685,163.04754411072892,165.32885195724603,166.67242774474335,168.69794142372717,169.6435948855475,169.39332777758895,169.37888588938978,169.03280361481774,167.9668412543174,167.93813439700133,167.3072363976413,166.5943871056054,160.34081461779328,157.7078708005909,154.74410908127032,154.31751845850994,152.88131304872445,152.0768868145354,152.1714965408119,152.2370937049671,152.31615338327117,160.94059463616276,162.32854395583792,164.9354666400914,167.43168587760655,169.7004251179784,169.6977459814368,169.49980141821723,169.2698918370752,168.3681123430813,167.46283727589375,167.0385987443686,163.5589747492511,160.58667177112167,159.49405861369587,157.4081827367493,155.30404036852363,154.24780250849085,153.38740899927157,152.3774047987515,151.99907731881083,152.2216357777254,152.25333689240438,160.94059463616276,168.3681123430813,158.50996501299468,166.67242774474335,154.31751845850994,166.9146762994261,"rgba(239, 83, 80, 1.0)",3.2012254128903277,166.85474674304024,-1.2759947258297517,60.94793129366851,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9078535330046819,0.9975506154466257,False,False,False,False,-0.19391397431526708,-0.19754506600527644,False,False,False,False,655720.0,659560.8762361255,False,False,False,False,11777.345406594446,False,False,False,False
2025-08-18 19:00:00+00:00,162.76,162.96,162.28,162.67,21244.0,161.66034482251672,163.03838503623786,165.28266139527094,166.6121484180279,168.626655363785,169.58011010256453,169.3370416538898,169.3260802892655,168.9879448048987,167.9340259973606,167.9056924721935,167.28091074121116,166.57462042503536,160.34919052886315,157.72452714953636,154.76845517014348,154.34186261242945,152.90616465422556,152.10210845487757,152.19472928493929,152.25938386806163,152.3372661353451,161.0091510931582,162.33610510960764,164.8946091030073,167.36792101508425,169.62534871725353,169.6321619780218,169.4401151937969,169.22066607176382,168.33119861279127,167.43496536235307,167.0146612625919,163.55519315881938,160.5942073199007,159.5052476985064,157.42570900709993,155.32720520609732,154.2720175514519,153.41174460207478,152.40278038741965,152.0240448917399,152.24416306097157,152.27515822792319,161.0091510931582,168.33119861279127,158.52425445870526,166.6121484180279,154.34186261242945,166.8803487280203,"rgba(239, 83, 80, 1.0)",3.085868557918085,166.81627628235918,-1.3436334712702496,60.89680211348858,12.499652557973377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9090852597564009,0.9975453641561032,False,False,False,False,-0.18999717592004772,-0.19377112096266208,False,False,False,False,634476.0,659171.9634262631,False,False,False,False,11924.115245251896,False,False,False,False
2025-08-19 14:00:00+00:00,163.885,165.33,163.68,164.33,20582.0,161.73385508570934,163.06815652397498,165.2689921873717,166.5812590388681,168.57956343493694,169.53544107985402,169.29788806465595,169.28933403853725,168.95729565861146,167.91334842112144,167.8853057050894,167.265517406593,166.5643732137539,160.36362242938137,157.74646419759847,154.79729295195443,154.37042966794084,152.9345776387631,152.13060823346606,152.22102452723638,152.28463931142326,152.3612190062398,161.13869504144745,162.38511788077128,164.88702629984508,167.33076303268817,169.57256633516224,169.58591559530473,169.39839372771013,169.18658682056338,168.30710997648333,167.41833827373225,167.00120270742374,163.55872041040607,160.60787854798298,159.52223450684343,157.44843658875132,155.35503198677245,154.30039281754824,153.4398021769747,152.43157282664077,152.0522294478518,152.26968063282814,152.29989010068843,161.13869504144745,168.30710997648333,158.54405639691458,166.5812590388681,154.37042966794084,166.86843063842463,"rgba(239, 83, 80, 0.5)",2.984512482256932,166.8142085818136,-0.8323666248951302,66.04860732949477,11.439465173389749,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9145112735762121,0.9823370399950856,False,False,False,False,-0.12213644501297226,-0.15795378298781718,False,False,False,False,655058.0,659108.1810475613,False,False,False,False,12058.34601664334,False,False,False,False
2025-08-19 15:00:00+00:00,164.33,164.67,163.49,163.5,20566.0,161.78914989910953,163.0850889396745,165.24677064606226,166.54339180910927,168.52732225621475,169.4867494430442,169.2549416973527,169.24898250472788,168.9233295789598,167.88963211587364,167.86189476408154,167.24727944926124,166.55155037961862,160.37597796771092,157.76642149560317,154.82427480905548,154.39723616027175,152.96145485448886,152.15766582952563,152.24598845688405,152.30861360952963,152.3839541368405,161.2384176283409,162.41917049582605,164.87038675763927,167.28753801165664,169.51524311684886,169.53557546404312,169.35275871434928,169.1490504344882,168.27988804957138,167.3988116615497,166.98497745097143,163.56001186546933,160.61946386214493,159.53717486068558,157.46919447490586,155.38096578551267,154.3270321934574,153.4662766359056,152.45887118493184,152.07899796743445,152.29390428342467,152.32336785778816,161.2384176283409,168.27988804957138,158.56184641048546,166.54339180910927,154.39723616027175,166.84991652535376,"rgba(239, 83, 80, 1.0)",2.8669665640306894,166.79899287265349,-1.1506910872428897,64.83886005881463,11.439465173389749,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9151621223286664,0.9864591009579965,False,False,False,False,-0.13731751490105473,-0.14763564894443595,False,False,False,False,634492.0,658726.5348297697,False,False,False,False,12190.247628788404,False,False,False,False
2025-08-19 16:00:00+00:00,163.42,163.54,162.93,163.345,16920.0,161.81982929989334,163.08821124899487,165.22098973842694,166.50599750738834,168.47962537027277,169.4429842782426,169.21612718759812,169.21247786261608,168.89235370843852,167.86736307138267,167.839890614814,167.2297027442629,166.5386790812957,160.38430892100533,157.78110353776546,154.8448551083982,154.41775536074272,152.98222930123654,152.17867103055394,152.26536588812561,152.32721975286938,152.4015951116848,161.29736248086724,162.4347849084068,164.84880408233172,167.24649597261956,169.4638827633317,169.4903848625789,169.311615871937,169.1150022089303,168.2546420652272,167.38012310321201,166.9691302472393,163.55908068235587,160.6271514670859,159.54766288719316,157.48454523045783,155.40064987141236,154.34743526559365,153.48667766151007,152.48002924039153,152.09978791931292,152.31270463953763,152.34158867121047,161.29736248086724,168.2546420652272,158.57471377240938,166.50599750738834,154.41775536074272,166.82902163850656,"rgba(239, 83, 80, 1.0)",2.7370758020077903,166.7765264093541,-1.253719903130518,63.264144666736215,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9115118149202028,0.9971235927254737,False,False,False,False,-0.16769606285038857,-0.15766585589741228,False,False,False,False,617572.0,658088.4800262074,False,False,False,False,12263.577122915716,False,False,False,False
2025-08-19 17:00:00+00:00,163.39,163.79,162.89,163.52,15410.0,161.84906035135066,163.09289193628362,165.1995960556644,166.47399864285308,168.43798426820143,169.4044755644934,169.1819660006191,169.18032670929074,168.8650736329881,167.84782861955392,167.82059081022064,167.21434400654783,166.52750109275337,160.3921901778615,157.79471828325046,154.86379581259382,154.43663064559635,153.00131212774227,152.1979532081936,152.2831599267641,152.3443086105811,152.41780117447172,161.35145086108562,162.45062197233705,164.83120712367432,167.21102337191718,169.4187900833626,169.4506286071484,169.2754121407699,169.08500756154083,168.23245606644394,167.36377612546943,166.9553114173738,163.5586141662734,160.63445222206119,159.55749121006482,157.49876399791285,155.4187829303763,154.36620272942992,153.5054270221874,152.4994554574258,152.11887214906716,152.32997109863967,152.35832492919917,161.35145086108562,168.23245606644394,158.58669030963603,166.47399864285308,154.43663064559635,166.8111974875287,"rgba(239, 83, 80, 1.0)",2.7132511829855748,166.75768346376344,-1.1932855623786325,62.80990373429872,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034672605239555,0.9978967554359601,False,False,False,False,-0.16390560782567412,-0.1607857318615432,False,False,False,False,632982.0,657699.2322738632,False,False,False,False,12312.358872948029,False,False,False,False
2025-08-19 18:00:00+00:00,163.46,164.19,162.96,164.1,23961.0,161.90220939897677,163.1078807470717,165.1735905413496,166.4310508532347,168.37898070995897,169.34899764909218,169.132806201246,169.13401996934866,168.82587236967922,167.82015517332255,167.79326236870307,167.19287489855023,166.5122051945271,160.40577975061714,157.81707098124278,154.8942814205059,154.46696264464393,153.03183957301522,152.22873643889656,152.31158272386634,152.37161343181873,152.44370538803736,161.4436990491875,162.4829476345622,164.81116638444234,167.16209606646393,169.35399304753867,169.39334901127364,169.22329289590695,169.0418223634567,168.2008285611698,167.34084423632615,166.9361302647305,163.55948289752115,160.64715515444396,159.57405699403762,157.52204072303883,155.448044597406,154.3963548000306,153.53546620306471,152.53048982917252,152.1493351876836,152.35755761167508,152.38506944310396,161.4436990491875,168.2008285611698,158.60654055179782,166.4310508532347,154.46696264464393,166.7881423395056,"rgba(239, 83, 80, 0.5)",2.696532788799668,166.73503640977395,-0.9771942773026385,64.3246434184176,11.439465173389749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9049600789173525,0.9933721754678017,False,False,False,False,-0.15543892828868636,-0.15811233007511477,False,False,False,False,656943.0,657687.5077424854,False,False,False,False,12492.957960189144,False,False,False,False
2025-08-19 19:00:00+00:00,164.07,165.16,164.03,164.4,22916.0,161.97064645437223,163.13824256729308,165.16273444226317,166.4028110435079,168.33320077362842,169.30419927835055,169.09330895599473,169.09677550051686,168.79461432491152,167.79904150166922,167.77244318643721,167.17718532242563,166.5018198274737,160.42168160150803,157.84108237455632,154.92579327375887,154.4982095156536,153.06298678631663,152.26000684006405,152.3404791125047,152.3993871700055,152.47007081800658,161.55319388775104,162.53052086713774,164.80626892607782,167.1269845164936,169.3018275470567,169.34705839286408,169.181332009695,169.0071617269644,168.1762234096023,167.3238883106463,166.9224378824469,163.5636778924926,160.66223730477833,159.59271477983322,157.54690853574868,155.47844976868845,154.42740079073542,153.56621220999938,152.56206331788215,152.18026966202044,152.38561446913647,152.41227777941253,161.55319388775104,168.1762234096023,158.62824021723,166.4028110435079,154.4982095156536,166.77550394192292,"rgba(239, 83, 80, 0.5)",2.6795802531971247,166.72688288717717,-0.8683758899927917,66.17106329131943,11.82357449485692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123583079900469,0.9861456701379294,False,False,False,False,-0.11892903639383111,-0.13852068323447295,False,False,False,False,679859.0,658031.2518084933,False,False,False,False,12654.555511193963,False,False,False,False
2025-08-20 14:00:00+00:00,163.93,164.37,163.605,163.86,7197.0,161.98666416415006,163.14361591802773,165.15631740160183,166.39139783360937,168.3168699018622,169.28859829415927,169.07947161753899,169.08372003887823,168.78355728149793,167.79128971049778,167.7647896208547,167.17121543007562,166.49761960755032,160.4259429281564,157.84793156221707,154.9350471789096,154.5074129752096,153.07223682291254,152.26932817895613,152.34909194634895,152.4076642396732,152.4779269170755,161.57955002929515,162.54076994197226,164.8015830637073,167.11370924701717,169.28369642753862,169.33095812109877,169.1666701480561,168.9949778164523,168.16733493343986,167.31749906990527,166.91712610584443,163.56419483681393,160.66623708319065,159.59785463228187,157.55403092038975,155.4873424120842,154.43654955137353,153.57531951678124,152.57146200788452,152.18949437319841,152.3939761669257,152.42038638197147,161.57955002929515,168.16733493343986,158.63435017169147,166.39139783360937,154.5074129752096,166.7693278624578,"rgba(239, 83, 80, 1.0)",2.6669708548334707,166.72080574501655,-1.0726797931937533,64.26492380717285,11.82357449485692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129713794374155,0.9885456332145932,False,False,False,False,-0.14062974285875396,-0.13957521304661347,False,False,False,False,672662.0,658258.085113788,False,False,False,False,12569.942247454523,False,False,False,False
2025-08-20 15:00:00+00:00,164.02,166.0,163.78,166.0,18637.0,162.05401780930006,163.17949939865244,165.157713211416,166.3779544703971,168.2876916662443,169.25845650902937,169.0530716428562,169.05879101872952,168.7628758279958,167.77817387700958,167.75188611427305,167.16211771901075,166.49237708842782,160.44103577409857,157.86940661367436,154.96240723088758,154.53447186747954,153.09900555460092,152.29610812747606,152.37385853845757,152.43147979353063,152.5005480036768,161.68165858591578,162.5908523520486,164.80795189732754,167.09389650390025,169.24873599874326,169.2997795575797,169.1385475419901,168.97184306736943,168.15160507421302,167.30747329006894,166.9095057469194,163.5701272350005,160.6806855382901,159.61511749086915,157.57618106696168,155.5138507165088,154.46342436040572,153.60181055290198,152.59853408000203,152.21597978720692,152.41803174584055,152.44372099688306,161.68165858591578,168.15160507421302,158.6540088097696,166.3779544703971,154.53447186747954,166.76586412817673,#000000,2.6748275468515796,166.72339222470495,-0.2704444350277553,67.94054431038725,13.44162917097178,True,False,True,False,True,3.1812125778082923,0.0,0.0,0.0,0.0,0,0.916271289537713,0.9767335766423363,False,False,False,False,-0.10843256118742832,-0.1240038871170209,False,False,False,False,691299.0,658770.3473600858,False,False,False,False,12664.005158346701,False,False,False,False
2025-08-20 16:00:00+00:00,166.015,166.14,165.46,165.745,16624.0,162.12120187748639,163.21826761496604,165.16511689822661,166.37170088174187,168.26653510903526,169.23540686643412,169.03302578305002,169.03984345866644,168.7473489596356,167.7689888203522,167.74287414797533,167.1562810789066,166.48970182108417,160.4558679081762,157.88980209417926,154.9879201751933,154.5596618012181,153.12380395647838,152.3208600385893,152.39676111268943,152.4535094768592,152.5214805138995,161.7806708164763,162.6424254804467,164.81987094657828,167.08150421313292,169.22207228022955,169.27590848411663,169.11713025048036,168.95431402886288,168.14022263131912,167.30087009734052,166.90489842278598,163.57700671288322,160.69495637259936,159.63184202215882,157.59716568518544,155.53863391490117,154.4884368743556,153.62639194122502,152.6235756943878,152.2404552786312,152.44028184228202,152.4653080664124,161.7806708164763,168.14022263131912,158.6728229095115,166.37170088174187,154.5596618012181,166.76692750728853,#000000,2.6782240401056154,166.73119029695908,-0.3682254666492314,69.18901711991428,14.63140398342884,True,False,True,False,True,2.5356518823094305,0.0,0.0,0.0,0.0,0,0.9237602229913929,0.9833981682849885,False,False,False,False,-0.07619287098431395,-0.10009837905066743,False,False,False,False,674675.0,659016.9311219449,False,False,False,False,12725.400427209543,False,False,False,False
