date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_458,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_416,aVWAP_OB_bear_269,aVWAP_OB_bear_117,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 00:00:00+00:00,2.29,2.32,2.2001,2.3,792048,,,,,,2.5920512322448546,2.79444176150789,2.9379435347093494,3.0499070633447465,2.9981106118851764,2.9627561088104066,3.1549605213007235,3.4502178332477977,3.5367494703170133,3.793327426106852,4.011044405798608,,,,,2.193881358114099,2.620406201810804,2.8725435824189844,3.0371154913142604,2.9660610050570915,2.967004706468548,3.2700774917517066,3.478392749355507,3.4867359017793054,3.604837520716971,3.6386159065884796,3.9211986726341164,4.027728304888173,,2.9379435347093494,3.4502178332477977,3.793327426106852,3.080640502637185,"rgba(255, 26, 202, 1.0)",0.3342896192668373,3.080640502637185,-2.365136268279029,37.1641897411966,-19.15062400405376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767682992176615,1.0133962061944057,False,False,False,False,-0.20283944416430233,-0.24200085682380826,False,False,False,False,-28710854,-21921755.56738121,False,False,False,False,1070139.894463758,False,False,False,False
2025-03-07 00:00:00+00:00,2.25,2.315,2.185,2.28,1182454,,,,,,2.582133667337932,2.7860970956122824,2.9300025329555672,3.0423599335114972,2.9932808301312828,2.9589011630054842,3.1510274739872313,3.4457511236107496,3.532218561482246,3.7890069401815465,4.006647104364922,,,,,2.2100004356057985,2.610920987566118,2.8646777015099283,3.0315805184773272,2.9617324367030005,2.963217462792118,3.265904408412169,3.4739008083362304,3.482241755011279,3.6003617512348574,3.6343127134693316,3.9168029029465505,4.02333127263573,,2.9300025329555672,3.4457511236107496,3.7890069401815465,3.0760311680376216,"rgba(255, 26, 202, 1.0)",0.3385593218542831,3.0760311680376216,-2.4398417491902578,38.56888907014479,-17.925261371529388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8779153546458878,1.0100069381437797,False,False,False,False,-0.20932220827400078,-0.22566153254890453,False,False,False,False,-29893308,-22234365.466699593,False,False,False,False,1074544.3691906694,False,False,False,False
2025-03-10 00:00:00+00:00,2.13,2.24,2.08,2.18,1225886,,,,,,2.5695230724775926,2.776147622357319,2.9207785613889286,3.0337158143141143,2.9876741903219415,2.954390812830685,3.1465373436707993,3.4407709708272423,3.527191069874864,3.784263837549175,4.001853211546365,,,,,2.1962330517166566,2.599000833382821,2.8554370686899992,3.0252000845525395,2.9566769874581484,2.9587884999091947,3.2611916120112174,3.4689007537242413,3.4772415698251606,3.595411379692732,3.6295592856502212,3.911998072052697,4.018539872244116,,2.9207785613889286,3.4407709708272423,3.784263837549175,3.0690185292338215,"rgba(255, 26, 202, 1.0)",0.34578267402759705,3.0690185292338215,-2.7156321000596986,37.660094022252366,-17.925261371529388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8689574839836925,1.0145602795573676,False,False,False,False,-0.26822745302763035,-0.24694449278826744,False,False,False,False,-31119194,-22582790.115064315,False,False,False,False,1080479.3351047607,False,False,False,False
2025-03-11 00:00:00+00:00,2.15,2.175,2.06,2.12,992939,,,,,,2.5593355298908795,2.7680430130820683,2.9132601927405735,3.0266674062325323,2.9830712443294547,2.950676824420947,3.1428514293982994,3.436697896560955,3.5230820042863265,3.7803914436023898,3.997943160554825,,,,,2.1855914590654466,2.5893439105159475,2.8479011587171237,3.0199731128303764,2.9525193694039964,2.955141192034907,3.2573295729333034,3.4648123485595925,3.4731532987925045,3.591366662501962,3.625675323547802,3.908077764588124,4.0146320856196755,,2.9132601927405735,3.436697896560955,3.7803914436023898,3.06332464749225,"rgba(255, 26, 202, 1.0)",0.35133080327997324,3.06332464749225,-2.599614491429685,37.56620794664565,-17.925261371529388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8618821217030999,1.031873356530054,False,False,False,False,-0.2966644906252199,-0.27180449170674365,False,False,False,False,-30126255,-22878612.267414734,False,False,False,False,1077046.380786927,False,False,False,False
2025-03-12 00:00:00+00:00,2.19,2.24,2.15,2.2,514750,,,,,,2.5550060712618334,2.7643396502950943,2.909736600004838,3.023317731257829,2.980884374590736,2.94891571684101,3.1410728502249974,3.4347007139869477,3.521060139844988,3.778469777791197,3.995992814845284,,,,,2.186173204867801,2.585176079052359,2.84440299147601,3.0174830967536312,2.950549091577002,2.9534106275837226,3.2554524699444305,3.4628052802112053,3.471145602055444,3.589371372708259,3.6237567991240067,3.906126188305126,4.012682190064163,,2.909736600004838,3.4347007139869477,3.778469777791197,3.060938023183107,"rgba(255, 26, 202, 1.0)",0.35501427455125406,3.060938023183107,-2.4532478990710787,38.54799697887964,-17.60137582015153,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673297954612124,1.0273340622416596,False,False,False,False,-0.24512462658634407,-0.25846455914654387,False,False,False,False,-29611505,-23142647.276535727,False,False,False,False,1054995.5423246946,False,False,False,False
2025-03-13 00:00:00+00:00,2.18,2.285,2.13,2.19,561678,,,,,,2.5504609957373643,2.760387648880309,2.9059574769819685,3.019715101380942,2.9785269739743905,2.9470160307464455,3.1391499091544093,3.4325375106068887,3.518869233867087,3.7763848200264394,3.9938753563158627,,,,,2.187094697371586,2.5807840030455185,2.8406573077444475,3.014799513279323,2.948424944299561,2.95154360478199,3.2534213864729704,3.460631048529737,3.4689705889635865,3.587208441491573,3.621676521517097,3.9040079570248585,4.0105651213139835,,2.9059574769819685,3.4325375106068887,3.7763848200264394,3.05839164694136,"rgba(255, 26, 202, 1.0)",0.35762918033998403,3.05839164694136,-2.456152057017012,39.019244463908834,-16.855985508413788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862454816074846,1.025249840527323,False,False,False,False,-0.23693658859300326,-0.24770057386977357,False,False,False,False,-30173183,-23418354.559808835,False,False,False,False,1035649.7563511771,False,False,False,False
2025-03-14 00:00:00+00:00,2.23,2.24,2.18,2.18,606853,,,,,,2.545927766276964,2.7563166212714965,2.9020238944957915,3.015944006138603,2.9760553583364793,2.945024329203735,3.1371214194972854,3.4302434063653338,3.5165430088899226,3.7741644456968277,3.9916164945486003,,,,,2.189332660948872,2.576371572919088,2.8367729965764155,3.011984447287652,2.9461991607508495,2.9495856157670968,3.2512736779330496,3.458324330108034,3.4666627671693337,3.584909843182513,3.6194646056761512,3.9017497923773505,4.0083064088766065,,2.9020238944957915,3.4302434063653338,3.7741644456968277,3.0558040744397332,"rgba(255, 26, 202, 1.0)",0.3549888971744546,3.0558040744397332,-2.3262814161590604,40.723545029210825,-14.940132194663732,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.886345295098725,1.0221929305428523,False,False,False,False,-0.2353027501007026,-0.2415016619852381,False,False,False,False,-29566330,-23659451.635894764,False,False,False,False,1018834.1972785819,False,False,False,False
2025-03-17 00:00:00+00:00,2.3,2.3,2.21,2.21,799743,,,,,,2.541076143885575,2.7515649133664466,2.8973061732231633,3.011356047017365,2.973049569427484,2.942607076909918,3.1346158615304653,3.427365589102191,3.513615311590731,3.7713478252072226,3.9887375868203887,,,,,2.196648263633431,2.5715557441830947,2.832161267337028,3.0085515472890125,2.9434994361440165,2.9472077654869873,3.2486020720073574,3.4554274630369886,3.463763569712086,3.5820099974554047,3.616670662482989,3.8988769757961235,4.005426781279474,,2.8973061732231633,3.427365589102191,3.7713478252072226,3.052932723741087,"rgba(255, 26, 202, 1.0)",0.3509421040006156,3.052932723741087,-2.145461360030389,43.6593414964633,-11.944749434819073,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008739278200355,1.0047202891514269,False,False,False,False,-0.20609481744189898,-0.22379823971356855,False,False,False,False,-28766587,-23859731.45409497,False,False,False,False,1010242.3856205983,False,False,False,False
2025-03-18 00:00:00+00:00,2.51,2.58,2.28,2.28,2752585,,,,,2.4566666666666666,2.536259381776859,2.7419702842242417,2.8862690533853494,2.9998571611365916,2.965592562178765,2.936690700070591,3.1279398948745953,3.4191488950727105,3.5051397887650264,3.7629289572801476,3.9799702420857206,,,,,2.2585023205206953,2.565659044801505,2.8219317967778177,2.9999009947559037,2.9369002908039428,2.9413705315039933,3.2412499686952536,3.4471171641483997,3.4554351778813213,3.5735324506727166,3.6084629518182068,3.8901903821454873,3.9966463614554635,,2.8862690533853494,3.4191488950727105,3.7629289572801476,2.9908567064356473,"rgba(239, 83, 80, 1.0)",0.3404698396506368,2.9908567064356473,-1.4123327544344737,49.68417347755937,-6.224938223089708,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067714760959383,0.9966464559746738,False,False,False,False,-0.09529091719937098,-0.15954457845646977,False,False,False,False,-26014002,-23944212.651973598,False,False,False,False,1078569.5469688103,False,False,False,False
2025-03-19 00:00:00+00:00,2.47,2.51,2.44,2.45,910591,,,,,2.460809660797079,2.5350934985584863,2.7391096984506205,2.8828755086922206,2.996270929040544,2.9632521119407547,2.9348319294000706,3.125814363528685,3.416507780700187,3.5024099127644908,3.760202803376893,3.9771234283757595,,,,,2.2741750651938815,2.564117615801668,2.818818208992584,2.997184643051786,2.934830817434005,2.939535310259075,3.23889878380553,3.444444117434123,3.45275574710033,3.5707974458541423,3.6058121622078043,3.8873728746559273,3.993794757904835,,2.8828755086922206,3.416507780700187,3.760202803376893,2.989626657440013,"rgba(255, 0, 0, 1.0)",0.3356807256152315,2.989626657440013,-1.5479788316342782,52.70850167135455,-3.500315365819638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9130118142094189,1.0060689431946916,False,False,False,False,-0.0672763235066606,-0.11341045098156519,False,False,False,False,-26924593,-24061090.312680516,False,False,False,False,1071982.1529700335,False,False,False,False
2025-03-20 00:00:00+00:00,2.45,2.5,2.415,2.44,778147,,,,,2.459791772631714,2.5338451443283296,2.7365476962584676,2.879891586144907,2.9931387045139797,2.9611954539413006,2.933192657718462,3.123958165048879,3.4142188284019506,3.500047156834968,3.7578492217179305,3.9746696353592945,,,,,2.2847866441687446,2.562582710318833,2.8160623553391804,2.9948050262083794,2.93300725702887,2.9379171594729563,3.236853111014943,3.4421285576426017,3.4504349498877196,3.5684321316075502,3.6035202037734106,3.884942931896414,3.9913370809507285,,2.879891586144907,3.4142188284019506,3.7578492217179305,2.988141853425637,"rgba(255, 0, 0, 1.0)",0.32924062232265067,2.988141853425637,-1.6344940962305259,54.218728480191544,-2.151602357051104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8947339261475388,1.0429374774924511,False,False,False,False,-0.078155959544336,-0.09578320526295059,False,False,False,False,-27702740,-24203900.104340103,False,False,False,False,1060459.2057947381,False,False,False,False
2025-03-21 00:00:00+00:00,2.34,2.42,2.33,2.41,970466,,,,,2.442494417588466,2.5305938764554377,2.732397071320602,2.8754376170067597,2.9886259659687355,2.958193414523591,2.930774961878993,3.121342301533862,3.4111080396036066,3.496858176054447,3.754720133342506,3.9714365241275247,,,,,2.290143283587334,2.559147529356417,2.8118254843162247,2.991367375994861,2.930319911734489,2.9355339590757614,3.2340193942021176,3.4389890849508236,3.4472905066668487,3.565254539416496,3.60044742901466,3.881730425538487,3.9881007421872265,,2.8754376170067597,3.4111080396036066,3.754720133342506,2.9845858455617935,"rgba(255, 26, 202, 1.0)",0.3212903601036211,2.9845858455617935,-2.006240851278279,52.6464886609849,-2.151602357051104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8599863401307445,1.058542296809445,False,False,False,False,-0.10929917295173863,-0.10254118910734461,False,False,False,False,-28673206,-24379167.00220912,False,False,False,False,1056930.0604694542,False,False,False,False
2025-03-24 00:00:00+00:00,2.34,2.4,2.325,2.37,626774,,,,,2.433412914904865,2.5284577709723477,2.7297056848050234,2.8725554744788595,2.9857072469931447,2.9562435858331213,2.9292015984565727,3.119643923084391,3.4090928095669932,3.4947929985139745,3.7526946097745295,3.969344525822916,,,,,2.292879377357581,2.5568994152162574,2.8090809363499902,2.9891378009865885,2.928572416350677,2.933982988291205,3.2321815704878825,3.4369555213950886,3.445253784142566,3.5631970201317147,3.5984576481805237,3.8796514853924045,3.9860067022101533,,2.8725554744788595,3.4090928095669932,3.7526946097745295,2.9823477419159423,"rgba(255, 26, 202, 1.0)",0.31431177498132495,2.9823477419159423,-2.0436642628298225,51.59832878151381,-2.151602357051104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818836377010454,1.0438515836079951,False,False,False,False,-0.11791462302967026,-0.11022790606850744,False,False,False,False,-28673206,-24547560.688396998,False,False,False,False,1040061.1953530051,False,False,False,False
2025-03-25 00:00:00+00:00,2.29,2.42,2.24,2.36,776748,,,,,2.4201072249918845,2.525312256350063,2.726087286023281,2.8687663970487076,2.981909650747683,2.953691674866711,2.9271342767174553,3.117444580269153,3.4065155880494435,3.492158281754458,3.750123917998061,3.966698073617924,,,,,2.294061216451785,2.5536650520154707,2.80544179627387,2.9862305976920234,2.926277702044524,2.931945864640104,3.2298155627351317,3.4343570166555555,3.4426518544590303,3.5605762725914527,3.5959248113972264,3.8770183615022105,3.983358224032714,,2.8687663970487076,3.4065155880494435,3.750123917998061,2.979207507618889,"rgba(255, 26, 202, 1.0)",0.3073319067407747,2.979207507618889,-2.2425511068078423,49.757704630083126,-2.151602357051104,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8862078226821027,1.0325120506622563,False,False,False,False,-0.14039986576058847,-0.12531388591454795,False,False,False,False,-29449954,-24739811.40649908,False,False,False,False,1029735.1876921029,False,False,False,False
2025-03-26 00:00:00+00:00,2.27,2.32,2.25,2.29,584984,,,,,2.4090319253038786,2.522598715680365,2.723163449230337,2.8657594299026097,2.978921869461001,2.9516733332000067,2.9254935623915466,3.1157206699385323,3.4045176143335567,3.490120139915942,3.7481445807932987,3.9646664015738087,,,,,2.293554054720113,2.550918053857207,2.8025334501960786,2.983938672575081,2.9244575726455695,2.9303296203244544,3.227970507318404,3.432344036467119,3.4406366431624904,3.558551834443544,3.5939693957454804,3.8749946918455054,3.9813253858190922,,2.8657594299026097,3.4045176143335567,3.7481445807932987,2.9766117577533917,"rgba(255, 26, 202, 1.0)",0.3053556780053542,2.9766117577533917,-2.3140613017878837,48.07679292081495,-2.151602357051104,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8940150512853341,1.0384106525543082,False,False,False,False,-0.17177284322386951,-0.14854336456920875,False,False,False,False,-30034938,-24947463.429773625,False,False,False,False,1012293.9646453537,False,False,False,False
2025-03-27 00:00:00+00:00,2.3,2.32,2.23,2.24,1274892,,,,,2.3905594555675473,2.5169664782924235,2.716969211107913,2.859348091701866,2.972528362626192,2.9473378853153918,2.921964833359145,3.112003011792602,3.400200599551765,3.4857141194820773,3.7438590515634194,3.960264292020125,,,,,2.292809199431455,2.5451896775896374,2.7963450532493628,2.9790183232651475,2.9205464878380383,2.9268527655617214,3.2239882449550405,3.427993874035032,3.4362814235151253,3.5541733948055865,3.5897386652205756,3.8706112817720943,3.976920508788489,,2.859348091701866,3.400200599551765,3.7438590515634194,2.9713395246521537,"rgba(255, 26, 202, 1.0)",0.30059742316066246,2.9713395246521537,-2.23335089700133,47.81288875074196,3.869966046197135,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8803299474306555,1.0498625219038935,False,False,False,False,-0.1787881868753434,-0.16366577572227609,False,False,False,False,-28760046,-25096976.471743286,False,False,False,False,1022591.9268161242,False,False,False,False
2025-03-28 00:00:00+00:00,2.15,2.38,2.125,2.37,1039943,,,,,2.372123742382586,2.5113402786604397,2.7113060107929847,2.85364343178121,2.9669157832114337,2.943500716398436,2.9188249465973857,3.108759034432823,3.396500192688773,3.4819508291573187,3.7402270730865004,3.956551953005571,,,,,2.288630289447183,2.539579909933199,2.7907794259951157,2.9746853837997023,2.9170694902180854,2.9237605262427797,3.220541897290312,3.4242695977238484,3.432554103639313,3.550442519577388,3.586137084267558,3.8669078346613532,3.9732070368884327,,2.85364343178121,3.396500192688773,3.7402270730865004,2.9663589054985158,"rgba(255, 26, 202, 1.0)",0.299854198804286,2.9663589054985158,-2.722519506993301,44.42751593116614,0.4569822853717511,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8569294976480605,1.054436581382689,False,False,False,False,-0.1946377001855751,-0.17915173795392558,False,False,False,False,-29799989,-25281408.33559649,False,False,False,False,1023272.3610586292,False,False,False,False
2025-03-31 00:00:00+00:00,2.14,2.16,2.07,2.1,792180,,,,,2.3533666307868835,2.5058506549817383,2.7062627812821245,2.848725877573781,2.9621606168140935,2.94022535166869,2.9161300327666666,3.1060417206472772,3.393470867741518,3.478884696640543,3.737300006292116,3.953580691898305,,,,,2.281854662347899,2.534208208353135,2.7859194498003745,2.9710073055790285,2.914086918195385,2.9211082664837407,3.2176850871186256,3.421225690626342,3.4295091277690184,3.54741278335914,3.5832165668156586,3.863935915437349,3.970236228510417,,2.848725877573781,3.393470867741518,3.737300006292116,2.9617568365268,"rgba(255, 26, 202, 1.0)",0.29531189802840146,2.9617568365268,-2.782674325054685,41.9859240226193,-1.9678030720585369,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480688011373932,1.083631852584921,False,False,False,False,-0.293957485212602,-0.2365546115832638,False,False,False,False,-30592169,-25489673.459690746,False,False,False,False,1014209.9155269184,False,False,False,False
2025-04-01 00:00:00+00:00,2.16,2.195,2.11,2.14,425875,,,,,2.345639752582009,2.503202198409077,2.7037324899048034,2.846223696463831,2.959722006906328,2.938543148818188,2.9147463511410634,3.104633954833126,3.391888711259785,3.4772804336584824,3.7357615831681352,3.9520148911097763,,,,,2.279119501102848,2.5315954780820618,2.783459346128783,2.9691164577386315,2.912556577519077,2.91974597608744,3.2161996729054563,3.419634951999832,3.4279175439546905,3.54582541212082,3.581685267142422,3.8623713895099416,3.968670381977859,,2.846223696463831,3.391888711259785,3.7357615831681352,2.9595391830808166,"rgba(255, 26, 202, 1.0)",0.29339006412922325,2.9595391830808166,-2.725174710513239,41.01553446105223,-3.013607645923024,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515260599778689,1.0861428991637836,False,False,False,False,-0.2568396880088036,-0.2466971497960337,False,False,False,False,-30166294,-25673070.343624443,False,False,False,False,991137.9580552746,False,False,False,False
