date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_94,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_49,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,14.0581917695,14.1296892483,13.72751593,13.9151968119,43898488,,,,,,,,,12.348414781495459,12.258696223701847,11.87118326052215,11.528380711983546,11.415130768512956,11.218856347349064,11.098104242068763,10.729498578488537,10.289078731125272,10.16611397909872,,,,,,12.98060067475491,12.297675254998985,11.610789120496456,11.253882783434998,10.890915001108205,10.465761731565705,10.195526271863063,9.976415237435676,11.610789120496456,11.253882783434998,10.890915001108205,11.878360992725037,"rgba(0, 255, 0, 1.0)",1.182667677597884,12.4713467337378,1.3417505744176936,71.72532095696408,18.40806333725901,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689643000621979,0.8026321780735967,False,False,False,False,0.3428282227651836,0.34240919204033304,False,False,False,False,1627326545,1244021027.9308004,False,False,False,False,60650506.28104303,False,False,False,False
2024-04-05 00:00:00+00:00,14.1565008028,14.3352444998,13.9554141437,14.0760661392,49261198,,,,,,,,14.14905314876667,12.404022294567712,12.308314994356094,11.913234612510752,11.566896311452671,11.450842532081056,11.253222477921714,11.130986313150263,10.75993132688339,10.317778811287734,10.193516813556531,,,,,,13.061273874306732,12.350915386270083,11.650105477216789,11.288479210727777,10.922650303616232,10.495220718041624,10.223302151383082,10.00241338561108,11.650105477216789,11.288479210727777,10.922650303616232,12.214313784225634,"rgba(0, 255, 0, 1.0)",1.2226942235954636,12.991316175977799,0.9529648577187604,72.97115938027349,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2494491895494821,0.773176947950075,False,False,False,False,0.34282822513718564,0.3426187085887593,False,False,False,False,1676587743,1276063006.8248153,False,False,False,False,59806853.81578058,False,False,False,False
2024-04-12 00:00:00+00:00,13.7811390391,14.2363098635,13.7364531149,14.1654379877,55033518,,,,,,,,14.027115379051025,12.454512664829688,12.35417186822395,11.95374478109877,11.604874934057035,11.486327681767358,11.287685897943026,11.164143878260152,10.791020873536107,10.347437615877062,10.221925489964478,,,,,,13.122621341314977,12.399692570391137,11.688682118704913,11.323120272962367,10.95489348823547,10.525532781747726,10.252075149627478,10.029480047969125,11.688682118704913,11.323120272962367,10.95489348823547,12.241486361240124,"rgba(0, 255, 0, 1.0)",1.2480363849440563,13.000985488896706,0.6251048123394766,71.46399444022326,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1984526932569899,0.7806058956017424,False,False,False,False,0.296962885339169,0.3197907969639642,False,False,False,False,1621554225,1301654948.911866,False,False,False,False,59453273.38498202,False,False,False,False
2024-04-19 00:00:00+00:00,14.0939405089,14.263747021,13.3744971284,13.8883852573,78134597,,,,,,,,13.977266680598147,12.520346418761926,12.414682719289562,12.008323896831289,11.65657289323891,11.534844991762093,11.334981632327262,11.209766800621567,10.834023914804368,10.38863272207521,10.261445081877438,,,,,13.910728219433333,13.195352647713515,12.463643010169458,11.74107994293264,11.370630436191114,10.999387772809545,10.56756807064578,10.292085452862928,10.067201422251928,11.74107994293264,11.370630436191114,10.999387772809545,12.54228414207309,"rgba(0, 255, 0, 1.0)",1.2781019886038536,13.40092349162673,0.5422235654529367,71.21468480514883,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1371398975157208,0.8067065050256108,False,False,False,False,0.24997282551961128,0.28488181124178774,False,False,False,False,1699688822,1331138939.510987,False,False,False,False,60837075.13424261,False,False,False,False
2024-04-26 00:00:00+00:00,14.263747021,14.2816213907,14.0358488073,14.1207520634,42954424,,,,,,,,14.01852274925373,12.560927493906307,12.451908082993267,12.041325092287888,11.687464106649818,11.563778829968347,11.363040799645436,11.236769152389055,10.859292077053553,10.412663853827894,10.284469420932542,,,,,14.011121864540964,13.24355925796015,12.502981234942403,11.772468263411893,11.398841435874187,11.025605323207804,10.592154104650485,10.315401810564943,10.08913210714729,11.772468263411893,11.398841435874187,11.025605323207804,12.585405697591476,"rgba(0, 255, 0, 1.0)",1.30937113163247,13.458532841415288,0.6149625267671854,71.45292719476824,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2354086465446046,0.7883996794126196,False,False,False,False,0.342828225291522,0.31385501826665485,False,False,False,False,1742643246,1361620739.9916546,False,False,False,False,59512434.3094839,False,False,False,False
2024-05-03 00:00:00+00:00,14.2011867271,14.3620560544,13.8079505937,14.2726842059,54259373,,,,,,,,14.038936413319897,12.607378255545013,12.494958424155428,12.080303302300603,11.72436605171856,11.598490432295796,11.396849665413148,11.269396261901145,10.890013418411092,10.442035090032897,10.31265685065688,,,,,14.045967395376667,13.294156874717006,12.548232369789343,11.809873667974289,11.432808573813844,11.057395721125888,10.622143798363398,10.343934799496246,10.116036788017393,11.809873667974289,11.432808573813844,11.057395721125888,12.624266318719261,"rgba(0, 255, 0, 1.0)",1.3378150953160304,13.496609734739646,0.5266624624189279,71.22821174050205,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2293442372358345,0.7806620831200772,False,False,False,False,0.32120732008841346,0.31753116917753416,False,False,False,False,1688383873,1385825416.5107913,False,False,False,False,59123318.65692954,False,False,False,False
2024-05-10 00:00:00+00:00,14.5296282703,14.6569831544,14.2548098362,14.2994957604,74878387,,,,,,,,14.132193392438824,12.681180911232403,12.563094334343651,12.140740529288205,11.780797063672708,11.651428058280013,11.4480977535331,11.318707846552428,10.936045384367066,10.485666668014597,10.35446106142166,,,,,14.17598998975078,13.38135160658542,12.619918916291407,11.867244660866579,11.484349423061477,11.10519141075949,10.66683526219881,10.386266363995894,10.155834586930139,11.867244660866579,11.484349423061477,11.10519141075949,12.699393946274999,"rgba(0, 255, 0, 1.0)",1.3746418745227977,13.592678975001856,0.6815951941107588,71.88397217889144,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2597794973930225,0.7448049361966141,False,False,False,False,0.34282822788962997,0.3301796985335821,False,False,False,False,1763262260,1413783701.2136955,False,False,False,False,60290360.75641624,False,False,False,False
2024-05-17 00:00:00+00:00,14.5478586697,14.6116650673,14.319978678,14.511397871,54870952,,,,,,,,14.180574820633058,12.732030929437109,12.610439581521494,12.183361559994713,11.820891942299983,11.68917106253091,11.484736641504258,11.354033808404578,10.969153391473624,10.517145759584134,10.384659296891543,,,,,14.233033449938299,13.438174720234272,12.669499103178127,11.907942178362545,11.521180735833001,11.139505872092778,10.699040248538648,10.416835471835295,10.184624955550923,11.907942178362545,11.521180735833001,11.139505872092778,12.746511934813052,"rgba(0, 255, 0, 1.0)",1.391179657932166,13.645953480060685,0.6483024564777614,72.39593624998432,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2605875175129144,0.7405123942788332,False,False,False,False,0.3428282265265452,0.33650396253006365,False,False,False,False,1818133212,1443735516.827496,False,False,False,False,59888923.07075578,False,False,False,False
2024-05-24 00:00:00+00:00,14.0738682869,14.7483930623,13.9553706913,14.6572410657,65754797,,,,,,,14.259210680166667,14.19145709980879,12.781718335624712,12.657522727866246,12.227473909535687,11.863333316371495,11.729435267541017,11.524172686486818,11.392265935107906,11.005444939763048,10.552041779183362,10.418244070523468,,,,,14.237674859448674,13.485557796720595,12.71837055913506,11.95081491225325,11.560764759537012,11.176916575545823,10.734590097902064,10.450805554661866,10.216780211824943,11.95081491225325,11.560764759537012,11.176916575545823,13.037313419693117,"rgba(0, 255, 0, 1.0)",1.3957939931307703,14.043475109036184,0.021774830679450224,69.85152450555914,19.54744390501176,True,False,True,False,False,19.964559159267424,0.0,0.0,0.0,0.0,0,1.1882332608067403,0.7589954973816784,False,False,False,False,0.3113710610410567,0.3239375117855602,False,False,False,False,1752378415,1466597953.729163,False,False,False,False,60323432.250699796,False,False,False,False
2024-05-31 00:00:00+00:00,14.2835178793,14.2835178793,13.9462554916,14.0920986863,35811848,,,,,,,14.228142303987251,14.190030117059152,12.805909008366205,12.6807023162247,12.249711018973715,11.885004966324734,11.750092597939377,11.54450582753149,11.412040899682456,11.024349355300084,10.570329473714768,10.435877485632354,,,,,14.23181185957699,13.506448471564617,12.742293185541005,11.972646979322215,11.581157270638622,11.196344771456326,10.753177900712835,10.468632912828374,10.233703185193905,11.972646979322215,11.581157270638622,11.196344771456326,13.04927002269406,"rgba(0, 255, 0, 1.0)",1.4077312710475525,14.039108188047003,0.17361956523926728,68.67546997251637,22.130481922160612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1821916109713662,0.8093729850692016,False,False,False,False,0.24773295723400446,0.2858352345097823,False,False,False,False,1788190263,1490419606.2677433,False,False,False,False,58507759.34324056,False,False,False,False
2024-06-07 00:00:00+00:00,14.1103290856,14.2789602795,13.7639514982,14.26528748,51094480,,,,,,,14.16888103726632,14.177398635644913,12.836090938990244,12.710004667926418,12.278643407866468,11.91364287401709,11.77753608776034,11.57168003139543,11.438566147901197,11.049919698080025,10.595244655967239,10.459951752888148,,,,14.051080287766668,14.211638824102424,13.529141223963435,12.772337036424755,12.00140238868927,11.608383761620287,11.222530554521267,10.778433473073118,10.492959320281772,10.256870398961098,12.00140238868927,11.608383761620287,11.222530554521267,13.27366184486409,"rgba(0, 255, 255, 0.75)",1.4110322419882213,14.152249696195081,-0.029709179810103358,66.86607158314658,20.39325064177244,True,False,True,False,False,19.495861517694873,0.0,0.0,0.0,0.0,0,1.1921667412059918,0.8068626169241592,False,False,False,False,0.2232013806746683,0.2545183075922253,False,False,False,False,1737095783,1508691915.6553178,False,False,False,False,57958627.54003756,False,False,False,False
2024-06-14 00:00:00+00:00,13.8186426962,14.3290938776,13.8095274966,14.1285594849,55157873,,,,,,,14.120276915913974,14.16027213473647,12.865406911513649,12.738788610179238,12.307737939042422,11.942801011353634,11.805606231530849,11.599605936644174,11.465907582743037,11.076452619921962,10.621243060420873,10.485116994505342,,,,14.017168370372156,14.187347769392838,13.548795565820928,12.801679686289935,12.030603364509759,11.636341445777859,11.249624359150756,10.804731296686716,10.518376821730278,10.281141258990662,12.030603364509759,11.636341445777859,11.249624359150756,13.277807726777137,"rgba(0, 255, 255, 0.75)",1.4102340055295712,14.12126629760386,-0.21459105383735186,64.05604718285771,17.737040220897384,False,False,True,False,False,16.998670598203763,0.0,0.0,0.0,0.0,0,1.2085474108030632,0.7968206003391317,False,False,False,False,0.22631570298188144,0.2404170052870534,False,False,False,False,1681937910,1521524952.2734423,False,False,False,False,57751164.24077552,False,False,False,False
2024-06-21 00:00:00+00:00,14.3290938776,14.4248034741,13.8095274966,13.8277578959,37453138,,,,,,,14.130588978438933,14.161847468389448,12.887914146877888,12.760652963209614,12.329246298244405,11.964048866172918,11.82599210695036,11.619777404600022,11.485602732680327,11.095429587170933,10.639716899606777,10.50297535440699,,,,14.061641272157233,14.187379107719867,13.56694188909768,12.824072058231366,12.051945245107598,11.656553978034607,11.269056993156841,10.82346219971629,10.536419396095525,10.298331349325844,12.051945245107598,11.656553978034607,11.269056993156841,13.296222942747402,"rgba(0, 255, 0, 1.0)",1.4258976439651692,14.13536420667637,0.1358650613833001,63.73996617373891,17.4984932037341,False,False,True,False,False,19.61241640831347,0.0,0.0,0.0,0.0,0,1.1595937179291278,0.8011883334178747,False,False,False,False,0.24000447041884476,0.24021073785294908,False,False,False,False,1719391048,1536181700.1050391,False,False,False,False,56247606.74145881,False,False,False,False
2024-06-28 00:00:00+00:00,14.784853861,14.866890658,14.347324277,14.3564394766,50406436,,,,,,,14.221925050833576,14.197915452503333,12.927739578022033,12.798583087394315,12.364684715104536,11.998037432081924,11.85833279724973,11.651401481846879,11.516279243971804,11.12450362947217,10.667592900756187,10.529826204038349,,,,14.218671950657333,14.227566330883912,13.607413403044822,12.863274204899655,12.086298547045894,11.688305219915053,11.299030366589962,10.851885786033485,10.563569807700127,10.324046574817347,12.086298547045894,11.688305219915053,11.299030366589962,13.351407232038941,"rgba(0, 255, 0, 1.0)",1.451641508578532,14.216519696219537,0.39151137620539944,64.74669131167926,17.4984932037341,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1979761210319826,0.7572177454233351,False,False,False,False,0.3428282252715442,0.29151948156224666,False,False,False,False,1769797484,1553486572.9861474,False,False,False,False,55814927.42727668,False,False,False,False
2024-07-05 00:00:00+00:00,14.7483930623,15.0218490524,14.6845866647,14.866890658,37424522,,,,,,,14.288925806280448,14.229183932024174,12.958657825153507,12.827994361697938,12.391999996867236,12.024130040100387,11.883145438424206,11.675621384759836,11.539755248853677,11.146698239409146,10.68881806613987,10.550262770859842,,,,14.315589324814715,14.26220595495688,13.639627265459932,12.893680466158834,12.112693790242403,11.712629782341816,11.321933038297392,10.873548247120954,10.584235895461187,10.343605123390947,12.112693790242403,11.712629782341816,11.321933038297392,13.392055872365608,"rgba(0, 255, 0, 1.0)",1.4802749382220322,14.273976254519052,0.3204923595820468,65.27588502855525,17.4984932037341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2248198329785096,0.763150869709533,False,False,False,False,0.3428282278446793,0.317173854703463,False,False,False,False,1732372962,1566737416.6168032,False,False,False,False,54452675.17340433,False,False,False,False
2024-07-12 00:00:00+00:00,14.81219946,14.9124666564,14.6116650673,14.7757386614,59440376,,,,,,,14.363100884975482,14.269920381749415,13.004738424163842,12.872093723203383,12.433469469605765,12.06402219608875,11.921191880533366,11.712862852663653,11.575922048476256,11.181032912699882,10.721768616784674,10.582027555620684,,,,14.410208726931401,14.30621880949553,13.685810056858971,12.939124502581654,12.152987177004166,11.750014595779614,11.357298202758837,10.90713230094226,10.616347415167363,10.37405079571691,12.152987177004166,11.750014595779614,11.357298202758837,13.443767215656962,"rgba(0, 255, 0, 1.0)",1.5070900605991298,14.337362200787958,0.3150689342502038,65.827470845441,17.4984932037341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2096142248521018,0.7703932884674065,False,False,False,False,0.31879590726075174,0.31798488098210737,False,False,False,False,1791813338,1583409707.0896325,False,False,False,False,54822134.49389289,False,False,False,False
2024-07-19 00:00:00+00:00,14.9853882537,15.0400794517,14.675471465,14.894236257,101113305,,,,,,14.9003130568,14.473135429076299,14.340504670100628,13.083004525311745,12.947200218840296,12.504286077406816,12.132213656471649,11.986322562874383,11.776632871897855,11.637889454355783,11.239894925707093,10.778260237320538,10.636513149395302,,,,14.53659820933899,14.381424435535568,13.764164093799689,13.016381046101246,12.221848092250637,11.814027144641987,11.417902391252918,10.964706129024131,10.671419298809404,10.426295175966109,12.221848092250637,11.814027144641987,11.417902391252918,13.794701176231126,"rgba(0, 255, 0, 1.0)",1.534088403504079,14.572867782687716,0.2689026721472034,66.69220473330198,17.4984932037341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2305236626093046,0.755956384621082,False,False,False,False,0.34282822485784054,0.33040655291997395,False,False,False,False,1892926643,1606336887.5274374,False,False,False,False,58251110.08693786,False,False,False,False
2024-07-26 00:00:00+00:00,14.8304298594,14.9853882537,14.648125866,14.9671578544,144644533,,,,,,14.853817342363099,14.552035819194042,14.406885266474973,13.179950857061646,13.041483585770385,12.595684807519095,12.221625364112464,12.072296878244698,11.861346616478546,11.720571410205693,11.319182024422751,10.854968706707739,10.710707364080857,,,,14.613326397098843,14.44886961332384,13.85348543484329,13.112666836341722,12.31182713571938,11.898972226868949,11.49919273356982,11.04264230468839,10.746357068426894,10.497685931621692,12.31182713571938,11.898972226868949,11.49919273356982,13.865820595999093,"rgba(0, 255, 0, 1.0)",1.5548588310356874,14.617012292994957,0.1372584842720973,66.40589995558253,17.4984932037341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2194981161662368,0.7907095508768799,False,False,False,False,0.3302647891820082,0.33033567105099104,False,False,False,False,1748282110,1616851348.451331,False,False,False,False,64650622.89531283,False,False,False,False
2024-08-02 00:00:00+00:00,14.53874347,14.9124666564,14.3017482786,14.866890658,84595169,,,,,,14.784805655726057,14.55581373324089,14.42014166768841,13.224310637296474,13.08558053099704,12.640528550811446,12.266693964856978,12.116074154145698,11.904946831025775,11.763421040412945,11.36091749458405,10.895896468021508,10.750460813162375,,,,14.609377051816015,14.460015982889049,13.887899285957939,13.157192173553465,12.356919080398203,11.942612896424414,11.541695404904202,11.084012088925109,10.786466389925954,10.536143699507763,12.356919080398203,11.942612896424414,11.541695404904202,13.882566526997678,"rgba(0, 255, 255, 0.75)",1.5667898976679335,14.602503105918002,-0.0406944390009816,64.60955683985297,17.4984932037341,False,False,True,False,True,18.734391305464097,0.0,0.0,0.0,0.0,1,1.1505978551595706,0.8141965224961076,False,False,False,False,0.2675065938040745,0.29892113242753277,False,False,False,False,1663686941,1620320651.603084,False,False,False,False,66127996.680845216,False,False,False,False
2024-08-09 00:00:00+00:00,14.566089069,14.866890658,13.5824678729,13.8551034949,149252948,,,,,,14.64591029571608,14.5186213424031,14.410631352976212,13.283125236859185,13.145727980047111,12.705497582082709,12.334148932712411,12.182368171981649,11.971806089955415,11.829651985937033,11.426586000865536,10.961287509402798,10.81427215353347,,,14.338482533299999,14.556907925156375,14.44460781179387,13.922461911522236,13.217054117745338,12.423944254154451,12.009394106755797,11.608062086138485,11.149728325582299,10.8507739664762,10.598244187535284,12.423944254154451,12.009394106755797,11.608062086138485,14.04835305075195,"rgba(0, 255, 255, 0.75)",1.5795274396601138,14.514980524143889,0.03235685786320315,63.422708612832224,17.12655945872747,False,False,True,False,False,18.874851156719902,0.0,0.0,0.0,0.0,1,1.0923774465754796,0.8148288286777954,False,False,True,False,0.13391113064878193,0.21641613153815736,False,False,False,False,1812939889,1634588743.262115,False,False,False,False,72285400.48226409,False,False,False,False
2024-08-16 00:00:00+00:00,15.1613826197,15.1613826197,14.2498393702,14.6125963776,96408109,,,,,,14.68133013402716,14.552356057327408,14.441898905137327,13.335038676721013,13.197213248280141,12.757403582608111,12.386125060309546,12.232939399620786,12.022124898041804,11.879133975211607,11.47477607119512,11.008512784537826,10.860192462479672,,,14.542181299606389,14.590337198314478,14.475863927836556,13.966605303758108,13.26904987658117,12.475977586880795,12.059766604766052,11.65711761233129,11.197467193443819,10.897088995584244,10.642708799057097,12.475977586880795,12.059766604766052,11.65711761233129,14.105187462758973,"rgba(0, 255, 255, 0.75)",1.597531096247222,14.591551172318859,0.35669505821810804,64.43463811479322,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1304247059334744,0.8307701634165576,False,False,False,False,0.2767534082728851,0.24658476990552122,False,False,False,False,1909347998,1654941280.6501064,False,False,False,False,74072267.77987416,False,False,False,False
2024-08-23 00:00:00+00:00,15.0218606938,15.3102060074,14.8358314592,15.2823016222,61645135,,,,,15.055966053466667,14.717547727791846,14.582491007598396,14.468193973649658,13.370573037065652,13.23228538676316,12.792314605541184,12.420831359312189,12.266655302282592,12.055578084672625,11.911986820618635,11.506652737506712,11.039640135834482,10.890442621743041,,,14.6452457068236,14.621246782795287,14.502644773401117,13.998525204549093,13.304545312462567,12.510774430388178,12.093271187017699,11.689612867892397,11.228973529868023,10.927602472407878,10.671972709010882,12.510774430388178,12.093271187017699,11.689612867892397,14.326697957960388,"rgba(0, 255, 255, 0.75)",1.599530836724305,14.760001567719351,0.16370995798800178,64.39802493126523,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1325761153677494,0.8487460333258942,False,False,False,False,0.3428282151482647,0.29470649252689296,False,False,False,False,1847702863,1669219916.3797283,False,False,False,False,73151739.42580941,False,False,False,False
2024-08-30 00:00:00+00:00,14.9753533851,15.1706840814,14.6405007628,15.0683680024,49256602,,,,,14.99950617930816,14.73269927714788,14.59829547029061,14.48343401198422,13.395865335515134,13.257484008785559,12.817932437299092,12.446614207684394,12.291820468334752,12.080672480919242,11.93671120781766,11.530820575965896,11.063393564513047,10.913573720862184,,,14.684423071282215,14.63674060653357,14.517807188451338,14.019808423952988,13.329923546358135,12.536555542515888,12.118382939459273,11.71417075026601,11.252956755692416,10.950922960658954,10.694408145317754,12.536555542515888,12.118382939459273,11.71417075026601,14.339850311082426,"rgba(0, 255, 255, 0.75)",1.591767945373577,14.763342283567956,0.1331922169611765,64.11505719136028,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1188633043495866,0.8614453375349552,False,False,False,False,0.2669155371548473,0.2808110148408701,False,False,False,False,1798446261,1678792238.203452,False,False,False,False,71381729.24611983,False,False,False,False
2024-09-06 00:00:00+00:00,14.7800226888,15.0451143481,14.6870080715,14.9195446147,59947838,,,,,14.942619810971886,14.741101728099759,14.61087455867903,14.497133911832396,13.423789359467834,13.285536083278704,12.846978232550201,12.476156708905862,12.320772924326363,12.109666519614533,11.965357450452135,11.558998053963595,11.091239302010264,10.940737264188781,,,14.70643820981277,14.648330056311588,14.531069727044548,14.041955357637631,13.358053471030054,12.566028668542565,12.147376271747811,11.742724967461768,11.281013458589703,10.978296821400404,10.720813268923205,12.566028668542565,12.147376271747811,11.742724967461768,14.35013661908875,"rgba(0, 255, 255, 0.75)",1.590988875350042,14.759622451299,0.012822363384855378,62.84085475326615,16.347020137344956,False,True,True,False,False,18.53532435560561,0.0,0.0,0.0,0.0,1,1.0982483032342618,0.8902619327425577,False,False,False,False,0.24736565277277126,0.2640883338068207,False,False,False,False,1738498423,1683214918.5587518,False,False,False,False,70534774.33899984,False,False,False,False
2024-09-13 00:00:00+00:00,15.0404636172,15.0683680024,14.566089069,14.8451329209,46296233,,,,,14.931750788897457,14.74988856387382,14.621837159909745,14.508584105925634,13.445424692125876,13.30726145243638,12.869440137267757,12.498989622540575,12.34315784847039,12.132081047593392,11.98750664753725,11.580787069743131,11.112771685613495,10.961747527596089,,,14.72496463304777,14.658720207758277,14.542267100239458,14.059366420144826,13.379840088830276,12.588809862018527,12.16979058227878,11.764802292020683,11.302708201363016,10.999468055064538,10.741241838565825,12.588809862018527,12.16979058227878,11.764802292020683,14.362264376075313,"rgba(0, 255, 255, 0.75)",1.5936049799680851,14.766331048394331,0.17202040170027522,62.82923371245599,16.241791801056323,False,True,True,False,False,19.862722251895992,0.0,0.0,0.0,0.0,1,1.0894916578514444,0.89497950237182,False,False,False,False,0.19790639075181315,0.23099736227931691,False,False,False,False,1784794656,1690739343.5544,False,False,False,False,68739326.83240725,False,False,False,False
2024-09-20 00:00:00+00:00,15.0683680024,15.1613826197,14.7986256122,15.0497650789,60152185,,,,,14.94860739606885,14.768186340652509,14.640552239449066,14.526786033597029,13.474814391301026,13.336661133130574,12.899555858898275,12.529448679351638,12.372984551006999,12.161890667882181,12.016936281972441,11.609667715743115,11.141247661089846,10.989522907478191,,,14.757687926467257,14.677157588123174,14.560386665126963,14.08400567344022,13.409374616807883,12.619231613822645,12.199609255280588,11.794092447438974,11.331422201598668,11.02745820802572,10.768232466179759,12.619231613822645,12.199609255280588,11.794092447438974,14.3847558871034,"rgba(0, 255, 255, 0.75)",1.5994077219766123,14.787909812827946,0.17535127892558378,62.91519610491605,16.207465956118952,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0768114634978774,0.9114040768016549,False,False,False,False,0.28881182995379917,0.25990459611655803,False,False,False,False,1844946841,1702162121.142963,False,False,False,False,68103242.25222893,False,False,False,False
2024-09-27 00:00:00+00:00,14.9474489999,15.2357943135,14.7521183036,15.0683680024,60221995,,,,,14.953932752812959,14.782047597618051,14.656132563054122,14.542641944097277,13.50257966822467,13.36456788557855,12.928438478329163,12.558839482665814,12.401841400866651,12.190804222902447,12.04553203332058,11.637839289398249,11.169117606834757,11.01673972580502,,,14.780485247817296,14.69222151462454,14.57601304790805,14.106641100391569,13.437337579883826,12.648546939560894,12.228519171458258,11.822613901297226,11.359488715469091,11.054876967887685,10.794719561191275,12.648546939560894,12.228519171458258,11.822613901297226,14.403003301643235,"rgba(0, 255, 255, 0.75)",1.599329465460595,14.802171778218213,0.0908363316122291,62.263254958600896,15.447640443060465,False,True,True,False,False,18.93921809782061,0.0,0.0,0.0,0.0,1,1.0702531311117907,0.9123853310835713,False,False,False,False,0.2968035632865723,0.27835407970156517,False,False,False,False,1784724846,1708277878.5397804,False,False,False,False,67519446.15947123,False,False,False,False
2024-10-04 00:00:00+00:00,15.1613826197,15.2916030839,14.8358314592,14.9474489999,56805381,,,,,14.974437792105723,14.800442870764257,14.674477727096876,14.560387035592727,13.529863030903302,13.391894832556703,12.956480496702982,12.58724233476059,12.42969945392445,12.218668472126184,12.07306729100587,11.664906223556045,11.19583955557196,11.042827644352943,,,14.808514606037242,14.710418587434136,14.59373119725113,14.129713675841224,13.464763554921491,12.67690406445155,12.25638792719312,11.850039950879523,11.386418943429732,11.081159869765331,10.820095341800117,12.67690406445155,12.25638792719312,11.850039950879523,14.424675007794812,"rgba(0, 255, 255, 0.75)",1.6028107915440364,14.82345346408534,0.21083533839270094,62.581990259519074,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0592369071687282,0.923908445174284,False,False,False,False,0.3373438530934195,0.3078489663974924,False,False,False,False,1841530227,1718148422.870167,False,False,False,False,66725811.7032141,False,False,False,False
2024-10-11 00:00:00+00:00,15.3660147778,15.4776323185,14.9381475382,15.1613826197,45461636,,,,15.260598211500001,15.00401874987893,14.821036878038317,14.693397810482862,14.577899330172402,13.553255156290511,13.415200571228414,12.980089119622706,12.610978281021158,12.452931360610147,12.24183790686772,12.09592686310801,11.687287561491475,11.21785471720246,11.06430350512417,,,14.83849858506134,14.729558845253571,14.61142474080238,14.150427861538342,13.488213740094704,12.700639003523671,12.279572394619029,11.872754744997385,11.408635651764758,11.102800054034903,10.84096120399822,12.700639003523671,12.279572394619029,11.872754744997385,14.624011616901864,"rgba(0, 255, 255, 0.75)",1.6044706462895966,14.981038106119648,0.23993999053247025,63.507606358813305,15.447640443060465,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0826663379429187,0.9031957493633644,False,False,False,False,0.34282820108340273,0.32533858374044755,False,False,False,False,1886991863,1730655344.3612657,False,False,False,False,65150687.57705009,False,False,False,False
