date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_13,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_141,aVWAP_valley_118,aVWAP_valley_81,aVWAP_valley_58,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_466,aVWAP_OB_bull_409,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 00:00:00+00:00,23.9142374964,24.0199676461,23.4624814022,23.5297642247,159133,,23.44737328207009,20.937357769595067,21.175140228182286,21.476536210791533,21.734709747265846,22.74363940384676,23.07367004795507,23.294864968927353,23.37654169542445,23.436276770323275,23.45832579947469,23.476144095189067,23.45754385374342,23.457548329891406,23.457585506280175,23.45747176656697,23.457397442862643,23.456058577836178,,,,21.023895589777364,20.846291570226924,21.226243207248643,21.13456777076921,22.409224175338434,22.704114741696444,22.84834705306389,22.997810051392076,23.38322845223784,23.453788244149614,23.46213276917392,23.45747179527043,23.45747176656697,23.45747176656697,23.45747176656697,23.457463251538382,23.457454736550744,23.45628691363559,,21.023895589777364,21.734709747265846,22.336181049014108,"rgba(38, 166, 154, 1.0)",1.5624583383727768,22.336181049014108,1.0099830559510201,64.98012818541577,18.27524905939329,True,False,True,False,False,5.847680557380183,0.0,0.0,0.0,0.0,0,1.0152248629222487,0.8115018026212885,False,False,False,False,0.31299343708739996,0.2849675534700876,False,False,False,False,-2566650,-3166594.193652028,False,False,False,False,152954.11248220946,False,False,False,False
2025-05-15 00:00:00+00:00,23.010725308,23.1645146167,21.9726474745,22.2513905965,317351,,23.253903391240463,21.028226785490446,21.212258510495708,21.49999223118991,21.745357076815555,22.743379621391718,23.070514452995486,23.289949105660153,23.371068556484943,23.430476511173964,23.45246616219868,23.470320135709077,23.451926675815233,23.45193113146545,23.451968160334403,23.451856046122046,23.451782486293897,23.450455485466254,,,,21.160023390452928,20.919709566718183,21.249437593729944,21.154170579379755,22.412292657910065,22.704226875103004,22.847129022814723,22.995295481175024,23.377718348827177,23.447928048070857,23.45646923607564,23.451854827988814,23.451856046122046,23.451856046122046,23.451856046122046,23.45184760898222,23.451839171882668,23.4506817850412,,21.160023390452928,21.745357076815555,22.345652890356,#000000,1.571620435282281,22.345652890356,0.4231762343587413,61.85897953326131,17.054435059545497,True,False,True,False,False,2.9834260100969274,0.0,0.0,0.0,0.0,0,0.9679473315385413,0.821616734865027,False,False,False,False,0.17654855265589295,0.2307580530629903,False,False,False,False,-2884001,-3155512.1076264586,False,False,False,False,159401.049247613,False,False,False,False
2025-05-16 00:00:00+00:00,24.116085964,24.2602634408,23.457579368,23.5874352155,122347,,23.31782488945061,21.084560500523242,21.237401434545102,21.51769930427298,21.754518901676523,22.747710886132104,23.07347728685279,23.292085427128566,23.37289484642214,23.432067753701553,23.45395933204047,23.47171697862419,23.453361317079903,23.45336575634239,23.453402643255952,23.453290660873797,23.453217263984588,23.451893684775964,,,,21.24379238622366,20.964820437236046,21.265519025375294,21.16744264973201,22.41817967739127,22.708736486400685,22.851008260328346,22.99854962594012,23.379517464510432,23.449444369056934,23.457893558560997,23.4532897638267,23.453290660873797,23.453290660873797,23.453290660873797,23.45328224488271,23.453273828931682,23.45211940441829,,21.24379238622366,21.754518901676523,22.363862580645023,"rgba(38, 166, 154, 1.0)",1.596835640733338,22.363862580645023,1.097309791100528,62.692330524722756,17.054435059545497,True,False,True,False,False,6.033606058140471,0.0,0.0,0.0,0.0,0,0.9911123383178135,0.8183012485866101,False,False,False,False,0.3272497092552255,0.2790038811591079,False,False,False,False,-2761654,-3140066.691641107,False,True,False,False,157947.94927711837,False,True,False,False
2025-05-19 00:00:00+00:00,23.6451062062,24.0391913096,23.5297642247,23.7316126923,77009,,23.340953254973506,21.11643410989964,21.25180140348131,21.527776007278067,21.759706230352066,22.749953276438035,23.074892031038484,23.2929994501947,23.37362514604584,23.432662579964457,23.454500733882195,23.472209692172356,23.453882061595756,23.453886491500217,23.45392329856624,23.453811450519563,23.453738169319777,23.452416850649712,,,,21.290142979906697,20.99060959660939,21.27477004489187,21.175115234203144,22.42136356874919,22.71108645726111,22.852977275313357,23.000141632902906,23.38023213898507,23.44999779432566,23.458407058375727,23.453810670174807,23.453811450519563,23.453811450519563,23.453811450519563,23.453803048684897,23.45379464689015,23.452642186125974,,21.290142979906697,21.759706230352066,22.373362010640726,"rgba(38, 166, 154, 0.5)",1.60611181262774,22.373362010640726,0.7918154798192973,61.43473242549484,16.483384183737172,True,False,True,False,False,4.568376471360676,0.0,0.0,0.0,0.0,1,0.9836545272353613,0.8345174749072917,False,False,False,False,0.31821798526197187,0.2986109332105399,False,False,False,False,-2838663,-3128246.9390277304,False,False,False,False,154773.87283487845,False,False,False,False
2025-05-20 00:00:00+00:00,22.9242188219,23.5393760565,22.8665478311,23.5297642247,89878,,23.32701525921734,21.143997033449438,21.264207069638086,21.536112843531193,21.763815296263772,22.75090239862216,23.07497916402057,23.292562837296163,23.37301129021495,23.43193220172811,23.45373622093388,23.471429331075825,23.453149516303053,23.45315393850601,23.453190684520376,23.453079173701337,23.453006074630007,23.451687793391894,,,,21.328776218489022,21.01336583112066,21.282749520111718,21.181832280504015,22.42329708376048,22.712146721215294,22.853641568001283,23.000417098292782,23.379604978733436,23.449238596897136,23.457663360228814,23.453078233577557,23.453079173701337,23.453079173701337,23.453079173701337,23.45307079149954,23.453062409337488,23.451912609271307,,21.328776218489022,21.763815296263772,22.37918026455538,#000000,1.606779179914872,22.37918026455538,0.33921186193954467,58.14972414230794,13.274641453299793,True,False,True,False,False,2.383005280396933,0.0,0.0,0.0,0.0,1,1.0013212740496629,0.8372502550206182,False,False,False,False,0.24924680432423987,0.27392886876738987,False,False,False,False,-2928541,-3120415.333575662,False,False,False,False,152228.9366452754,False,False,False,False
2025-05-21 00:00:00+00:00,22.3475089144,23.3183039253,22.2994497554,22.9146069901,132905,,23.27195415755471,21.174271284919083,21.277803604597846,21.54476367477402,21.767807824655243,22.75053040344986,23.073445870961095,23.2903211188939,23.370547344756062,23.429340208339582,23.451123606412317,23.46883651945134,23.450643155952818,23.45064757019016,23.450684260028716,23.45057343689968,23.45050065615405,23.449187276322327,,,,21.36914286732779,21.039024022115132,21.291516264529427,21.18935638461651,22.424255406348006,22.711923367284555,22.852885748888724,22.99914194925835,23.37712660610138,23.44662463895553,23.455137704229124,23.450571949035503,23.45057343689968,23.45057343689968,23.45057343689968,23.450565086938507,23.450556737016793,23.449411250628994,,21.36914286732779,21.767807824655243,22.382589137416343,#000000,1.5950001196890906,22.382589137416343,-0.021993868579258752,54.26112028245187,9.620691290313573,False,False,True,False,False,0.686072658772062,0.0,0.0,0.0,0.0,1,0.9853265547934505,0.8410343913665617,False,False,False,False,0.203829277046325,0.23887907290685745,False,False,False,False,-3061446,-3118102.810690342,False,False,False,False,151471.1352082058,False,False,False,False
2025-05-22 00:00:00+00:00,21.6842925208,22.366732578,21.6842925208,22.2898379237,59493,,23.223826087903866,21.180826587672758,21.280565674721725,21.546029396747393,21.768095927975267,22.749075241115904,23.071550094185138,23.288154506543247,23.368309660166126,23.427077002001713,23.44887275779665,23.46662590544039,23.44848280936769,23.44848722250585,23.448523911814885,23.44841353476575,23.448340932609113,23.447030052738302,,,,21.376436240984113,21.045087368931533,21.293284877651057,21.191004156454508,22.423308696107153,22.7105237667841,22.85128484164284,22.99734758098406,23.374886232839874,23.444366518332338,23.452966653289085,23.448411574968873,23.44841353476575,23.44841353476575,23.44841353476575,23.448405201620652,23.44839686851488,23.447253595731702,,21.376436240984113,21.768095927975267,22.38055202298724,#000000,1.5594617010033964,22.38055202298724,-0.4464742556609426,49.94739579255473,5.680520824960205,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9658566459349327,0.8781796673117751,False,False,False,False,0.11577770494145008,0.17732838892415376,False,False,False,False,-3120939,-3118214.0338005247,False,False,False,False,147864.14951376634,False,False,False,False
2025-05-23 00:00:00+00:00,22.5397455502,22.6166402046,21.6842925208,21.6842925208,104130,,23.16879564967054,21.197668484628036,21.28813104178646,21.550434646468005,21.769883501908158,22.747655852886904,23.069296224596428,23.28538943875803,23.36539613741607,23.42409120073907,23.44588949322867,23.46368507712898,23.445619265815623,23.44562367487716,23.445660341661988,23.44555061926927,23.445478296100738,23.444171496576196,,,,21.39720946039136,21.059926205787647,21.298186060067433,21.195335330507028,22.422847556298365,22.709210407213337,22.84958962990057,22.995282273894365,23.371964728831355,23.44137646407199,23.450086303116436,23.44554803750859,23.44555061926927,23.44555061926927,23.44555061926927,23.445542313284385,23.445534007338605,23.444394337188243,,21.39720946039136,21.769883501908158,22.380383514791056,#000000,1.5330704115362987,22.380383514791056,0.10394958653545827,49.73486112865085,5.585856426970231,False,True,False,False,False,1.2233741525104804,0.0,0.0,0.0,0.0,0,0.9586761680045789,0.8779920365404664,False,False,False,False,0.1296692640324139,0.15349882647828383,False,False,False,False,-3016809,-3114237.3658083472,False,False,False,False,146149.08482695196,False,False,False,False
2025-05-27 00:00:00+00:00,22.9818898126,23.2510211028,22.7992650086,23.0972317941,146717,,23.156793085616595,21.235975401636708,21.30630538313799,21.56267646361348,21.775956092746284,22.748773216455522,23.06906211368292,23.284331873493404,23.364063074060052,23.42258041471415,23.444329915574595,23.462108596470394,23.444122492055918,23.44412688945397,23.444163465156837,23.44405432045222,23.44398229878994,23.442680447116846,,,,21.447823681838617,21.09239837611321,21.310085499206973,21.205449665881044,22.425505034504425,22.71050152038968,22.850260790950703,22.995344686219415,23.370611420238408,23.43982359425629,23.448571106125524,23.444051421125877,23.44405432045222,23.44405432045222,23.44405432045222,23.444046046558864,23.444037772704323,23.44290244070685,,21.447823681838617,21.775956092746284,22.38871606943779,#000000,1.5238717879459929,22.38871606943779,0.38925436369009675,50.80720122036031,5.585856426970231,False,False,False,False,False,2.446477020608576,0.0,0.0,0.0,0.0,0,0.9776030306230048,0.8643025058738636,False,False,False,False,0.22863936372713167,0.19106909510270775,False,False,False,False,-2870092,-3104663.0377374315,False,False,False,False,146171.35601020875,False,False,False,False
2025-05-28 00:00:00+00:00,21.8861409884,22.6839230271,21.8765291566,22.6839230271,143326,,23.08719100571784,21.254436421889743,21.314900807294883,21.567437986466945,21.777730416462298,22.746294335839824,23.06548302168403,23.28007692817576,23.35961752441954,23.41804895999203,23.439810248660805,23.45765875055046,23.439782230202248,23.43978662301243,23.439823177627968,23.439714976904316,23.439643348679365,23.43834716515932,,,,21.46866755749032,21.109302538111812,21.31574059595877,21.210556565216088,22.4242887656048,22.70816191306994,22.84741842767642,22.99201588480402,23.366156488567412,23.435292121568985,23.44420718536552,23.439711143739327,23.439714976904316,23.439714976904316,23.439714976904316,23.439706740874875,23.439698504883946,23.43856818229304,,21.46866755749032,21.777730416462298,22.387440913300573,#000000,1.5084193375949193,22.387440913300573,-0.3323345918515359,48.631130515393735,4.515418022722599,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9448120180292873,0.8826960494653389,False,False,False,False,0.1441480592279001,0.16760857716530392,False,False,False,False,-3013418,-3101084.800963415,False,False,False,False,146059.7734215731,False,False,False,False
2025-05-29 00:00:00+00:00,22.1072131196,22.2658083442,21.8765291566,21.8765291566,73955,,23.05264748255885,21.262994851172685,21.3189238118392,21.56959062242546,21.778478505002152,22.74488350795613,23.063515554696508,23.277767106893545,23.35721260753599,23.415603004435305,23.43737242450938,23.455259805541463,23.437440680883114,23.43744507157609,23.437481617746695,23.437373915207836,23.43730249253401,23.436009249601334,,,,21.477952916312844,21.117277262176735,21.31840115550906,21.212987170707397,22.42351668893757,22.706821427285934,22.84582373022732,22.990175464501576,23.36374711877014,23.432847593150242,23.441853285637226,23.437369580493538,23.437373915207836,23.437373915207836,23.437373915207836,23.43736569885481,23.437357482540133,23.436229759974022,,21.477952916312844,21.778478505002152,22.386558379104734,#000000,1.494714381222238,22.386558379104734,-0.18688872135980314,47.83187966741342,3.636404974750114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422085807198205,0.8923156179040586,False,False,False,False,0.12084803212162036,0.14422830464346215,False,False,False,False,-2939463,-3094746.691121713,False,False,False,False,143232.1352481781,False,False,False,False
2025-05-30 00:00:00+00:00,22.4244035687,22.8088768404,22.3090615872,22.8088768404,102737,,23.028082010366795,21.280689580175665,21.327555148808976,21.575035602391758,21.7809728433813,22.7442034530337,23.06199112973854,23.275725295484015,23.355011687772926,23.413314104711397,23.435073409319614,23.452983409042112,23.435232032713017,23.435236418045683,23.435272928221476,23.435165776351457,23.435094601595775,23.433805113467617,,,,21.49925540679006,21.13298820848661,21.32413210496621,21.218002362992618,22.423800666000332,22.7062489438538,22.844864965824385,22.988839990034734,23.36153634038069,23.430545923085223,23.439629640966015,23.43516097384043,23.435165776351457,23.435165776351457,23.435165776351457,23.43515758478969,23.435149393266066,23.43402497861638,,21.49925540679006,21.7809728433813,22.388639788413983,#000000,1.4881656420893008,22.388639788413983,0.024032123356784327,48.23912179362502,3.636404974750114,False,True,False,True,False,0.8438864758580067,0.0,0.0,0.0,0.0,0,0.946839674545506,0.9017718649938217,False,False,False,False,0.17546297443665124,0.1598456395400567,False,False,False,False,-2836726,-3084628.2326463517,False,False,False,False,141644.0907286417,False,False,False,False
2025-06-02 00:00:00+00:00,22.366732578,22.4916863913,22.0399302971,22.4628508959,142333,,22.984772218580748,21.300267594418653,21.337182690286667,21.580775372044517,21.783397026907966,22.742395053520568,23.059071068025695,23.27212229036657,23.351207863638248,23.40940972209217,23.43116917340768,23.449130869384252,23.43148050549839,23.431484885052104,23.43152136169391,23.4314150598596,23.431344250686955,23.430060141848855,,,,21.52141594466159,21.1508856381242,21.33056564843566,21.22374668910076,22.423262998503272,22.70458154494855,22.842689641274987,22.986171092964923,23.357721383326147,23.426633669671613,23.435856076218634,23.431409463688226,23.4314150598596,23.4314150598596,23.4314150598596,23.431406904053166,23.431398748284586,23.43027908129498,,21.52141594466159,21.783397026907966,22.389413757544673,#000000,1.4809198609312988,22.389413757544673,-0.01531560224360112,48.340862992925835,3.636404974750114,False,True,False,False,False,0.6770135988495198,0.0,0.0,0.0,0.0,0,0.9369217162273371,0.9106749391760807,False,False,False,False,0.14253644611967786,0.15119104282986728,False,False,False,False,-2979059,-3080488.2627386516,False,False,False,False,141671.10677849886,False,False,False,False
2025-06-03 00:00:00+00:00,21.7323516798,21.8395997141,21.3229566833,21.7518513224,221855,,22.870035583442768,21.309904851459958,21.341660048733115,21.581395844281946,21.78229901695435,22.73539962218359,23.050601445662362,23.262739379968608,23.341603069340604,23.399749351617462,23.421577287171644,23.439718505594318,23.42226155668179,23.42226593508734,23.42230243773483,23.422197893310887,23.422127765900115,23.42085297474663,,,,21.52597689625818,21.162114591484045,21.333629680354534,21.227096025562084,22.417963535055325,22.69777016818218,22.835207390154814,22.978046384995757,23.348111217563027,23.4170082463624,23.426596376388407,23.422190346637244,23.422197893310887,23.422197893310887,23.422197893310887,23.42218980054926,23.422181707824997,23.421070304557183,,21.52597689625818,21.78229901695435,22.380915617480856,#000000,1.4716446248163264,22.380915617480856,-0.4407068980813226,46.60284483372354,1.7557658994905765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273972158309953,0.90956172670877,False,False,False,False,0.0667119956063443,0.1089515192181058,False,False,False,False,-3200914,-3085210.840670469,False,False,False,False,144815.57317934206,False,False,False,False
2025-06-04 00:00:00+00:00,21.7031022159,21.9273481058,21.4886061472,21.6446032881,221494,,22.779212443189195,21.321091242737754,21.347113620702174,21.58289944934299,21.78175436021805,22.728969774832812,23.042685274614843,23.253902428259675,23.33253468786534,23.390612024947767,23.412497972688115,23.430802528121596,23.413531474950936,23.413535851133396,23.41357236859543,23.41346949882543,23.413400028816095,23.412134305186633,,,,21.533133107182728,21.174516536486564,21.337378660791362,21.230993030948703,22.41323905526313,22.691526167738726,22.828287020413423,22.970476313470293,23.339035866887752,23.407898787978585,23.417826960662627,23.41346012586971,23.41346949882543,23.41346949882543,23.41346949882543,23.413461467277045,23.413453435765557,23.412350069344658,,21.533133107182728,21.78175436021805,22.37436299269359,#000000,1.4605945733142696,22.37436299269359,-0.45958049485999236,45.363256736758636,0.34136658476501225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355090917759885,0.9021923484268592,False,False,False,False,0.08066302061157177,0.09480726991483879,False,False,False,False,-3422408,-3098434.258683392,False,False,False,False,147822.57030956392,False,False,False,False
2025-06-05 00:00:00+00:00,21.7128520372,22.0540957827,21.6348534668,22.0540957827,107060,,22.743636593209246,21.327543082905756,21.350367914898733,21.584158324319752,21.78181946250743,22.726174389668248,23.039159801096293,23.249924877634616,23.328439364237813,23.386475890306777,23.40838434596258,23.426759498716827,23.40957472745885,23.409579101972295,23.409615620515588,23.40951351976323,23.40944435608457,23.40818290462307,,,,21.538165710778966,21.18133743654561,21.339619834443827,21.233223009313587,22.41127935649806,22.688822253993173,22.825250808878067,22.967119906994863,23.334936283731253,23.403772350976716,23.41385186225957,23.409503326744684,23.40951351976323,23.40951351976323,23.40951351976323,23.40950551697743,23.409497514228306,23.408397931555626,,21.538165710778966,21.78181946250743,22.37206133264694,#000000,1.4475254050469255,22.37206133264694,-0.45540430112559477,44.576073560644296,-0.639895501451555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403763077513762,0.8995930392007992,False,False,False,False,0.09572828361871336,0.09526777676677607,False,False,False,False,-3315348,-3106940.6799114943,False,False,False,False,146224.0381405614,False,False,False,False
2025-06-06 00:00:00+00:00,21.3033595425,21.966347391,21.0644889207,21.7616011437,131243,,22.688220556566606,21.329444673254095,21.351190808594374,21.58317691923772,21.780398011704946,22.721461700977184,23.033631248106353,23.243888481887176,23.322286327162004,23.380303512252844,23.402260215993863,23.420751834206392,23.403683644060898,23.403688018916654,23.403724562549527,23.40362353486676,23.403554780315382,23.40229884398667,,,,21.53605916400116,21.184808823210226,21.340239589394493,21.234233246536835,22.40750400554452,22.684210784368958,22.82026893741512,22.961784295034505,23.32878165739059,23.39762615584295,23.407936362274725,23.403612120962155,23.40362353486676,23.40362353486676,23.40362353486676,23.40361556952506,23.403607604219747,23.40251291745793,,21.53605916400116,21.780398011704946,22.366475944924137,"rgba(239, 83, 80, 0.5)",1.4389873425517115,22.366475944924137,-0.7387948253519343,42.805958917220096,-2.530167360436508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264381661299896,0.8940999929596589,False,False,False,False,0.05947060993024406,0.07736919334851007,False,False,False,False,-3446591,-3120260.300307122,False,False,False,False,145636.54644877466,False,False,False,False
2025-06-09 00:00:00+00:00,21.3326090064,21.4983559685,21.0011150822,21.3228591851,111246,,22.638980064465212,21.328738004433987,21.35064907643661,21.581363118228452,21.778606380331908,22.71697399949509,23.0284845122131,23.23833029242082,23.31664006278206,23.37465247967348,23.396657739879235,23.41525906395058,23.39829347156399,23.398297847612234,23.398334421433564,23.39823434981122,23.398165953688743,23.396914782886608,,,,21.531207963873943,21.185831319663897,21.339926895106206,21.234407144749998,22.403774590782582,22.679804410403765,22.815563800077197,22.956795101231013,23.323135419861224,23.392002636568666,23.402524831089053,23.398221822701306,23.39823434981122,23.39823434981122,23.39823434981122,23.39822641693672,23.398218484098376,23.39712803186222,,21.531207963873943,21.778606380331908,22.360793363639964,"rgba(239, 83, 80, 0.5)",1.438852456720657,22.360793363639964,-0.7145863722423207,41.76314161752704,-3.6990777771374255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375766164736722,0.9013761649314194,False,False,False,False,0.030313873352283527,0.0538415333503968,False,False,False,False,-3335345,-3128694.9944127253,False,False,False,False,144287.89756843058,False,False,False,False
2025-06-10 00:00:00+00:00,21.1766118656,21.3911079342,21.0888634739,21.254610436,81088,,22.60374905210397,21.327662007873233,21.34994797874042,21.579802713320603,21.777156992883416,22.713588207418496,23.02462729584177,23.234178374835647,23.31242656974586,23.370438142335676,23.392480425605694,23.411163981904167,23.394273831636635,23.394278208756603,23.394314806549282,23.394215440515545,23.39414730760541,23.392899621838144,,,,21.526996166021505,21.186095180060004,21.339489642226447,21.234361586616338,22.400931292903184,22.67647667712832,22.812022489839837,22.95305099880176,23.31892225609374,23.387809497977887,23.398489513577637,23.394202086346755,23.394215440515545,23.394215440515545,23.394215440515545,23.394207531409364,23.39419962233916,23.39311226771918,,21.526996166021505,21.777156992883416,22.356486656138408,"rgba(239, 83, 80, 0.5)",1.4371713179198446,22.356486656138408,-0.8209701765034886,40.5619849061851,-5.013752221715649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362356479795391,0.9074322023732027,False,False,False,False,0.02924518270955606,0.04154335802997643,True,False,False,False,-3416433,-3139978.8377690893,True,False,False,False,141809.47021280584,False,False,False,False
2025-06-11 00:00:00+00:00,21.5081057898,21.6251036455,20.962115797,21.157112223,135111,,22.55458035335808,21.328263208599143,21.350081182269513,21.57827381812417,21.77538685592656,22.708529239385943,23.018754263149724,23.22779741574038,23.305931219717433,23.363927405365533,23.38602148074669,23.404827385759525,23.38805709116586,23.388061468972367,23.388098095606853,23.387999837337176,23.387932124498068,23.386690076565245,,,21.365108410766666,21.523438798372002,21.18844668143372,21.339642891296425,21.234996911064908,22.396806307856227,22.671518423225812,22.80669509611567,22.947371275298288,23.31242579496686,23.38132728943785,23.392247716242597,23.387985213256638,23.387999837337176,23.387999837337176,23.387999837337176,23.38799196655019,23.3879840957989,23.386901747533596,,21.523438798372002,21.77538685592656,22.24989877760165,"rgba(239, 83, 80, 0.5)",1.435911576769881,22.24989877760165,-0.5166007432507329,41.45316316243525,-5.013752221715649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948265609989109,0.898528407289546,False,False,False,False,0.03512387328460172,0.03833361565728907,False,False,False,False,-3281322,-3145521.706876184,False,False,False,False,141546.7851064213,False,False,False,False
2025-06-12 00:00:00+00:00,21.9273481058,22.0443459614,21.3618584703,21.7226018585,183363,,22.51487525658496,21.33785022947349,21.35512183988863,21.580184162523018,21.775401138080817,22.703814772858394,23.012822847909778,23.221110499692436,23.2990451512821,23.356969474456086,23.379098269695362,23.39801782065255,23.381389855420885,23.381394230156225,23.381430855690322,23.381333862245995,23.381266655475958,23.38003168864833,,,21.602746934228957,21.530806148075097,21.198770022757973,21.34317171035042,21.23855333750887,22.3934791267762,22.666956181352035,22.80157971494825,22.94172166910487,23.30553217355,23.374383602663308,23.38555015485482,23.381317898735297,23.381333862245995,23.381333862245995,23.381333862245995,23.38132603909421,23.381318215977753,23.380242137871686,,21.530806148075097,21.775401138080817,22.259025619570117,#000000,1.4311351163720314,22.259025619570117,-0.23175835040015588,43.98645314138291,-5.013752221715649,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547993529643982,0.8867060118782067,False,False,False,False,0.08012569092867894,0.059229653292984005,False,False,False,False,-3097959,-3143656.502684961,False,False,False,False,143186.6366708754,False,False,False,False
2025-06-13 00:00:00+00:00,23.5653180843,23.6140671909,22.6195854182,23.0778270193,312071,,22.575018634405183,21.40538734495684,21.39269709495542,21.607212435849252,21.789965391738708,22.708622898359728,23.014868456398546,23.221462614303405,23.298796103265254,23.35629771248433,23.37827799664773,23.39708636111707,23.380584654294804,23.3805890002226,23.380625387523573,23.3805291756425,23.380462466139548,23.37923636966326,,,22.426088682359403,21.61232363906336,21.258617911635152,21.369172867105096,21.260913539841212,22.40139211344708,22.672118918972878,22.805479352194315,22.944368627769023,23.305234681931257,23.37359302355218,23.3847142331991,23.380513156028794,23.3805291756425,23.3805291756425,23.3805291756425,23.38052140903054,23.380513642453412,23.379445305846364,,21.61232363906336,21.789965391738708,22.321301951051773,"rgba(38, 166, 154, 0.5)",1.4476197508156021,22.321301951051773,0.8593528325013091,50.86802058483998,-3.888280780170703,False,False,False,False,True,4.493156314007255,0.0,0.0,0.0,0.0,0,0.9799072661774515,0.8550211447253482,False,False,False,False,0.23923965738218317,0.1492346553375836,False,False,False,False,-2785888,-3129626.3653247664,False,False,False,False,149809.55287986068,False,False,False,False
2025-06-16 00:00:00+00:00,22.775582559,23.4952168692,22.4635882773,23.2143245175,204896,,22.591815913429933,21.43923921308104,21.41205221994236,21.620796161421165,21.797112574201506,22.709754904928392,23.014323484908772,23.219885559043952,23.296870135402447,23.35414374903871,23.3760592744163,23.394841626223368,23.378439139967032,23.378443470807884,23.37847973958584,23.37838424060756,23.378317907943874,23.377098033538683,,,22.545129006900172,21.651189348823667,21.289444664563458,21.382743089296007,21.272777577874795,22.404410233010683,22.673464902405545,22.806060038603174,22.944193387846493,23.303282770128956,23.37138377934474,23.382545680130356,23.37836784898291,23.37838424060756,23.37838424060756,23.37838424060756,23.37837651429743,23.37836878802179,23.37730590483017,,21.651189348823667,21.797112574201506,22.336434446742565,#000000,1.436496048530232,22.336434446742565,0.30570784563365444,52.44953860774265,-2.623287608679142,False,False,True,False,True,2.042939784603398,0.0,0.0,0.0,0.0,0,0.9846350829819092,0.8577266972198847,False,False,False,False,0.22336987543692893,0.18630226538725625,False,False,False,False,-2990784,-3124181.5666845795,False,False,False,False,151969.80570810146,False,False,False,False
2025-06-17 00:00:00+00:00,23.6140671909,23.7505646891,23.1363259471,23.165575411,176225,,22.62922073266744,21.478327743943662,21.43469298283622,21.63748272087546,21.80639719461979,22.713531389848733,23.016516446159283,23.221107227461673,23.297736499594873,23.354749986873657,23.376565158980178,23.39525929925961,23.37891667755319,23.37892099036372,23.378957106424085,23.37886192107512,23.378795832333168,23.37758059824663,,,22.71151633742156,21.69757453276687,21.324349266366756,21.398647585374672,21.286463919698416,22.40995917598617,22.677444923471192,22.80931629449514,22.946728981658055,23.304119236264,23.37191174257416,23.383008009693825,23.378845692453993,23.37886192107512,23.37886192107512,23.37886192107512,23.378854223970855,23.378846526900812,23.377787680087902,,21.69757453276687,21.80639719461979,22.357794158919184,"rgba(38, 166, 154, 0.5)",1.4435850102211727,22.357794158919184,0.870245273458707,55.57723731779811,0.1648724569590243,False,False,True,False,True,4.400504791420403,0.0,0.0,0.0,0.0,0,1.016092437151371,0.8166607279761998,False,False,False,False,0.2750676390746291,0.23068495223094268,False,False,False,False,-2814559,-3112039.5052459682,False,False,False,False,152920.98979797983,False,False,False,False
