date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_257,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_151,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_24,aVWAP_OB_bull_399,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,55.96,55.96,55.525,55.525,16.0,,55.744736842105254,55.744736842105254,55.744736842105254,55.744736842105254,55.84015873015873,52.501503317535544,52.315249167980376,52.41474162679427,52.41474162679427,52.41474162679427,52.41474162679427,52.33224767813089,52.1908125537403,52.1908125537403,52.21201540576855,52.23434845275913,51.98052573845386,51.98052573845386,51.97913212464333,,,,53.018012232415906,52.671359410183776,52.671359410183776,52.36734783870032,52.399154577976965,52.399154577976965,52.399154577976965,52.399154577976965,52.399154577976965,52.36613805027781,52.32430252552392,52.07789343489869,52.07789343489869,51.50237578899114,,53.018012232415906,53.30093384363207,"rgba(38, 166, 154, 0.5)",2.475954492442972,53.75860676833737,0.7134191024325989,59.60681225590345,17.07014129203614,False,True,True,False,False,15.851614489502051,0.0,0.0,0.0,0.0,0,0.9254706706083702,0.9642134744048557,False,False,False,False,0.24387683253824674,0.26473983133936135,False,False,False,False,2127.0,562.6029230948828,False,False,False,False,60.123118888892996,False,False,False,False
2025-03-27 17:00:00+00:00,55.525,55.735,55.525,55.685,128.0,,55.66079365079365,55.66079365079365,55.66079365079365,55.66079365079365,55.675369127516774,52.5760534271084,52.370369939707146,52.46350455545084,52.46350455545084,52.46350455545084,52.46350455545084,52.37781004007442,52.232583451313495,52.232583451313495,52.25276100046316,52.27248022105874,52.012106484595705,52.012106484595705,52.010515870364166,,,,53.09686026541765,52.752142251430996,52.752142251430996,52.438855780691306,52.44747511715271,52.44747511715271,52.44747511715271,52.44747511715271,52.44747511715271,52.41438899735845,52.36940757623945,52.11342572435598,52.11342572435598,51.53025655843927,,53.09686026541765,53.31981807270224,"rgba(38, 166, 154, 0.5)",2.499129924269297,53.76864382938446,0.7668093411253332,56.27996403210226,14.45057859577193,False,True,True,False,False,16.64419864136928,0.0,0.0,0.0,0.0,0,0.945540647198105,0.9707971586424637,False,False,False,False,0.23345416197381635,0.24909699665658885,False,False,False,False,2255.0,588.8416374655048,False,False,False,False,61.175473634801634,False,False,False,False
2025-03-28 17:00:00+00:00,55.685,55.685,55.44,55.44,100.0,,55.6044669365722,55.6044669365722,55.6044669365722,55.6044669365722,55.613641231593036,52.629580834696235,52.41056505102041,52.499114267970825,52.499114267970825,52.499114267970825,52.499114267970825,52.41119849192864,52.2633369175627,52.2633369175627,52.28276472387944,52.3005873702422,52.035556706312065,52.035556706312065,52.03382254674188,,,,53.15234782608696,52.809637049339145,52.809637049339145,52.49046821809254,52.48278224417137,52.48278224417137,52.48278224417137,52.48278224417137,52.48278224417137,52.44967090571894,52.40247438721635,52.139719822043915,52.139719822043915,51.551116860039706,,53.15234782608696,53.337205664959825,"rgba(38, 166, 154, 0.5)",2.5155887889229507,53.77989797999264,0.6599258302141386,52.20140956252243,10.90571772822696,False,True,False,False,False,14.764758992478924,0.0,0.0,0.0,0.0,0,0.94204260651629,0.9528508771929834,False,False,False,False,0.2272245259910621,0.23816076132382547,False,False,False,False,2155.0,613.1231624660396,False,False,False,False,61.77740427612254,False,False,False,False
2025-03-31 17:00:00+00:00,55.44,55.44,55.1,55.1,10.0,,55.58924773022049,55.58924773022049,55.58924773022049,55.58924773022049,55.59818532818532,52.634267488965484,52.41413545647559,52.50227107079167,52.50227107079167,52.50227107079167,52.50227107079167,52.41417126388006,52.266092635839925,52.266092635839925,52.285452086198966,52.30310486891384,52.03767861912391,52.03767861912391,52.03593167495852,,,,53.15705327245053,52.81461673917547,52.81461673917547,52.49501922112654,52.48591468777486,52.48591468777486,52.48591468777486,52.48591468777486,52.48591468777486,52.45280537597823,52.40541985399422,52.14208924349881,52.14208924349881,51.5530298439894,,53.15705327245053,53.33617714442387,"rgba(38, 166, 154, 0.5)",2.523235146315834,53.77712114247919,0.5242788645570126,47.28932883918244,6.47823665589511,False,True,False,True,False,12.23147783029085,0.0,0.0,0.0,0.0,0,0.9326620516047822,0.9603524229074902,False,False,False,False,0.20042225077244846,0.21929150604813696,False,False,False,False,2145.0,636.8731909549383,False,False,False,False,60.974653822229165,False,False,False,False
2025-04-01 17:00:00+00:00,55.095,55.21,55.095,55.21,0.0,,55.58924773022049,55.58924773022049,55.58924773022049,55.58924773022049,55.59818532818532,52.634267488965484,52.41413545647559,52.50227107079167,52.50227107079167,52.50227107079167,52.50227107079167,52.41417126388006,52.266092635839925,52.266092635839925,52.285452086198966,52.30310486891384,52.03767861912391,52.03767861912391,52.03593167495852,,,,53.15705327245053,52.81461673917547,52.81461673917547,52.49501922112654,52.48591468777486,52.48591468777486,52.48591468777486,52.48591468777486,52.48591468777486,52.45280537597823,52.40541985399422,52.14208924349881,52.14208924349881,51.5530298439894,,53.15705327245053,53.33617714442387,"rgba(38, 166, 154, 0.5)",2.5294193330015573,53.77712114247919,0.5664852951924243,45.08947274935649,4.44095363902845,False,True,False,True,False,12.810879353801912,0.0,0.0,0.0,0.0,0,0.9362517974117263,0.9667678542898238,False,False,False,False,0.18973706914163385,0.2045142875948854,False,False,False,False,2145.0,660.2550019478849,False,False,False,False,60.029310352117086,False,False,False,False
2025-04-02 17:00:00+00:00,55.3,55.39,55.23,55.385,200.0,,55.477979576951135,55.477979576951135,55.477979576951135,55.477979576951135,55.48350762527233,52.72881439990666,52.486703519668744,52.56666590891871,52.56666590891871,52.56666590891871,52.56666590891871,52.47485750398228,52.322377044169315,52.322377044169315,52.34037415578566,52.35462390257715,52.08113303900894,52.08113303900894,52.07912733224221,,,,53.25216011644833,52.914890590809634,52.914890590809634,52.58688338994017,52.549817016186324,52.549817016186324,52.549817016186324,52.549817016186324,52.549817016186324,52.51673339248088,52.46555698108045,52.190569516145345,52.190569516145345,51.59213209953128,,53.25216011644833,53.364775862863326,"rgba(38, 166, 154, 0.5)",2.5356828833047254,53.792589988569105,0.6280004577526366,45.29330637451571,4.395158157810663,False,True,False,True,False,13.72902547719401,0.0,0.0,0.0,0.0,0,0.9387657470897777,0.963961090735131,False,False,False,False,0.20406996982597478,0.2042921287104301,False,False,False,False,2345.0,686.375079437065,False,False,False,False,62.199398563712165,False,False,False,False
2025-04-03 17:00:00+00:00,55.02,55.02,54.66,54.66,1.0,,55.476455604075696,55.476455604075696,55.476455604075696,55.476455604075696,55.48197826086956,52.72917337533545,52.48698836583448,52.56691745274086,52.56691745274086,52.56691745274086,52.56691745274086,52.47509694955162,52.322602390121624,52.322602390121624,52.340593823158635,52.354829949310435,52.08131086512484,52.08131086512484,52.07930413720867,,,,53.25249363312232,52.91526153540176,52.91526153540176,52.5872380336352,52.55006709277119,52.55006709277119,52.55006709277119,52.55006709277119,52.55006709277119,52.516984364604134,52.46579450602081,52.190766087198554,52.190766087198554,51.59229688980786,,53.25249363312232,53.36461112153613,#000000,2.5142971668526224,53.79223942883655,0.34513047328041185,41.125195631664035,0.12002178983107115,False,True,False,True,False,8.516552349521731,0.0,0.0,0.0,0.0,0,0.9240960099750615,0.9649314214463851,False,False,False,False,0.1615194439551351,0.1829057863327826,False,False,False,False,2344.0,712.0746906085834,False,False,False,False,61.250570679003445,False,False,False,False
2025-04-04 17:00:00+00:00,51.48,51.52,51.215,51.215,414.0,,53.50150993883792,53.50150993883792,53.50150993883792,53.50150993883792,53.508935926773454,52.63374619234118,52.42975113211263,52.51073555483195,52.51073555483195,52.51073555483195,52.51073555483195,52.42733376489726,52.28581286808007,52.28581286808007,52.3037964409722,52.31955710573107,52.06100667051502,52.06100667051502,52.059181007010814,,,,53.09204671338004,52.79364847482544,52.79364847482544,52.507514398302526,52.495349157022446,52.495349157022446,52.495349157022446,52.495349157022446,52.495349157022446,52.46429866412215,52.41896058935488,52.16413201344422,52.16413201344422,51.58652175379994,,53.09204671338004,52.81425095361762,"rgba(239, 83, 80, 0.5)",2.488014235859135,52.99332688762448,-0.7147575210759999,31.77067046268207,-8.72734030866124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265225377985011,0.9783806697753297,False,False,False,False,-0.1449367745252277,0.01898450590377744,False,False,False,False,1930.0,730.9572535448845,False,False,False,False,66.71955407932897,False,False,False,False
2025-04-07 17:00:00+00:00,49.94,49.96,49.94,49.96,12.0,,53.45334464555053,53.45334464555053,53.45334464555053,53.45334464555053,53.46077878103837,52.628507600434325,52.426245527112584,52.507408852755205,52.507408852755205,52.507408852755205,52.507408852755205,52.42438061606817,52.283342893281535,52.283342893281535,52.30135058966352,52.317229100051904,52.059385695058616,52.059385695058616,52.05757164692393,,,,53.08452433260102,52.78739915658233,52.78739915658233,52.502877458396384,52.492084581906404,52.492084581906404,52.492084581906404,52.492084581906404,52.492084581906404,52.46110811096994,52.41605129465751,52.162181165281744,52.162181165281744,51.58553049078615,,53.08452433260102,52.79905844577512,"rgba(239, 83, 80, 1.0)",2.476319600892753,52.97192382834009,-1.216290428446409,24.673117194837044,-15.170633453754661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282191780821907,0.9893150684931519,False,False,False,False,-0.2747614132618462,-0.1278884536790344,False,False,False,False,1918.0,749.3610170558164,True,False,False,False,65.8711888998045,True,False,False,False
2025-04-08 17:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,53.45334464555053,53.45334464555053,53.45334464555053,53.45334464555053,53.46077878103837,52.628507600434325,52.426245527112584,52.507408852755205,52.507408852755205,52.507408852755205,52.507408852755205,52.42438061606817,52.283342893281535,52.283342893281535,52.30135058966352,52.317229100051904,52.059385695058616,52.059385695058616,52.05757164692393,,,,53.08452433260102,52.78739915658233,52.78739915658233,52.502877458396384,52.492084581906404,52.492084581906404,52.492084581906404,52.492084581906404,52.492084581906404,52.46110811096994,52.41605129465751,52.162181165281744,52.162181165281744,51.58553049078615,,53.08452433260102,52.79905844577512,"rgba(239, 83, 80, 0.5)",2.461661460100479,52.97192382834009,-0.9269852355112015,23.36126917401638,-16.33882016798856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272092398603268,0.9895245769540705,False,False,False,False,-0.20612417132930552,-0.16700631250416997,False,False,False,False,1918.0,767.4794508999122,False,False,False,False,64.84993015717187,False,False,False,False
2025-04-09 17:00:00+00:00,49.58,52.85,49.58,52.85,100.0,,53.28125677506775,53.28125677506775,53.28125677506775,53.28125677506775,53.28828600405679,52.61458920940172,52.41847771170962,52.49939374441467,52.49939374441467,52.49939374441467,52.49939374441467,52.41783692832988,52.27876501632841,52.27876501632841,52.296696612792275,52.312697676940154,52.05747914411256,52.05747914411256,52.05568852044043,,,51.76,53.05858886495659,52.76890079222183,52.76890079222183,52.491806259314465,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.453762049455165,52.40966325868226,52.159245322042956,52.159245322042956,51.58640850150133,,53.05858886495659,52.711474132251645,#000000,2.4342177499258217,52.85959587115373,-0.003942075910842511,29.782640709210387,-16.33882016798856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056790123456782,0.937037037037038,False,False,False,False,-0.1586001489818614,-0.16280323074301567,False,False,False,False,2018.0,786.8673663898361,False,False,False,False,65.39489248031649,False,False,False,False
2025-04-10 17:00:00+00:00,51.78,51.78,51.78,51.78,0.0,,53.28125677506775,53.28125677506775,53.28125677506775,53.28125677506775,53.28828600405679,52.61458920940172,52.41847771170962,52.49939374441467,52.49939374441467,52.49939374441467,52.49939374441467,52.41783692832988,52.27876501632841,52.27876501632841,52.296696612792275,52.312697676940154,52.05747914411256,52.05747914411256,52.05568852044043,,,51.76,53.05858886495659,52.76890079222183,52.76890079222183,52.491806259314465,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.453762049455165,52.40966325868226,52.159245322042956,52.159245322042956,51.58640850150133,,53.05858886495659,52.711474132251645,#000000,2.40861359321941,52.85959587115373,-0.44822294210783503,32.16859877721198,-16.33882016798856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347404172731676,0.9381368267831159,False,False,False,False,-0.10823158841046393,-0.1355174095767398,False,False,False,False,2018.0,805.9546940427069,False,False,False,False,64.38101817829607,False,False,False,False
2025-04-11 17:00:00+00:00,52.705,52.705,52.705,52.705,0.0,,53.28125677506775,53.28125677506775,53.28125677506775,53.28125677506775,53.28828600405679,52.61458920940172,52.41847771170962,52.49939374441467,52.49939374441467,52.49939374441467,52.49939374441467,52.41783692832988,52.27876501632841,52.27876501632841,52.296696612792275,52.312697676940154,52.05747914411256,52.05747914411256,52.05568852044043,,,51.76,53.05858886495659,52.76890079222183,52.76890079222183,52.491806259314465,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.48433273330511,52.453762049455165,52.40966325868226,52.159245322042956,52.159245322042956,51.58640850150133,,53.05858886495659,52.711474132251645,#000000,2.377606463545927,52.85959587115373,-0.06502163983991235,36.172619452637186,-24.456657065106214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361727369794749,0.9394946019693923,False,False,False,False,-0.02682235491674537,-0.08116988224674258,False,False,False,False,2018.0,824.7460941350681,False,False,False,False,63.382862857702335,False,False,False,False
2025-04-14 17:00:00+00:00,53.855,54.19,53.855,54.015,1.0,,53.282006768189504,53.282006768189504,53.282006768189504,53.282006768189504,53.2890273556231,52.61481439940182,52.41866441283906,52.49955679462436,52.49955679462436,52.49955679462436,52.49955679462436,52.41799471472655,52.2789173153736,52.2789173153736,52.2968447519986,52.312836504580666,52.057604113601606,52.057604113601606,52.055812820350546,,,51.782376237623765,53.058777081701905,52.76912601260127,52.76912601260127,52.492033974072434,52.484495323804495,52.484495323804495,52.484495323804495,52.484495323804495,52.484495323804495,52.45392613933998,52.40982004348815,52.1593811435523,52.1593811435523,51.586530964841636,,53.058777081701905,52.712909051646896,#000000,2.347263933385601,52.86138661978299,0.49147152299702546,41.71926092132186,-19.031465250774684,False,True,False,True,True,3.3295119534177253,0.0,0.0,0.0,0.0,0,0.9483437572388225,0.9331711836923798,False,False,False,False,0.08877977466686034,0.0038049462100588766,False,False,False,False,2019.0,843.2616585670826,False,False,False,False,62.41568668936586,False,False,False,False
2025-04-15 17:00:00+00:00,54.61,54.61,54.61,54.61,0.0,,53.282006768189504,53.282006768189504,53.282006768189504,53.282006768189504,53.2890273556231,52.61481439940182,52.41866441283906,52.49955679462436,52.49955679462436,52.49955679462436,52.49955679462436,52.41799471472655,52.2789173153736,52.2789173153736,52.2968447519986,52.312836504580666,52.057604113601606,52.057604113601606,52.055812820350546,,,51.782376237623765,53.058777081701905,52.76912601260127,52.76912601260127,52.492033974072434,52.484495323804495,52.484495323804495,52.484495323804495,52.484495323804495,52.484495323804495,52.45392613933998,52.40982004348815,52.1593811435523,52.1593811435523,51.586530964841636,,53.058777081701905,52.712909051646896,"rgba(38, 166, 154, 0.5)",2.320300009726114,52.86138661978299,0.7536152104845327,46.56887257760214,-14.314513492024581,False,True,False,False,True,5.357438609672499,0.0,0.0,0.0,0.0,0,0.9527019307665937,0.9195704329944029,False,False,False,False,0.14091542055238085,0.07236018338121986,False,False,False,False,2019.0,861.4901599846472,False,False,False,False,61.44800162441445,False,False,False,False
2025-04-16 17:00:00+00:00,54.91,54.91,54.51,54.525,507.0,,53.746301385165324,53.746301385165324,53.746301385165324,53.746301385165324,53.750317938420345,52.76759953566491,52.543093927719696,52.610350011864824,52.610350011864824,52.610350011864824,52.610350011864824,52.52406184535534,52.37952819653822,52.37952819653822,52.395049423393715,52.40530795262265,52.13862932576643,52.13862932576643,52.13640190067441,,,54.17224506578947,53.20230424458297,52.926294952161015,52.926294952161015,52.643494735383776,52.59473104233656,52.59473104233656,52.59473104233656,52.59473104233656,52.59473104233656,52.56460704337446,52.51512030679781,52.24820346777409,52.24820346777409,51.66270417259596,,53.20230424458297,53.036858755467506,"rgba(38, 166, 154, 0.5)",2.2902764989060405,53.26526910693408,0.5500344144768705,49.58377206675412,-11.25067084342205,False,True,False,False,True,5.027353282110717,0.0,0.0,0.0,0.0,0,0.950866070417751,0.9135061700441536,False,False,False,False,0.14985808583678809,0.11110913460900397,False,False,False,False,1512.0,871.5755838608542,False,False,False,False,68.35578454496617,False,False,False,False
2025-04-17 17:00:00+00:00,55.15,55.15,55.15,55.15,0.0,,53.746301385165324,53.746301385165324,53.746301385165324,53.746301385165324,53.750317938420345,52.76759953566491,52.543093927719696,52.610350011864824,52.610350011864824,52.610350011864824,52.610350011864824,52.52406184535534,52.37952819653822,52.37952819653822,52.395049423393715,52.40530795262265,52.13862932576643,52.13862932576643,52.13640190067441,,,54.17224506578947,53.20230424458297,52.926294952161015,52.926294952161015,52.643494735383776,52.59473104233656,52.59473104233656,52.59473104233656,52.59473104233656,52.59473104233656,52.56460704337446,52.51512030679781,52.24820346777409,52.24820346777409,51.66270417259596,,53.20230424458297,53.036858755467506,"rgba(38, 166, 154, 0.5)",2.264097501322627,53.26526910693408,0.8324424597283951,52.89240162682357,-7.808202900904149,False,True,True,False,True,7.119444136585859,0.0,0.0,0.0,0.0,0,0.9563705697622246,0.9056751906684622,False,False,False,False,0.18951019766477772,0.15030966613689084,False,False,False,False,1512.0,881.5046445761898,False,False,False,False,67.29600493961786,False,False,False,False
