date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_730,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_188,aVWAP_peak_95,aVWAP_peak_69,aVWAP_peak_53,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_576,aVWAP_valley_547,aVWAP_valley_493,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_371,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_226,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_119,aVWAP_valley_84,aVWAP_valley_59,aVWAP_valley_29,aVWAP_OB_bull_851,aVWAP_OB_bull_777,aVWAP_OB_bull_444,aVWAP_OB_bull_272,aVWAP_OB_bull_119,aVWAP_OB_bear_730,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 16:00:00+00:00,24.44,24.475,24.4,24.42,944.0,,,,,,,,,24.93716850260355,24.43555440000732,23.720153860246675,22.53118764438231,22.412383404292093,21.835592180002262,21.840007674465546,21.70359907312434,21.597722419442,21.563946514742465,21.463653178457534,20.7938599729037,20.530597095233013,20.47074053419726,,,,,,,,,24.436805094130673,24.633278229294277,23.85276614843605,23.075988370793514,22.840906525342668,22.818092063211104,22.138631954064923,21.737169007983663,21.6491080703932,21.578301662805284,21.529887083259148,21.294700546419783,21.075663494644726,20.6617368889522,20.50248068259991,20.257238913665063,,,23.075988370793514,21.737169007983663,21.075663494644726,,22.412383404292093,22.459845083017953,"rgba(0, 255, 255, 0.75)",0.8723775734339939,23.021645612776677,1.6029233554444733,42.482492228211136,-0.5998335102178629,False,True,False,True,False,11.27525870305649,0.0,0.0,0.0,0.0,0,1.033385615057136,0.8969303159309876,False,False,False,False,0.22242192495157784,0.22783068846235666,False,False,False,False,113435.0,103373.72926443172,False,False,False,False,2636.305824892631,False,False,False,False
2025-06-17 17:00:00+00:00,24.43,24.485,24.42,24.43,581.0,,,,,,,,,24.930472254096124,24.435591922783264,23.72183945448627,22.53407268882489,22.414932450662747,21.83759954169883,21.841927731783247,21.705399116452433,21.59950790674951,21.56572460088741,21.465414598141805,20.79565495712755,20.532392741097965,20.47253065789065,,,,,,,,,24.438252279635257,24.631848261828196,23.854232155004805,23.078523432071854,22.84367034195613,22.820875837993903,22.141049713838246,21.738970635725888,21.650900739987044,21.58008291392439,21.531659993447168,21.296454893153953,21.077442971332644,20.663535379734654,20.504273906878158,20.25901031398188,,,23.078523432071854,21.738970635725888,21.077442971332644,,22.414932450662747,22.46128405574374,"rgba(0, 255, 255, 0.75)",0.8250885183197108,23.022967790900225,1.7053106155993905,41.96360399080743,-1.56105730057336,False,True,False,True,False,11.387109775331329,0.0,0.0,0.0,0.0,0,1.0347533632286996,0.8919282511210759,False,False,False,False,0.2244418293851111,0.22613625892373387,False,False,False,False,114016.0,103538.72570994441,False,False,False,False,2604.4406183051483,False,False,False,False
2025-06-17 18:00:00+00:00,24.43,24.52,24.41,24.45,103.0,,,,,,,,,24.92934020152938,24.435609100060578,23.722143641118585,22.53458725127298,22.41538701407441,21.83795713103049,21.842269785035025,21.705719728344704,21.599825872633364,21.56604123296344,21.465728217350474,20.795974295972965,20.532712122037488,20.472849041421473,,,,,,,,,24.4389124668435,24.631617189505793,23.85449787207463,23.07897679227429,22.844163899676857,22.82137290203168,22.14148059386472,21.73929154820397,21.651220010409258,21.580400116273815,21.53197568802635,21.29676718154846,21.07775964611057,20.66385530277681,20.50459284987215,20.259325317179698,,,23.07897679227429,21.73929154820397,21.07775964611057,,22.41538701407441,22.461560775129215,"rgba(0, 255, 255, 0.75)",0.7825549688547327,23.02322940349517,1.823220927972518,42.151120415828466,-1.8968975352841255,False,True,False,True,False,11.614163284462428,0.0,0.0,0.0,0.0,0,1.0351702508960572,0.8900089605734763,False,False,False,False,0.22568498441889123,0.22591062167131254,False,False,False,False,114119.0,103702.76097025535,False,False,False,False,2565.658593215146,False,False,False,False
2025-06-17 19:00:00+00:00,24.45,24.555,24.45,24.55,3622.0,,,,,,,,,24.89727621263031,24.43760688091745,23.733516478749372,22.55305161019526,22.431696672776372,21.850748440666266,21.854508308048697,21.71718457734007,21.611189513809986,21.577355282082326,21.476929076146146,20.807346797129263,20.544076563190053,20.484176103473104,,,,,,,,,24.479919220717505,24.62650252005867,23.864581970284124,23.095397669586507,22.861949973406233,22.83927800079237,22.1569100277142,21.750769443332654,21.662633419682955,21.591735355764797,21.54325429215727,21.307911541470034,21.089049362136464,20.67524357691161,20.51594080878459,20.270525868296954,,,23.095397669586507,21.750769443332654,21.089049362136464,,22.431696672776372,22.472732105903816,"rgba(0, 255, 0, 1.0)",0.728700330157139,23.03425468365986,2.0800667347210906,44.80942697528076,-1.8968975352841255,False,True,False,True,True,12.747820047361532,0.0,0.0,0.0,0.0,0,1.0360420864114617,0.8894112379673155,False,False,False,False,0.23076524396085474,0.22833793281608364,False,False,False,False,117741.0,103920.40808699557,False,False,False,False,2582.035979366849,False,False,False,False
2025-06-18 14:00:00+00:00,24.41,24.58,24.41,24.53,3230.0,,,,,,,,,24.87186905097534,24.439062811391768,23.743241108155924,22.5691340248663,22.445949113159205,21.86200339452398,21.865280857665386,21.727287803913526,21.6212085410277,21.587332206119513,21.48681053403949,20.817398324297272,20.55412694087663,20.494194837174092,,,,,,,,,24.488352041646326,24.621864342803732,23.87316378803803,23.10961099695574,22.877385828960396,22.854820777514195,22.17043442144359,21.76088262081915,21.672693936131655,21.601730279479543,21.55320146058021,21.317749057458304,21.099020866360444,20.685312053292854,20.52597727515161,20.280437338297737,,,23.10961099695574,21.76088262081915,21.099020866360444,,22.445949113159205,22.48149952753307,"rgba(0, 255, 0, 1.0)",0.6705889773747615,23.042586715188285,2.2180699877213583,46.09887412208969,-1.8968975352841255,False,True,False,True,True,12.42870497210463,0.0,0.0,0.0,0.0,0,1.0341289315190718,0.8886906089672091,False,False,False,False,0.2277882592382343,0.22806309602715896,False,False,False,False,114511.0,104084.60331045299,False,False,False,False,2592.081933175115,False,False,False,False
2025-06-18 15:00:00+00:00,24.55,24.795,24.53,24.795,1023.0,,,,,,,,,24.86853442776057,24.44083778006868,23.747063839910222,22.57469264864883,22.450856531337013,21.86581625134898,21.868931455833028,21.730701599053194,21.624586252050154,21.590693433988616,21.49013312748983,20.820742411609565,20.55745998767644,20.497515199402912,,,,,,,,,24.508172405632465,24.62289129456887,23.876677228881405,23.11468903593837,22.88280713723559,22.860271943732275,22.175049361745014,21.764302369301816,21.676089282588727,21.60509853937971,21.556550398340143,21.321046792531558,21.10235154791944,20.68865621921123,20.52930466863345,20.283714916007856,,,23.11468903593837,21.764302369301816,21.10235154791944,,22.450856531337013,22.48558348387576,"rgba(0, 255, 0, 1.0)",0.6105901000427555,23.046882486284957,2.862996818311721,52.10838083233796,-3.442039272561253,False,True,True,False,True,15.361151085886323,0.0,0.0,0.0,0.0,0,1.03684794672586,0.885238623751387,False,False,False,False,0.24687317213597043,0.2374681340815647,False,False,False,False,115534.0,104262.11333664753,False,False,False,False,2567.7550814979813,False,False,False,False
2025-06-18 16:00:00+00:00,24.79,24.81,24.73,24.73,1745.0,,,,,,,,24.756666666666664,24.8648109080736,24.44437110789128,23.753851131563977,22.584328757658813,22.459362915262542,21.872410620289614,21.875246265261957,21.73660425458184,21.630423999703787,21.5965019545296,21.49587275734652,20.826506620798202,20.56320142279305,20.503234037625333,,,,,,,,,24.541494659186966,24.625598732713993,23.88295942190257,23.123546591608164,22.89223233793561,22.869746478886686,22.183037449796522,21.770216193014193,21.681958714803315,21.610919524596323,21.56233693320651,21.32674003107854,21.10809736264878,20.694418596407782,20.53503601020079,20.28935758902441,,,23.123546591608164,21.770216193014193,21.10809736264878,,22.459362915262542,22.64997343080833,"rgba(0, 255, 0, 1.0)",0.5514246250550194,23.20822500155174,2.759715343318996,54.475264947536495,-1.2172428571462532,False,False,True,False,True,14.31350776093458,0.0,0.0,0.0,0.0,0,1.0397854269110416,0.8911488600804648,False,False,False,False,0.26220927685074547,0.24983870546615508,False,False,False,False,113789.0,104409.8170058468,False,False,False,False,2554.999188761579,False,False,False,False
2025-06-18 17:00:00+00:00,24.71,24.725,24.61,24.62,2448.0,,,,,,,,24.695364496382858,24.855302268226605,24.447574240760137,23.762239401052106,22.597057844816526,22.470650377948175,21.881276148083288,21.883737558234397,21.744559627340973,21.638303159724117,21.604345141216406,21.50363258671912,20.83434935047278,20.57102845795173,20.511033550145115,,,,,,,,,24.558938619752926,24.626318423951243,23.890581667895322,23.13502405431858,22.904560232756502,22.8821487187798,22.193706892442304,21.778182896266024,21.689875236801985,21.618778071269144,21.570153801311044,21.334451620228034,21.115896483229506,20.70226673601497,20.54285083974584,20.29706405351958,,,23.13502405431858,21.778182896266024,21.115896483229506,,22.470650377948175,22.65530638278028,"rgba(0, 255, 0, 1.0)",0.5359413121695712,23.212930883948008,2.6254164105319013,53.538502333207255,-1.2172428571462532,False,False,True,False,True,12.560463029358324,0.0,0.0,0.0,0.0,0,1.0330948121645795,0.8951252236135954,False,False,False,False,0.2468729817634904,0.24835584361482274,False,False,False,False,111341.0,104517.27720730654,False,False,False,False,2553.3402866102365,False,False,False,False
2025-06-18 18:00:00+00:00,24.67,24.705,24.525,24.525,2933.0,,,,,,,,24.649939423706613,24.841587725823285,24.450072209586487,23.771347440504048,22.61161572379492,22.483613279821057,21.89157010537539,21.89359961636224,21.75381686234508,21.64748174053291,21.61348493735005,21.512683868572744,20.843540278362624,20.58021425636224,20.520189941026093,,,,,,,,,24.563094215505057,24.624995451336577,23.898734616949874,23.147955859904766,22.918549945928458,22.896231313999994,22.206025914398523,21.7874500417632,21.699092536991575,21.627934445438452,21.579265927464032,21.343459320818987,21.125020349224737,20.711470827453518,20.552023682045487,20.306120742009234,,,23.147955859904766,21.7874500417632,21.125020349224737,,22.483613279821057,22.661544914939963,"rgba(0, 255, 0, 1.0)",0.5128339210997866,23.218360329063216,2.5478807410684867,51.0169011408678,-1.2172428571462532,False,True,False,False,False,11.07164776412257,0.0,0.0,0.0,0.0,0,1.0276169265033406,0.8962138084632516,False,False,False,False,0.23752630349212547,0.2429410735534741,False,False,False,False,108408.0,104577.5984909142,False,False,False,False,2559.2264837170546,False,False,False,False
2025-06-18 19:00:00+00:00,24.53,24.6,24.455,24.55,6707.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.48972329013520716,23.230993091861023,2.6933718177357138,49.90459383467599,-1.2172428571462532,False,True,False,False,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.0206483126110122,0.9043072824156303,False,False,False,False,0.2230959323497158,0.23301850295159496,False,False,False,False,115115.0,104740.96905694655,False,False,False,False,2623.533049860976,False,False,False,False
2025-06-19 14:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.4620273772161651,23.230993091861023,2.8548241363668456,49.163055630548115,-1.2172428571462532,False,True,False,False,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.021811707099933,0.9085243712441574,False,False,False,False,0.22460534890941813,0.22881192593050653,False,False,False,False,115115.0,104901.80674598613,False,False,False,False,2582.8581188553794,False,False,False,False
2025-06-19 15:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.4318650314685787,23.230993091861023,3.0542109502444044,48.6686968277962,3.675493835863591,False,True,False,False,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.0208426714477812,0.91349170775437,False,False,False,False,0.21496005856091605,0.2218859922457113,False,False,False,False,115115.0,105060.15082744372,False,False,False,False,2542.8138069351407,False,False,False,False
2025-06-19 16:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.40409365830786753,23.230993091861023,3.2641118736242656,48.339124292628256,2.9837063617126844,False,True,False,False,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.0148232611174457,0.9210946408209805,False,False,False,False,0.21309570997249092,0.2174908511091011,False,False,False,False,115115.0,105216.03996190196,False,False,False,False,2503.3903370601774,False,False,False,False
2025-06-19 17:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.3879754914707021,23.230993091861023,3.3997170881567964,48.11940926918296,2.368361996899445,False,True,False,True,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.0082758620689656,0.9266666666666665,False,False,False,False,0.21309570997249092,0.215293280540796,False,False,False,False,115115.0,105369.51221055465,False,False,False,False,2464.578083772423,False,False,False,False
2025-06-19 18:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.37297818934849325,23.230993091861023,3.5364183370694615,47.972932586886095,1.8133720952481198,False,True,False,True,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.0071726052753356,0.9261915779731604,False,False,False,False,0.21309570997249092,0.21419449525664347,False,False,False,False,115115.0,105520.60504449953,False,False,False,False,2426.3675708457185,False,False,False,False
2025-06-19 19:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,24.594210462902723,24.809714273904373,24.453461417935014,23.79020156693846,22.643294194061696,22.511975666973118,21.91438609518221,21.91546920077179,21.77439077022853,21.6679037556631,21.633827916388096,21.532849660581988,20.864110562576563,20.600802298327764,20.540718656299386,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,22.23314269073662,21.808038654866944,21.719589729580424,21.648311250618793,21.599554190776598,21.3635562896415,21.145406045928592,20.732085487358283,20.572585793416394,20.32644759395068,,,23.17567863837244,21.808038654866944,21.145406045928592,,22.511975666973118,22.676006838980406,"rgba(0, 255, 0, 1.0)",0.35849953824080394,23.230993091861023,3.6792429764665444,47.875281465354846,1.3104200451486605,False,True,False,True,False,11.362209341773077,0.0,0.0,0.0,0.0,0,1.008835154615206,0.9230411532201813,False,False,False,False,0.21309570997249092,0.2136451026145672,False,False,False,False,115115.0,105669.35535388715,False,False,False,False,2388.7494689721416,False,False,False,False
