date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_77,aVWAP_peak_69,aVWAP_peak_50,aVWAP_peak_37,aVWAP_peak_26,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_103,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bear_141,aVWAP_OB_bear_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,1.08,1.08,0.9199,1.08,680100,,,1.11337211337583,1.1716025801191265,1.3746222535278356,1.6055346044892476,1.659912258274309,1.7935681577971894,1.855891110860064,1.845941457490112,1.7633941164097569,1.6517022414693345,1.628950279972215,1.5986335214126854,1.5376586513263844,1.4759722175864567,1.4646100033721734,1.4716306841573734,,0.9653493584558519,1.1623722240322019,1.4987889985486096,1.60979123796248,1.6367092525252214,1.7082468409266116,1.8167097093464926,1.7713899975647949,1.7368089306232573,1.5856819384805154,1.5300348106820003,1.4686014503690503,1.465020756228511,1.4599678168469177,1.4731474600460837,1.7368089306232573,1.5856819384805154,1.6055346044892476,1.5376586513263844,1.3798054881310713,"rgba(239, 83, 80, 1.0)",0.481814024392091,1.1031740689957528,-0.0480975393462065,37.19325483879371,-12.266332781877416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8504512023368631,1.1512701476187994,False,False,False,False,-0.26314169638232787,-0.278890493130758,False,False,False,False,-27972063,-22308392.534639962,False,False,False,False,1354553.888258305,False,False,False,False
2025-05-02 00:00:00+00:00,1.14,1.18,1.02,1.09,898463,,,1.1133696619093432,1.1688429276686079,1.3681962947604884,1.5978934396160978,1.6524956192145,1.7862613979874113,1.8492915782628025,1.83997527021987,1.7587889842152558,1.648388239398061,1.6258743240264206,1.5958350610214151,1.5353593227608755,1.4741779050037822,1.4629479684895563,1.4700617260155018,,1.0040246544718698,1.1599333595156447,1.4918004816456392,1.602211784701997,1.6292889221296363,1.7011993397618095,1.8113460519734244,1.7666830273386454,1.7325158426215908,1.5829918582563407,1.5277959996751274,1.4668811573802825,1.4633488228080425,1.4583778006505994,1.4716075515290266,1.7325158426215908,1.5829918582563407,1.5978934396160978,1.5353593227608755,1.3788057145633823,"rgba(239, 83, 80, 0.5)",0.47712898765182904,1.1115426508913662,0.05964288451365201,39.026624796689255,-14.614552166414953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8724066208728786,1.1328369426528937,False,False,False,False,-0.20378682656132446,-0.24133865984604122,False,False,False,False,-27073600,-22661370.86540737,False,False,False,False,1320769.378016949,False,False,False,False
2025-05-09 00:00:00+00:00,1.15,1.1696,1.05,1.15,719149,,,1.1138431053495716,1.1671758792946445,1.363466643645068,1.5920672393020596,1.6468086644945505,1.7806091604518597,1.8441627936147456,1.8353332704891194,1.7552053180079539,1.6458132708863027,1.6234854706048711,1.5936635931407694,1.5335793789071193,1.472793364714786,1.4616661552312464,1.4688502263746441,,1.0246418733684968,1.15852707435521,1.4865278436836529,1.5964288887037443,1.6236101518343142,1.6957702281145812,1.8071713082754,1.7630198784369508,1.729176011959377,1.580905411408101,1.5260635165367555,1.4655542500516305,1.462059385166133,1.4571516831133078,1.4704181245592924,1.729176011959377,1.580905411408101,1.5920672393020596,1.5335793789071193,1.3773097364031313,"rgba(239, 83, 80, 0.5)",0.4736455673499667,1.1160469830919808,0.07168443926961093,40.45656586954023,-13.244850787117784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8532352455557799,1.196371241446367,False,False,False,False,-0.17766014378468686,-0.20949940181536403,False,False,False,False,-26354451,-22934932.35685868,False,False,False,False,1276204.9055712488,False,False,False,False
2025-05-16 00:00:00+00:00,1.11,1.19,1.05,1.19,547374,,,1.1139429504569411,1.1658097175888646,1.3598927224600101,1.5876671768161916,1.642508334812539,1.7763290628587285,1.840272428478555,1.831808106489839,1.752476693057286,1.643845925869186,1.6216588316133786,1.5920013587222854,1.5322134553663729,1.4717272753822714,1.460678270514426,1.4679164384714485,,1.0353494556643725,1.1573418314892125,1.4825442671997404,1.592060532530645,1.6193171717075303,1.6916594023261968,1.8039975027823945,1.7602313507302765,1.7266312224795473,1.5793074904776638,1.5247335397649875,1.4645319902264924,1.4610656777031414,1.4562062896322856,1.4695012989988039,1.7266312224795473,1.5793074904776638,1.5876671768161916,1.5322134553663729,1.375643416072605,"rgba(239, 83, 80, 0.5)",0.4714094252517845,1.1181109887998475,-0.017205826539245024,41.08757148998715,-12.63663966665591,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8721593619416514,1.1679100917781298,False,False,False,False,-0.13343082159043768,-0.17146511170290085,False,False,False,False,-26901825,-23228776.256350625,False,False,False,False,1222217.4310844897,False,False,False,False
2025-05-23 00:00:00+00:00,1.1,1.13,1.038,1.09,690272,,,1.1128923842010814,1.1632872321030716,1.3550405163158274,1.581917863138418,1.636907042702226,1.770789225056366,1.8352422709914495,1.82724362424735,1.7489222944797045,1.6412581863441025,1.619250346537757,1.5898020322449078,1.5303911846254339,1.4702891400547162,1.4593421795863881,1.4666548236043029,,1.042257022343331,1.1549972424921318,1.4772751590789974,1.5863536071951143,1.6137172138690172,1.6863153563939828,1.7998789770978059,1.7566010611761096,1.723309615499255,1.5771898991542406,1.5229571071566284,1.4631507430731159,1.4597218642131566,1.4549261764316281,1.4682628361402354,1.723309615499255,1.5771898991542406,1.581917863138418,1.5303911846254339,1.3724645283439219,"rgba(239, 83, 80, 0.5)",0.46722026131556554,1.1183584702849039,-0.039292966947133905,41.43780349716442,-12.264822212099652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9078096636684411,1.1611291276591404,False,False,False,False,-0.1299677001623299,-0.15071640593261537,False,False,False,False,-27592097,-23551985.200324655,False,False,False,False,1182814.065818972,False,False,False,False
2025-05-30 00:00:00+00:00,1.25,1.31,1.07,1.14,1018469,,,1.1186464095221837,1.1654550717300847,1.3513015536539872,1.5756928587993713,1.6306228984544793,1.7641954590325122,1.8291232556480206,1.82169516469497,1.7446937455271103,1.6383090560474745,1.6165364471996562,1.5873659123032016,1.5284578535355617,1.4688527608462734,1.4580254930734589,1.465399046967512,,1.068896533427807,1.1576596102656467,1.4720931899806975,1.5801537804296992,1.6075198287481058,1.6801605798094263,1.7949055805071106,1.752271646230814,1.7193923255387304,1.57486327259776,1.5210844170328157,1.4617831266711443,1.458396966073438,1.4536716918933492,1.467027416571161,1.7193923255387304,1.57486327259776,1.5756928587993713,1.5284578535355617,1.3728041735012062,"rgba(239, 83, 80, 0.5)",0.4604039072477672,1.1276644062364305,0.2657136306572098,43.61608212974507,-10.131288307381467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9156270716567227,1.0693063339962634,False,False,False,False,-0.0077895276776710955,-0.07925296680514324,False,False,False,False,-26573628,-23775810.592893198,False,False,False,False,1170640.3572397889,False,False,False,False
2025-06-06 00:00:00+00:00,1.41,1.485,1.1807,1.27,1710724,,,1.140363955670323,1.1794198122293595,1.3516030810947095,1.569755467943087,1.6240584824242865,1.7563394660429683,1.8215130560875394,1.8148064046920507,1.7396709993434267,1.6351322776569757,1.6136946381758752,1.5849271241357066,1.526753149851195,1.4678398787271079,1.4571510592775887,1.464528197032518,,1.1298958288326648,1.1727660740319445,1.468512656418141,1.5741874643985898,1.6012619845080762,1.6733288236672204,1.78881247144404,1.747102463170126,1.7148256072099817,1.5725854495729024,1.5194671911076976,1.460854923589867,1.4575151717617785,1.4528604593802528,1.4661628833334004,1.7148256072099817,1.5725854495729024,1.569755467943087,1.526753149851195,1.381182480755118,#000000,0.45224323602828487,1.155611417691073,0.5625038962285697,46.88830896757103,-7.013716393938708,False,True,False,False,True,0.12430238953873385,0.0,0.0,0.0,0.0,0,0.9600777212451425,1.0370578101838868,False,False,False,False,0.2401387564143986,0.08044289480462768,False,False,False,False,-24862904,-23856336.030456666,False,False,False,False,1210646.5529998047,False,False,False,False
2025-06-13 00:00:00+00:00,1.46,1.5,1.3536,1.44,1158748,,,1.1575509648713895,1.1914878572225596,1.3539618236673256,1.567357022213217,1.6210643809231486,1.752215704938312,1.817355934433377,1.8110465863234466,1.737035058080953,1.6336264985305848,1.6123923876397548,1.5838729795700053,1.5261531085927018,1.4676545737059998,1.457036897689933,1.4643817963089723,,1.1683401074411273,1.1856134204849267,1.467871663768441,1.5717458125672084,1.598526566859911,1.669988795495017,1.7855241397065866,1.74437659654161,1.712471511817821,1.5716312909109524,1.5189208618738421,1.4607157452071624,1.4573983152627974,1.4527743281885586,1.4660109307672575,1.712471511817821,1.5716312909109524,1.567357022213217,1.5261531085927018,1.3883519620019253,#000000,0.444928522653102,1.1757480875050006,0.6388709602162826,49.713249082388124,-4.4007037218579725,False,False,False,False,True,0.8697794654142683,0.0,0.0,0.0,0.0,0,1.0119018604273295,1.002031034202616,False,False,False,False,0.3428281212874261,0.2116355080460269,False,False,False,False,-23704156,-23845063.435608022,False,False,False,False,1206802.2157405599,False,False,False,False
2025-06-20 00:00:00+00:00,1.24,1.49,1.22,1.48,785004,,,1.1635437996720248,1.1953262895001238,1.3532835310907343,1.5643061450108697,1.6177839978929893,1.7484282452620816,1.8137072496896915,1.8077283003036273,1.7345624169729081,1.6319958628299587,1.6109159846493355,1.5825816711666876,1.5251994288502846,1.467024830072841,1.4564761936648074,1.4638343350015985,,1.179905681997614,1.1897792748185099,1.4657590614108877,1.5686877848113103,1.5953657275739925,1.6666257775212694,1.7825667319178513,1.7418376048182722,1.7102054119948795,1.5704137700473941,1.5180076395380204,1.4601273332899791,1.4568335711512685,1.4522467005175332,1.4654695859414921,1.7102054119948795,1.5704137700473941,1.5643061450108697,1.5251994288502846,1.3893741293779056,"rgba(239, 83, 80, 0.5)",0.44197079435531117,1.1821387614970682,0.13091642986802363,49.267382426009405,-4.4007037218579725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9900073945280494,0.9939844515058858,False,False,False,False,0.24989855392089855,0.23076703098346274,False,False,False,False,-24489160,-23892774.29222965,False,False,False,False,1175557.9034634815,False,False,False,False
2025-06-27 00:00:00+00:00,1.41,1.5,1.24,1.28,900585,,,1.1726472887723447,1.201715318077668,1.3538977041844114,1.5618142387500706,1.6149208019844548,1.7448219734926664,1.8101390339124872,1.8044853172071258,1.7322081619379552,1.6305368463537704,1.609619917618264,1.5814830962987445,1.5244623468892304,1.4666262801887147,1.4561425385484221,1.463493503349799,,1.196608975209691,1.1965894082230775,1.4644587086786398,1.5661730633992899,1.5926725036801377,1.6635657205241965,1.7796984709808736,1.739412606253154,1.7080724389833648,1.5693944631148464,1.5173136183598646,1.4597691373548083,1.4564967442886412,1.4519415780840608,1.465129435615392,1.7080724389833648,1.5693944631148464,1.5618142387500706,1.5244623468892304,1.3921498010959785,#000000,0.4379093155536319,1.1918902475706952,0.4980705928887514,50.603530435037,-3.733342045847877,False,False,False,False,True,0.14879973507828836,0.0,0.0,0.0,0.0,0,1.003949681063254,0.9842012757469832,False,False,False,False,0.2689181120353594,0.24984257150941108,False,False,False,False,-23588575,-23870241.011323746,False,False,False,False,1155189.5402439644,False,False,False,False
2025-07-04 00:00:00+00:00,1.54,1.54,1.3,1.42,926113,,1.46,1.1843865443204649,1.2104366106603808,1.3560818412191669,1.5603926965449546,1.6129993547297,1.7419579518849129,1.8071789918935484,1.8017994465986293,1.730344701525818,1.6295140367748469,1.6087487915138419,1.5807981845263157,1.5241197618929652,1.4665939886441526,1.4561605493982304,1.4634783589417588,,1.2171172036141071,1.2057873318158552,1.4643875287369572,1.564712154196878,1.5909618802565528,1.6613293646287448,1.7773538382731426,1.7374824523169996,1.706418875857981,1.5687849477167197,1.5170114912829264,1.4597702394221936,1.4565131761685686,1.451978102815523,1.4651076836118146,1.706418875857981,1.5687849477167197,1.5603926965449546,1.5241197618929652,1.3814263791365318,#000000,0.43600582192988946,1.266822769937607,0.6265449136739292,52.66120731903543,-1.7974219135602354,False,False,False,False,True,2.00772753525991,0.0,0.0,0.0,0.0,0,1.0137966375623315,0.9842324142144787,False,False,False,False,0.33380213817911597,0.29182235484426355,False,False,False,False,-22662462,-23780775.899373837,False,False,False,False,1138220.9076333004,False,False,False,False
2025-07-11 00:00:00+00:00,1.29,1.53,1.28,1.51,1126538,,1.4087767055058718,1.1930160033176624,1.216600391308693,1.3563404122041958,1.55715745226545,1.6093381888170053,1.737422994232982,1.802695111349117,1.7977113744356679,1.7273412787725446,1.6276103077017547,1.607046353737232,1.5793396624981924,1.5231084228494476,1.46600512019933,1.4556551343091244,1.4629705308547334,,1.2300559937687303,1.2123423339383548,1.4625260207920707,1.5614519346345657,1.5874983676507373,1.6574435858862355,1.7737224718138696,1.7343924987368247,1.7036862556711925,1.5674243075439667,1.5160535779138165,1.4592327274642949,1.456003460899579,1.4515103264356697,1.4646024954660095,1.7036862556711925,1.5674243075439667,1.55715745226545,1.5231084228494476,1.3785765615386332,"rgba(239, 83, 80, 0.5)",0.4337295200658796,1.2610477591326548,0.06675183386860015,51.69808906856747,-1.7974219135602354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0039418964463804,0.9940871553304295,False,False,False,False,0.3140736156803575,0.30294798526231054,False,False,False,False,-23789000,-23781385.09201281,False,False,False,False,1137355.5070678708,False,False,False,False
2025-07-18 00:00:00+00:00,1.19,1.37,1.14,1.3,1578893,,1.332498871003628,1.1955246671479585,1.2174771653405856,1.3522683656201533,1.5497513924485131,1.6016655643692528,1.7290278963299979,1.7946868312171484,1.7903765037837898,1.7216887567437849,1.623648225500874,1.6033988645410104,1.5760677851667044,1.5205230610543004,1.4640991662836342,1.4539092327000473,1.4612945972268652,,1.2304104241825309,1.2134762845285108,1.4565660744448234,1.5540522480629746,1.5799957911568743,1.6497472328978937,1.7671075699987229,1.7286082504209823,1.698443260645734,1.5643016029216779,1.5135512712178842,1.4574195356347213,1.4542469302415457,1.4498464460857672,1.4629509553459545,1.698443260645734,1.5643016029216779,1.5497513924485131,1.5205230610543004,1.3682021283936552,"rgba(239, 83, 80, 0.5)",0.4316471231444971,1.242977561715657,-0.1227334989046655,50.17386821872438,-1.7974219135602354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9922685892108161,0.9845371784216324,False,False,False,False,0.12686929620253468,0.2149086407324226,False,False,False,False,-25367893,-23898904.196308162,False,False,False,False,1170061.9880258064,False,False,False,False
2025-07-25 00:00:00+00:00,1.44,1.44,1.17,1.18,2084083,,1.3388802890741471,1.2072491006917527,1.2260499957025437,1.352173396187161,1.5438979212250759,1.5950648073157336,1.720875074828707,1.7865813566897548,1.7829493611112872,1.7161585694011057,1.6200659888558238,1.60017584109157,1.5732808506804496,1.518538241417823,1.462878652193863,1.4528431876588235,1.460232688261089,,1.2453491817980007,1.2225632331322915,1.4530296362587796,1.5481536756206937,1.573739601279287,1.642735207553734,1.760475240881961,1.7229257097232473,1.6933907584182493,1.5616898712614926,1.5116626037005243,1.4562933830735012,1.453172642446243,1.4488513657897284,1.4618962064579322,1.6933907584182493,1.5616898712614926,1.5438979212250759,1.518538241417823,1.3711086030969732,#000000,0.4315833067098777,1.253510451174048,0.43210556554569285,51.1881867145035,-1.7974219135602354,False,False,False,False,True,0.5954882522500888,0.0,0.0,0.0,0.0,0,0.9903543800760074,1.003858247969597,False,False,False,False,0.18768115907220723,0.20129489990231492,False,False,False,False,-23283810,-23853341.6632483,False,False,False,False,1237767.248172043,False,False,False,False
2025-08-01 00:00:00+00:00,1.38,1.59,1.37,1.49,3361348,1.4466666666666665,1.3787952965240806,1.2333607389427854,1.2468934303361292,1.3581505135864849,1.5395098645394316,1.5890419440567367,1.7116810704965422,1.776873818274187,1.7740441364274777,1.7098430964861522,1.6164806229657793,1.597090007537833,1.5708124340497076,1.5172138508529631,1.4626036943462775,1.4527426482490196,1.4600270841935516,,1.2791079535843455,1.244288815154138,1.452706369435246,1.543632784892545,1.5683989494632085,1.6356065080676494,1.7526285985318302,1.7163962165079993,1.6877525047583752,1.5594725263173541,1.510474178471833,1.4561333135680865,1.4530662748805803,1.448816804473223,1.461670235714133,1.6877525047583752,1.5594725263173541,1.5395098645394316,1.5172138508529631,1.3723112433661853,#000000,0.43261380234798763,1.3344826639294696,0.10521471072695204,51.38949889012003,-1.7974219135602354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0192726501821268,0.9759091872723418,False,False,False,False,0.34282813290650005,0.27206151640440746,False,False,False,False,-26645158,-24060142.873378057,False,False,False,False,1395069.526085225,False,False,False,False
2025-08-08 00:00:00+00:00,0.9859,1.41,0.9393,1.41,8883454,1.2036766322232078,1.2467030917579975,1.206147333694207,1.2198883234643159,1.322856908785179,1.4939254440137868,1.5428046845809615,1.6628459079732805,1.7301949502075582,1.730723717673761,1.6749602483604231,1.590327596345387,1.5726057329320384,1.5483181038508733,1.4983840338473768,1.4475514116986998,1.4386778083498648,1.4466137326302098,1.1117333333333332,1.2277101380288824,1.2172537318209398,1.4123442128574384,1.4981414971335865,1.5227463830410708,1.5896812752419773,1.7129017950928191,1.6808469742837537,1.6549451908880555,1.5377674861930424,1.4920940036383592,1.4416360927622527,1.4389287815883853,1.4352893373654538,1.448465830401257,1.6549451908880555,1.5377674861930424,1.4939254440137868,1.4983840338473768,1.2662239149979289,"rgba(239, 83, 80, 1.0)",0.4373422943228854,1.1974557988358554,-0.48373048200928376,48.66484207710293,-1.7974219135602354,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.93026706231454,1.0164853280580284,False,False,False,False,-0.0006226445521812493,0.1357194359261131,False,False,False,False,-35528612,-24909659.104979683,False,False,False,False,1949764.672301134,False,False,False,False
2025-08-15 00:00:00+00:00,1.31,1.4199,0.9758,1.0,9968261,1.217837913491114,1.2426093248973247,1.2119843720059158,1.2226986052339175,1.310724218887863,1.4662963033194962,1.5126494916087803,1.6270570771710078,1.6940626480407348,1.696843680003478,1.6479504659294686,1.5708163302756386,1.5545314870626452,1.532001121407001,1.4853506435819603,1.4378001346799048,1.4296786165870619,1.4378574397264106,1.1770366881474708,1.229638140738326,1.2206021959509605,1.391577255472057,1.4703525983670678,1.4937470494944214,1.557936917961688,1.6818378097217328,1.6532686690927376,1.6297325999074863,1.5221596258512058,1.4794614232997036,1.4323264987260873,1.429882217390644,1.4266687119681303,1.4398039936706213,1.6297325999074863,1.5221596258512058,1.4662963033194962,1.4853506435819603,1.2691005018144446,#000000,0.4386111309638722,1.216780516818559,0.21253332758926125,49.138252130540835,-1.7974219135602354,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9604271467655104,0.9996646368369957,False,False,False,False,0.024502424344597616,0.08011093013535536,False,False,False,False,-25560351,-24957858.504610818,False,False,False,False,2543727.363241791,False,False,False,False
2025-08-22 00:00:00+00:00,1.17,1.345,1.1,1.34,5773690,1.2151894414534858,1.2361663204843891,1.2112570717416185,1.2210012573419196,1.302874740264742,1.4510738807524381,1.4961177366653653,1.6075431986385444,1.6742228465227302,1.678106607856965,1.632732914798594,1.5595331203071667,1.5440118777295058,1.5224193594779776,1.4775324721963135,1.4317677385869072,1.4240659839899388,1.4324013357321415,1.1835929861661156,1.2264536463862474,1.2190830598790652,1.3797118123391594,1.4550445867537458,1.4778094146909466,1.5405316149609665,1.664528601044619,1.637756009399108,1.6154514844074044,1.5129573839679824,1.4718597092774948,1.4265388884669317,1.4242424517600225,1.4212708808306114,1.434406448523651,1.6154514844074044,1.5129573839679824,1.4510738807524381,1.4775324721963135,1.2646404216809182,"rgba(239, 83, 80, 0.5)",0.4415434638987575,1.2153505986225595,-0.10270925136592683,48.568466129229634,-1.7974219135602354,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9894617662428149,0.993903501132207,False,False,False,False,0.051232476347407026,0.06567170324138119,False,False,False,False,-31334041,-25430168.319084093,False,False,False,False,2782983.85485351,False,False,False,False
2025-08-29 00:00:00+00:00,1.08,1.2,1.06,1.19,3270591,1.204531796628871,1.225300640734732,1.205802554043442,1.215453516281405,1.2952249118673882,1.440284267792484,1.4848102176501168,1.5949299031350042,1.6616232719960966,1.6661763659561608,1.6228178989216446,1.5518709949514509,1.5367925350524985,1.5157400112128596,1.4718686662475033,1.427161239836349,1.4197302558098448,1.4282218569073502,1.17535558219538,1.2187364627990778,1.2135553304621105,1.3704493353190759,1.4442311892830242,1.46675903452025,1.5289219179861215,1.6534229222053725,1.6276734439742817,1.606066551919737,1.5064954840830778,1.466321578152903,1.4220860920780913,1.4198874743757397,1.4170810099799755,1.4302793120934247,1.606066551919737,1.5064954840830778,1.440284267792484,1.4718686662475033,1.2564694398123968,"rgba(239, 83, 80, 0.5)",0.4455994685449806,1.2059811205895152,-0.2827227801704573,47.600023899606974,2.153484586919575,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9982412944073161,1.0079141751670768,False,False,False,False,-0.04900733360864847,0.00833218481636636,False,False,False,False,-34604632,-26109758.22137416,False,False,False,False,2819102.902642139,False,False,False,False
