date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_767,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_597,aVWAP_peak_562,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_381,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_312,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_232,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_28,aVWAP_valley_903,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_704,aVWAP_valley_682,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_488,aVWAP_valley_442,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_256,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_185,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_619,aVWAP_OB_bear_876,aVWAP_OB_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,6.88,7.01,6.74,6.76,1053059,,,6.021597265019578,5.999275295589577,6.818622880503766,7.098109178398023,7.337086026365166,7.525844548089773,7.537304459140034,7.548203767219014,7.64205085588965,7.672354966120583,7.604763779823821,7.588666336802009,7.572510819636602,7.5594813161342405,7.518732109604302,7.501614941564271,7.480572173474572,7.485417941415648,7.483622918121334,7.356912093824495,7.308248445177912,7.280344178779431,7.399563549496384,7.521051837672125,7.630431071394116,7.686310763712453,,6.1277569346549035,5.905075453598907,5.651803657293265,5.6258587071018535,5.9452071779455204,6.052119443301003,6.974334242060014,7.15580570418713,7.455906106596196,7.533203054144725,7.525891712077092,7.5258357575231924,7.54260599923256,7.556724692719384,7.682227149951009,7.635392427888672,7.581244084278519,7.521218264399549,7.510752758242301,7.488733385534162,7.477117283958903,7.484772094856046,7.444697149989765,7.389752486637381,7.309133683191624,7.274436662591222,7.239740347348096,7.348498617401369,7.467307748647625,7.511460105598772,7.5338078534534505,7.682330306213536,7.689550796107992,7.533203054144725,,6.818622880503766,6.767962180141114,#000000,0.6569388550864148,6.767962180141114,0.17054527828795873,68.6122982835617,15.142448147143753,True,False,True,False,True,4.5922836835740455,0.0,0.0,0.0,0.0,0,1.1085747847647165,0.8167504473009218,False,False,False,False,0.3172760868673055,0.3208133905357186,False,False,False,False,6399861,1540194.4135577625,False,False,False,False,1111908.8714044313,False,False,False,False
2025-06-27 00:00:00+00:00,6.67,6.91,6.39,6.85,2258032,,,6.0620253504233474,6.012258415665214,6.816107062347693,7.091840024157442,7.328218383153069,7.516697349684322,7.5285832677404745,7.539906179569626,7.633800355486422,7.664554181381195,7.597926204149463,7.582173255382331,7.566249375050268,7.553419471852337,7.513248899331507,7.496404929378085,7.475728300237841,7.480851789298482,7.479269907362697,7.35367467707322,7.305362239695342,7.277892859340492,7.396901882193796,7.5182917411503025,7.627515831173453,7.68333101649396,,6.171390528604484,5.944422969084189,5.692184578940528,5.653107153482112,5.959568711381991,6.06378363234021,6.969619237960546,7.148866222340811,7.446050579053062,7.5236256095528535,7.516780603508971,7.516983382365683,7.534195201125429,7.548593463021444,7.673958700095353,7.6281137859449295,7.574850181580141,7.515661799644268,7.505410778134903,7.483692081239135,7.472338028974457,7.480291870467513,7.440848697765848,7.386292239022779,7.306238207570241,7.271795544040868,7.237326159876776,7.345922028902812,7.464572788561899,7.508700100305612,7.5310527973239525,7.679345735370347,7.686589040078591,7.5236256095528535,,6.816107062347693,6.774815413145622,#000000,0.6680111248133925,6.774815413145622,-0.15690668800598492,65.90404707590902,15.142448147143753,True,False,True,False,False,2.7036974099243594,0.0,0.0,0.0,0.0,0,1.085323352021525,0.8199444386153836,False,False,False,False,0.24947902037954534,0.285146205457632,False,False,False,False,4141829,1642219.2993005954,False,False,False,False,1156854.8764473947,False,False,False,False
2025-06-30 00:00:00+00:00,6.89,6.98,6.52,6.71,1025502,,,6.082668016908209,6.01923151206024,6.815970873977098,7.089948437292066,7.3250907158988685,7.513272306321224,7.525306108127712,7.536777826227102,7.630629126363031,7.661537457967765,7.595310378357595,7.57969572272779,7.563867229483871,7.551118854875165,7.511184877028629,7.494450877125422,7.4739199900550055,7.47914405283664,7.4776419427148735,7.352507584618029,7.30434094776948,7.277035385336908,7.395926786968221,7.51724676676329,7.626387701632303,7.682167191897124,,6.1939715468628265,5.964215476612005,5.711980686900564,5.666672984919642,5.967173200220391,6.070149776275132,6.968461194305369,7.146656350087305,7.442434103527877,7.5200360082334345,7.513368799253907,7.51366687293115,7.531028916238544,7.545520980112986,7.670758139004134,7.625315023555537,7.572413777448409,7.513569257490462,7.503403236317691,7.4818068240588715,7.470555230469083,7.4786162609090105,7.4394231035132625,7.385030977637287,7.305213267374025,7.270874805109706,7.236499091880318,7.344994577375269,7.463550957054591,7.507657496864675,7.5300066983898395,7.678180771069378,7.685431619987076,7.5200360082334345,,6.815970873977098,6.7790651943476785,#000000,0.6836023346022304,6.7790651943476785,0.16227973492347875,65.60576370690626,15.142448147143753,True,False,True,False,False,4.492162905881276,0.0,0.0,0.0,0.0,0,1.0938404743857826,0.8187035058228239,False,False,False,False,0.2762593255238634,0.2807027654907477,False,False,False,False,5167331,1780458.9738378269,False,False,False,False,1151703.7832533794,False,False,False,False
2025-07-01 00:00:00+00:00,6.91,6.985,6.71,6.87,284222,,,6.088739295129133,6.021318383860849,6.816072343060651,7.089555521939511,7.324347056433456,7.5124231596929505,7.524491842802545,7.5359989522346105,7.629829620282399,7.660774044158515,7.594653197799203,7.579074421577766,7.563271045842514,7.550544037364543,7.510672093981406,7.4939666583737745,7.473473367348749,7.478721797913553,7.477239459154034,7.352226579286098,7.304098473530519,7.276833648466128,7.395689348740486,7.516986434671046,7.6261025374896,7.681871235824676,,6.200654378707456,5.969997725937841,5.717696533642784,5.670610887909691,5.969436410041578,6.07206677331501,6.968275726372364,7.146173186623841,7.441549347562698,7.519145345927867,7.512522901722413,7.512844423285281,7.530241344764509,7.544754938144569,7.669947610003526,7.624609465150476,7.571803349974509,7.51304921621617,7.502905066927239,7.481340610810693,7.470115155169408,7.478201963480381,7.439073040201808,7.3847248313115195,7.304969859511177,7.270658720569046,7.236307676511895,7.344771608245792,7.4632986806013,7.5073981476999005,7.529745577448302,7.677884645881222,7.685137192839073,7.519145345927867,,6.816072343060651,6.780408129436621,#000000,0.696788593025397,6.780408129436621,0.1859844892131518,65.53887171856505,15.142448147143753,True,False,True,False,False,4.65359416393844,0.0,0.0,0.0,0.0,0,1.092785576704646,0.8295251811185222,False,False,False,False,0.30720869105282145,0.29395572827178457,False,False,False,False,5451553,1924423.4454520296,False,False,False,False,1117684.8897924626,False,False,False,False
2025-07-02 00:00:00+00:00,7.11,7.245,6.95,6.97,720955,,7.101666666666667,6.108212650550271,6.028011851090514,6.8174693038371394,7.089609745313497,7.323431192246353,7.511055900186181,7.523166687934401,7.534719003115124,7.628428218120242,7.659412405804655,7.593525338799835,7.578019087162536,7.562269573645009,7.5495875099419445,7.509846199320122,7.493198583834923,7.472779110001308,7.478061769695751,7.476611215164283,7.351858250184522,7.303813313573929,7.27661460124481,7.395354084640435,7.516564221005478,7.625602591366134,7.681336520435698,,6.222747991594857,5.988063341056936,5.7348343693947195,5.682408527987602,5.976603620800312,6.078301248054644,6.968899540084096,7.145978062547229,7.440225858228147,7.517703079881522,7.511160728812073,7.511519461207127,7.5289532564761465,7.54348716989957,7.668495276212878,7.623376000610949,7.570771700052103,7.512209894164027,7.502108274548574,7.48061012179938,7.469433454964116,7.477554686788638,7.438549233295656,7.384300048932624,7.30468294412895,7.270428926473104,7.236130343798258,7.344483494390337,7.46291030529388,7.506981080294924,7.5293174847462545,7.677350688272136,7.684604378172521,7.517703079881522,7.101666666666667,6.8174693038371394,6.764053491373714,#000000,0.7110640338645118,6.764053491373714,0.48651948650267995,66.77060669782512,15.142448147143753,True,False,True,False,False,6.259560609362598,-1.0,7.245,6.95,0.0,0,1.1104965953569996,0.8116675935829122,False,False,False,False,0.3428282235723347,0.31839197592205964,False,False,False,False,6172508,2091014.9966107735,False,False,False,False,1102126.8548986407,False,False,False,False
2025-07-03 00:00:00+00:00,7.09,7.17,6.97,7.17,303199,,7.094265460402765,6.11597984048698,6.030737120199761,6.818001402734367,7.089585420944227,7.323005102688921,7.510448663998416,7.522578962004384,7.534152023562534,7.627813209021197,7.658816166381501,7.593028525153029,7.577553436956777,7.561826910068534,7.5491640729958025,7.509478650974793,7.492855898502882,7.472468296084294,7.477766492622377,7.476330058620709,7.351688225964461,7.303678827127978,7.276509503428189,7.3952013341797205,7.516376230809085,7.625382603869983,7.681102253406063,,6.231463977176857,5.995323008073419,5.741786073591037,5.687225767786414,5.979524394934268,6.080837170531231,6.969111074572474,7.145850503439337,7.439631462715609,7.51706323513064,7.51055574927366,7.510930959721334,7.528382298886222,7.5429261259578375,7.667859868638884,7.622834226822123,7.570316139097444,7.511836505471337,7.501753265272308,7.4802835401231675,7.469128080149959,7.4772650770891635,7.438313119287312,7.384106018492546,7.304547694086981,7.2703181842868,7.236042065817327,7.3443500773135435,7.462735936172031,7.506795134938403,7.529127195477808,7.677116687955155,7.684370995190616,7.51706323513064,7.094265460402765,6.818001402734367,6.7656952675203055,#000000,0.7270779791517855,6.7656952675203055,0.44603844673996407,67.31417089598278,15.142448147143753,True,False,True,False,False,6.070703898411281,0.0,0.0,0.0,0.0,0,1.1010377142426928,0.8286688819044932,False,False,False,False,0.334369855144364,0.3263809155332118,False,False,False,False,5869309,2239183.3889005473,False,False,False,False,1070796.3507849684,False,False,False,False
2025-07-07 00:00:00+00:00,6.99,7.0284,6.85,6.96,815281,,7.033042041967597,6.133715885928456,6.037158964816862,6.818759709085029,7.088914425162636,7.321309593073632,7.5083728633657065,7.520581140356499,7.532234544462047,7.6258060938310726,7.656888253993264,7.591386619544426,7.576005339619329,7.560345887039173,7.547739736127962,7.5082190510893545,7.491671175144514,7.471381175523876,7.476736713226957,7.475348592261953,7.3510321697482945,7.3031264031202925,7.276057331967992,7.394636176567439,7.515733186642616,7.624662199955255,7.680347787534759,,6.250821974537114,6.012248664968649,5.758470344333982,5.69890591930046,5.986447343036027,6.0867749606313275,6.969042936892286,7.144916283455115,7.437515199535501,7.514883531683966,7.508487731753009,7.508919358409741,7.526446398453782,7.541035915984231,7.665811079912824,7.621062419920433,7.568797239494553,7.510558442229992,7.5005317577210056,7.479146532324209,7.468057833370299,7.476254721392997,7.437468654818496,7.383381422223024,7.303992870355826,7.269836079127633,7.2356260205146405,7.3438307441976916,7.462121709971476,7.506156048463619,7.528480216951958,7.676362255297293,7.683620038799076,7.514883531683966,7.033042041967597,6.818759709085029,6.76696444361468,#000000,0.7399028247112227,6.76696444361468,0.3014389848726001,66.26175082513981,15.142448147143753,True,False,True,False,False,5.120654106570264,0.0,0.0,0.0,0.0,0,1.0891759952237474,0.8386351120091122,False,False,False,False,0.29474082245445954,0.31056086899383567,False,False,False,False,5054028,2349569.452080918,False,False,False,False,1060776.1409502637,False,False,False,False
2025-07-08 00:00:00+00:00,7.01,7.11,6.99,7.03,733198,,7.034075056618388,6.15053907650464,6.043358087226742,6.819830234088675,7.088679236339543,7.32013144732508,7.506789596458808,7.519051090047074,7.530760494727723,7.6242271144287495,7.655361677696528,7.590103514425639,7.574799702615068,7.559196849610339,7.546638208480023,7.507255683324809,7.4907697379238645,7.470559609042639,7.47595680336941,7.4746055128575035,7.350563964990833,7.302746050809281,7.275753863750965,7.394222276648433,7.515239187549132,7.624093535719778,7.679745923126333,,6.269257746303328,6.0282248350113345,5.774070990245049,5.7098891609747575,5.993100143078377,6.092534879772002,6.969360738071048,7.1444390138172915,7.435943523734543,7.5132181545426375,7.506910300981695,7.507384452090962,7.524960827218922,7.539579010008033,7.664186558406515,7.619669039752832,7.567616378563002,7.5095802927099475,7.499599710189393,7.478285005642058,7.467249962145354,7.475489600549646,7.436838375997339,7.382854307009262,7.3036105803405755,7.269514755126957,7.235360424014299,7.3434616527671,7.461658310789538,7.505666538709865,7.5279813168866,7.675760840581567,7.683020626090389,7.5132181545426375,7.034075056618388,6.819830234088675,6.771339388161598,#000000,0.7510624795281499,6.771339388161598,0.3177639921359653,65.72104227247594,15.142448147143753,True,False,True,False,False,5.287377968292869,0.0,0.0,0.0,0.0,0,1.096944407654364,0.8435978925990113,False,False,False,False,0.328247226372516,0.3194040476831759,False,False,False,False,5787226,2484379.512783627,False,False,False,False,1047929.9393443711,False,False,False,False
2025-07-09 00:00:00+00:00,6.94,7.07,6.88,7.05,421869,,7.024108878582593,6.159159931365551,6.046629455800954,6.820234733082543,7.088355424951877,7.3192837428740996,7.505742068628987,7.51804193396824,7.5297910282171445,7.623209514259203,7.654383005515033,7.589270455923537,7.574014239690452,7.55844553120491,7.545915728023523,7.506617059373009,7.490169184773615,7.470008643218641,7.475434605858724,7.474107694492212,7.350232410453756,7.302467514144464,7.27552615209993,7.393935804658943,7.514911926682628,7.623726049968055,7.679360698668292,,6.278501846845018,6.03654121161588,5.782364527203961,5.715782571019108,5.996623664124624,6.095562515865331,6.9693444836944956,7.143980739508129,7.43487971530609,7.512118524904123,7.505866648918669,7.506368923703591,7.52398237392936,7.538622860657506,7.663146844660675,7.618769853721465,7.566845789000047,7.508932321108679,7.49898043814649,7.477708754540121,7.466707563979665,7.474977201558231,7.43641032942937,7.382487647031138,7.303330821721948,7.269272170910028,7.23515164202363,7.3431990193740475,7.46134620739062,7.505341378309266,7.527651939497833,7.675375661362839,7.682637164666042,7.512118524904123,7.024108878582593,6.820234733082543,6.772974577098194,#000000,0.7624961484332128,6.772974577098194,0.21905084143049472,64.29845979384754,18.153338625062105,True,False,True,False,False,4.609028912371585,0.0,0.0,0.0,0.0,0,1.0863304231615616,0.8566563603943449,False,False,False,False,0.30549342480138775,0.3124487362422818,False,False,False,False,5365357,2597359.02208623,False,False,False,False,1023378.5299583174,False,False,False,False
2025-07-10 00:00:00+00:00,6.99,7.14,6.965,6.97,539627,,7.025262879047897,6.170838834730851,6.051089622749964,6.820994323972598,7.088168717246413,7.31841230827948,7.504576078197471,7.516914778095185,7.528704781587389,7.622046745759006,7.653258569448631,7.588324063582966,7.573124559621887,7.557597285349917,7.5451022748829795,7.50590482840228,7.489502367165385,7.469400439556453,7.474857118125131,7.473557330975534,7.349883892613626,7.302183549224641,7.27529901049616,7.393627985934475,7.514545671772013,7.623305159483444,7.6789155162661284,,6.291118017163284,6.047734389593566,5.793410114423044,5.723649246757739,6.001409550938473,6.099707272857141,6.969558724975151,7.143618379517809,7.433722105108158,7.510892692327708,7.504704914104873,7.505238206466725,7.522887700063763,7.537549158659409,7.661950822690622,7.6177427989301085,7.565974243421663,7.508209243843376,7.498291175870239,7.477071201987783,7.466109416697001,7.474410604316825,7.4359428520209425,7.3820958815261895,7.303045429271763,7.269031614823184,7.2349520684070505,7.342923941735284,7.4610022546380925,7.504978388216478,7.527282130982331,7.674930797056825,7.682193801794671,7.510892692327708,7.025262879047897,6.820994323972598,6.776051057827677,#000000,0.7755540198012514,6.776051057827677,0.2758659444859192,63.82916423716944,17.519104572764405,True,False,True,False,False,5.039855538800186,0.0,0.0,0.0,0.0,1,1.0891788217469254,0.8345611240014088,False,False,False,False,0.32901124828536,0.32072999226382093,False,False,False,False,5904984,2727069.805533829,False,False,False,False,1004407.881724658,False,False,False,False
2025-07-11 00:00:00+00:00,6.98,7.0,6.78,6.91,513604,,7.011906406244351,6.18026305251752,6.054818178065759,6.821331705665272,7.087643201215377,7.317266697698765,7.5032108417329795,7.515601058484904,7.527444023827927,7.620735765774376,7.652000540501902,7.587246193714448,7.572106415263851,7.556621600636782,7.544162570008064,7.505069773574027,7.488715149452258,7.468675859213765,7.474170737277617,7.472902728409135,7.349436735792631,7.301802493790295,7.2749843074723195,7.393245262814813,7.514117100917783,7.622829617768319,7.678419367136311,,6.300986991490821,6.056973589969024,5.802811299150017,5.730417907626942,6.005434437088842,6.103149600100674,6.969397104374516,7.1429338113038305,7.4323221772758945,7.509461258506835,7.503344705689307,7.5039144239362,7.521614507526832,7.536306805647215,7.660615743273569,7.616582989152263,7.564974546757232,7.5073622791570624,7.497480498632126,7.476314377529149,7.465395702253706,7.4737370002918615,7.435376300069627,7.381605260551003,7.302662815031822,7.26869561344131,7.234658340808914,7.342568814237184,7.460590387483615,7.504552032124082,7.526851480172977,7.674434554185339,7.681700040868135,7.509461258506835,7.011906406244351,6.821331705665272,6.77765942240689,#000000,0.7875144738036153,6.77765942240689,0.256935693658843,63.34573449260548,16.85892167563398,True,False,True,False,False,4.940004251879184,0.0,0.0,0.0,0.0,1,1.0782476828284389,0.835059349152021,False,False,False,False,0.280070310302093,0.30040015128295694,False,False,False,False,5391380,2831552.558257993,False,False,False,False,985160.6706766322,False,False,False,False
2025-07-14 00:00:00+00:00,6.7,6.98,6.69,6.98,516575,,6.986791689663946,6.187881336078145,6.0579775082642495,6.821224685779553,7.0867106367565995,7.315746201286572,7.501539478561481,7.513998429611282,7.525910977762492,7.619178427303496,7.650515640382317,7.585955055410616,7.57088207034783,7.555443503312636,7.543024014486473,7.50404619965016,7.4877450838699735,7.4677767980667555,7.47332055222558,7.472091463486868,7.34885206616323,7.3012897643487715,7.274552636479874,7.392755378625427,7.5135924910573495,7.622263625215123,7.677835577564504,,6.3085854770290695,6.064700537761454,5.811027897190354,5.736413325851699,6.008876796406337,6.1060364303686745,6.968810595176201,7.141850452455332,7.430566492276399,7.507712546947948,7.501679537217358,7.502293927040417,7.520063822919811,7.53479978912095,7.659042926270198,7.615203375810423,7.563770148830653,7.506324873822931,7.496484384806514,7.47537785225099,7.464509082079582,7.472902480152415,7.434664305385859,7.380974176064561,7.302148284022252,7.26823257138769,7.234241639811816,7.342102534269091,7.460077304065191,7.50402860858283,7.5263262978934105,7.673850207219096,7.681119420586474,7.507712546947948,6.986791689663946,6.821224685779553,6.7780211990861545,#000000,0.7944359334439359,6.7780211990861545,-0.09820955447965066,58.856891628265686,12.52381527228944,False,False,True,False,False,2.1887340507015978,0.0,0.0,0.0,0.0,1,1.1255098668094856,0.8321424815505309,False,False,False,False,0.25815582528469855,0.27927798828382777,False,False,False,False,4874805,2911680.1049929736,False,False,False,False,966784.7620226467,False,False,False,False
2025-07-15 00:00:00+00:00,6.63,6.835,6.62,6.73,556900,,6.955061130785289,6.194621295367382,6.060915100440485,6.820761588433171,7.085391992559998,7.31382237921757,7.499506997295945,7.512052939241013,7.524052949795211,7.617314440020175,7.648744448713439,7.584402230966579,7.569406380513665,7.554020364017043,7.5416460597092545,7.502799625049721,7.486560328216011,7.466674738812685,7.4722792665674875,7.471097514771799,7.34811620844546,7.300635668885856,7.27399705805791,7.392145046145666,7.5129536391912355,7.621584760021943,7.67713982395145,,6.314951806854315,6.071782793819046,5.818889203732846,5.742225236817434,6.012106952307425,6.108693041431782,6.967848926474843,7.140376612553761,7.428405358783866,7.5055885442556,7.499654597644741,7.500323247007372,7.518182855308976,7.532975575027798,7.657169024229548,7.6135505852112075,7.562317019520846,7.505061964949235,7.495269668993107,7.474231529907156,7.463421598487399,7.471880257129604,7.433785634950588,7.380186209256093,7.30149206518539,7.267635421946435,7.233697404379476,7.341514391965753,7.459446750873339,7.503390221225512,7.525688016943358,7.673153490977733,7.680427681992035,7.5055885442556,6.955061130785289,6.820761588433171,6.777648987251193,#000000,0.8009504414828179,6.777648987251193,-0.1843422259407799,54.99597708107282,8.989546045164246,False,True,False,False,False,1.5169331753838016,0.0,0.0,0.0,0.0,1,1.0696590830075918,0.8543444227356843,False,False,False,False,0.22456035655858667,0.2519191724212072,False,False,False,False,4317905,2966826.1793069746,False,False,False,False,950710.8497864645,False,False,False,False
2025-07-16 00:00:00+00:00,6.96,7.03,6.59,6.59,1269789,,6.936174002814689,6.2141919553652505,6.0692297017168455,6.821087107068317,7.083675134809561,7.310637940264481,7.49585347039327,7.508540269603169,7.5206843755107755,7.61384766979626,7.6454248412213035,7.581534897221523,7.566691606240732,7.5514129086876824,7.539129924218614,7.500549265918878,7.48443250727362,7.464708432205157,7.470417211580961,7.469320496193986,7.346866873415217,7.299554414482678,7.273094124395033,7.391085835467194,7.511793802134604,7.620315564467693,7.675823008562191,,6.334685546185963,6.091472464967319,5.839580573070679,5.757466940999402,6.021111870438182,6.116341386955124,6.966992122684895,7.138283799789505,7.424622914852921,7.501764279232427,7.4960143387087,7.496778971393733,7.514779220131788,7.529658861150277,7.653651519367039,7.610477137555807,7.559648725013109,7.502780602290515,7.49308193816986,7.472181141621575,7.461483450261139,7.470052401101527,7.432235674471541,7.378827340997114,7.300406734168693,7.266669486505452,7.232839419650071,7.340518587998309,7.458322389268611,7.502234725017074,7.524524679193943,7.671835955488959,7.679117555972185,7.501764279232427,6.936174002814689,6.821087107068317,6.781225239565723,#000000,0.8131438124126827,6.781225239565723,0.2198562636833375,56.16761570903079,8.989546045164246,False,False,True,False,False,4.469850420832447,0.0,0.0,0.0,0.0,1,1.050137069992176,0.8693311194857806,False,False,False,False,0.2502945300216629,0.25110685122143506,False,False,False,False,5587694,3069605.3095302307,False,False,False,False,963223.7184222894,False,False,False,False
2025-07-17 00:00:00+00:00,6.9,7.03,6.72,7.03,1179676,,6.927940273843554,6.231990216972201,6.077024077362481,6.821563180882596,7.082267350673685,7.307870400825633,7.492619622434002,7.505426823941658,7.517694787191887,7.610754059003212,7.642456635984488,7.578976804020949,7.564270705471507,7.549089151121592,7.536888682735632,7.498548324793583,7.482541986536302,7.462963103653345,7.468763160272636,7.46774168916625,7.345767268762702,7.298607709729911,7.272305974487689,7.390148633422237,7.510758403269177,7.619176294574379,7.674638321614598,,6.352539385775947,6.10943257558185,5.858502940137491,5.771551075088067,6.029535992976357,6.123527333632623,6.9663791873039855,7.136528002668877,7.421297096377629,7.498379494435604,7.492792066402286,7.493640574080561,7.511760086839307,7.526713034115356,7.650506604177097,7.607732263683405,7.557269963982944,7.500751967777144,7.4911373371671965,7.470360629874465,7.4597633889092405,7.468428598205283,7.430861605015697,7.3776277439088265,7.299456365195286,7.265827447662649,7.232095510260866,7.339641881213074,7.457322181934779,7.501203810401671,7.523485358944068,7.670650812183066,7.677938714375952,7.498379494435604,6.927940273843554,6.821563180882596,6.785040383569855,#000000,0.8236022880225685,6.785040383569855,0.1395814680240359,56.1513838913382,8.989546045164246,False,False,True,False,False,3.881749617760164,0.0,0.0,0.0,0.0,1,1.0511737063443687,0.8679259891455801,False,False,False,False,0.27079957920050146,0.26095321521096826,False,False,False,False,4408018,3122092.081705516,False,False,False,False,971712.0431900428,False,False,False,False
2025-07-18 00:00:00+00:00,7.02,7.24,6.92,6.95,857884,7.06,6.941381711816151,6.247702547800177,6.083820760628779,6.822882019269145,7.082154140560863,7.306708401151571,7.490964969092689,7.503819550545572,7.516138837456438,7.609063131307856,7.640811552755013,7.577597710504095,7.562974897441759,7.547855139270102,7.535706391939895,7.497516851965919,7.481577760551558,7.462085285069552,7.467927369654558,7.466944352385055,7.345275132751535,7.2982136854203485,7.2719942287367045,7.389706071622767,7.510218992819041,7.618548386266546,7.6739708641764794,,6.3688943009135635,6.124856825649157,5.874137227338066,5.783166719638904,6.0368059139766865,6.129864646702743,6.966875360778366,7.136146642697989,7.419689922120927,7.4966415705468,7.491143087594942,7.4920332080176815,7.510194733504126,7.525171210877899,7.648758602371389,7.606232766488223,7.556001289591567,7.499704775396234,7.490139740286037,7.469440081528897,7.458900343683237,7.467608224236562,7.430187695782798,7.377069508603257,7.29906022136389,7.265499179879346,7.231829542525674,7.339252455183217,7.456820197733194,7.5006700079612525,7.522939661460829,7.669984079031527,7.677273741770394,7.4966415705468,6.941381711816151,6.822882019269145,6.7677934988147594,#000000,0.8345664153456421,6.7677934988147594,0.3022006356208174,57.347532797597715,8.989546045164246,False,False,True,False,True,4.9398439718172895,0.0,0.0,0.0,0.0,1,1.0747935232441501,0.8448688898408705,False,False,False,False,0.337046357148427,0.29899978617969764,False,False,False,False,5265902,3206163.0588935353,False,False,False,False,967248.1983590608,False,False,False,False
2025-07-21 00:00:00+00:00,6.93,7.19,6.9,7.08,573722,7.0386264470345425,6.945542371007757,6.257213469341414,6.088068449370734,6.823559343961176,7.081898346551176,7.305770673971117,7.48972937093922,7.502622728644885,7.514983186304517,7.60782879960638,7.639616007101939,7.576584892876673,7.562020521125413,7.546943505117827,7.534830704631513,7.496745984625751,7.480854104927394,7.461422777313348,7.4672974985536635,7.466343203628266,7.344885600417998,7.297892067135707,7.271733932816249,7.389362994585441,7.509816326186416,7.618089228564793,7.6734865965356835,,6.3786043560603,6.134323154808105,5.883907683654405,5.7904990576021005,6.041360353574436,6.133814886808464,6.967015896168242,7.135716566572296,7.4184648663083195,7.495345951313238,7.489911752761998,7.490833011348774,7.509030618388668,7.524028196417552,7.647489991687732,7.605137063255943,7.555065609282414,7.498922614460487,7.489392753099967,7.468746861337024,7.458248355393625,7.466989878262269,7.429673640299847,7.3766346621198995,7.29873708411828,7.265223405591972,7.231597065252327,7.338943001889521,7.456440171093745,7.500270621933673,7.522533474056994,7.669500088968294,7.6767914753970246,7.495345951313238,6.945542371007757,6.823559343961176,6.769510300457891,#000000,0.8432870256444654,6.769510300457891,0.19031444177557186,56.87575107121005,8.989546045164246,False,False,True,False,True,4.0398806772789975,0.0,0.0,0.0,0.0,1,1.084480313675129,0.8396773261249926,False,False,False,False,0.32554704023631936,0.3122734132080085,False,False,False,False,4692180,3264438.2330545736,False,False,False,False,951815.7984234114,False,False,False,False
