date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_368,aVWAP_peak_256,aVWAP_peak_238,aVWAP_peak_206,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_54,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_273,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_26,aVWAP_OB_bull_397,aVWAP_OB_bear_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 17:00:00+00:00,1.675,1.695,1.615,1.62,248327.0,,,,1.7969165579332185,1.9365551628008837,1.9732602232758572,1.9835181520277056,2.025356653673829,2.0290087395420744,2.0515479693025465,2.099840235648947,,,1.6485027883575936,1.9638837347348992,1.9729122276302555,1.9762351318660483,1.998855977455058,2.0341341732550204,2.0712577355954807,2.0708502671154707,2.065626803794741,2.134074054228143,,1.9365551628008837,1.9906853660132096,"rgba(239, 83, 80, 1.0)",0.2620263723746555,1.9050295280611529,-1.0877894674418744,47.334151048719114,-4.870208492123375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977635782747604,0.9031948881789137,False,False,False,False,-0.23874187291282203,-0.238297180223342,False,False,False,False,-4933743.0,-1876992.4230560886,False,False,False,False,238810.3038244606,False,False,False,False
2025-01-24 17:00:00+00:00,1.655,1.7,1.615,1.625,352656.0,,,,1.7921034008242944,1.9307626237320397,1.9684448177606129,1.978990960074839,2.0207837727844997,2.0244092999317966,2.0468545683881185,2.095484465390114,,,1.6483883099232663,1.9580679004836288,1.9679247906943165,1.97163862798812,1.994367311199616,2.0295167355050063,2.0666695868375,2.066270373856753,2.06122434776404,2.129609263009299,,1.9307626237320397,1.9861950642304365,"rgba(239, 83, 80, 1.0)",0.26416282857359363,1.9005797452891264,-1.0432192401072513,46.35252660812754,-4.870208492123375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8019801980198021,0.899393165122964,False,False,False,False,-0.23725339626259145,-0.23777528824296673,False,False,False,False,-4581087.0,-1918916.3699854517,False,False,False,False,240575.35337756973,False,False,False,False
2025-01-27 17:00:00+00:00,1.445,1.45,1.365,1.395,713149.0,,,,1.768450872686322,1.9102780200370273,1.9520831107668148,1.9637596259652492,2.0060654143339343,2.0096594332706625,2.0321148661437896,2.0822876259763468,,,1.620950784518596,1.9382362244338611,1.9509941468619318,1.956049802787477,1.9795171488877705,2.014781588545056,2.0524841970104597,2.052105181416994,2.0475352959271866,2.116400310684295,,1.9102780200370273,1.969652980569654,"rgba(255, 0, 0, 1.0)",0.2710951762658208,1.8400278005933746,-1.641592472147144,38.92565784781409,-6.604780634496123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940146450175104,0.9143584845590577,False,False,False,False,-0.34282825441539394,-0.29030177132918034,False,False,False,False,-5294236.0,-1971246.906884902,False,False,False,False,247902.07658101825,False,False,False,False
2025-01-28 17:00:00+00:00,1.375,1.425,1.375,1.39,107818.0,,,,1.765062350951858,1.9072797808192772,1.9496624868478751,1.961500163557703,2.0038771111183644,2.007466359834315,2.0299219821082453,2.0803169555734438,,,1.6172174152925312,1.935324847447699,1.9484923498212463,1.953739575455297,1.977311480103673,2.0125903441745994,2.0503707094000716,2.0499946469646217,2.0454942175117314,2.1144267203929172,,1.9072797808192772,1.9672249720764152,"rgba(255, 0, 0, 1.0)",0.2777403512324138,1.8370188040027298,-1.6094845492172054,33.885586264923845,-11.010818959060664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8000642880102862,0.9074252651880425,False,False,False,False,-0.34282825441539394,-0.3165650128722871,False,False,False,False,-5402054.0,-2024437.714530097,False,False,False,False,245730.2304324753,False,False,False,False
2025-01-29 17:00:00+00:00,1.395,1.455,1.38,1.43,250365.0,,,,1.757945285834058,1.9007851136121126,1.9443725761385622,1.956551437176705,1.999062492117533,2.0026398162664942,2.0250865258805266,2.0759500066204826,,,1.6099400577641398,1.9289917973851258,1.9430283942738795,1.9486853604452752,1.9724712829400923,2.00776559371256,2.045700811528158,2.0453313402814466,2.0409843665785368,2.1100434951999802,,1.9007851136121126,1.9619630974308704,"rgba(239, 83, 80, 1.0)",0.2831972381144943,1.8311782921498096,-1.416603829969615,32.82670391212687,-11.762175582290112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8069888961463098,0.9016982364467668,False,False,False,False,-0.33247340096802125,-0.3245192069201542,False,False,False,False,-5151689.0,-2072922.2305838938,False,False,False,False,245802.08732499505,False,False,False,False
2025-01-30 17:00:00+00:00,1.475,1.505,1.455,1.49,261006.0,,,,1.7521373902420718,1.8950447906995291,1.9396069486999326,1.9520718179575143,1.9946543815558708,1.9982172606739048,2.0206335999184244,2.0718819922548186,,,1.6052116224427022,1.9233362950450599,1.9381112106843865,1.9441222449527054,1.968069304494341,2.0033394168489003,2.04137957348241,2.041016428382647,2.0368130207408033,2.105936735320749,,1.8950447906995291,1.9573102241331537,"rgba(239, 83, 80, 1.0)",0.28717304950214656,1.8272127298841037,-1.1742492217452427,35.18384370222855,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.814912570108875,0.8917848894754206,False,False,False,False,-0.2960300248876935,-0.3102746159039238,False,False,False,False,-4890683.0,-2116608.444063213,False,False,False,False,246037.8069013517,False,False,False,False
2025-01-31 17:00:00+00:00,1.505,1.525,1.43,1.45,158447.0,,,,1.7485398053042622,1.8915122469013654,1.9366681343312064,1.949307835186953,1.9919375204743048,1.9954918976909166,2.0178914502733827,2.0693773343984696,,,1.6021770862934746,1.9198578599592608,1.9350803798690066,1.9413067799057326,1.965353962740977,2.0006122471926306,2.0387189093323617,2.0383595874969247,2.03424324917123,2.103410391078213,,1.8915122469013654,1.9544359265333706,"rgba(239, 83, 80, 1.0)",0.2911300133697773,1.824482852908634,-1.2863079576511636,35.55214274224294,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8099637083470803,0.8960739030023096,False,False,False,False,-0.2974726035173848,-0.3038736097106543,False,False,False,False,-5049130.0,-2162073.8945428533,False,False,False,False,244679.80989512918,False,False,False,False
2025-02-03 17:00:00+00:00,1.405,1.485,1.39,1.425,1557010.0,,,,1.7136249714455514,1.8570432048038223,1.9076055586312557,1.921877213521047,1.9649701191029425,1.9684463071915583,1.9906980955448943,2.0444559669403115,,,1.5719737462858772,1.885862209328461,1.905167002996245,1.9133917988592217,1.9383871909315378,1.9735520804617783,2.0123031153434066,2.0119797665136403,2.008685607106899,2.0782981591597753,,1.8570432048038223,1.9260178952315679,"rgba(239, 83, 80, 1.0)",0.2943269922694493,1.7951492548616321,-1.2576123311271747,35.0742696954409,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8138686131386863,0.8958195089581952,False,False,False,False,-0.3207227862783101,-0.3122981979944822,False,False,False,False,-6606140.0,-2230974.1442398634,False,False,False,False,265026.0143928791,False,False,False,False
2025-02-04 17:00:00+00:00,1.455,1.5,1.435,1.475,487662.0,,,,1.7054562772046828,1.848133430465564,1.8998322896967088,1.914476330127049,1.9575974648985763,1.9610470477631443,1.9832204214136007,2.037491758197025,,,1.566563577249783,1.876955986158244,1.8971901901512478,1.9058894000239042,1.9310675038497733,1.9661395718916785,2.0049916219097015,2.0046781739830735,2.0016040750092055,2.07124089151044,,1.848133430465564,1.918532000639078,"rgba(239, 83, 80, 1.0)",0.29674469568033823,1.7884704679547792,-1.0563641828073596,37.36021356258607,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8106911814776984,0.9019407558733403,False,False,False,False,-0.30325503187736974,-0.307776614935926,False,False,False,False,-6118478.0,-2291245.5218485477,False,False,False,False,268477.73509996623,False,False,False,False
2025-02-05 17:00:00+00:00,1.455,1.465,1.415,1.42,166849.0,,,,1.7023699151677303,1.8448919482210122,1.8970142650152773,1.9117952168836825,1.954939237838702,1.9583803563359894,1.9805317971844538,2.0349961700468344,,,1.5641882835917171,1.8737290387700198,1.8942991980541162,1.9031694334459965,1.9284203830262352,1.9634695612634614,2.0023667599654424,2.0020567316490436,1.9990595725728275,2.068718792968813,,1.8448919482210122,1.915799814555631,"rgba(239, 83, 80, 1.0)",0.30106645281235034,1.785806955257807,-1.2150372512137992,37.09529465783813,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8100748808713412,0.9009530292716135,False,False,False,False,-0.31926002326078007,-0.31351831909835304,False,False,False,False,-6285327.0,-2353169.265695857,False,False,False,False,266902.0957960908,False,False,False,False
2025-02-06 17:00:00+00:00,1.435,1.45,1.395,1.415,121673.0,,,,1.7000536220861573,1.84248433887516,1.8949221423598834,1.9098048429653942,1.9529685668041212,1.9564036746599744,1.9785402908096257,2.033149204237545,,,1.562337715432863,1.8713349089053155,1.8921532632303397,1.9011498528468131,1.9264561691210094,1.9614907456168729,2.0004232562503357,2.0001157240127156,1.9971749445135758,2.066853783530254,,1.84248433887516,1.9137676136809978,"rgba(239, 83, 80, 1.0)",0.30514433152700915,1.783781241786854,-1.2085469192279985,36.76120471842657,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8104976141785959,0.9011588275391957,False,False,False,False,-0.3295275473896148,-0.32152293324398395,False,False,False,False,-6407000.0,-2416019.354599797,False,False,False,False,264650.4819077793,False,False,False,False
2025-02-07 17:00:00+00:00,1.435,1.455,1.41,1.415,238623.0,,,,1.695725098596983,1.8379142050673243,1.8909287947256153,1.906000266392356,1.9491933988531207,1.9526165467265306,1.9747215202956885,2.029598026552077,,,1.5590066416925392,1.8667804770260767,1.888059216458778,1.8972919165916673,1.9226978565367219,1.9576987402058088,1.9966924612135102,1.9963897158430757,1.9935565228207188,2.063264499754494,,1.8379142050673243,1.9098964391862827,"rgba(239, 83, 80, 1.0)",0.3093126352193013,1.7800052012677914,-1.180052670687068,36.5384780921522,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101439342015079,0.9074708704592186,False,False,False,False,-0.32365230588346294,-0.32258761956372345,False,False,False,False,-6407000.0,-2477895.0235207304,False,False,False,False,264246.9550564959,False,False,False,False
2025-02-10 17:00:00+00:00,1.415,1.42,1.385,1.39,207668.0,,,,1.691683018680467,1.8337494662733818,1.8872997645645417,1.9025448134549852,1.9457759875540548,1.9491893029128213,1.9712712843785554,2.0263975442656545,,,1.5556452739189255,1.8626417958176757,1.8843392038343076,1.8937860634085202,1.9192885703776237,1.9542683831165784,1.9933254682580284,1.9930269277639536,1.9902891117859816,2.0600358500299567,,1.8337494662733818,1.9063643239108896,"rgba(239, 83, 80, 1.0)",0.31179515104667443,1.7764034130246902,-1.239286152230274,35.48067883225694,-11.762175582290112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107364074328975,0.9053682037164489,False,False,False,False,-0.34134469631642433,-0.3319661579400739,False,False,False,False,-6614668.0,-2542031.0386599437,False,False,False,False,263369.7619548448,False,False,False,False
2025-02-11 17:00:00+00:00,1.355,1.36,1.315,1.315,122396.0,,,,1.6888086891733514,1.8309521416731036,1.8848903861421684,1.9002571376432567,1.9435326671956645,1.9469410013944266,1.9690168185665935,2.024322807494714,,,1.552896911562587,1.8598826242696502,1.8818684778164603,1.8914609378057994,1.9170390249284672,1.952020126870646,1.9911328316716475,1.9908369016140273,1.9881597332033984,2.057952582823892,,1.8309521416731036,1.9039984334361033,"rgba(239, 83, 80, 1.0)",0.31395618561590544,1.7352055718974784,-1.3384210636689244,32.51508823712526,-13.568098689400301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043628808864266,0.9137811634349031,False,False,False,False,-0.34282825441539394,-0.33739720617773394,False,False,False,False,-6737064.0,-2607070.3093783944,False,False,False,False,261184.12223461465,False,False,False,False
2025-02-12 17:00:00+00:00,1.38,1.385,1.35,1.365,384119.0,,,,1.6809697791261906,1.822999551596928,1.8779532673268293,1.8936489919506767,1.9370118074588671,1.9404030443827858,1.962443509627177,2.018230785012221,,,1.546040370364371,1.8519926503246615,1.8747613809226558,1.8847553820217495,1.9105234926216406,1.945478132609328,1.9847212470561708,1.9844330542336617,1.9819327132170537,2.0518165882517563,,1.822999551596928,1.8972286526724846,"rgba(239, 83, 80, 1.0)",0.3162109285767236,1.730261766937613,-1.1551206297064713,33.774925198791536,-13.568098689400301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8047337278106509,0.9112426035502958,False,False,False,False,-0.32595944254346065,-0.3316783243605973,False,False,False,False,-6352945.0,-2665145.885977179,False,False,False,False,263090.0893317524,False,False,False,False
2025-02-13 17:00:00+00:00,1.375,1.415,1.365,1.405,165636.0,,,,1.6780002738577249,1.8198615018492785,1.8751815035332913,1.89100023341278,1.9343826546022982,1.9377660432755002,1.9597857987579625,2.0157512561423396,,,1.5436799132256478,1.848861880764664,1.8719244199591918,1.882071721639811,1.9079051930820476,1.9428379556821433,1.9821218438580814,1.9818368179411714,1.9794077857352037,2.0493122025131187,,1.8198615018492785,1.8945382777684587,"rgba(239, 83, 80, 1.0)",0.3195228001564557,1.7283420926702522,-1.0119531141812927,36.87378361047083,-17.08699135237039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7987465181058496,0.9098189415041783,False,False,False,False,-0.3134248756913489,-0.3225516000259731,False,False,False,False,-6187309.0,-2719753.066039548,False,False,False,False,261579.1732180818,False,False,False,False
2025-02-14 17:00:00+00:00,1.415,1.435,1.4,1.41,132853.0,,,,1.675827899658363,1.8174945298282392,1.8730728641869383,1.8889808219101671,1.9323697427967592,1.9357465806821703,1.9577468839963732,2.013840312268266,,,1.5420868959660614,1.8464908884390958,1.8697674995212965,1.8800278953797738,1.9059053988635204,1.9408152032567252,1.9801238821227989,1.9798413129625312,1.9774670147806301,2.0473782284259343,,1.8174945298282392,1.8924991030580915,"rgba(239, 83, 80, 0.5)",0.32279706619786447,1.7270333930824864,-0.982144592628221,39.219379391721816,-14.88936033147047,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8055167597765364,0.9060754189944135,False,False,False,False,-0.29823291839462757,-0.31039225921030034,False,False,False,False,-6054456.0,-2771453.886721105,False,False,False,False,259583.41859454563,False,False,False,False
2025-02-17 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,1.675827899658363,1.8174945298282392,1.8730728641869383,1.8889808219101671,1.9323697427967592,1.9357465806821703,1.9577468839963732,2.013840312268266,,,1.5420868959660614,1.8464908884390958,1.8697674995212965,1.8800278953797738,1.9059053988635204,1.9408152032567252,1.9801238821227989,1.9798413129625312,1.9774670147806301,2.0473782284259343,,1.8174945298282392,1.8924991030580915,"rgba(239, 83, 80, 0.5)",0.32590776896827184,1.7270333930824864,-0.9727702843234481,40.783109912555815,-13.412350720416853,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116607773851592,0.9070671378091875,False,False,False,False,-0.30236266703947456,-0.30637746312488745,False,False,False,False,-6054456.0,-2822353.14429132,False,False,False,False,255558.86946904878,False,False,False,False
2025-02-18 17:00:00+00:00,1.435,1.435,1.38,1.405,274155.0,,,,1.671316872143708,1.8125971575165396,1.8687039354549433,1.8847949407764732,1.9281987147396589,1.9315622483953991,1.9535233922011312,2.0098807287629445,,,1.5387135363829392,1.8415861894213486,1.865299840431458,1.8757917209595005,1.901760307873916,1.9366242958274247,1.975984927073512,1.9757073849157527,1.97344522372201,2.0433722276167687,,1.8125971575165396,1.8882702024564126,"rgba(239, 83, 80, 0.5)",0.32907708782249234,1.7237593680473697,-0.9686464960432367,41.557559850198714,-12.603028733478787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121448863636365,0.9048295454545455,False,False,False,False,-0.3037414710488051,-0.3050594670868463,False,False,False,False,-6328611.0,-2876713.731201532,False,False,False,False,255847.18157030383,False,False,False,False
2025-02-19 17:00:00+00:00,1.435,1.435,1.405,1.405,77352.0,,,,1.6701105404278689,1.811264361694259,1.867507987518762,1.8836473727313108,1.927052430289717,1.9304121502058091,1.952361412111026,2.008788173248638,,,1.5378501007139709,1.8402482049162312,1.8640774748507067,1.874631165244591,1.900622680235695,1.935472119701692,1.9748448538254062,1.9745686969537841,1.9723372518806677,2.0422656666030976,,1.811264361694259,1.887114591286291,"rgba(239, 83, 80, 0.5)",0.3295958212802585,1.7228848037994058,-0.9644685498882744,42.07385980862732,-11.949617115997036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8111988513998565,0.912419239052405,False,False,False,False,-0.2968585348141531,-0.30095900095049966,False,False,False,False,-6328611.0,-2930231.518314686,False,False,False,False,253079.81441417508,False,False,False,False
2025-02-20 17:00:00+00:00,1.415,1.425,1.385,1.385,194520.0,,,,1.66693157770938,1.8078125670748477,1.864418420301181,1.8806844107593619,1.9240992363238263,1.9274496653650621,1.9493714309381427,2.005981714441584,,,1.5354436574044066,1.83678989760449,1.8609196732742985,1.8716334481089894,1.8976878252176095,1.9325050030200055,1.971913498929077,1.9716408471054458,1.9694875838575097,2.039426621274358,,1.8078125670748477,1.88412205992831,"rgba(239, 83, 80, 1.0)",0.3283263592802152,1.7203162196841701,-1.0212893671384737,41.198987396721954,-11.949617115997036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8093525179856117,0.9122302158273382,False,False,False,False,-0.30512139660383947,-0.3030401987771696,False,False,False,False,-6523131.0,-2985935.3862477913,False,False,False,False,252171.91031473048,False,False,False,False
2025-02-21 17:00:00+00:00,1.365,1.365,1.29,1.31,352586.0,,,,1.6597633124375961,1.8005564578455409,1.8580164738438563,1.8745658402875676,1.918061121395293,1.9213971335278237,1.9432905684022488,2.000326383744544,,,1.5289626731158852,1.8295851333980746,1.8543729191013305,1.8654301466739962,1.8916511677429224,1.9264495256089622,1.9659752942779478,1.9657093496726692,1.9637100224391768,2.033736058543059,,1.8005564578455409,1.877864421225472,"rgba(239, 83, 80, 1.0)",0.32792588703454056,1.71323083880743,-1.2296401557494527,37.14969750314951,-8.840760935995391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.806928906531938,0.9115842656080839,False,False,False,False,-0.34282825441539394,-0.3229342265962818,False,False,False,False,-6875717.0,-3046242.077933872,False,False,False,False,253728.7179067502,False,False,False,False
2025-02-24 17:00:00+00:00,1.26,1.285,1.23,1.24,718942.0,,,,1.6431885812999898,1.7843446762693405,1.8437754537249207,1.8609675296481873,1.904714639281219,1.9080253291412008,1.9298933866863104,1.987919641221865,,,1.5128189875336244,1.8135603711880623,1.8398133702708102,1.8516313596427998,1.8782613823150092,1.9130797633580474,1.9529172262142143,1.9526652480880817,1.9509926307205256,2.021294196640855,,1.7843446762693405,1.8638813207358365,"rgba(239, 83, 80, 1.0)",0.31686624341544994,1.6963688526904503,-1.4402570869377702,32.35104990036124,-13.225673963294753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8065217391304347,0.9141304347826088,False,False,False,False,-0.34282825441539394,-0.3328812405058379,False,False,False,False,-7594659.0,-3116760.1697488506,False,False,False,False,260941.32693145174,False,False,False,False
2025-02-25 17:00:00+00:00,1.115,1.145,1.105,1.125,131151.0,,,,1.6393775438337943,1.780811200067819,1.8407090304405263,1.8580482378426424,1.9018762951149366,1.9051837183560383,1.927059205355123,1.9853188201329681,,,1.5087435158811635,1.8100949697495772,1.836677175625015,1.8486634256168402,1.8753973809448017,1.9102415784867597,1.9501654581692958,1.9499162299943067,1.9483101732633323,2.018700555620033,,1.780811200067819,1.8608496952497207,"rgba(255, 0, 0, 1.0)",0.30426203737467894,1.6922914965211782,-1.8644833296195789,26.982473533650357,-17.969533610475402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8015156983038614,0.9220498015156984,False,False,False,False,-0.34282825441539394,-0.33785474746061595,False,False,False,False,-7725810.0,-3188218.306651969,False,False,False,False,258929.07380073157,False,False,False,False
2025-02-26 17:00:00+00:00,1.165,1.18,1.115,1.13,297543.0,,,,1.6312093862653265,1.7731337235541913,1.8340080662155716,1.85165897682813,1.8956494377151434,1.8989488875349572,1.9208347897665627,1.9795892485503128,,,1.5001957747638828,1.8025490216276454,1.8298273685278847,1.8421721540487948,1.86912240273043,1.9040128291386806,1.9441145595532152,1.9438713704645116,1.9424104940119724,2.012980345982037,,1.7731337235541913,1.854238268737736,"rgba(255, 0, 0, 1.0)",0.3049464876996677,1.683835085292881,-1.8161713862346105,23.78863643069205,-20.6460880168735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8046846846846846,0.9153153153153154,False,False,False,False,-0.33192153795589746,-0.33488814270825673,False,False,False,False,-7428267.0,-3253955.495696124,False,False,False,False,259527.73932320083,False,False,False,False
2025-02-27 17:00:00+00:00,1.155,1.155,1.085,1.09,321937.0,,,,1.622115777078985,1.7646256044495336,1.8265758704838448,1.8445703716474076,1.8887477782001476,1.8920392441183915,1.9139410140306976,1.9732459603986627,,,1.490606371669941,1.7941918744297867,1.822232332990724,1.8349701454844796,1.8621624176577898,1.8971108805200425,1.93741440632759,1.9371777553516452,1.9358749430736448,2.006652717175768,,1.7646256044495336,1.8469030813938379,"rgba(255, 0, 0, 1.0)",0.3094855801557282,1.625843286697874,-1.7313998488338171,21.018685990957643,-23.030593508933308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010039440659734,0.917174614557189,False,False,False,False,-0.34282825441539394,-0.3388581985618253,False,False,False,False,-7750204.0,-3323664.7748326184,False,False,False,False,260495.32476005043,False,False,False,False
2025-02-28 17:00:00+00:00,1.155,1.165,1.115,1.165,280196.0,,,,1.6150289985127322,1.7578196746942798,1.8205698491316735,1.8388264707895756,1.8831297643864024,1.8864132253134576,1.9083173383451075,1.9680417992339525,,,1.483438646183423,1.7874791545617827,1.8161001189189951,1.8291416519674035,1.8565113568081957,1.8914885705762206,1.9319361035194047,1.9317048180800316,1.9305298952122851,2.001449619628592,,1.7578196746942798,1.840995947547973,"rgba(239, 83, 80, 1.0)",0.3085504470558774,1.6203463993390521,-1.475759972749579,24.49622253823277,-23.030593508933308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804860355458832,0.9136742836416395,False,False,False,False,-0.3331612448460939,-0.3360097217039596,False,False,False,False,-7470008.0,-3387949.165920485,False,False,False,False,260800.761585476,False,False,False,False
2025-03-03 17:00:00+00:00,1.185,1.185,1.095,1.11,323252.0,,,,1.6068011463511602,1.749921679681654,1.8135863271416806,1.8321437222631365,1.8765943682219393,1.8798689045085373,1.901777225621179,1.9619864619975125,,,1.4751011739575866,1.779689002742265,1.808972345738385,1.8223614689849517,1.8499361560251795,1.8849488560442869,1.925564058268052,1.9253389061117596,1.9243105067155966,1.9953974935038876,,1.749921679681654,1.8341277668821527,"rgba(255, 0, 0, 1.0)",0.310309014829876,1.6127539371833404,-1.6201718711232749,25.400557601892356,-23.030593508933308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8040491684743313,0.9099783080260304,False,False,False,False,-0.3331612448460939,-0.33458548327502674,False,False,False,False,-7793260.0,-3456248.558696911,False,False,False,False,261768.99783996472,False,False,False,False
2025-03-04 17:00:00+00:00,1.115,1.175,1.115,1.13,309542.0,,,,1.5993395630518228,1.742661725034476,1.807126020446556,1.825950928696964,1.8705240010578799,1.8737895793785306,1.8956965153371177,1.956338118572812,,,1.467698757351602,1.7725125236137602,1.8023828253874534,1.8160829876153048,1.8438363410442469,1.8788724992355788,1.919631976993685,1.9194124938136363,1.9185186538874734,1.9897463885066806,,1.742661725034476,1.8277845499458654,"rgba(255, 0, 0, 1.0)",0.3094438923658474,1.6061457401399113,-1.538714293242462,27.27223434299418,-29.07577894377024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8072897870804764,0.9083363406712378,False,False,False,False,-0.3307539109780983,-0.3326696971265625,False,False,False,False,-7483718.0,-3518689.9453837806,False,False,False,False,262509.6645401203,False,False,False,False
2025-03-05 17:00:00+00:00,1.145,1.175,1.135,1.17,229270.0,,,,1.594198943228893,1.7375696842505854,1.8025614262839877,1.821566716024122,1.8662132783070087,1.8694717710232094,1.891372446800681,1.952305596070041,,,1.4627453650626385,1.7674648491229128,1.7977300704291552,1.8116420277580483,1.8395119781630047,1.8745555152972768,1.915406905281332,1.9151914538689423,1.9143924142721307,1.9857060429271784,,1.7375696842505854,1.8233114713428415,"rgba(239, 83, 80, 1.0)",0.3083731213675824,1.6018528185704182,-1.4004230221337852,30.940699012052814,-25.504005162670374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8102508178844057,0.9051254089422028,False,False,False,False,-0.3259502890324997,-0.3293099930795311,False,False,False,False,-7254448.0,-3576608.6749127144,False,False,False,False,261994.32090383934,False,False,False,False
2025-03-06 17:00:00+00:00,1.135,1.135,1.085,1.115,114162.0,,,,1.5914038717986887,1.734857801010717,1.8001433118034675,1.8192471881771395,1.8639406849175624,1.8671960508662189,1.8890971932690892,1.9501912822495635,,,1.4599535385723748,1.764784801886701,1.795264647853489,1.809290696376888,1.8372273368544825,1.8722811120342646,1.9131870750131874,1.912973691491059,1.912223936763088,1.9835919369977109,,1.734857801010717,1.8209364532186494,"rgba(239, 83, 80, 1.0)",0.31049795809632275,1.5538474773830515,-1.4133667096352116,31.59958110549338,-24.71510527987855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8009495982468955,0.9086924762600438,False,False,False,False,-0.34282825441539394,-0.33606912374746256,False,False,False,False,-7368610.0,-3635399.393131122,False,False,False,False,259702.34693633794,False,False,False,False
2025-03-07 17:00:00+00:00,1.135,1.26,1.135,1.255,301539.0,,,,1.5857568308612071,1.7289946118114778,1.794798727460854,1.8140912535994758,1.8588320545422108,1.8620766524211176,1.8839539882281897,1.9453504395514911,,,1.4549486199848267,1.7589314376151515,1.789824344076521,1.8040787982290944,1.8321246459181009,1.8671587515189678,1.9081427490611729,1.9079342334224414,1.9072961177948833,1.9787233276226412,,1.7289946118114778,1.8157231990955454,"rgba(239, 83, 80, 0.5)",0.30798755386108906,1.5176537127009049,-0.8528062559936078,38.439230956240394,-18.223621573606557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8043002915451894,0.9026967930029155,False,False,False,False,-0.3012313118571334,-0.31865021780229796,False,False,False,False,-7067071.0,-3688603.6040903293,False,False,False,False,260350.9772163947,False,False,False,False
