date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_112,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_432,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_224,aVWAP_valley_201,aVWAP_valley_140,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,6.715,6.78,6.625,6.775,47996.0,6.888549061015998,6.298168840050432,7.0733457247530005,7.420873665603349,7.584210641888952,7.594508719014068,7.613530435468809,,6.4191614570458935,6.002662882025823,6.282584014663969,7.205538327411889,7.350340952840805,7.587698117786433,7.587332942612461,7.607524991784403,7.0733457247530005,7.101068718264419,#000000,0.8185992870707786,6.678176229768981,0.11827981255332733,51.24937105601289,0.403353872635968,False,True,False,False,False,2.378468959758969,0.0,0.0,0.0,0.0,0,0.8073190135242642,0.8813046937151949,False,False,False,False,0.036082269860319933,0.04400535947112173,False,False,False,False,-76794.0,-201893.88886034064,False,False,False,False,31732.110018901873,False,False,False,False
2025-07-24 17:00:00+00:00,6.185,6.24,5.97,6.015,91583.0,6.73374324825038,6.287060564375929,7.057478558938529,7.401809993190689,7.565362235814706,7.576069434841659,7.595689438676122,,6.398309155093573,6.005291612487141,6.278458209234002,7.188248069728302,7.331827536667432,7.568206848539786,7.568760388318365,7.5895367917814305,7.057478558938529,7.076390139062536,"rgba(239, 83, 80, 0.5)",0.8032002880369857,6.6302816990362725,-0.7660376971975642,42.29145131298405,-2.5485627971401428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8050847457627119,0.881669805398619,False,False,False,False,-0.05618412288517779,-0.006089381707028028,False,False,False,False,-168377.0,-201374.24717258342,False,False,False,False,32660.03079380262,False,False,False,False
2025-07-25 17:00:00+00:00,6.105,6.225,6.1,6.225,47132.0,6.684650525679674,6.2844698351513255,7.050386616724956,7.392992073440745,7.556536305201323,7.567425591174029,7.587310786537642,,6.39180864541284,6.008560203061343,6.2774950673111345,7.1804003850637015,7.323311105415748,7.559084039130113,7.560059316832945,7.581093461206576,7.050386616724956,7.0670389304896055,#000000,0.7885799473314847,6.61848186560826,-0.4989752363597162,39.510303861513165,-4.802679209128826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163458504260017,0.8767750078889239,False,False,False,False,-0.047288291908668484,-0.026688836807848254,False,False,False,False,-121245.0,-200131.93326293095,False,False,False,False,32884.40240940258,False,False,False,False
2025-07-28 17:00:00+00:00,6.075,6.12,6.035,6.12,27022.0,6.655802494918525,6.281747947410235,7.0459478778981675,7.38761509534171,7.55119242433407,7.562193051711727,7.582241051959839,,6.386693928971281,6.009425824315251,6.276422570205778,7.1755475502746116,7.31809707729888,7.553562799076936,7.554790999506223,7.575983778341561,7.0459478778981675,7.061150964770987,"rgba(239, 83, 80, 0.5)",0.7715763494710403,6.611054783423641,-0.6364305797608841,36.90405677399,-7.038482399805375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8051702395964693,0.8809899117276168,False,False,False,False,-0.060441706515446614,-0.043565271661647434,False,False,False,False,-148267.0,-199327.8257704824,False,False,False,False,32793.51244956688,False,False,False,False
2025-07-29 17:00:00+00:00,5.855,5.96,5.825,5.85,71215.0,6.567449779041612,6.267277007365634,7.031872688988688,7.371356875068541,7.535262427017008,7.5466040747167105,7.567154341119195,,6.364844426298338,6.005923437652407,6.270458229483051,7.1604860724579105,7.302211071831424,7.537114310078477,7.539087764406147,7.560772415667102,7.031872688988688,7.041858328079483,"rgba(239, 83, 80, 0.5)",0.753045749540421,6.5856203427580855,-0.9768600954285052,33.46290527131043,-10.140733091283344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955757765924066,0.8846877941637904,False,False,False,False,-0.0848131345833837,-0.06418920312251557,False,False,False,False,-219482.0,-199640.2935879943,False,False,False,False,33389.194427092974,False,False,False,False
2025-07-30 17:00:00+00:00,5.395,5.68,5.37,5.63,49275.0,6.494008110692433,6.250147603235269,7.0196975821975105,7.357955885620768,7.522332854352314,7.533959474726157,7.554932633628623,,6.341600491190149,5.997829745304927,6.2631687465504156,7.147730853290464,7.28901099726232,7.523773010184455,7.526343607594909,7.5484445332120655,7.0196975821975105,7.024729075269519,"rgba(239, 83, 80, 1.0)",0.7388310587227143,6.562350749566653,-1.2619268485795574,30.027673823093718,-13.271399341005612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7975517890772129,0.8870056497175142,False,False,False,False,-0.143298870749737,-0.10374403693612627,False,False,False,False,-268757.0,-200711.87043159126,False,False,False,False,33635.48598636285,False,False,False,False
2025-07-31 17:00:00+00:00,5.435,5.47,5.3,5.35,55881.0,6.408434571798165,6.226709064094598,7.004396894386827,7.341443124448254,7.50649773893466,7.518475325292578,7.539971139395593,,6.310893696283799,5.98523454034654,6.252933902904382,7.131837448254923,7.2726910065530515,7.5074417244673395,7.510734801249277,7.533351182282017,7.004396894386827,7.003403077379466,"rgba(255, 0, 0, 1.0)",0.7288293835118502,6.533836256954366,-1.6242982016587675,26.535688828275404,-16.487301182741675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942598658555607,0.8761503665574794,False,False,False,False,-0.1658160862206314,-0.13478006157837885,False,False,False,False,-324638.0,-202633.20577373714,False,False,False,False,33980.37767649676,False,False,False,False
2025-08-01 17:00:00+00:00,5.13,5.18,5.075,5.14,75198.0,6.289465239106604,6.188685926428725,6.981265348626941,7.316975226239031,7.48318063555545,7.4956771937820275,7.517948777752721,,6.262629003097886,5.9626804336352635,6.235843500876609,7.10801579944491,7.2484243061577205,7.483407796901259,7.487749182060773,7.511132119827508,6.981265348626941,6.971538699299561,"rgba(255, 0, 0, 1.0)",0.7217805935498811,6.491836860078064,-1.8729193776593844,23.45095029562153,-19.365953043716836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7859489907682679,0.8854639336567047,False,False,False,False,-0.20768867535864102,-0.17123436846850992,False,False,False,False,-399836.0,-205690.61343615982,False,False,False,False,34619.41058073712,False,False,False,False
2025-08-04 17:00:00+00:00,5.065,5.11,5.0,5.02,34648.0,6.238167006468916,6.170650148335632,6.970298667462391,7.305434524113857,7.472192699442599,7.484931666026975,7.507566177808855,,6.240060683585811,5.9516222583573954,6.227527054690135,7.096747634335568,7.236968506619027,7.4720870575940355,7.476915720133287,7.500657359870682,6.970298667462391,6.956788477656345,"rgba(255, 26, 202, 1.0)",0.7183375953553415,6.472947813740596,-2.022653169115928,20.994331965190796,-21.732337937656588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7841850289107674,0.884200656352555,False,False,False,False,-0.2196025438838874,-0.19541845617619866,False,False,False,False,-434484.0,-209237.7977239713,False,False,False,False,34619.8538275474,False,False,False,False
2025-08-05 17:00:00+00:00,4.985,4.995,4.95,4.96,20659.0,6.207745188878902,6.159466407649779,6.963566398810109,7.298382619951706,7.465487218848641,7.478373864870582,7.501229714132443,,6.226178793486008,5.944620411225096,6.222312740208357,7.089844023816673,7.229962807610947,7.465179974145929,7.470304135939543,7.494264620626411,6.963566398810109,6.947794594680075,"rgba(255, 26, 202, 1.0)",0.7167436560364255,6.461505570242693,-2.0948990027285084,19.155024385844257,-23.620898563600345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7807831420034597,0.8946375216228967,False,False,False,False,-0.22840566724770975,-0.2119120617119542,False,False,False,False,-455143.0,-213050.2814801888,False,False,False,False,34403.40648138387,False,False,False,False
2025-08-06 17:00:00+00:00,4.815,4.85,4.77,4.79,38014.0,6.148448288181821,6.136645429167907,6.950281424948236,7.284606158583526,7.452432950310196,7.465608549067938,7.488898258249268,,6.1981625501485915,5.929859705737755,6.211582279207061,7.076278289513625,7.21625197694952,7.451736193502879,7.457432652290491,7.481822571974682,6.950281424948236,6.930003151855567,"rgba(255, 26, 202, 1.0)",0.7198792879290129,6.4387242235068065,-2.290278733049737,17.37667731706301,-25.541895957347904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7859172718661194,0.8948531733501737,False,False,False,False,-0.2549252544116304,-0.2334186580617923,False,False,False,False,-493157.0,-217393.02130220138,False,False,False,False,34459.384675470945,False,False,False,False
2025-08-07 17:00:00+00:00,4.725,4.735,4.66,4.715,58689.0,6.06001254742649,6.10035042812486,6.92914836884351,7.2627879483635445,7.431776889699732,7.44540659451718,7.469379077514801,,6.154061261542046,5.90584839441156,6.19417674102497,7.054740012551873,7.194520968651138,7.430471522328628,7.43706321240699,7.462129114056549,6.92914836884351,6.902124872097591,"rgba(255, 26, 202, 1.0)",0.730334688178475,6.403563979570311,-2.3120413242067857,15.958745485246414,-27.192587882984846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7862679955703212,0.8951115329852872,False,False,False,False,-0.2737626366566713,-0.25359064735923176,False,False,False,False,-551846.0,-222578.33880139203,False,False,False,False,34835.03762623883,False,False,False,False
2025-08-08 17:00:00+00:00,4.575,4.605,4.535,4.535,23838.0,6.0235914797473225,6.084651706617503,6.9201259262298365,7.253534799425941,7.423034112842855,7.436855746956142,7.461117250186025,,6.135165763178241,5.895218081159807,6.186544741669942,7.045570345421831,7.185293807758675,7.42147376997195,7.4284411570377324,7.453793378233315,6.9201259262298365,6.890294137762475,"rgba(255, 26, 202, 1.0)",0.7435768921870746,6.388695127975172,-2.4929434298622684,14.4891232053249,-28.93816106022998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7853743654822335,0.894035532994924,False,False,False,False,-0.29639700619610887,-0.2749938267776703,False,False,False,False,-575684.0,-228052.84517656427,False,False,False,False,34664.54091885529,False,False,False,False
2025-08-11 17:00:00+00:00,4.385,4.405,4.305,4.36,42554.0,5.954415611814345,6.053808201034345,6.9028284388338,7.23594889673919,7.4064692052036225,7.420655964685897,7.445468211518174,4.356666666666667,6.098349546159247,5.873852156688952,6.171430468105578,7.028053913048446,7.167729425101283,7.404429420293025,7.412104847001059,7.4380031802010995,6.9028284388338,6.710638384568421,"rgba(255, 26, 202, 1.0)",0.7608547351025171,6.184266230077801,-2.3976537779343654,13.063131639620432,-30.66107067302892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7841179267712792,0.8926929782849898,False,False,False,False,-0.3378886665796383,-0.3064412466786543,False,False,False,False,-618238.0,-234102.22742188885,False,False,False,False,34786.858113911796,False,False,False,False
2025-08-12 17:00:00+00:00,4.545,4.615,4.535,4.6,45924.0,5.895643095650571,6.026017824144854,6.886059782219412,7.218683617488732,7.390105887472197,7.404642628573229,7.429982322213931,4.4743167039640745,6.0652435452781015,5.854796981671178,6.15739950669983,7.010986942082039,7.1505259981343094,7.387598969088019,7.395962139523848,7.422382468008005,6.886059782219412,6.69814677576327,"rgba(255, 26, 202, 1.0)",0.7708618085804496,6.167207066195561,-2.033058388353148,16.652839820885784,-30.66107067302892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7894153066075108,0.886547298367929,False,False,False,False,-0.2950689683758247,-0.3007551075272395,False,False,False,False,-572314.0,-239345.8207951929,False,False,False,False,34959.526980362774,False,False,False,False
2025-08-13 17:00:00+00:00,4.665,4.72,4.665,4.705,63701.0,5.828354135739111,5.992059605702199,6.864322676530246,7.196117830148564,7.368623842666216,7.383607857002576,7.409621507073098,4.567390748175943,6.024981394435205,5.8315531582754145,6.139714805407765,6.988791083425937,7.128075784642202,7.365513427146119,7.374763338492871,7.401849669994267,6.864322676530246,6.679083804053608,"rgba(255, 0, 0, 1.0)",0.7784525421375116,6.143756451306472,-1.8482262866736445,20.8099724991254,-35.49916472534245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7884554392641928,0.8839200761179828,False,False,False,False,-0.2726319281023487,-0.28669351781479413,False,False,False,False,-508613.0,-243520.50574410465,False,False,False,False,35405.131213225366,False,False,False,False
2025-08-14 17:00:00+00:00,4.575,4.715,4.575,4.67,59089.0,5.7702109087701485,5.961072103608198,6.844146277554259,7.1751871764206845,7.348682980152873,7.364076083015245,7.390706791539683,4.591427807334759,5.988544764237344,5.810019098301582,6.12320782714277,6.9681973839409554,7.107250492623899,7.345021143135904,7.355081479116101,7.382777410206542,6.844146277554259,6.657850607943809,"rgba(255, 0, 0, 1.0)",0.7900397868872546,6.118953896046785,-1.8340264884071753,23.33488033476918,-33.04825621732444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7860751499842122,0.8804862646037259,False,False,False,False,-0.2816688116365736,-0.2841811647256839,False,False,False,False,-567702.0,-248546.5754224906,False,False,False,False,35772.32297736141,False,False,False,False
2025-08-15 17:00:00+00:00,4.635,4.645,4.55,4.55,23684.0,5.747096221821869,5.948391952637766,6.8359010151210216,7.166658515892668,7.340561947325785,7.356120695875122,7.383001507948879,4.590443849523875,5.97372297187594,5.801086021079453,6.116376391934396,6.959792232362531,7.098760468891664,7.33667773282023,7.347065158298782,7.375008210524845,6.8359010151210216,6.648541555870927,"rgba(255, 0, 0, 1.0)",0.8073338838423629,6.108214013341222,-1.9300738449440245,24.174123819162823,-32.08497118896692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7844963688032841,0.8845910956741396,False,False,False,False,-0.2884248039707227,-0.2863029843482033,False,False,False,False,-591386.0,-253861.91533842095,False,False,False,False,35584.907117247276,False,False,False,False
2025-08-18 17:00:00+00:00,4.555,4.595,4.485,4.535,35426.0,5.712927588987725,5.929266756410419,6.823444567097167,7.1537936181927595,7.328313873753348,7.344121222491856,7.37137762801688,4.583616122613526,5.9514544844371295,5.787497732464185,6.105985006243396,6.947102839834784,7.085950491957456,7.324096642412105,7.334974108493569,7.363288291850099,6.823444567097167,6.634200685953525,"rgba(255, 0, 0, 1.0)",0.8237111144084399,6.091763740816226,-1.889938976887836,24.626855287778127,-31.34776247875106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7860649247822645,0.8842438638163104,False,False,False,False,-0.29921822239673124,-0.29276060337246723,False,False,False,False,-626812.0,-259644.08719363922,False,False,False,False,35582.44344101088,False,False,False,False
2025-08-19 17:00:00+00:00,4.415,4.47,4.395,4.41,29295.0,5.6835095060137215,5.9125819559166075,6.812739626602582,7.142793052746014,7.317857942607272,7.333877664963561,7.361455284072467,4.568110356955748,5.932119668862567,5.77548045336099,6.096881024710401,6.936220557931044,7.074986945906596,7.313358242791998,7.324651938923238,7.353283695545093,6.812739626602582,6.621244244869368,"rgba(255, 0, 0, 1.0)",0.8412836074167274,6.076877866228287,-1.9813507021094299,24.043029126070515,-31.34776247875106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7846738442051933,0.8847371754274859,False,False,False,False,-0.3196081253132345,-0.3061843643428509,False,False,False,False,-656107.0,-265790.7990200944,False,False,False,False,35484.96369773939,False,False,False,False
2025-08-20 17:00:00+00:00,4.43,4.435,4.345,4.35,82582.0,5.60445300086952,5.866014325305945,6.782470032703719,7.111711644666477,7.288298443537818,7.304911040286322,7.333386222262111,4.526751047511914,5.878494554234587,5.741544806492679,6.071013097233748,6.905462224882914,7.0440067234461425,7.283011235782595,7.29546571204112,7.3249846763285085,6.782470032703719,6.585123674224133,"rgba(255, 0, 0, 1.0)",0.858006604481182,6.035765293682824,-1.9647462908542181,23.248126607007723,-31.34776247875106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7860783689072954,0.8813316342784328,False,False,False,False,-0.3285365282258281,-0.31736044628433946,False,False,False,False,-738689.0,-273122.55407404643,False,False,False,False,36215.150307076765,False,False,False,False
2025-08-21 17:00:00+00:00,4.555,4.6,4.51,4.575,46772.0,5.569908455055257,5.8439943693084,6.766950404154284,7.095585818848298,7.272865961215309,7.289776197061626,7.318701789997047,4.53055750570477,5.853274697158925,5.725552643483233,6.0582667607480705,6.889617928953603,7.027969177112124,7.267176631670726,7.280221978012467,7.310185156346474,6.766950404154284,6.5687878421769135,"rgba(255, 0, 0, 1.0)",0.8723964715675998,6.017961148880426,-1.6540199277601209,27.505101402057495,-27.704716343407352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7929662635264165,0.8738064926798219,False,False,False,False,-0.2857927073169049,-0.3015765768006222,False,False,False,False,-691917.0,-279615.49122018524,False,False,False,False,36378.822395339135,False,False,False,False
2025-08-22 17:00:00+00:00,4.805,4.97,4.8,4.93,46034.0,5.548756116275597,5.828565699199451,6.754197182593498,7.082005103134951,7.259720897142738,7.276869605728837,7.3061552408960395,4.566356941529614,5.835638120680251,5.7146845761685725,6.048718967379949,6.876467627872183,7.0145235227851614,7.253697340201964,7.267230513905465,7.2975472043664755,6.754197182593498,6.558195916241297,"rgba(239, 83, 80, 1.0)",0.8799632568086737,6.007648341784474,-1.2246515220337006,35.578765534295826,-20.21400190450972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031872509960161,0.8626294820717134,False,False,False,False,-0.20520184297069857,-0.2533892098856604,False,False,False,False,-645883.0,-285294.0572477793,False,False,False,False,36528.51507138039,False,False,False,False
