date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_550,aVWAP_peak_546,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_401,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_197,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_114,aVWAP_peak_44,aVWAP_peak_43,aVWAP_valley_856,aVWAP_valley_835,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_312,aVWAP_valley_297,aVWAP_valley_251,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_46,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_856,aVWAP_OB_bull_751,aVWAP_OB_bull_575,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,9.36,9.36,9.31,9.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,10.570858148485767,10.770762190130005,10.78757635610367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,10.64105311827957,10.64105311827957,10.657978102483598,10.762005655322948,10.923382551401126,10.923382551401126,10.960943172556863,,,,,10.408583764109345,"rgba(255, 26, 202, 1.0)",0.28167943891294095,10.38830359040038,-3.8281231834377945,14.88815365381329,-27.815760928576935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5566625155666257,1.423412204234122,False,False,False,False,-0.34282825441539394,-0.34232268535954613,False,False,False,False,-1083.0,-422.6303177795124,False,False,False,False,53.752696063734454,False,False,False,False
2025-04-04 19:00:00+00:00,9.31,9.315,9.23,9.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.31524526416201665,10.305467540226635,-3.411526397027524,11.95102012842412,-30.637639403987727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5439024390243908,1.425609756097561,False,False,False,False,-0.34282825441539394,-0.34257546988747,False,False,False,False,-1283.0,-435.9693826201401,False,False,False,False,56.02009612476182,False,False,False,False
2025-04-07 14:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3446424312318619,10.305467540226635,-3.120531434224657,9.992931111498006,-32.62260990593859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5439024390243908,1.4463414634146339,False,False,False,False,-0.34282825441539394,-0.34270186215143195,False,False,False,False,-1283.0,-449.1016402539364,False,False,False,False,55.15156750267249,False,False,False,False
2025-04-07 15:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.37012460770020233,10.305467540226635,-2.9056904562739962,8.687538433547264,-34.110045825812634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5561097256857861,1.4563591022443887,False,False,False,False,-0.34282825441539394,-0.34276505828341297,False,False,False,False,-1283.0,-462.03029699418545,False,False,False,False,54.29650444061555,False,False,False,False
2025-04-07 16:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3932907710977139,10.305467540226635,-2.734535410594297,7.817276648246769,-35.29788573703959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5544430538172721,1.44180225281602,False,False,False,False,-0.34282825441539394,-0.3427966563494035,False,False,False,False,-1283.0,-474.758509443888,False,False,False,False,53.45469817021841,False,False,False,False
2025-04-07 17:00:00+00:00,9.23,9.23,9.045,9.045,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,10.529215469884244,10.73941579268097,10.756482110827905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,10.603631550309727,10.603631550309727,10.622469295664118,10.730536772563879,10.895403169151509,10.895403169151509,10.934214134636422,,,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.4212129311088839,10.299470094879021,-2.9782326282730858,6.726869049392638,-36.7578960811898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.421052631578947,False,False,False,False,-0.34282825441539394,-0.3428124553823987,False,False,False,False,-1297.0,-487.50643953002924,False,False,False,False,52.842997423393314,False,False,False,False
2025-04-07 18:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,10.529215469884244,10.73941579268097,10.756482110827905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,10.603631550309727,10.603631550309727,10.622469295664118,10.730536772563879,10.895403169151509,10.895403169151509,10.934214134636422,,,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.44631794912563855,10.299470094879021,-2.8107094893597657,5.999930650156552,-37.909295792268466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.4653110047846887,False,False,False,False,-0.34282825441539394,-0.3428203548988963,False,False,False,False,-1297.0,-500.05672728925356,False,False,False,False,52.02372614551125,False,False,False,False
2025-04-07 19:00:00+00:00,9.045,9.045,8.91,8.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.955688888888888,10.037828467153284,10.283741165565985,10.389739137728567,10.389739137728567,10.389739137728567,10.396454753722795,10.528983865430826,10.739244115194664,10.756312063432132,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.955,10.192176270136308,10.192176270136308,10.192176270136308,10.19644612196566,10.31036399090023,10.31036399090023,10.330482148306379,10.408287004593939,10.408287004593939,10.408287004593939,10.408287004593939,10.42617180013689,10.42617180013689,10.431316943885943,10.431316943885943,10.431316943885943,10.431316943885943,10.431536827195465,10.603424565808748,10.603424565808748,10.622273030445701,10.730364289877597,10.895251717140178,10.895251717140178,10.934069792882145,,,,,10.269315005807655,"rgba(255, 26, 202, 1.0)",0.47425786500861244,10.226322752011852,-2.775542271687887,5.22930754883314,-39.11814276534179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.51332560834299,1.4507531865585166,True,False,False,False,-0.34282825441539394,-0.3428243046571451,False,False,False,False,-1298.0,-512.4279408196527,False,False,False,False,51.23266062387541,True,False,False,False
2025-04-08 14:00:00+00:00,9.355,9.45,9.355,9.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.818433333333333,9.902191977077363,10.200920155282763,10.320735454687254,10.320735454687254,10.320735454687254,10.328568053650358,10.481541966088956,10.701861168256343,10.719145401138242,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40516611295681,10.096069874932029,10.096069874932029,10.096069874932029,10.103603709508882,10.230082913828843,10.230082913828843,10.253002516074925,10.342693007349194,10.342693007349194,10.342693007349194,10.342693007349194,10.36701289490651,10.36701289490651,10.37805146421764,10.37805146421764,10.37805146421764,10.37805146421764,10.379845326160051,10.559985077636622,10.559985077636622,10.580813058966198,10.692879932037002,10.86119318181818,10.86119318181818,10.90136775620896,,,,,10.213578854019213,"rgba(255, 0, 0, 1.0)",0.4837131157808142,10.169600880291103,-1.5600174063360266,18.9268702485038,-37.5888704419354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5674562306900106,1.3532440782698252,False,False,False,False,-0.18423031572371398,-0.2635273101904295,False,False,False,False,-998.0,-519.9561897991929,False,False,False,False,55.08951859869905,False,False,False,False
2025-04-08 15:00:00+00:00,9.415,9.415,9.365,9.4,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,10.433890685349859,10.663266781619626,10.680738330807856,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,10.515845168800931,10.515845168800931,10.53850071264116,10.654199407760172,10.825690134206543,10.825690134206543,10.867182697449488,,,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.49276378128282666,10.09988549521925,-1.4203265779745744,27.83350921268938,-29.864707989503845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6047261009667027,1.3759398496240605,False,False,False,False,-0.17668777684860032,-0.22010754351951492,False,False,False,False,-1323.0,-532.4064814302131,False,False,False,False,59.27417722507581,False,False,False,False
2025-04-08 16:00:00+00:00,9.4,9.4,9.4,9.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,10.433890685349859,10.663266781619626,10.680738330807856,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,10.515845168800931,10.515845168800931,10.53850071264116,10.654199407760172,10.825690134206543,10.825690134206543,10.867182697449488,,,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.5012780782277609,10.09988549521925,-1.3962020794798222,33.77126852214643,-24.969580890427352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6229508196721313,1.3311475409836067,False,False,False,False,-0.1728110737753433,-0.1964593086474291,False,False,False,False,-1323.0,-544.6637452840083,False,False,False,False,58.35519773321417,False,False,False,False
2025-04-08 17:00:00+00:00,9.4,9.4,9.24,9.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701099487179487,9.777938861431446,10.102856746252083,10.234728665673547,10.234728665673547,10.234728665673547,10.243659790234076,10.418727731986172,10.650946128248943,10.668481020113672,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.384465105601471,9.988783454987834,9.988783454987834,9.988783454987834,9.998845593998432,10.133918113273719,10.133918113273719,10.159209561885726,10.260096550805699,10.260096550805699,10.260096550805699,10.260096550805699,10.291264224009531,10.291264224009531,10.308893103077255,10.308893103077255,10.308893103077255,10.308893103077255,10.312488100842092,10.50177713847334,10.50177713847334,10.524997108050465,10.641849230117675,10.814370367634384,10.814370367634384,10.856281198771674,,,,,10.126597391946607,"rgba(255, 0, 0, 1.0)",0.5130327422247049,10.077809735943926,-1.6330531503912693,35.227940779290336,-23.976226497138438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6028138528138531,1.3246753246753247,False,False,False,False,-0.2039793118947371,-0.20021931027108308,False,False,False,False,-1423.0,-558.2813616361942,False,False,False,False,59.00085358231163,False,False,False,False
2025-04-08 18:00:00+00:00,9.24,9.24,9.2,9.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,10.402913058689755,10.638132037911875,10.655737805412032,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,10.487119074706104,10.487119074706104,10.510924972284805,10.62900170878676,10.802629977267728,10.802629977267728,10.844979363004747,,,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.5248741762564691,10.054545661584307,-1.6280962185625814,35.63709892621871,-23.536340906712944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5976394849785409,1.3315450643776823,False,False,False,False,-0.24350478740443146,-0.2218620488377573,False,False,False,False,-1523.0,-573.2382397503617,False,False,False,False,59.63649926320602,False,False,False,False
2025-04-08 19:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,10.402913058689755,10.638132037911875,10.655737805412032,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,10.487119074706104,10.487119074706104,10.510924972284805,10.62900170878676,10.802629977267728,10.802629977267728,10.844979363004747,,,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.5359043715958117,10.054545661584307,-1.5945860994558563,35.90987102417096,-22.9042428614005,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6036916395222583,1.3452768729641695,False,False,False,False,-0.2514964073000431,-0.23667922806890018,False,False,False,False,-1523.0,-587.9632282813637,False,False,False,False,58.71190237540437,False,False,False,False
2025-04-09 14:00:00+00:00,9.19,9.19,9.09,9.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671551956815113,9.747248484848482,10.07779726569527,10.212537303074468,10.212537303074468,10.212537303074468,10.221731592902305,10.402241891773754,10.637592147078914,10.655201202252764,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.362588353413654,9.96160907972716,9.96160907972716,9.96160907972716,9.972213567023692,10.109314729476022,10.109314729476022,10.135163987660338,10.238722113502934,10.238722113502934,10.238722113502934,10.238722113502934,10.271530092998772,10.271530092998772,10.29075052910053,10.29075052910053,10.29075052910053,10.29075052910053,10.294783593227313,10.486498749147145,10.486498749147145,10.510329758713137,10.628460247535136,10.802137551010436,10.802137551010436,10.844505765307293,,,,,10.103612582885086,"rgba(255, 0, 0, 1.0)",0.5488676878253497,10.053530238118677,-1.7554872685915401,34.47154348918011,-22.9042428614005,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.591728525980912,1.3255567338282082,False,False,False,False,-0.27566573319881554,-0.2561724806338579,False,False,False,False,-1527.0,-602.5219379204123,False,False,False,False,57.86365582694849,False,False,False,False
2025-04-09 15:00:00+00:00,9.09,9.19,9.09,9.19,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642073791348599,9.716701149425285,10.052418437855332,10.189948383591414,10.189948383591414,10.189948383591414,10.199400958466454,10.38532488250765,10.623865348399246,10.641552162849871,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339463458110519,9.934221214085115,9.934221214085115,9.934221214085115,9.945335844318894,10.084376298512426,10.084376298512426,10.110765455552919,10.21693576222435,10.21693576222435,10.21693576222435,10.21693576222435,10.251361130254995,10.251361130254995,10.272158990372105,10.272158990372105,10.272158990372105,10.272158990372105,10.27662767142712,10.470807955950105,10.470807955950105,10.495257158006362,10.614696591853697,10.78956848052767,10.78956848052767,10.832405321134328,,,,,10.08026087024113,"rgba(255, 0, 0, 1.0)",0.5582636772469979,10.028906226949415,-1.502706088790101,36.24876621813054,-21.688584731738228,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6090621707060063,1.3234984193888306,False,False,False,False,-0.27566573319881554,-0.2659191069163367,False,False,False,False,-1422.0,-615.2270241542043,False,False,False,False,58.594451860639204,False,False,False,False
2025-04-09 16:00:00+00:00,9.19,9.54,9.17,9.445,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.554351053639847,9.610957494407158,9.919243156199679,10.059408785706156,10.059408785706156,10.059408785706156,10.069545149378985,10.275854932227467,10.5280091763045,10.545885825719933,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.362412908930152,9.804944664684507,9.804944664684507,9.804944664684507,9.816632011605416,9.950450178055501,9.950450178055501,9.977171736743527,10.08873803730738,10.08873803730738,10.08873803730738,10.08873803730738,10.129501036422859,10.129501036422859,10.157570133695899,10.157570133695899,10.157570133695899,10.157570133695899,10.164167994335276,10.366074728398821,10.366074728398821,10.393644026974952,10.518768544369626,10.698772341680277,10.698772341680277,10.744239441737198,,,,,9.961940359001865,"rgba(239, 83, 80, 0.5)",0.561719328137826,9.909465295076112,-0.8268636520232902,42.57205995331327,-15.399766314499246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.652003910068426,1.2189638318670581,False,False,False,False,-0.1902985291507871,-0.2281088180335619,False,False,False,False,-472.0,-613.0064501363097,False,False,False,False,72.4146929170634,False,False,False,False
2025-04-09 17:00:00+00:00,9.445,9.47,9.445,9.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.551137309292649,9.606110389610388,9.909829938970034,10.049376188877698,10.049376188877698,10.049376188877698,10.059510839661053,10.266582773412289,10.519394355577099,10.537265861027189,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.367413098236778,9.796644906511927,9.796644906511927,9.796644906511927,9.808252282027068,9.940792333530924,9.940792333530924,9.967373122980423,10.078728917265229,10.078728917265229,10.078728917265229,10.078728917265229,10.119757319326913,10.119757319326913,10.148235412474849,10.148235412474849,10.148235412474849,10.148235412474849,10.15496331236897,10.356984286527958,10.356984286527958,10.384751113231552,10.510158820654828,10.690411259799946,10.690411259799946,10.736068106523955,,,,,9.95346587566493,"rgba(239, 83, 80, 0.5)",0.5642858038870691,9.90121070317801,-0.764170745050869,47.19761791385845,-10.939955302780085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7212301587301588,1.2361111111111114,False,False,False,False,-0.15061586312492434,-0.18936234057924312,False,False,False,False,-372.0,-609.2699160256693,False,False,False,False,72.84237209664381,False,False,False,False
