date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_122,aVWAP_peak_117,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_53,aVWAP_peak_49,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_9,aVWAP_peak_4,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_168,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_124,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_94,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_65,aVWAP_valley_60,aVWAP_valley_55,aVWAP_valley_46,aVWAP_valley_44,aVWAP_valley_31,aVWAP_valley_18,aVWAP_valley_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,6.3,7.49,6.144,6.144,856,,,,,,,5.870170246576794,7.167728193040983,7.584668590885874,7.830046924342642,8.491897474252868,8.886142201252756,9.062430298079654,9.777411137092567,9.95601814857911,11.815732781145798,12.047634792747429,,,,,,,,,5.795267231837392,6.093512733416588,6.538124031090432,6.978971095253434,7.485245712375969,8.107926701743185,8.504552521748547,8.677597260586762,9.178876822674518,9.312855983395684,9.915779973883492,10.634113621536066,11.549062658380826,6.945166146056328,"rgba(239, 83, 80, 0.5)",3.10307911638144,6.074268560730302,0.07274433902701372,29.72202339585766,-24.591429935412545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862611014136919,1.1267431377438475,False,False,False,False,-0.10489881107421552,-0.1704251734368397,False,False,False,False,32326,10954.541377842448,False,False,False,False,3965.37644691979,False,False,False,False
2024-04-19 00:00:00+00:00,5.5,6.6,5.0,6.3,649,,,,,,,5.867294641462271,7.156304060477407,7.570887241138427,7.815088794390703,8.474608451412013,8.867596520714871,9.043371632023291,9.756613087593822,9.934698473539726,11.79274902639767,12.024515047197871,,,,,,,,,5.793736862948937,6.089796027010508,6.530934350216771,6.968769757600338,7.471992475578229,8.091942816814974,8.487265789740277,8.659815571525408,9.159545923268578,9.293207239685028,9.894578241171242,10.612112207969474,11.526402428764726,6.935674702763857,"rgba(239, 83, 80, 1.0)",3.152455739849778,6.070440470409622,-0.18095114332574413,30.70490089642808,-23.73555370020018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738011858808549,1.1449023041107884,False,False,False,False,-0.198517486300751,-0.18447132986879533,False,False,False,False,31677,12489.538312817083,False,False,False,False,3719.7189323331386,False,False,False,False
2024-04-26 00:00:00+00:00,5.902,6.502,4.999,5.0,2940,,,,,,,5.862580612392977,7.11014386842908,7.5141390516282405,7.75299205310514,8.401653281729052,8.788813303855946,8.962201906221617,9.667275638179373,9.842976471772113,11.692449866007712,11.923496230248556,,,,,,,,,5.7942295516947,6.077946579395429,6.503630072777241,6.928046649349006,7.417625397844225,8.025063938039915,8.414296414492325,8.584514158834825,9.077080812113214,9.209238667026517,9.803394800032326,10.516853566529951,11.427653847627989,6.898639777465595,"rgba(239, 83, 80, 0.5)",3.202698661784823,6.059596704065087,-0.049207471794196316,32.30548680887277,-22.25035307055975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405541574118307,1.131102651110334,False,False,False,False,-0.20314976822414746,-0.19381054904647138,False,False,False,False,34617,14128.609548904707,False,False,False,False,3661.9619743825356,False,False,False,False
2024-05-03 00:00:00+00:00,6.3,9.0,5.40101,5.402,19213,,,,,,6.900336666666667,6.191819983432135,7.071947403143378,7.407806852377818,7.61000588784829,8.174450186757616,8.517335337882496,8.672309866913523,9.311415740063904,9.470316836571925,11.219915949823363,11.44176294469208,,,,,,,,,6.133962198687001,6.251833477243298,6.58155668268428,6.922903760078568,7.326923427576241,7.844870104789462,8.186059067911648,8.3371847836378,8.776096391339811,8.895702810949494,9.434505335568767,10.102517614251639,10.969057500241647,6.839909633973768,"rgba(239, 83, 80, 0.5)",3.2305212723601238,6.369488081507275,-0.02150986656605713,34.31386923722428,-20.368960915289595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611203534938182,1.0657081095107257,False,False,False,False,-0.07015118340116795,-0.13198086622381966,False,False,False,False,53830,17069.45328602288,False,False,False,False,4813.890717020866,False,False,False,False
2024-05-10 00:00:00+00:00,5.411,6.39899,5.398,5.9,2680,,,,,,6.757805665890164,6.172502687318479,7.038861591938196,7.368361746003797,7.56717175668722,8.12403937931336,8.462659676155829,8.615831363065464,9.248403646022393,9.40549496720469,11.145510666042274,11.366442636616933,,,,,,,,,6.117612632114133,6.237055422871213,6.559005947350789,6.892951679001883,7.288941300105415,7.798771878692473,8.135598608850465,8.28497008695978,8.718569968533032,8.836964880600606,9.370091904198699,10.033834223363462,10.89614674223953,6.800027042928129,"rgba(239, 83, 80, 0.5)",3.2804745005057687,6.321244102048498,-0.2774733051295356,34.60042963305477,-20.122129497800966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8583992590897375,1.1264760758603363,False,False,False,False,-0.17735756149542045,-0.15466921385962007,False,False,False,False,51150,19593.938227798964,False,False,False,False,4655.824737982283,False,False,False,False
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,5.41,9099,,,,,,6.334405344712614,6.064725986940934,6.905207601118375,7.216123735742737,7.405031314945257,7.939850938672048,8.265764335487864,8.413528634728362,9.02637324417116,9.177877864693876,10.888784678014172,11.106888942208268,,,,,,,,5.315666666666666,6.0194475326346755,6.15537940731576,6.45577252658442,6.7684777778645095,7.140987166828727,7.627219629491832,7.951301643227222,8.095517164484711,8.513148204017364,8.627913287291076,9.143737656829058,9.79463851468231,10.644092713450354,6.437619374640941,"rgba(239, 83, 80, 0.5)",3.319117497329853,5.933561382738723,-0.2716268355862684,34.35529290995044,-20.122129497800966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8459586441313023,1.0988473117161517,False,False,False,False,-0.2219545700666976,-0.18831189196315884,False,False,False,False,42051,21257.42428499904,False,False,False,False,4984.948831465077,False,False,False,False
2024-05-24 00:00:00+00:00,6.69203,7.22799,4.8,5.8,4298,,,,,,6.322908447057713,6.074556306392122,6.881697938207344,7.183085312296562,7.366704850412303,7.888772301706598,8.207614180135534,8.352363196250467,8.95399658717352,9.102622809778948,10.794055593837218,11.010233149566885,,,,,,,,5.612211663307705,6.031503377760256,6.15878051406967,6.447629632234575,6.749485923253371,7.110168602940396,7.583379619828431,7.900054128495981,8.041231227670114,8.450127166859108,8.56277602374923,9.069129903294716,9.711506198436146,10.55209387102471,6.457202771751971,#000000,3.3525953452876687,6.010294948629449,0.20334546259177455,37.455380035798534,-17.31048362087664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8740576799844271,1.0998395866854507,False,False,False,False,-0.16325441233886298,-0.17578315215101092,False,False,False,False,46349,23116.059523147258,False,False,False,False,4934.063732838034,False,False,False,False
2024-05-31 00:00:00+00:00,5.001,6.629,5.001,6.1,630,,,,,,6.30924134456199,6.070227617537683,6.874802054657057,7.174991891929308,7.35795613352326,7.8784883973604884,8.196452240408448,8.340825123652412,8.941061171598584,9.089309927205361,10.778419981675112,10.99436583625898,,,,,,,,5.609133075734891,6.027625844951069,6.1551781405977914,6.442656557133211,6.743167324838293,7.102353584015669,7.573974517285126,7.889755803804318,8.030566339042636,8.43836367331162,8.55075248986997,9.055902172399966,9.697267373960857,10.536805039070327,6.450937743595697,"rgba(239, 83, 80, 0.5)",3.369172820028043,6.004056970696408,-0.2977160936161354,37.61822514011021,-17.138175673476354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8789764206421037,1.088186929699148,False,False,False,False,-0.18347980268408537,-0.17963147741754815,False,False,False,False,45719,24790.351410321535,False,False,False,False,4615.244197072255,False,False,False,False
2024-06-07 00:00:00+00:00,6.914,26.7,5.8825,6.501,1773085,,,,,13.1655,13.029360624540379,12.869219285744524,12.759774965079007,12.76329391597337,12.76515471724491,12.769230929746632,12.777063179654053,12.781418368270744,12.803667592898373,12.811904099157148,12.911049663723558,12.92871358458145,,,,,,,,13.10619025397028,12.86007377649568,12.764508451982346,12.7576420153394,12.75767614923654,12.762383458697906,12.765455948032384,12.768830690274598,12.771048250755918,12.784001666265713,12.787501207040105,12.809994157353135,12.838772547795852,12.891430963145766,12.883232898108606,"rgba(255, 0, 0, 1.0)",3.344671853533785,13.042567541063796,-1.8323374637152252,40.593156622241295,-14.24437200482231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9268322657645016,0.7514544019095966,False,False,False,False,0.34282824823410396,0.08159838540827791,False,False,False,False,1818804,157680.25130585328,False,False,False,False,135613.00388617802,False,False,False,False
2024-06-14 00:00:00+00:00,5.956,8.5,5.8,7.283,150033,,,,,12.665147631866583,12.548608721523864,12.410414995619174,12.319087290526179,12.323503411853263,12.326012681487244,12.332424510448856,12.341100427235874,12.34577121667715,12.369078183410052,12.377206748974558,12.478167439212305,12.49570430621049,,,,,,,,12.614054545815277,12.40241184890406,12.320288116955535,12.315440673740557,12.316708221794817,12.322373767344914,12.327433026659895,12.332156642397944,12.334927377792695,12.348649448736234,12.352427182737227,12.375327616903535,12.40546013363068,12.458879607993683,12.423453581409095,"rgba(255, 0, 0, 1.0)",3.3100498824810813,12.559556473706223,-1.9950021021303945,41.62416659832004,-13.256272484205866,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9278219248177094,1.0196372768197075,False,False,False,False,-0.17528700076318157,-0.04684430767745183,False,False,False,False,1668771,269612.89935727156,False,False,False,False,136681.15174646114,False,False,False,False
2024-06-21 00:00:00+00:00,5.6,6.014,5.01,5.777,73169,,,,,12.404041704507751,12.296313884984814,12.168027250455296,12.084999528035505,12.089855703002792,12.092681054380634,12.100224061682125,12.109328448872542,12.114163926974987,12.138046264472852,12.146148110088236,12.248276937824723,12.265804706957034,,,,,,,,12.356630114409988,12.160539218685056,12.084526656211287,12.08062261635185,12.082479955308587,12.088618375875335,12.094638160070614,12.100018398467167,12.103061103957227,12.117191514492632,12.121113396641725,12.144277952832347,12.175147538717797,12.229090019567188,12.180679930482546,"rgba(255, 0, 0, 1.0)",3.3409371090841207,12.306253238589463,-2.0072970605627187,41.972099875810265,-12.88396326462724,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8969472546633487,1.0570237814144128,False,False,False,False,-0.2701205312936934,-0.15848241948557262,False,False,False,False,1595602,367834.31421969587,False,False,False,False,131976.54791338995,False,False,False,False
2024-06-28 00:00:00+00:00,9.5,12.7,5.501,5.83,291978,,,,,11.999508242343726,11.91156585093843,11.805838492610468,11.739625375804914,11.744662768070475,11.74766990851716,11.756064327067522,11.76502349651012,11.769704057392106,11.79253258831766,11.799998378626094,11.896171212584761,11.912428379336271,,,,,,,,11.960574087830736,11.799579130393218,11.737095798784198,11.734669945560304,11.737122442644608,11.743384636316184,11.750152838149006,11.755952538893071,11.759108660773741,11.772693687631328,11.776504610664343,11.798278521150587,11.827811659935756,11.878499967782991,11.81689640032268,"rgba(239, 83, 80, 0.5)",3.313608238710206,11.91937166843084,-0.7301320778260013,46.55301092860675,-8.459031967799788,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9130623911134843,0.9598371484324472,False,False,False,False,-0.06617353729986067,-0.11232797839271665,False,False,False,False,1887580,480408.0687219406,False,False,False,False,143828.50732721292,False,False,False,False
2024-07-05 00:00:00+00:00,10.499,10.8,8.31701,8.8,51066,,,,,11.953066261416904,11.86771688528216,11.76497391062032,11.700881033888102,11.705898536725924,11.708901010108574,11.717316163074363,11.726195768367052,11.730827202950547,11.753388048852104,11.760738087535307,11.855649496409674,11.871668997836913,,,,,,,,11.915253760813272,11.758880415747399,11.698172010635204,11.695906757301223,11.698398341632927,11.704625935085243,11.711416532281136,11.71721430306415,11.720358344853848,11.733791434942104,11.737563938931784,11.759045257492405,11.788237303165648,11.838250404052149,11.775787531242276,#000000,3.2926675721852376,11.875252704533164,-0.41797499272597044,50.639393661426936,-4.637232121088154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9527781310388252,0.9916584390183247,False,False,False,False,-0.04087227008911721,-0.07660012424091693,False,False,False,True,1938646,588425.6932610561,False,False,False,True,136957.2104881601,False,False,False,True
2024-07-12 00:00:00+00:00,8.649,10.9,8.5,10.9,19401,,,,,11.931652825919462,11.847316137160362,11.74573769784841,11.682494735472737,11.68751281948825,11.690518953210363,11.698959841278722,11.707819767066944,11.712437392559668,11.73491763541951,11.742228233301717,11.836733854060485,11.852673041187298,,,,,,,,11.894276090846143,11.739708434553886,11.679697680127013,11.677502050616573,11.68001653571116,11.686240298317568,11.693054343090635,11.69886235719141,11.702006847369535,11.715395552431756,11.719157512447397,11.740544658261566,11.76963403023455,11.819428218865298,11.756464248657334,"rgba(239, 83, 80, 0.5)",3.2782190143118726,11.854745687943595,-0.9778924696452932,51.49478224615158,-3.9487465939157005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9626933759044791,0.98387129437717,False,False,False,False,-0.033067820209853764,-0.054833972225385344,False,False,False,False,1919245,687004.9011676445,False,False,False,False,128249.3430445927,False,False,False,False
2024-07-19 00:00:00+00:00,8.418,9.4,7.569,8.75,4602,,,,,11.924897196666517,11.84082341447939,11.739546504336365,11.676532661195097,11.681554334608082,11.684563674304194,11.693018487862837,11.701878017414225,11.706494286691191,11.728963551332468,11.736266326145033,11.830702910866734,11.846626511863887,,,,,,,,11.887632673809321,11.733533657230664,11.673705425164894,11.671530661534531,11.674054218660222,11.680280977742484,11.68710714621624,11.692922341347735,11.696069076169186,11.70945246159408,11.713213532917422,11.734584608405676,11.763660032953377,11.81341612932412,11.750253739081948,"rgba(239, 83, 80, 1.0)",3.265434519327516,11.8482249473229,-1.0504650842085546,51.86628100078016,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9521570071022566,1.0036898908108518,False,False,False,False,-0.10034272590589234,-0.07758834906563884,False,False,False,False,1914643,777941.056636708,False,False,False,False,119090.28059684508,False,False,False,False
2024-07-26 00:00:00+00:00,6.915,8.86,6.6,8.86,10357,,,,,11.905408475542941,11.82198657742543,11.721455397551514,11.659029023099722,11.66406750277022,11.66708997796646,11.675595974324628,11.68446536326487,11.689083398270686,11.711548337149928,11.718837280192439,11.813186324722022,11.82908341410829,,,,,,,,11.868420081170948,11.71548265184833,11.656110122464415,11.653993501351241,11.656546737977484,11.662790104139791,11.66966020999572,11.675503606996147,11.678660801674157,11.692045271752509,11.695808393413758,11.717158911253637,11.746229008564175,11.795933822628653,11.73212226725718,"rgba(239, 83, 80, 1.0)",3.2852891872981123,11.829317632922708,-1.4958554187323585,50.64963399912187,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9720807995640427,0.9975309532721747,False,False,False,False,-0.1425235242723241,-0.11005593666898147,False,False,False,False,1904286,861374.0154043593,False,False,False,False,111035.9635155973,False,False,False,False
2024-08-02 00:00:00+00:00,8.82,10.4999,5.5734,6.6,316539,,,,,11.480924572478932,11.412782004554652,11.329862778380408,11.28072445567735,11.285918286433409,11.289092739739411,11.298300603180852,11.307070887641338,11.311573276591679,11.33323178136825,11.340021178273373,11.429709060357853,11.4445999760314,,,,,,,8.297766666666666,11.45046754885846,11.324854771045171,11.276152598937118,11.275215285418597,11.278250651258258,11.284605614290536,11.292090818405109,11.298283643930139,11.301538631812736,11.314510409906179,11.318191469894042,11.338460961151396,11.366503561058318,11.41365718428899,11.040700133327562,"rgba(239, 83, 80, 0.5)",3.2901564289323018,10.660485198139677,-0.5593913960914428,51.54269427649177,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664362473791868,0.9617481869689137,False,False,False,False,-0.12532762020874533,-0.1176917784388634,False,False,False,False,2220825,962074.0883373697,False,False,False,False,126258.41066259009,False,False,False,False
2024-08-09 00:00:00+00:00,8.11,8.8,6.01,8.8,60824,,,,,11.39600424877883,11.330443348849565,11.250511002898067,11.203654950356066,11.208882888862718,11.212088280571656,11.2214321300666,11.230195931699232,11.23468348988241,11.25622607138568,11.262935317863874,11.35190416025058,11.36663394087688,,,,,,,8.191746734311524,11.366647986902855,11.245666551149489,11.19878494365712,11.198054952737733,11.20117949116904,11.207562303435074,11.215165929137905,11.221428510182003,11.224704947536003,11.237619924002304,11.241291049281823,11.2613941170126,11.289288822862915,11.336046348484304,10.95826942108103,"rgba(239, 83, 80, 0.5)",3.2638929322255574,10.571210579710693,-0.7540720945256199,51.490792278102404,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623524977654467,0.9712234517990097,False,False,False,False,-0.1608405161942871,-0.13926614731657525,False,False,False,False,2160001,1050809.4151271943,False,False,False,False,121411.417280176,False,False,False,False
2024-08-16 00:00:00+00:00,7.39,8.55,6.6778,7.77,48980,,,,,11.32853970842973,11.264965617584066,11.18733484900775,11.142236453419567,11.147489646723239,11.150718217388665,11.160164797050557,11.168922136420063,11.173397553769211,11.19484752997931,11.201494125924626,11.28989597438581,11.304499543018416,,,,,,,8.116787197710138,11.300030690026501,11.1826165801177,11.137138667678036,11.13656777624333,11.139760155656177,11.14616321998376,11.153856379977416,11.160171413281407,11.163463753686226,11.176332955051796,11.179995836216534,11.199967781013465,11.227744270563008,11.274189841424588,10.8935977695873,"rgba(239, 83, 80, 1.0)",3.259445911262858,10.50258080343761,-0.9549416950538242,50.7711797551082,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703858586034785,1.0014921744680805,False,False,False,False,-0.14905539299752893,-0.1441607701570521,False,False,False,False,2111021,1129343.6065992538,False,False,False,False,116046.12711127407,False,False,False,False
2024-08-23 00:00:00+00:00,6.94,7.895,6.81,7.17,65032,,,,,11.235169533251007,11.174176705109918,11.099537523654705,11.056742715735833,11.062035249091114,11.065298243209057,11.074892259350486,11.08365006046137,11.08811386295926,11.109461948491024,11.116031469607838,11.203762877912261,11.21821184994251,,,,,,,7.997438380530823,11.207759368525666,11.094982957412677,11.051334627553286,11.05097610747078,11.054262684405405,11.060699607417792,11.068520720369417,11.07491258944461,11.078229657182398,11.091050920011533,11.09470654766374,11.11452345319039,11.142169882659505,11.188244253005479,10.80223806036501,"rgba(239, 83, 80, 1.0)",3.272062129756815,10.403635996854355,-1.0585483586498334,49.83453503856401,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0073448820457191,0.9873617300407532,False,False,False,False,-0.16380916366526138,-0.15398496691115673,False,False,False,False,2045989,1197243.2653696795,False,False,False,False,112267.30288080932,False,False,False,False
2024-08-30 00:00:00+00:00,6.49,7.76,6.235,6.83,54468,,,,,11.152953825491783,11.09408430753786,11.021906734199812,10.981026069290683,10.98635750848006,10.98965313472282,10.999382400995863,11.008149491876802,11.012607930802906,11.03389080451668,11.04040132171161,11.127648425471758,11.141979806429296,,,,,,,7.880776971094862,11.12644571004546,11.017486539109875,10.975348427360371,10.975170202287371,10.97854031021408,10.985012656460533,10.992950650635894,10.999414421903332,11.002755906177804,11.015549365307715,11.01920250970386,11.038907391917537,11.066470618669403,11.112274271754329,10.720373909663216,"rgba(239, 83, 80, 1.0)",3.2727131761780237,10.313565203542492,-1.168316622236896,48.74012335733721,-3.6402941927432124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0111688705492954,0.9693882952102673,False,False,False,False,-0.1839609238211946,-0.1689729453661757,False,False,False,False,1991521,1256078.6531200737,False,False,False,False,107985.87303778641,False,False,False,False
2024-09-06 00:00:00+00:00,5.845,6.98,5.402,6.5,47510,,,,,11.071653409011347,11.014687743970068,10.94471490235335,10.905586728077857,10.910967296736288,10.914301542119679,10.92418221835636,10.932977198080321,10.937440074506377,10.958705749276788,10.965173343112854,11.05213720814158,11.066385040807054,,,,,,,7.736241103637575,11.045950306765588,10.94041419666886,10.899636946958397,10.899632029096734,10.90309000902415,10.909610636765517,10.917678517648222,10.924225569818379,10.92759779991273,10.94039204892922,10.944050645092409,10.96368979150239,10.991231277883317,11.03687015704488,10.636160737556391,"rgba(255, 0, 0, 1.0)",3.294996152691771,10.217133140846144,-1.3269008333361576,47.354682092653874,-3.6402941927432124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9971070698319601,0.9654103732483966,False,False,False,False,-0.2303249365128677,-0.19964894093952168,False,False,False,False,1944011,1307036.604740809,False,False,False,False,103506.17873869112,False,False,False,False
2024-09-13 00:00:00+00:00,5.07,5.73,4.825,5.67,24453,,,,,11.023725643811998,10.967788758992675,10.899005364501374,10.86084470506189,10.866260164381238,10.869620756405226,10.879600872337187,10.888422399585593,10.89289310555297,10.91417375885907,10.920624054853565,11.007523923689583,11.021739562032778,,,,,,5.208333333333333,7.636185538124695,10.998455344871642,10.894768602535052,10.854730119311023,10.854825607807609,10.858338647723897,10.864895044704365,10.87304777925683,10.87965083812527,10.883044866111675,10.895854656805268,10.899520708678207,10.919144780188041,10.946705623632408,10.992301460078043,10.01961569610133,"rgba(255, 0, 0, 1.0)",3.3340057882023975,8.716674965035418,-1.0937818338346685,45.66496502883733,0.5870871324222975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9921232147084604,0.9697611062061346,False,False,False,False,-0.2840546596952093,-0.2418518003173655,False,False,False,False,1919558,1352408.5599451936,False,False,False,False,97650.3877210103,False,False,False,False
2024-09-20 00:00:00+00:00,5.7,6.17,5.0,5.0,64151,,,,,10.91034852474936,10.856889642424168,10.790978257318903,10.755116785676487,10.760601566647669,10.764015987271117,10.774204798340431,10.783069905332884,10.787549794178345,10.808823113528916,10.815221004272964,10.901806119281543,10.915920576824474,,,,,,5.508801314462854,7.446838582540149,10.886124413368407,10.786896940565098,10.748635973779265,10.748961854102815,10.752594301386754,10.759219739042026,10.7675511929882,10.774269869236617,10.777707286627733,10.790527534211167,10.794203520828605,10.813754459645391,10.841306284486937,10.886715403091774,9.943706980469777,"rgba(255, 0, 0, 1.0)",3.351222030825952,8.688028208780192,-0.8916234678857593,45.23386323603114,0.06031643778775475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9966774521687396,0.9642561541708945,False,False,False,False,-0.3222866246488013,-0.2820692124830834,False,False,False,False,1983709,1399171.555504809,False,False,False,False,95168.95159352805,False,False,False,False
2024-09-27 00:00:00+00:00,6.5,7.0984,5.1555,5.53,56589,,,,,10.825634251071923,10.774102884243067,10.710434093258415,10.676319994328813,10.681839652487103,10.685283474856751,10.69559468757742,10.7044673429024,10.708941858293189,10.73015332795763,10.73649658887836,10.822629164672204,10.83663437201043,,,,,,5.798190321617893,7.355233817437686,10.802228722304534,10.70647549105467,10.669594146348961,10.670084361260374,10.673792575142881,10.680449575855505,10.68888680359953,10.695670432274316,10.699129795690332,10.711923287276147,10.715596619797191,10.735043080905466,10.762515894735168,10.80767237937269,9.898577066374042,"rgba(239, 83, 80, 1.0)",3.3326853107147065,8.69532177810801,-0.6587245939633032,45.87281146581076,0.06031643778775475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9962425931025631,0.9929304186371974,False,False,False,False,-0.28670212156081804,-0.2843856670219507,False,False,False,False,2040298,1446662.4032451934,False,False,False,False,92311.17740141487,False,False,False,False
2024-10-04 00:00:00+00:00,6.9582,7.5,6.4915,6.6,23278,,,,,10.79710834430282,10.746278299660354,10.683428897669442,10.649931378577769,10.65545511240387,10.65890398794271,10.669241635805271,10.678105129489177,10.682572037900497,10.703735670016545,10.710052821520241,10.79592714282385,10.80987886498809,,,,,,5.961930260400901,7.3438671142766125,10.774002848617354,10.67951571813505,10.643134463310544,10.64367768445388,10.647405706026458,10.654064181640774,10.662524829579167,10.669320772144447,10.672782775341357,10.685550783879824,10.689218461022246,10.708605465346096,10.736017037393244,10.781033214433725,9.892034933685341,"rgba(239, 83, 80, 1.0)",3.319151500611803,8.719227141899422,-0.5305654597492223,46.85657583576791,0.06031643778775475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0006199752405887,0.9730926521780509,False,False,False,False,-0.23105973849684827,-0.2577227027593995,False,False,False,False,2063576,1492359.7067085123,False,False,False,False,87197.60870501376,False,False,False,False
2024-10-11 00:00:00+00:00,7.18,7.2407,6.58,6.71,24189,,,,,10.768041504611402,10.717922935671824,10.655905374897923,10.623031919258246,10.628558974088705,10.632012444791048,10.64237521683684,10.651228279183288,10.655686927644622,10.676799580967861,10.683089628272953,10.768692771551612,10.782588862540411,,,,,,6.092292105263158,7.333292025153103,10.745240577711217,10.652038372252658,10.616164571114956,10.616760960651188,10.620508355892241,10.62716737977074,10.635650377838935,10.642457750252028,10.645921927144103,10.658662567540407,10.662324057352192,10.68164865262236,10.708994946315078,10.75386402664045,9.881816678321968,"rgba(239, 83, 80, 1.0)",3.2910377658303602,8.73471655318472,-0.47240921065287456,47.818449188542736,0.06031643778775475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.991386500042363,0.9888875637968251,False,False,False,False,-0.23646213065087784,-0.24709241670513868,False,False,False,False,2087765,1536463.8025078818,False,False,False,False,82530.30435649422,False,False,False,False
2024-10-18 00:00:00+00:00,8.0,9.2,7.0,7.35,61255,,,,8.066666666666666,10.716667762909534,10.668058417291524,10.607817746833522,10.576193514870981,10.58169461924527,10.585136207926228,10.595482868382637,10.604268197537241,10.608687685401607,10.629595228257358,10.635803964498301,10.720473666338334,10.7341992254956,,,,,,6.5685944653394515,7.386312868222727,10.69452133351015,10.604051588394105,10.56924615566377,10.569929242236862,10.573687983523413,10.580309842120718,10.588782492213905,10.59557071359112,10.599019012317859,10.611641316409681,10.615271721894525,10.634381904901154,10.661465306690477,10.705837182991427,9.64518662470683,"rgba(239, 83, 80, 0.5)",3.259491214469334,8.184560440784594,-0.056622469164912786,49.44703093775841,0.06031643778775475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01222212352143,0.9511427095279504,False,False,False,False,-0.16227087803438603,-0.20468164736976235,False,False,False,False,2149020,1581838.3356554462,False,False,False,False,80954.35588564278,False,False,False,False
