date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_139,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_57,aVWAP_peak_26,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_115,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-26 00:00:00+00:00,841.21,841.8,841.08,841.78,34753,,841.4824676226322,838.5623662161961,836.072126557745,834.519692588187,837.4197809094219,817.4964494244664,,,834.9928957606853,833.8745911026392,829.5369695691803,812.4659262469364,831.6423265998089,"rgba(0, 255, 0, 1.0)",3.2357710528396986,831.6423265998089,2.9568449819076505,65.87697689222,20.62049259979071,True,False,True,False,False,16.96612227450453,0.0,0.0,0.0,0.0,0,1.0467916067555387,0.8626471376696827,False,False,False,False,0.2955653696394444,0.29440407025847093,False,False,False,False,-104854,-158561.24003496568,False,False,False,False,75119.21324665277,False,False,False,False
2022-08-29 00:00:00+00:00,841.82,841.82,840.9,840.9,58829,,841.4890617994121,838.6810890368725,836.1745443456351,834.6015350585415,837.4380784132275,817.5787327103133,,,835.088037682534,833.932429131893,829.5813193688189,812.5619978545338,831.7126825401783,"rgba(0, 255, 0, 1.0)",3.279327370069834,831.7126825401783,3.082131278526941,65.84565341811465,20.406980010052507,True,False,True,False,False,17.317432576180472,0.0,0.0,0.0,0.0,0,1.057562437071781,0.839886053878835,False,False,False,False,0.290969378523349,0.2926867243909099,False,False,False,False,-46025,-154148.05415124152,False,False,False,False,74480.38135462717,False,False,False,False
2022-08-30 00:00:00+00:00,840.75,841.9,840.75,841.9,50724,,841.433727132962,838.7633030337381,836.2537372126972,834.6667834887575,837.4522653084254,817.6481091016927,,,835.1631489260618,833.97913534047,829.6180866872062,812.6432441416717,831.7621540373682,"rgba(0, 255, 0, 1.0)",3.310221587000508,831.7621540373682,2.7151795510994683,62.777834123766084,17.341588587934126,True,False,True,False,False,16.32787624834613,0.0,0.0,0.0,0.0,0,1.0804367144852105,0.8452202615208851,False,False,False,False,0.2853911330697706,0.28903892873034026,False,False,False,False,-96749,-151897.11085119285,False,False,False,False,73548.75855640651,False,False,False,False
2022-08-31 00:00:00+00:00,841.18,841.85,840.75,840.75,74427,,841.4014437245379,838.8803633512684,836.368362831806,834.7620263145459,837.4735951204284,817.7497131259721,,,835.2723089964792,834.0477748039042,829.6722022497233,812.7621496855355,831.8389940204203,"rgba(0, 255, 0, 1.0)",3.370843009498341,831.8389940204203,2.771118664754973,61.56900369086384,16.108409089484468,True,False,True,False,False,16.584645150252086,0.0,0.0,0.0,0.0,0,1.060917374357916,0.8456415683642664,False,False,False,False,0.2838654641883295,0.28645219645933484,False,False,False,False,-22322,-146815.73395506764,False,False,False,False,73583.19939733174,False,False,False,False
2022-09-01 00:00:00+00:00,841.09,842.045,840.75,841.1,65696,,841.3864442351924,838.9763238238088,836.465960011364,834.8442792844476,837.4923973653473,817.8388066399922,,,835.3660106605561,834.1075845671596,829.7196962364641,812.8664163169362,831.9063919141269,"rgba(0, 255, 0, 1.0)",3.418834689001497,831.9063919141269,2.686180795876777,60.50386554744735,14.98902879031641,True,False,True,False,False,16.499123607297996,0.0,0.0,0.0,0.0,0,1.0613832028506782,0.8353577652352602,False,False,False,False,0.2833781795839946,0.2849151880216647,False,False,False,False,-88018,-144509.94046663362,False,False,False,False,73273.89746018148,False,False,False,False
2022-09-02 00:00:00+00:00,840.02,841.75,840.02,841.02,61515,,841.2943828868263,839.0344567366651,836.5411865476365,834.9113049111596,837.5066334936746,817.9191554766279,,,835.4411165230007,834.1573448178794,829.7611552971994,812.9609774322115,831.952771412288,"rgba(0, 255, 0, 1.0)",3.443882943687131,831.952771412288,2.3424804848549585,56.93883947655843,11.558832193761063,False,False,True,False,False,15.474196946877797,0.0,0.0,0.0,0.0,0,1.0423047723762409,0.8525615853818175,False,False,False,False,0.2426789163345289,0.2637970521780968,False,False,False,False,-149533,-144706.9231934323,False,False,False,False,72812.76422644888,False,False,False,False
2022-09-06 00:00:00+00:00,840.4,841.725,840.01,840.33,75415,,841.2215217420137,839.1051186802398,836.6322658708002,834.9929941209226,837.5245522090669,818.0173848383222,,,835.5322906938982,834.2183884003026,829.8120881406722,813.0765081475643,832.0133112843802,"rgba(0, 255, 0, 1.0)",3.4306266441075604,832.0133112843802,2.444652125006018,55.469127905790536,10.176895035588743,False,False,True,False,False,15.714852288241602,0.0,0.0,0.0,0.0,0,1.028383065476979,0.8701051126585301,False,False,False,False,0.24142929531421306,0.25261317374615494,False,False,False,False,-74118,-141938.7301270232,False,False,False,False,72914.81268815677,False,False,False,False
2022-09-07 00:00:00+00:00,840.1,840.42,839.9,840.38,57965,,841.1266951820131,839.1375792621578,836.6901739344923,835.048112510263,837.5357431412518,818.0904242871235,,840.14,835.5927513259519,834.2604768047521,829.8488785255814,813.1628314721897,832.7848787677977,"rgba(0, 255, 0, 1.0)",3.4321899451967206,832.7848787677977,2.1313276214329675,53.702052032606026,8.487258629199907,False,True,False,False,False,15.420363967559911,0.0,0.0,0.0,0.0,1,1.023360043460547,0.8867309520575872,False,False,False,False,0.19147937976790794,0.22204627675703142,False,False,False,False,-132083,-141552.23090635563,False,False,False,False,72328.54552391532,False,False,False,False
2022-09-08 00:00:00+00:00,843.3,843.3,840.1,840.1,124305,,841.301839985689,839.332690703192,836.879706241867,835.2094160871,837.5784552757028,818.2601584775568,,841.5676172710813,835.7744972302228,834.3801755572607,829.9427678966141,813.3603278246891,833.0534229591796,"rgba(0, 255, 0, 1.0)",3.526754115994528,833.0534229591796,2.9053845841846875,58.26059401973294,8.487258629199907,False,False,True,False,True,17.453702597063497,0.0,0.0,0.0,0.0,1,1.0349001468022057,0.8667146774506291,False,False,False,False,0.30177951759808896,0.26191289717756017,False,False,False,False,-7778,-136306.18263551817,False,False,False,False,74366.8378563108,False,False,False,False
2022-09-09 00:00:00+00:00,841.01,842.75,840.8,841.85,74413,,841.3207205253632,839.4122155243457,836.9727810110925,835.2930988603962,837.5997928663064,818.357640101681,,841.5538129132042,835.8671138534249,834.4437727089113,829.9950722652034,813.4743873859304,833.1173098196235,"rgba(0, 255, 0, 1.0)",3.5569424667544958,833.1173098196235,2.2189535687312043,56.498972900067514,8.487258629199907,False,False,True,False,True,15.205657241375995,0.0,0.0,0.0,0.0,1,1.033019261235721,0.8457989382695477,False,False,False,False,0.3073165170314615,0.28461470710451087,False,False,False,False,-82191,-134184.0186105959,False,False,False,False,74368.64813645548,False,False,False,False
2022-09-12 00:00:00+00:00,841.25,842.63,841.25,841.57,54728,,841.3440155234474,839.4720569989853,837.0416479620789,835.3550768641959,837.6160924949301,818.4293982082895,,841.5812615482432,835.9355728570672,834.4910643155094,830.0338688014464,813.5582503594966,833.1689369030627,"rgba(0, 255, 0, 1.0)",3.576719882407214,833.1689369030627,2.2593502881468557,55.70152494665045,8.487258629199907,False,True,True,False,True,15.360739705362427,0.0,0.0,0.0,0.0,1,1.0346747168139152,0.8288420527875494,False,False,False,False,0.31956306104011334,0.3020888840723121,False,False,False,False,-27463,-129998.88062586666,False,False,False,False,73598.4266409082,False,False,False,False
2022-09-13 00:00:00+00:00,841.25,842.3,841.25,841.3,86869,,841.3662210848383,839.5565297354684,837.1444597727516,835.449371497715,837.6410127993427,818.5418637917809,,841.5853485989755,836.0389945670981,834.5637537623053,830.0943499105078,813.6898306252511,833.2428851041849,"rgba(0, 255, 0, 1.0)",3.5933986021040827,833.2428851041849,2.228284635922831,55.169892977705736,8.487258629199907,False,True,True,False,True,15.360739705362427,0.0,0.0,0.0,0.0,1,1.0352685991154693,0.8439392658948165,False,False,False,False,0.3073165170314615,0.3047027005518868,False,False,False,False,-27463,-125977.8656993621,False,False,False,False,74118.84128244122,False,False,False,False
2022-09-14 00:00:00+00:00,842.19,842.6,841.25,841.45,81841,,841.4151107472923,839.6450998477487,837.2457664440228,835.5414371275068,837.6666287411203,818.6487070862025,,841.6583024973565,836.1400232644847,834.6348327120193,830.1527808215598,813.814489459096,833.3239253407645,"rgba(0, 255, 0, 1.0)",3.641342480892623,833.3239253407645,2.434836795978103,56.380626800422654,8.487258629199907,False,True,True,False,True,15.984948448291348,0.0,0.0,0.0,0.0,1,1.04699575099096,0.8309521772606736,False,False,False,False,0.3160742180748855,0.31038845931338616,False,False,False,False,54378,-118905.08665232829,False,False,False,False,74421.67103607098,False,False,False,False
2022-09-15 00:00:00+00:00,842.5,842.56,841.5,842.5,50127,,841.4492347625866,839.7000076151177,837.3079415712764,835.5980385392583,837.6827903865117,818.7141507218911,,841.7082514094034,836.2020094589756,834.6787091970588,830.1888061573009,813.8907676496934,833.3746097699158,"rgba(0, 255, 0, 1.0)",3.693036827476718,833.3746097699158,2.470971901008416,57.67923566312502,8.487258629199907,False,False,True,False,True,16.19207758749682,0.0,0.0,0.0,0.0,1,1.0446161443053419,0.8424492404217631,False,False,False,False,0.32377648802352155,0.3170824736684539,False,False,False,False,104505,-110143.90678360953,False,False,False,False,73468.938838578,False,False,False,False
2022-09-16 00:00:00+00:00,843.0,843.525,841.5,843.14,123986,,841.5701038181395,839.850915151519,837.4699495768098,835.7440579131725,837.7265540091631,818.8778042318828,,841.8914630595985,836.3620801531016,834.7919941376839,830.2805821767467,814.080912642725,833.5133106245947,"rgba(0, 255, 0, 1.0)",3.7490307792647157,833.5133106245947,2.5304378475297162,59.33550975274419,4.280041728335142,False,False,True,False,True,16.52982732541813,0.0,0.0,0.0,0.0,1,1.0422107590272665,0.8391156963890942,False,False,False,False,0.3428282459628107,0.3299553598156323,False,False,False,False,228491,-96864.10651758563,False,False,False,False,75450.00006059455,False,False,False,False
2022-09-19 00:00:00+00:00,845.66,845.66,841.52,841.52,88647,844.2799999999997,841.7485735361928,840.0059247628287,837.6138190469687,835.8681506973971,837.7673735406181,819.0012482743197,,842.1764839904821,836.4996419477725,834.8871362995633,830.3537675308687,814.2228736566896,834.5354161069753,"rgba(0, 255, 0, 1.0)",3.8560773514844264,834.5354161069753,2.8849483241673557,63.663403471595096,8.43755611567795,True,False,True,False,True,18.297678023221312,0.0,0.0,0.0,0.0,0,1.0417572857764248,0.8292590981586211,False,False,False,False,0.34282824688838587,0.3363918033520091,False,False,False,False,317138,-80628.72979140581,False,False,False,False,75967.52946998301,False,False,False,False
2022-09-20 00:00:00+00:00,842.85,844.17,842.31,844.17,36545,843.9384634002172,841.7845597344167,840.0500736262414,837.6612735300124,835.9112940041754,837.7810572319868,819.0494506384433,,842.2202538192637,836.546650425921,834.9209890101648,830.381200043493,814.278746750347,834.543667684557,"rgba(0, 255, 0, 1.0)",3.909329575492512,834.543667684557,2.1247459839444565,60.97322361188629,8.43755611567795,False,False,True,False,True,15.352904277877713,0.0,0.0,0.0,0.0,1,1.0472818704661717,0.8382705702147352,False,False,False,False,0.31670483476859074,0.3265483190602999,False,False,False,False,280593,-66463.1717603703,False,False,False,False,74421.54792214054,False,False,False,False
2022-09-21 00:00:00+00:00,841.78,843.99,841.78,843.01,63599,843.4594953855498,841.8167560858619,840.1096519599689,837.7331498526734,835.9790743995783,837.8020715443272,819.1308215169877,,842.2426156242897,836.6196310012965,834.9750219684796,830.4264480694129,814.3734781596409,834.5556846306723,"rgba(0, 255, 255, 0.75)",3.932032223354261,834.5556846306723,1.8372981092115461,57.54311462153617,13.238538981156637,False,True,True,False,False,14.2582403674907,0.0,0.0,0.0,0.0,1,1.0364209019327137,0.8271725125268444,False,False,False,False,0.2894810883265465,0.3080147036934232,False,False,False,False,216994,-55347.20424035578,False,False,False,False,73997.13427813502,False,False,False,False
2022-09-22 00:00:00+00:00,842.25,842.7,841.8,841.8,59797,843.1685553740862,841.8339588234683,840.1571802067253,837.7951543540692,836.0389979524416,837.8205522265887,819.2059484019492,,842.2431047168399,836.6836095735181,835.02335654934,830.4677528570522,814.461130050913,834.5749417572493,"rgba(0, 255, 255, 0.75)",3.959271477269727,834.5749417572493,1.9385026479778782,55.92918764316707,11.789954404236397,False,True,True,False,False,14.586307008542338,0.0,0.0,0.0,0.0,1,1.0369198618407693,0.8501146489420376,False,False,False,False,0.2427740940383674,0.2753943988658953,False,False,False,False,276791,-42322.176623086925,False,False,False,False,73440.26626722778,False,False,False,False
2022-09-23 00:00:00+00:00,841.98,842.26,841.46,841.92,82372,842.8528270586576,841.8373837582542,840.2089092589383,837.8713357328024,836.1151459569636,837.8437680027906,819.3070820153607,,842.2144177559614,836.7640033868462,835.0857223227137,830.5225047712477,814.5794647535531,834.6002137311742,"rgba(0, 255, 255, 0.75)",3.9932928136547376,834.6002137311742,1.8480453633630927,54.4103550772039,10.349713254191052,False,True,True,False,False,14.303569548559995,0.0,0.0,0.0,0.0,1,1.0358391351605438,0.850298169854001,False,False,False,False,0.2053337107984637,0.24036405483217949,False,False,False,False,194419,-33038.20891237763,False,False,False,False,73790.53033517963,False,False,False,False
2022-09-26 00:00:00+00:00,840.8,841.93,840.8,841.26,119150,842.4091254952492,841.7912782630593,840.2487480685212,837.9577482008655,836.2085135286583,837.8709798468248,819.4471529189823,,842.1024526053477,836.8602293819586,835.1645917388071,830.5958046388077,814.7443551953568,834.6167483235366,"rgba(0, 255, 255, 0.75)",3.995329584224268,834.6167483235366,1.5476199262454255,51.54671510437221,7.614305146344179,False,True,False,False,False,13.064108654090152,0.0,0.0,0.0,0.0,1,1.0152712421202161,0.8670573263488118,False,False,False,False,0.16756425666973124,0.20396415575095536,False,False,False,False,75269,-28790.867386402042,False,False,False,False,75569.33306713338,False,False,False,False
2022-09-27 00:00:00+00:00,839.85,841.32,839.6,841.01,140352,841.8974890114295,841.6747172207289,840.2491142934078,838.026429280279,836.294605136825,837.893705532799,819.602975229176,,841.894321665692,836.9452892804112,835.2410930992381,830.6734684906838,814.929313525651,834.6102101471934,"rgba(38, 166, 154, 1.0)",3.9910997242740347,834.6102101471934,1.312868686527186,48.30325763222402,4.5616415352819075,False,True,False,True,False,12.071324845474543,0.0,0.0,0.0,0.0,1,1.000592224097598,0.8765212756507058,False,False,False,False,0.09964168668587906,0.1518029212184172,False,False,False,False,-65083,-30214.088273209803,False,False,False,False,78109.82980959874,False,False,False,False
2022-09-28 00:00:00+00:00,842.25,842.25,839.395,839.85,109663,841.8036411855026,841.6536314550872,840.2857066543887,838.1010628876389,836.3763916823548,837.9188587919887,819.7291703360671,,841.8460642476134,837.0288341361108,835.3113715814072,830.7397891150987,815.0778408811518,834.6560302462009,"rgba(0, 255, 255, 0.75)",4.008213526718244,834.6560302462009,1.8946020972133033,49.92981755106523,4.5616415352819075,False,True,False,False,False,13.848476872639743,0.0,0.0,0.0,0.0,1,1.0069516651317538,0.8724933899765309,False,False,False,False,0.12670384861482464,0.13925338491662093,False,False,False,False,44580,-27280.986772299617,False,False,False,False,79347.20903275174,False,False,False,False
2022-09-29 00:00:00+00:00,840.62,842.69,840.6,842.15,82216,841.751063971252,841.6395117882423,840.3116364700388,838.154905221448,836.4360364311858,837.9375016819439,819.8228436943834,,841.8150034503362,837.0894663869223,835.3630431277181,830.7889934566904,815.1881222691125,834.6915106624393,"rgba(38, 166, 154, 1.0)",3.968508118270173,834.6915106624393,1.4938836360866101,48.756395721964125,4.5616415352819075,False,True,False,False,False,12.142950112331928,0.0,0.0,0.0,0.0,1,1.0212658528616823,0.8547031393863782,False,False,False,False,0.1555126803553031,0.14738303263596203,False,False,False,False,-37636,-27687.065722405514,False,False,False,False,79459.7106393105,False,False,False,False
2022-09-30 00:00:00+00:00,839.37,841.91,839.37,841.0,154135,841.4985168386589,841.5395459141633,840.3073065944398,838.2179096101622,836.5199355843649,837.9607976513277,819.9875100353827,840.2166666666667,841.6601294380079,837.1704730745469,835.4402628763188,830.8706079332212,815.3838934305552,835.1364273575242,"rgba(38, 166, 154, 1.0)",3.9156785888147816,835.1364273575242,1.081184920174266,46.47333750668402,2.8176141877827448,False,True,False,True,False,10.853329323915236,0.0,0.0,0.0,0.0,1,0.9937726415376787,0.8894643872937937,False,False,False,False,0.043704269822175214,0.09554365122906862,False,False,False,False,-191771,-34121.729811722944,False,False,False,False,82388.15335933755,False,False,False,False
2022-10-03 00:00:00+00:00,843.29,843.31,840.83,840.99,95440,841.5889841049724,841.5786142565536,840.3668673490542,838.2969963331743,836.6006783207756,837.9891987761598,820.0993875046742,841.08091348626,841.7063473386116,837.2542388831216,835.5089040663811,830.9324885823523,815.5144796668391,835.2706229745329,"rgba(0, 255, 0, 1.0)",3.892882153308952,835.2706229745329,2.060010221128988,49.80675772496876,2.8176141877827448,False,True,False,False,False,13.753738876919574,0.0,0.0,0.0,0.0,1,0.9785703887028676,0.8555830543019368,False,False,False,False,0.1734863546020742,0.13451500291557142,False,False,False,False,-96331,-36561.30903479263,False,False,False,False,82899.99048250078,False,False,False,False
2022-10-04 00:00:00+00:00,843.25,843.71,842.07,842.07,100810,841.7154512403412,841.6389874360957,840.4413585905772,838.3876646081171,836.6911487776736,838.0223320933006,820.2191451542977,841.6359349953148,841.7798919197967,837.348640110711,835.5854073133363,831.0001251813385,815.6537548103444,835.3938340177881,"rgba(0, 255, 0, 1.0)",3.8391510510638764,835.3938340177881,2.046328961199603,51.97620555798574,2.8176141877827448,False,True,False,False,True,13.711973606653956,0.0,0.0,0.0,0.0,1,0.9804619685155219,0.8731204943357355,False,False,False,False,0.2630320612378878,0.1987735320767296,False,False,False,False,-197141,-42858.55181774194,False,False,False,False,83602.34379691251,False,False,False,False
2022-10-05 00:00:00+00:00,843.11,844.41,841.55,841.55,80083,841.8018120124439,841.683867725373,840.4978990131899,838.4574428123295,836.76136577391,838.0484125252984,820.3134465785126,841.8940424994813,841.8332268021321,837.421624857165,835.6451850198288,831.0533768957129,815.7634461763178,835.4750114378227,"rgba(0, 255, 0, 1.0)",3.7750127975563057,835.4750114378227,2.0225066699428753,53.221838823511185,-3.27634722018729,False,True,True,False,True,13.56313226521408,0.0,0.0,0.0,0.0,1,0.9890565704703902,0.8649133645162238,False,False,False,False,0.2730907279284535,0.23593213000259156,False,False,False,False,-277224,-52049.35370724226,False,False,False,False,83464.33031468064,False,False,False,False
2022-10-06 00:00:00+00:00,843.25,843.25,841.88,843.25,113609,841.8867367840807,841.7326507657539,840.5670595006452,838.5480957330288,836.8547860835569,838.0832589310505,820.4445547713881,842.0818238839969,841.8882979316911,837.5178795562676,835.7257654874538,831.1266816031572,815.91625862567,835.5672192044415,"rgba(0, 255, 0, 1.0)",3.684646131884253,835.5672192044415,2.0850796848786426,54.2238298072929,-2.1595442763251143,False,True,True,False,True,13.668135197727299,0.0,0.0,0.0,0.0,1,0.9900981345592782,0.8768160787434057,False,False,False,False,0.22712295299388746,0.2315275414982395,False,False,False,False,-163615,-56424.47709127198,False,False,False,False,84646.47422390885,False,False,False,False
2022-10-07 00:00:00+00:00,843.1,843.25,842.39,843.25,58598,841.9301705816636,841.7588337330343,840.6029636554107,838.5946675460832,836.9027998068774,838.1014857525014,820.5119424897188,842.1626714232382,841.9177523999836,837.5672892427102,835.767315425918,831.1645197144267,815.994752672045,835.6136280341238,"rgba(0, 255, 0, 1.0)",3.616051676873878,835.6136280341238,2.070316642252258,54.63856657880257,-1.522322427840436,False,True,True,False,True,13.502761539981083,0.0,0.0,0.0,0.0,1,1.0082415121383133,0.8751828958762574,False,False,False,False,0.25246166058825664,0.24199460104324808,False,False,False,False,-222213,-62925.98779357504,False,False,False,False,83624.96543081438,False,False,False,False
2022-10-10 00:00:00+00:00,842.25,843.25,841.9,842.21,72774,841.9569528795871,841.7778056312106,840.6377220742373,838.6452998211938,836.9570265561954,838.1218478373833,820.5934144379714,842.1954243769701,841.9366663360202,837.6223835957164,835.8150692152308,831.209401008112,816.0899957546437,835.6583853480364,"rgba(0, 255, 255, 0.75)",3.5618471116738895,835.6583853480364,1.8506169538719666,53.478730073219225,-1.522322427840436,False,True,True,False,True,12.558486318840238,0.0,0.0,0.0,0.0,1,0.9970221256067405,0.8775498049492264,False,False,False,False,0.22459762048154444,0.23329611076239626,False,False,False,False,-294987,-72026.41964480739,False,False,False,False,83199.43737470401,False,False,False,False
2022-10-11 00:00:00+00:00,842.0,843.04,841.25,841.94,79262,841.9641575767552,841.786849905186,840.6667674837003,838.6937650608155,837.0110114849836,838.1419399338948,820.6799752408475,842.1850525477082,841.9424537805653,837.6765202763623,835.863461407779,831.2562864176042,816.1915090949324,835.696903862395,"rgba(0, 255, 255, 0.75)",3.5261560471087137,835.696903862395,1.7875261484168583,52.287418641828694,-1.522322427840436,False,True,False,False,True,12.279008989205945,0.0,0.0,0.0,0.0,1,0.9907445861762079,0.8832097300504292,False,False,False,False,0.17648400776697623,0.20489005926468623,False,False,False,False,-374249,-83878.28554108946,False,False,False,False,83045.02806589208,False,False,False,False
2022-10-12 00:00:00+00:00,841.47,842.71,841.47,842.05,56023,841.9613152645043,841.7887461991379,840.6836488303591,838.7251111422097,837.0469173017196,838.1552596124353,820.7401326596266,842.1642032734125,841.9409799713048,837.7121920254564,835.8960627453408,831.2885351698351,816.262195858513,835.7204076964504,"rgba(0, 255, 255, 0.75)",3.4884243946013416,835.7204076964504,1.6481917488157938,50.59357086605417,-1.522322427840436,False,True,False,False,False,11.680487879798804,0.0,0.0,0.0,0.0,1,0.9933408644984831,0.8863190439384011,False,False,False,False,0.1703923090019101,0.18764118413329817,False,False,False,False,-430272,-97462.35277477221,False,False,False,False,81985.34069075907,False,False,False,False
2022-10-13 00:00:00+00:00,842.89,842.89,841.05,841.05,80050,841.9764031268834,841.8020743115505,840.7146201985514,838.7742934331354,837.1014121601277,838.1761187923264,820.8270884041476,842.1743097578463,841.9525259854624,837.7668340260796,835.9450583568358,831.335974667822,816.3640665194794,835.7623676723267,"rgba(0, 255, 0, 1.0)",3.4296513782992126,835.7623676723267,2.078238147694157,51.883634233577375,-1.522322427840436,False,True,False,False,False,12.845758602891724,0.0,0.0,0.0,0.0,1,0.9870076182602003,0.8875568416701107,False,False,False,False,0.15714405205754398,0.17239261809542106,False,False,False,False,-350222,-107374.49580321251,False,False,False,False,81909.44497739596,False,False,False,False
2022-10-14 00:00:00+00:00,842.19,843.0,842.12,842.8,70125,841.9949179587935,841.8169048181626,840.7434579755928,838.818189690884,837.1496730115903,838.1949252692382,820.903251907118,842.1934559810902,841.9666868162624,837.8152978812257,835.9884341692297,831.3777999038327,816.4532003874342,835.8012458284963,"rgba(0, 255, 255, 0.75)",3.358905404087282,835.8012458284963,1.9020345627267605,51.48420570977966,-1.522322427840436,False,True,False,False,False,12.040024216766604,0.0,0.0,0.0,0.0,1,0.9965811965811957,0.8860005894488646,False,False,False,False,0.22290316371667127,0.19764789090604618,False,False,False,False,-420347,-119647.92734034144,False,False,False,False,81447.30988024318,False,False,False,False
2022-10-17 00:00:00+00:00,847.78,847.9,847.6,847.74,234523,842.6785375327031,842.2477328703352,841.1155809590864,839.1628047509885,837.4612301861748,838.3340737912442,821.2161316175813,843.2855152558518,842.4828956210981,838.1488803304335,836.2457366881791,831.581661227353,816.8070937423865,836.2129134287243,"rgba(0, 255, 0, 1.0)",3.4211995420319616,836.2129134287243,3.3810031917651977,57.44230894202041,2.1131831663833935,False,False,True,False,True,16.41846556016357,0.0,0.0,0.0,0.0,0,1.0026820137453205,0.8780801251606418,False,False,False,False,0.3428282472245433,0.27023806906529474,False,False,False,False,-185824,-122243.06744464177,False,False,False,False,87450.27812023365,False,False,False,False
2022-10-18 00:00:00+00:00,847.79,848.0,847.79,847.81,634035,843.9363744623138,843.1674034544241,841.9613363723543,839.9834793773174,838.2260206940484,838.6945461726558,822.0296766719458,844.8708859866472,843.5267500402626,838.95631772609,836.8937666367608,832.1114833150355,817.7279466293371,837.0835375030148,"rgba(0, 255, 0, 1.0)",3.4906696845935454,837.0835375030148,3.0671657488072652,61.42198256629287,5.775159114201912,True,False,True,False,True,16.42590127481098,0.0,0.0,0.0,0.0,0,1.005292494791959,0.8736557626259781,False,False,False,False,0.34282824711467824,0.3065331580899865,False,False,False,False,448211,-99872.31970171464,False,False,False,False,108884.97309591077,False,False,False,False
2022-10-19 00:00:00+00:00,847.79,847.79,847.79,847.79,0,843.9363744623138,843.1674034544241,841.9613363723543,839.9834793773174,838.2260206940484,838.6945461726558,822.0296766719458,844.8708859866472,843.5267500402626,838.95631772609,836.8937666367608,832.1114833150355,817.7279466293371,837.0835375030148,"rgba(0, 255, 0, 1.0)",3.5046758881777964,837.0835375030148,3.054908025332935,64.07509831580784,8.143414705166812,True,False,True,False,True,16.42590127481099,0.0,0.0,0.0,0.0,0,1.0050374949911265,0.8807029595283078,False,False,False,False,0.3351816897515241,0.32085742392075534,False,False,False,False,448211,-78378.85618400035,False,False,False,False,104614.9741509731,False,False,False,False
2022-10-20 00:00:00+00:00,847.79,847.79,847.79,847.79,0,843.9363744623138,843.1674034544241,841.9613363723543,839.9834793773174,838.2260206940484,838.6945461726558,822.0296766719458,844.8708859866472,843.5267500402626,838.95631772609,836.8937666367608,832.1114833150355,817.7279466293371,837.0835375030148,"rgba(0, 255, 0, 1.0)",3.515076014467016,837.0835375030148,3.045869407352939,65.84384214881781,9.731712653395107,True,False,True,False,True,16.42590127481098,0.0,0.0,0.0,0.0,0,1.0051147922115657,0.8786399302528342,False,False,False,False,0.3349691834741864,0.32791330369747085,False,False,False,False,448211,-57728.27358854935,False,False,False,False,100512.42614505258,False,False,False,False
2022-10-21 00:00:00+00:00,847.79,847.79,847.79,847.79,0,843.9363744623138,843.1674034544241,841.9613363723543,839.9834793773174,838.2260206940484,838.6945461726558,822.0296766719458,844.8708859866472,843.5267500402626,838.95631772609,836.8937666367608,832.1114833150355,817.7279466293371,837.0835375030148,"rgba(0, 255, 0, 1.0)",3.506180771679885,837.0835375030148,3.053596832046823,67.0230047041578,10.857083395120114,True,False,True,False,True,16.42590127481099,0.0,0.0,0.0,0.0,0,1.0058212058212046,0.883100683100684,False,False,False,False,0.33490916157792977,0.33141123263770034,False,False,False,False,448211,-37887.51776154742,False,False,False,False,96570.76237465837,False,False,False,False
2022-10-24 00:00:00+00:00,847.79,847.79,847.79,847.79,0,843.9363744623138,843.1674034544241,841.9613363723543,839.9834793773174,838.2260206940484,838.6945461726558,822.0296766719458,844.8708859866472,843.5267500402626,838.95631772609,836.8937666367608,832.1114833150355,817.7279466293371,837.0835375030148,"rgba(0, 255, 0, 1.0)",3.5474405086282292,837.0835375030148,3.0180809152245085,67.80911307438446,11.711602900290742,True,False,True,False,True,16.42590127481099,0.0,0.0,0.0,0.0,0,1.0059447983014849,0.8824385805277531,False,False,False,False,0.33360617252097297,0.3325087025793366,False,False,False,False,448211,-18824.83079050634,False,False,False,False,92783.67365408354,False,False,False,False
