date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_736,aVWAP_peak_705,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_460,aVWAP_peak_444,aVWAP_peak_442,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_258,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_137,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_34,aVWAP_peak_14,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,46.77,46.81,45.965,45.975,21177.0,,,,,,,,,,,,,,,,,,,,,,,47.04091161896309,47.07309524980815,47.04732148949269,,,,,,,,,,,,,,,,,,,,,,47.06552473287633,,,,47.05671327278506,#000000,,47.05671327278506,,48.710856110592005,7.366326620168806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164265.0,47931.341780119816,False,False,False,False,17072.5176640938,False,False,False,False
2025-02-14 16:00:00+00:00,45.97,46.37,45.81,45.91,23036.0,,,,,,,,,,,,,,,,,,,,,,,46.78399300537285,46.99982572038421,47.003358464868995,,,,,,,,,,,,,,,,,,,,,,47.00739174653925,,,,46.94864223429133,#000000,,46.94864223429133,,41.01445829724371,0.5218302248828053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141229.0,49377.81710135827,False,False,False,False,17164.974754572966,False,False,False,False
2025-02-14 17:00:00+00:00,45.91,46.01,45.52,45.785,18607.0,,,,,,,,,,,,,,,,,,,,,,,46.611574689391716,46.9338846038795,46.961815276310006,,,,,,,,,,,,,,,,,,,,,,46.953788194217786,,,,46.865265690949755,#000000,,46.865265690949755,,35.37150931435696,-4.3919018292609735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122622.0,50513.38582846899,False,False,False,False,17187.33173512222,False,False,False,False
2025-02-14 18:00:00+00:00,45.79,45.97,45.625,45.96,17812.0,,,,,,,,,,,,,,,,,,,,,,,46.50504642163807,46.88098091037748,46.927092490062584,,,,,,,,,,,,,,,,,,,,,,46.90984740128928,,,,46.805741805841855,#000000,,46.805741805841855,,33.79275832501773,-5.75554243952606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140434.0,51907.50387764002,False,False,False,False,17197.016514422652,False,False,False,False
2025-02-14 19:00:00+00:00,45.955,45.955,45.51,45.7,14455.0,,,,,,,,,,,,,,,,,,,,,,,46.42502837155072,46.836744306062975,46.89725286675252,,,,,,,,,,,,,,,,,,,,,,46.87260847254895,,,,46.757908504228794,#000000,,46.757908504228794,,31.453259997879325,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125979.0,53055.89916635877,False,False,False,False,17154.504630478114,False,False,False,False
2025-02-14 20:00:00+00:00,45.705,46.075,45.66,45.945,47053.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,32.77035351932852,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,54915.99375292685,False,False,False,False,17618.04719434667,False,False,False,False
2025-02-17 15:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,33.64841586696133,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,56747.24966373418,False,False,False,False,17344.899175829665,False,False,False,False
2025-02-17 16:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,34.2337907653832,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,58550.11401003287,False,False,False,False,17075.986010312925,False,False,False,False
2025-02-17 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,34.62404069766444,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,60325.02697111763,False,False,False,False,16811.242041160785,False,False,False,False
2025-02-17 18:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,34.884207319185265,-8.14148826076142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,62072.42190179797,False,False,False,False,16550.60262966992,False,False,False,False
2025-02-17 19:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,35.05765173353248,-8.307347093147499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,63792.7254382042,False,False,False,False,16294.004139287441,False,False,False,False
2025-02-17 20:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,46.292355560505136,46.73251158980957,46.82239034806206,,,,,,,,,,,,,,,,,,,,,,46.78195190332658,,,,46.65730235042584,#000000,,46.65730235042584,,35.173281343097294,-8.940736330990362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,65486.35760195297,False,False,False,False,16041.383920073682,False,False,False,False
2025-02-18 15:00:00+00:00,46.05,46.085,45.47,45.89,28139.0,,,,,,,,,,,,,,,,,,,,,,,46.23037183078227,46.67564606386852,46.77938359216014,,,,,,,,,,,,,,,,,,,,,,46.73122724908511,,,,46.60415718397401,#000000,,46.446325747179216,,34.57875847177964,-10.190618270553657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144893.0,66717.46833680641,False,False,False,False,16228.943859297346,False,False,False,False
2025-02-18 16:00:00+00:00,45.89,46.24,45.755,46.16,11323.0,,,,,,,,,,,,,,,,,,,,,,,46.22149809235626,46.66046289909077,46.76709344903654,,,,,,,,,,,,,,,,,,,,,,46.717178968956716,,,,46.591558352360074,#000000,,46.44982823713952,,39.491999354703495,-10.190618270553657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156216.0,68105.0424711195,False,False,False,False,16152.88271419196,False,False,False,False
2025-02-18 17:00:00+00:00,46.17,46.54,46.145,46.525,5684.0,,,,,,,,,,,,,,,,,,,,,,,46.22592038417324,46.65736002629737,46.76403546136003,,,,,,,,,,,,,,,,,,,,,,46.713955525760696,,,,46.590317849397834,#000000,,46.46194042373186,,47.272937153584216,-8.3068259205575,False,True,False,False,True,3.0928375828965393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161900.0,69559.22785916415,False,False,False,False,15990.5744550572,False,False,False,False
2025-02-18 18:00:00+00:00,46.525,46.735,46.39,46.66,8384.0,,,,,,,,,,,,,,,,,,,,,,46.595,46.23870183424343,46.65626945719747,46.761965112241825,,,,,,,,,,,,,,,,,,,,,,46.712180291374004,,,,46.592823339011346,#000000,,46.50230244728726,,53.697644874506246,-2.6127395445485746,True,False,True,False,True,4.774886156202438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170284.0,71120.85223344067,False,False,False,False,15872.643068157087,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,46.73,46.48,46.58,15889.0,,,,,,,,,,,,,,,,,,,,,,46.596090992735405,46.26074830643922,46.65435741119116,46.758215259296485,,,,,,,,,,,,,,,,,,,,,,46.709003145301864,,,,46.59568302299282,#000000,,46.52555104718135,,56.59588008981088,-0.21951013475658954,True,False,True,False,True,3.662225443599766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154395.0,72411.92429183694,False,False,False,False,15872.896663999614,False,False,False,False
2025-02-18 20:00:00+00:00,46.58,46.64,46.31,46.365,26826.0,,,,,,,,,,,,,,,,,,,,,,46.51327123166141,46.277474705625565,46.643258354050076,46.74641554621116,,,,,,,,,,,,,,,,,,,,,,46.69699184302075,,,,46.57548233611379,#000000,,46.52095517896404,,55.225647578823185,-0.21951013475658954,True,False,True,False,True,0.7643233625515364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127569.0,73267.0727524286,False,False,False,False,16042.71221959652,False,False,False,False
2025-02-19 15:00:00+00:00,46.05,46.54,45.96,46.21,27240.0,,,,,,,,,,,,,,,,,,,,,,46.41709042324597,46.273912455042364,46.623097590174304,46.72801125464009,,,,,,,,,,,,,,,,,,,,,,46.67714348804042,,,,46.54385104222863,#000000,,46.494167347920815,,52.31612346509283,-0.21951013475658954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100329.0,73686.63751595684,False,False,False,False,16216.313580533008,False,False,False,False
2025-02-19 16:00:00+00:00,46.205,46.285,46.115,46.16,12155.0,,,,,,,,,,,,,,,,,,,,,,46.38614029659425,46.2706414914705,46.61365029316418,46.71942816755778,,,,,,,,,,,,,,,,,,,,,,46.66788479617171,,,,46.53154900899168,#000000,,46.483033239004584,,49.760230674327936,6.948147259490547,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88174.0,73911.24778702727,False,False,False,False,16153.34747850924,False,False,False,False
2025-02-19 17:00:00+00:00,46.15,46.2,45.845,45.88,14829.0,,,,,,,,,,,,,,,,,,,,,,46.328253610322534,46.25771054978267,46.59721824505881,46.70530184816926,,,,,,,,,,,,,,,,,,,,,,46.65228708624737,,,,46.50815426791613,"rgba(239, 83, 80, 0.5)",0.6211099335460284,46.45917745075807,-0.9324878245811311,45.0752134149402,2.47868234965852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73345.0,73902.46875156948,False,False,False,False,16132.814959462585,False,False,False,False
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,46.285227545224615,46.245394700416036,46.58471011892762,46.6948171322127,,,,,,,,,,,,,,,,,,,,,,46.64058510077977,,,,46.49014691951214,"rgba(239, 83, 80, 1.0)",0.6144574403048173,46.4400963975224,-1.1881968540574905,40.51950439216962,-1.7796410245080807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64405.0,73755.22117402576,False,False,False,False,16021.298448463163,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,46.25519671203216,46.23592401943526,46.574996302761626,46.68662866827344,,,,,,,,,,,,,,,,,,,,,,46.6314737880865,,,,46.4768438981178,"rgba(239, 83, 80, 1.0)",0.602627691975018,46.426035998698005,-1.0886257094292273,38.525108625414134,-3.6923045828143586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71453.0,73719.52782249048,False,False,False,False,15882.17754228544,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,46.20468238610573,46.21798097223265,46.55390936577169,46.66835091612363,,,,,,,,,,,,,,,,,,,,,,46.61140917111147,,,,46.451266562269026,"rgba(239, 83, 80, 0.5)",0.5839710825248345,46.399728628277494,-0.8899903502591476,39.071614030957676,-3.6923045828143586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89672.0,73966.85297252938,False,False,False,False,15918.407347831404,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,46.15930837917026,46.20005567973423,46.538067258661286,46.65522541087162,,,,,,,,,,,,,,,,,,,,,,46.59670417204595,,,,46.429872180096666,"rgba(255, 0, 0, 1.0)",0.5802724041888129,46.37657805724239,-1.7777479159714273,35.15273076435674,-7.3110484972169445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80850.0,74073.56843031962,False,False,False,False,15808.385528485182,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,46.12496031669423,46.18560054842963,46.52528678841672,46.64460486788239,,,,,,,,,,,,,,,,,,,,,,46.58482647936709,,,,46.413055800158006,"rgba(255, 0, 0, 1.0)",0.5760291455964519,46.35841653105328,-1.6030725842823832,33.92333632124053,-8.745846236365743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87895.0,74287.85419108986,False,False,False,False,15672.519086183085,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,46.09724266733928,46.17313616209437,46.51365652206853,46.634801444882676,,,,,,,,,,,,,,,,,,,,,,46.57393982882728,,,,46.39855532504242,"rgba(239, 83, 80, 1.0)",0.569582571982595,46.342945419036006,-1.453600337794931,34.33753093342918,-8.745846236365743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95047.0,74609.70141293343,False,False,False,False,15540.418015079471,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,46.06553578260315,46.15780939931927,46.498708748163146,46.622043927073086,,,,,,,,,,,,,,,,,,,,,,46.55986106519287,,,,46.380791784470304,"rgba(239, 83, 80, 1.0)",0.5846412621474877,46.3242008885206,-1.4610684257607394,34.226288148726795,-9.338236981605363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85082.0,74772.06263133755,False,False,False,False,15453.977425698393,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,46.0537144217463,46.151927286052555,46.493105682463245,46.617273476302096,,,,,,,,,,,,,,,,,,,,,,46.55459197689353,,,,46.37412256869155,"rgba(239, 83, 80, 1.0)",0.59828958910584,46.3171402880129,-1.3657939280443425,34.68417848360704,-9.419702193168227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88647.0,74987.17793937883,False,False,False,False,15269.652194292217,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,46.01975279912768,46.134009569563304,46.47546586285661,46.60210699848016,,,,,,,,,,,,,,,,,,,,,,46.53792337171468,,,,46.35385172034849,"rgba(239, 83, 80, 1.0)",0.6109332544897553,46.29586683493256,-1.2781540850722415,35.27756010234734,-9.419702193168227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100573.0,75383.8573511714,False,False,False,False,15217.812625388462,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,45.99022933825617,46.11806775897948,46.46049926992807,46.589325654510986,,,,,,,,,,,,,,,,,,,,,,46.52383650639274,,,,46.33639170561349,"rgba(239, 83, 80, 1.0)",0.6251547700261831,46.27740009008104,-1.3635024972221517,34.66343716389537,-10.449586649209373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91402.0,75632.20064805247,False,False,False,False,15124.063592436702,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,45.9715557923134,46.10718092913254,46.44966550431024,46.579926649718985,,,,,,,,,,,,,,,,,,,,,,46.51355862344937,,,,46.32437749978491,"rgba(239, 83, 80, 1.0)",0.6361155201336932,46.26487721566914,-1.1631176920720916,36.34128788261623,-10.449586649209373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98842.0,75992.04249847025,False,False,False,False,15004.930823561714,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,45.90348904481639,46.0672973139433,46.41269700724229,46.54822826206997,,,,,,,,,,,,,,,,,,,,,,46.47871828709937,,,,46.282085983034264,"rgba(255, 0, 0, 1.0)",0.6566689554997418,46.22023217837256,-1.6678604480990924,33.52434329078696,-12.045923222540765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77142.0,76009.87129694359,False,False,False,False,15108.730345677035,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,45.85741656697937,46.03989958167271,46.38865689931968,46.52781264536258,,,,,,,,,,,,,,,,,,,,,,46.45618529358388,,,,46.25399419738364,"rgba(255, 0, 0, 1.0)",0.6791126762379219,46.19031444852228,-1.8705503416007994,30.285527713308706,-15.213298665108752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65213.0,75842.4779435026,False,False,False,False,15059.432200782818,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,45.75072081208687,45.973526857840625,46.331127979236356,46.4789049157619,,,,,,,,,,,,,,,,,,,,,,46.402262038336225,,,,46.1873085206524,"rgba(255, 0, 0, 1.0)",0.7030676027623949,46.11934433644072,-1.876554020206504,27.42858446942965,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38708.0,75266.74960329325,False,False,False,False,15236.882864336572,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,45.65229577528999,45.90359214793155,46.26647454135255,46.4225362097568,,,,,,,,,,,,,,,,,,,,,,46.34093179909124,,,,46.11716609468443,"rgba(239, 83, 80, 1.0)",0.7183863173118685,46.046147771679955,-1.4840869682337199,28.89536890849817,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73734.0,75242.98604355227,False,False,False,False,15543.690881943756,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,45.62688010089716,45.885057350552025,46.24949069251964,46.407697141261266,,,,,,,,,,,,,,,,,,,,,,46.32481213772801,,,,46.09878748459162,"rgba(255, 0, 0, 1.0)",0.7426086234131519,46.02697645416672,-1.8340434129445649,27.721814418814176,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64945.0,75083.32734520262,False,False,False,False,15438.966992301217,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,45.60726668265937,45.86990331350378,46.23508690494022,46.394954893485284,,,,,,,,,,,,,,,,,,,,,,46.311058345064,,,,46.083654027930535,"rgba(239, 83, 80, 1.0)",0.7572313961976203,46.01134822795322,-1.3884107727604598,31.31830088778573,-17.91887284312063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73191.0,75053.98893674987,False,False,False,False,15327.448124203522,False,False,False,False
2025-02-24 17:00:00+00:00,44.97,45.04,44.905,44.935,6609.0,,,,,,,,,,,,,,,,,,,,,,45.59403996351493,45.859109588836205,46.22447941094159,46.385467054505895,,,,,,,,,,,,,,,,,,,,,,46.30087495276565,,,,46.07279419411286,"rgba(239, 83, 80, 1.0)",0.7704203661252419,46.00023676585755,-1.3826695304215004,33.50407129892565,-21.444292626980697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66582.0,74922.64027106382,False,False,False,False,15192.278385843778,False,False,False,False
2025-02-24 18:00:00+00:00,44.93,45.015,44.75,44.795,8290.0,,,,,,,,,,,,,,,,,,,,,,45.57552843849547,45.84436333618665,46.2103192842452,46.37286453274062,,,,,,,,,,,,,,,,,,,,,,46.28731739470024,,,,46.05807859727364,"rgba(255, 0, 0, 1.0)",0.7894525700511543,45.98509896394442,-1.5074990051236388,33.77205625266663,-21.083225160801376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58292.0,74664.80088701632,False,False,False,False,15085.2663178462,False,False,False,False
2025-02-24 19:00:00+00:00,44.8,44.84,44.505,44.53,10333.0,,,,,,,,,,,,,,,,,,,,,,45.54681330514974,45.822479657216505,46.19017196020988,46.355126294223574,,,,,,,,,,,,,,,,,,,,,,46.26813531712484,,,,46.0365453067849,"rgba(255, 0, 0, 1.0)",0.8123052115779946,45.96272803058729,-1.7637804241143002,32.040116579138385,-21.083225160801376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47959.0,74250.7574624114,False,False,False,False,15011.587770282693,False,False,False,False
2025-02-24 20:00:00+00:00,44.53,44.64,44.265,44.285,23664.0,,,,,,,,,,,,,,,,,,,,,,45.47239014657453,45.766191274579974,46.13944889629869,46.31064259263878,,,,,,,,,,,,,,,,,,,,,,46.21995185254896,,,,45.98172495252818,"rgba(255, 0, 0, 1.0)",0.8402000083635264,45.905553992251875,-1.9287716925976497,29.47532783304945,-21.083225160801376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24295.0,73476.24959477712,False,False,False,False,15145.733696324822,False,False,False,False
2025-02-25 15:00:00+00:00,44.41,44.45,43.785,44.035,18070.0,,,,,,,,,,,,,,,,,,,,,,45.40730081097443,45.71713990973148,46.09612467828732,46.2727837782759,,,,,,,,,,,,,,,,,,,,,44.08999999999999,46.17888420467829,,,44.08999999999999,45.62703889699123,"rgba(255, 0, 0, 1.0)",0.8732748759749286,45.60378435075483,-1.7964382050994347,26.58664802570894,-18.5185186342366,False,True,False,True,False,0.0,1.0,44.45,43.785,0.0,0,,,False,False,False,False,,,False,False,False,False,6225.0,72433.59456229996,False,False,False,False,15191.071158397306,False,False,False,False
2025-02-25 16:00:00+00:00,44.035,44.155,43.87,43.995,8586.0,,,,,,,,,,,,,,,,,,,,,,45.37665101789244,45.693682534256965,46.07534592291281,46.254574215393916,,,,,,,,,,,,,,,,,,,,,44.063158013205275,46.159164270929246,,,44.063158013205275,45.60376266243177,"rgba(255, 0, 0, 1.0)",0.9065508438209365,45.57974688805874,-1.7481059102866685,24.484117433043497,-20.538603284309307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,71273.98844505499,True,False,False,False,15088.666954391145,False,False,False,False
