date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_197,aVWAP_peak_80,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_158,aVWAP_valley_88,aVWAP_valley_52,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_282,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,27.985,28.235,27.98,28.16,526308.0,,,27.11608357679044,27.08262375563777,25.39522535305112,24.291089974293957,22.667228349791333,22.16737088358604,21.840704508784544,,,27.103742869891907,27.23355438645799,27.15940653937368,26.066787825206323,24.52926184370309,23.57740673860839,22.765339320845634,22.36253755448823,21.87423032580683,,26.066787825206323,22.765339320845634,24.57703711289483,"rgba(0, 255, 255, 0.75)",1.4064187700527286,25.88571836494686,1.6170728686789875,58.90994848528635,4.613182184154915,True,False,True,False,True,12.18209657625657,0.0,0.0,0.0,0.0,0,0.9758126934984526,0.791215170278638,False,False,False,False,0.28586631842085664,0.2557706320489785,False,False,False,False,32409062.0,23053361.22388181,False,False,False,False,668321.4671764753,False,False,False,False
2025-05-07 17:00:00+00:00,28.375,28.39,28.035,28.1,245705.0,,28.175,27.135376415331347,27.09098822370505,25.40429355620945,24.29932202988048,22.675485186709476,22.175562460527754,21.848809379177148,,,27.129398381373264,27.243010706645208,27.169035809848193,26.075484086912827,24.5377275009774,23.58555414896063,22.773586506140465,22.370771142812348,21.88234963644089,,26.075484086912827,22.773586506140465,24.798338539508936,"rgba(38, 166, 154, 1.0)",1.3390487177352197,26.12744614178984,1.4731008902696325,60.49511831773633,6.261154897234,True,False,True,False,True,11.835143340005935,0.0,0.0,0.0,0.0,0,0.9766721517762079,0.7949859645726456,False,False,False,False,0.29639999622255647,0.2760853141357675,False,False,False,False,32163357.0,23194601.46847279,False,False,False,False,661769.2738869175,False,False,False,False
2025-05-08 17:00:00+00:00,27.835,27.865,27.45,27.49,909218.0,,27.723640916609444,27.164828056030526,27.105059487495563,25.430503026261096,24.32502140658103,22.70266207055187,22.202803317578688,21.87591965529962,,,27.16784451788555,27.25586385394493,27.18370036159853,26.098429704975086,24.563830689541547,23.611718521554604,22.800671021575784,22.39804763465049,21.909492630631537,,26.098429704975086,22.800671021575784,24.795296286633288,"rgba(38, 166, 154, 1.0)",1.2628655995482596,26.121636962482242,1.0835381358136877,57.10323482171047,6.261154897234,True,False,True,False,False,8.392263201515785,0.0,0.0,0.0,0.0,0,0.9667082413892358,0.80331958169433,False,False,False,False,0.24138319597341096,0.25873425505458925,False,False,False,False,31254139.0,23319555.538729023,False,False,False,False,665605.6882452599,False,False,False,False
2025-05-09 17:00:00+00:00,27.875,27.97,27.825,27.83,504625.0,,27.769665242182406,27.188880202826034,27.11665666200986,25.446579068516183,24.340288448993082,22.71845087145264,22.21856404466838,21.891569187191962,,,27.198413972049014,27.267938239704403,27.196465455127118,26.113131403757126,24.579413538816315,23.627078185204883,22.816420852100848,22.4138527289969,21.92516444515025,,26.113131403757126,22.816420852100848,24.81344309110279,"rgba(38, 166, 154, 1.0)",1.1912513407155583,26.13981533649506,1.4188312791234134,56.76586613590056,6.261154897234,False,False,True,False,False,9.861153782201882,0.0,0.0,0.0,0.0,0,0.9763824884792631,0.7913786482334871,False,False,False,False,0.26498037190271434,0.2618573134786518,False,False,False,False,31758764.0,23450395.979989037,False,False,False,False,663109.8636213024,False,False,False,False
2025-05-12 17:00:00+00:00,26.905,27.175,26.85,27.015,1377561.0,,27.42661092945078,27.17402352266786,27.112575955797674,25.474210600508275,24.37130607452253,22.75394459900913,22.25465953777608,21.92778485917235,,,27.17887820050136,27.255068752230326,27.187677127457388,26.133018224381985,24.61028590387735,23.660058058394892,22.85168269135451,22.44980291610328,21.96139475388688,,26.133018224381985,22.85168269135451,24.810763688652507,"rgba(38, 166, 154, 0.5)",1.1580774881104996,26.130645000087913,0.7636406104007657,52.08071344640783,6.645739990682102,False,True,False,False,False,5.5179510741761355,0.0,0.0,0.0,0.0,0,0.9653244907626721,0.7987683562292753,False,False,False,False,0.17917731816603255,0.22051731582234219,False,False,False,False,30381203.0,23557850.352392305,False,False,False,False,674186.6254256233,False,False,False,False
2025-05-13 17:00:00+00:00,26.355,26.5,26.335,26.425,1721062.0,,27.062513081882376,27.101921305322332,27.080009335164437,25.494600680586203,24.400582236818995,22.791409446648096,22.29347063147077,21.967122058806158,,,27.090462436127414,27.20546580916786,27.144254264720626,26.140726216509915,24.638517208400895,23.69323698823295,22.888749842563218,22.488197479793133,22.000708896025387,,26.140726216509915,22.888749842563218,24.793055759896518,#000000,1.1295764852527208,26.101231365022038,0.2866283418652487,46.64128191120473,1.7335815816752387,False,True,False,True,False,2.5847238111871818,0.0,0.0,0.0,0.0,0,0.9564809604201844,0.8041643218908273,False,False,False,False,0.12299679032149631,0.17175705307191924,False,False,False,False,28660141.0,23636955.63375056,False,False,False,False,690417.2513880166,False,False,False,False
2025-05-14 17:00:00+00:00,26.345,26.545,26.32,26.46,549392.0,,26.998248549601136,27.08236428656435,27.070569280692354,25.50107377582173,24.409850689834663,22.803278601089602,22.305772204231946,21.97959489616486,,26.441666666666666,27.067198000945695,27.191252590104636,27.13179322143868,26.14328448221298,24.64745193383995,23.703743763856227,22.900492296649222,22.50036447175728,22.013173874656662,,26.14328448221298,22.900492296649222,24.882842977007147,#000000,1.0942497409162808,26.208004748030902,0.23029043786484077,43.24496483411669,-1.1893409737572185,False,True,False,True,False,2.7440607633704808,0.0,0.0,0.0,0.0,0,0.9555911748067137,0.8087874787855931,False,False,False,False,0.12440220957048478,0.148079631321202,False,False,False,False,29209533.0,23723352.182064507,False,False,False,False,688230.8133820009,False,False,False,False
2025-05-15 17:00:00+00:00,27.155,27.4,27.105,27.335,970431.0,,27.041800732314602,27.09219060502765,27.07590071950801,25.522294499945378,24.432688976649537,22.828843934693865,22.331692525236893,22.005565059873387,,26.97695574638187,27.07987367476094,27.19407685720691,27.13629524128508,26.16010062608953,24.670293375110102,23.727730604656266,22.92591100406238,22.526206553792733,22.0391574159338,,26.16010062608953,22.92591100406238,24.931532119584944,"rgba(38, 166, 154, 1.0)",1.052120180337647,26.25746666221211,1.024154234397527,45.894847437824566,-1.1893409737572185,False,True,False,True,True,6.584281090620667,0.0,0.0,0.0,0.0,0,0.9556985637008029,0.8069390039171799,False,False,False,False,0.20213914705938885,0.17510938919029542,False,False,False,False,30179964.0,23823454.690869708,False,False,False,False,692606.0100737528,False,False,False,False
2025-05-16 17:00:00+00:00,27.715,27.765,27.635,27.715,574660.0,,27.097416277936503,27.1097171020034,27.08524340033761,25.537604904115803,24.448035794036915,22.8452781554333,22.348222212764334,22.022053724371276,,27.17670810091719,27.101172447732445,27.203527118994316,27.14634440217814,26.17351693751781,24.685805972650087,23.74346515051286,22.942280281109447,22.542734517960774,22.05566156960855,,26.17351693751781,22.942280281109447,24.959154892787822,"rgba(38, 166, 154, 1.0)",0.9972671350939949,26.28583524938125,1.433081167849823,49.31762842849979,-6.9202488734812775,False,True,False,False,True,8.158546470253171,0.0,0.0,0.0,0.0,0,0.9623465972480483,0.802621792487914,False,False,False,False,0.24554199120743464,0.21032569019886505,False,False,False,False,30754624.0,23930914.680158548,False,False,False,False,690777.3897625318,False,False,False,False
2025-05-19 17:00:00+00:00,27.925,28.025,27.9,28.005,308435.0,,27.135286438975974,27.122824009699002,27.09229261927215,25.546753090953803,24.45689573516429,22.854543769332025,22.357500067004878,22.031285517591574,,27.279389599090216,27.116894984488223,27.211127032166246,27.15414526836359,26.181882551799394,24.694810068276976,23.752434679765972,22.951518450953863,22.552026628845002,22.06490426013497,,26.181882551799394,22.951518450953863,24.975361931771012,"rgba(0, 255, 255, 0.75)",0.9637843624468801,26.302760418575318,1.7662037772671393,52.77399592470013,-3.7691871137399104,False,False,True,False,True,9.335185093259625,0.0,0.0,0.0,0.0,0,0.9636532220676872,0.8019471488178028,False,False,False,False,0.27142017414127684,0.24087293217007094,False,False,False,False,31063059.0,24041490.561086323,False,False,False,False,684849.6007739655,False,False,False,False
2025-05-20 17:00:00+00:00,27.875,27.9,27.75,27.79,588774.0,,27.186799140836428,27.14219290181641,27.10301509250381,25.562865850994914,24.47290648021742,22.871577334990697,22.374613644506493,22.048346961612108,,27.384471334838835,27.139978311736268,27.222218964895127,27.165758972542537,26.196204288730094,24.71101331944616,23.76879360556565,22.9684893232754,22.569145038633327,22.0819825717849,,26.196204288730094,22.9684893232754,24.9983540632737,"rgba(0, 255, 255, 0.75)",0.92219595443605,26.325930655386195,1.5875902920319425,53.828243274725544,-2.7540328485131838,False,False,True,False,True,8.226839991755867,0.0,0.0,0.0,0.0,0,0.9572966951355372,0.8079279613813592,False,False,False,False,0.25782274080737166,0.2493478364887213,False,False,False,False,30474285.0,24141223.808201265,False,False,False,False,683360.0565759195,False,False,False,False
2025-05-21 17:00:00+00:00,27.645,27.69,27.41,27.465,339261.0,,27.200843614833946,27.148228758909042,27.106571960044143,25.570856813548247,24.48126346210185,22.880763151041602,22.383899874125493,22.057637319498244,,27.398444820946636,27.14713140289909,27.225363694102818,27.169335795432435,26.20287516934858,24.719403039697905,23.777484708469768,22.977629045149456,22.578412654851963,22.09127890994519,,26.20287516934858,22.977629045149456,25.006523566385912,"rgba(38, 166, 154, 1.0)",0.8810843800025744,26.333377412625815,1.2843521154816961,52.731211411566115,-2.7540328485131838,False,False,True,False,True,6.573231491123451,0.0,0.0,0.0,0.0,0,0.9500231803430697,0.8159480760315255,False,False,False,False,0.23090000296500165,0.24012391972686148,False,False,False,False,30135024.0,24234150.942957833,False,False,False,False,678025.1874817192,False,False,False,False
2025-05-22 17:00:00+00:00,27.425,27.475,27.21,27.225,350605.0,,27.205101264309953,27.150737091937145,27.108284506938542,25.578130142659536,24.489235137598083,22.889773252026906,22.39305514169156,22.066822924504546,,27.389387089650633,27.150099135157994,27.226200806924805,27.170713175416147,26.20856920901059,24.727349386489962,23.78590293671971,22.986583917929867,22.587532370438172,22.100467841142883,,26.20856920901059,22.986583917929867,25.01188585169706,"rgba(38, 166, 154, 1.0)",0.8338590251797409,26.33746503240707,1.0643705240242736,50.749218829498965,-2.7540328485131838,False,True,False,False,False,5.369956667357393,0.0,0.0,0.0,0.0,0,0.9492451606927856,0.8182828563489859,False,False,False,False,0.21080307829557562,0.22546349901121854,False,False,False,False,29784419.0,24320201.610508874,False,False,False,False,672948.9055052585,False,False,False,False
2025-05-23 17:00:00+00:00,27.325,27.53,27.325,27.435,710162.0,,27.22255661278734,27.159594673440257,27.113857958179008,25.593745006320788,24.505965435572318,22.908432034985875,22.411971103701855,22.085778128000772,,27.395954390307214,27.16047160476163,27.230538480992518,27.176001611200675,26.2212377662631,24.744080277640954,23.803441380724514,23.00513809254797,22.606390483720904,22.11943212061771,,26.2212377662631,23.00513809254797,25.025810397875855,"rgba(38, 166, 154, 1.0)",0.7871419563581216,26.349339341333014,1.3792437944611962,50.63593024814059,-2.7540328485131838,False,False,False,False,False,6.275091566350806,0.0,0.0,0.0,0.0,0,0.9503971919453176,0.8147977092185482,False,False,False,False,0.21901439491735122,0.22223894696428487,False,False,False,False,30494581.0,24415928.422749046,False,False,False,False,673525.8527067272,False,False,False,False
2025-05-26 17:00:00+00:00,27.435,27.435,27.435,27.435,0.0,,27.22255661278734,27.159594673440257,27.113857958179008,25.593745006320788,24.505965435572318,22.908432034985875,22.411971103701855,22.085778128000772,,27.395954390307214,27.16047160476163,27.230538480992518,27.176001611200675,26.2212377662631,24.744080277640954,23.803441380724514,23.00513809254797,22.606390483720904,22.11943212061771,,26.2212377662631,23.00513809254797,25.025810397875855,"rgba(38, 166, 154, 1.0)",0.7492753676562481,26.349339341333014,1.4489474838375618,50.56040452723501,-2.7540328485131838,False,False,False,False,False,6.275091566350785,0.0,0.0,0.0,0.0,0,0.9502136355192279,0.818967118707041,False,False,False,False,0.2197403050424661,0.2209896260033755,False,False,False,False,30494581.0,24510171.09836534,False,False,False,False,663083.5914244524,False,False,False,False
2025-05-27 17:00:00+00:00,27.555,27.57,27.34,27.41,855840.0,,27.241155628542618,27.169918298258057,27.120527873994746,25.612317221385595,24.52594455471665,22.930764867179082,22.434624485885777,22.10848681129192,,27.403137918384925,27.172421505212956,27.235776832229007,27.182335017323954,26.23628364668441,24.764044080553305,23.824412189900432,23.027343560156826,22.62896948747996,22.142150743741187,,26.23628364668441,23.027343560156826,25.042256373495633,"rgba(38, 166, 154, 1.0)",0.7184950926749784,26.36326482957596,1.4568438686574927,50.339385961586274,-2.7540328485131838,False,False,False,False,False,6.144341040240693,0.0,0.0,0.0,0.0,0,0.9482056973732894,0.8148353681095083,False,False,False,False,0.2216771824023354,0.22133340420285544,False,False,False,False,29638741.0,24589683.810018588,False,False,False,False,666072.062875236,False,False,False,False
2025-05-28 17:00:00+00:00,27.565,27.615,27.475,27.51,502493.0,,27.255127280785032,27.177607803967646,27.125425805667884,25.623596542775555,24.537920374473035,22.944044258063144,22.44807644749644,22.12196217041742,,27.414515602146047,27.181258622579687,27.24008275932753,27.187210346451465,26.245617395822286,24.776032389404268,23.836927501825325,23.040551424349886,22.642383658616698,22.155632859874853,,26.245617395822286,23.040551424349886,25.052998513558013,"rgba(0, 255, 255, 0.75)",0.6927083223259596,26.372731948069568,1.641770446920202,50.92200978750195,-2.7540328485131838,False,False,False,False,False,6.593517669215036,0.0,0.0,0.0,0.0,0,0.9511271249076133,0.813008130081301,False,False,False,False,0.23041364096230696,0.2258735225825812,False,False,False,False,30141234.0,24675754.355599694,False,False,False,False,663535.9533732944,False,False,False,False
2025-05-29 17:00:00+00:00,27.335,27.43,27.325,27.38,479388.0,,27.26050274390832,27.181579498877216,27.128256531700515,25.63337105624212,24.54867035139288,22.95621635119747,22.460454728934597,22.134389221664964,,27.411731187704753,27.185757138391914,27.24196539655241,27.189709838937592,26.2533407563881,24.78673560652749,23.84829149785302,23.05264777817689,22.654709416025657,22.16806343967277,,26.2533407563881,23.05264777817689,25.060910696674924,"rgba(38, 166, 154, 1.0)",0.6720817263150897,26.379001961270184,1.4893992791890323,50.26724157774511,-2.7540328485131838,False,False,False,False,False,5.8935009375594305,0.0,0.0,0.0,0.0,0,0.9531772575250841,0.81280193236715,False,False,False,False,0.21418075645473453,0.22002713951865788,False,False,False,False,29661846.0,24753058.102024507,False,False,False,False,660680.9463442512,False,False,False,False
2025-05-30 17:00:00+00:00,27.655,27.78,27.605,27.765,694311.0,,27.28761468681141,27.19648662215785,27.137642937629888,25.65004396031596,24.565940797366878,22.975067291114833,22.479498555014196,22.153438381854844,,27.442309991990857,27.20274740281555,27.251146711557997,27.199505454743637,26.26765029004037,24.804085695702085,23.8661867214083,23.07140910094941,22.673718357819432,22.187124730595915,,26.26765029004037,23.07140910094941,25.078423204993857,"rgba(0, 255, 0, 1.0)",0.660795977835933,26.395272710924345,2.072844470938563,52.668538573018736,-1.3321870113592453,True,False,True,False,True,7.639912930280598,0.0,0.0,0.0,0.0,0,0.9531117597213072,0.8173429997175409,False,False,False,False,0.24480748470365543,0.23241731211115665,False,False,False,False,30356157.0,24839927.852380715,False,False,False,False,661202.3425249604,False,False,False,False
2025-06-02 17:00:00+00:00,27.875,27.955,27.855,27.955,504215.0,,27.313849291985154,27.210867257726083,27.14662152271527,25.663170234665223,24.579173578157793,22.989251538890517,22.493780054895325,22.167697532583713,,27.47484901992699,27.219075810205542,27.26043424413924,27.20912443498349,26.279313355786176,24.817435046433005,23.879765351663245,23.085536520729658,22.687991118349455,22.201395486348115,,26.279313355786176,23.085536520729658,25.09329618889911,"rgba(0, 255, 0, 1.0)",0.6511284245254892,26.40966835744643,2.3733131350850325,55.47089354585869,1.4708810217948454,True,False,True,False,True,8.486370620160066,0.0,0.0,0.0,0.0,0,0.9593687990172921,0.8139468959652275,False,False,False,False,0.26572232139208785,0.24906981675162226,False,False,False,False,30860372.0,24933268.071723647,False,False,False,False,658768.4302377517,False,False,False,False
2025-06-03 17:00:00+00:00,27.85,27.995,27.815,27.965,507332.0,,27.33827573416358,27.224837614790832,27.155488393205207,25.676244700984597,24.59239641970622,23.003451196145697,22.50808316658933,22.181982125977687,,27.50362877945746,27.23484774996218,27.26956889983855,27.21859175653264,26.290907164729045,24.830766331154262,23.893347650300843,23.0996781948499,22.70228306589472,22.215691279718232,,26.290907164729045,23.0996781948499,25.107781679111167,"rgba(0, 255, 0, 1.0)",0.6453402831691974,26.423600998544018,2.3885057878090854,57.40391651184388,3.3710585507451185,True,False,True,False,True,8.531228690657091,0.0,0.0,0.0,0.0,0,0.9550753483082178,0.8150886171926834,False,False,False,False,0.26572232139208785,0.2573960690718551,False,False,False,False,31367704.0,25033026.76828607,False,False,False,False,656420.5786061586,False,False,False,False
2025-06-04 17:00:00+00:00,27.695,27.725,27.22,27.38,798565.0,,27.344395224664037,27.231314895943157,27.160529385142244,25.692163009794815,24.610011304108813,23.02345852130333,22.52844969924786,22.202443450988326,,27.49796338615608,27.24187401568829,27.27321351255622,27.22314070117744,26.303528117552577,24.848278395598435,23.912002038702067,23.119558236125894,22.72255459037865,22.236156665956273,,26.303528117552577,23.119558236125894,25.12061306394914,"rgba(38, 166, 154, 1.0)",0.6367123326859725,26.576463911142717,1.2620080491727919,53.64113345553896,3.3710585507451185,True,False,True,False,False,5.298514967181948,0.0,0.0,0.0,0.0,0,0.9453931319196851,0.8176956276975044,False,False,False,False,0.22337329311966042,0.24038468109575775,False,False,False,False,30569139.0,25118857.965676986,False,False,False,False,658624.3680851328,False,False,False,False
2025-06-05 17:00:00+00:00,27.615,27.845,27.545,27.78,538410.0,,27.358936749689697,27.241028924049704,27.16713497931799,25.704436423933668,24.62293440035964,23.037699892414448,22.54286840233622,22.216886150651266,,27.511049866695775,27.25265507159158,27.279550020231927,27.229924449632577,26.313949842322547,24.861221441952537,23.925463780171626,23.13372618479791,22.736934442234706,22.250606378651113,,26.313949842322547,23.13372618479791,25.132611522279717,"rgba(0, 255, 255, 0.75)",0.6287685089424042,26.59354571565897,1.88694927857736,54.00370822963554,3.3710585507451185,True,False,True,False,False,7.1311127448210385,0.0,0.0,0.0,0.0,0,0.9547120172883589,0.8119891008174389,False,False,False,False,0.24505229139207468,0.24271848624391623,False,False,False,False,31107549.0,25211705.888689745,False,False,False,False,656760.5794326501,False,False,False,False
2025-06-06 17:00:00+00:00,27.965,28.095,27.925,28.06,488242.0,,27.381391520573917,27.254847258251736,27.176186900368695,25.71709174360842,24.63569844377491,23.051371085568796,22.55663612613046,22.2306358120208,,27.536842127847887,27.268059328735944,27.288967252563275,27.239604189184632,26.325274815942734,24.874091420954198,23.938557680436375,23.147342968045127,22.750692004646,22.2643666865225,,26.325274815942734,23.147342968045127,25.14653652028758,"rgba(0, 255, 0, 1.0)",0.6326643360914042,26.614058275018344,2.285480060271253,55.93261662588819,3.3710585507451185,True,False,True,False,True,8.382199364308711,0.0,0.0,0.0,0.0,0,0.9589594290007518,0.8035311795642377,False,False,False,False,0.27614009125492184,0.25942928874941906,False,False,False,False,31595791.0,25310683.95243099,False,False,False,False,654147.8882786556,False,False,False,False
2025-06-09 17:00:00+00:00,27.955,28.025,27.87,27.885,411916.0,,27.396434955663437,27.26467066763182,27.18279611351667,25.7272042292585,24.646077509254013,23.062616291096344,22.567986548779917,22.2419862300879,,27.552627435110896,27.278935144728568,27.295677374112458,27.246575056004502,26.334158779180257,24.884526500913704,23.94927114851225,23.15853801917492,22.76202439628043,22.27572439793002,,26.334158779180257,23.15853801917492,25.157101710957587,"rgba(0, 255, 255, 0.75)",0.6346137223353987,26.626161505193267,1.9836294906674399,55.76597095170913,3.3710585507451185,True,False,True,False,True,7.413323757477958,0.0,0.0,0.0,0.0,0,0.9582159624413149,0.8018779342723007,False,False,False,False,0.26993213240966263,0.26468071057954085,False,False,False,False,31183875.0,25401741.177974693,False,False,False,False,650392.3551270484,False,False,False,False
2025-06-10 17:00:00+00:00,28.555,28.595,28.34,28.415,506699.0,,27.431016150900813,27.285614107664358,27.196376721219835,25.74244712636397,24.66077780328021,23.077858757769018,22.583240240602837,22.257166179938388,,27.59520559818959,27.30224953957816,27.310427566667947,27.26140926119922,26.348499796512428,24.899456700114282,23.964094777645645,23.17374094343437,22.777302183889304,22.290921301037468,,26.348499796512428,23.17374094343437,25.175433597555994,"rgba(0, 255, 0, 1.0)",0.6448458716608257,26.85147707686575,2.4246459376522584,58.61008661886014,4.39776308391356,True,False,True,False,True,9.756180836282734,0.0,0.0,0.0,0.0,0,0.9583797844667413,0.7968227424749166,False,False,False,False,0.32225547223646056,0.2934680914080007,False,False,False,False,31690574.0,25499242.4620371,False,False,False,False,648164.5511715903,False,False,False,False
2025-06-11 17:00:00+00:00,28.505,28.515,28.245,28.335,445392.0,,27.457207484343236,27.3021217432719,27.20728277332868,25.755289260103943,24.67331819170756,23.090975074287122,22.596389839630543,22.2702659836209,,27.626025820163253,27.320527700278053,27.32214111281659,27.27323873211499,26.360442639971154,24.91216584915556,23.97679907240075,23.186818334149347,22.790463637603395,22.304034337588156,,26.360442639971154,23.186818334149347,25.19030597702973,"rgba(0, 255, 0, 1.0)",0.6512732643558117,26.866685982102013,2.254528319000365,59.805821453284736,5.622958426673627,True,False,True,False,True,9.30605750031523,0.0,0.0,0.0,0.0,0,0.9561582760542452,0.8016905071521458,False,False,False,False,0.31333806393071056,0.3034030776693556,False,False,False,False,31245182.0,25588326.795959003,False,False,False,False,645020.7906883099,False,False,False,False
2025-06-12 17:00:00+00:00,28.155,28.325,28.125,28.27,280929.0,,27.470812671659896,27.31108239281449,27.213326150457682,25.762940003260702,24.680918060712607,23.099019426915074,22.6044741146245,22.278330895071857,,27.64114868880251,27.330395221831868,27.32852683509014,27.27973111748624,26.367437835766353,24.919845784447585,23.984547408723273,23.194834707916264,22.798547891075792,22.31210626834713,,26.367437835766353,23.194834707916264,25.198779193055778,"rgba(0, 255, 0, 1.0)",0.6592622275578157,26.87317388202159,2.118771650474866,60.00169839505628,5.985416920667156,True,False,True,False,True,8.936477735575256,0.0,0.0,0.0,0.0,0,0.9648279113625653,0.8013201320132015,False,False,False,False,0.2976582313515393,0.30053065451044747,False,False,False,False,30964253.0,25671674.48904491,False,False,False,False,639375.9567241501,False,False,False,False
2025-06-13 17:00:00+00:00,28.245,28.265,28.115,28.165,221495.0,,27.48042203825854,27.317591358368528,27.217773431356733,25.768797726813826,24.68678945189078,23.10527243228327,22.610765942660088,22.284612160092667,,27.65144563343527,27.337537645681863,27.333181044823114,27.284481564246757,26.372745839304933,24.92577004086913,23.990553188942027,23.201064338120997,22.804836781344587,22.318392546597536,,26.372745839304933,23.201064338120997,25.205112953616144,"rgba(0, 255, 255, 0.75)",0.6665438760790969,26.877612711816973,1.9314366756409234,59.124385218682455,5.985416920667156,True,False,True,False,True,8.334302245879574,0.0,0.0,0.0,0.0,0,0.9628895184135982,0.7997167138810202,False,False,False,False,0.2941374660921395,0.2973340603012935,False,False,False,False,30742758.0,25750295.938827157,False,False,False,False,632897.182201295,False,False,False,False
2025-06-16 17:00:00+00:00,27.915,27.97,27.78,27.97,515543.0,,27.493424336480093,27.327667176141443,27.225059638021694,25.78078120553412,24.699310142867862,23.11898204966714,22.624635516946498,22.29850117423403,,27.662281748361877,27.34843923198306,27.340371715323315,27.292016643427306,26.38312101782431,24.938318475412373,24.003552798679394,23.21470680127029,22.81867205217583,22.332288406507548,,26.38312101782431,23.21470680127029,25.216785007269902,"rgba(0, 255, 255, 0.75)",0.6691504968145766,26.879066932073634,1.6303254247282808,56.72858197859892,5.985416920667156,True,False,True,False,False,7.216536623510443,0.0,0.0,0.0,0.0,0,0.9634767836919597,0.8003963759909403,False,False,False,False,0.26275622943722754,0.2800451448692605,False,False,False,False,30227215.0,25819705.536674798,False,False,False,False,631077.7375160035,False,False,False,False
2025-06-17 17:00:00+00:00,27.925,27.925,27.59,27.645,540753.0,,27.500449080561932,27.334581912408268,27.23049020277629,25.792116081058467,24.711580618773517,23.13272079852707,22.638594096517462,22.312513359361077,,27.66474257937553,27.355757422626727,27.34529965060497,27.297385070897196,26.392538797234327,24.950546905116017,24.016447982533077,23.228365709874335,22.83257400878796,22.346304108479046,,26.392538797234327,23.228365709874335,25.22683379919518,"rgba(38, 166, 154, 1.0)",0.6574132149074439,26.877512504146367,1.1674354552816315,52.52094009358902,6.578919302816345,True,False,False,False,False,5.382899939467098,0.0,0.0,0.0,0.0,0,0.9591913493182891,0.7997179125528917,False,False,False,False,0.2511819089219504,0.26561352689560547,False,False,False,False,29686462.0,25879655.249284487,False,False,False,False,629677.3539886237,False,False,False,False
2025-06-18 17:00:00+00:00,27.615,27.73,27.61,27.645,436347.0,,27.5043839586512,27.33916841244395,27.234274210672623,25.800892486374025,24.72121894870271,23.143607047725432,22.649673324863066,22.32364604133747,,27.664640276995442,27.36054318951595,27.34857913271272,27.30103527204852,26.39971233048165,24.960130031231635,24.02662550246157,23.23918483277044,22.843601276379463,22.357438481587703,,26.39971233048165,23.23918483277044,25.234353042053087,"rgba(38, 166, 154, 1.0)",0.6440370421889691,26.876838712495243,1.1927284258276687,49.71584550358243,4.0520278581112805,False,False,False,False,False,5.382899939467098,0.0,0.0,0.0,0.0,0,0.9586745740374663,0.804292572719571,False,False,False,False,0.24260551489708518,0.2541095208963453,False,False,False,False,29686462.0,25938675.5089855,False,False,False,False,626679.9841593427,False,False,False,False
2025-06-19 17:00:00+00:00,27.645,27.645,27.645,27.645,0.0,,27.5043839586512,27.33916841244395,27.234274210672623,25.800892486374025,24.72121894870271,23.143607047725432,22.649673324863066,22.32364604133747,,27.664640276995442,27.36054318951595,27.34857913271272,27.30103527204852,26.39971233048165,24.960130031231635,24.02662550246157,23.23918483277044,22.843601276379463,22.357438481587703,,26.39971233048165,23.23918483277044,25.234353042053087,"rgba(38, 166, 154, 1.0)",0.6404933908976634,26.876838712495243,1.1993274222988697,47.84578244357803,2.3735738229191483,False,True,False,True,False,5.382899939467098,0.0,0.0,0.0,0.0,0,0.9588046757164409,0.8055241327300156,False,False,False,False,0.24016158423460898,0.24713555256547715,False,False,False,False,29686462.0,25996780.725900453,False,False,False,False,616964.0154126863,False,False,False,False
