date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_291,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_42,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_86,aVWAP_valley_22,aVWAP_OB_bull_423,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,104.07,104.07,104.07,104.07,0.0,,104.7050897188258,103.90224770362899,105.25450115089986,108.14813669323621,109.85053011487,111.46897262753721,114.62795093671231,114.93496785765022,114.776341682212,114.48915771823823,,103.13109464337144,104.70656108991322,109.70029239754332,110.24926012481504,113.05075319328242,114.39913424903058,114.3465337757269,114.80498163180778,114.84100711520897,113.93784481839474,,111.46897262753721,110.76626796214525,#000000,4.437576645702674,106.16958822479687,-0.47313847003185966,48.858623804612535,3.026746856800841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455526894047957,0.8916786089614979,False,False,False,False,-0.11576671524429334,-0.11340492512385295,False,False,False,False,-1880.0,95639.62078461524,False,False,False,False,23824.145195910016,False,False,False,False
2025-06-20 17:00:00+00:00,104.95,105.055,104.05,104.3,17735.0,,104.69735997434998,103.90921425749521,105.2470878647221,108.12436136138176,109.82166399889763,111.43664430575814,114.59705030376568,114.90595264314426,114.74998747011328,114.4656023714488,,103.15234463724845,104.70405616197984,109.67176787332598,110.21983584159071,113.01549611450517,114.36502485700183,114.31503083791806,114.77491786082888,114.813910266249,113.91691557873747,,111.43664430575814,110.74521122902313,#000000,4.373351161109486,106.16558829704309,-0.4265809509268412,49.31253195239653,3.026746856800841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8448388334612432,0.8890253261703762,False,False,False,False,-0.10410754030813546,-0.1087562327159942,False,False,False,False,15855.0,94402.64991973748,False,False,False,False,23729.73984403544,False,False,False,False
2025-06-23 17:00:00+00:00,103.165,105.83,103.16,105.61,26727.0,,104.70529955357637,103.92664802918958,105.24175757200844,108.09294736806022,109.78193614240553,111.39123796946754,114.55265337755318,114.86418595903433,114.7120536058984,114.43171854862761,,103.19243900863194,104.70659270705058,109.63260974334345,110.17908657105518,112.96535772013712,114.3161128952445,114.26983831299854,114.73167839289546,114.77490318483515,113.88687133417373,,111.39123796946754,110.71779639980932,#000000,4.370689091566048,106.17325584209851,-0.12887117575702348,52.1492153781326,3.026746856800841,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418163862194705,0.8868651954267481,False,False,False,False,-0.10549543512735754,-0.10712583392167588,False,False,False,False,42582.0,93599.22899074931,False,False,False,False,23776.208993740318,False,False,False,False
2025-06-24 17:00:00+00:00,106.41,106.8,106.23,106.32,20863.0,,104.76691039550889,103.96201103338454,105.25482959267636,108.08067280225258,109.76121253718061,111.3647237876939,114.5238970981864,114.83694905620095,114.68737392625233,114.40978558930082,,103.25084439637662,104.7275658328591,109.61249217854785,110.15705908561884,112.93421481433109,114.28462011329245,114.24075018282758,114.70356253603698,114.74949819167996,113.86764955337824,,111.3647237876939,110.70883113517932,#000000,4.373307240089075,106.2225767137631,0.02227679897351667,55.23796317648007,1.295788770327782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8513116215549779,0.88562432427306,False,False,False,False,-0.056941549381037355,-0.08203369165135661,False,False,False,False,63445.0,93131.72156453614,False,False,False,False,23731.042962829615,False,False,False,False
2025-06-25 17:00:00+00:00,105.77,106.15,105.525,105.55,22716.0,,104.8030016522253,103.98875867787918,105.26049774244231,108.0617993903147,109.73417484882333,111.33206199023486,114.49009136236694,114.80500508438833,114.65837305283125,114.38392827976037,,103.29853817872745,104.74067722784714,109.58603327040304,110.12884262009948,112.89697527170982,114.24754137613385,114.20646631462691,114.67055709368499,114.7196667256623,113.84484540422069,,111.33206199023486,110.6928917782191,#000000,4.371619260063056,106.24568978701296,-0.15913778067738954,55.369774218758,1.4954456863656418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527212890216294,0.8867920938992143,False,False,False,False,-0.07318518524606699,-0.07760943844871179,False,False,False,False,40729.0,92319.27626896194,False,False,False,False,23715.305862630707,False,False,False,False
2025-06-26 17:00:00+00:00,106.905,106.94,106.58,106.88,20216.0,,104.86670573943978,104.02586437768318,105.27628565089971,108.05280306329988,109.71671462218796,111.30875492537444,114.46383737845348,114.78006244630517,114.63576614152201,114.36384823628536,,103.35720513285914,104.76410262765744,109.56918776301268,110.11001796517178,112.86901104224842,114.2188851555358,114.17997302645554,114.64484523849156,114.69639403898742,113.82729490324743,,111.30875492537444,110.68637797375591,#000000,4.378665920487946,106.28907033316703,0.1349565547049343,57.74476959460446,3.8313360251295094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856128223631737,0.8822211249952525,False,False,False,False,-0.051075295682435864,-0.06434236706557384,False,False,False,False,60945.0,91832.85338107105,False,False,False,False,23661.053058558915,False,False,False,False
2025-06-27 17:00:00+00:00,107.545,107.545,106.27,107.075,21477.0,,104.93543078875085,104.06648500668234,105.29446774981615,108.04461292351611,109.69941758412976,111.2851427639163,114.43673170284778,114.75427258661185,114.61238881794642,114.34308998042776,,103.42027199237593,104.79036263529967,109.55255572227436,110.09122635303817,112.84037417406537,114.18934701483936,114.15265238091212,114.61827787993843,114.67232738493128,113.8091763558996,,111.2851427639163,110.68043058991097,#000000,4.363354877131024,106.33345731644056,0.16994782786199156,59.63907169416007,5.667718033775692,True,False,True,False,True,0.011705380987926617,0.0,0.0,0.0,0.0,0,0.8553301895725619,0.88046133742401,False,False,False,False,-0.04754529028655333,-0.05594382867606358,False,False,False,False,82422.0,91686.94867748854,False,False,False,False,23627.19177082932,False,False,False,False
2025-06-30 17:00:00+00:00,107.095,107.53,106.84,107.36,21389.0,,105.00838951391124,104.10964153517453,105.31516338837372,108.03865852703818,109.68414695723187,111.26338808600516,114.41093521834046,114.72967398799351,114.59009550877097,114.32331219106844,,103.48571889866754,104.8191896243567,109.53797005869077,110.07438891232276,112.81347500389276,114.16129862412724,114.12670020866507,114.59296252849414,114.64937291923863,113.79196101232046,,111.26338808600516,110.6763221352342,#000000,4.324681228683686,106.37924752249904,0.22678029330718344,61.38094013429654,7.357184918131857,True,False,True,False,True,0.34497511377552215,0.0,0.0,0.0,0.0,0,0.8562361874539581,0.8803762679208931,False,False,False,False,-0.040907231421653374,-0.04842553004885848,False,False,False,False,103811.0,91874.91846543446,False,False,False,False,23592.49112321956,False,False,False,False
2025-07-01 17:00:00+00:00,108.54,109.31,108.3,109.03,19544.0,108.88000000000001,105.11708394024971,104.16812947762787,105.349421685183,108.04433279707351,109.6796042819829,111.251723646317,114.39287066655059,114.71222086888297,114.57435458582052,114.30949192356961,,103.56879835000818,104.86233198883453,109.53419442160813,110.06797118459073,112.79627704971097,114.14188366281698,114.10875453790639,114.57509972959622,114.6331299905357,113.78022112709024,,111.251723646317,110.43838373944327,"rgba(38, 166, 154, 0.5)",4.3145895120691335,106.30260786091353,0.6321324731952331,64.95164562996396,10.69823307717973,True,False,True,False,True,2.277463748896352,0.0,0.0,0.0,0.0,0,0.8611927919776824,0.8787416120033176,False,False,False,True,-0.002208360717063574,-0.025316945382961028,False,False,False,False,123355.0,92362.98174504012,False,False,False,False,23529.723818983595,False,False,False,False
2025-07-02 17:00:00+00:00,108.66,108.995,108.35,108.67,21494.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.283947277836013,106.3641163773103,0.5382614381413434,66.19012440788805,11.836019783986266,True,False,True,False,True,1.8399367510194935,0.0,0.0,0.0,0.0,0,0.8594838490437802,0.881062508259548,False,False,False,False,-0.005371729455833805,-0.015344337419397416,False,False,False,False,101861.0,92510.23784201624,False,False,False,False,23498.16220938695,False,False,False,False
2025-07-03 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.25663228872788,106.3641163773103,0.6521314115012021,67.6971997556571,13.302108856419245,True,False,True,False,True,2.387623118655039,0.0,0.0,0.0,0.0,0,0.8593993833974042,0.885757241274312,False,False,False,False,0.005789537154692884,-0.004777400132352266,False,False,False,False,101861.0,92655.21089872917,False,True,False,False,23133.849616993353,False,True,False,False
2025-07-04 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,108.77088365254967,105.22354766436835,104.22804729304524,105.38416695212203,108.04895161514081,109.67338093639026,111.23791118916466,114.37239383931232,114.69246485826596,114.55651331599161,114.2937934425945,,103.65379145453464,104.90632657456649,109.52878527409032,110.05976841303924,112.77653901811048,114.11985684023202,114.08837881650703,114.55486927095342,114.61472863672795,113.7668283481479,,111.23791118916466,110.43925495288536,"rgba(38, 166, 154, 0.5)",4.236281689117104,106.3641163773103,0.6552641741980654,68.70191665416979,14.35592648483511,True,False,True,False,True,2.387623118655039,0.0,0.0,0.0,0.0,0,0.8583760814639001,0.8813260852920909,False,False,False,False,0.005789537154692884,0.0005060685111703093,False,False,False,False,101861.0,92797.93631115198,False,True,False,False,22775.18528184617,False,True,False,False
2025-07-07 17:00:00+00:00,106.995,107.455,106.27,106.41,29670.0,107.90680931907752,105.28262987540131,104.27283758408302,105.40305877372137,108.03549720024971,109.6483516807212,111.20470780552796,114.33473168501249,114.65659639031462,114.52391820537366,114.26476182210757,,103.72251686058547,104.93465617158685,109.50460741893941,110.03283621358253,112.7367389812029,114.07890697872135,114.05041508063118,114.51794216593017,114.58119767176589,113.74138869842301,,111.20470780552796,110.38468589422682,#000000,4.116264031445976,106.34068819238942,0.016838523253384856,61.73123312671463,16.56902757488342,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8602082976333276,0.8781630205060833,False,False,False,False,-0.04862211153242706,-0.02405802151062838,False,False,False,False,72191.0,92478.44892648296,False,False,False,False,22882.08163406561,False,False,False,False
2025-07-08 17:00:00+00:00,108.05,108.17,107.57,107.6,18180.0,107.88087338373384,105.34194146158997,104.3111693018633,105.42360648950779,108.0339317681728,109.63872677102763,111.1893829479055,114.31504556559773,114.63771117153244,114.50679234674074,114.24958318178466,,103.77763450320798,104.96175413061046,109.49558545003141,110.02178668391142,112.7168875702616,114.05764452568363,114.03070395756825,114.49855990863496,114.5635622920777,113.72824645691895,,111.1893829479055,110.38264417057219,#000000,3.967158361909411,106.37398308411507,0.3090415869596996,59.47112602879594,14.656174147283679,True,False,True,False,False,0.47145684905310503,0.0,0.0,0.0,0.0,0,0.8592476311160706,0.871427760860931,False,False,False,False,-0.024535579887486034,-0.02429680069905721,False,False,False,False,90371.0,92445.77529971578,False,False,False,False,22809.18114361498,False,False,False,False
2025-07-09 17:00:00+00:00,106.405,106.835,106.195,106.62,23898.0,107.59887728382365,105.37851451469331,104.34287929631833,105.43626246545908,108.02207555871752,109.61795114335617,111.16225270408535,114.2845100202414,114.60861895679909,114.48031963500831,114.22596537717133,,103.82627135181984,104.98139153396453,109.47546794595901,109.9995462211109,112.68459157581677,114.02447824797527,113.99991930014706,114.46861699270721,114.53634061213536,113.70750442459328,,111.16225270408535,110.35774253686546,#000000,3.7535030209029014,106.37335120206387,0.06571162899365422,55.899222366719826,11.456301275679792,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8615019883756501,0.872208626491282,False,False,False,False,-0.05694154938103773,-0.04061917504004747,False,False,False,False,66473.0,92043.09661289849,False,False,False,False,22826.062056117073,False,False,False,False
2025-07-10 17:00:00+00:00,107.46,107.62,106.765,107.11,24480.0,107.52149966731263,105.43224973910465,104.38323868989272,105.45593292318641,108.01511793454704,109.60116575660469,111.13845082883822,114.25594623747199,114.58129221575402,114.455473091876,114.20384850108293,,103.88521142190535,105.00870174240217,109.4594161173708,109.98106700147251,112.65513950286906,113.99357720683,113.9712281330199,114.44054192299845,114.51077965805106,113.68819616022016,,111.13845082883822,110.34749391462954,#000000,3.5781075664037867,106.39738150949007,0.19916072317136893,54.53665209234258,10.245804578284094,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8607859692213223,0.8734697010400275,False,False,False,False,-0.0407278770488409,-0.040673526044444186,False,False,False,False,90953.0,92026.19589021789,False,False,False,False,22851.704504859445,False,False,False,False
2025-07-11 17:00:00+00:00,105.66,106.44,105.615,105.91,13308.0,107.38599567875819,105.44119631910493,104.3956211723687,105.45920593095745,108.00621284145056,109.58777580308872,111.12183337358117,114.23795334686196,114.56417701714615,114.43986788187496,114.18988298465766,,103.90520301222517,105.0153173781584,109.4463557992711,109.96696647400786,112.63585669936975,113.97402050110482,113.9530526200592,114.4229161635339,114.49474431257997,113.67586263079605,,111.12183337358117,110.33220776550802,#000000,3.51751292025252,106.39076556415286,-0.13667769672850197,51.19105506079872,7.10372823972515,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8517089834379257,0.8807070067361389,False,False,False,False,-0.06862625106300746,-0.05464988855372582,False,False,False,False,77645.0,91803.23161285016,False,False,False,False,22703.74009393139,False,False,False,False
2025-07-14 17:00:00+00:00,105.245,105.565,104.925,105.54,22636.0,107.11904974693533,105.43858958141132,104.40789581213886,105.45800682220218,107.98645972191953,109.56118633896024,111.09029259623638,114.20514907412644,114.53304351919388,114.41144052854395,114.16437776308535,,103.92808545063806,105.01904241424818,109.42026370310519,109.93935851449255,112.60015526160768,113.9383053498197,113.91983844164194,114.39082446587861,114.46554979435953,113.65322210597445,,111.09029259623638,110.29984574502723,#000000,3.409552195108682,106.36535410844074,-0.24207111702961503,48.26843673384098,4.367118061816477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421337665854318,0.8878766778848013,False,False,False,False,-0.08742225172994686,-0.07103607014183634,False,False,False,False,55009.0,91232.77840955014,False,False,False,False,22702.689859916947,False,False,False,False
2025-07-15 17:00:00+00:00,103.87,104.02,102.95,102.95,19995.0,106.72450198838887,105.38958101432162,104.39543944842737,105.43851929504424,107.95599507679717,109.52676656480479,111.05294419226915,114.16975926507565,114.49966052807365,114.38087058099939,114.13679672698163,,103.91947256424635,105.00203565848891,109.38611368980919,109.90455862504311,112.56013920024137,113.89958453861748,113.88379518477467,114.35632618797787,114.43419285964875,113.62844868134724,,111.05294419226915,110.25085265950156,"rgba(239, 83, 80, 1.0)",3.293104229821418,106.30157200021725,-1.0177546066918746,42.51977342985798,-0.9315809494958387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450133726113415,0.88584828869336,False,False,False,False,-0.12994516637543574,-0.10049061825863603,False,False,False,False,35014.0,90361.16944196021,False,False,False,False,22660.710172166295,False,False,False,False
2025-07-16 17:00:00+00:00,101.345,102.43,101.265,102.19,27076.0,106.13907460622266,105.28609524993523,104.35872347830806,105.39638824480481,107.90361556045238,109.47080788980813,110.9942540234404,114.11631296886289,114.44937633096689,114.33474669464495,114.09506006894541,,103.8834046023498,104.96168877826423,109.33037604769233,109.84852417227218,112.49870120012423,113.84099779982508,113.82921901080704,114.30430672345652,114.38691247958674,113.59074371110941,,110.9942540234404,110.17142929653849,"rgba(239, 83, 80, 1.0)",3.1328198779033904,105.69464464317434,-1.1186869273568945,37.8447008587281,-5.1131149410293375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350799031476996,0.895050847457627,False,False,False,False,-0.16992949033702565,-0.13521005429783084,False,False,False,False,7938.0,89083.29084596083,False,False,False,False,22729.164278024182,False,False,False,False
2025-07-17 17:00:00+00:00,102.195,103.235,102.16,103.165,14596.0,105.93488824647228,105.24713796319152,104.3465796455376,105.37988408658235,107.87993756174012,109.44452542609937,110.96602118397706,114.08979448421636,114.42435993694953,114.31180591282543,114.07432408654768,,103.87327536359791,104.94671328711601,109.30426907318991,109.82202227850132,112.46865379971922,113.81200580933078,113.8022001018665,114.2784578531603,114.36339160826294,113.5720695778981,,110.96602118397706,110.13851238544422,"rgba(239, 83, 80, 0.5)",3.1322797342083857,105.6730507248287,-0.8007109637870662,37.236146575801456,-5.626636472731342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390046296296295,0.8887924382716049,False,False,False,False,-0.14911499656728183,-0.14216252543255634,False,False,False,False,22534.0,88051.51889486065,False,False,False,False,22603.068707822258,False,False,False,False
2025-07-18 17:00:00+00:00,102.99,103.35,102.68,103.28,16201.0,105.75217999984069,105.20969840583709,104.33554647041748,105.36360216330664,107.85520880047811,109.4166935597334,110.93587089434789,114.0611574724411,114.39731599621035,114.28700285908867,114.05190813658325,,103.86496230281703,104.93229380931852,109.27665017692972,109.79388724842484,112.43638226506724,113.78073449233538,113.77304671918009,114.25052773940767,114.33796104621725,113.55189959318481,,110.93587089434789,110.10563152789912,"rgba(239, 83, 80, 0.5)",3.0156312249152615,105.6486943037695,-0.7854721373751731,37.1241346970043,-5.952114880923702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406049354065134,0.8910806838400245,False,False,False,False,-0.1413738921802602,-0.14176820880640828,False,False,False,False,38735.0,87286.92170269227,False,False,False,False,22503.811828631216,False,False,False,False
2025-07-21 17:00:00+00:00,103.52,103.585,102.05,102.09,13397.0,105.59123972020039,105.17219116193253,104.32272076932324,105.34720684945758,107.83270039794914,109.39195198195263,110.90944298737674,114.03645301686554,114.37400851115595,114.26561035411422,114.03254976654634,,103.85354705407927,104.91714376313851,109.25205783089473,109.76897588133183,112.40836248257678,113.75374037438164,113.74787101108345,114.22644721497672,114.3160336336469,113.53443874405154,,110.90944298737674,110.07601273814922,"rgba(239, 83, 80, 1.0)",2.875644474573203,105.61254966403583,-1.224960072492491,35.35006319969416,-7.9623478241986305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472802940432898,0.8890142159817974,False,False,False,False,-0.14618718811854084,-0.14397769846247455,False,False,False,False,25338.0,86326.47330420092,False,False,False,False,22362.620947567164,False,False,False,False
2025-07-22 17:00:00+00:00,103.61,104.35,103.36,104.22,13061.0,105.51525700569776,105.15582580294452,104.32028030263764,105.3393957606615,107.81674152785261,109.37292694390393,110.88814438838978,114.01540319380369,114.35406277282249,114.24732103832797,114.01604081876609,,103.85460016407241,104.91128771456603,109.23325207458119,109.7495540909062,112.38507034261555,113.73083234069895,113.72650096168408,114.20587881643756,114.29727742737079,113.519639544377,,110.88814438838978,110.05678267443702,"rgba(239, 83, 80, 0.5)",2.688400162258531,105.60909443634952,-0.5166992830347631,39.1152620550213,-7.9623478241986305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8501366623374104,0.8773140519898422,False,False,False,False,-0.12097191751401183,-0.13247480798824318,False,False,False,False,38399.0,85583.41170258539,False,False,False,False,22218.4097700855,False,False,False,False
2025-07-23 17:00:00+00:00,105.325,105.655,105.17,105.34,23786.0,105.50523780208547,105.1614810959315,104.33382360138056,105.33989847677375,107.79857520918856,109.34759529771024,110.85754494262088,113.9826528267327,114.32284917698561,114.21873512200708,113.9903224717029,,103.87812509269685,104.91663661223184,109.20845171696143,109.72308453310836,112.35004715967615,113.69538604345917,113.69342239299064,114.17377221340298,114.26794217217622,113.49677492701245,,110.85754494262088,110.03827919799114,#000000,2.6923339735672642,105.64493463419916,-0.11326032995643814,43.654063467488555,-13.152498892534616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8531030740008528,0.8764003566306159,False,False,False,False,-0.083394090299656,-0.10793444914394959,False,False,False,False,62185.0,85220.64562967709,False,False,False,False,22242.7134945803,False,False,False,False
2025-07-24 17:00:00+00:00,104.595,104.885,104.22,104.3,12898.0,105.46267528589311,105.15245802626382,104.33474216732536,105.33507046035199,107.78512082442577,109.33083275489568,110.83832705042725,113.96310770121222,114.30428074078836,114.2017044314133,113.97495597547311,,103.88299350708043,104.91392738941467,109.19193040316102,109.70584741026073,112.32871157908178,113.67417611405256,113.67362015068332,114.15464700674029,114.25047596585635,113.48302958097977,,110.83832705042725,110.02298024724007,"rgba(239, 83, 80, 0.5)",2.6050640617391823,105.64204010319347,-0.5151658736167515,44.8084365584091,-11.944404861326007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477368667917445,0.8872342088805502,False,False,False,False,-0.10410754030813546,-0.10602099472604253,False,False,False,False,49287.0,84663.53484472085,False,False,False,False,22097.834215594557,False,False,False,False
2025-07-25 17:00:00+00:00,104.995,105.31,104.95,105.23,17384.0,105.44698259068046,105.15264554457671,104.34229909458918,105.33379774887652,107.77092193163935,109.31162474536576,110.81541340821782,113.93881035695816,114.28112508701851,114.18047657915572,113.9558316201082,,103.89707125580948,104.91594243036178,109.1730938615649,109.68585245799939,112.30266392373916,113.64788961811938,113.64906963182284,114.13082987185787,114.22869874275393,113.46599280349356,,110.81541340821782,110.00805202506076,#000000,2.5312216631712445,105.65211772798659,-0.1667644260983993,47.283480420469004,-9.412370326898326,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8409712455071103,0.8864080325050789,False,False,False,False,-0.09018948655125066,-0.09810524063864659,False,False,False,False,66671.0,84384.58081612054,False,False,False,False,22024.751514577587,False,False,False,False
2025-07-28 17:00:00+00:00,103.86,104.02,103.39,103.74,19023.0,105.35310562221393,105.12605290304786,104.33611692835615,105.32078908864868,107.74703660426002,109.2835479157769,110.78418678018119,113.90801761786904,114.25192123321494,114.15365278004431,113.93157141151967,,103.89492643708763,104.90543243171031,109.1453179337517,109.6572382573412,112.26864462294365,113.61443725461416,113.61781378382642,114.10073011447591,114.20120374364099,113.44419504774233,,110.78418678018119,109.98008717322622,"rgba(239, 83, 80, 0.5)",2.509549460659182,105.62649007134078,-0.7517246027281982,46.34813707664627,-9.412370326898326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356290354138131,0.8926824496184699,False,False,False,False,-0.11869639512093526,-0.10840081787979092,False,False,False,False,47648.0,83815.02142362254,False,False,False,False,21978.21273140584,False,False,False,False
2025-07-29 17:00:00+00:00,103.91,104.04,103.255,103.45,19535.0,105.25961936485467,105.09723102876178,104.32853810669322,105.30654026444999,107.72198771143431,109.25431504268596,110.75179723277051,113.87617225206311,114.22171677789076,114.12589532345793,113.90644992454935,,103.89114800272989,104.89362546854274,109.11638515447098,109.6274767154441,112.23344206015403,113.57985289764979,113.58548590581047,114.06960127041212,114.17275637590431,113.42160257014615,,110.75179723277051,109.9510018440365,"rgba(239, 83, 80, 0.5)",2.4665754919841723,105.5984111180833,-0.8710096751813055,45.25771987089924,-9.412370326898326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8383834416668301,0.8901282328221038,False,False,False,False,-0.11513298789025038,-0.11176690288502064,False,False,False,False,28113.0,82951.42419224854,False,False,False,False,21940.33346425226,False,False,False,False
2025-07-30 17:00:00+00:00,102.32,102.395,100.565,101.855,65284.0,104.71170258386421,104.89221503076017,104.24007594429946,105.20789111355688,107.60147732131952,109.12546301614479,110.61637044309515,113.75099488984752,114.10348156915671,114.01698782896962,113.80746933077337,,103.80256658246668,104.7984381882722,108.98807504457342,109.4982601942699,112.09142956855207,113.44347377865535,113.4578926058434,113.94753835314819,114.06124555754407,113.33182878860173,,110.61637044309515,109.80815244725564,"rgba(239, 83, 80, 1.0)",2.392037856746297,105.38638790636908,-1.4763093721152676,42.18928786284168,-9.412370326898326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339072588534532,0.8908824104871845,False,False,False,False,-0.1540358219427058,-0.13290136241386322,False,False,False,False,-37171.0,81089.06102647724,False,False,False,False,22612.328294263854,False,False,False,False
2025-07-31 17:00:00+00:00,104.9,104.92,103.42,103.63,65985.0,104.61673130168126,104.84167921304712,104.23212706508545,105.17594529684038,107.5309678699756,109.03949145523902,110.51866951667978,113.65138156350173,114.00858612361641,113.92960422767617,113.72827135374045,,103.80963040987976,104.7754594213237,108.90324537710204,109.41002350307676,111.98347745316447,113.335892441739,113.35706132920933,113.84994542895829,113.97172897614425,113.26064106234475,,110.51866951667978,109.73349596638404,"rgba(239, 83, 80, 0.5)",2.3246130802721323,105.35045278127595,-0.7401028566330472,43.757595085796346,-9.412370326898326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8437853217445531,0.8763300463811045,False,False,False,False,-0.07227766147122433,-0.10258951194254377,False,False,False,False,28814.0,80278.59496405124,False,False,False,False,23284.772816833407,False,False,False,False
2025-08-01 17:00:00+00:00,100.53,100.735,100.1,100.66,29943.0,104.3846589941046,104.73401711022,104.17903679927089,105.12092271805399,107.46920892553224,108.97509598508043,110.45207180824536,113.59075076469385,113.95130480690835,113.87669729939623,113.68001711002002,100.49833333333333,103.75395327920802,104.72099458130002,108.83900675777429,109.34571041048059,111.91444745100262,113.26993845015272,113.29521751434257,113.79082699862765,113.91760380297801,113.21666125466894,100.49833333333333,110.45207180824536,109.00398988953529,"rgba(255, 0, 0, 1.0)",2.294749111882562,104.71608441086383,-1.767550269378385,41.02138212229689,-9.412370326898326,False,True,False,True,False,0.0,1.0,100.735,100.1,0.0,0,0.8456369340408224,0.8817537472404041,False,False,False,False,-0.1574631492612965,-0.13002633060192015,False,False,False,False,-1129.0,79016.46170879462,False,False,False,False,23388.001145254595,False,False,False,False
2025-08-04 17:00:00+00:00,101.72,101.98,101.35,101.725,21847.0,104.27804798323515,104.67985314234588,104.15342844797836,105.09168488303963,107.43238343961254,108.93521316765192,110.40976335502567,113.55084258139215,113.91347637278818,113.84175835964831,113.64818093574775,100.99891465533887,103.728878890354,104.6930469319713,108.79933387434168,109.30558457387298,111.86978425778292,113.22667472040686,113.2546186575463,113.75184362938967,113.88185458217862,113.18773968210238,100.99891465533887,110.40976335502567,108.98984932529507,"rgba(239, 83, 80, 1.0)",2.136668563336129,104.69956463621875,-1.392150700047912,41.10755994136207,-9.412370326898326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562831718722254,0.8714164512755754,False,False,False,False,-0.1161043147784005,-0.12306532269016032,False,False,False,False,20718.0,78112.60958927844,False,False,False,False,23364.10965463049,False,False,False,False
