date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_723,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_516,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_362,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_175,aVWAP_peak_151,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_52,aVWAP_peak_24,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_707,aVWAP_valley_677,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_451,aVWAP_valley_394,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_12,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_485,aVWAP_OB_bear_362,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 17:00:00+00:00,26.65,26.825,26.585,26.8,6830.0,,,,,,,,,,26.596549927987272,26.67727365898522,26.840230525996972,26.844118399239274,27.29624936494956,28.12528572884802,28.152611848129673,28.125958376150066,28.22222502426662,28.27922239151553,28.177433921511156,27.712967029673344,27.62839014250081,27.491926910360988,27.486748794169557,,,,,,,,,26.2914155917681,26.59996579091407,26.715064265162127,26.68504194348769,27.997373803196567,28.056669390777458,28.12924565258093,28.26469555810637,27.907471988109457,27.65392751415957,27.61442382374063,27.50767660448139,27.49166845311775,,,26.596549927987272,27.29624936494956,27.524059530649517,"rgba(239, 83, 80, 1.0)",0.31013092265896625,27.162437870063183,-1.1686608576653772,51.20436937628736,-3.67217498389428,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0061042607740205,0.946648760835063,False,False,False,False,0.055346205528115346,0.04809142599261823,False,False,False,False,146765.0,115603.18739978854,False,False,False,False,15646.788056659865,False,False,False,False
2025-06-06 18:00:00+00:00,26.81,26.84,26.69,26.775,11899.0,,,,,,,,,,26.600832222981076,26.678927321038305,26.839446796789723,26.84344742904252,27.294008848633737,28.121359558257325,28.148905211402685,28.122830515536894,28.2191004084611,28.276237894653438,28.17485249361361,27.71145530820602,27.62711426834208,27.49094487132973,27.485805585193358,,,,,,,,,26.314243902896898,26.60353554269858,26.71586607541177,26.685596469426653,27.99349237073438,28.05279578410331,28.12566561315224,28.261659915761168,27.905539541585707,27.65255419430037,27.61318931489399,27.50665498899819,27.49074347015802,,,26.600832222981076,27.294008848633737,27.523572479636872,"rgba(239, 83, 80, 1.0)",0.30093895103885404,27.164011500333704,-1.2926591888182666,51.957495078092805,-2.685930932730507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9998765432098766,0.9506172839506174,False,False,False,False,0.07210572124377092,0.060098573618194574,False,False,False,False,134866.0,115901.83565715616,False,False,False,False,15588.682815471338,False,False,False,False
2025-06-06 19:00:00+00:00,26.775,27.025,26.76,26.96,53905.0,,,,,,,,,,26.632711413051318,26.69687257184518,26.843002223799413,26.84620663877202,27.28685926981728,28.10575166320443,28.134116836186678,28.110354302387677,28.20652603594644,28.26416470266392,28.16448277759318,27.705722714697355,27.62236047739373,27.487425447548993,27.482430663953078,,,,,,,,,26.421300123749422,26.630830114459684,26.72857802588816,26.692312853047905,27.978280166446986,28.037506268747432,28.11140771671977,28.2493963350791,27.89798520272976,27.647408912653017,27.60860464604461,27.502974391396958,27.487427328110297,,,26.632711413051318,27.28685926981728,27.525028655372857,"rgba(239, 83, 80, 0.5)",0.28798057366934543,27.176759620357323,-0.7526883414233433,53.91810753053324,-0.586446941511845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077277826249533,0.9405459304499566,False,False,False,False,0.10786633788369959,0.08398245575094708,False,False,False,False,188771.0,117031.59014309173,False,False,False,False,16182.734244688836,False,False,False,False
2025-06-09 14:00:00+00:00,27.415,27.49,27.175,27.19,14293.0,,,,,,,,,27.285000000000004,26.649801698305968,26.708492491243007,26.848449355337493,26.850647792903413,27.28685001642367,28.10294567159198,28.1314270204823,28.108099940147586,28.204176033434003,28.261867400950024,28.16256754264089,27.704921309796056,27.621764388684642,27.487097996037527,27.482121631523196,,,,,,,,,26.460269214338176,26.645685258004132,26.737839414089184,26.696878442314294,27.975696972777843,28.034834559488655,28.108835154354665,28.24707326746646,27.89674814021927,27.646739789834108,27.60804219029127,27.502615441477893,27.487118650707124,,27.285000000000004,26.649801698305968,27.28685001642367,27.51942612260476,#000000,0.28891100284980836,27.143441083516837,0.16115314413057497,56.858542370475554,2.329004378136098,True,False,True,False,True,1.432637447860941,-1.0,27.49,27.175,0.0,0,1.0148791072535652,0.9210167389956607,False,False,False,False,0.23403368382060197,0.15900806978577453,False,False,False,False,203064.0,118365.42595482673,False,False,False,False,16153.436039344822,False,False,False,False
2025-06-09 15:00:00+00:00,27.19,27.28,26.92,26.94,10497.0,,,,,,,,,27.184080879386848,26.65729402606496,26.713329284294314,26.850227299462706,26.8520940956751,27.285975317045555,28.10030018248572,28.128909219016336,28.105974996228568,28.202012246831444,28.25977712109032,28.160785705042798,27.704001740116333,27.621019078688914,27.486575375761767,27.481621625149625,,,,,,,,,26.479076833606797,26.652262884063234,26.741568931195157,26.6988461849019,27.97316165111169,28.032264633148852,28.106412368577956,28.244953399300368,27.89549008179707,27.64592721295575,27.607326516891742,27.502064682831527,27.486625942295156,,27.184080879386848,26.65729402606496,27.285975317045555,27.51612287555922,"rgba(239, 83, 80, 0.5)",0.28917306766567547,27.141509712546167,-0.6968481337934943,56.21647352505406,2.329004378136098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0173424828446667,0.9242669993761697,False,False,False,False,0.16670103763191593,0.16285455370884522,False,False,False,False,192567.0,119515.8379555271,False,False,False,False,16065.739356564281,False,False,False,False
2025-06-09 16:00:00+00:00,26.94,27.095,26.92,26.925,13386.0,,,,,,,,,27.112522134325232,26.664880413599874,26.718105987515138,26.85169489401402,26.853286353934912,27.28456090580469,28.096733515975373,28.12551862760768,28.103107770858635,28.199106103416838,28.256976045771413,28.158386232506682,27.702714252812452,27.619961446321902,27.485809988772257,27.480888195076385,,,,,,,,,26.498759744307034,26.65897817943216,26.745185096432557,26.700848757590204,27.969717358838956,28.028786368728493,28.103145413114568,28.2421111399638,27.893765591790036,27.644779261901043,27.606308311948432,27.501261736089244,27.485904261136195,,27.112522134325232,26.664880413599874,27.28456090580469,27.51359759634049,"rgba(239, 83, 80, 0.5)",0.28922104143876676,27.140809813481873,-0.7461760472484953,55.635907924836246,2.329004378136098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0314561136478948,0.9124809741248102,False,False,False,False,0.1403559535475521,0.15160525362819866,False,False,False,False,179181.0,120440.87922753442,False,False,False,False,16024.19300995088,False,False,False,False
2025-06-09 17:00:00+00:00,26.95,27.04,26.795,26.86,7413.0,,,,,,,,,27.077693961262586,26.667880632895297,26.719876218667103,26.85198516159617,26.853517694884818,27.283574704879655,28.094624362791887,28.123516305811997,28.101411207810994,28.197395243260047,28.25533124688112,28.156969825080047,27.701922880587674,27.619302691565082,27.485318846220235,27.480416880397303,,,,,,,,,26.507269345537352,26.661663679985153,26.74646067786047,26.7016246669331,27.967663667734936,28.02672080283168,28.101213394488617,28.240441127343168,27.892728280447468,27.644067354112114,27.605672523758788,27.500748636577896,27.485441114026514,,27.077693961262586,26.667880632895297,27.283574704879655,27.512021106360294,"rgba(239, 83, 80, 0.5)",0.28612194212587105,27.140001586821832,-0.9786092766651704,54.5402962486537,2.329004378136098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.029934043632674,0.9048706240487068,False,False,False,False,0.11490769950130554,0.1332564765647521,False,False,False,False,171768.0,121236.64854183621,False,False,False,False,15890.686141579548,False,False,False,False
2025-06-09 18:00:00+00:00,26.845,26.955,26.8,26.85,7989.0,,,,,,,,,27.04647625891224,26.67061899127179,26.721431237683667,26.85209408441854,26.853599242003035,27.282435169775106,28.092302827602207,28.121313043569963,28.09954270140286,28.195514014767234,28.2535240081688,28.15541062278429,27.701039984691892,27.61856461076611,27.48476345472908,27.479883662448024,,,,,,,,,26.51537037089045,26.664132775036144,26.747544904167192,26.702327576364215,27.965397352346262,28.024444214842806,28.099086424549245,28.238605867074387,27.891579132865065,27.643270845462812,27.604959604787197,27.50016915648053,27.484917333520617,,27.04647625891224,26.67061899127179,27.282435169775106,27.510423434648136,"rgba(239, 83, 80, 1.0)",0.2805330832734814,27.13917055849343,-1.0307895066034907,53.692827813349375,2.329004378136098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.03285368648924,0.9056411562460208,False,False,False,False,0.10364667369078126,0.11845157512776668,False,False,False,False,163779.0,121896.21988227287,False,False,False,False,15768.179379694593,False,False,False,False
2025-06-09 19:00:00+00:00,26.87,27.22,26.845,27.035,27723.0,,,,,,,,,27.041994624912363,26.68703532495717,26.7323706779854,26.85618973558049,26.85696784367014,27.280085344361567,28.085391376741523,28.114726002402264,28.09396549544518,28.189833472059604,28.24803168656295,28.150719001579333,27.698594879979062,27.616575411259298,27.483357704726696,27.47853779785099,,,,,,,,,26.552784940184925,26.678829801236706,26.756103479279727,26.707100848561158,27.95877686645085,28.01773071715285,28.092744038343838,28.23303745474892,27.8882511540432,27.6411053058607,27.603048087961902,27.49868947102812,27.48359116903972,,27.041994624912363,26.68703532495717,27.280085344361567,27.51127974285285,#000000,0.2793364402418028,27.145166893419265,-0.39438783326622595,55.08816660343959,2.329004378136098,True,False,True,False,False,0.3388124652303439,0.0,0.0,0.0,0.0,0,1.0339349262836812,0.8988307066598887,False,False,False,False,0.14745569119290206,0.13295363316033437,False,False,False,False,191502.0,122975.37926394305,False,False,False,False,15953.525435823358,False,False,False,False
2025-06-10 14:00:00+00:00,26.975,27.07,26.57,26.575,19604.0,,,,,,,,,26.982998777728227,26.68862619489055,26.73251498291018,26.854336019486635,26.85541611177239,27.276495494423592,28.07920299907902,28.108858395214423,28.088969557322976,28.184833826324716,28.24324160667359,28.146555336742143,27.696114703329513,27.61446956373334,27.481720747874,27.47696358839395,,,,,,,,,26.561802066445544,26.680458939863072,26.755734967538736,26.707416120600985,27.95267742097763,28.011631680494542,28.087068237495277,28.228170141525855,27.88510665896873,27.638844442426038,27.601008147311045,27.496989057946365,27.482046736572254,,26.982998777728227,26.68862619489055,27.276495494423592,27.506502095731154,"rgba(255, 26, 202, 1.0)",0.2793411327903298,27.141166221076162,-2.0267914553819772,51.09411410689616,4.992701680462645,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0299620733249053,0.8997471554993681,False,False,False,False,0.08724599512684264,0.1100998141435885,False,False,False,False,171898.0,123733.86950791292,False,False,False,False,16010.121940694313,False,False,False,False
2025-06-10 15:00:00+00:00,26.575,26.68,26.31,26.41,20944.0,,,,,,,,,26.894249097927215,26.681508046487412,26.72581453219379,26.84792939415171,26.850058594915232,27.27080276872121,28.071327308659086,28.101413064294015,28.082607237347517,28.17853430908388,28.237239808558865,28.141281189509197,27.692731551676083,27.61153675442596,27.479343619619105,27.474673305419444,,,,,,,,,26.55710652414012,26.674383171115288,26.749469421780105,26.704847495879662,27.94478524295261,28.003803097924795,28.079845957116927,28.222063193370797,27.88097482277527,27.63571660435858,27.598156405401163,27.49453328010356,27.479803652881838,,26.894249097927215,26.681508046487412,27.27080276872121,27.49752742379066,"rgba(255, 26, 202, 1.0)",0.28079699954784465,27.130786790798783,-2.5669319542567597,47.08968270306471,1.3361179782220702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0225526017386923,0.9092856242912942,False,False,False,False,-0.05371666852771422,0.028191572807937142,False,False,False,False,150954.0,124155.88703492202,False,False,False,False,16086.61617417192,False,False,False,False
2025-06-10 16:00:00+00:00,26.41,26.895,26.395,26.84,14466.0,,,,,,,,,26.874696242771034,26.682125478993203,26.725543937071325,26.846372767920982,26.848737974684646,27.268093060805118,28.06675044545463,28.09706949058274,28.078899201988563,28.17482480058136,28.233684463787036,28.1381841639245,27.690867275004933,27.60994848932535,27.47810119312555,27.473477871977913,,,,,,,,,26.562146899479195,26.675068834779232,26.748887245575283,26.70488518828304,27.940272246634134,27.999290733359203,28.07564181559902,28.218451084829507,27.87862359010034,27.63401359133647,27.596616864526382,27.493243838266874,27.478630854148562,,26.874696242771034,26.682125478993203,27.268093060805118,27.49478783549589,"rgba(239, 83, 80, 1.0)",0.2791139132624783,27.12869279438284,-1.0343188951363862,48.784490131493925,1.3361179782220702,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0237822713976856,0.9217855780236556,False,False,False,False,-0.005606870617401796,0.011292351095267673,False,False,False,False,165420.0,124795.64072430308,False,False,False,False,16061.490342014216,False,False,False,False
2025-06-10 17:00:00+00:00,26.83,27.09,26.695,26.755,18933.0,,,,,,,,,26.871277944536054,26.68666350318072,26.72819696536735,26.84637704579845,26.84871272493063,27.2654447603163,28.06140530409696,28.09198155885577,28.074557815749063,28.170448374240983,28.229471319888287,28.13453693585897,27.68877646216492,27.608192607707704,27.47676941249681,27.472197991224686,,,,,,,,,26.573915154348565,26.679286109272173,26.75073910520919,26.706229771468937,27.935065903933296,27.994053321083754,28.070725059057082,28.214175534966532,27.87591875507149,27.632122412451526,27.594919320636873,27.49185596913057,27.477373256075797,,26.871277944536054,26.68666350318072,27.2654447603163,27.493327750807662,"rgba(239, 83, 80, 1.0)",0.2788626676116847,27.129087115931032,-1.3414743505643718,49.12103096099413,1.3361179782220702,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0193630573248413,0.9198726114649686,False,False,False,False,0.07382311745819609,0.04255773427673188,False,False,False,False,146487.0,125131.94086811235,False,False,False,False,16106.00987159539,False,False,False,False
2025-06-10 18:00:00+00:00,26.755,26.87,26.66,26.765,14684.0,,,,,,,,,26.86209435735078,26.68830405340841,26.72881173016814,26.845468635215582,26.847928677840205,27.263017507132087,28.057015328067575,28.087806979243492,28.07098919596403,28.1668657504686,28.226029341510916,28.131543905256642,27.687005424022363,27.606690891456417,27.475607003953808,27.471079811812274,,,,,,,,,26.57985448836676,26.680889340096357,26.750945547878015,26.706658880715935,27.93076156256786,27.98973716723193,28.066686124470106,28.210680886543336,27.87366501152702,27.630510046831382,27.59346490797797,27.490647935414003,27.476275484008987,,26.86209435735078,26.68830405340841,27.263017507132087,27.491337029652477,"rgba(239, 83, 80, 1.0)",0.2780802107373355,27.128040183384552,-1.3055232604360558,49.44582381082405,1.3361179782220702,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0127323656735423,0.9243697478991597,False,False,False,False,0.03285160123149622,0.037704667754114046,False,False,False,False,161171.0,125690.6859709323,False,False,False,False,16083.96320691949,False,False,False,False
2025-06-10 19:00:00+00:00,26.765,27.01,26.765,26.94,20461.0,,,,,,,,,26.866705306042412,26.694448272230414,26.732819401118963,26.846380447096028,26.848663902236726,27.2606141382625,28.05160507364963,28.082644662974467,28.06657850481262,28.16239951030973,28.221717108450072,28.127820138505882,27.684921918635286,27.604953838856755,27.474311460815155,27.469835369305766,,,,,,,,,26.59335213754634,26.6865820065424,26.75399159274076,26.708656485338224,27.925530321006345,27.984454987080596,28.061700512343347,28.206308232144263,27.87093444771094,27.62863511608438,27.59178781619013,27.489294787768717,27.47505142857304,,26.866705306042412,26.694448272230414,27.2606141382625,27.49056823511637,"rgba(239, 83, 80, 0.5)",0.2772555818333951,27.129570936517275,-0.683740739370177,51.42007393686011,-2.827773071419827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0165226232841893,0.9194204372140317,False,False,False,False,0.07221261932929307,0.05495864354170356,False,False,False,False,181632.0,126557.99316518141,False,False,False,False,16151.824242471124,False,False,False,False
2025-06-11 14:00:00+00:00,26.435,26.71,26.32,26.585,25849.0,,,,,,,,,26.827452583987693,26.68904952865633,26.727386693192962,26.840532947451347,26.84369417885441,27.254540183834276,28.042679745824813,28.074176397554957,28.05930989202159,28.155169948978056,28.214803536434747,28.12174703530807,27.68107555776004,27.60162848508313,27.471634429524173,27.46725552557801,,,,,,,,,26.59061050440013,26.681972617690132,26.7487359000153,26.706516571069187,27.916650089645994,27.97561306101348,28.053485601442524,28.199281054039382,27.866205637092378,27.62508706526537,27.58855580228545,27.486527065291295,27.47252267041388,,26.827452583987693,26.68904952865633,27.254540183834276,27.48343842475607,"rgba(255, 0, 0, 1.0)",0.2783716324733589,27.122019874777145,-1.92914726980501,49.150374151624995,-2.827773071419827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0076932778408378,0.919788119561105,False,False,False,False,-0.047292521641494494,0.0038330609501045325,False,False,False,False,155783.0,127011.09404634139,False,False,False,False,16302.16805266537,False,False,False,False
2025-06-11 15:00:00+00:00,26.585,26.605,26.22,26.295,17666.0,,,,,,,,,26.793155036738092,26.681760078887628,26.720754178609464,26.834549492108234,26.838601973378463,27.249504610243932,28.03597779673095,28.067826103971292,28.053847345868654,28.14976550109699,28.20964933660054,28.11719338326395,27.67808422658643,27.59901692046074,27.46949175822053,27.46518886455268,,,,,,,,,26.583454629403498,26.675550675476728,26.742585805895196,26.703680042555863,27.909927450663698,27.96894554784983,28.04731618980274,28.194038708970744,27.862593893447425,27.622309324712933,27.58601308514462,27.484317220019076,27.470498417165395,,26.793155036738092,26.681760078887628,27.249504610243932,27.477044053538744,"rgba(255, 26, 202, 1.0)",0.284539504691084,27.11447950094386,-2.8800201287815703,45.3843276890487,-0.141521573293808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0025227043390517,0.9270938446014131,False,False,False,False,-0.08026905075144602,-0.038217994900670745,False,False,False,False,138117.0,127183.27863477019,False,False,False,False,16323.312734019397,False,False,False,False
