date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_277,aVWAP_peak_212,aVWAP_peak_152,aVWAP_peak_118,aVWAP_peak_84,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bear_277,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,14.565,14.68,14.565,14.64,300607.0,,14.17645513924844,13.91040294693684,13.273464547511002,13.283505830062577,13.318022062509856,13.738527050328006,14.330191047427846,14.965461777558973,15.133766449709574,15.430239541320873,14.11459216205392,13.313414721005158,13.228253744828928,13.470796414565564,13.779108084468897,14.55646736530175,14.799968274073105,15.060763115488296,15.68993109467362,13.313414721005158,13.738527050328006,14.965461777558973,14.188070072056485,"rgba(38, 166, 154, 0.5)",1.0319818115933612,13.679390239771188,0.9308398165910008,54.688573705439055,-0.7264342603037619,False,False,True,False,True,5.127605908297369,0.0,0.0,0.0,0.0,0,0.8531445861249191,0.8503349902744757,False,False,False,False,0.20050974500085142,0.17013241053485129,False,False,False,False,3435355.0,1810770.3097472012,False,False,False,False,216532.09692373144,False,False,False,False
2025-07-24 17:00:00+00:00,14.125,14.405,14.115,14.385,387520.0,,14.185519891889964,13.923809377201101,13.2954622604058,13.305087034930585,13.33239827568294,13.744759964708654,14.329956732123074,14.960959000201877,15.128337287377652,15.423265908861689,14.124174354526426,13.336503690982585,13.246398944449323,13.48188810002225,13.784677389940487,14.554558418576205,14.796467560188038,15.055727582073335,15.682474765542965,13.336503690982585,13.744759964708654,14.960959000201877,14.194338238930788,"rgba(38, 166, 154, 0.5)",1.0038164785071915,13.69313883020605,0.6892307355053968,54.68786678146517,-0.6348489553210754,False,False,True,False,True,3.337141446339235,0.0,0.0,0.0,0.0,0,0.8487449045269257,0.8509976399914179,False,False,False,False,0.15010607358169567,0.1601192420582735,False,False,False,False,3047835.0,1829949.6072705004,False,False,False,False,219183.07216522397,False,False,False,False
2025-07-25 17:00:00+00:00,14.515,14.545,14.435,14.485,235566.0,,14.198284324532219,13.935327761576794,13.31077663786436,13.320138989016508,13.342577550371267,13.749729378891285,14.330743652323278,14.959018136282227,15.125808924154045,15.419767262983484,14.135170580735664,13.35263312295806,13.25903094519595,13.489989553409686,13.789206786374557,14.554258183911358,14.795157256288633,15.053448792642152,15.678588687625437,13.35263312295806,13.749729378891285,14.959018136282227,14.199981922480893,"rgba(38, 166, 154, 0.5)",0.983197463509904,13.705286973102897,0.7930380781431381,55.59856094090524,0.4567514441786429,False,False,True,False,True,3.9722461994331653,0.0,0.0,0.0,0.0,0,0.8619016817593792,0.8460543337645534,False,False,False,False,0.18198267783303906,0.17105095994565628,False,False,False,False,3283401.0,1852483.7373903375,False,False,False,False,219437.0710463833,False,False,False,False
2025-07-28 17:00:00+00:00,14.975,15.035,14.905,15.015,244723.0,,14.231290305778149,13.957115673697357,13.332812365101717,13.341853803166204,13.357466889154306,13.758246656425994,14.334103455384907,14.959128508920431,15.125233390898043,15.418083605987078,14.161018886396379,13.376039722501968,13.277077891685783,13.502387864275882,13.797150136506858,14.556277372551037,14.795992232159826,15.053164386495736,15.676251712242758,13.376039722501968,13.758246656425994,14.959128508920431,14.211089203122652,"rgba(38, 166, 154, 1.0)",0.9746027234050425,13.728381928631116,1.3201461892839073,59.96031364192724,4.703781248605694,True,False,True,False,True,7.220852850198973,0.0,0.0,0.0,0.0,0,0.8585240090235258,0.8502524438715221,False,False,False,False,0.24978770266513117,0.21041933130539373,False,False,False,False,3528124.0,1878462.6561904873,False,False,False,False,219829.1009526409,False,False,False,False
2025-07-29 17:00:00+00:00,15.015,15.235,14.985,15.17,238366.0,,14.266573643935608,13.98035875811968,13.355560443757405,13.364285806598554,13.372981340918223,13.767397840266366,14.338064640439574,14.95983261318293,15.125252292287826,15.417001051429638,14.188899719262892,13.400199124735748,13.295758744718347,13.515429880185117,13.8057184916176,14.558885044247896,14.797417017598288,15.053474093615048,15.674464848226132,13.400199124735748,13.767397840266366,14.95983261318293,14.22302923132331,"rgba(38, 166, 154, 1.0)",0.9600053115468977,13.752626978395664,1.4764220619992838,63.70393294422421,8.209877262585053,True,False,True,False,True,8.133509310479514,0.0,0.0,0.0,0.0,0,0.8616216216216218,0.8468108108108107,False,False,False,False,0.2699684667646238,0.24019389903500876,False,False,False,False,3766490.0,1907734.3979549757,False,False,False,False,220116.49473632086,False,False,False,False
2025-07-30 17:00:00+00:00,15.095,15.155,14.985,15.125,300348.0,,14.30530886251617,14.007350918252543,13.382762485291593,13.391113514526086,13.391693000146372,13.778408870144872,14.342740384602756,14.96049636277959,15.125068744337511,15.415452173322123,14.220368016092978,13.428998358552395,13.318244886451344,13.531152083482397,13.816024469684521,14.561899957260275,14.798972314694332,15.053650245307102,15.672058891362482,13.428998358552395,13.778408870144872,14.96049636277959,14.236934975726706,"rgba(38, 166, 154, 1.0)",0.9514091019531701,13.780266431659292,1.4134125536323674,65.59493208706309,9.97952381388233,True,False,True,False,True,7.803205849904778,0.0,0.0,0.0,0.0,0,0.8625613079019077,0.8449046321525884,False,False,False,False,0.26418126587312407,0.2521875824540664,False,False,False,False,3466142.0,1931895.7561262164,False,False,False,False,221360.39404273446,False,False,False,False
2025-07-31 17:00:00+00:00,15.195,15.355,15.135,15.225,214535.0,15.238333333333333,14.335699932304497,14.028405219157905,13.403338820908997,13.411419580420297,13.405970231480069,13.787050028046078,14.34670945695529,14.961517684941933,15.125469544720382,15.41485796474631,14.245187378032668,13.45078078177082,13.335296221034055,13.543254570759482,13.824141082255858,14.564640185749669,14.800643732102605,15.054314454220949,15.670790919274157,13.45078078177082,13.787050028046078,14.961517684941933,14.297391056110769,"rgba(38, 166, 154, 1.0)",0.953989479988111,13.89228785422095,1.3969883041012767,67.4669807286269,11.811318263630369,True,False,True,False,True,8.403206525923515,0.0,0.0,0.0,0.0,0,0.8715224534501645,0.8284775465498354,False,False,False,False,0.28963381402744975,0.2709106982407581,False,False,False,False,3680677.0,1959008.6436281353,False,False,False,False,221254.57398005642,False,False,False,False
2025-08-01 17:00:00+00:00,14.915,14.945,14.805,14.81,206737.0,15.049396624983386,14.351453283013592,14.04178119446797,13.41866947578429,13.426533954903398,13.416673971252097,13.793097364668842,14.348863891329044,14.961135809690447,15.124544714654238,15.413048453650026,14.25914783814091,13.466865632155406,13.348176902353293,13.55214362746214,13.82976988105964,14.565762788764498,14.800836182665732,15.053620309003197,15.66849446291445,13.466865632155406,13.793097364668842,14.961135809690447,14.29450081814583,"rgba(38, 166, 154, 0.5)",0.9467770269386544,13.893403258246964,0.968123133190922,63.52787816082222,11.811318263630369,True,False,True,False,False,5.364495313425913,0.0,0.0,0.0,0.0,0,0.8625844314029457,0.8366736795482228,False,False,False,False,0.23620719446185803,0.25355894635130805,False,False,False,False,3473940.0,1982495.951478862,False,False,False,False,221029.49531369895,False,False,False,False
2025-08-04 17:00:00+00:00,14.665,14.965,14.605,14.925,231742.0,14.972128486780786,14.367295023062225,14.055881781971648,13.435219754773424,13.442852505088455,13.42830755192548,13.799658232996734,14.351154435146354,14.960625545774562,15.123433244798475,15.410955910392294,14.273510475546109,13.484187963192381,13.362153978381425,13.56180196242468,13.835874722201536,14.56691680524482,14.800961897536029,15.052764324789447,15.665867522992514,13.484187963192381,13.799658232996734,14.960625545774562,14.297577606250968,"rgba(38, 166, 154, 1.0)",0.9341020981294224,13.90211996159875,1.0950409387256597,61.84469145467193,11.811318263630369,True,False,True,False,False,6.074579389375778,0.0,0.0,0.0,0.0,0,0.8553778268063985,0.8410369553226695,False,False,False,False,0.22341996078587492,0.23848945356859147,False,False,False,False,3705682.0,2009212.0142466314,False,False,False,False,221195.5806576726,False,False,False,False
2025-08-05 17:00:00+00:00,14.875,15.115,14.85,15.095,187744.0,14.982818351614458,14.384284985070295,14.069626277904204,13.45011654658847,13.457552962484938,13.438839205401429,13.805871952546452,14.353715319636054,14.96081452108447,15.123116215682732,15.409819232012609,14.28837980631492,13.499819207381663,13.374712395821662,13.570665033637423,13.84169135654722,14.56850426348422,14.801683096323694,15.052662275207801,15.664229138897271,13.499819207381663,13.805871952546452,14.96081452108447,14.3049461071821,"rgba(38, 166, 154, 1.0)",0.9289692389131657,13.916004777786465,1.2691434471962535,62.049830021622846,11.811318263630369,True,False,True,False,False,7.1187083665387405,0.0,0.0,0.0,0.0,0,0.8696424605818347,0.8342216300244281,False,False,False,False,0.25158124828293116,0.2450353509257613,False,False,False,False,3893426.0,2038424.6341807921,False,False,False,False,220676.9515001893,False,False,False,False
2025-08-06 17:00:00+00:00,15.295,15.315,14.765,14.835,340228.0,14.979605684007547,14.410744511279049,14.092343286077078,13.475601174147071,13.482703454798742,13.457000975723613,13.816530726559991,14.357973454804613,14.960876755026293,15.122279639747813,15.407522782265987,14.312185142734574,13.526474597067068,13.396337883853622,13.585928490258166,13.851661425270972,14.57104792665276,14.802691333291456,15.052207673517294,15.66105998498156,13.526474597067068,13.816530726559991,14.960876755026293,14.316138845103263,"rgba(38, 166, 154, 0.5)",0.9135866995845098,13.937499490676462,0.9823922674571699,59.237850077884715,14.90433909292733,True,False,True,False,False,5.22214505534075,0.0,0.0,0.0,0.0,0,0.8640926640926645,0.8334252619966905,False,False,False,False,0.2598522067763689,0.2524437788510651,False,False,False,False,3553198.0,2061909.492565586,False,False,False,False,222530.45612809333,False,False,False,False
2025-08-07 17:00:00+00:00,14.865,14.905,14.675,14.71,179696.0,14.9510440683422,14.41893833945705,14.101151158077316,13.486892915804923,13.493840922740883,13.465125119805283,13.821080825416457,14.359443384499155,14.96028022927504,15.121235472576247,15.405744449655733,14.320336689929595,13.538193213868682,13.4060455256435,13.592664715328514,13.855890223488691,14.571686556853985,14.802568420057703,15.05135386324327,15.658895530345806,13.538193213868682,13.821080825416457,14.96028022927504,14.319120581220503,"rgba(38, 166, 154, 0.5)",0.898131819815903,13.944063918474377,0.8528103165108029,56.091613959666205,11.806242738003597,False,False,True,False,False,4.323398708126501,0.0,0.0,0.0,0.0,0,0.8605374194981126,0.8495447479458137,False,False,False,False,0.22412844371300575,0.23828611128203542,False,False,False,False,3373502.0,2082244.2601227087,False,False,False,False,221866.35603308413,False,False,False,False
2025-08-08 17:00:00+00:00,14.955,14.98,14.82,14.875,190384.0,14.943755850277595,14.430297823676309,14.111994397355478,13.499823487732714,13.506603094386069,13.474462998709596,13.826504195997895,14.361480315802893,14.960061412103956,15.120530115509622,15.404245276141332,14.331068295355767,13.55164439147651,13.417139609826668,13.60049122391835,13.86095554932792,14.572808556275417,14.80286224742212,15.05085537295638,15.65694068064103,13.55164439147651,13.826504195997895,14.960061412103956,14.324226244744679,"rgba(38, 166, 154, 1.0)",0.882432770580657,13.953906546358334,1.0438114770324871,55.59325002976772,11.159939498470116,False,False,True,False,False,5.374057765723599,0.0,0.0,0.0,0.0,0,0.8596081050990872,0.8509240703629479,False,False,False,False,0.2397725344550161,0.23902932286852574,False,False,False,False,3563886.0,2105215.449888248,False,False,False,False,221378.25748993552,False,False,False,False
2025-08-11 17:00:00+00:00,14.605,14.615,14.505,14.505,152511.0,14.90775922465886,14.432401122314134,14.116664330740786,13.507449435768553,13.514118363119188,13.480029861292474,13.829394638909898,14.36203105460194,14.95899525724744,15.119108849484945,15.40223489179591,14.334190183117439,13.559463953276095,13.423826647364628,13.60501195326853,13.863611847884865,14.572721326020604,14.802174048737594,15.049585233480679,15.654668958450879,13.559463953276095,13.829394638909898,14.95899525724744,14.324772059076773,"rgba(38, 166, 154, 0.5)",0.8628252983632061,14.007411427232714,0.576696781736952,51.725865497842946,7.361944682823335,False,True,False,False,False,2.7300259966034304,0.0,0.0,0.0,0.0,0,0.8649916247906201,0.8517029592406475,False,False,False,False,0.19175438447062493,0.21539185366957533,False,False,False,False,3411375.0,2125465.9855488953,False,False,False,False,220310.5480714869,False,False,False,False
2025-08-12 17:00:00+00:00,14.775,14.9,14.755,14.835,224058.0,14.898720907571542,14.44313498358607,14.127875394924152,13.521520203578051,13.528006550770437,13.490296567821636,13.835300873639106,14.36412301915688,14.95851414734776,15.118069752243224,15.400282218771789,14.34475787302415,13.574037770398784,13.43600488349252,13.61359566581502,13.869120461037264,14.573775717172383,14.80228134373476,15.048783469681457,15.652208506496109,13.574037770398784,13.835300873639106,14.95851414734776,14.330020515513151,"rgba(38, 166, 154, 0.5)",0.8442561628253173,14.027786716106839,0.9561236499498085,52.19290511132279,7.361944682823335,False,True,False,False,False,4.830819280513445,0.0,0.0,0.0,0.0,0,0.8614136474772174,0.8450766837074905,False,False,False,False,0.22944917856509792,0.22242051611733663,False,False,False,False,3635433.0,2148876.3268582146,False,False,False,False,220368.64810138632,False,False,False,False
2025-08-13 17:00:00+00:00,14.855,15.065,14.855,15.055,194670.0,14.90724642625196,14.455706337336332,14.139511566586123,13.534985274885736,13.541306293764459,13.500151941713387,13.841200983794948,14.366550949818883,14.95862123036866,15.11767625926412,15.399074341050962,14.356519778586721,13.588026576874388,13.447623211134244,13.621934732932843,13.874652534256008,14.575258425932738,14.802913699980845,15.048602847858781,15.650500656150971,13.588026576874388,13.841200983794948,14.95862123036866,14.336403203427157,"rgba(38, 166, 154, 1.0)",0.8162534273482213,14.044862761395096,1.2375289398619203,54.207339281668496,7.361944682823335,False,False,True,False,True,6.19148140209262,0.0,0.0,0.0,0.0,0,0.8648768582205459,0.840914133570002,False,False,False,False,0.2483539994176652,0.2353872577675009,False,False,False,False,3830103.0,2174941.8566743666,False,False,False,False,219970.21944865165,False,False,False,False
2025-08-14 17:00:00+00:00,14.995,15.155,14.955,15.135,139030.0,14.917970023607,14.465786922534468,14.148489469813986,13.545036681721992,13.551238039319495,13.507531609777338,13.845704787499471,14.36852146506957,14.958904420683938,15.117596378439481,15.398405659864212,14.365815156956646,13.598479160656886,13.456292655063747,13.628216121050402,13.878885840463907,14.576538408476072,14.803576847390529,15.048677353489818,15.64945221680775,13.598479160656886,13.845704787499471,14.958904420683938,14.341555960934334,"rgba(38, 166, 154, 1.0)",0.7932236202432276,14.057056878436097,1.358939766863437,56.144565677329446,7.361944682823335,False,False,True,False,True,6.6830381519531095,0.0,0.0,0.0,0.0,0,0.8661365142478463,0.8383035122597745,False,False,False,False,0.2620155360728457,0.24870139692017332,False,False,False,False,3969133.0,2202758.7736251517,False,False,False,False,218715.33232541673,False,False,False,False
2025-08-15 17:00:00+00:00,15.095,15.145,14.97,15.035,112815.0,14.92424383182753,14.473322735119975,14.155406767246335,13.552931207973359,13.559038638462383,13.513349920299255,13.849242384640906,14.3700418165707,14.959074228706715,15.117474920743126,15.397811089263762,14.372858500001351,13.606675126065984,13.46312435620595,13.63316333431003,13.882209302061355,14.57750748158752,14.804051627872306,15.048679767531803,15.64855701362033,13.606675126065984,13.849242384640906,14.959074228706715,14.345438202505534,"rgba(38, 166, 154, 1.0)",0.766611427700593,14.065353955478496,1.2648468435044093,56.303082631050415,7.361944682823335,False,False,True,False,True,5.945460260767629,0.0,0.0,0.0,0.0,0,0.8662758544408807,0.8413892268554362,False,False,False,False,0.26237632368215,0.2555388603011617,False,False,False,False,3856318.0,2228395.35077825,False,False,False,False,217073.46670796841,False,False,False,False
2025-08-18 17:00:00+00:00,15.025,15.095,14.905,14.95,183418.0,14.928481481886958,14.48379882972209,14.165607896710817,13.56502730365891,13.570989817301667,13.522310020667403,13.854632886710844,14.372258284659743,14.959147527457256,15.117084193852095,15.396664279827363,14.382907887377023,13.6191981541986,13.473645971311427,13.640758559155206,13.887266426082276,14.578853477661117,14.804611468151109,15.048486432207412,15.646945786799698,13.6191981541986,13.854632886710844,14.959147527457256,14.350933834269952,"rgba(38, 166, 154, 1.0)",0.7207375601636778,14.075979902296044,1.212674551754271,55.439217507708356,7.361944682823335,False,False,True,False,True,5.316427534918866,0.0,0.0,0.0,0.0,0,0.8634853852967229,0.8467670504871566,False,False,False,False,0.30333719180197827,0.27943802605157,False,False,False,False,3672900.0,2250790.771696416,False,False,False,False,216551.6765264495,False,False,False,False
