date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_370,aVWAP_peak_291,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_34,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_149,aVWAP_OB_bull_13,aVWAP_OB_bear_291,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 16:00:00+00:00,21.27,21.27,21.17,21.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.316006001197408,21.319861111111102,-0.47423501624414577,63.52218607954124,5.943769016173846,True,False,True,False,True,9.078979494467198,0.0,0.0,0.0,0.0,0,1.0930232558139537,0.8898408812729499,False,False,False,False,0.23976921498021475,0.248076824230676,False,False,False,False,136.0,356.713465809995,False,False,False,False,9.521172717774808,False,False,False,False
2025-07-11 17:00:00+00:00,21.17,21.24,21.135,21.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 0.5)",0.31589141708405255,21.319861111111102,-0.5852046023203997,60.658128030567354,5.943769016173846,True,False,True,False,False,8.184324999421683,0.0,0.0,0.0,0.0,0,1.0876132930513598,0.8948640483383687,False,False,False,False,0.22928228753538699,0.2386795558830315,False,False,False,False,136.0,353.2915516113904,False,False,False,False,9.373557636879074,False,False,False,False
2025-07-11 18:00:00+00:00,21.135,21.2,21.135,21.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 0.5)",0.31579398005316905,21.319861111111102,-0.5537189501891764,58.98299666253466,5.943769016173846,True,False,True,False,False,8.390961463354724,0.0,0.0,0.0,0.0,0,1.086930455635492,0.9004796163069545,False,False,False,False,0.22285348229825525,0.23076651909064338,False,False,False,False,136.0,349.92269034609745,False,False,False,False,9.2282311618887,False,False,False,False
2025-07-11 19:00:00+00:00,21.145,21.145,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 1.0)",0.3158401922286183,21.319861111111102,-1.012730865106532,54.10604967781125,12.46346278341025,True,False,True,False,False,4.742093399849654,0.0,0.0,0.0,0.0,0,1.0695344725987037,0.9086623453152622,False,False,False,False,0.19255328894836363,0.21165990401950352,False,False,False,False,136.0,346.6060594880184,False,False,False,False,9.085157810541588,False,False,False,False
2025-07-14 14:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 1.0)",0.31463395004752115,21.319861111111102,-1.0166134680087493,50.85475168799564,9.064030432261234,True,False,False,False,False,4.742093399849654,0.0,0.0,0.0,0.0,0,1.0695344725987037,0.925751325869181,False,False,False,False,0.1696650072004727,0.19066245560998812,False,False,False,False,136.0,343.3408492633979,False,False,False,False,8.94430265068823,False,False,False,False
2025-07-14 15:00:00+00:00,21.0,21.125,21.0,21.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 0.5)",0.3132067072101504,21.319861111111102,-0.6221485894947877,52.047510909355786,9.064030432261234,True,False,False,False,False,7.397269182394744,0.0,0.0,0.0,0.0,0,1.0685249709639955,0.9123112659698026,False,False,False,False,0.18938493626289332,0.19002369593644072,False,False,False,False,136.0,340.12626245311264,False,False,False,False,8.80563129176283,False,False,False,False
2025-07-14 16:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(239, 83, 80, 0.5)",0.31172208400695817,21.319861111111102,-0.6411515942086408,52.69596768624465,9.064030432261234,True,False,True,False,False,7.270365152543153,0.0,0.0,0.0,0.0,0,1.0818340104468953,0.9123621590249564,False,False,False,False,0.20765639353004275,0.19884004473324174,False,False,False,False,136.0,336.9615141980256,False,False,False,False,8.669109876386663,False,False,False,False
2025-07-14 17:00:00+00:00,21.12,21.28,21.12,21.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.31081663723482594,21.319861111111102,-0.12824638817833078,56.58594185904713,9.064030432261234,True,False,True,False,True,10.513431012498124,0.0,0.0,0.0,0.0,0,1.0803418803418807,0.8957264957264957,False,False,False,False,0.23330973830851204,0.2160748915208769,False,False,False,False,136.0,333.84583180735854,False,False,False,False,8.534705072101598,False,False,False,False
2025-07-14 18:00:00+00:00,21.28,21.28,21.23,21.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.30949236262387136,21.319861111111102,-0.29035001170710817,57.60350318849401,9.064030432261234,True,False,True,False,True,9.227391444681704,0.0,0.0,0.0,0.0,0,1.0923512747875357,0.8963172804532578,False,False,False,False,0.25112107044432436,0.23359798098260062,False,False,False,False,136.0,330.77845457003514,False,False,False,False,8.402384063231805,False,False,False,False
2025-07-14 19:00:00+00:00,21.23,21.25,21.23,21.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.30817794964700507,21.319861111111102,-0.22669081675416025,58.71229511087085,9.064030432261234,True,False,True,False,True,9.628665669425512,0.0,0.0,0.0,0.0,0,1.0922467458970009,0.9009620826259195,False,False,False,False,0.2462483856399238,0.23992318331126222,False,False,False,False,136.0,327.7586335689493,False,False,False,False,8.272114542871622,False,False,False,False
2025-07-15 14:00:00+00:00,21.25,21.25,21.25,21.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.3067591860045621,21.319861111111102,-0.22773926356051513,59.45148972578874,3.292782313555456,True,False,True,False,True,9.628665669425512,0.0,0.0,0.0,0.0,0,1.1331378299120238,0.8973607038123166,False,False,False,False,0.2494955547747438,0.244709369043003,False,False,False,False,136.0,324.7856314981128,False,False,False,False,8.143864704997643,False,False,False,False
2025-07-15 15:00:00+00:00,21.25,21.25,21.25,21.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,#000000,0.3052346166003366,21.319861111111102,-0.22887676335405863,59.944286135733996,4.254524446573356,True,False,True,False,True,9.628665669425512,0.0,0.0,0.0,0.0,0,1.1331378299120238,0.8609970674486803,False,False,False,False,0.22634592340003534,0.23552764622151917,False,False,False,False,136.0,321.85872248263814,False,False,False,False,8.017603236703106,False,False,False,False
2025-07-15 16:00:00+00:00,21.25,21.79,21.25,21.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.937222222222218,20.965128205128202,20.942845528455287,20.942845528455287,20.942845528455287,20.893133812184093,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.625736822568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.339999999999996,21.339999999999996,21.339999999999996,20.937222222222218,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.894583000266458,20.893133812184093,20.893133812184093,20.893133812184093,20.827528526341347,20.827528526341347,20.814826839826843,20.278036805826503,20.274445093457945,21.339999999999996,20.278036805826503,,21.194999999999997,"rgba(0, 255, 255, 0.75)",0.31257946016797405,21.319861111111102,1.5040620027824403,67.45582847093466,11.542628278586868,True,False,True,False,True,19.365655386353385,0.0,0.0,0.0,0.0,0,1.1452335252719135,0.9392194497760719,False,False,False,False,0.33852814678181237,0.28702789650166577,False,False,False,False,136.0,318.97719190151196,False,False,False,False,7.8932993105526705,False,False,False,False
