date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_379,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_122,aVWAP_peak_49,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_343,aVWAP_valley_301,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_106,aVWAP_valley_86,aVWAP_valley_25,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,8.31,8.33,8.22,8.325,17120.0,,,8.70790706955054,9.313292275125354,9.777962969725744,9.87256518261055,10.163811371659168,10.53698848249173,,,7.9576312878044515,8.959567897291866,9.47101511472547,9.522355459980165,9.819598929753507,9.89884063892912,10.323327593445924,10.346336342391456,10.801303218533256,7.9576312878044515,9.698166922267887,"rgba(239, 83, 80, 0.5)",1.2084464377012372,9.371509444839553,-0.8659957216062243,59.26823043238331,4.799790492073015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7862880886426592,0.92202216066482,False,False,False,False,-0.14571086682751735,-0.13183270907061703,False,False,False,False,-211137.0,-102924.68812811704,False,False,False,False,19242.33706869196,False,False,False,False
2025-04-29 17:00:00+00:00,8.165,8.23,8.145,8.16,16069.0,,,8.69916391571912,9.300745567899781,9.769550677525046,9.86436807231425,10.155562542913302,10.528711465713117,,,7.972581507305517,8.94902122805308,9.459222518757715,9.512768742411343,9.811357554514142,9.89082056937319,10.31487482092664,10.338010907599978,10.793419957211297,7.972581507305517,9.6906786698825,"rgba(239, 83, 80, 0.5)",1.2124917869137715,9.35986178980433,-0.9895834369801476,56.116476442131344,4.799790492073015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7858728837080209,0.9208992506244797,False,False,False,False,-0.15809295533961198,-0.14496283220511452,False,False,False,False,-227206.0,-104851.53017264235,False,False,False,False,19193.138044371153,False,False,False,False
2025-04-30 17:00:00+00:00,8.165,8.375,8.12,8.36,11436.0,,,8.69435412534853,9.292816604403452,9.764015228581423,9.85894851572453,10.1500480887671,10.523121895464918,,,7.986950139551345,8.942702226175777,9.451648209974415,9.50656767656693,9.80592238404344,9.885510923555163,10.309197919970641,10.332415415232438,10.788066057573284,7.986950139551345,9.686152360728892,"rgba(239, 83, 80, 0.5)",1.213474785091998,9.354489524565803,-0.8195386808061347,56.22035172699921,4.799790492073015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7890949349570991,0.9158593966233047,False,False,False,False,-0.1495974267435072,-0.14728012947431085,False,False,False,False,-215770.0,-106571.1963715161,False,False,False,False,19072.87233825687,False,False,False,False
2025-05-01 17:00:00+00:00,8.245,8.3,8.225,8.235,10800.0,,,8.689569748119192,9.285209686115103,9.758714276910895,9.85376211150395,10.144782165792849,10.517794365859663,,,7.998038573311647,8.936562030252949,9.444392572546745,9.500618387141675,9.800718770879438,9.880430130166948,10.303782393860464,10.327077743169124,10.782967148759129,7.998038573311647,9.681628006959318,"rgba(239, 83, 80, 0.5)",1.213525130865966,9.349106155471016,-0.9180742344214956,54.69423198815082,10.158045352277384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7915111295451401,0.9146965297939997,False,False,False,False,-0.14747693620758148,-0.14737853284094615,False,False,False,False,-226570.0,-108431.64293939956,False,False,False,False,18944.610751617227,False,False,False,False
2025-05-02 17:00:00+00:00,8.305,8.315,8.24,8.285,13000.0,,,8.684290411093828,9.276432431476355,9.752494795336814,9.847666767168752,10.138571026928327,10.511489803103913,,,8.011492215199631,8.929597457811521,9.435967573315878,9.493683206952063,9.794608387791317,9.874455704263466,10.297385712964681,10.320771159564575,10.776921129935403,8.011492215199631,9.676388518860437,"rgba(239, 83, 80, 0.5)",1.21327006567057,9.343307889474097,-0.8722772607837928,54.26944280589814,9.413248536115752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7881533101045296,0.9200000000000003,False,False,False,False,-0.1453577615785547,-0.14636814720975044,False,False,False,False,-213570.0,-110061.69498685074,False,False,False,False,18852.446243840215,False,False,False,False
2025-05-05 17:00:00+00:00,8.33,8.485,8.325,8.4,15963.0,,,8.679912746054988,9.267170425798676,9.745562647748052,9.840830213439672,10.13150295987032,10.504221902563957,,,8.033179424236437,8.922830814193105,9.426873748150959,9.486128885412828,9.787777672350902,9.867743066244952,10.290063005016988,10.313544918307528,10.769901656192923,8.033179424236437,9.671149605705487,"rgba(239, 83, 80, 0.5)",1.2113615561919722,9.33869839505415,-0.7749118256691551,55.33498521314763,9.413248536115752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7974470472717068,0.9135923691962405,False,False,False,False,-0.12739506511839796,-0.1368816061640742,False,False,False,False,-197607.0,-111418.9865374422,False,False,False,False,18807.648627656647,False,False,False,False
2025-05-06 17:00:00+00:00,8.235,8.27,8.19,8.205,22110.0,,,8.670232138364183,9.252031098070807,9.73479418692864,9.830283995580375,10.120788537750657,10.493374323987194,,,8.046600005796597,8.910562154840056,9.412350268499855,9.474110062824137,9.777199597549004,9.857405161366069,10.279045879312058,10.302682145268408,10.759506340933182,8.046600005796597,9.661397726471415,"rgba(239, 83, 80, 0.5)",1.2053781508250858,9.32765310291291,-0.9313700452795246,53.32240758327141,7.975314248571173,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7917371686407216,0.9230118443316412,False,False,False,False,-0.1520730226332735,-0.14447731439867384,False,False,False,False,-219717.0,-113098.02550585393,False,False,False,False,18858.84787373949,False,False,False,False
2025-05-07 17:00:00+00:00,8.305,8.335,8.23,8.3,29532.0,,,8.659751889930266,9.23374561869039,9.721269436783274,9.816985005146876,10.107159415070358,10.479465697651158,,,8.067593035326222,8.896352011942021,9.394544885803061,9.459244406191344,9.76388759493717,9.844352424535977,10.264983189197455,10.288806882024002,10.74611433938358,8.067593035326222,9.649617055507543,"rgba(239, 83, 80, 0.5)",1.203081160719964,9.315522741638437,-0.844101607434958,53.202256046171854,7.561448036500863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.793839197400028,0.9130987706655362,False,False,False,False,-0.14465165895879153,-0.14456448667873267,False,False,False,False,-190185.0,-114293.17239723605,False,False,False,False,19024.323100503218,False,False,False,False
2025-05-08 17:00:00+00:00,8.72,8.785,8.55,8.635,35446.0,,,8.65965350921385,9.220895846891828,9.709454327963986,9.805096505827958,10.094325336460589,10.465769337711471,,,8.123198963174037,8.889957314171065,9.38077730110436,9.44734688678284,9.752131568726126,9.832611024016316,10.251461250005532,10.27542360184172,10.732611270813095,8.123198963174037,9.642714269646984,"rgba(239, 83, 80, 0.5)",1.1946673101671437,9.312907063340853,-0.567444222815479,56.61612879892176,7.561448036500863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8050190328492877,0.9045537854222474,False,False,False,False,-0.09065613571123435,-0.11761031119498351,False,False,False,False,-154739.0,-114920.23949185254,False,False,False,False,19278.92274235588,False,False,False,False
2025-05-09 17:00:00+00:00,8.71,8.8,8.68,8.795,18668.0,,,8.661283365597415,9.215534205175587,9.703927379409691,9.799478377225771,10.0881285794291,10.45903916619933,,,8.15327887332043,8.888133484406397,9.374720308019286,9.442009236155002,9.746605283606906,9.827046728767112,10.244878971393216,10.2689001777752,10.725914519153777,8.15327887332043,9.639925243708946,#000000,1.1851520144257082,9.312525614061567,-0.4366744584342166,60.19504019731184,5.685857220868108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.804628709356808,0.9129632258980547,False,False,False,False,-0.08055620445128257,-0.09908325782313304,False,False,False,False,-136071.0,-115248.15825942071,False,False,False,False,19269.45107193176,False,False,False,False
2025-05-12 17:00:00+00:00,9.165,9.2,8.935,9.04,63336.0,,,8.68235217031169,9.209586035650675,9.691445410633035,9.786223912919896,10.0721740797002,10.440554480533336,,,8.278571554512226,8.895775535291339,9.36460866623876,9.432183330267014,9.733860550134528,9.813771399131344,10.227393833079416,10.251493504547566,10.70694194299026,8.278571554512226,9.639129093729418,#000000,1.168681400646144,9.322832204787723,-0.24200967400640633,64.27375756720883,9.42766295207528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8065652296421524,0.9053254437869823,False,False,False,False,-0.035106092128992926,-0.06709467497606299,False,False,False,False,-72735.0,-114589.03952671651,False,False,False,False,19952.653380894055,False,False,False,False
2025-05-13 17:00:00+00:00,9.245,9.27,9.145,9.19,35416.0,,,8.69731711944376,9.209421948398008,9.686206966028438,9.78043611385709,10.064697422682329,10.431479347990956,,,8.344894700005073,8.90326752549384,9.361747835240305,9.428928831636917,9.728406542258904,9.80791700795203,10.219010796034778,10.24311983871561,10.697426041688797,8.344894700005073,9.640285202495123,#000000,1.1237672805794434,9.329840149844207,-0.12443870920685864,67.88220079132601,12.653482189624597,True,False,True,False,True,0.8148087316512083,0.0,0.0,0.0,0.0,0,0.813337092908501,0.8983504863950372,False,False,False,False,-0.015732053421138755,-0.04141336419860087,False,False,False,False,-37319.0,-113391.05441777517,False,False,False,False,20192.395188942206,False,False,False,False
2025-05-14 17:00:00+00:00,9.26,9.27,9.095,9.13,13401.0,,,8.702361688729988,9.20907638484563,9.684106110143604,9.778138997288941,10.061782949755859,10.427978649537565,,,8.36660053996832,8.905670888024611,9.360449367604978,9.427526365473106,9.726230212890949,9.805598654114446,10.215761335182043,10.239875741096718,10.693769137303997,8.36660053996832,9.640328468130717,#000000,1.092259003043576,9.331748147990172,-0.1847072419893093,69.2431949435864,13.84264631932357,True,False,True,False,True,0.3579835883596445,0.0,0.0,0.0,0.0,0,0.8143864598025385,0.8980253878702398,False,False,False,False,-0.019190418505349437,-0.030301891351975155,False,False,False,False,-50720.0,-112419.41016323601,False,False,False,False,20087.102240276436,False,False,False,False
2025-05-15 17:00:00+00:00,9.115,9.165,9.07,9.09,20562.0,,,8.708971174582265,9.20788810006897,9.680567052447271,9.77432485487289,10.057067358292707,10.422405458361121,,,8.395546937869147,8.908486591358631,9.357921966812,9.424944934428956,9.72258955018378,9.80176198157677,10.210547463102358,10.234675477496337,10.687985199502556,8.395546937869147,9.63971227339705,#000000,1.0491046890795337,9.333558150477977,-0.2321580991994904,69.42252764937038,14.110096485060353,True,False,True,False,True,0.05035169920382643,0.0,0.0,0.0,0.0,0,0.8110625088189641,0.9016509101171158,False,False,False,False,-0.02818452295872119,-0.029243207155348172,False,False,False,False,-71282.0,-111781.62085837964,False,False,False,False,20094.464996241142,False,False,False,False
2025-05-16 17:00:00+00:00,9.1,9.115,9.065,9.1,24854.0,,,8.71638905907247,9.206277820038968,9.676236296425099,9.769669618724404,10.051340215745565,10.415655285923139,,,8.426979714552575,8.91153956840907,9.35475426028323,9.421734654078792,9.718139746401048,9.797081346437233,10.204225561402495,10.228370326681716,10.680984186364528,8.426979714552575,9.638625177369356,#000000,1.023510616448114,9.335097809704598,-0.22969748034510615,69.6273310845867,14.563311997697241,True,False,True,False,True,0.1283227843068957,0.0,0.0,0.0,0.0,0,0.814148001134108,0.900340232492203,False,False,False,False,-0.03199100953194876,-0.030617108343648464,False,False,False,False,-46428.0,-110768.38642646676,False,False,False,False,20168.256236609493,False,False,False,False
2025-05-19 17:00:00+00:00,8.98,9.035,8.98,8.98,7625.0,,,8.718048579000865,9.205384904612,9.674705976191317,9.768055343909188,10.049423911341671,10.413450318307074,,,8.434768109905185,8.911977139664584,9.353449927897298,9.420480874870824,9.716581516849967,9.795465565063518,10.202135735640315,10.226289164502449,10.678720855690631,8.434768109905185,9.63792919489646,#000000,1.008088200416926,9.335026394239607,-0.35217790873137356,67.37007731100651,14.563311997697241,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8111977321048899,0.9007795889440112,False,False,False,False,-0.04341647433903109,-0.037016791341339776,False,False,False,False,-54053.0,-109889.07810977736,False,False,False,False,19973.78714766981,False,False,False,False
2025-05-20 17:00:00+00:00,8.975,8.995,8.86,8.935,19248.0,,,8.721151680208436,9.202431883102003,9.670486314948274,9.763651176300241,10.044304935217722,10.40764734914612,,,8.451242317142372,8.912203623702663,9.349573967076429,9.416841704471997,9.71230649418001,9.791068566698595,10.196594775363861,10.220776209267589,10.672803221495721,8.451242317142372,9.635538947888136,#000000,0.9896969142025243,9.333914424578246,-0.403067261152049,64.99649163599634,14.563311997697241,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8052833404345969,0.9066893907115465,False,False,False,False,-0.054506513574587405,-0.04576165245796359,False,False,False,False,-73301.0,-109321.82108481956,False,False,False,False,19962.53463375245,False,False,False,False
2025-05-21 17:00:00+00:00,11.455,11.455,10.58,10.66,194065.0,,,9.001192188567723,9.367895935381991,9.736840871345494,9.82074705960292,10.081944714889174,10.426265777439744,,,9.0658495517765,9.13554795245529,9.480427736768666,9.519954048068891,9.773920855089127,9.84502268412364,10.226115252999364,10.24863461085528,10.680244087486143,9.0658495517765,9.760706888456662,"rgba(38, 166, 154, 1.0)",0.9900536885979078,9.519668123431977,1.1517879178683088,71.91197302069097,16.564062774447024,True,False,True,False,True,10.847946617520005,0.0,0.0,0.0,0.0,0,0.8225269604579946,0.8870989215816801,False,False,False,False,0.23902890624790368,0.09663362689497004,False,False,False,False,120764.0,-105754.59905249678,False,False,False,False,22661.79766268652,False,False,False,False
2025-05-22 17:00:00+00:00,11.475,11.51,11.36,11.405,31641.0,,,9.050978934746992,9.400107221119185,9.751585471825457,9.833801489732913,10.091526844081379,10.432406419874665,,,9.15865563210045,9.17676827421282,9.50685106993347,9.54132969811996,9.787788262181255,9.857476150523869,10.234282202479266,10.256468074729852,10.684228882386083,9.15865563210045,9.784283641869843,"rgba(0, 255, 255, 0.75)",1.0263424871361984,9.552417296138927,1.8050336287162103,77.65134048439995,21.64491137978156,True,False,True,False,True,15.019147608381893,0.0,0.0,0.0,0.0,0,0.825966850828729,0.874375164430413,False,False,False,False,0.3010960582591367,0.1988648425770534,False,False,False,False,152405.0,-101752.1246485821,False,False,False,False,22801.010102024713,False,False,False,False
2025-05-23 17:00:00+00:00,11.94,12.03,11.785,11.795,55181.0,,,9.148470701968247,9.465762335219294,9.783369183379712,9.86229360174605,10.113383536786301,10.447657737236375,,,9.332727005483019,9.258759259361428,9.561555477806486,9.586023254975427,9.817847391236137,9.884765338736138,10.253486618443855,10.27499119123796,10.695191104697834,9.332727005483019,9.832418915887617,"rgba(0, 255, 0, 1.0)",1.0757982077433483,9.617824533018076,2.0237768117767017,81.92231575105589,25.30759421459699,True,False,True,False,True,17.032489200172776,0.0,0.0,0.0,0.0,0,0.8323322016192214,0.8648472185949335,False,False,False,False,0.342828239520319,0.2708465410486862,False,False,False,False,207586.0,-96956.18473154982,False,False,False,False,23303.025449280143,False,False,False,False
2025-05-26 17:00:00+00:00,11.795,11.795,11.795,11.795,0.0,,,9.148470701968247,9.465762335219294,9.783369183379712,9.86229360174605,10.113383536786301,10.447657737236375,,,9.332727005483019,9.258759259361428,9.561555477806486,9.586023254975427,9.817847391236137,9.884765338736138,10.253486618443855,10.27499119123796,10.695191104697834,9.332727005483019,9.832418915887617,"rgba(0, 255, 255, 0.75)",1.1199942969610344,9.617824533018076,1.9439165653695014,84.76963259549318,27.74546107967099,True,False,True,False,True,17.032489200172776,0.0,0.0,0.0,0.0,0,0.8310837373869738,0.8732800419342157,False,False,False,False,0.3261618904577139,0.2985042157532001,False,False,False,False,207586.0,-92234.60047214595,False,False,False,False,22941.738233012235,False,False,False,False
2025-05-27 17:00:00+00:00,12.515,12.62,12.455,12.52,31950.0,,,9.21488593179256,9.512234935229136,9.807038309986265,9.88374673215479,10.130469764977082,10.46038082625705,,,9.447378295933675,9.315450878182158,9.600838320527453,9.618397439028643,9.840343050276909,9.905384559650592,10.26886886503256,10.289891996852331,10.704969007270568,9.447378295933675,9.866685260876782,"rgba(0, 255, 0, 1.0)",1.187415810197221,9.663488441357803,2.405653970674141,87.38007885706264,30.113781588923885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8345305284761412,0.8698050282195999,False,False,False,False,0.3428282411952671,0.3206662284742336,False,False,False,False,239536.0,-87090.87023226771,False,False,False,False,23081.401206143826,False,False,False,False
2025-05-28 17:00:00+00:00,12.535,12.65,12.47,12.63,26175.0,,12.583333333333334,9.268201876387035,9.549904277901959,9.826489513759537,9.901404850344381,10.14458609084174,10.470946138690188,,,9.536830353364346,9.361175256565486,9.632808516615599,9.644855433198682,9.858845045786557,9.922366596287038,10.28160103316846,10.302231598015602,10.713126674377536,9.536830353364346,10.062419161789844,"rgba(0, 255, 0, 1.0)",1.254415254463468,9.860938119250315,2.207452333584746,89.21123169862338,31.897510555571486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8363589874712345,0.8698542572232165,False,False,False,False,0.3428282412481477,0.3317472348611906,False,False,False,False,265711.0,-81621.07379455813,False,False,False,False,23129.363978141595,False,False,False,False
2025-05-29 17:00:00+00:00,12.21,12.315,12.13,12.24,29972.0,,12.393829708918851,9.320896542023181,9.587001914389747,9.845604959917736,9.91870375170382,10.158227831705311,10.480904105965923,,,9.621961012341014,9.406387810764272,9.66428031844641,9.670986686667602,9.877005907237088,9.938990285711398,10.293787000692966,10.314025413167759,10.720624454037445,9.621961012341014,10.075826106480658,"rgba(0, 255, 255, 0.75)",1.3024960687115432,9.883576622582261,1.8091596850259697,86.4659899518056,31.897510555571486,True,False,True,False,True,17.932375627272798,0.0,0.0,0.0,0.0,0,0.8275993883792047,0.8765290519877678,False,False,False,False,0.2990030358626901,0.3153751353619404,False,False,False,False,235739.0,-76700.76257293708,False,False,False,False,23235.45135832545,False,False,False,False
2025-05-30 17:00:00+00:00,12.025,12.105,12.005,12.07,19723.0,,12.307048064672028,9.3526114527471,9.609337984492573,9.85714171002737,9.92912812785733,10.166385640956934,10.48677024887191,,,9.671670874159105,9.43364108779421,9.68324467658844,9.686782799594223,9.887960766318503,9.94900454718467,10.301032508778944,10.321032280026785,10.724971643260819,9.671670874159105,10.085485275833186,"rgba(0, 255, 255, 0.75)",1.3426470325644304,9.898651281915125,1.617214849041628,83.04034887093664,31.897510555571486,True,False,True,False,False,16.59834075715944,0.0,0.0,0.0,0.0,0,0.8259207340384861,0.8758761310054799,False,False,False,False,0.27766936525384067,0.29652225030789053,False,False,False,False,216016.0,-72162.51819196131,False,False,False,False,23180.994748118854,False,False,False,False
2025-06-02 17:00:00+00:00,11.54,11.545,11.4,11.485,34679.0,,12.04655908239785,9.394991516520495,9.638529357670787,9.871842793816823,9.942262420864468,10.176194303137944,10.493194166244376,,,9.734141319885577,9.46988007560479,9.707863944619584,9.707352604848605,9.90185632726309,9.961582404021788,10.309451696799933,10.329129691823661,10.72923714396593,9.734141319885577,10.088379303092857,"rgba(38, 166, 154, 1.0)",1.3659130530412562,9.908452070708925,1.1542081143311658,76.02728696496258,33.853456961769396,True,False,True,False,False,12.20280838154303,0.0,0.0,0.0,0.0,0,0.8221129601613715,0.8785930408472011,False,False,False,False,0.20523380002638056,0.25087802516713553,False,False,False,False,181337.0,-68232.29310371385,False,False,False,False,23359.25839543484,False,False,False,False
2025-06-03 17:00:00+00:00,11.625,11.635,11.52,11.6,18289.0,,11.981039173225291,9.417795935145898,9.654445551008584,9.88000501217354,9.949582524936547,10.181734288699705,10.496918042121667,,,9.76731850911669,9.48948281989641,9.721356027156345,9.71866406160618,9.909584529710788,9.968601017080514,10.314251032979566,10.333753417593428,10.731790476808861,9.76731850911669,10.09477015120375,"rgba(38, 166, 154, 1.0)",1.3858064520424702,9.918523769097686,1.2133557528355212,71.85291725442163,30.06681247338213,True,False,True,False,False,12.801522540486985,0.0,0.0,0.0,0.0,0,0.8240262195890583,0.8745745619563848,False,False,False,False,0.2181142570775169,0.2344961411223262,False,False,False,False,199626.0,-64079.45135016789,False,False,False,False,23280.649738141277,False,False,False,False
2025-06-04 17:00:00+00:00,11.735,11.76,11.63,11.695,25486.0,,11.933800931805811,9.450366875269035,9.677435106772837,9.891975841972602,9.96035391276533,10.189981574966328,10.502585505878782,,,9.814296916038106,9.517603838666224,9.740928040774923,9.735117108712478,9.920935641252136,9.97893970232685,10.321452808277678,10.340701634201146,10.73577874643523,9.814296916038106,10.107015886632219,"rgba(38, 166, 154, 1.0)",1.4073463368026111,9.935990850491013,1.24987652542254,69.50133943535458,27.869980769641728,True,False,True,False,False,13.297409167238701,0.0,0.0,0.0,0.0,0,0.8270154157189787,0.8731362143037654,False,False,False,False,0.2326132835379456,0.23355471233013592,False,False,False,False,225112.0,-59595.862957142024,False,False,False,False,23314.84121506932,False,False,False,False
2025-06-05 17:00:00+00:00,11.305,11.395,11.125,11.18,24584.0,,11.83754869355572,9.47463138148653,9.694162188278451,9.900455727037114,9.967886895627842,10.195437901423993,10.50590478240505,,,9.846889306713008,9.538449297680485,9.755068703079543,9.747052517923134,9.928935092036454,9.986144259765792,10.326017737876986,10.345075109239927,10.737758103759974,9.846889306713008,10.111713606118126,"rgba(38, 166, 154, 0.5)",1.4187960477902533,9.944399762585354,0.8708793905502267,64.09343037546623,22.76715447617977,False,False,True,False,False,9.567784376310495,0.0,0.0,0.0,0.0,0,0.8187555218982705,0.8847658715133155,False,False,False,False,0.17936574481458167,0.2064602285723588,False,False,False,False,200528.0,-55562.93484927936,False,False,False,False,23334.518095455842,False,False,False,False
2025-06-06 17:00:00+00:00,11.365,11.445,11.335,11.385,18411.0,,11.795634311275988,9.49393877080943,9.707693455854049,9.90746682714231,9.97415411473708,10.200091610422827,10.508896395566934,,,9.872954958695018,9.555129382731046,9.766576535479317,9.756786425380763,9.935566647645777,9.992149644816095,10.329985534333966,10.34888910643212,10.739690578698271,9.872954958695018,10.117850268751312,"rgba(38, 166, 154, 0.5)",1.43473818121937,9.95349944598398,0.9977434020745178,61.63669223913112,20.404394159962536,False,False,True,False,False,10.671459956974989,0.0,0.0,0.0,0.0,0,0.8200604838709675,0.8818044354838709,False,False,False,False,0.19516055033067803,0.2008103894515184,False,False,False,False,218939.0,-51307.09089812774,False,False,False,False,23258.184481572804,False,False,False,False
2025-06-09 17:00:00+00:00,11.575,11.775,11.55,11.74,25524.0,,11.783344267787934,9.524208114053817,9.7293842625845,9.919025123120687,9.984575590358878,10.208097307905653,10.514413809503734,,,9.91453794850855,9.581466138427851,9.785166780998004,9.772538029279614,9.946539253149416,10.00216133749803,10.336982909641632,10.355643540726572,10.74358108067939,9.91453794850855,10.131354093389016,"rgba(38, 166, 154, 1.0)",1.4373262934608448,9.971693205070377,1.2302751316625762,61.81104189828323,20.305616513072025,False,False,True,False,False,12.533318403261656,0.0,0.0,0.0,0.0,0,0.8216027003375421,0.8736092011501436,False,False,False,False,0.22859354036072196,0.2147019649061202,False,False,False,False,244463.0,-46721.5080935056,False,False,False,False,23293.313404339115,False,False,False,False
2025-06-10 17:00:00+00:00,11.885,11.885,11.63,11.68,9661.0,,11.781196961485968,9.535673603259577,9.737649823948502,9.923467159777324,9.988586691850545,10.211193143628817,10.516565335932754,,,9.930157136934186,9.591467461132881,9.79226790602843,9.778566641567545,9.950759135778936,10.006016659806093,10.339697018712199,10.358264952694165,10.745112510935854,9.930157136934186,10.13666513396711,"rgba(38, 166, 154, 1.0)",1.454546779355463,9.978769278818302,1.1695950555371932,61.443906638920154,19.460610319186443,False,False,True,False,False,12.098557235141286,0.0,0.0,0.0,0.0,0,0.8244151319064209,0.8718267794922847,False,False,False,False,0.24036448358614523,0.2275332242461327,False,False,False,False,234802.0,-42356.8025416683,False,False,False,False,23081.95970814781,False,False,False,False
2025-06-11 17:00:00+00:00,11.705,11.76,11.605,11.61,26540.0,,11.768609135899693,9.565534737744885,9.759186780877103,9.935068311807422,9.99905187904281,10.219226325545442,10.522082538367005,,,9.970023243598122,9.617544328525328,9.81078392743046,9.794323924678544,9.961776517509838,10.016073452702344,10.346708985651386,10.36503337805231,10.748984303695824,9.970023243598122,10.150000735695532,"rgba(38, 166, 154, 1.0)",1.4728383518943373,9.996641328240612,1.095407835954513,60.5979374876436,18.072732537732477,False,True,True,False,False,11.586582339830315,0.0,0.0,0.0,0.0,0,0.8279596663761979,0.8746421013320054,False,False,False,False,0.23106636116408186,0.22929979270510728,False,False,False,False,208262.0,-38471.23971156492,False,False,False,False,23135.57273592846,False,False,False,False
2025-06-12 17:00:00+00:00,11.52,11.545,11.41,11.47,8069.0,,11.75973973561751,9.573666842073044,9.765016387865233,9.938192760041732,10.001858989740233,10.221342126587047,10.523480443079704,,,9.9805048803189,9.624642029137187,9.815789354405844,9.798596352968024,9.964739094127998,10.0187681844156,10.348530166986324,10.366787514142327,10.7499189378714,9.9805048803189,10.15322336246113,"rgba(38, 166, 154, 0.5)",1.4903651768477337,10.001073514621535,0.9856151419784159,58.803659151526944,15.812068709910392,False,True,True,False,False,10.56019008660768,0.0,0.0,0.0,0.0,0,0.8226509023024269,0.8828873677660237,False,False,False,False,0.2058456023467109,0.21757269752590908,False,False,False,False,200193.0,-34771.01894084299,False,False,False,False,22901.982460952826,False,False,False,False
2025-06-13 17:00:00+00:00,11.21,11.235,10.97,11.01,12368.0,,11.729290124671564,9.583382157429902,9.77178582519023,9.941706864225285,10.004968626810435,10.223532447747857,10.524710300388959,,,9.9920302954994,9.633067974538113,9.821552516701495,9.803537570713047,9.968050894711174,10.021740675457663,10.350314841235946,10.368490837335065,10.75055256648956,9.9920302954994,10.155544657446606,"rgba(38, 166, 154, 0.5)",1.5002822647335035,10.070396499053007,0.6262844819497316,54.14633812990838,11.041656693426873,False,True,True,False,False,7.289706302139749,0.0,0.0,0.0,0.0,0,0.8148056449616239,0.8919286952215897,False,False,False,False,0.16034690363854698,0.18895980058222803,False,False,False,False,187825.0,-31319.917871992708,False,False,False,False,22738.664903418674,False,False,False,False
2025-06-16 17:00:00+00:00,11.425,11.62,11.425,11.62,21322.0,,11.716935812918532,9.60518271088022,9.787571513346382,9.950283753787966,10.012697249230367,10.229418957029804,10.5286798198934,,,10.0199820675946,9.65216964064165,9.835158518284011,9.815179221748975,9.976194226710339,10.029166925057671,10.355418678658005,10.373413232493824,10.753274474649558,10.0199820675946,10.165045425182832,"rgba(38, 166, 154, 0.5)",1.5243051969121373,10.101781860446865,0.9960066675811814,55.07028946801226,11.041656693426873,False,True,True,False,False,10.619669172622281,0.0,0.0,0.0,0.0,0,0.8227816857953842,0.882265827471307,False,False,False,False,0.21135872494862112,0.20015926276542456,False,False,False,False,209147.0,-27591.74860265949,False,False,False,False,22716.701106466444,False,False,False,False
