date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_632,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_529,aVWAP_peak_464,aVWAP_peak_441,aVWAP_peak_428,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_641,aVWAP_valley_595,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_51,aVWAP_valley_29,aVWAP_OB_bull_732,aVWAP_OB_bull_641,aVWAP_OB_bull_595,aVWAP_OB_bull_334,aVWAP_OB_bear_822,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,32.4,32.8,32.4,32.8,100.0,,,,,,,,,,,,,,,,,,,,,,,33.07134595748631,33.08991330262802,32.434553288241815,,,,,,,,,,,,,,,,,,,,,,,,,32.51177126917713,32.973501466275664,,,,,,,32.816217056761786,#000000,,32.816217056761786,,46.703959991148146,2.6573879584277336,False,True,False,True,False,9.65491601319302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2104.0,-734.4310938336398,False,False,False,False,294.81081353676444,False,False,False,False
2025-02-13 20:00:00+00:00,32.8,33.34,32.8,33.34,100.0,,,,,,,,,,,,,,,,,,,,,,,33.07374785514314,33.09176206805592,32.4427755109751,,,,,,,,,,,,,,,,,,,,,,,,,32.59111383108935,32.977077660594446,,,,,,,32.83529538517159,#000000,,32.83529538517159,,49.88278927945589,2.6573879584277336,False,True,False,False,True,12.493513046948237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-754.1143326889322,False,False,False,False,291.79049084627195,False,False,False,False
2025-02-14 15:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,33.07374785514314,33.09176206805592,32.4427755109751,,,,,,,,,,,,,,,,,,,,,,,,,32.59111383108935,32.977077660594446,,,,,,,32.83529538517159,#000000,,32.83529538517159,,47.25194301510915,2.6573879584277336,False,True,False,True,True,6.102407798626469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-773.4924050503441,False,False,False,False,287.26660726726,False,False,False,False
2025-02-14 16:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,33.07374785514314,33.09176206805592,32.4427755109751,,,,,,,,,,,,,,,,,,,,,,,,,32.59111383108935,32.977077660594446,,,,,,,32.83529538517159,#000000,,32.83529538517159,,45.49804550554465,1.5844059781110644,False,True,False,True,False,6.102407798626469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-792.5700421813465,False,False,False,False,282.8128614181552,False,False,False,False
2025-02-14 17:00:00+00:00,32.38,32.88,32.38,32.88,0.0,,,,,,,,,,,,,,,,,,,,,,,33.07374785514314,33.09176206805592,32.4427755109751,,,,,,,,,,,,,,,,,,,,,,,,,32.59111383108935,32.977077660594446,,,,,,,32.83529538517159,#000000,,32.83529538517159,,47.09620827937809,1.5844059781110644,False,True,False,True,False,8.727706567373119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-811.3519019924884,False,False,False,False,278.4281658922923,False,False,False,False
2025-02-14 18:00:00+00:00,32.88,32.88,32.61,32.76,75.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.53794878533411,1.5844059781110644,False,True,False,True,False,7.953609990958512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-831.0053608763257,False,False,False,False,275.2742408396987,False,False,False,False
2025-02-14 19:00:00+00:00,32.76,32.92,32.73,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,48.41190331727597,1.5844059781110644,False,True,False,False,False,8.476599611742785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-850.3541149712663,False,False,False,False,271.0064231522615,False,False,False,False
2025-02-14 20:00:00+00:00,32.86,32.86,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.87095637265591,1.5844059781110644,False,True,False,True,False,7.232969667811094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-869.4028883825645,False,False,False,False,266.8047731809086,False,False,False,False
2025-02-17 15:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.51032507624254,1.5844059781110644,False,True,False,True,False,7.2329696678110835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-888.1563319735324,False,False,False,False,262.6682650695767,False,False,False,False
2025-02-17 16:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.26990421196696,1.4736678597098702,False,True,False,True,False,7.2329696678110835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-906.6190245010744,False,False,False,False,258.5958888669476,False,False,False,False
2025-02-17 17:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.10962363578324,0.8960388334058536,False,True,False,True,False,7.2329696678110835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-924.7954737336157,False,False,False,False,254.5866502798631,False,False,False,False
2025-02-17 18:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,47.002769918327424,0.3813108717137297,False,True,False,True,False,7.2329696678110835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-942.6901175516991,False,False,False,False,250.63957043056288,False,False,False,False
2025-02-17 19:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,46.931534106690215,-0.07898251320644789,False,True,False,True,False,7.232969667811073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-960.3073250315176,False,False,False,False,246.75368561768593,False,False,False,False
2025-02-17 20:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,33.06730040715171,33.08513191929643,32.445365063310106,,,,,,,,,,,,,,,,,,,,,,,,,32.60447309417041,32.973858223062386,,,,,,,32.83522574139821,#000000,,32.83522574139821,,46.884043565598745,-0.49030018229400696,False,True,False,True,False,7.232969667811073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-977.6513975116491,False,False,False,False,242.92804708097762,False,False,False,False
2025-02-18 15:00:00+00:00,30.71,30.77,30.66,30.77,100.0,,,,,,,,,,,,,,,,,,,,,,,33.00692878082428,33.02583291309464,32.42633826035415,,,,,,,,,,,,,,,,,,,,,,,,,32.4158501344086,32.93229004329005,,,,,,,32.76144802639435,#000000,,32.423428910884176,,37.41418608429096,-9.351047527472794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-996.2769572401506,False,False,False,False,240.71210836654384,False,False,False,False
2025-02-18 16:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,33.00692878082428,33.02583291309464,32.42633826035415,,,,,,,,,,,,,,,,,,,,,,,,,32.4158501344086,32.93229004329005,,,,,,,32.76144802639435,#000000,,32.423428910884176,,31.100947763419107,-14.77252218466436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-1014.6137486007685,False,False,False,False,236.98013769419433,False,False,False,False
2025-02-18 17:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,33.00692878082428,33.02583291309464,32.42633826035415,,,,,,,,,,,,,,,,,,,,,,,,,32.4158501344086,32.93229004329005,,,,,,,32.76144802639435,#000000,,32.423428910884176,,26.892122216171206,-18.154797634508746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-1032.666248622462,False,False,False,False,233.30602703226882,False,False,False,False
2025-02-18 18:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,33.00692878082428,33.02583291309464,32.42633826035415,,,,,,,,,,,,,,,,,,,,,,,,,32.4158501344086,32.93229004329005,,,,,,,32.76144802639435,#000000,,32.423428910884176,,24.08623851800594,-20.349224106492038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-1050.438864922889,False,False,False,False,229.68887932634217,False,False,False,False
2025-02-18 19:00:00+00:00,30.77,31.6,30.77,31.56,1446.0,,,,,,,,,,,,,,,,,,,,,,,32.54500125502008,32.56738975117024,32.27177821396655,,,,,,,,,,,,,,,,,,,,,,,,,31.759960350013674,32.589131558416234,,,,,,,32.34665222571736,#000000,,32.167660094666715,,30.022061139653378,-26.304809627749773,False,True,False,True,True,0.13141707143945425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-733.0,-1045.5173321333868,False,False,False,False,248.5464160809725,False,False,False,False
2025-02-18 20:00:00+00:00,31.56,31.56,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,32.54500125502008,32.56738975117024,32.27177821396655,,,,,,,,,,,,,,,,,,,,,,,,,31.759960350013674,32.589131558416234,,,,,,,32.34665222571736,#000000,,32.167660094666715,,33.02153453964806,-23.840102107875154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-733.0,-1040.6721021778303,False,False,False,False,244.69298327351555,False,False,False,False
2025-02-19 15:00:00+00:00,31.38,31.38,30.7,30.84,200.0,,,,,,,,,,,,,,,,,,,,,,,32.48797411707789,32.51058089807555,32.247380527370666,,,,,,,,,,,,,,,,,,,,,,,,,31.700322213798337,32.543202103467884,,,,,,,32.297891971958066,#000000,,32.12131127483714,,32.57638997862722,-23.840102107875154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,-1039.0027672603444,False,False,False,False,244.00006880415873,False,False,False,False
2025-02-19 16:00:00+00:00,30.84,31.14,30.84,31.14,0.0,,,,,,,,,,,,,,,,,,,,,,,32.48797411707789,32.51058089807555,32.247380527370666,,,,,,,,,,,,,,,,,,,,,,,,,31.700322213798337,32.543202103467884,,,,,,,32.297891971958066,#000000,,32.12131127483714,,34.67349532299398,-22.30306503862978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,-1037.35931350437,False,False,False,False,240.21712200099347,False,False,False,False
2025-02-19 17:00:00+00:00,31.14,31.14,30.91,30.91,99.0,,,,,,,,,,,,,,,,,,,,,,,32.46148517792431,32.48416389423919,32.235762667163115,,,,,,,,,,,,,,,,,,,,,,,,,31.674508586043114,32.52160476524177,,,,,,,32.275505018122296,"rgba(239, 83, 80, 0.5)",1.4390033462888938,32.10040413660147,-0.8272420906257459,34.9944924502628,-21.736784928421322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1032.0,-1037.2762233725193,False,False,False,False,238.027709256792,False,False,False,False
2025-02-19 18:00:00+00:00,30.91,30.91,30.84,30.84,1.0,,,,,,,,,,,,,,,,,,,,,,,32.46120040389641,32.48388013538749,32.235634928021845,,,,,,,,,,,,,,,,,,,,,,,,,31.674212320428538,32.52137238415546,,,,,,,32.27526003437795,"rgba(239, 83, 80, 0.5)",1.4116103257314732,32.10016733935011,-0.8927161528781749,34.87972622503826,-21.436795571939577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-1037.2099253357362,False,False,False,False,234.35286105126033,False,False,False,False
2025-02-19 19:00:00+00:00,30.84,30.93,30.84,30.89,87.0,,,,,,,,,,,,,,,,,,,,,,,32.43716382991168,32.45991780191987,32.22479934139661,,,,,,,,,,,,,,,,,,,,,,,,,31.649958702064897,32.501682588028984,,,,,,,32.25470445266441,"rgba(239, 83, 80, 0.5)",1.3868903319270767,32.080501971748134,-0.8583966189265576,35.27713611844962,-20.56102222369822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-1035.7958179661898,False,False,False,False,232.06832056984544,False,False,False,False
2025-02-19 20:00:00+00:00,30.89,31.52,30.89,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,32.43716382991168,32.45991780191987,32.22479934139661,,,,,,,,,,,,,,,,,,,,,,,,,31.649958702064897,32.501682588028984,,,,,,,32.25470445266441,#000000,1.3472858936689285,32.080501971748134,-0.4160230388976878,40.56477761887044,-15.262465928542376,False,True,False,True,True,0.2537187846615083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-1034.4036347419078,False,False,False,False,228.47036211139823,False,False,False,False
2025-02-20 15:00:00+00:00,31.16,31.16,30.39,30.39,0.0,,,,,,,,,,,,,,,,,,,,,,,32.43716382991168,32.45991780191987,32.22479934139661,,,,,,,,,,,,,,,,,,,,,,,,,31.649958702064897,32.501682588028984,,,,,,,32.25470445266441,"rgba(239, 83, 80, 1.0)",1.3177297977278286,32.080501971748134,-1.282889690028319,38.5954263370658,-15.262465928542376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-1033.0330357536611,False,False,False,False,224.92818595463237,False,False,False,False
2025-02-20 16:00:00+00:00,29.98,30.38,29.98,30.38,140.0,,,,,,,,,,,,,,,,,,,,,,,32.384642918307925,32.407744850423754,32.19955655819889,,,,,,,,,,,,,,,,,,,,,,,,,31.58369870713884,32.45880574041379,,,,,,,32.20688975489664,"rgba(239, 83, 80, 1.0)",1.2769339686766754,32.029819020434985,-1.292015923223299,37.245573917050265,-15.262465928542376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-1033.8542289977904,False,False,False,False,223.61146989332022,False,False,False,False
2025-02-20 17:00:00+00:00,30.38,30.78,30.38,30.78,0.0,,,,,,,,,,,,,,,,,,,,,,,32.384642918307925,32.407744850423754,32.19955655819889,,,,,,,,,,,,,,,,,,,,,,,,,31.58369870713884,32.45880574041379,,,,,,,32.20688975489664,"rgba(239, 83, 80, 1.0)",1.2284645363693336,32.029819020434985,-1.0173830692164403,39.09098593763032,-15.262465928542376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-1034.662690563716,False,False,False,False,220.14462539885014,False,False,False,False
2025-02-20 18:00:00+00:00,30.78,30.78,30.52,30.52,0.0,,,,,,,,,,,,,,,,,,,,,,,32.384642918307925,32.407744850423754,32.19955655819889,,,,,,,,,,,,,,,,,,,,,,,,,31.58369870713884,32.45880574041379,,,,,,,32.20688975489664,"rgba(239, 83, 80, 1.0)",1.2106843720180143,32.029819020434985,-1.2470789706472896,39.11968050019575,-15.262465928542376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-1035.4586178417978,False,False,False,False,216.7315304314261,False,False,False,False
2025-02-20 19:00:00+00:00,30.52,30.93,30.52,30.93,300.0,,,,,,,,,,,,,,,,,,,,,,,32.30687897051637,32.33011647165679,32.162127140448945,,,,,,,,,,,,,,,,,,,,,,,,,31.511077080142925,32.39360389751621,,,,,,,32.14076071205625,"rgba(239, 83, 80, 0.5)",1.1859972312077454,31.96731300148996,-0.8746335777138575,41.775282494638404,-13.333596952377832,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786.0,-1031.5910423713824,False,False,False,False,218.02251445574507,False,False,False,False
2025-02-20 20:00:00+00:00,30.93,31.0,30.84,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,32.30687897051637,32.33011647165679,32.162127140448945,,,,,,,,,,,,,,,,,,,,,,,,,31.511077080142925,32.39360389751621,,,,,,,32.14076071205625,"rgba(239, 83, 80, 0.5)",1.1595904954410081,31.96731300148996,-0.834185003493045,43.97549229408507,-11.063449996549679,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786.0,-1027.783429311361,False,False,False,False,214.64232043317537,False,False,False,False
2025-02-21 15:00:00+00:00,30.325,30.325,30.12,30.12,100.0,,,,,,,,,,,,,,,,,,,,,,,32.27292247689267,32.296329073986435,32.14476900301938,,,,,,,,,,,,,,,,,,,,,,,,,31.471768202080234,32.36519644467346,,,,,,,32.11019704013043,"rgba(255, 0, 0, 1.0)",1.144087082460185,31.93569863871228,-1.587028353478039,41.30927050856584,-11.063449996549679,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-886.0,-1025.5852366088593,False,False,False,False,212.86492011638194,False,False,False,False
2025-02-21 16:00:00+00:00,30.12,30.12,29.74,29.74,238.0,,,,,,,,,,,,,,,,,,,,,,,32.18450362822294,32.2084075819776,32.098064863468,,,,,,,,,,,,,,,,,,,,,,,,,31.365741511703206,32.290874474024086,,,,,,,32.02951841187917,"rgba(255, 0, 0, 1.0)",1.136867535288434,31.850958978217676,-1.8568205289476467,38.20393287245455,-6.615661233977157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-1027.1110468939933,False,False,False,False,213.25461127736827,False,False,False,False
2025-02-21 17:00:00+00:00,29.66,29.66,28.98,28.98,0.0,,,,,,,,,,,,,,,,,,,,,,,32.18450362822294,32.2084075819776,32.098064863468,,,,,,,,,,,,,,,,,,,,,,,,,31.365741511703206,32.290874474024086,,,,,,,32.02951841187917,"rgba(255, 26, 202, 1.0)",1.1701823874165196,31.850958978217676,-2.4534286356471835,34.006742447371224,-10.522807158796532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-1028.6132012057142,False,False,False,False,209.9483382343083,False,False,False,False
2025-02-21 18:00:00+00:00,28.98,28.98,28.82,28.82,0.0,,,,,,,,,,,,,,,,,,,,,,,32.18450362822294,32.2084075819776,32.098064863468,,,,,,,,,,,,,,,,,,,,,,,,,31.365741511703206,32.290874474024086,,,,,,,32.02951841187917,"rgba(255, 26, 202, 1.0)",1.2308083954484188,31.850958978217676,-2.4625758074337885,30.823522592427043,-13.420894563830657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-1030.0920663033,False,False,False,False,206.69332523842755,False,False,False,False
2025-02-21 19:00:00+00:00,28.82,28.82,28.54,28.55,0.0,,,,,,,,,,,,,,,,,,,,,,,32.18450362822294,32.2084075819776,32.098064863468,,,,,,,,,,,,,,,,,,,,,,,,,31.365741511703206,32.290874474024086,,,,,,,32.02951841187917,"rgba(255, 26, 202, 1.0)",1.2865019021144695,31.850958978217676,-2.565840728872832,28.058341301289527,-15.957296271661683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1124.0,-1031.548003259838,False,False,False,False,203.4887775603124,False,False,False,False
2025-02-21 20:00:00+00:00,28.55,28.79,28.43,28.67,773.0,,,,,,,,,,,,,,,,,,,,,,,31.805519999999998,31.83206621315193,31.88155588757874,,,,,,,,,,,,,,,,,,,,,,,,,30.88248552711761,31.96834701010562,,,,,,,31.67399492759078,"rgba(255, 26, 202, 1.0)",1.3252187206863855,31.46859731655655,-2.11180031859725,27.194706062060884,-16.827523550733254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,-1020.9968714263521,False,False,False,False,212.31840891596647,False,False,False,False
2025-02-24 15:00:00+00:00,28.06,28.06,27.06,27.41,450.0,,,,,,,,,,,,,,,,,,,,,,,31.554483116883116,31.58271623931624,31.728251636533663,,,,,,,,,,,,,,,,,,,,,,,,,30.56801837270341,31.750843090488587,,,,,,,31.436862491185003,"rgba(255, 26, 202, 1.0)",1.4107453368363148,31.215097096605476,-2.6972246494456935,23.99169641798154,-19.953561951392373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-801.0,-1017.5860672181916,False,False,False,False,216.00339482424607,False,False,False,False
2025-02-24 16:00:00+00:00,27.41,27.57,27.07,27.57,4.0,,,,,,,,,,,,,,,,,,,,,,,31.552327795084803,31.58057406458227,31.726903890100758,,,,,,,,,,,,,,,,,,,,,,,,,30.56539751552795,31.74895860424795,,,,,,,31.434832373908744,"rgba(255, 26, 202, 1.0)",1.4853310517636578,31.212947750222753,-2.4526167051427197,23.019498386611424,-21.021468249061577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,-1014.166128191553,False,False,False,False,212.71652048588564,False,False,False,False
2025-02-24 17:00:00+00:00,27.57,28.025,27.5,28.01,124.0,,,,,,,,,,,,,,,,,,,,,,,31.493601601090102,31.522146821392536,31.68976221707819,,,,,,,,,,,,,,,,,,,,,,,,,30.497305207912795,31.697195252352447,,,,,,,31.380002219965213,"rgba(255, 26, 202, 1.0)",1.5438441170201274,31.155765020822813,-2.037618297172809,25.41835351015852,-21.021468249061577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673.0,-1008.8767308552498,False,False,False,False,211.34107055587188,False,False,False,False
2025-02-24 18:00:00+00:00,28.01,28.01,27.67,27.7,5.0,,,,,,,,,,,,,,,,,,,,,,,31.49123962721818,31.519796630110513,31.688259544928655,,,,,,,,,,,,,,,,,,,,,,,,,30.49457888015057,31.695109187417632,,,,,,,31.37779677396511,"rgba(255, 26, 202, 1.0)",1.6120698322790308,31.153467915140038,-2.1422570201303057,26.170727160603093,-21.021468249061577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,-1003.7468590590444,False,False,False,False,208.14198419066457,False,False,False,False
2025-02-24 19:00:00+00:00,27.7,27.7,27.25,27.32,4.0,,,,,,,,,,,,,,,,,,,,,,,31.489163370337288,31.517732140607286,31.686944123165503,,,,,,,,,,,,,,,,,,,,,,,,,30.492103566391297,31.693283837196894,,,,,,,31.375845407539657,"rgba(255, 26, 202, 1.0)",1.6882153138583784,31.151414610270603,-2.2695058970374995,25.713792066301416,-21.021468249061577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682.0,-998.7585356627801,False,False,False,False,204.9769921877085,False,False,False,False
2025-02-24 20:00:00+00:00,27.32,27.32,25.91,25.91,104.0,,,,,,,,,,,,,,,,,,,,,,,31.422250766066405,31.45128217883348,31.644725643183158,,,,,,,,,,,,,,,,,,,,,,,,,30.40770278271166,31.634902271526695,,,,,,,31.312172728464283,"rgba(255, 26, 202, 1.0)",1.8113946321863466,31.083203421424827,-2.855922905756207,22.908376902188046,-21.834201316077078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786.0,-995.4599537145199,False,False,False,False,203.41145742510838,False,False,False,False
