date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_770,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_660,aVWAP_peak_611,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_456,aVWAP_peak_379,aVWAP_peak_342,aVWAP_peak_322,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_210,aVWAP_peak_166,aVWAP_peak_106,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_796,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_687,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_471,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_224,aVWAP_valley_179,aVWAP_valley_140,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_42,aVWAP_OB_bull_687,aVWAP_OB_bull_597,aVWAP_OB_bull_471,aVWAP_OB_bull_392,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,32.61,32.76,32.61,32.67,3840.0,,,,,,,,,,32.369295999077096,32.03197425012214,32.05519756740903,31.510173926581828,31.123959829182542,30.763549803866095,30.23115065704351,30.029523704141685,29.871853835112226,29.649840917826094,29.440013789896092,29.056774121301633,28.92339222484934,28.911924044082387,28.747008478147823,28.735098182052013,28.71014517950774,28.624854583650826,,,,,,,,,32.088814767655464,31.709120966084434,31.422237488626017,30.870360173578913,30.306494041799176,30.170429933625837,29.930501479752163,29.783631544666594,29.33920739920488,28.994029252745122,28.92125171971379,28.920314538350794,28.862439372220983,28.80376538012274,28.741725938785656,28.682909086468758,,32.088814767655464,30.870360173578913,30.306494041799176,30.3805237572885,"rgba(0, 255, 0, 1.0)",0.3581191230671741,31.015646623364443,4.619561676758725,59.81420360215201,11.894637123116183,True,False,True,False,True,12.334426003891302,0.0,0.0,0.0,0.0,0,1.0221528397264348,0.9104965804341362,False,False,False,False,0.32499373702626433,0.2996014524108051,False,False,False,False,245657.0,181364.36375159855,False,False,False,False,5749.14402863671,False,False,False,False
2025-06-26 16:00:00+00:00,32.665,32.72,32.64,32.67,2152.0,,,,,,,,,,32.382967364570206,32.0371996615268,32.05872168203776,31.514101800404834,31.128193817043865,30.767886740040503,30.23515583095127,30.033403012384987,29.875754072845876,29.653739542783303,29.443946574971196,29.060614380860308,28.92664059247009,28.91483870205676,28.74966240602936,28.737665217544823,28.712595851921872,28.627224238265438,,,,,,,,,32.0970863056124,31.712764804227117,31.4262514113121,30.874752184892476,30.310551520218535,30.174404756640648,29.93439444272807,29.787539176882717,29.3431772620511,28.997635188618794,28.9246463780705,28.92332667337632,28.865228078645252,28.806505812861296,28.74434562039766,28.685334151510787,,32.0970863056124,30.874752184892476,30.310551520218535,30.38499420710087,"rgba(0, 255, 0, 1.0)",0.36465552052415784,31.020444794212825,4.5235986100418755,61.53350983252878,11.894637123116183,True,False,True,False,True,12.334426003891302,0.0,0.0,0.0,0.0,0,1.0242835595776774,0.9202111613876319,False,False,False,False,0.32406067829667967,0.3118310653537424,False,False,False,False,245657.0,182361.14880971328,False,False,False,False,5693.374353774125,False,False,False,False
2025-06-26 17:00:00+00:00,32.675,32.7,32.55,32.595,4534.0,,,,,,,,,,32.40284823402687,32.0469009899768,32.065289240883175,31.52185697757462,31.136686908774028,30.776666951483925,30.243339398204956,30.04134932671647,29.883755859455114,29.66175379382521,29.452043805691993,29.06854120215407,28.933353893787352,28.92086435889213,28.755154570107297,28.74297821780523,28.717669051946583,28.63213185832559,,,,,,,,,32.11199801026618,31.719867353180998,31.434211797001613,30.883621768029965,30.318833209286765,30.182532724169928,29.942376789682683,29.795562636569866,29.351356286736227,29.005082432422817,28.931661238820602,28.929553080986853,28.870995369490913,28.81217509795888,28.749767192310138,28.690355048531025,,32.11199801026618,30.883621768029965,30.318833209286765,30.393641756388362,"rgba(0, 255, 0, 1.0)",0.36966326288667645,31.029558669990895,4.23477658500516,61.18905005674878,11.894637123116183,True,False,True,False,True,11.391333655974009,0.0,0.0,0.0,0.0,0,1.013341419041844,0.9214675560946028,False,False,False,False,0.3138325424602984,0.31283180390702037,False,False,False,False,241123.0,183272.18526227586,False,False,False,False,5675.399557591581,False,False,False,False
2025-06-26 18:00:00+00:00,32.6,32.62,32.5,32.535,3252.0,,,,,,,,,,32.41146433085866,32.05290737867678,32.06937330121236,31.527034020577645,31.14246061889699,30.782698107786192,30.2490186446397,30.046879225636186,29.88933397219402,29.667352631796334,29.457710322194018,29.074103811150007,28.938071388670604,28.92510028514866,28.759019730398222,28.746717811171976,28.721240676812503,28.635588549423883,,,,,,,,,32.120893855212046,31.724537567297684,31.43955328410217,30.889697297727153,30.324573835359224,30.18817830576403,29.947937911998487,29.801160814184197,29.357084179522314,29.010311710565553,28.936589998058725,28.93392951430443,28.875051241363305,28.816163446796775,28.75358289378216,28.69389039311622,,32.120893855212046,30.889697297727153,30.324573835359224,30.39931424113542,"rgba(0, 255, 0, 1.0)",0.3728777786861722,31.035410939651637,4.021663789223732,59.78302679613057,11.894637123116183,True,False,True,False,True,10.636430538141305,0.0,0.0,0.0,0.0,0,1.0127388535031847,0.9171974522292993,False,False,False,False,0.3018260146924564,0.3073289092997384,False,False,False,False,237871.0,184118.67851402352,False,False,False,False,5637.82747142737,False,False,False,False
2025-06-26 19:00:00+00:00,32.535,32.69,32.515,32.64,6398.0,,,,,,,,,,32.432277558457336,32.06576543077455,32.078240615146484,31.53768916948959,31.154187778642186,30.79486555479213,30.26041592504585,30.05796126206029,29.90050002102314,29.678545210766618,29.469025365436142,29.085194382094894,28.947478833073795,28.933550317192672,28.766727739347967,28.754175815924786,28.728363982293732,28.642481191177893,,,,,,,,,32.13980958364497,31.7342663061266,31.450504534074234,30.90197266244014,30.33610097909733,30.199502812867717,29.95907443749675,29.81236065835193,29.36851585180099,29.020738122481777,28.946416986202358,28.94265912619207,28.883141753804885,28.824117977194685,28.76119241768786,28.70094086168069,,32.13980958364497,30.90197266244014,30.33610097909733,30.410962766703197,"rgba(0, 255, 0, 1.0)",0.378530563346586,31.047557685722797,4.2069055143088905,60.32318957377315,11.894637123116183,True,False,True,False,True,11.62532234119914,0.0,0.0,0.0,0.0,0,1.015501519756839,0.9161094224924012,False,False,False,False,0.30966667349230226,0.3084977913960203,False,False,False,False,244269.0,185051.2416378371,False,False,False,False,5649.613092025395,False,False,False,False
2025-06-27 14:00:00+00:00,32.6,32.87,32.54,32.72,5877.0,,,,,,,,,,32.456124422885864,32.07902384846055,32.08753293823303,31.54814139907781,31.165486494524163,30.806476621052155,30.271207286988712,30.068432002133648,29.911032635089853,29.689081921162902,29.479659485210817,29.095593324683403,28.95630063706295,28.941477636374252,28.773955086365262,28.761169153510508,28.735043671899273,28.64894245478455,,,,,,,,,32.15917935438125,31.743961286377658,31.461191832358022,30.913712347367643,30.347024836550133,30.210217883831284,29.969585444135266,29.82291627332298,29.379251375111952,29.030514224977264,28.955630150283074,28.95084796171656,28.890731059983583,28.83157783368607,28.768327561896783,28.707551542686925,,32.15917935438125,30.913712347367643,30.347024836550133,30.422325039479162,"rgba(0, 255, 0, 1.0)",0.3852838312604451,31.199521128459327,3.9463863992591333,61.72711216813951,11.894637123116183,True,False,True,False,True,12.373392200341343,0.0,0.0,0.0,0.0,0,1.017432166136122,0.9096559041988781,False,False,False,False,0.32873146391122376,0.31861462765362203,False,False,False,False,250146.0,186060.46269771561,False,False,False,False,5653.138470443606,False,False,False,False
2025-06-27 15:00:00+00:00,32.72,32.8,32.64,32.675,5194.0,,,,,,,,,,32.47367867133817,32.09020595380169,32.09545655602359,31.55718588689931,31.17530449737204,30.81659507628658,30.28064629047903,30.077599904534033,29.92025916038187,29.69831800145948,29.488985372995568,29.10472155948308,28.964052504184657,28.948446764428784,28.780312397867267,28.76732140431179,28.740921045205717,28.654628744416765,,,,,,,,,32.17508875994223,31.752327052404926,31.470450025819346,30.923932984367973,30.35657556786635,30.219593052182198,29.978791440583926,29.832165301512905,29.38866784432007,29.039099479839084,28.96372433794743,28.95804596186379,28.89740460732825,28.838138466582123,28.774604087968658,28.713368560953835,,32.17508875994223,30.923932984367973,30.35657556786635,30.432058849755578,"rgba(0, 255, 0, 1.0)",0.3907275726591771,31.20916246049319,3.751558994239254,61.61254737210781,11.894637123116183,True,False,True,False,True,11.785402758611212,0.0,0.0,0.0,0.0,0,1.0206812652068125,0.9119525547445253,False,False,False,False,0.331540585082104,0.325077606367863,False,False,False,False,244952.0,186973.5097876735,False,False,False,False,5646.020044545256,False,False,False,False
2025-06-27 16:00:00+00:00,32.675,32.77,32.55,32.61,6442.0,,,,,,,,,,32.48732646520147,32.10219522234522,32.104039843838024,31.567616752187202,31.18682499926908,30.828590953773624,30.291956834870966,30.088617640379834,29.931366753330416,29.70946166645031,29.50025704417869,29.115786334033587,28.97346478748699,28.95691333498854,28.788045274727466,28.774806203862497,28.74807346109011,28.661552170052204,,,,,,,,,32.19142576284405,31.76184406482333,31.48117893215229,30.93601518004143,30.368005932197693,30.230837336786234,29.989867364066775,29.843310041205598,29.40005725791075,29.049513817621396,28.973550278962154,28.96678892375999,28.905515755065007,28.84611538597963,28.782239266826554,28.720448701294533,,32.19142576284405,30.93601518004143,30.368005932197693,30.443196007588682,"rgba(0, 255, 0, 1.0)",0.3946423058285137,31.218888840716716,3.5249924773340746,60.03183048515067,11.894637123116183,True,False,True,False,True,10.933038431191335,0.0,0.0,0.0,0.0,0,1.026903087740752,0.911342097217976,False,False,False,False,0.3203338722254809,0.3227057392966719,False,False,False,False,238510.0,187772.5251398026,False,False,False,False,5658.36081904843,False,False,False,False
2025-06-27 17:00:00+00:00,32.61,32.73,32.4,32.465,6638.0,,,,,,,,,,32.49072057319895,32.111577864738464,32.11083340313759,31.577063255057325,31.197612647014513,30.840037576525877,30.30295065355442,30.099380113741695,29.942250511059186,29.72042280167876,29.51137804023215,29.1267569693146,28.982819616694826,28.965333969248945,28.79575124971924,28.78226679700297,28.755205622204397,28.668461778355766,,,,,,,,,32.20323340792014,31.77022462883937,31.490988136250476,30.947485885342786,30.379092943057,30.24178384320112,30.000708104760108,29.854247489701695,29.41130890038659,29.059850755702243,28.983314009488076,28.97548229095183,28.913588426630383,28.85405940321322,28.789848660739864,28.727510706769127,,32.20323340792014,30.947485885342786,30.379092943057,30.453260976861987,"rgba(0, 255, 0, 1.0)",0.3969423449637515,31.22624010655782,3.120755215862155,56.025116227553525,10.673521180473614,True,False,True,False,False,9.053873562639069,0.0,0.0,0.0,0.0,0,1.021276595744681,0.9103343465045592,False,False,False,False,0.3027465606616813,0.3127261499791766,False,False,False,False,231872.0,188456.2379283328,False,False,False,False,5673.549023404268,False,False,False,False
2025-06-27 18:00:00+00:00,32.48,32.54,32.355,32.51,7338.0,,,,,,,,,,32.48897398004026,32.11999061633337,32.11700344330425,31.586614111307437,31.20878158997553,30.852046451456857,30.314637079879965,30.110860777882866,29.953884767708978,29.732170408209036,29.52332140179026,29.138578720595667,28.992920332663676,28.974432050576898,28.80408922364588,28.790340998270736,28.76292696814953,28.675946621272857,,,,,,,,,32.21302779931592,31.778526019350956,31.50097366851615,30.959476476120493,30.390860899125606,30.25343276753824,30.012287732168943,29.865951658930868,29.42340279511215,29.070999418454694,28.993853651751365,28.984872920799184,28.922315182421897,28.86265083725438,28.798082858264877,28.735157567140405,,32.21302779931592,30.959476476120493,30.390860899125606,30.463497979533308,"rgba(0, 255, 0, 1.0)",0.39976155054906676,31.23352785397505,3.1930838377821247,54.24782689962561,8.890400963284549,False,False,True,False,False,9.507413250230112,0.0,0.0,0.0,0.0,0,1.0218878248974008,0.9156406748746008,False,False,False,False,0.28124127782314107,0.29698371390115885,False,False,False,False,239210.0,189243.11796045164,False,False,False,False,5699.354464901876,False,False,False,False
2025-06-27 19:00:00+00:00,32.52,32.77,32.465,32.75,15224.0,,,,,,,,,,32.5130321193265,32.145255323429424,32.135831802517565,31.609995169006204,31.234800922571154,30.87931818339305,30.34062556504726,30.136252618728783,29.97951341656699,29.75792506918646,29.549401515412033,29.164248906069727,29.014845900504994,28.994193906148098,28.822174032717317,28.807854701621732,28.779674808493453,28.69216847384444,,,,,,,,,32.24496823140258,31.79978901635678,31.52506618364535,30.986871252452566,30.417090879569287,30.279291939420403,30.037832550959834,29.891682213507394,29.4497649308595,29.09520139120097,29.01672345948315,29.005267713765985,28.941264142485856,28.881294456502204,28.815942859667434,28.751739523834765,,32.24496823140258,30.986871252452566,30.417090879569287,30.48842385097536,"rgba(0, 255, 0, 1.0)",0.40664977073168623,31.258518779921786,3.6677291552251137,56.94732557573883,8.890400963284549,True,False,True,False,True,11.870244810498882,0.0,0.0,0.0,0.0,1,1.022541603630863,0.9104387291981846,False,False,False,False,0.31244275355177753,0.3047132337264682,False,False,False,False,254434.0,190253.82930990198,False,False,False,False,5847.0233879266525,False,False,False,False
2025-06-30 14:00:00+00:00,32.38,32.555,32.375,32.495,5310.0,,,,,,,,,,32.511269744305785,32.1505338148741,32.13987253584379,31.61650750362018,31.242499627853544,30.88766191761506,30.348837106350917,30.144344706185926,29.987724522667293,29.766231234464197,29.557856878103415,29.172641486029782,29.0220435387197,29.000688641074376,28.82813730216339,28.813632034685984,28.785203250543635,28.697530887680283,,,,,,,,,32.25054194729893,31.805412015298394,31.531894143567925,30.995178073969115,30.42534866726719,30.28748474753175,30.04600122917069,29.899948451827342,29.458330610345612,29.103128455379363,29.024228228133712,29.01196767552467,28.947498934792236,28.8874352517295,28.821833010575823,28.757215721310804,,32.25054194729893,30.995178073969115,30.42534866726719,30.495499554477934,"rgba(0, 255, 0, 1.0)",0.40878525828053586,31.26409850360044,3.0111200721304634,54.16927960489161,8.890400963284549,False,False,True,False,False,8.60022105334863,0.0,0.0,0.0,0.0,1,1.0128993550322483,0.9109044547772609,False,False,False,False,0.284427729229649,0.2945704814780586,False,False,False,False,249124.0,191166.54513455468,False,False,False,False,5838.69744392779,False,False,False,False
2025-06-30 15:00:00+00:00,32.51,32.595,32.38,32.535,3860.0,,,,,,,,,,32.511011115801324,32.154591966576575,32.142993224591656,31.62133452205695,31.248163605498387,30.89377995790174,30.354845794904588,30.150263114506544,29.99372719691603,29.772300256255154,29.564032125988124,29.178767763218712,29.027299731944584,29.005433046661498,28.832493560872546,28.81785275134566,28.78924245102173,28.701448622656073,,,,,,,,,32.25491746185487,31.80961160233165,31.53694357775536,31.00127308518354,30.431392433645083,30.293478719023085,30.0519738673128,29.905990055377497,29.464585075827195,29.10891580336432,29.02970788496973,29.01686157778482,28.95205369546594,28.891921176283926,28.8261359670611,28.76121669581621,,32.25491746185487,31.00127308518354,30.431392433645083,30.50075046082361,"rgba(0, 255, 0, 1.0)",0.4106561109268174,31.268479666494834,3.0841385280904006,52.95816299222541,7.838097430866625,False,False,True,False,False,8.997898863752365,0.0,0.0,0.0,0.0,1,1.015423779574723,0.9095537586103623,False,False,False,False,0.2885328864543849,0.2915516839662218,False,False,False,False,252984.0,192124.95528750733,False,False,False,False,5808.019964176971,False,False,False,False
2025-06-30 16:00:00+00:00,32.55,32.755,32.505,32.725,2617.0,,,,,,,,,,32.51426770576072,32.15851583922253,32.145995030046755,31.625159503648824,31.252455570703408,30.898307021612347,30.359199348031353,30.15452767134606,29.99803635112069,29.776637305511255,29.568428843568547,29.183105650197465,29.03101621366964,29.008787621104084,28.835568281816677,28.82083152205242,28.792092487531846,28.70421060776219,,,,,,,,,32.259635301939056,31.813073514639722,31.540893252516682,31.00581007282082,30.43578162463318,30.29781394185705,30.056267185627515,29.910318937353033,29.469031063815315,29.113010811910723,29.033582063554995,29.0203220722069,28.955272481136003,28.895089277858027,28.82917293343036,28.764038982619713,,32.259635301939056,31.00581007282082,30.43578162463318,30.504847675892584,"rgba(0, 255, 0, 1.0)",0.41577619802839155,31.272511493539433,3.493438328957408,54.898152094542084,7.838097430866625,False,False,True,False,False,10.859824798265986,0.0,0.0,0.0,0.0,1,1.0209895052473763,0.9067466266866566,False,False,False,False,0.3147597207769756,0.3031557023715987,False,False,False,False,255601.0,193109.080011732,False,False,False,False,5758.546786437793,False,False,False,False
2025-06-30 17:00:00+00:00,32.73,32.74,32.64,32.68,2294.0,,,,,,,,,,32.51747360727188,32.16207423843705,32.14872409665593,31.62856964604558,31.256262789261516,30.902312302461336,30.36304336583233,30.15829114319078,30.001837565829412,29.78046121618509,29.572303715087312,29.18692652540612,29.034290136687023,29.011743192718352,28.838277034989314,28.823455818077118,28.794603431808596,28.706643805990918,,,,,,,,,32.26393336375349,31.816173811656494,31.544409418254133,31.00982648165915,30.439657953891707,30.301641113906207,30.06005500499988,29.914136739594607,29.472948591115482,29.116617876352308,29.036994638948542,29.023370848269536,28.958108401836416,28.89788038729939,28.831848452881886,28.76652542179304,,32.26393336375349,31.00982648165915,30.439657953891707,30.508493447630112,"rgba(0, 255, 0, 1.0)",0.4204975281393087,31.276151739684234,3.3385410528517485,55.35857754291232,7.838097430866625,False,False,True,False,True,10.278422644985596,0.0,0.0,0.0,0.0,1,1.0259348612786485,0.9059107358262963,False,False,False,False,0.32592734283911323,0.31454152260535595,False,False,False,False,253307.0,194042.38109682142,False,False,False,False,5704.832882772091,False,False,False,False
2025-06-30 18:00:00+00:00,32.66,32.82,32.65,32.755,1930.0,,,,,,,,,,32.52092710835841,32.16534108321116,32.15123145664989,31.63157001231369,31.259572837516266,30.905771615464932,30.366343931058346,30.161517481040786,30.00509265135729,29.783731330530376,29.575613731438363,29.19018509221521,29.03708144164148,29.014263272767423,28.84058555527364,28.82569234033123,28.79674326325405,28.708716872378048,,,,,,,,,32.26794480289233,31.81892890470394,31.547492621255586,31.01330109716626,30.442988453747144,30.30492555816555,30.06329990630945,29.91740418636547,29.476293404563506,29.11969362104522,29.039903982400194,29.02597038733121,28.960526142226275,28.900259478995967,28.83412863739877,28.76864420082609,,32.26794480289233,31.01330109716626,30.442988453747144,30.511685067949678,"rgba(0, 255, 0, 1.0)",0.42613857028105184,31.279447195004348,3.462612652082821,56.74139424797574,7.838097430866625,False,False,True,False,True,11.015283627866197,0.0,0.0,0.0,0.0,1,1.031368389149871,0.8993786937414758,False,False,False,False,0.3343547641913808,0.32444814339836836,False,False,False,False,255237.0,194991.13487826605,False,False,False,False,5646.308341953918,False,False,False,False
