date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_202,aVWAP_peak_164,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_62,aVWAP_peak_17,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_321,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_282,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,5.785,5.865,5.785,5.835,327784.0,,5.972936743020096,5.6803763148398545,5.122709978430722,5.0559989967506604,5.04387008833635,5.091527497931432,5.166465513100458,5.201121782766173,5.218199284907303,5.255141472151316,,,,5.775098358282212,5.555740375819836,5.362221272016836,5.142235948480965,5.088429299252652,5.035559441801131,5.068622054516105,5.1277438939062066,5.197136385706652,5.236950524032549,5.142235948480965,5.091527497931432,5.269904261302477,"rgba(38, 166, 154, 1.0)",0.34474292550346064,5.34140326317508,1.4317820622542854,56.65589596456758,2.1296654711703766,False,False,True,False,True,9.264669734308505,0.0,0.0,0.0,0.0,0,0.9167812929848694,0.8256533700137547,False,False,False,False,0.23092141078509892,0.23323315524575233,False,False,False,False,1705212.0,1013043.2403067255,False,False,False,False,199388.86274025773,False,False,False,False
2025-06-11 17:00:00+00:00,5.875,5.915,5.87,5.89,99911.0,,5.969759544901994,5.683408386706407,5.126182045885636,5.059337849059326,5.046601754859751,5.093783423634565,5.168358946242595,5.202869523181842,5.219872632672688,5.256653586896259,,,,5.77823963501553,5.559070429804269,5.365792119145114,5.145715123322927,5.09187361388997,5.038714069298133,5.0710149583045885,5.129814470451497,5.198902478282413,5.238536829427279,5.145715123322927,5.093783423634565,5.27222507104914,"rgba(0, 255, 255, 0.75)",0.34982702289266626,5.344326051697233,1.5598393279932243,57.366209267252195,2.894093676858482,False,False,True,False,True,10.032491433040313,0.0,0.0,0.0,0.0,0,0.924346629986245,0.820495185694635,False,False,False,False,0.25615345899951963,0.24469330712263598,False,False,False,False,1805123.0,1025323.5466585592,False,False,False,False,197846.57029467233,False,False,False,False
2025-06-12 17:00:00+00:00,5.905,5.935,5.895,5.915,70238.0,,5.968294815423006,5.6857214213431355,5.128678051193858,5.061734510121864,5.048564352011097,5.095407909180127,5.1697268822319105,5.204134350906283,5.221084722821964,5.257751221445838,,,,5.780782329788848,5.561533711670465,5.368383858753584,5.148217632693173,5.094347484886278,5.040978197526936,5.072736464899176,5.131307767500042,5.200180321611662,5.239687093705736,5.148217632693173,5.095407909180127,5.27396265498575,"rgba(0, 255, 255, 0.75)",0.35197644014111895,5.346519352665573,1.6151099406156402,58.17695427294116,4.021787706516555,True,False,True,False,True,10.38256754177873,0.0,0.0,0.0,0.0,0,0.9249394673123489,0.8267035627810441,False,False,False,False,0.2646340694978537,0.25466368831024483,False,False,False,False,1875361.0,1038502.421904163,False,False,False,False,195868.1428482433,False,False,False,False
2025-06-13 17:00:00+00:00,5.855,5.875,5.835,5.845,102975.0,,5.963893778204004,5.688116229242651,5.132016538954698,5.064965041838749,5.051216551349764,5.0975948172968915,5.171553697490267,5.2058161089242985,5.222692637175868,5.259199417323902,,,,5.7826632241350175,5.56444793256202,5.371704494809311,5.151556617882444,5.097669791686501,5.044037531027979,5.075058856003046,5.133310732070798,5.20188026993123,5.241208932813323,5.151556617882444,5.0975948172968915,5.276030160036138,"rgba(38, 166, 154, 1.0)",0.3522325833775082,5.3490821924922205,1.4079271223363095,57.28687380219555,4.021787706516555,False,False,True,False,True,9.087977907801275,0.0,0.0,0.0,0.0,0,0.9240331491712709,0.8221685082872925,False,False,False,False,0.2420981998384049,0.24838094407432487,False,False,False,False,1772386.0,1049880.461874641,False,False,False,False,194427.93908315423,False,False,False,False
2025-06-16 17:00:00+00:00,5.84,5.855,5.805,5.845,116296.0,,5.9586252207998,5.690471774836508,5.135663553278803,5.068505230349482,5.0541289283707345,5.099995215332478,5.17355482807643,5.20765620560907,5.224450864312925,5.260780714294243,,,,5.784185981260246,5.567482595252709,5.375271912390121,5.155200761677314,5.101304833517149,5.047394247677985,5.077609147648944,5.135507279159309,5.2037405198369235,5.242871887713683,5.155200761677314,5.099995215332478,5.278220085069743,"rgba(38, 166, 154, 1.0)",0.35137007261280595,5.351772796288281,1.4037257073263405,56.69348682169848,4.021787706516555,False,False,True,False,True,9.087977907801275,0.0,0.0,0.0,0.0,0,0.9311783107403546,0.8213416753562734,False,False,False,False,0.2327802053892897,0.24058057473180727,False,False,False,False,1772386.0,1061082.0981246466,False,False,False,False,193216.59119039215,False,False,False,False
2025-06-17 17:00:00+00:00,5.775,5.78,5.725,5.78,189024.0,,5.946355026009833,5.6922803789981735,5.140898042277892,5.073646487120502,5.058376475824171,5.103477625289979,5.176424008098289,5.210277245611454,5.226946517417061,5.2630065757163145,,,,5.783169115173882,5.570959389619865,5.380048058200218,5.160411555813939,5.106554302254589,5.0522874082058,5.081320158479763,5.138677055793816,5.206392346933264,5.245222722843663,5.160411555813939,5.103477625289979,5.280836524784124,"rgba(38, 166, 154, 1.0)",0.34893618250256053,5.354858393840679,1.2183935844950708,54.858700971901555,4.021787706516555,False,True,True,False,False,7.873080618191363,0.0,0.0,0.0,0.0,0,0.9265927977839337,0.8164819944598334,False,False,False,False,0.20413757076811254,0.22235907274995992,False,False,False,False,1583362.0,1069179.4609444195,False,False,False,False,193151.5897765876,False,False,False,False
2025-06-18 17:00:00+00:00,5.775,5.79,5.745,5.745,72060.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,5.211266924101689,5.227888873607576,5.263847103570917,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.108528570100655,5.054130840109146,5.082720856811048,5.139873799502761,5.2073936410763135,5.246110438092849,5.162369083397684,5.104792225960326,5.281833253502867,"rgba(38, 166, 154, 1.0)",0.34680351162535333,5.356028541786534,1.121590310289782,52.86768475636583,6.304660675947787,False,True,True,False,False,7.220380414792029,0.0,0.0,0.0,0.0,0,0.9276270006958942,0.8225469728601249,False,False,False,False,0.20965419678134653,0.21600663476565324,False,False,False,False,1511302.0,1076034.0739530332,False,False,False,False,191274.2007878033,False,False,False,False
2025-06-19 17:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,5.211266924101689,5.227888873607576,5.263847103570917,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.108528570100655,5.054130840109146,5.082720856811048,5.139873799502761,5.2073936410763135,5.246110438092849,5.162369083397684,5.104792225960326,5.281833253502867,"rgba(38, 166, 154, 1.0)",0.3433453597123996,5.356028541786534,1.1328868942317576,51.54034061267535,4.955429174980857,False,True,False,False,False,7.220380414792039,0.0,0.0,0.0,0.0,0,0.927551375827238,0.8237547892720303,False,False,False,False,0.2013838667970363,0.20869525078134477,False,False,False,False,1511302.0,1082782.413891746,False,False,False,False,188308.70930272108,False,False,False,False
2025-06-20 17:00:00+00:00,5.665,5.715,5.665,5.715,129904.0,,5.932249395395395,5.693021752865994,5.146029003651363,5.078731117872209,5.062595384774157,5.106927032532369,5.179244503619612,5.212842573732838,5.229383384421925,5.26516774125517,,,,5.780277154494372,5.573763367744712,5.384483648899012,5.165505040980385,5.111723593955037,5.0571416706278844,5.085002787883088,5.141806205455898,5.208989161167785,5.247511918773793,5.165505040980385,5.106927032532369,5.28311982200515,"rgba(38, 166, 154, 1.0)",0.3390652492415648,5.357444446029599,1.0545331754586937,49.89699769270198,3.325809095855675,False,True,False,False,False,6.646477045901619,0.0,0.0,0.0,0.0,0,0.9238826815642459,0.8257681564245806,False,False,False,False,0.1812790414896464,0.1949871461354956,False,False,False,False,1381398.0,1087412.112901176,False,False,False,False,187403.20993368665,False,False,False,False
2025-06-23 17:00:00+00:00,5.695,5.785,5.695,5.765,257368.0,,5.918700220838384,5.694823665765126,5.1527497159416145,5.085373616613307,5.068119906090622,5.111465290815712,5.1829804203087955,5.216252781831436,5.232629196280462,5.268059940575548,,,,5.778507386127987,5.577841642612058,5.390428666487974,5.172183888506043,5.118483410865863,5.0634831633695105,5.089838710751091,5.145935936490074,5.212439682893888,5.250568184275524,5.172183888506043,5.111465290815712,5.286543271372051,"rgba(38, 166, 154, 1.0)",0.3368712962991528,5.361404316250411,1.1980708602468237,50.22988518000063,3.325809095855675,False,True,False,False,False,7.4483725575318545,0.0,0.0,0.0,0.0,0,0.9240111034004165,0.8219986120749475,False,False,False,False,0.19954973937335502,0.1972684427544253,False,False,False,False,1638766.0,1095960.235181778,False,False,False,False,188487.93536107134,False,False,False,False
2025-06-24 17:00:00+00:00,5.765,5.785,5.72,5.745,188316.0,,5.9100716235254245,5.6961082791730595,5.157586502653444,5.090163047443559,5.0721158979217105,5.114754038633578,5.185691028520364,5.218728368866293,5.234986141333176,5.2701615882169,,,,5.777396775841021,5.580735030945346,5.394676695815795,5.17698848506329,5.123352165307551,5.068061114343702,5.093341561007105,5.148930468256123,5.2149443522458805,5.252788333531464,5.17698848506329,5.114754038633578,5.28907907493224,"rgba(38, 166, 154, 1.0)",0.3296032559097495,5.364326049465981,1.1549459652129583,49.86039709609452,3.0368751087071786,False,True,False,False,False,7.055457865582355,0.0,0.0,0.0,0.0,0,0.9261186264308013,0.8258758237946581,False,False,False,False,0.20413757076811254,0.2007030067612689,False,False,False,False,1450450.0,1101456.200527797,False,False,False,False,188485.2696965586,False,False,False,False
2025-06-25 17:00:00+00:00,5.655,5.68,5.63,5.66,194254.0,,5.897371939827446,5.695183261060612,5.161721171172245,5.0943430390509,5.075628299307878,5.117617932003413,5.188002100981818,5.220813653664131,5.236958463013566,5.2718924230252515,,,5.656666666666667,5.772732425548448,5.5820289869057715,5.39783104121426,5.1810678335598235,5.127560004047598,5.072082261070754,5.096408059842732,5.151513630248754,5.217057223151809,5.254631872649088,5.1810678335598235,5.117617932003413,5.309860993249385,"rgba(38, 166, 154, 0.5)",0.3239466645011846,5.402422067132157,0.7951245099697608,47.27484503448934,0.4821776599339387,False,True,False,True,False,5.393949996344038,0.0,0.0,0.0,0.0,0,0.9259771705292287,0.8273953649256308,False,False,False,False,0.16856111339354451,0.1846320600774067,False,False,False,False,1256196.0,1103855.2671862808,False,False,False,False,188574.7073756817,False,False,False,False
2025-06-26 17:00:00+00:00,5.715,5.725,5.695,5.725,144617.0,,5.890812351870441,5.695523324375214,5.1651126840314125,5.097733779987005,5.078475684878469,5.119959052691582,5.189920282666114,5.222559298028063,5.238617284217224,5.273364781271592,,,5.681561070928662,5.771118328404485,5.583694806710023,5.4006487052653505,5.18442702954689,5.130990406341428,5.075335583712245,5.098904843251299,5.153639832071985,5.218824109679492,5.256191005431156,5.18442702954689,5.119959052691582,5.312702473204427,"rgba(38, 166, 154, 0.5)",0.31997231017586664,5.405629120032436,0.9981203679531763,47.663444745809414,0.4821776599339387,False,True,False,True,False,6.476634619798713,0.0,0.0,0.0,0.0,0,0.9281767955801105,0.8238950276243089,False,False,False,False,0.1885723018217359,0.18660218094957132,False,False,False,False,1400813.0,1108459.2630438576,False,False,False,False,187893.19253264787,False,False,False,False
2025-06-27 17:00:00+00:00,5.745,5.76,5.685,5.725,144688.0,,5.8849948264023935,5.69599273060095,5.168515301665796,5.101134612611321,5.081336166401661,5.122315577892287,5.191855719481911,5.224322848382662,5.240294269931415,5.2748557147145405,,,5.6940599492512805,5.76981805911966,5.585423348640434,5.403491509497396,5.187797966112664,5.134431036213609,5.078599696979899,5.101416279993036,5.155782422013125,5.2206088393081425,5.257768512002291,5.187797966112664,5.122315577892287,5.314997983625096,"rgba(38, 166, 154, 0.5)",0.31920138239444446,5.408154970012987,0.9926179755558829,47.9225112200228,0.4821776599339387,False,True,False,True,False,6.476634619798713,0.0,0.0,0.0,0.0,0,0.929655172413793,0.8206896551724132,False,False,False,False,0.19314063055851208,0.1898714057540417,False,False,False,False,1400813.0,1112991.8791206968,False,False,False,False,187223.34458640526,False,False,False,False
2025-06-30 17:00:00+00:00,5.715,5.75,5.7,5.73,69795.0,,5.882385603900665,5.696240465531655,5.170151650668131,5.102770648552195,5.08271407682019,5.123452024319164,5.192790152068963,5.225174774192796,5.24110463084446,5.27557670772113,,,5.698172661623482,5.76925899078476,5.58626174386198,5.404859102036892,5.189419043014121,5.136085799663692,5.080170600120865,5.102626999468181,5.156816255179616,5.221470933650089,5.258531091982811,5.189419043014121,5.123452024319164,5.316022862414235,"rgba(38, 166, 154, 1.0)",0.3187671493355258,5.409269909581459,1.0061579152277995,48.276427629056855,0.4821776599339387,False,True,False,False,False,6.561896997399252,0.0,0.0,0.0,0.0,0,0.9285223367697595,0.8206185567010305,False,False,False,False,0.19405524672549535,0.19196332623976853,False,False,False,False,1470608.0,1118536.3151033216,False,False,False,False,185402.75009669355,False,False,False,False
2025-07-01 17:00:00+00:00,5.745,5.77,5.735,5.765,64637.0,,5.880495731751373,5.696689070084626,5.171739767389436,5.104350652569424,5.084044124133632,5.124552832968473,5.193701085017333,5.226008211011048,5.24189891843002,5.276286638689086,,,5.704290674675414,5.76910969313027,5.587193364401271,5.4062324548845195,5.190994991333507,5.137687474370198,5.081685827625617,5.103797771709326,5.1578205806997,5.222313956883848,5.259280222864379,5.190994991333507,5.124552832968473,5.31719437029667,"rgba(38, 166, 154, 1.0)",0.31862857871065675,5.410588059871093,1.112304306045142,49.8160727266939,0.4821776599339387,False,True,False,False,True,7.16479777383228,0.0,0.0,0.0,0.0,0,0.9302726958923024,0.8236106316879526,False,False,False,False,0.20413757076811254,0.19805044850394055,False,False,False,False,1535245.0,1124996.9148691616,False,False,False,False,183530.4128858921,False,False,False,False
2025-07-02 17:00:00+00:00,5.715,5.755,5.68,5.69,146105.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,5.227711793455191,5.243517600482867,5.277722981752574,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.14099726269156,5.084842478448455,5.106234013294042,5.159896174176374,5.224038288592208,5.260801533597713,5.194223552656,5.126837858783695,5.318798978014309,"rgba(38, 166, 154, 0.5)",0.31774902272303457,5.412229526153656,0.8741819926491572,48.09216522223476,0.4821776599339387,False,True,False,True,False,5.6120006317457545,0.0,0.0,0.0,0.0,0,0.9217780840799449,0.8270158511371464,False,False,False,False,0.19131235371848032,0.19468140111121043,False,False,False,False,1389140.0,1129092.1564990971,False,False,False,False,182950.1739264209,False,False,False,False
2025-07-03 17:00:00+00:00,5.8,5.8,5.795,5.795,0.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,5.227711793455191,5.243517600482867,5.277722981752574,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.14099726269156,5.084842478448455,5.106234013294042,5.159896174176374,5.224038288592208,5.260801533597713,5.194223552656,5.126837858783695,5.318798978014309,"rgba(38, 166, 154, 1.0)",0.31779018802286174,5.412229526153656,1.204475431503278,50.58208027092931,-2.3288356960200716,False,True,False,False,True,7.436088180261233,0.0,0.0,0.0,0.0,1,0.9273165690664831,0.8205304857044434,False,False,False,False,0.22072564936500083,0.20770352523810565,False,False,False,False,1389140.0,1133123.906010739,False,False,False,False,180113.73712136009,False,False,False,False
2025-07-04 17:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,5.227711793455191,5.243517600482867,5.277722981752574,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.14099726269156,5.084842478448455,5.106234013294042,5.159896174176374,5.224038288592208,5.260801533597713,5.194223552656,5.126837858783695,5.318798978014309,"rgba(38, 166, 154, 1.0)",0.3175110553512626,5.412229526153656,1.2055343188692598,52.24202363672567,-0.8139308268500329,False,True,True,False,True,7.436088180261233,0.0,0.0,0.0,0.0,1,0.9291882556131262,0.813816925734024,False,False,False,False,0.21980102757429326,0.21375227640619945,False,False,False,False,1389140.0,1137093.1477780144,False,False,False,False,177321.27608071885,False,False,False,False
2025-07-07 17:00:00+00:00,5.725,5.745,5.705,5.715,42188.0,,5.873398199982695,5.696998806902823,5.175962569183131,5.108593169029923,5.087629710772032,5.127509390926317,5.196125612602853,5.228215052634886,5.243996256103936,5.278148739473173,,,5.705932417526992,5.767180399182982,5.5891392411527026,5.409662853731469,5.195172303024923,5.141968129407355,5.085767422357356,5.106949329097033,5.160507095306939,5.224547562636474,5.261251928323833,5.195172303024923,5.127509390926317,5.319325372494332,"rgba(38, 166, 154, 0.5)",0.31628113563214477,5.412784103715331,0.9555293131240223,50.3891963513314,-0.8139308268500329,False,True,False,False,False,5.752006422999642,0.0,0.0,0.0,0.0,1,0.9333795975017348,0.8136710617626646,False,False,False,False,0.19405524672549535,0.20390376156584739,False,False,False,False,1346952.0,1140346.7733938592,False,False,False,False,175226.1865290798,False,False,False,False
2025-07-08 17:00:00+00:00,5.715,5.77,5.71,5.755,104874.0,,5.8704664137008535,5.697558170496464,5.178432186331656,5.111061124358414,5.089715951315059,5.129237483306916,5.197553820607046,5.22952060602145,5.24523991223742,5.279259084463729,,,5.710429084015432,5.7667754922893275,5.590488336678477,5.411749856843549,5.197619924256239,5.14446415194036,5.088139059151774,5.10878755271478,5.162082934466197,5.225868258698455,5.262424295882515,5.197619924256239,5.129237483306916,5.320880730765619,"rgba(38, 166, 154, 1.0)",0.3147285402597873,5.414480038533076,1.0819481486675722,50.61965628835697,-0.8139308268500329,False,True,False,False,False,6.466327931473511,0.0,0.0,0.0,0.0,1,0.9243261921216309,0.8116793365583964,False,False,False,False,0.19954973937335502,0.2017267504696012,False,False,False,False,1451826.0,1145175.9086900784,False,False,False,False,174135.45495498553,False,False,False,False
2025-07-09 17:00:00+00:00,5.785,5.805,5.77,5.775,77749.0,,5.869015995293809,5.698292844867474,5.180372201359025,5.112988328934652,5.091344049744581,5.130591752055045,5.198681648113327,5.230555896136936,5.246228341314561,5.280146313630464,,,5.716160899525099,5.766996587002387,5.591717935110808,5.413456432794878,5.199546556531402,5.146418565800586,5.089988267846313,5.110225208723391,5.163322185022559,5.226915026187973,5.263358525921418,5.199546556531402,5.130591752055045,5.322308862414311,"rgba(38, 166, 154, 1.0)",0.31401882080509513,5.416091836427858,1.1429511220122337,51.49621208475973,-0.8139308268500329,False,True,False,False,False,6.8251298698215805,0.0,0.0,0.0,0.0,1,0.9294938917975567,0.8062827225130887,False,False,False,False,0.2170293734557849,0.20937806196269304,False,False,False,False,1529575.0,1151135.5845243407,False,False,False,False,172641.0913122726,False,False,False,False
2025-07-10 17:00:00+00:00,5.825,5.865,5.825,5.84,159517.0,,5.8681678351719215,5.70079762255451,5.184706038352143,5.117258802366877,5.094948159648674,5.133606609506537,5.201218140778777,5.232897166423904,5.248470245321933,5.282172785552379,,,5.733825250952611,5.769032140843218,5.594967010541279,5.417469277701643,5.203862211962192,5.15076546028509,5.094077315215826,5.113416958391879,5.166093889019843,5.22928067536141,5.2654847944739895,5.203862211962192,5.133606609506537,5.326017280243713,"rgba(38, 166, 154, 1.0)",0.3140015206252315,5.420404485777436,1.3362849752672432,54.25423154976926,0.9712743746830625,False,False,True,False,True,7.988603994362226,0.0,0.0,0.0,0.0,0,0.9353824659448133,0.7998602864128534,False,False,False,False,0.2368521677968838,0.2231151148797884,False,False,False,False,1689092.0,1159475.994066599,False,False,False,False,172437.6170283614,False,False,False,False
2025-07-11 17:00:00+00:00,5.805,5.855,5.8,5.825,77632.0,,5.867511376439683,5.701846676634586,5.18674189515953,5.1192718018604655,5.096650915598589,5.135030400513377,5.2024135126589,5.23399919708894,5.249524832939309,5.283124605741156,,,5.739703828101383,5.76977049679813,5.596413985701735,5.419319851431259,5.205887448163143,5.152810963380397,5.096007402237897,5.114925012673791,5.167401638798491,5.230394337020758,5.266484270186956,5.205887448163143,5.135030400513377,5.327605492169366,"rgba(38, 166, 154, 1.0)",0.313815634174359,5.422224471501501,1.2834782102497588,55.39665590024401,2.0533192391870756,True,False,True,False,True,7.656433617415722,0.0,0.0,0.0,0.0,0,0.926897516614201,0.8034277719482336,False,False,False,False,0.23024427257160673,0.22667969372569757,False,False,False,False,1611460.0,1166483.4980345587,False,False,False,False,170967.7625007899,False,False,False,False
2025-07-14 17:00:00+00:00,5.825,5.865,5.815,5.855,103468.0,,5.867046589621482,5.703419384356601,5.189512461504118,5.122006110742518,5.098964753829521,5.136969021521638,5.2040462016602325,5.235506879544579,5.25096888132127,5.284430645925916,,,5.7478983280231635,5.7710334398245955,5.5984659878436265,5.4218702752395345,5.208645411136313,5.155591692669724,5.098628219732555,5.116976581072528,5.169184827075768,5.231917626153852,5.267854266444675,5.208645411136313,5.136969021521638,5.329825346965914,"rgba(38, 166, 154, 1.0)",0.31310347136974825,5.424783364638492,1.374039813354414,57.186581089817636,3.759342505224339,True,False,True,False,True,8.202077531469463,0.0,0.0,0.0,0.0,0,0.9336376404494384,0.8005617977528088,False,False,False,False,0.23219318224760413,0.22943643798665087,False,False,False,False,1714928.0,1174986.5135689066,False,False,False,False,169921.2545550412,False,False,False,False
2025-07-15 17:00:00+00:00,5.815,5.855,5.815,5.82,55464.0,,5.866641057846598,5.704160470686541,5.190954276058585,5.123433137031468,5.100174385072663,5.137981942863184,5.2048975909523625,5.236292198334673,5.251720609684124,5.285109585036404,,,5.7511862172572386,5.771559354995227,5.599485995815907,5.423176866442425,5.210079421434994,5.157040890929284,5.099997488620819,5.118049022925553,5.17011571580385,5.232711178000016,5.268566967337863,5.210079421434994,5.137981942863184,5.330911239404669,"rgba(38, 166, 154, 1.0)",0.31164342062945066,5.4260204464102255,1.2641998114191642,56.611086502455066,3.759342505224339,True,False,True,False,True,7.407202076597422,0.0,0.0,0.0,0.0,0,0.9303640862495582,0.8055850123718624,False,False,False,False,0.23025738111826713,0.229846909552459,False,False,False,False,1659464.0,1182497.7924283033,False,False,False,False,168146.72347666847,False,False,False,False
2025-07-16 17:00:00+00:00,5.865,5.89,5.86,5.875,57070.0,,5.866734160128813,5.7051834768000305,5.1925350717521646,5.12498862622885,5.101491357052965,5.13908868193192,5.2058341095055445,5.237159176485434,5.252552102921594,5.2858639701835894,,,5.756086195331026,5.772500010091685,5.600729264302012,5.42466033514809,5.211654670104892,5.158624843212961,5.10148758553351,5.119218691420998,5.171135957878761,5.233586864869271,5.269357048553992,5.211654670104892,5.13908868193192,5.332230411462726,"rgba(38, 166, 154, 1.0)",0.31188759814054334,5.427554216742613,1.4346379462506176,58.212873575923986,4.803894393102254,True,False,True,False,True,8.427040451127379,0.0,0.0,0.0,0.0,0,0.9282938890851291,0.8039561992228892,False,False,False,False,0.24579264974805712,0.23781977965025808,False,False,False,False,1716534.0,1190777.4235534458,False,False,False,False,166424.60373284415,False,False,False,False
2025-07-17 17:00:00+00:00,5.855,5.885,5.855,5.87,68290.0,,5.866777114085976,5.70635604756866,5.19440328900538,5.126829132463116,5.1030512261817575,5.140399677942217,5.206942965970961,5.2381854067649165,5.253536188307453,5.28675649631464,,,5.761236778985154,5.7735495350208685,5.602175439429859,5.426403135479452,5.213515698215343,5.160497875762754,5.103251646122709,5.1206043474893574,5.1723442607668835,5.2346234355147825,5.270291976167353,5.213515698215343,5.140399677942217,5.333748758862248,"rgba(38, 166, 154, 1.0)",0.3097834611350259,5.429311547782703,1.4225693347302792,59.00451191902742,5.6478746600481315,True,False,True,False,True,8.310436953647535,0.0,0.0,0.0,0.0,0,0.9273880860063448,0.8011984490659143,False,False,False,False,0.24384451441214283,0.24083214703120046,False,False,False,False,1648244.0,1197869.9286146327,False,False,False,False,164903.13700830392,False,False,False,False
2025-07-18 17:00:00+00:00,5.915,5.94,5.905,5.92,146519.0,,5.868283544571251,5.709593187766623,5.198680957328039,5.131019901451739,5.106600740871172,5.143394733514861,5.209494027204683,5.240555172306871,5.2558131096286065,5.288831097681619,,,5.775423811929383,5.776893134068848,5.6058150230803925,5.430526940780743,5.217784792914297,5.164773681285579,5.107262523803224,5.123763923353451,5.175113628439024,5.2370160109143296,5.272460086346147,5.217784792914297,5.143394733514861,5.3375134465779634,"rgba(0, 255, 255, 0.75)",0.30103525578448237,5.433737256266489,1.615301644541054,61.263601038749385,7.848819189416226,True,False,True,False,True,9.248185514134853,0.0,0.0,0.0,0.0,0,0.928293889085129,0.8000706464146942,False,False,False,False,0.2643937298021585,0.2526129384166795,False,False,False,False,1794763.0,1207124.0847601423,False,False,False,False,164618.1116283302,False,False,False,False
2025-07-21 17:00:00+00:00,5.995,6.05,5.995,6.05,115281.0,,5.8717369873206104,5.713358556845679,5.2025181315304385,5.134740696447036,5.109745927494136,5.1460659381835665,5.211796484481596,5.242707444106458,5.25788786718936,5.290735960735028,,,5.792092810532755,5.781339253257651,5.609598051608591,5.434439537794807,5.221626993326254,5.168588298738713,5.110813273901732,5.126572717649958,5.177597155560291,5.239187378136598,5.274443157724539,5.221626993326254,5.1460659381835665,5.341342833091537,"rgba(0, 255, 0, 1.0)",0.2879718923971826,5.438341380245771,2.124021947637181,65.94312538041085,12.159769833058398,True,False,True,False,True,11.612889384713252,0.0,0.0,0.0,0.0,0,0.9341781063005985,0.793030623020063,False,False,False,False,0.3041635409980459,0.2783882397073627,False,False,False,False,1910044.0,1218022.0679421555,False,False,False,False,163853.19516897624,False,False,False,False
2025-07-22 17:00:00+00:00,6.115,6.125,6.095,6.105,61909.0,6.108333333333333,5.874392492606496,5.715822892468838,5.204753435450456,5.136895919028703,5.111565894990721,5.147617439879398,5.213142779086076,5.243970293798574,5.259107437611579,5.291860329962178,,,5.802767579379123,5.7843753217893825,5.611966045050736,5.436786801344837,5.223869299276105,5.170803772072029,5.112866709006356,5.128201118513092,5.179044132438516,5.240460907537482,5.275611242927658,5.223869299276105,5.147617439879398,5.385337180233091,"rgba(0, 255, 0, 1.0)",0.26797791357155937,5.503082160999322,2.2461471954103605,70.02552271286551,15.74937448742935,True,False,True,False,True,12.581997318773748,0.0,0.0,0.0,0.0,0,0.9376979936642026,0.7933826117564234,False,False,False,False,0.3397409864985054,0.3090646131029341,False,False,False,False,1971953.0,1229710.919601967,False,False,False,False,162272.66501131767,False,False,False,False
