date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_309,aVWAP_peak_257,aVWAP_peak_236,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_64,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_91,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,17.61,17.61,17.36,17.41,581.0,,17.987246976494326,18.244590033071045,18.3917978729416,18.497187247552493,18.567667928842113,18.5665603270379,18.566602027092667,18.479819702937537,,,17.321669330055315,18.19554983307477,18.194212318295353,18.214546446423586,18.41881380896612,18.57864849059432,18.566909410579367,18.572947732169347,18.511570010162416,17.321669330055315,18.34566702919355,"rgba(239, 83, 80, 1.0)",0.7036527923999477,18.120256552860084,-1.009384970160657,44.67006058098583,-13.239043136657877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8582029683112719,0.8850782190132365,False,False,False,False,-0.04401272477572056,-0.07552515244803748,False,False,False,False,40548.0,44107.42704166471,False,False,False,False,1279.3117692410713,False,False,False,False
2025-04-23 17:00:00+00:00,17.71,17.87,17.695,17.79,764.0,,17.98502821613704,18.241747591678134,18.388670323171127,18.494126678328954,18.565040937933386,18.56410203364664,18.56415869125508,18.477922380875796,,,17.335733640589613,18.19226601896347,18.1910151182015,18.211788616519744,18.415763114070735,18.57569634325258,18.564153986067108,18.570429189816373,18.509473784249536,17.335733640589613,18.343948039103342,#000000,0.707176424589711,18.119695404091,-0.46621379422013964,48.42849803147369,-9.20407042970966,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615171868826554,0.8723824575266688,False,False,False,False,0.011996289132013812,-0.031764431658011835,False,False,False,False,41312.0,44064.08708753037,False,False,False,False,1271.3224394853958,False,False,False,False
2025-04-24 17:00:00+00:00,17.935,18.06,17.935,18.02,545.0,,17.985183298663546,18.240707676808384,18.387264833461042,18.492631809158507,18.563703217540453,18.562850357237732,18.562914553921615,18.477002954850835,,,17.349918526872518,18.1912035803266,18.189984118105702,18.21084585334025,18.414357574577984,18.574186029384396,18.562751894828224,18.569142884374305,18.508437665659212,17.349918526872518,18.34371098994772,#000000,0.7084711047786622,18.120782838759027,-0.1422539861954052,52.21236905887063,-5.316301202470449,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8661170003926191,0.867883784844915,False,False,False,False,0.05250005932493913,0.010367813833463649,False,False,False,False,41857.0,44029.868683072535,False,False,False,False,1260.0616264701182,False,False,False,False
2025-04-25 17:00:00+00:00,18.2,18.22,18.15,18.15,300.0,,17.98598409613256,18.240545165829147,18.3868343127127,18.49209555159943,18.563190620632106,18.562370935934997,18.5624379864243,18.47667832495932,,,17.359414353809484,18.19114794559405,18.189933471898343,18.210751948398727,18.41390444767527,18.573602934164743,18.562215126091612,18.56864785223046,18.508059236199472,17.359414353809484,18.34398907707569,#000000,0.7082202347440326,18.121994002162147,0.039544193266341454,55.43807971049603,-2.0455199576548964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871213601719758,0.8635919484072694,False,False,False,False,0.08795956093949314,0.049163687386478395,False,False,False,False,42157.0,44000.83195930397,False,False,False,False,1245.1769500907365,False,False,False,False
2025-04-28 17:00:00+00:00,18.17,18.3,18.165,18.265,1856.0,,17.992586625565597,18.24058616082156,18.385069668058037,18.489537386923164,18.560613119893027,18.559959948099475,18.560041130779428,18.47514519303612,,,17.41827885420404,18.19213407929301,18.190919779869837,18.21124884276378,18.41194335005885,18.57065723018074,18.559518819874086,18.56615003964561,18.506222552427953,17.41827885420404,18.34650663420555,#000000,0.707568434916427,18.130544178719063,0.19002518293063547,58.21871291661751,0.7852390942221774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8721043410550909,0.858672376873661,False,False,False,False,0.09697424920929461,0.0730689682978865,False,False,False,False,44013.0,44001.02061109771,False,False,False,False,1254.6470748955312,False,False,False,False
2025-04-29 17:00:00+00:00,18.425,18.62,18.425,18.575,1100.0,,18.0007856766791,18.243172767563802,18.386190653160558,18.489843082831264,18.560515141170683,18.559870948825427,18.559952309580797,18.475396757949973,,,17.460870958462774,18.195986880525187,18.19469971255882,18.214193730082464,18.41281003507045,18.570496025201614,18.5594214920989,18.566031579669865,18.506360876363505,17.460870958462774,18.350388154576187,"rgba(38, 166, 154, 0.5)",0.7070007072132191,18.139082125495456,0.6165734631621494,61.651204367117785,4.2039008938518165,True,False,True,False,True,2.2144586841083047,0.0,0.0,0.0,0.0,0,0.881388997268826,0.8482247366367531,False,False,False,False,0.15240941044526474,0.11273918937157562,False,False,False,False,45113.0,44018.260601623326,False,False,False,False,1252.2494458273834,False,False,False,False
2025-04-30 17:00:00+00:00,18.46,18.68,18.455,18.61,400.0,,18.003932292372,18.244232788699165,18.386703612587194,18.49004491286684,18.56055163731945,18.559906231535674,18.559987248489538,18.475546441256498,,,17.476135455680396,18.197533962440758,18.196217438341215,18.215386843401134,18.413224585200187,18.570517343931655,18.55946175449393,18.56605729263029,18.50647285107122,17.476135455680396,18.351877217195128,"rgba(38, 166, 154, 0.5)",0.7073993927767346,18.142275071202448,0.6611893275192167,64.11098816272752,6.70674747227401,True,False,True,False,True,2.4900969667638293,0.0,0.0,0.0,0.0,0,0.8827304550758462,0.8479190976273818,False,False,False,False,0.1610867875921891,0.13691298848188238,False,False,False,False,45513.0,44041.43485586172,False,False,False,False,1239.036276124633,False,False,False,False
2025-05-01 17:00:00+00:00,18.76,18.895,18.76,18.81,1476.0,,18.019957358577408,18.250829121745205,18.390875025448427,18.492712955190466,18.562203626549174,18.56146053086808,18.561531746603013,18.477336078590735,,,17.54051994856167,18.206637465330626,18.205140164182666,18.22256451492158,18.4168914861177,18.572273624580905,18.56120131728381,18.5675990903184,18.50819281466201,17.54051994856167,18.359878051148932,"rgba(38, 166, 154, 0.5)",0.7089755519997323,18.15767363902078,0.9200971163804906,66.73200603028747,9.389393361696072,True,False,True,False,True,4.056639007593709,0.0,0.0,0.0,0.0,0,0.8893402979299675,0.8450377248984324,False,False,False,False,0.21174012880478857,0.17432655864333546,False,False,False,False,46989.0,44087.133540266965,False,False,False,False,1242.7101323087472,False,False,False,False
2025-05-02 17:00:00+00:00,19.07,19.07,18.96,19.01,2547.0,,18.052451144074144,18.26556945772677,18.40100842851633,18.49984190389147,18.567075586366762,18.56604366022755,18.56608694447414,18.48207615618494,,,17.652856536799128,18.22644308100623,18.224558024947573,18.238395927821138,18.425990678015168,18.577532496005293,18.566318883087067,18.57219077606291,18.51290503956177,17.652856536799128,18.37631439557461,"rgba(38, 166, 154, 1.0)",0.7120278299551378,18.18760354816443,1.1550060506587068,69.38175718304029,12.107315839909027,True,False,True,False,True,5.5868813384671405,0.0,0.0,0.0,0.0,0,0.8901756417679987,0.8415363829376563,False,False,False,False,0.2489304719504222,0.21162851529687882,False,False,False,False,49536.0,44171.61209003026,False,False,False,False,1262.9316806450456,False,False,False,False
2025-05-05 17:00:00+00:00,19.3,19.3,19.17,19.17,2651.0,,18.090673344428435,18.284263122651684,18.414543432807047,18.509867907726232,18.574259058153327,18.572805497323067,18.57280859893239,18.488745676506348,,,17.76762803795361,18.251033708674843,18.24868137615805,18.258296746026854,18.438297259105525,18.58532614006452,18.573852550700707,18.57899219951528,18.51964041559661,17.76762803795361,18.39586559248968,"rgba(38, 166, 154, 1.0)",0.7170563386462634,18.221602170479756,1.322626659030355,71.82328573449377,14.639298838236883,True,False,True,False,True,6.787965299638806,0.0,0.0,0.0,0.0,0,0.8913211933359166,0.8411468423091821,False,False,False,False,0.2934532007807485,0.25254085803881365,False,False,False,False,52187.0,44295.8816700298,False,False,False,False,1284.4521197048123,False,False,False,False
2025-05-06 17:00:00+00:00,19.07,19.12,19.06,19.1,482.0,,18.096639937611624,18.287154222917454,18.416593592169736,18.51135481324042,18.575305990509598,18.57379228383166,18.573789592081983,18.489746601314828,,,17.785122150431654,18.254832466268695,18.25241158307526,18.261384396847557,18.440153539973895,18.586455831399455,18.574949990795854,18.579982340246804,18.520641697384914,17.785122150431654,18.39884182530008,"rgba(38, 166, 154, 1.0)",0.7198204418245292,18.22684973123723,1.2130112150602401,72.48253188190625,15.577870692758012,True,False,True,False,True,6.16101765389223,0.0,0.0,0.0,0.0,0,0.8837616822429909,0.8485202492211835,False,False,False,False,0.26399206836584244,0.25826646320232804,False,False,False,False,51705.0,44410.75172165724,False,False,False,False,1272.0110015698538,False,False,False,False
2025-05-07 17:00:00+00:00,19.11,19.3,19.06,19.295,1627.0,,18.118727624810887,18.298252193914177,18.424684940627202,18.51738450449506,18.579654218878808,18.57789054938299,18.577863990219438,18.493795563510258,,,17.84624013839016,18.269280406017767,18.26659925911883,18.273181215477987,18.44752688109423,18.591163604669624,18.579505487013225,18.584103626339914,18.524727992905998,17.84624013839016,18.410034246874506,"rgba(38, 166, 154, 1.0)",0.724276010053302,18.246075320735606,1.4482388822835666,73.84864771185792,17.26232983982996,True,False,True,False,True,7.629014980368421,0.0,0.0,0.0,0.0,0,0.8844367015098724,0.8447541618273323,False,False,False,False,0.28692663715332045,0.27259655017782425,False,False,False,False,53332.0,44549.06564845325,False,False,False,False,1277.5147069718714,False,False,False,False
2025-05-08 17:00:00+00:00,19.45,19.45,19.29,19.29,1000.0,,18.133371639262577,18.305852010219567,18.43034816362848,18.521691593008804,18.58281507695068,18.580870305705762,18.580826550713876,18.49668741993426,,,17.884477136703016,18.279089018973956,18.27623282544057,18.281228621632664,18.45271355755888,18.594592282960157,18.582815181518153,18.587104439385325,18.527664240732975,17.884477136703016,18.417551768489982,"rgba(38, 166, 154, 1.0)",0.7281924122024214,18.258693689643806,1.4162552274295228,74.68149874049425,18.479088203440767,True,False,True,False,True,7.582937315018064,0.0,0.0,0.0,0.0,0,0.8955598455598458,0.8393822393822391,False,False,False,False,0.3428282326633355,0.3077123914205799,False,False,False,False,52332.0,44669.73129731444,False,False,False,False,1273.2121533754084,False,False,False,False
2025-05-09 17:00:00+00:00,19.3,19.31,19.3,19.305,300.0,,18.13755976566378,18.308027002578356,18.431962776311227,18.522915098187248,18.58371069910365,18.581714998386357,18.581666396063113,18.497512035157285,,,17.895278770520193,18.281892028912917,18.278986755183563,18.283533011707096,18.45419139987554,18.595562449546915,18.583752738891175,18.587954663887448,18.52849980711329,17.895278770520193,18.41968943512289,"rgba(38, 166, 154, 1.0)",0.7319320662121189,18.26228815761402,1.4246019412459998,75.31710090020896,19.5449272630498,True,False,True,False,True,7.697827295175955,0.0,0.0,0.0,0.0,0,0.8995540042660464,0.8415745588520455,False,False,False,False,0.3287541284851191,0.31823325995284946,False,False,False,False,52632.0,44793.17732371267,False,False,False,False,1258.1235928579604,False,False,False,False
2025-05-12 17:00:00+00:00,19.68,19.73,19.68,19.72,200.0,,18.14129810797424,18.31005864139387,18.433533686101704,18.524149940620152,18.584641113015714,18.582591741426143,18.582538096654453,18.498336102908116,,,17.904431779016296,18.284488565255472,18.281536013206377,18.28567034509281,18.45564141644488,18.596576145948934,18.58472664317473,18.5888398788204,18.529345872136677,17.904431779016296,18.421670828775945,"rgba(0, 255, 255, 0.75)",0.7451065768135473,18.265489999554287,1.9520831592521066,77.62044707200685,22.124177379086646,True,False,True,False,True,10.787161940715833,0.0,0.0,0.0,0.0,0,0.9035037334865023,0.8389814282979128,False,False,False,False,0.342828234611715,0.33053074728228227,False,False,False,False,52832.0,44917.810233422555,False,False,False,False,1241.718575914426,False,False,False,False
2025-05-13 17:00:00+00:00,19.85,19.88,19.83,19.85,672.0,,18.15486565955556,18.3175365453855,18.43937330028256,18.528779489332443,18.588152817880893,18.58590090020268,18.585828270141366,18.501423358117957,,,17.936909444100017,18.29401449917023,18.29088822187396,18.2935230917932,18.461042969012087,18.6004054295059,18.588401909261922,18.592182941222767,18.532523839289443,17.936909444100017,18.428926628595796,"rgba(0, 255, 0, 1.0)",0.7601557272886404,18.277083767101047,2.0692026336620613,79.61952076523994,24.319773015026158,True,False,True,False,True,11.715702784008613,0.0,0.0,0.0,0.0,0,0.9111835795127567,0.8327258776136578,False,False,False,False,0.34282823537535295,0.3366794913288176,False,False,False,False,53504.0,45050.9294546098,False,False,False,False,1232.8857297762179,False,False,False,False
2025-05-14 17:00:00+00:00,19.94,20.02,19.935,19.995,722.0,,18.170302622808958,18.32616377826237,18.446166058323733,18.534202360850774,18.59228967401647,18.58979983254437,18.589704933884043,18.505042136937444,,,17.972905206227004,18.304963717701277,18.301638821193645,18.302568822984245,18.46733764014807,18.604917898193765,18.592730363863236,18.596123320596423,18.53625569881518,17.972905206227004,18.43724193455006,"rgba(0, 255, 0, 1.0)",0.7791255377688476,18.376383528031234,2.077478395335286,81.44041974585221,26.29634605091786,True,False,True,False,True,12.74037328406061,0.0,0.0,0.0,0.0,0,0.9146248085758042,0.8223583460949462,False,False,False,False,0.34282823595663764,0.33975386364272764,False,False,False,False,54226.0,45193.17861035228,False,False,False,False,1224.9650207874392,False,False,False,False
2025-05-15 17:00:00+00:00,19.94,19.945,19.925,19.93,192.0,,18.174251962991907,18.328374212034387,18.44790396370844,18.535588132122097,18.593346259539075,18.59079593796379,18.590695372798354,18.505969050154082,,,17.982032542011197,18.30776554019136,18.30439043813037,18.304886982016335,18.46894789634571,18.606069589064195,18.593835678694788,18.597129790064326,18.53721069689559,17.982032542011197,18.439364355572117,"rgba(0, 255, 255, 0.75)",0.7947930038185486,18.379011775172827,1.9514366852444807,81.43088496611992,26.59125213638856,True,False,True,False,True,12.095310005345436,0.0,0.0,0.0,0.0,0,0.9102268358323725,0.8248750480584387,False,False,False,False,0.33500336187183055,0.3373786127572791,False,False,False,False,54034.0,45330.245608641395,False,False,False,False,1208.9500592248432,False,False,False,False
2025-05-16 17:00:00+00:00,19.87,19.89,19.855,19.86,1180.0,,18.19725798222293,18.341281952928924,18.458032781601695,18.543651667341774,18.599490248607104,18.596590716018262,18.596457383421185,18.51138117281354,,,18.034505135277424,18.32409540616197,18.320432969675895,18.318427586173154,18.478331259222223,18.61275957216818,18.600261232238562,18.602982979155136,18.54277947757976,18.034505135277424,18.451689383682805,"rgba(0, 255, 255, 0.75)",0.8093079181042891,18.39440614833385,1.810922417636954,80.07664271342031,26.59125213638856,True,False,True,False,True,11.397300044187862,0.0,0.0,0.0,0.0,0,0.9095100864553317,0.8255523535062437,False,False,False,False,0.32356733731504506,0.3304729750361621,False,False,False,False,52854.0,45446.892963546175,False,False,False,False,1208.5012210973262,False,False,False,False
2025-05-19 17:00:00+00:00,19.875,19.94,19.87,19.87,505.0,,18.20705840847025,18.346829505373304,18.46239962887989,18.54713741544609,18.602153063054267,18.599103088920618,18.59895563769621,18.51372669220946,,,18.056374211785165,18.331091531887846,18.327307772200104,18.324243423618427,18.48238021577027,18.615657615831722,18.6030452216102,18.605520674717702,18.545193195169958,18.056374211785165,18.456951606037734,"rgba(0, 255, 255, 0.75)",0.8241018862488496,18.402250801452993,1.7810288060714368,79.2335575421499,26.59125213638856,True,False,True,False,False,11.47151837980557,0.0,0.0,0.0,0.0,0,0.9126325940212154,0.8208293153326901,False,False,False,False,0.32950369044797023,0.3299883327420662,False,False,False,False,53359.0,45569.56128969275,False,False,False,False,1197.5942254213987,False,False,False,False
2025-05-20 17:00:00+00:00,20.0,20.0,19.875,19.99,1166.0,,18.23007166354267,18.35999281624325,18.47281166616811,18.555482870874048,18.60855124076224,18.605141542343677,18.6049603457923,18.519352708013912,,,18.10658509110153,18.34763741065031,18.343569910715814,18.338030327199256,18.492045707852522,18.62261964308801,18.609732672385277,18.61162078479264,18.55098685369895,18.10658509110153,18.469364309130853,"rgba(0, 255, 255, 0.75)",0.8401985340242921,18.422067681794452,1.8661450296701108,79.39436224588584,26.59125213638856,True,False,True,False,False,12.36646626104962,0.0,0.0,0.0,0.0,0,0.9149181905678542,0.8173243503368621,False,False,False,False,0.33546254691996386,0.332725439831015,False,False,False,False,54525.0,45708.405300705264,False,False,False,False,1197.104392469129,False,False,False,False
2025-05-21 17:00:00+00:00,19.98,19.98,19.66,19.755,4110.0,,18.299624014445204,18.400328100017514,18.504622328623142,18.580920172433256,18.628060378532805,18.623582692809098,18.623300844838003,18.53671179858397,,,18.250839972337477,18.39793231433681,18.3930590319163,18.380288511185586,18.52158379181338,18.64377418210951,18.63010171703527,18.63023286460223,18.568797422179003,18.250839972337477,18.506691772811678,"rgba(0, 255, 255, 0.75)",0.8509235840814022,18.474663568108994,1.5046432556845475,74.83940151677065,28.92897527038221,True,False,True,False,False,9.974374765674618,0.0,0.0,0.0,0.0,0,0.9065955013343505,0.8202439954250855,False,False,False,False,0.3140240013156204,0.32337472057331773,False,False,False,False,50415.0,45781.37576115944,False,False,False,False,1242.2655646789099,False,False,False,False
2025-05-22 17:00:00+00:00,19.6,19.67,19.565,19.595,1334.0,,18.318219014389143,18.41123923504288,18.513165926973127,18.587711266444387,18.63325871278565,18.62850625353899,18.62819832540812,18.54141923393064,,,18.287443506816864,18.41141972940058,18.406349242734343,18.3917311188925,18.52951385627055,18.649384218979186,18.635521984856915,18.635195142292723,18.573600634911866,18.287443506816864,18.516581023745204,"rgba(38, 166, 154, 1.0)",0.8581133033821552,18.487412803867155,1.2907237211769307,69.20712074558425,23.752694739361573,True,False,True,False,False,8.388154751234673,0.0,0.0,0.0,0.0,0,0.8974553740979877,0.8321306494492973,False,False,False,False,0.2777107770970175,0.30054274883516763,False,False,False,False,49081.0,45832.532726102705,False,False,False,False,1243.6878039862136,False,False,False,False
2025-05-23 17:00:00+00:00,19.54,19.56,19.52,19.52,156.0,,18.32023211769786,18.412421575448104,18.514087178002896,18.588440458654226,18.633815588041678,18.629034090200875,18.628723396475273,18.541927730639568,,,18.291354933923653,18.41287775537747,18.40778669893546,18.392972008156935,18.53036840381992,18.649983993945543,18.63610236530446,18.635726776578338,18.574118100438962,18.291354933923653,18.517645480684774,"rgba(38, 166, 154, 1.0)",0.8646462954388978,18.545872075418806,1.1266201332496568,64.31658299281507,19.461227955824313,True,False,True,False,False,7.650191868401574,0.0,0.0,0.0,0.0,0,0.8961655277145034,0.8325740318906605,False,False,False,False,0.2640046307589599,0.2822736897970638,False,False,False,False,48925.0,45880.47795515537,False,False,False,False,1226.8244271802257,False,False,False,False
2025-05-26 17:00:00+00:00,19.52,19.52,19.52,19.52,0.0,,18.32023211769786,18.412421575448104,18.514087178002896,18.588440458654226,18.633815588041678,18.629034090200875,18.628723396475273,18.541927730639568,,,18.291354933923653,18.41287775537747,18.40778669893546,18.392972008156935,18.53036840381992,18.649983993945543,18.63610236530446,18.635726776578338,18.574118100438962,18.291354933923653,18.517645480684774,"rgba(38, 166, 154, 1.0)",0.8705379252389139,18.545872075418806,1.1189953893322333,61.05622449096895,16.704524925950864,True,False,True,False,False,7.650191868401574,0.0,0.0,0.0,0.0,0,0.8960000000000009,0.8354285714285712,False,False,False,False,0.26048343380373,0.2713785618003969,False,False,False,False,48925.0,45927.6798473235,False,False,False,False,1207.8038934254935,False,False,False,False
2025-05-27 17:00:00+00:00,19.86,19.9,19.84,19.89,1377.0,,18.34266495009018,18.425914799546717,18.524862485427303,18.597149689789653,18.640566190305282,18.635425541149715,18.635080960925425,18.547940284543152,,,18.33410219254443,18.429478977062146,18.424140180946452,18.407072201709287,18.54040947423725,18.657287128712877,18.643140948252785,18.642176879735686,18.58028791876358,18.33410219254443,18.529864753161288,"rgba(38, 166, 154, 1.0)",0.8826828728677407,18.663168582801383,1.3898892285207436,62.952386328857884,16.704524925950864,True,False,True,False,False,10.578709768883293,0.0,0.0,0.0,0.0,0,0.8941043935411199,0.8355238452872698,False,False,False,False,0.32311161120978615,0.2972450865050915,False,False,False,False,50302.0,45995.49876441926,False,False,False,False,1210.427088876261,False,False,False,False
2025-05-28 17:00:00+00:00,19.85,19.87,19.83,19.83,1027.0,,18.358624878321553,18.435590043534617,18.532593222725907,18.603401732240386,18.64541891576901,18.640023095472834,18.639654402026636,18.5522778303066,,,18.363855722348056,18.441337885148346,18.43582738620266,18.417180617041986,18.547616982846233,18.662530263964044,18.648198256785637,18.646815316721142,18.584734255634714,18.363855722348056,18.538569459240613,"rgba(38, 166, 154, 1.0)",0.8931848925347129,18.67449157101998,1.293694551528825,63.177433805931116,16.704524925950864,True,False,True,False,True,9.967363713452272,0.0,0.0,0.0,0.0,0,0.8928571428571437,0.8360902255639094,False,False,False,False,0.31947045076916064,0.30835776863712605,False,False,False,False,49275.0,46046.34374481586,False,False,False,False,1207.5832580409701,False,False,False,False
2025-05-29 17:00:00+00:00,19.9,19.965,19.89,19.965,696.0,,18.36994108696098,18.442517350199473,18.538163624301017,18.60793076503637,18.648949010481576,18.643367730305087,18.642981536761067,18.555419781439976,,,18.384636105322972,18.449808615807747,18.44417550462764,18.424409485874865,18.55281740452554,18.66634601216814,18.651876706406693,18.65019080300276,18.587959865038943,18.384636105322972,18.544793611074166,"rgba(38, 166, 154, 1.0)",0.9047882983686623,18.685823880978056,1.4137849940459053,64.60922239192567,16.704524925950864,True,False,True,False,True,11.016770763249728,0.0,0.0,0.0,0.0,0,0.893098274568643,0.8338334583645907,False,False,False,False,0.3336266227514405,0.3209921956942833,False,False,False,False,49971.0,46107.19112861716,False,False,False,False,1199.65173466049,False,False,False,False
2025-05-30 17:00:00+00:00,19.91,19.985,19.91,19.985,800.0,,18.382912953029706,18.450506676494403,18.544602736107183,18.613176375592868,18.653045372764385,18.647249912157214,18.646843506171408,18.559065603308625,,,18.408153386825894,18.459556660050463,18.453784077883252,18.432742745119327,18.558832611986826,18.67077229809008,18.656144262477824,18.654108794954745,18.591703111323323,18.408153386825894,18.55195300496103,"rgba(38, 166, 154, 1.0)",0.9170092005393778,18.698299024809188,1.4031494716017938,65.75148202387803,16.704524925950864,True,False,True,False,True,11.172471546407927,0.0,0.0,0.0,0.0,0,0.8928838951310869,0.834456928838951,False,False,False,False,0.3373006539371152,0.3291464248156992,False,False,False,False,50771.0,46179.49824290216,False,False,False,False,1193.455583735521,False,False,False,False
2025-06-02 17:00:00+00:00,20.1,20.14,20.09,20.14,1155.0,,18.403173448098602,18.463126134834695,18.554857981121643,18.621588106502315,18.65964802596196,18.653506959099328,18.65306800913474,18.56490580045105,,,18.444339939720518,18.474918527282377,18.46892473624841,18.445885322366788,18.568428737066643,18.677912453326986,18.66302235327704,18.660426569868473,18.597712360797384,18.444339939720518,18.563261497950528,"rgba(0, 255, 255, 0.75)",0.9321745766976467,18.721541745617984,1.5216658873138285,67.91048218456976,12.440672077879235,True,False,True,False,True,12.37759084186525,0.0,0.0,0.0,0.0,0,0.8958177744585518,0.8353248693054514,False,False,False,False,0.3428282365682229,0.3359873306919611,False,False,False,False,51926.0,46268.591293399804,False,False,False,False,1192.8593731349704,False,False,False,False
2025-06-03 17:00:00+00:00,20.22,20.225,20.145,20.22,904.0,,18.41936703255726,18.473301582148352,18.563163075166894,18.628425061181247,18.665031441180027,18.65860986232689,18.658144509483655,18.569660161474886,,,18.47280592044181,18.48727168107178,18.481101703504468,18.45647361578482,18.576208108493788,18.68373321123322,18.668628988883107,18.665579595602807,18.602607411722094,18.47280592044181,18.57235958601512,"rgba(0, 255, 255, 0.75)",0.9483369369300879,18.739700934117074,1.560942116917727,70.00493851687582,14.6274033957433,True,False,True,False,True,12.994167062239423,0.0,0.0,0.0,0.0,0,0.8965324384787479,0.8340790454884409,False,False,False,False,0.3428282368642661,0.3394077837781136,False,False,False,False,52830.0,46370.3185601688,False,False,False,False,1188.3809332414048,False,False,False,False
2025-06-04 17:00:00+00:00,20.255,20.265,20.22,20.225,1162.0,,18.440216554933524,18.486506478832098,18.57397421856034,18.637348516320245,18.67207540862627,18.6652890663986,18.66478937758797,18.575880115297235,,,18.50888354954732,18.503257942156417,18.496863225344537,18.470205679361484,18.586343333105713,18.69134607974666,18.675962903630495,18.672324451538078,18.60901243938011,18.50888354954732,18.584134078845125,"rgba(0, 255, 255, 0.75)",0.9637504489897393,18.762065718256387,1.5179596370379376,71.44383426707493,16.196566966524927,True,False,True,False,True,13.03307792554487,0.0,0.0,0.0,0.0,0,0.8984156570363474,0.8333643988816397,False,False,False,False,0.3428282371001958,0.3411180104391547,False,False,False,False,53992.0,46488.484163887115,False,False,False,False,1187.9719265244837,False,False,False,False
2025-06-05 17:00:00+00:00,20.19,20.24,20.155,20.155,805.0,,18.453961647467533,18.495263831633306,18.58114470101176,18.643268364188728,18.676753272221134,18.669727244223004,18.669204961398254,18.580024468984618,,,18.532278649449218,18.513827013847653,18.507287763376137,18.479311802822615,18.593067906013314,18.696395923292656,18.680831280491734,18.676805085380533,18.61327586322902,18.532278649449218,18.59190763406066,"rgba(38, 166, 154, 1.0)",0.9777568693164431,18.77518234346634,1.4112073254962667,70.61090937953801,16.196566966524927,True,False,True,False,True,12.250891715915845,0.0,0.0,0.0,0.0,0,0.8960506706408353,0.8369970193740681,False,False,False,False,0.33505622540413343,0.33808711792164403,False,False,False,False,53187.0,46592.33712258654,False,False,False,False,1182.034377276042,False,False,False,False
2025-06-06 17:00:00+00:00,20.18,20.28,20.18,20.25,5150.0,,18.539574311344847,18.550923184816956,18.627025999232263,18.68136882597109,18.70704365214027,18.698496979139204,18.69783120090027,18.60690597870496,,,18.672125035847422,18.580481341807285,18.573074214691278,18.53710697727883,18.636182590860788,18.72904099911245,18.71232740954464,18.705845856484764,18.64092234721976,18.672125035847422,18.64095746500571,"rgba(38, 166, 154, 1.0)",0.9942633970446161,18.853205566535586,1.4048535203209693,71.08524880732527,16.33638962952432,True,False,True,False,True,13.013602964737139,0.0,0.0,0.0,0.0,0,0.899627560521416,0.8320297951582862,False,False,False,False,0.34066537881846265,0.3393762483700533,False,False,False,False,58337.0,46774.424919135585,False,False,False,False,1243.5532241399794,False,False,False,False
2025-06-09 17:00:00+00:00,20.34,20.39,20.32,20.35,2230.0,,18.576522849904375,18.575528035733605,18.647496844911448,18.698502758783384,18.720770529847567,18.71154958546146,18.71082014537831,18.61909116887561,,,18.729806962479735,18.609691797690832,18.60192328188434,18.562608065111913,18.65546806274637,18.743812170617566,18.726587128710314,18.71902098253191,18.653457558091205,18.729806962479735,18.66250928992706,"rgba(38, 166, 154, 1.0)",1.0124228677104545,18.886960363394998,1.445087505691764,72.3837854421679,17.87962761715181,True,False,True,False,True,13.812454264020808,0.0,0.0,0.0,0.0,0,0.9023982152816516,0.830265848670756,False,False,False,False,0.3428282375439224,0.3411022429569879,False,False,False,False,60567.0,46988.26329248232,False,False,False,False,1258.8469726029255,False,False,False,False
