date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_358,aVWAP_peak_288,aVWAP_peak_256,aVWAP_peak_234,aVWAP_peak_217,aVWAP_peak_201,aVWAP_peak_175,aVWAP_peak_141,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_426,aVWAP_valley_394,aVWAP_valley_346,aVWAP_valley_281,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_49,aVWAP_valley_26,aVWAP_OB_bull_426,aVWAP_OB_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,25.3,25.3,24.3,24.3,5.0,,,26.237069160997727,28.713195720367466,29.332365456979065,29.369519419606753,29.364791702481238,29.405880814481122,28.43628275654447,27.401227450980397,28.14047593081545,27.770063654088784,27.79295793967546,,,,25.778276616431697,29.18290089664936,29.180487210910005,29.259369251090096,28.634930020544424,27.914815826304512,27.386291368133744,28.22585576718225,27.864700369213303,,29.405880814481122,28.269572866673865,"rgba(255, 26, 202, 1.0)",2.1163370063211353,28.711385746616468,-2.084443892178049,42.49726788389619,-0.6095629140452559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408315024505661,0.9043096163596419,False,False,False,False,-0.2141915787098881,-0.19137914374754927,False,False,False,False,2648.0,1854.7382484270427,False,False,False,False,179.30693849537542,False,False,False,False
2025-01-28 17:00:00+00:00,24.3,24.89,24.3,24.89,40.0,,,26.196175496688735,28.69526191538404,29.31834919555858,29.35659017073339,29.3541085891792,29.39656793966041,28.43014652239846,27.397692341166234,28.136523238925207,27.76724322982317,27.790164793079377,,,,25.757581465585755,29.166014887948595,29.163630885299273,29.250666237809323,28.6281933999886,27.910034937360095,27.382739473076796,28.222247009747594,27.861700873293625,,29.39656793966041,28.259081630135324,"rgba(255, 0, 0, 1.0)",2.1358052303480206,28.69651869717821,-1.7822405540967574,42.21987814641625,-1.0479808669179462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447802197802198,0.9055975274725276,False,False,False,False,-0.22544365428276184,-0.20841139901515554,False,False,False,False,2688.0,1867.657035273135,False,False,False,False,177.14714099932308,False,False,False,False
2025-01-29 17:00:00+00:00,24.59,25.565,24.59,25.385,20.0,,,26.18289215686274,28.687438051784255,29.312106870804733,29.350824187202317,29.349341176022694,29.392405689090687,28.427484540726482,27.396245705588175,28.134829150431667,27.766057916237177,27.788989281451972,,,,25.75212486222642,29.158532926638504,29.15616251093613,29.24679052016883,28.62524924578779,27.908010664985973,27.381287771443635,28.22069385237185,27.86043328921663,,29.392405689090687,28.254895018498935,"rgba(255, 0, 0, 1.0)",2.1322433518976416,28.690498226273764,-1.5502443580522618,43.878594702752984,-1.0479808669179462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554204416273382,0.8948637569327225,False,False,False,False,-0.19904421876914558,-0.20372780889215056,False,False,False,False,2708.0,1880.6856083696755,False,False,False,False,174.71075121638782,False,False,False,False
2025-01-30 17:00:00+00:00,25.47,26.29,25.47,25.935,16.0,,,26.17994717550668,28.682480745019625,29.307992341494035,29.347015330161575,29.346190829387048,29.389648616659255,28.425828456449082,27.395464423870997,28.133804410080188,27.76537362704466,27.788308347402,,,,25.75322159712455,29.153644613125913,29.151283695245226,29.24424198458756,28.62338786973833,27.90681925969839,27.38050631799668,28.21974573243858,27.85969161469163,,29.389648616659255,28.252729849386107,"rgba(239, 83, 80, 1.0)",2.1199873427295053,28.687259859744515,-1.2982435339453269,46.84942146074627,-1.0479808669179462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628965517241379,0.8793103448275864,False,False,False,False,-0.1661791243630328,-0.18495346662759168,False,False,False,False,2724.0,1893.760250100378,False,False,False,False,172.25011941458337,False,False,False,False
2025-01-31 17:00:00+00:00,25.935,25.935,25.935,25.935,0.0,,,26.17994717550668,28.682480745019625,29.307992341494035,29.347015330161575,29.346190829387048,29.389648616659255,28.425828456449082,27.395464423870997,28.133804410080188,27.76537362704466,27.788308347402,,,,25.75322159712455,29.153644613125913,29.151283695245226,29.24424198458756,28.62338786973833,27.90681925969839,27.38050631799668,28.21974573243858,27.85969161469163,,29.389648616659255,28.252729849386107,"rgba(239, 83, 80, 1.0)",2.1170918498971356,28.687259859744515,-1.3000191087024597,48.8299726327418,-1.0479808669179462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8654738007890911,0.8847857686716967,False,False,False,False,-0.21395363298792555,-0.19945354980775862,False,False,False,False,2724.0,1906.6321842073487,False,False,False,False,169.57957492753556,False,False,False,False
2025-02-03 17:00:00+00:00,25.935,25.935,23.81,23.92,32.0,,,26.14699514152936,28.667860490000738,29.296562586107562,29.336465313610823,29.3374592326822,29.38203087301195,28.420765861500524,27.39250445052321,28.130527866788743,27.763022942742314,27.785981022861055,,,,25.73551116243264,29.139895512161697,29.137558324001493,29.237114800037986,28.61784132867529,27.90284982050997,27.377531611558915,28.21675585753258,27.857195152659756,,29.38203087301195,28.24412146754644,"rgba(255, 26, 202, 1.0)",2.1589476227638804,28.421166781540002,-2.0848892923940485,44.35303404258169,-1.0479808669179462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507803578226115,0.8919264975603005,False,False,False,False,-0.2802800133135607,-0.23986678156065966,False,False,False,False,2692.0,1918.8084294134362,False,False,False,False,167.44655826199238,False,False,False,False
2025-02-04 17:00:00+00:00,23.92,24.25,23.92,24.25,1.0,,,26.145724086974877,28.667359343294596,29.29617510770464,29.33610782425243,29.33716324981018,29.381772772033468,28.420590907852432,27.39239853680246,28.130413698394992,27.762940043626834,27.785899013300952,,,,25.734774546014158,29.139428406826106,29.13709200335915,29.236872714319627,28.617650563058255,27.902710569165862,27.37742509979383,28.21665192229248,27.857107402248936,,29.381772772033468,28.24381289055632,"rgba(255, 0, 0, 1.0)",2.187316276969443,28.419959983254927,-1.9064275373255413,42.60067112280142,-1.0479808669179462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84903934126258,0.9181504680132313,False,False,False,False,-0.33100764646592695,-0.2854372140132933,False,False,False,False,2693.0,1930.8113995000497,False,False,False,False,164.8659914672328,False,False,False,False
2025-02-05 17:00:00+00:00,24.25,24.955,24.25,24.955,6.0,,,26.140327024185066,28.664739704309998,29.294112838615995,29.334203227433182,29.335586170253148,29.38039599330575,28.419683677916698,27.391876498996147,28.129828370376732,27.762522344238555,27.785485298968464,,,,25.73197130141191,29.13695253657018,29.134620442040475,29.23558591709794,28.616654528159906,27.902004032854812,27.376900642501585,28.21611712974765,27.85666312617526,,29.38039599330575,28.24231154025797,"rgba(255, 0, 0, 1.0)",2.2048160389850517,28.41959946764093,-1.5713780226470946,43.886992195322556,-1.0479808669179462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498924276090714,0.911191055620217,False,False,False,False,-0.2975024661152894,-0.29146984006429133,False,False,False,False,2699.0,1942.7213002829947,False,False,False,False,162.40295283983383,False,False,False,False
2025-02-06 17:00:00+00:00,25.1,25.33,25.1,25.33,5.0,,,26.137537735849055,28.662854115999707,29.292595915609283,29.332800577438647,29.33442452525943,29.37938052589274,28.41903692961314,27.39152842881945,28.129417019410447,27.762235350184923,27.78520058917449,,,,25.730871995100294,29.13514030175766,29.13281149018146,29.234640732301642,28.615938440356548,27.901514137042376,27.376551451968293,28.21573956076633,27.85635592686996,,29.37938052589274,28.24132878747979,"rgba(239, 83, 80, 1.0)",2.2116417244022784,28.42308151826621,-1.3985454715103782,45.94865208381228,-1.0479808669179462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.850175326745298,0.9157723231679241,False,False,False,False,-0.2586624579354444,-0.27506614899986787,False,False,False,False,2704.0,1954.5240708212427,False,False,False,False,159.9625969818519,False,False,False,False
2025-02-07 17:00:00+00:00,25.105,25.105,24.3,24.4,112.0,,,26.03646983940462,28.61318683118585,29.25347864393319,29.296653023171203,29.30444834021377,29.353192303300204,28.40165067165494,27.3813940062273,28.11815267799446,27.754158509594557,27.777202657335348,,,,25.675620358235037,29.08824374249561,29.085995233702338,29.210139216797295,28.596884429564327,27.887898999201816,27.366368054872922,28.205452215755553,27.847775633179563,,29.353192303300204,28.21271826939099,"rgba(255, 0, 0, 1.0)",2.2320057597846104,28.3817231661914,-1.7839215462309734,44.67897555714201,-1.0479808669179462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837362558647613,0.9262204075785252,False,False,False,False,-0.2911042727054169,-0.2830852108526424,False,False,False,False,2592.0,1964.4074185604481,False,False,False,False,159.2189908270945,False,False,False,False
2025-02-10 17:00:00+00:00,24.55,24.55,24.47,24.49,9.0,,,26.028405415936096,28.609151849023675,29.250297743055558,29.293711935278612,29.302005991408553,29.351057055734913,28.400224457994582,27.380554132485983,28.11722540496889,27.75349108039056,27.776541862899016,,,,25.671029155787643,29.084435677371726,29.082193596952106,29.208139818442117,28.59532366024147,27.886777209005427,27.365523999825296,28.204605608632324,27.847067281669936,,29.351057055734913,28.210388146855216,"rgba(255, 0, 0, 1.0)",2.2512512196674135,28.37814963863225,-1.7271060664685238,44.15952827681157,-1.0479808669179462,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294034039141368,0.9339261634899233,False,False,False,False,-0.30344192678300747,-0.2932635688178249,False,False,False,False,2601.0,1974.2770709858673,False,False,False,False,156.89001422512405,False,False,False,False
2025-02-11 17:00:00+00:00,24.375,24.43,24.375,24.39,20.0,,,26.009571538609663,28.599984942491204,29.24308828628034,29.287046114742196,29.29646887232762,29.346216156778407,28.396973531004605,27.378621453182554,28.115106679960128,27.75196100115531,27.7750273107674,,,,25.660048173712973,29.075802474821913,29.07357484589199,29.203603762908465,28.591770652557315,27.884209722528887,27.363581358299506,28.20267231308412,27.84544484432214,,29.346216156778407,28.205038701771336,"rgba(255, 0, 0, 1.0)",2.2685742873658024,28.369410111315595,-1.7541458234265546,43.514926445783544,-1.2082644759217445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233922527265888,0.9579165099661527,False,False,False,False,-0.3103707734374052,-0.3018171711276151,False,False,False,False,2581.0,1983.683628024846,False,False,False,False,154.76768842318413,False,False,False,False
2025-02-12 17:00:00+00:00,24.49,24.49,24.225,24.225,3.0,,,26.00663687043445,28.598585600290175,29.24198977444354,29.286030449481544,29.29562498823973,29.34547837771804,28.396475991281864,27.378323505270437,28.114781816110295,27.751725795541784,27.774794529247835,,,,25.65830748240701,29.07448675445867,29.072261313465788,29.202912069778396,28.591227427910383,27.883815542554363,27.36328183474627,28.20237601259555,27.845195612632118,,29.34547837771804,28.20421558743041,"rgba(255, 0, 0, 1.0)",2.290554537680788,28.36801377937784,-1.8087383256862708,42.5630717419201,-2.5085504500551536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8116379475031521,0.9663393573529976,False,False,False,False,-0.30298261441244384,-0.30239989277002943,False,False,False,False,2578.0,1992.8978353422901,False,False,False,False,152.4147010057704,False,False,False,False
2025-02-13 17:00:00+00:00,24.9,24.9,24.44,24.78,29.0,,,25.985253356021932,28.58634287883719,29.232241451724484,29.277008605072467,29.288125000000008,29.338914235060653,28.392135391313754,27.375815556922284,28.111968959596254,27.74971370306235,27.772801435120897,,,,25.646563829787237,29.062853141072743,29.060647494113695,29.196772839273653,28.58646552817347,27.880428888235436,27.36076248092435,28.19980355088646,27.84305629333648,,29.338914235060653,28.197383730926788,"rgba(255, 0, 0, 1.0)",2.3062302651808197,28.359659459232198,-1.5521691451532198,44.3632897404606,-2.5085504500551536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289367862313013,0.9595464050184978,False,False,False,False,-0.2760068303511306,-0.28920336156058,False,False,False,False,2607.0,2002.4187991354327,False,False,False,False,150.5012947886267,False,False,False,False
2025-02-14 17:00:00+00:00,25.4,25.625,25.4,25.54,48.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,27.747279565731986,27.770383568285233,,,,25.64406380316931,29.047310259692757,29.045132736627398,29.188485852084987,28.58025964986289,27.87627461412392,27.357880262069564,28.196545476818066,27.84044021318058,,29.329994563982723,28.18986353875341,"rgba(239, 83, 80, 1.0)",2.3141751162062962,28.132007926797765,-1.120056951890024,48.328319128679276,-6.415251585142805,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8398048383817849,0.9374263061597887,False,False,False,False,-0.2050791353452685,-0.24714124845292426,False,False,False,False,2655.0,2012.5363371333328,False,False,False,False,148.91212742756272,False,False,False,False
2025-02-17 17:00:00+00:00,25.54,25.54,25.54,25.54,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,27.747279565731986,27.770383568285233,,,,25.64406380316931,29.047310259692757,29.045132736627398,29.188485852084987,28.58025964986289,27.87627461412392,27.357880262069564,28.196545476818066,27.84044021318058,,29.329994563982723,28.18986353875341,"rgba(239, 83, 80, 1.0)",2.3197870320082896,28.132007926797765,-1.1173473646646819,50.97167205415839,-3.8818845516504297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8427369968155466,0.928921368498408,False,False,False,False,-0.20280154118319793,-0.2249713948180611,False,False,False,False,2655.0,2022.497014077002,False,False,False,False,146.60341227364702,False,False,False,False
2025-02-18 17:00:00+00:00,24.985,24.985,24.985,24.985,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,27.747279565731986,27.770383568285233,,,,25.64406380316931,29.047310259692757,29.045132736627398,29.188485852084987,28.58025964986289,27.87627461412392,27.357880262069564,28.196545476818066,27.84044021318058,,29.329994563982723,28.18986353875341,"rgba(239, 83, 80, 1.0)",2.306399258701861,28.132007926797765,-1.3644679753188245,50.3259104643779,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8402697812140154,0.9325958216811978,False,False,False,False,-0.2492060434558177,-0.2370887191369394,False,False,False,False,2655.0,2032.3032619207693,False,False,False,False,144.33049115312537,False,False,False,False
2025-02-19 17:00:00+00:00,25.0,25.0,25.0,25.0,0.0,,,25.97296613289159,28.570468868026335,29.21908727227967,29.264802726616107,29.27796369154677,29.329994563982723,28.386557152496625,27.372939142238458,28.10843522334329,27.747279565731986,27.770383568285233,,,,25.64406380316931,29.047310259692757,29.045132736627398,29.188485852084987,28.58025964986289,27.87627461412392,27.357880262069564,28.196545476818066,27.84044021318058,,29.329994563982723,28.18986353875341,"rgba(239, 83, 80, 1.0)",2.203510297373393,28.132007926797765,-1.4213720401176029,49.96147276051346,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392274996905046,0.9323236908348121,False,False,False,False,-0.24793880592877954,-0.24251376253285947,False,False,False,False,2655.0,2041.9574749142457,False,False,False,False,142.09280911974358,False,False,False,False
2025-02-20 17:00:00+00:00,25.0,25.0,24.89,24.92,5.0,,,25.970112885462555,28.56850931118781,29.217506459948325,29.263337846070538,29.276744020527815,29.328925471682798,28.385858935438172,27.372545509381936,28.107984560007583,27.74695974905746,27.770066562255295,,,,25.642591899015123,29.04543170947202,29.043257409774213,29.187487397457563,28.579491283565297,27.875735414603128,27.357485065125843,28.196132426108488,27.84009937868759,,29.328925471682798,28.188813164741475,"rgba(239, 83, 80, 1.0)",2.200105392643427,28.12736664134519,-1.4578240897321457,49.34430586612453,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8391090133730799,0.9315198940090259,False,False,False,False,-0.2525891929797758,-0.24755147775631764,False,False,False,False,2650.0,2051.384490807048,False,False,False,False,139.96733921091035,False,False,False,False
2025-02-21 17:00:00+00:00,25.34,25.34,24.95,24.95,19.0,,,25.960896457765664,28.561375345316264,29.211710778531412,29.25796444023797,29.272268372998063,29.325000081039892,28.383318435528235,27.37113881263793,28.10635055430904,27.745807059447998,27.768923491523918,,,,25.63817850261492,29.0385573296837,29.036394939092933,29.183825332770233,28.576689212918083,27.873788095412664,27.3560733394232,28.194632767646073,27.838868839508503,,29.325000081039892,28.18508810942033,"rgba(239, 83, 80, 1.0)",2.192598107145814,28.117330182223355,-1.44455574047101,49.09766637101958,-3.8818845516504297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834435158621263,0.9354704586087899,False,False,False,False,-0.2357283450790319,-0.24163991141767477,False,False,False,False,2669.0,2060.959925058102,False,False,False,False,138.09187658748536,False,False,False,False
2025-02-24 17:00:00+00:00,24.435,24.435,24.435,24.435,1.0,,,25.96006535947712,28.560931267039756,29.211358643568012,29.257638410058814,29.271996875643122,29.324762321518282,28.383158746208295,27.371043994488584,28.106246284199575,27.745731747078864,27.768848932125696,,,,25.63768193699271,29.038137335401274,29.03597563939008,29.183602508758753,28.576514679027948,27.87366203550961,27.35597804456334,28.194537541264584,27.838788970231686,,29.324762321518282,28.184833063627302,"rgba(255, 0, 0, 1.0)",2.1989821007182444,28.116123035467005,-1.674012277891965,46.4153047931091,-3.8818845516504297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8366404592537127,0.9371438079787014,False,False,False,False,-0.29625401611016167,-0.26894696376391825,False,False,False,False,2668.0,2070.371399088209,False,False,False,False,135.96642113651657,False,False,False,False
2025-02-25 17:00:00+00:00,24.01,24.39,23.9,24.34,18.0,,,25.943074433656953,28.552519155030442,29.20473091364206,29.25150394976707,29.266888047846006,29.320289855072456,28.380122863031975,27.369207601772967,28.10425546913441,27.744284620690195,27.767416895804004,,,,25.627154171787517,29.030221635243045,29.028072840853966,29.17940537583997,28.573205041828082,27.871246168687648,27.354131753121845,28.192721756668956,27.837256973762408,,29.320289855072456,28.1798854761621,"rgba(255, 0, 0, 1.0)",2.2159279206575047,28.093414538639678,-1.6938342189063507,44.199528928399296,-1.836844418906054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312510481301355,0.938160321985578,False,False,False,False,-0.32157146061048136,-0.2952592121871998,False,False,False,False,2650.0,2079.357889024826,False,False,False,False,134.1374843747101,False,False,False,False
2025-02-26 17:00:00+00:00,24.34,25.12,24.34,25.12,2.0,,,25.941907327586204,28.55172608820161,29.204091277143913,29.250911024100457,29.266393919007317,29.31985654377357,28.379838351182062,27.369045644269463,28.10407129340525,27.744153460206316,27.76728691181403,,,,25.62652612907627,29.029462101205116,29.027314595840163,29.179000406275385,28.57289235087719,27.87102555649169,27.353969125941383,28.19255301553548,27.83711732101257,,29.31985654377357,28.179457122147273,"rgba(239, 83, 80, 1.0)",2.2076983183543906,28.092534109637008,-1.3464403559688904,47.218951395550974,-1.836844418906054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349819766954478,0.9358286528627715,False,False,False,False,-0.2708731186219649,-0.28306616540458235,False,False,False,False,2652.0,2088.236061288007,False,False,False,False,132.08884120610995,False,False,False,False
2025-02-27 17:00:00+00:00,25.26,25.26,23.34,23.34,2101.0,,,24.900217336365934,27.710124711586207,28.504370776488592,28.59617624453116,28.70933134383256,28.825364362952506,28.035501750726368,27.153843755352057,27.871967310456913,27.5725357695702,27.597394312067653,,,,24.865225205399064,28.218506599398665,28.217508718340337,28.712858646637926,28.19961213621652,27.592962811791384,27.137678495148595,27.97980906366682,27.655982215367665,,28.825364362952506,27.702848578294855,"rgba(255, 0, 0, 1.0)",2.203896494111439,27.37332383340778,-1.8300876852358374,42.75089875862234,-2.7620898130018503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285207491131094,0.932802574045046,False,False,False,False,-0.3079920307429001,-0.2955290980737412,False,False,False,False,551.0,2064.4029440587356,False,False,False,False,162.6145956060152,False,False,False,False
2025-02-28 17:00:00+00:00,23.48,23.48,23.455,23.455,100.0,,,24.864799934269985,27.673237789165874,28.472437180624183,28.566007895458643,28.68315109625047,28.80183429875372,28.018533857839138,27.142723405751255,27.860189281611508,27.56363792531002,27.588586443952057,,,,24.835038041917887,28.182433368735143,28.181478590375146,28.690551565886196,28.18136128344444,27.578964067796612,27.12650143984101,27.96897870605727,27.64663176401497,,28.80183429875372,27.681353896852777,"rgba(255, 0, 0, 1.0)",2.1874364917421807,27.343618898745305,-1.7777059646875608,40.34246190122557,-4.868247016596463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8297757921734094,0.9463886820551007,False,False,False,False,-0.34282825441539394,-0.3191786762445676,False,False,False,False,651.0,2042.4897201198403,False,False,False,False,161.6438266818909,False,False,False,False
2025-03-03 17:00:00+00:00,23.085,23.085,22.54,22.54,108.0,,,24.80922769107643,27.627220262169065,28.433360597290385,28.529143694272477,28.651192378966886,28.77315426275331,27.997388679431264,27.128382690093613,27.845405711393493,27.55234103838123,27.577413343536556,,,,24.78700687429854,28.138056935038875,28.137153273697667,28.663283702043053,28.15873389871701,27.561246284787895,27.112077749479514,27.95542430040661,27.6347979101312,,28.77315426275331,27.65360056389826,"rgba(255, 26, 202, 1.0)",2.1992455360709178,27.302279746638025,-2.165415215595308,36.51177015099911,-8.313982256654015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265796280330089,0.9452724062897733,False,False,False,False,-0.34282825441539394,-0.33100346532998076,False,False,False,False,543.0,2019.2418174823233,False,False,False,False,160.81213944651273,False,False,False,False
2025-03-04 17:00:00+00:00,22.54,22.54,21.73,22.23,283.0,,,24.64109712230216,27.49740367383513,28.323731223341785,28.42569175524275,28.561363176530104,28.692493492672956,27.937027471924498,27.08656466535629,27.80291501418928,27.5196150845626,27.545058845901927,,,,24.639726580602453,28.01355215010192,28.01278644683253,28.5864344033885,28.09435932477918,27.510171846598194,27.070004960168344,27.916505277995558,27.600584309823876,,28.692493492672956,27.573854341307502,"rgba(255, 26, 202, 1.0)",2.2384321753413774,27.181284008357846,-2.211942833426587,33.31527756100441,-11.151423324835022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206061597611353,0.9517362673319975,False,False,False,False,-0.34282825441539394,-0.33691585987268735,False,False,False,False,260.0,1991.9667505446128,False,False,False,False,162.70652488145052,False,False,False,False
2025-03-05 17:00:00+00:00,22.23,22.23,22.1,22.1,4.0,,,24.638852949985026,27.495605195386858,28.322203407288384,28.4242482815402,28.560106771725486,28.69136349911572,27.936179851992737,27.085975870009733,27.802316528313867,27.519153373267216,27.544602339551957,,,,24.63774492293445,28.011822690334142,28.011058866813837,28.58535732196589,28.09345580606796,27.509453754808497,27.069412616349556,27.91595671900611,27.60010173026191,,28.69136349911572,27.572748624835974,"rgba(255, 26, 202, 1.0)",2.2887066118126365,27.17963416765169,-2.219434392086045,30.909986088281258,-13.307724640891514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843740826169008,0.9531138603480817,False,False,False,False,-0.34062442269737825,-0.3387701412850328,False,False,False,False,256.0,1965.0525373578746,False,False,False,False,160.2459586042187,False,False,False,False
2025-03-06 17:00:00+00:00,22.1,22.62,21.87,22.03,1182.0,,,24.121592710921785,27.015015024191495,27.903614198775177,28.026820414896097,28.21085087516386,28.375159450030772,27.697366102209916,26.918942632224912,27.63175002563577,27.386848272925885,27.413733500985995,,,,24.169502759470614,27.54423718860808,27.543945978878963,28.28352489048187,27.839256998934413,27.306496766097112,26.90143009878765,27.759118972249823,27.461907136906827,,28.375159450030772,27.27555569991885,"rgba(255, 26, 202, 1.0)",2.335048956795243,26.760498165624057,-2.0258668032881273,29.148305155720266,-14.965175350762834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416257295209305,0.9373556703195199,False,False,False,False,-0.334763017456455,-0.3367665793707439,False,False,False,False,-926.0,1920.2300173988378,False,False,False,False,176.0871065328355,False,False,False,False
2025-03-07 17:00:00+00:00,22.03,22.395,21.865,22.34,28.0,,,24.112089956434716,27.004737510799412,27.894431219213004,28.01805780833199,28.203074512159443,28.36807116795801,27.691974828669167,26.915144908791298,27.62785390408854,27.38380912521538,27.410726052890006,,,,24.160677975142693,27.534117580757872,27.53383581081081,28.27674874691701,27.833526878598725,27.301900016074587,26.897612121387898,27.75552474195858,27.45873485631443,,28.36807116795801,27.26913248612568,"rgba(255, 0, 0, 1.0)",2.3586057054696092,26.751883096155513,-1.8705471143075554,30.032761944904387,-14.965175350762834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433531620469981,0.944774923005527,False,False,False,False,-0.34282825441539394,-0.3397974168930689,False,False,False,False,-898.0,1876.5365287569953,False,False,False,False,173.79118240054345,False,False,False,False
2025-03-10 17:00:00+00:00,21.75,22.16,21.67,21.67,225.0,,,24.024996319574207,26.917533288365934,27.817015970330004,27.944211331635177,28.137536202060858,28.30834592574538,27.646166017977947,26.882491980085867,27.59464621379996,27.35779777277904,27.38499268616113,,,,24.079792503346724,27.44867417177369,27.44847054908486,28.219587982494176,27.784930948010025,27.262626875199487,26.86477836368526,27.72491523476983,27.43161374074155,,28.30834592574538,27.21405620388105,"rgba(255, 26, 202, 1.0)",2.4035743334826347,26.676648485401657,-2.083001310031183,28.841467965596916,-15.516836335977516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399982983068152,0.9483536118437849,False,False,False,False,-0.34282825441539394,-0.34131283565423143,False,False,False,False,-1123.0,1830.0320864506853,False,False,False,False,174.58511755712416,False,False,False,False
2025-03-11 17:00:00+00:00,21.66,21.83,21.47,21.61,125.0,,,23.975338766910628,26.868520196020196,27.773470304191797,27.902646510974044,28.100587686991325,28.27464104325802,27.620174273093205,26.863832593477895,27.575737275512456,27.342941396431033,27.370295896313575,,,,24.03351416881346,27.40067913060712,27.400518371837183,28.18730356769198,27.757390883680923,27.240269697451385,26.846014863093018,27.707483183300123,27.41613379920504,,28.27464104325802,27.182874680442715,"rgba(255, 0, 0, 1.0)",2.4570913497265043,26.224589912794276,-1.8780701471713375,27.900477918423665,-16.69468546991635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8277004076086956,0.9503226902173916,False,False,False,False,-0.34282825441539394,-0.3420705450348127,False,False,False,False,-1248.0,1782.3106587537754,False,False,False,False,173.8163560446106,False,False,False,False
