date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_99,aVWAP_peak_87,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_12,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_93,aVWAP_valley_84,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_40,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,1.065,1.08,1.03,1.05,275629,,,,2.4521993894013128,5.760661329864435,5.717032110506889,5.205549309703485,4.866894415304099,6.40071920602301,6.387011886861802,6.3826771314857575,6.395376995023122,,,1.0583333333333333,2.3887149885645425,5.5850717276552775,5.343798829369615,5.304744875101338,5.198238546121623,4.863568673631855,6.400412267988531,6.381449686710139,6.3826771314857575,6.388978600086206,6.3963459624495025,6.402959755441606,5.5850717276552775,4.401434443962185,"rgba(255, 26, 202, 1.0)",1.1527565520270504,2.9149772602909056,-1.6048291003315802,41.323954797907824,-2.9637493112443565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807777097769793,1.0345487927664698,True,False,False,False,-0.34282825441539394,-0.3307004333115048,False,False,False,False,337691115,314228141.74792576,True,False,False,False,2817562.164381265,True,False,False,False
2025-02-21 00:00:00+00:00,1.12,1.25,1.0401,1.22,194028,,,,2.436648205278085,5.756353392759677,5.712808704384112,5.202364328843335,4.864604619707347,6.39837225083134,6.3846866964127535,6.3803847477531255,6.393082696427803,,,1.090708721329254,2.3749217258162543,5.581083042773891,5.340245041896022,5.301277257255204,5.195068989650324,4.8612843268998835,6.398065637256274,6.379131804435303,6.3803847477531255,6.386686365941271,6.394051354415521,6.400662916269558,5.581083042773891,4.399147940998616,"rgba(255, 26, 202, 1.0)",1.1507686743020105,2.914658011295818,-1.559529774638985,40.596260816631485,-3.90000479541672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9841659130274836,1.555393757312855,False,False,False,False,-0.3302362930927929,-0.33046836320214884,False,False,False,False,337885143,315980512.21104234,False,False,False,False,2623226.300353023,False,False,False,False
2025-02-28 00:00:00+00:00,1.92,2.7,1.2699,1.32,13585494,,,,2.2222827829787746,5.524074041834888,5.485414016594021,5.034061161995439,4.745042606626208,6.264111590666888,6.2517084508930765,6.249249628545202,6.261772449270533,,,1.9341421060601434,2.1956734434710627,5.367366695117757,5.151668250606406,5.117537050820081,5.027630774717578,4.742029692673368,6.263824666623144,6.246589337761402,6.249249628545202,6.255525351758939,6.262718686837991,6.26917061873523,5.367366695117757,4.305985032419615,"rgba(255, 26, 202, 1.0)",1.1459107022061024,2.969043093586217,-0.9154667039644572,43.02288984272163,-3.90000479541672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7953906342376243,1.1917518777279106,False,False,False,False,-0.21698870101347145,-0.2737285321078101,False,False,False,False,351470637,318609410.3435577,False,False,False,False,3435246.129956503,False,False,False,False
2025-03-07 00:00:00+00:00,1.89,2.17,1.6,1.78,493963,,,,2.2168459892556207,5.515993013050908,5.47749594014957,5.028126128709105,4.740766111564688,6.259298655724027,6.246940246950015,6.244545519062034,6.257062069624727,,,1.932530247738797,2.1908570585237266,5.359906520634946,5.145052399401763,5.1110836148350325,5.0217249727141695,4.737763797002484,6.259012419827726,6.24183635115245,6.244545519062034,6.250820251286915,6.258007513946293,6.264453802143844,5.359906520634946,4.299961588501364,"rgba(255, 26, 202, 1.0)",1.141973809101472,2.964056577142263,-0.9405264539187222,44.6619135243014,-3.90000479541672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7776170073810502,1.2882550656750198,False,False,False,False,-0.21690969971866036,-0.24531911591323524,False,False,False,False,350976674,321006985.4292201,False,False,False,False,3217373.3055152805,False,False,False,False
2025-03-14 00:00:00+00:00,2.02,2.14,1.76,1.83,274324,,,,2.2146747816675476,5.5116274724778735,5.473219409141776,5.0249304099396,4.738468617508951,6.256683230919307,6.244349249460364,6.241989322398658,6.254502310448335,,,1.933285353649628,2.1889903088601295,5.355880318161615,5.141487247898898,5.107606830545058,5.018545150780195,4.7354720653067615,6.256397372088449,6.2392536751283165,6.241989322398658,6.248263436273294,6.255447312288674,6.261890455988911,5.355880318161615,4.297024728312232,"rgba(255, 26, 202, 1.0)",1.1406518552599472,2.9621444791637943,-0.8259702334408474,46.27573857567711,-8.977146206791843,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7728604703584039,1.2236716623221993,False,False,False,False,-0.1621015558065207,-0.20371033585987797,False,False,False,False,351250998,323247282.65668523,False,False,False,False,2999369.6532548894,False,False,False,False
2025-03-21 00:00:00+00:00,2.64,2.85,1.92,1.98,410519,,,,2.2180366953907513,5.5060288144511444,5.467744568824368,5.020936888985714,4.735653864224126,6.253228409485706,6.240927957695921,6.238614163293687,6.251121138977315,,,1.9477485400630534,2.1925534112028098,5.350755116654006,5.137001075844055,5.103240472468502,5.014573085059222,4.732665030334001,6.252943078567761,6.235843897090408,6.238614163293687,6.244886802124056,6.252065458162547,6.258503779344591,5.350755116654006,4.295861866894363,"rgba(255, 26, 202, 1.0)",1.1418108136583918,2.9660918652769395,-0.28559185232458295,49.33002235632787,-5.9643364211892305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8926149184655802,1.1801300203915952,False,False,False,False,-0.004291795546410257,-0.10400106570314412,False,False,False,False,351661517,325352040.75619006,False,False,False,False,2807602.9381989716,False,False,False,False
2025-03-28 00:00:00+00:00,2.51,2.96,2.3,2.52,328173,,,2.59,2.221911189919298,5.5017443086124445,5.463556886020222,5.017903152631369,4.733527653840626,6.250558579693545,6.238284293517814,6.236006144139688,6.2485081833369,,,1.9612922894316738,2.1965415972392135,5.346841178481402,5.133586483096464,5.099918939478903,5.011555995552181,4.730544800121682,6.250273662994788,6.233209237917572,6.236006144139688,6.242277495450543,6.249451953379868,6.255886400800811,5.346841178481402,4.0533296024910985,"rgba(255, 26, 202, 1.0)",1.1408628432726748,2.2424362691475466,0.2345275178608858,51.03621433241294,-4.3004809903563554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9107593217708454,1.0672473777467375,False,False,False,False,0.08104653647342736,-0.01147726461485838,False,False,False,False,351333344,327276581.737213,False,False,False,False,2623941.461295344,False,False,False,False
2025-04-04 00:00:00+00:00,2.19,2.58,1.9301,2.38,245808,,,2.4372713793662157,2.2219998740791147,5.498151313442802,5.46003990771626,5.015302726857252,4.7316733304183005,6.248366792900765,6.236113321167348,6.233864289370475,6.246362923715074,,,1.9655229524390425,2.1968163116239117,5.3435385202952785,5.13067711960679,5.097084104026668,5.008968954517,4.7286953200479855,6.248082200894037,6.231045386549754,6.233864289370475,6.240134907870384,6.247306291931594,6.253737893225694,5.3435385202952785,4.036640420945334,"rgba(255, 26, 202, 1.0)",1.1361660428343832,2.2054026293770708,-0.013556671117054352,51.124716827894254,-4.165846528137109,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8996414350522001,1.0871583562801694,False,False,False,False,0.0786684529748551,0.033595594179998356,False,False,False,False,351087536,329040356.1270491,False,False,False,False,2447783.4271253184,False,False,False,False
2025-04-11 00:00:00+00:00,2.66,2.75,1.9598,2.06,227768,,,2.4427624261458383,2.2236707859491274,5.49505621775394,5.45701285973685,5.0130904859181795,4.730110862033716,6.246450797185377,6.234215849973608,6.231992304533607,6.244487614956806,,,1.9724981138051128,2.198599735892083,5.340703697738921,5.128193791011582,5.094666693240382,5.006768527060541,4.727137112035573,6.246166496854332,6.229154276860052,6.231992304533607,6.238262106994197,6.245430605852554,6.251859541657501,5.340703697738921,4.036625480719201,"rgba(255, 26, 202, 1.0)",1.1334598728567447,2.2093827654480407,0.3975590537812642,52.59438259471599,-2.6585682684667233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312705546310976,1.026768517183999,False,False,False,False,0.1858432879584968,0.10971944106924758,False,False,False,False,351315304,330690352.2657862,False,False,False,False,2283337.8399308505,False,False,False,False
2025-04-18 00:00:00+00:00,2.49,2.84,2.0,2.615,152710,,,2.442853769238211,2.2247147538373295,5.492975550690159,5.454977792201898,5.011601715375717,4.729058380232274,6.245162783984496,6.232940268372615,6.230733840072657,6.2432269289167674,,,1.9769396383109172,2.199721022907378,5.338797441407933,5.126523137356605,5.0930402477746615,5.005287681535104,4.726087490344263,6.244878679309217,6.2278829636848885,6.230733840072657,6.237003099976231,6.244169667202259,6.250596818296146,5.338797441407933,4.03621450691008,"rgba(255, 26, 202, 1.0)",1.129449257380804,2.211057296073459,0.24697232045059753,53.03757176194525,-2.128741586745832,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907869937130128,0.9815410367597633,False,False,False,False,0.2126075943835399,0.16116351772639376,False,False,False,False,351162594,332206814.61646867,False,False,False,False,2125513.555491528,False,False,False,False
2025-04-25 00:00:00+00:00,2.36,2.52,1.9834,2.52,209126,,,2.4149866391654524,2.2251226805005317,5.489985733944572,5.452051664139763,5.009442443609534,4.7275206812021695,6.243328250601716,6.231123201760113,6.22894109731119,6.241431252159922,,,1.980904194949869,2.200270209142086,5.3360510112110955,5.124106239034066,5.090685626304285,5.003139593279367,4.72455384047214,6.243044419100247,6.226071879132489,6.22894109731119,6.2352096995059485,6.242373648085863,6.248798376095887,5.3360510112110955,4.032360644200126,"rgba(255, 26, 202, 1.0)",1.1211466966675232,2.205320930939485,0.13796505802521672,52.89024540762081,-2.128741586745832,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.997622593202184,0.9608119758601772,False,False,False,False,0.14393304944358778,0.15254828358499078,False,False,False,False,350953468,333595455.6078414,False,False,False,False,1983558.921751415,False,False,False,False
2025-05-02 00:00:00+00:00,2.62,2.85,2.26,2.31,196804,,,2.438376475552213,2.227248983058467,5.487430529738212,5.449553819956931,5.007628866968374,4.726246482790716,6.241729329447207,6.229539881063532,6.2273790219087,6.239866227215079,,,1.9879697603830444,2.2024659339307022,5.3337154187853955,5.122066769179242,5.088701348109313,5.001335898996984,4.723283202957955,6.241445744962511,6.224493928125832,6.2273790219087,6.233646853065877,6.240808295288418,6.247230710687137,5.3337154187853955,4.034515790566189,"rgba(255, 26, 202, 1.0)",1.1133387565336306,2.214015288231107,0.3646551504529697,53.6040285206713,-1.277348675509721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.030275323872563,0.9233780616581246,False,False,False,False,0.2691291648004027,0.21083872419269675,False,False,False,False,351150272,334895812.37763095,False,False,False,False,1851206.7053253842,False,False,False,False
2025-05-09 00:00:00+00:00,2.2,2.6782,2.2,2.62,60196,,,2.4350299190826314,2.2274930151232284,5.4865915996595715,5.448732962455195,5.007025162982963,4.72581768628282,6.2412115743500625,6.229027080003968,6.226873081225488,6.239359427830526,,,1.989312253902469,2.2027454514923606,5.332945591719263,5.121390422627457,5.08804260758658,5.000735355130827,4.72285555011851,6.240928067588662,6.22398282591597,6.226873081225488,6.233140711038468,6.240301397019469,6.246723113182149,5.332945591719263,4.033930898663172,"rgba(255, 26, 202, 1.0)",1.1076286874771586,2.2136451599001723,-0.012319254687463583,52.61662713224605,-1.277348675509721,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0371869077498335,0.9252036060031757,False,False,False,False,0.22051571843099108,0.21567722131184391,False,False,False,False,351090076,336095387.4607694,False,False,False,False,1718539.245671652,False,False,False,False
2025-05-16 00:00:00+00:00,2.17,3.95,1.8,3.375,14178165,,2.64,2.621333284885007,2.352526551850696,5.317458018251915,5.28334857720406,4.886407881890569,4.640456082875574,6.131538201205946,6.120408319550843,6.119670316949257,6.131942759135979,,2.64,2.2885256258470377,2.3319683769623607,5.1782113845012505,4.986108059631835,4.95636203069659,4.880765728941599,4.637731015588444,6.131271523711775,6.115728334681695,6.119670316949257,6.125877780017304,6.132861583304574,6.1391203544523085,5.1782113845012505,3.5639479879134157,"rgba(255, 26, 202, 1.0)",1.106594255967557,2.5474647276830114,-0.3411049042116823,51.808342036275135,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9887894753249993,0.9513607881036258,False,False,False,False,0.34282821371992334,0.27925271751588365,False,False,False,False,336911911,336155870.6858976,False,False,False,False,2641474.486733011,False,False,False,False
2025-05-23 00:00:00+00:00,2.28,2.5899,1.9701,2.16,761731,,2.6216449083715174,2.6054410782665864,2.3513644117067423,5.307792782863833,5.273877493347832,4.87929176138021,4.63527751219491,6.125246640820818,6.114174107915104,6.1135147406910475,6.12577663699052,,2.6216449083715174,2.2883200759492333,2.3311561365843807,5.16929206330143,4.978204866331859,4.948649872131644,4.873684270450569,4.6325654376949315,6.124980868313937,6.109513848139284,6.1135147406910475,6.119719540967081,6.126694274950102,6.132944671675474,5.16929206330143,3.5548738725094937,"rgba(255, 26, 202, 1.0)",1.1015826870232666,2.5342627427397137,-0.23081584862847762,51.625022787490046,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9547565459471861,1.0124067632670526,False,False,False,False,0.1147315242433436,0.19699212087961362,False,False,False,False,337673642,336268298.19064593,False,False,False,False,2502234.2284564916,False,False,False,False
2025-05-30 00:00:00+00:00,2.68,2.7377,2.29,2.4,317430,,2.620554480975238,2.6047519377336887,2.3528095611974935,5.304166220388028,5.270327888021247,4.87666647685195,4.633390376809333,6.122827627042269,6.111777672257878,6.111148498067581,6.123405715761324,,2.620554480975238,2.291114343439041,2.332696737328049,5.165961830235921,4.975276622446452,4.945796051266084,4.871072453202741,4.630683332894391,6.122562215669934,6.107125221302377,6.111148498067581,6.117351956213444,6.124322851361069,6.130569713359515,5.165961830235921,3.5538214102740397,"rgba(255, 26, 202, 1.0)",1.101346526768517,2.5342438107808016,0.13234362271687977,52.842768055607706,-1.277348675509721,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9839441320066745,0.9850009270131636,False,False,False,False,0.20172597245415871,0.19935904666688617,False,False,False,False,337991072,336395911.0654129,False,False,False,False,2340396.8782004556,False,False,False,False
2025-06-06 00:00:00+00:00,2.73,2.9,2.5,2.74,313020,,2.6223526578664345,2.606690898491672,2.3551307473990684,5.300783016666473,5.267018650449911,4.874241077996147,4.631659508560035,6.120539805183037,6.109511476517986,6.108910833597626,6.121163302499185,,2.6223526578664345,2.295183235415228,2.335089086154305,5.162863775987161,4.972564553823677,4.943154864014163,4.8686598624784185,4.628957240327454,6.120274742176553,6.104866527008025,6.108910833597626,6.115112857021676,6.122079938969129,6.128323294558202,5.162863775987161,3.5540029280120367,"rgba(255, 0, 0, 1.0)",1.1025155173870025,2.5366448624099425,0.17537634123129212,53.87366837242898,-0.3400281988939611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0137961280621515,0.9711797506421904,False,False,False,False,0.27313380310450136,0.23624642488569375,False,False,False,False,338304092,336537257.8013082,False,False,False,False,2190220.81314857,False,False,False,False
2025-06-13 00:00:00+00:00,2.4,2.74,2.37,2.63,832581,,2.6163114660572475,2.60186280709436,2.3576488753071567,5.29111264536388,5.257550069827495,4.86720275818709,4.626577318718655,6.114101643450726,6.1031328933759035,6.102612302332944,6.114852681526231,,2.6163114660572475,2.3004256759866686,2.33787947831112,5.153970289228115,4.964726381461635,4.935512688387733,4.86165705552179,4.6238883572998795,6.113837531019593,6.098508529306252,6.102612302332944,6.1088109274205085,6.115768009507093,6.122002152854012,5.153970289228115,3.5497799154694922,"rgba(255, 26, 202, 1.0)",1.101409458285088,2.5337278537988808,-0.1214152037581893,53.27317182642045,-0.3400281988939611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0090842697349034,0.9839840096352197,False,False,False,False,0.21731349306044248,0.22677995897306813,False,False,False,False,337471511,336606461.74195206,False,False,False,False,2089654.9010634907,False,False,False,False
2025-06-20 00:00:00+00:00,2.96,3.2,2.32,2.32,639593,,2.6242059390473558,2.60965039076219,2.3636919297167767,5.284585465158492,5.251168961814971,4.862559887971787,4.623281639614131,6.109612850714644,6.098686885489248,6.0982219848330415,6.110452445541347,,2.6242059390473558,2.310414085479223,2.3440287497426047,5.148007037708896,4.9595253158725745,4.93045051196625,4.85703926740297,4.620602037356484,6.1093494322802595,6.094077405514428,6.0982219848330415,6.104417479771756,6.111366750864032,6.117593720509774,5.148007037708896,3.551948381435044,"rgba(255, 0, 0, 1.0)",1.1059131457628226,2.5421190885840312,0.3778605155540747,54.6488723062765,0.6300030803171381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0167157457128009,0.9205043181312019,False,False,False,False,0.29670752964332625,0.2617437443081972,False,False,False,False,338111104,336717916.7240297,False,False,False,False,1982242.908392121,False,False,False,False
2025-06-27 00:00:00+00:00,3.51,3.57,2.93,3.16,1341383,,2.676190694852267,2.6588921218900827,2.3892918216701315,5.27382525945906,5.24068675822956,4.855313058833822,4.618359803753928,6.101694749953646,6.0908488667712986,6.090481945921453,6.10268953729228,,2.676190694852267,2.3497022949334654,2.36954598491048,5.138325336092827,4.951287876162837,4.922467072682978,4.849838001601838,4.615697047119871,6.101432670068731,6.086267597814058,6.090481945921453,6.0966691809080285,6.103601639570939,6.109813239169584,5.138325336092827,3.572393884305298,"rgba(239, 83, 80, 1.0)",1.1185003092654369,2.5902439516320204,0.8223118409077771,57.08192683362249,3.0526123502109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0556276950215602,0.9062867502940024,False,False,False,False,0.34282822067245206,0.3022859824903246,False,False,False,False,339452487,336920477.48521274,False,False,False,False,1934771.8040667786,False,False,False,False
2025-07-04 00:00:00+00:00,3.51,3.851,3.2,3.44,414755,,2.69481502324971,2.6765627661200444,2.398418970002862,5.270835397178261,5.237779265716943,4.85335556634917,4.617062574362158,6.099417640249494,6.088595366541256,6.088256534768409,6.100456834770661,,2.69481502324971,2.363397111658938,2.378620811859369,5.135655714724265,4.949045568759573,4.9202987857278915,4.847893752376613,4.6144046991407714,6.099155960032428,6.084022459654447,6.088256534768409,6.094441028355507,6.10136825069103,6.107575071029326,5.135655714724265,3.5799945652519676,"rgba(239, 83, 80, 1.0)",1.1304871034275745,2.607397481069601,0.7984191205664868,58.8198229245839,4.750428137264308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0791307814028774,0.8791476922705257,False,False,False,False,0.3428282244353261,0.3225571034628254,False,False,False,False,339452487,337108033.7455674,False,False,False,False,1822177.9667284987,False,False,False,False
2025-07-11 00:00:00+00:00,3.84,4.0,3.38,3.49,294555,,2.710939311017656,2.691832525256091,2.4060637747805154,5.26898389131131,5.235983694820326,4.8521973703348005,4.616327307346027,6.0979404285541285,6.087134030709481,6.086813405106082,6.099008333237498,,2.710939311017656,2.3747400691055054,2.386202601272385,5.1340222198941055,4.9477015550230385,4.919003942042254,4.846744318115704,4.613672642602501,6.097679021398817,6.08256678508372,6.086813405106082,6.092995793706109,6.0999192561588815,6.106122651144562,5.1340222198941055,3.586740895349859,"rgba(239, 83, 80, 0.5)",1.1481327404768171,2.6221128040992268,1.0607546958333294,60.87157547743607,6.722873283254671,True,False,True,False,True,1.0690010058449602,0.0,0.0,0.0,0.0,1,1.072946184105121,0.8894030154118393,False,False,False,False,0.3428282263069468,0.33269266488488614,False,False,False,False,339747042,337303515.83848834,False,False,False,False,1709020.7099337953,False,False,False,False
2025-07-18 00:00:00+00:00,3.38,4.37,3.11,3.84,1059331,3.62,2.7587246511077383,2.7374094361987704,2.4304419070530296,5.261842327403252,5.229046424776115,4.8476046290566055,4.613332461895707,6.092373479152746,6.081625584499074,6.081373358858854,6.0935493876600395,,2.7587246511077383,2.41057943025065,2.410429021764572,5.12767603413939,4.94241474138097,4.9138989973451785,4.842184075720133,4.610689767284451,6.092113069976885,6.077079128166572,6.081373358858854,6.087548490790517,6.0944585539540075,6.1006497304391925,5.12767603413939,3.4744873883801253,"rgba(239, 83, 80, 1.0)",1.157195421615926,2.9687146846035617,0.3554156089056357,60.39213768934415,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0647117840204303,0.8626185698650127,False,False,False,False,0.3428282268303816,0.3377604458576339,False,False,False,False,338687711,337406048.8134151,False,False,False,False,1660895.5462349956,False,False,False,False
2025-07-25 00:00:00+00:00,3.32,3.69,3.0528,3.43,207897,3.576404717383139,2.764805629334519,2.743297256526545,2.4340685303568326,5.260222360076425,5.227468258767566,4.846513066112487,4.612590158875815,6.091166771964749,6.080431032809825,6.080193589691674,6.092366083117949,,2.764805629334519,2.4158797094751243,2.414052193117371,5.126218398563888,4.9411746267894685,4.912697052550805,4.841099368532223,4.609950011376812,6.090906566539867,6.075888864124684,6.080193589691674,6.086367432309603,6.093274910685119,6.099463725026285,5.126218398563888,3.4727222682935923,"rgba(239, 83, 80, 1.0)",1.1649399281685273,2.9623283081446807,0.30703015941571893,59.80936786116605,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0682626508193769,0.8930758148748424,False,False,False,False,0.24413158879069718,0.29094601732416553,False,False,False,False,338479814,337485586.97538435,False,False,False,False,1553266.0242916625,False,False,False,False
2025-08-01 00:00:00+00:00,3.31,3.55,2.96,3.37,116690,3.550850168772042,2.767703501003144,2.746121747893708,2.435913721643598,5.259275738172456,5.2265453957462595,4.845867892948399,4.612147123509479,6.090469913091768,6.079741112634326,6.079512199810666,6.091682738269531,,2.767703501003144,2.4185743433357647,2.41589966369007,5.125363974352642,4.94044395782341,4.911988233779897,4.840458125452013,4.609508439584188,6.090209823392509,6.075201386320834,6.079512199810666,6.085685341677628,6.092591376716287,6.098778871152307,5.125363974352642,3.471395175561283,"rgba(239, 83, 80, 1.0)",1.1723195480447215,2.9580947296680096,0.30017862528943007,59.35090727304204,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0785764426666071,0.8857900542636523,False,False,False,False,0.21398967206106273,0.25246784469261413,False,False,False,False,338363124,337550589.7179485,False,False,False,False,1446852.985455243,False,False,False,False
2025-08-08 00:00:00+00:00,3.32,3.58,3.0932,3.27,117721,3.5336202395737812,2.77092370745207,2.749249566831977,2.4378947821112287,5.258349401895865,5.225642754755052,4.84524143163208,4.611719731573414,6.089781646560141,6.07905975165986,6.0788392603760455,6.0910078064142406,,2.77092370745207,2.4214581354531566,2.4178803784333436,5.124529644497869,4.93973298629127,4.911298945138495,4.839835560791404,4.609082497076564,6.089521672463775,6.074522459878351,6.0788392603760455,6.085011678738913,6.091916253503462,6.098102413219917,5.124529644497869,3.471047231845641,"rgba(239, 83, 80, 1.0)",1.179735360700161,2.956179305327475,0.308391785812541,59.05573007609159,6.722873283254671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0996445019433527,0.868963305744915,False,False,False,False,0.23507677989053244,0.24377231229157328,False,False,False,False,338480845,337619497.51661897,False,False,False,False,1348398.7643104102,False,False,False,False
2025-08-15 00:00:00+00:00,3.09,3.5617,2.82,3.29,177132,3.4939065648223218,2.774217942449151,2.752505926225426,2.4402822256549874,5.256831674215792,5.224161722043972,4.844191681219448,4.610989963751388,6.088681458879212,6.077970346348292,6.077763306645892,6.089928949155433,3.1572333333333336,2.774217942449151,2.4249404071540064,2.4202803409102036,5.123154170172772,4.938548913796742,4.910148952944866,4.838791952137976,4.60835502396123,6.0884216633770105,6.073436838951478,6.077763306645892,6.083934711075184,6.090837111375765,6.09702128064322,5.123154170172772,3.2718578079258345,"rgba(255, 0, 0, 1.0)",1.1836983484085284,3.0498939457634897,0.033881988844904926,57.80382810178333,6.722873283254671,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0870826433035952,0.8610075324536567,False,False,False,False,0.19267859681830532,0.2182254545549393,False,False,False,False,338303713,337670180.14501756,False,False,False,False,1261638.26325038,False,False,False,False
2025-08-22 00:00:00+00:00,3.71,3.73,2.9,3.08,110261,3.4909950917963832,2.7777685601524174,2.7559377264678973,2.442357102260416,5.256018110366181,5.223369826464126,4.84365089211759,4.6106264357104845,6.088064607787605,6.07735978379329,6.0771602833201905,6.0893240220847975,3.2682771262116104,2.7777685601524174,2.4279416378960015,2.422350061654012,5.122424848768048,4.937932277985899,4.909551939342321,4.838254683125532,4.607992802190028,6.08780491837997,6.072828500708367,6.0771602833201905,6.083330979053819,6.090232004048513,6.096414917525515,5.122424848768048,3.2842783803421463,"rgba(239, 83, 80, 0.5)",1.1925139172050703,3.0787023345782067,0.5293838975912197,58.88931208418067,6.722873283254671,True,False,True,False,False,0.6334807896020358,0.0,0.0,0.0,0.0,1,1.0879048145984043,0.8655521715074641,False,False,False,False,0.1807293892716669,0.1994774219133031,False,False,False,False,338413974,337725275.9861274,False,False,False,False,1176351.0585651668,False,False,False,False
2025-08-29 00:00:00+00:00,4.075,4.3,3.5722,3.61,209357,3.542476088422558,2.789725832262529,2.767343480258049,2.4483623363619262,5.2549321654274594,5.222320962705522,4.8430185609210765,4.6102542251343,6.087131552530894,6.076437192942292,6.076249094778997,6.088408880019922,3.5692466732427444,2.789725832262529,2.4365633593442904,2.4283004497093406,5.121483956426202,4.937182963002432,4.9088343483737145,4.8376279813396135,4.607622645866895,6.0868720468940305,6.071909675315383,6.076249094778997,6.082418172917395,6.089316509313751,6.095496978614193,5.121483956426202,3.3248997179996946,"rgba(239, 83, 80, 0.5)",1.207592964144834,3.1727936065475904,0.7471113365514795,60.62945387810799,6.730499804161113,True,False,True,False,True,2.2822220754793676,0.0,0.0,0.0,0.0,1,1.1239959106177886,0.9129113047617503,False,False,False,False,0.3428282183051327,0.27115282010921793,False,False,False,False,338623331,337791798.57974756,False,False,False,False,1104721.869041821,False,False,False,False
2025-09-05 00:00:00+00:00,3.89,4.19,3.78,4.19,64705,3.555361840614146,2.7932846397309956,2.770742507610584,2.450173895545542,5.254589254240658,5.22198956296121,4.842816722834107,4.610133955383177,6.086839364516939,6.076148260744447,6.075963731127878,6.088122300633587,3.6135108214668437,2.7932846397309956,2.4391589794840804,2.4300961121019258,5.12118606085228,4.936944570335881,4.908605839175483,4.837427898438051,4.607503017493288,6.086579915925049,6.071621913508924,6.075963731127878,6.08213231398016,6.0890298211617315,6.095209536463806,5.12118606085228,3.332219225348698,"rgba(239, 83, 80, 0.5)",1.2130552912644663,3.188860485385745,0.5779946880107999,61.02616381444079,7.169343658557281,True,False,True,False,True,1.406117439070428,0.0,0.0,0.0,0.0,1,1.1184051858197515,0.8892338584266842,False,False,False,False,0.3428282180194446,0.3069905190643313,False,False,False,False,338558626,337848600.61087734,False,False,False,False,1027683.5824461305,False,False,False,False
