date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_687,aVWAP_peak_630,aVWAP_peak_601,aVWAP_peak_576,aVWAP_peak_556,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_425,aVWAP_peak_399,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_246,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_89,aVWAP_peak_36,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_778,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_648,aVWAP_valley_598,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_327,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_239,aVWAP_valley_128,aVWAP_valley_78,aVWAP_valley_17,aVWAP_OB_bull_598,aVWAP_OB_bull_574,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,8.295,8.425,8.28,8.39,22589.0,,,,,,,,,,,,,8.167560037002776,7.783620571237941,7.823351141145745,7.777604249610484,7.765732047275083,7.745303966940806,7.715577186990694,7.542710931858614,7.566167818498836,7.717060674621812,7.684289205257557,7.694474563036477,,,,,,,,,,,7.913603900755831,7.810168577086141,7.801161937192897,7.7657552355059885,7.753006429929189,7.730617938774629,7.728192062350436,7.453624858252625,7.709397631041651,7.683424519295936,7.697488195629251,,,7.740430159969191,"rgba(0, 255, 255, 0.75)",0.3471576088830711,7.774154919961168,1.7739639411050911,65.93555174292335,10.612619048377098,True,False,True,False,True,12.307208989980758,0.0,0.0,0.0,0.0,0,1.0,0.8997760358342668,False,False,False,False,0.2731337934817366,0.2509495031087282,False,False,False,False,-195683.0,-204831.05565078044,False,False,False,False,9969.526177492447,False,False,False,False
2025-06-05 14:00:00+00:00,8.485,8.53,8.32,8.51,21978.0,,,,,,,,,,,,8.453333333333333,8.189052589074285,7.80275139158946,7.8371078699734005,7.7887027032749705,7.776409087387186,7.755403383158455,7.724985366450876,7.551387899064986,7.572359615542376,7.721696394424349,7.688349204240723,7.698260915677433,,,,,,,,,,,7.93388181362326,7.830832995881872,7.812722995284733,7.776533508506404,7.76330560995994,7.740541182754719,7.738100708008139,7.462625227280051,7.713628217660903,7.687422566687069,7.701210298437316,,,7.780025203219843,"rgba(0, 255, 255, 0.75)",0.3590211542363423,7.836809332873567,1.8750724273012456,69.77141751781889,14.335658244485558,True,False,True,False,True,14.37008161903183,0.0,0.0,0.0,0.0,0,1.0047222222222223,0.8930555555555557,False,False,False,False,0.3095195557899907,0.28023452944935945,False,False,False,False,-173705.0,-204348.4811445668,False,False,False,False,10155.704066213495,False,False,False,False
2025-06-05 15:00:00+00:00,8.505,8.51,8.405,8.425,6943.0,,,,,,,,,,,,8.451732881527839,8.195031158323054,7.808510181062017,7.841284017851209,7.792098982731795,7.779680910002351,7.758504334083678,7.727881050212477,7.55407473765959,7.574283055151382,7.723135506906602,7.689611790392563,7.699438717455751,,,,,,,,,,,7.939896557491433,7.8370208145198,7.8162533650960455,7.77983569732822,7.766465690029152,7.7435908154926985,7.741146219730022,7.465416009192318,7.714942750488786,7.688666042109897,7.702368173437062,,,7.782952894094823,"rgba(0, 255, 255, 0.75)",0.36787344817733236,7.840543452673205,1.5887434937817533,68.79202428988083,14.335658244485558,True,False,True,False,True,12.293970191641847,0.0,0.0,0.0,0.0,0,1.008630289532294,0.8989420935412028,False,False,False,False,0.3260865031013924,0.30316051627537594,False,False,False,False,-180648.0,-203981.03182449596,False,False,False,False,10105.894700845844,False,False,False,False
2025-06-05 16:00:00+00:00,8.43,8.435,8.255,8.255,8296.0,,,,,,,,,,,,8.421253907264601,8.198268128503765,7.813865414770319,7.845130459393238,7.795304307251019,7.782785159182512,7.761471303858285,7.730682457034356,7.556793631801538,7.576225051070327,7.724536027579289,7.690853494409741,7.700594063471569,,,,,,,,,,,7.945081095400182,7.842691318407675,7.819550151482438,7.7829682610576185,7.7694799462058635,7.7465244030862275,7.744078315209535,7.468285277763189,7.716225758502426,7.6898893457253665,7.703503067460008,,,7.784418347745461,"rgba(38, 166, 154, 1.0)",0.37272586114673384,7.842438325053901,1.1068769783690533,62.889935110200426,18.622821670223175,False,False,True,False,False,8.342758527519234,0.0,0.0,0.0,0.0,0,0.9991648106904232,0.9061804008908688,False,False,False,False,0.269411211463033,0.28628586386920446,False,False,False,False,-188944.0,-203747.8995481472,False,False,False,False,10077.834317886993,False,False,False,False
2025-06-05 17:00:00+00:00,8.255,8.33,8.21,8.22,9583.0,,,,,,,,,,,,8.386869658119657,8.199932502759818,7.8191680957669245,7.848923569732364,7.798524737726154,7.785916146196782,7.7644819583749305,7.733547343385619,7.559656755237702,7.578269487575591,7.725977491388846,7.692140597054845,7.701789848959171,,,,,,,,,,,7.949925259893105,7.848242656280196,7.822837250439659,7.786127292673538,7.772531878398384,7.74951226767034,7.747066374362637,7.471336001611238,7.71754906177676,7.691157678106555,7.704677123420463,,,7.785673376537971,"rgba(38, 166, 154, 0.5)",0.37626695286701284,7.844028222662447,0.9992155156672399,58.073974421492665,14.279563555604625,False,True,True,False,False,7.557709586201089,0.0,0.0,0.0,0.0,0,0.9972237645752361,0.9056079955580237,False,False,False,False,0.23256563892266402,0.25942575139593427,False,False,False,False,-198527.0,-203666.95536910614,False,False,False,False,10070.162467997272,False,False,False,False
2025-06-05 18:00:00+00:00,8.215,8.22,8.115,8.175,9967.0,,,,,,,,,,,,8.348792256064263,8.199020203842615,7.823516341218451,7.851996931602096,7.801221542081753,7.788555946007327,7.767047238114098,7.736021498373929,7.562254991067699,7.580121913005385,7.727232806953747,7.693275181836831,7.702840989189441,,,,,,,,,,,7.953464457456463,7.8527039611150204,7.825551980988414,7.788790138390205,7.775122396119422,7.75207485176944,7.749631725249583,7.474148460722103,7.718705496501784,7.69227614267769,7.70570825499958,,,7.786253154389473,"rgba(38, 166, 154, 0.5)",0.3785539460765102,7.8447174377686295,0.8724847955081604,53.7388271180326,10.432237064543187,False,True,False,False,False,6.549917872624327,0.0,0.0,0.0,0.0,0,0.9914151204652453,0.9119357518692884,False,False,False,False,0.18317539081581466,0.22130057110587448,False,False,False,False,-208494.0,-203741.79327036033,False,False,False,False,10068.563049888788,False,False,False,False
2025-06-05 19:00:00+00:00,8.175,8.2,8.11,8.13,12416.0,,,,,,,,,,,,8.31251757416321,8.197105182269649,7.828429748625072,7.855469174901328,7.804317577818124,7.79159597006585,7.7700153569010135,7.7389010021976965,7.565337778472653,7.5823226994511215,7.728704786743405,7.6946122230870415,7.704078749725224,,,,,,,,,,,7.957258914189151,7.857695169302777,7.8286498351083855,7.791856140924681,7.778114662738466,7.755047924347011,7.7526092223187275,7.477504034397565,7.720063780754232,7.693594443087862,7.706922139517041,,,7.78719683712947,"rgba(38, 166, 154, 0.5)",0.38005896887171,7.845802694531846,0.7477716058427928,49.75726942006325,6.893304058445466,False,True,False,True,False,5.546609729711509,0.0,0.0,0.0,0.0,0,0.9886237513873475,0.918978912319645,False,False,False,False,0.17721677758468143,0.19925867434527794,False,False,False,False,-220910.0,-204007.96701810666,False,False,False,False,10104.95742120834,False,False,False,False
2025-06-06 14:00:00+00:00,8.34,8.36,8.185,8.22,10333.0,,,,,,,,,,,,8.305043240773346,8.19881554620327,7.833760058385192,7.859349172171788,7.807654260659892,7.794846893802634,7.7731507267703455,7.741895345714192,7.568352196322856,7.584490370738594,7.730237447091941,7.695984179365083,7.705354458790879,,,,,,,,,,,7.962047198158913,7.863231068415887,7.832045611276409,7.795134937219385,7.781289688714493,7.7581633385759385,7.755725290180298,7.4807192191807586,7.721473028678911,7.6949466999917036,7.708174913991822,,,7.789661870465605,"rgba(38, 166, 154, 0.5)",0.3824445670248889,7.848816616741712,0.9705547293972474,49.82891206448468,6.893304058445466,False,True,False,False,False,7.247743602802,0.0,0.0,0.0,0.0,0,0.9906181015452538,0.9070088300220751,False,False,False,False,0.23378336538496786,0.2165210198651229,False,False,False,False,-210577.0,-204109.81249069414,False,False,False,False,10108.492965065576,False,False,False,False
2025-06-06 15:00:00+00:00,8.22,8.305,8.215,8.265,4141.0,,,,,,,,,,,,8.302896111502923,8.199550955477005,7.8358922207662545,7.860908875157983,7.8089973477333965,7.796155640950304,7.774413119845971,7.74310107858537,7.569564512828133,7.585363757709626,7.730856936917358,7.696538648349833,7.705870229502701,,,,,,,,,,,7.963965866605638,7.865443566555097,7.833412562304025,7.7964547979658265,7.782568001331497,7.759417592214389,7.75697977691395,7.482011298775895,7.722042740719786,7.6954932259496145,7.708681464724224,,,7.7906908470577845,"rgba(38, 166, 154, 1.0)",0.38361682036228956,7.850072878656613,1.0816186864578259,51.098082514529295,6.893304058445466,False,True,False,False,False,8.083960996000023,0.0,0.0,0.0,0.0,0,0.9894853348090757,0.9131156613171003,False,False,False,False,0.22770146321854765,0.22211124154183526,False,False,False,False,-206436.0,-204145.87741331902,False,False,False,False,10015.973694289365,False,False,False,False
2025-06-06 16:00:00+00:00,8.265,8.31,8.255,8.295,4565.0,,,,,,,,,,,,8.302056327597802,8.200660339812686,7.838354782271536,7.862720711776504,7.810550039851686,7.7976669409147314,7.7758682470532134,7.744487569758707,7.570944153481307,7.58635945908932,7.731570270560783,7.697175615876375,7.706463228468642,,,,,,,,,,,7.966227959452767,7.8680064099402935,7.834996813537454,7.797978899660332,7.784042464193138,7.760861513151447,7.758423670455908,7.483476244487053,7.7226984270531505,7.696121040372926,7.709264005227005,,,7.791957297251865,"rgba(38, 166, 154, 1.0)",0.3852820775474612,7.8516243495650055,1.1507819238759605,52.748949800741705,6.893304058445466,False,True,True,False,True,8.641117446038088,0.0,0.0,0.0,0.0,0,0.9902479799387015,0.9158539983282252,False,False,False,False,0.2386611267757209,0.2303861841587781,False,False,False,False,-201871.0,-204110.60799605824,False,False,False,False,9931.462474222864,False,False,False,False
2025-06-06 17:00:00+00:00,8.295,8.475,8.245,8.445,8079.0,,,,,,,,,,,,8.309294382543621,8.204796763160743,7.84362115639671,7.866649697660547,7.813854865731229,7.800870253369907,7.778931876963744,7.747380964830308,7.573717821366316,7.588369526550238,7.733058626460962,7.698493375601483,7.707693113249522,,,,,,,,,,,7.971400375345886,7.873549495937788,7.838398625194207,7.8012094513664785,7.787154458744215,7.7638880003279604,7.7614479429879495,7.486382350014235,7.72406363285029,7.6974195854646315,7.710473116803189,,,7.795088310788423,"rgba(0, 255, 255, 0.75)",0.3853266193810294,7.855504202152142,1.5298600413197425,57.16842189660747,0.3625701269244104,False,True,True,False,True,11.34521240722724,0.0,0.0,0.0,0.0,0,0.9871759130192361,0.9124616671313077,False,False,False,False,0.27686377739780443,0.25362498077829126,False,False,False,False,-193792.0,-203950.6295775147,False,False,False,False,9902.7421257853,False,False,False,False
2025-06-06 18:00:00+00:00,8.445,8.47,8.41,8.435,7407.0,,,,,,,,,,,,8.3185105617053,8.209422430682947,7.848796765180692,7.870540946326398,7.8171125897388976,7.804024116193414,7.781942126204172,7.750216095426812,7.5763993615427445,7.590318198584126,7.7345209373773285,7.699784366260384,7.7088993526353295,,,,,,,,,,,7.976587896786712,7.879012369539166,7.841761174404659,7.804389978154777,7.790214534308425,7.766857339713106,7.764414379527363,7.489177169716439,7.725404214052612,7.698691692975992,7.711659367831309,,,7.798277415202879,"rgba(38, 166, 154, 1.0)",0.3876420169864754,7.859466545637555,1.4847034870900633,59.74713474255237,2.9337541851797724,False,False,True,False,True,11.106518370425032,0.0,0.0,0.0,0.0,0,0.9862937062937064,0.915804195804196,False,False,False,False,0.3171448828596196,0.2853849318189554,False,False,False,False,-201199.0,-203907.9686538323,False,False,False,False,9864.048449416536,False,False,False,False
2025-06-06 19:00:00+00:00,8.43,8.455,8.3,8.31,11842.0,,,,,,,,,,,,8.322250137025819,8.213890884741662,7.855743189687539,7.87575616438024,7.821561604067516,7.80834807311462,7.786094300259653,7.754157655979323,7.580240948394208,7.593110824955015,7.736570938105396,7.7016071803895425,7.71060021053454,,,,,,,,,,,7.983191894897766,7.886260946313606,7.8463193660093395,7.808749608299113,7.79442613709949,7.770968196003482,7.7685235410971085,7.493222157784824,7.727287751300887,7.700488313188789,7.713331313566247,,,7.802195889049822,"rgba(38, 166, 154, 1.0)",0.3863519027943343,7.864281981699982,1.1536581419071892,57.35028101123631,2.9337541851797724,False,True,True,False,True,8.173777635610989,0.0,0.0,0.0,0.0,0,0.9801897321428571,0.9162946428571429,False,False,False,False,0.285596569797458,0.28549075080820674,False,False,False,False,-213041.0,-204049.5660390442,False,False,False,False,9894.714364929456,False,False,False,False
2025-06-09 14:00:00+00:00,8.32,8.39,8.25,8.27,6721.0,,,,,,,,,,,,8.321210316973499,8.215422376552253,7.859202236385846,7.878352694582283,7.823812671933085,7.8105429986355945,7.788212636541014,7.756181535461207,7.582260170404652,7.594579873376502,7.73763171278698,7.7025557750485305,7.711484485846305,,,,,,,,,,,7.986331768506861,7.889834825454542,7.848611435507684,7.810962228797175,7.796570889454633,7.77307172564404,7.770627159290111,7.495364513840549,7.728264181742326,7.701423479110309,7.714200280846189,,,7.8040296655300905,"rgba(38, 166, 154, 1.0)",0.3805768499774376,7.866509569993751,1.0602074982494856,54.62943216178551,2.9337541851797724,False,True,True,False,False,7.258938685910955,0.0,0.0,0.0,0.0,0,0.9797109505280712,0.9157865480822681,False,False,False,False,0.2570544691026283,0.2712726099554175,False,False,False,False,-219762.0,-204293.16966634584,False,False,False,False,9845.509491054581,False,False,False,False
2025-06-09 15:00:00+00:00,8.27,8.36,8.25,8.335,4639.0,,,,,,,,,,,,8.320983308381267,8.216585486118106,7.861620636398434,7.880175261958683,7.825391687952426,7.812082269135018,7.78969755809156,7.757599388671907,7.583669765205763,7.595606939489363,7.738376624562533,7.703221456576072,7.712105298053044,,,,,,,,,,,7.988541748802749,7.892334684443182,7.85022036080494,7.812513835673345,7.7980745746787825,7.774545695107454,7.7721010898200245,7.496857879832841,7.728949843178592,7.702079741397532,7.714810419941723,,,7.805339398094806,"rgba(38, 166, 154, 1.0)",0.37483810319071664,7.868101506916441,1.245600404839322,54.592104361057295,2.9337541851797724,False,True,True,False,False,8.472294167772183,0.0,0.0,0.0,0.0,0,0.9835791817422768,0.9170609518508214,False,False,False,False,0.2496773518916548,0.26047498092353616,False,False,False,False,-215123.0,-204461.07401260405,False,False,False,False,9764.78841367389,False,False,False,False
2025-06-09 16:00:00+00:00,8.335,8.375,8.275,8.34,6769.0,,,,,,,,,,,,8.321439879612106,8.218486074697946,7.86521899514046,7.882898334662883,7.827747613342523,7.814378007365675,7.791910767992545,7.75971071748646,7.585758860758094,7.597131479308592,7.739488306520488,7.7042139462194745,7.713031349357474,,,,,,,,,,,7.991859380405095,7.8960576583935485,7.852623336142554,7.814827876991011,7.800316309792419,7.776741405143315,7.77429654111268,7.499066960999868,7.729972990248043,7.70305818566519,7.715720679336187,,,7.80733148569561,"rgba(38, 166, 154, 1.0)",0.3713269121349633,7.870525530856033,1.2643157654388673,54.70359699053048,2.9337541851797724,False,True,True,False,False,8.565696778696193,0.0,0.0,0.0,0.0,0,0.9848442323884369,0.9247824866685379,False,False,False,False,0.25951956751118943,0.2599972742173628,False,False,False,False,-208354.0,-204521.4294542691,False,False,False,False,9718.342081678946,False,False,False,False
2025-06-09 17:00:00+00:00,8.345,8.48,8.32,8.47,9321.0,,,,,,,,,,,,8.328081480186482,8.223106477112323,7.871061480193678,7.88736611816363,7.831552189216754,7.8180723930213745,7.795452379963787,7.763064343889816,7.588974874794834,7.599486499735322,7.741253159985553,7.705778551960084,7.7144942210740535,,,,,,,,,,,7.9975559205214735,7.902162382779489,7.856532429371227,7.818551869783544,7.803910974736857,7.7802419635258016,7.777794611830903,7.502429326635987,7.731594455062736,7.704600373076503,7.7171594971816635,,,7.810844915575163,"rgba(0, 255, 255, 0.75)",0.36492492131698795,7.874848263925541,1.6308881671512034,57.90762265246832,2.9337541851797724,False,False,True,False,True,10.951383929892877,0.0,0.0,0.0,0.0,0,0.9823874755381606,0.9180877830584291,False,False,False,False,0.2968873061989276,0.2784422902081452,False,False,False,False,-199033.0,-204436.33752474553,False,False,False,False,9712.181739327334,False,False,False,False
2025-06-09 18:00:00+00:00,8.47,8.51,8.42,8.445,6042.0,,,,,,,,,,,,8.333361748142583,8.22649609738957,7.875019653491705,7.890409503603035,7.834136837852192,7.820580392713659,7.7978537467030975,7.765334440060647,7.591133275202499,7.60107044710934,7.7424507577150115,7.706838411187972,7.715485922738963,,,,,,,,,,,8.001465815314786,7.906305313398584,7.859192588495632,7.821079856465152,7.806349423271383,7.78261329386738,7.780163888077389,7.504678160476462,7.732694441410472,7.705645026197068,7.718135107708446,,,7.813270589524709,"rgba(0, 255, 255, 0.75)",0.36008067164192825,7.877838062441934,1.5750968664101583,59.119146005896134,3.488963343894646,False,False,True,False,True,10.34994032745092,0.0,0.0,0.0,0.0,0,0.9857700892857143,0.9168526785714288,False,False,False,False,0.3299340238113179,0.30418815700973156,False,False,False,False,-205075.0,-204446.23926854794,False,False,False,False,9655.279696857142,False,False,False,False
2025-06-09 19:00:00+00:00,8.445,8.475,8.28,8.28,17121.0,,,,,,,,,,,,8.334560923109638,8.231145146149787,7.883827454010953,7.897173509429982,7.840037397584187,7.826337492177323,7.803413293024106,7.7706483922692415,7.596399888413377,7.604938046768956,7.7452888972584555,7.70937505451077,7.717855212921337,,,,,,,,,,,8.009532094930504,7.915373875820922,7.865202405562097,7.826881098312216,7.811977364117988,7.788131587820572,7.785681742795725,7.51024298621514,7.73530941193482,7.708146193565734,7.720464603133677,,,7.818247669659897,"rgba(38, 166, 154, 1.0)",0.3524231179336374,7.883859326428022,1.124048490049885,54.95151024634884,3.488963343894646,False,True,True,False,False,6.508764341749288,0.0,0.0,0.0,0.0,0,0.9788300835654599,0.9242339832869085,False,False,False,False,0.285596569797457,0.29489236340359426,False,False,False,False,-222196.0,-204721.42935740764,False,False,False,False,9771.027298456256,False,False,False,False
2025-06-10 14:00:00+00:00,8.515,8.64,8.335,8.395,21477.0,,,,,,,,,,,8.456666666666665,8.348536967952818,8.241723070315288,7.896984954037911,7.907425105910904,7.848844032286383,7.834899917459657,7.811634989812189,7.778447673555841,7.6038734066583595,7.61045669017919,7.749467465042673,7.71308274289842,7.721326938018124,,,,,,,,,,,8.022325289552146,7.929055404327666,7.874240614961799,7.835508941739003,7.820317675112397,7.796260369888936,7.793804722772274,7.5180402669888915,7.739153320682896,7.711801492211295,7.723880538490008,,,7.851510370300869,"rgba(38, 166, 154, 1.0)",0.3498538047309154,7.936347093938673,1.310984473683492,55.01633935773476,3.488963343894646,False,True,True,False,False,8.632991921467074,0.0,0.0,0.0,0.0,1,0.9750274423710208,0.9132821075740943,False,True,False,False,0.3415338991230082,0.3182131312633012,False,False,False,False,-200719.0,-204659.37618907573,False,False,False,False,9952.515247317398,False,False,False,False
2025-06-10 15:00:00+00:00,8.395,8.525,8.375,8.505,18527.0,,,,,,,,,,,8.462069834683199,8.359302353593609,8.250535535745646,7.908085699783864,7.916152993577791,7.8563833708090565,7.842236643093697,7.818688210323069,7.7851478923716355,7.610303625543816,7.615225025055894,7.753091659215147,7.716301445562879,7.724342794056293,,,,,,,,,,,8.033068300551204,7.940562850662298,7.881970127152024,7.842900259588086,7.827469697980608,7.803236548844099,7.800776163980992,7.524746381821224,7.742489866721928,7.714975092374788,7.72684841903567,,,7.85827643168514,"rgba(0, 255, 255, 0.75)",0.3507031161476739,7.944614964322703,1.5978900952831312,57.25312023933951,3.488963343894646,False,False,True,False,False,10.582995186240971,0.0,0.0,0.0,0.0,1,0.9789329685362518,0.9184678522571822,False,False,False,False,0.32224828603631,0.32023070864980563,False,False,False,False,-182192.0,-204311.0447752916,False,False,False,False,10085.452995421005,False,False,False,False
2025-06-10 16:00:00+00:00,8.5,8.525,8.37,8.375,9499.0,,,,,,,,,,,8.454636789689514,8.362122595433062,8.253913498766591,7.913167705356746,7.920167216732672,7.859899100284763,7.845667092999628,7.821999596996675,7.788309983264872,7.6133925475742386,7.617521429449669,7.754819670870465,7.717842981490512,7.7257866781544555,,,,,,,,,,,8.037829158254867,7.945787464430309,7.885557462323889,7.846355439203377,7.830822535055531,7.80651922674665,7.804057713504507,7.5279858805499735,7.744083413248864,7.716495351653188,7.728269134011363,,,7.860920386641855,"rgba(38, 166, 154, 1.0)",0.34795667380704226,7.947788018804497,1.227773494100049,55.385893496828,3.488963343894646,False,True,True,False,False,7.6543067128062106,0.0,0.0,0.0,0.0,1,0.9784768211920527,0.931843267108168,False,False,False,False,0.3209709224715921,0.32060081556069886,False,False,False,False,-191691.0,-204115.38516637235,False,False,False,False,10076.360700918354,False,False,False,False
2025-06-10 17:00:00+00:00,8.375,8.4,8.33,8.345,6426.0,,,,,,,,,,,8.443571939423197,8.362012957092857,8.255276376312942,7.916118339938126,7.922500790799377,7.861981304656482,7.847706337430528,7.823979305567284,7.790214258247724,7.615302270382285,7.618942826798167,7.755870442587147,7.71878628181604,7.72666937173679,,,,,,,,,,,8.040452487218094,7.948785802693243,7.887667347724917,7.848408903377702,7.832822902337906,7.808488345446575,7.806027152175191,7.5300060254374515,7.745054455918893,7.717425865579652,7.7291373824218,,,7.862128378924815,"rgba(38, 166, 154, 1.0)",0.33929315767763546,7.94918487067532,1.1665874196636379,53.44115303523137,8.607953505325582,False,True,True,False,False,6.993586781514459,0.0,0.0,0.0,0.0,1,0.9747292418772562,0.9411274645931684,False,False,False,False,0.2793546077731072,0.299977711666903,False,False,False,False,-198117.0,-204022.38694673864,False,False,False,False,10019.765961369232,False,False,False,False
2025-06-10 18:00:00+00:00,8.345,8.395,8.325,8.365,6910.0,,,,,,,,,,,8.434565344239513,8.36200250798392,8.256748893010611,7.919271467460323,7.925001531389363,7.864215920656888,7.849895347879214,7.826105059103387,7.792259746937822,7.617354099837238,7.620472071971134,7.757002511380268,7.719802805829566,7.727620798597584,,,,,,,,,,,8.043254985665056,7.951987568171555,7.889931155047904,7.850613046119098,7.834970613029007,7.810602897024237,7.808142057569737,7.53217608396407,7.746100873457397,7.718428647501416,7.730073292416147,,,7.863543973049698,"rgba(38, 166, 154, 1.0)",0.3321276618768725,7.9508305467681435,1.2470188447760158,52.64220406328845,7.629548940014004,False,True,True,False,False,7.361401569067514,0.0,0.0,0.0,0.0,1,0.973340738683699,0.9361288530963622,False,False,False,False,0.27686377739780443,0.2884207445323537,False,False,False,False,-191207.0,-203823.69877702178,False,False,False,False,9971.55253561157,False,False,False,False
2025-06-10 19:00:00+00:00,8.365,8.425,8.315,8.36,22319.0,,,,,,,,,,,8.416769827849409,8.362416716735439,8.261452480422928,7.9292696085450105,7.932978074909871,7.871370237318286,7.85690795609725,7.832920818899383,7.798824842873579,7.623949038528521,7.625401764994218,7.760660312758174,7.723089691895106,7.73069856427117,,,,,,,,,,,8.052119067004128,7.96212037292495,7.897173639543184,7.8576731826025155,7.84185473843792,7.81738469981725,7.814925187584251,7.539150350623149,7.749483884194204,7.721671382760085,7.733101193162907,,,7.868534705390115,"rgba(38, 166, 154, 1.0)",0.32750939743069973,7.95665206596796,1.2315614061651068,51.9691523330685,6.709457007991091,False,True,False,False,False,7.247921868250419,0.0,0.0,0.0,0.0,1,0.9731152993348113,0.9345898004434591,False,False,False,False,0.2818488216671404,0.28513478309974705,False,False,False,False,-213526.0,-203974.12205179664,False,False,False,False,10162.985829633097,False,False,False,False
2025-06-11 14:00:00+00:00,8.345,8.455,8.32,8.425,13246.0,,,,,,,,,,,8.414512469005325,8.364298388183965,8.264883935377274,7.935431131397115,7.937930737247744,7.875800012525949,7.861246869669697,7.837132786767585,7.802875229863017,7.627981640825023,7.6284269701681815,7.762928753715021,7.725124883000804,7.732606201134053,,,,,,,,,,,8.057687220038453,7.968379725056242,7.901666676785458,7.862041129590774,7.84611090066565,7.821571481092275,7.819112064590741,7.543399144191186,7.751581764865761,7.7236792718110285,7.734978456739648,,,7.872055513772319,"rgba(38, 166, 154, 1.0)",0.3251982347613634,7.960808618987997,1.4274105188567094,53.29305147468292,6.709457007991091,False,True,True,False,False,8.464019083905523,0.0,0.0,0.0,0.0,1,0.9743164871582436,0.9320629660314832,False,False,False,False,0.2906057665688912,0.28787027483431915,False,False,False,False,-200280.0,-203916.84884169127,False,False,False,False,10210.78449894111,False,False,False,False
2025-06-11 15:00:00+00:00,8.425,8.5,8.405,8.445,10455.0,,,,,,,,,,,8.417920750695854,8.367556347007392,8.268433335411808,7.9406929371391755,7.942181329056556,7.879572862553062,7.864936221363,7.840704761814507,7.806298328527655,7.63133931363237,7.630951770819459,7.764847521133829,7.726841001013261,7.73421645720366,,,,,,,,,,,8.062581626540531,7.9737530871179985,7.905506875234734,7.865755202448698,7.849723845324391,7.825115835920031,7.822655497255817,7.546917219823678,7.753355029342475,7.725372259555911,7.736563568480165,,,7.87535171937664,"rgba(38, 166, 154, 1.0)",0.3236956918170461,7.964748137243868,1.4836523157298376,54.70348298400866,6.709457007991091,False,True,True,False,True,8.836884568515547,0.0,0.0,0.0,0.0,1,0.9847814056447151,0.9269507470946322,False,False,False,False,0.3235266670594715,0.3056984709468953,False,False,False,False,-189825.0,-203698.3705650759,False,False,False,False,10214.570785779233,False,False,False,False
2025-06-11 16:00:00+00:00,8.445,8.5,8.395,8.48,4142.0,,,,,,,,,,,8.419402055439038,8.368903219374037,8.269864980385163,7.942781510272071,7.943873166004171,7.881075527774229,7.866405727755729,7.842127594469705,7.807661904023802,7.632675426227502,7.6319578783189455,7.7656139360839305,7.727526446066976,7.734859805312666,,,,,,,,,,,8.064528040394256,7.975885531597671,7.9070364848170716,7.86723447993083,7.851162977674995,7.826527563671959,7.8240668312254265,7.548316242176457,7.754063436803781,7.72604848495918,7.7371969191570935,,,7.8766718467966665,"rgba(0, 255, 255, 0.75)",0.32201435254233424,7.966325721817047,1.5951906308754418,56.579390129694616,6.709457007991091,False,False,True,False,True,9.492424451018646,0.0,0.0,0.0,0.0,1,0.9827039492649176,0.9460939752089939,False,False,False,False,0.3209709224715921,0.3133346967092437,False,False,False,False,-185683.0,-203419.06249429952,False,False,False,False,10120.422401503587,False,False,False,False
