date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_405,aVWAP_peak_358,aVWAP_peak_295,aVWAP_peak_276,aVWAP_peak_235,aVWAP_peak_196,aVWAP_peak_158,aVWAP_peak_129,aVWAP_peak_80,aVWAP_peak_55,aVWAP_valley_431,aVWAP_valley_343,aVWAP_valley_285,aVWAP_valley_214,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_91,aVWAP_valley_65,aVWAP_valley_43,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,1.08,1.11,1.08,1.11,319.0,,,1.1302128976358463,1.1567081121918255,1.187544809761432,1.3838652136587104,1.574608191822643,1.6385457700467847,1.7226310549501798,1.7783539853523276,1.7781986768617937,,0.9903928327293084,1.1793737903456503,1.5234303239107627,1.5899729271269545,1.6135923203235423,1.6556707737857386,1.7774521556798697,1.7777414611292839,1.7733182643070151,1.574608191822643,1.5128674200899814,"rgba(239, 83, 80, 1.0)",0.15559050172496525,1.3097632962258712,-1.2839041844532988,63.656068167907875,8.172850736868412,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7896786871439769,0.905477641444329,False,False,False,False,-0.1892079070907562,-0.18514890346046142,False,False,False,False,-160693.0,-140245.52005998263,False,False,False,False,2358.0981421113515,False,False,False,False
2025-05-02 17:00:00+00:00,1.145,1.145,1.115,1.135,458.0,,,1.130424203956416,1.1566213318099388,1.1873989063405639,1.3835376496400325,1.5742401333255924,1.6381812777215168,1.7222607212882368,1.777989232262204,1.7778415802400656,,0.9931957878472824,1.1792402255639096,1.5230750650415192,1.5896026511503194,1.6132278472965293,1.655310515652613,1.777084926416268,1.7773786028037613,1.7729718438613602,1.5742401333255924,1.5127545834565626,"rgba(239, 83, 80, 1.0)",0.15537301727551245,1.3098274054847079,-1.1252108541774553,64.9399087401279,9.79341450302745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7881024291069775,0.9091464632813512,False,False,False,False,-0.1695926424777255,-0.17737077296909348,False,False,False,False,-160235.0,-140555.4344776573,False,False,False,False,2328.639256187145,False,False,False,False
2025-05-05 17:00:00+00:00,1.145,1.15,1.125,1.145,193.0,,,1.13097687400319,1.1565970944084298,1.1873468101383078,1.3834044282635667,1.5740881345122044,1.6380303629839836,1.722107002648238,1.7778376296783314,1.7776931578919877,,0.994413007117183,1.179193985334253,1.5229287359847994,1.5894496331199004,1.6130770793268234,1.6551612657227381,1.7769322984550684,1.777227789090918,1.7728278706588922,1.5740881345122044,1.5127385088521565,"rgba(239, 83, 80, 1.0)",0.15515069655480387,1.3098930590935525,-1.0627929023528895,66.24921064470036,11.393148830747641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7910139905472463,0.9065214572799172,False,False,False,False,-0.1654066326944954,-0.17138870283179444,False,False,False,False,-160042.0,-140857.55177257737,False,False,False,False,2295.528570044708,False,False,False,False
2025-05-06 17:00:00+00:00,1.075,1.085,1.05,1.065,528.0,,,1.1222073002754822,1.1562397603387466,1.1869850287105062,1.382931130104195,1.5736026895426671,1.6375572403377472,1.7216339545914316,1.7773756087507535,1.7772408100897137,,0.9960156087656655,1.1788323879715903,1.522452432169527,1.588963329381068,1.612601244736629,1.6546953361833643,1.7764670878146205,1.7767681252197691,1.772388726025978,1.5736026895426671,1.5119421000560809,"rgba(255, 0, 0, 1.0)",0.15495269110047322,1.3091386176722661,-1.5755687490058738,60.839958255092334,15.856826084633198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7803620027809802,0.9176283232116754,False,False,False,False,-0.19870252615951003,-0.18504561449565224,False,False,False,False,-160570.0,-141163.1711249405,False,False,False,False,2268.1250263230845,False,False,False,False
2025-05-07 17:00:00+00:00,1.08,1.09,1.065,1.075,842.0,,,1.1140729741196438,1.1557387242878367,1.1864601425116401,1.3822030551657745,1.5728457037150947,1.6368175596235628,1.7208924934441248,1.7766504154928306,1.7765307769899001,,0.9987708402645352,1.1783115161900377,1.5217115456863226,1.5882045035409216,1.6118580129181725,1.6539664540074515,1.7757369113591714,1.7760466352687365,1.7716994594961368,1.5728457037150947,1.511028762448994,"rgba(255, 0, 0, 1.0)",0.1535033629117767,1.308354632214547,-1.5201923123251926,57.85114722300521,13.069137292549556,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7908247385459668,0.9147822319569638,False,False,False,False,-0.1866540117324806,-0.18584981311406643,False,False,False,False,-159728.0,-141450.997929205,False,False,False,False,2246.0145607986956,False,False,False,False
2025-05-08 17:00:00+00:00,1.115,1.155,1.11,1.135,176.0,,,1.114766189502386,1.1557092743340802,1.1864073587966095,1.3820794500742652,1.5727058027578382,1.6366788096528009,1.7207513377049886,1.776511276832631,1.7763945455391503,,0.9997249150653292,1.1782636349339801,1.5215766711194332,1.5880637124642778,1.6117193400303949,1.653829262930738,1.7755968341617645,1.7759082169318965,1.7715672897976857,1.5727058027578382,1.5110141068127918,"rgba(239, 83, 80, 1.0)",0.15127351605439354,1.3084107418422768,-1.146339070878232,59.06844464783157,13.069137292549556,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7976803346876772,0.9019688219620703,False,False,False,False,-0.14508532896197207,-0.16546757103801923,False,False,False,False,-159552.0,-141731.63362022507,False,False,False,False,2213.9213117940644,False,False,False,False
2025-05-09 17:00:00+00:00,1.135,1.145,1.105,1.145,323.0,,,1.1158133512372914,1.1556514171689403,1.1863077276338696,1.381851408005955,1.5724483112333798,1.636423528285577,1.720491726711791,1.7762554210054566,1.776144032350033,,1.0014197049232483,1.1781727768655574,1.5213283276542486,1.587804609267162,1.6114641668339764,1.6535768685320793,1.775339252844168,1.7756536843955057,1.771324237649222,1.5724483112333798,1.5109705862554144,"rgba(239, 83, 80, 1.0)",0.1462556422011646,1.3084933703324606,-1.1178602607862926,60.34399103443378,13.069137292549556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8027573507141734,0.8978592975782321,False,False,False,False,-0.14894795935742547,-0.15720776519772234,False,False,False,False,-159229.0,-142002.9106183611,False,False,False,False,2184.6047023088854,False,False,False,False
2025-05-12 17:00:00+00:00,1.145,1.155,1.115,1.125,1200.0,,,1.118779822236083,1.155438885319825,1.1859407361180292,1.3810078185149182,1.5714943141236986,1.6354773708417096,1.7195292286058192,1.7753066487503335,1.7752150358806558,,1.007352155924998,1.1778383048050567,1.5204084537289861,1.586844568135525,1.6105185263352677,1.652641313657008,1.77438409666395,1.7747098117265023,1.770422872447652,1.5714943141236986,1.5107394424342233,"rgba(239, 83, 80, 1.0)",0.14512709152840794,1.278788891493119,-1.0596842386455148,59.61698224201416,13.069137292549556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8047071396475719,0.8963967793255043,False,False,False,False,-0.13655543589316185,-0.14688160054544208,False,False,False,False,-160429.0,-142288.5864227276,False,False,False,False,2169.3395131258017,False,False,False,False
2025-05-13 17:00:00+00:00,1.15,1.155,1.145,1.145,1184.0,,,1.1233857663112634,1.1553773000895513,1.1856931580400811,1.380236298671596,1.5705925910261302,1.6345780667985734,1.718609479739699,1.774397429741994,1.7743247177726653,,1.0134154219639182,1.1776304095550951,1.5195438216868034,1.585935819278458,1.6096214883335134,1.6517509399290389,1.7734688166400157,1.773805299162603,1.769559152009513,1.5705925910261302,1.5106625542639174,"rgba(239, 83, 80, 0.5)",0.14340468250989985,1.2511668726759138,-0.7403305862664881,60.22059883572161,13.069137292549556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8105813910943619,0.8910760674691742,False,False,False,False,-0.10520162745801118,-0.12604161400172664,False,False,False,False,-159245.0,-142551.47655570856,False,False,False,False,2154.062931526952,False,False,False,False
2025-05-14 17:00:00+00:00,1.145,1.145,1.145,1.145,0.0,,,1.1233857663112634,1.1553773000895513,1.1856931580400811,1.380236298671596,1.5705925910261302,1.6345780667985734,1.718609479739699,1.774397429741994,1.7743247177726653,,1.0134154219639182,1.1776304095550951,1.5195438216868034,1.585935819278458,1.6096214883335134,1.6517509399290389,1.7734688166400157,1.773805299162603,1.769559152009513,1.5705925910261302,1.5106625542639174,"rgba(239, 83, 80, 0.5)",0.14171710970091575,1.2511668726759138,-0.7491464714456261,60.623009898193246,13.069137292549556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8204307875451063,0.8867725655047555,False,False,False,False,-0.10511601541970904,-0.11557881471071785,False,False,False,False,-159245.0,-142810.29087267432,False,False,False,False,2120.666607007154,False,False,False,False
2025-05-15 17:00:00+00:00,1.065,1.135,1.06,1.135,200.0,,,1.1230424094737292,1.1553109624020215,1.1856090783537254,1.380085020199476,1.5704268589683619,1.6344145350169348,1.7184439854249791,1.7742347178429076,1.7741653816880252,,1.014112029090035,1.1775500101048526,1.5193831242593796,1.5857692718867884,1.6094577418974232,1.651589420428987,1.7733050083019053,1.7736434195156328,1.7694045018048725,1.5704268589683619,1.510552637592224,"rgba(239, 83, 80, 0.5)",0.13742382949005288,1.2506420953321131,-0.84149958388755,59.92770012942336,13.069137292549556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8141592920353985,0.8863497753382376,False,False,False,False,-0.11058639139092459,-0.11308260305082121,False,False,False,False,-159445.0,-143068.19333976464,False,False,False,False,2090.88883015433,False,False,False,False
2025-05-16 17:00:00+00:00,1.115,1.115,1.115,1.115,101.0,,,1.1229395627585044,1.1552812241310466,1.1855694922435867,1.3800101020135007,1.5703441179838913,1.6343327772253924,1.718361131502461,1.7741531969156024,1.7740855515466043,,1.01447815625262,1.1775124809162572,1.5193030105392409,1.5856860931751666,1.609375918137297,1.6515086423746117,1.773222939162334,1.7735623159799223,1.769327022987563,1.5703441179838913,1.5105029853247558,"rgba(239, 83, 80, 1.0)",0.13316103538251556,1.2504612111437656,-1.0172736398049373,57.59593809614022,11.626795923699746,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8303905289442666,0.8804583423117388,False,False,False,False,-0.09372483352800591,-0.10340371828941355,False,False,False,False,-159546.0,-143323.66321046595,False,False,False,False,2060.0378405395345,False,False,False,False
2025-05-19 17:00:00+00:00,1.095,1.13,1.095,1.125,2200.0,,,1.1215729187297814,1.154670532967191,1.1847382087025822,1.3783988609574562,1.568555838942849,1.6325639735947555,1.7165669907355945,1.7723869599424957,1.772355847376581,,1.0219642447248956,1.1767275439738392,1.5175729629101569,1.5838879345849168,1.6076062996260914,1.6497605824527295,1.7714448716654603,1.7718051053614339,1.7676481931631731,1.568555838942849,1.5094571039117768,"rgba(239, 83, 80, 0.5)",0.13056782743218093,1.2488194208467833,-0.9483149354774795,56.84321941721713,10.70441566476417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8354769902801019,0.8763490988977305,False,False,False,False,-0.09582959497999327,-0.09961665663470341,False,False,False,False,-157346.0,-143541.06378084634,False,False,False,False,2062.2077965001617,False,False,False,False
2025-05-20 17:00:00+00:00,1.115,1.115,1.085,1.105,788.0,,,1.1201319737889643,1.154371975133909,1.1843807751810997,1.377793728383825,1.567897586165149,1.6319150213294031,1.7159109585238972,1.7717422128127804,1.77172438800971,,1.0240021274754751,1.1763823055596088,1.5169338519921134,1.5832266459109567,1.6069562704723577,1.6491196957938294,1.7707958043101835,1.7711636305880263,1.767035158248624,1.567897586165149,1.5089713394266617,"rgba(239, 83, 80, 1.0)",0.12617700313019936,1.2481081898742168,-1.134185995260535,54.43913108907715,8.277704908328317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8386074726633439,0.8772458560333836,False,False,False,False,-0.10636648890901929,-0.10299157277186136,False,False,False,False,-158134.0,-143767.3108540115,False,False,False,False,2042.4526368645002,False,False,False,False
2025-05-21 17:00:00+00:00,1.075,1.08,1.055,1.06,840.0,,,1.1161825572801183,1.1538385475879187,1.1838357167445734,1.3770662990945899,1.5671429123113538,1.6311772738539712,1.715171521055293,1.7710187482329656,1.7710158035875925,,1.025089913347442,1.1758388667847703,1.5161947610861362,1.5824701908556789,1.6062150335332241,1.6483925187267705,1.7700674503430043,1.7704437995949278,1.7663469672002974,1.5671429123113538,1.5081949378455903,"rgba(239, 83, 80, 1.0)",0.12018027409304952,1.214152237319083,-1.2826750353367526,49.41180159268928,3.5850870546998266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197000373986048,0.8861148008201902,False,False,False,False,-0.12801420972143915,-0.11550289124665025,False,False,False,False,-158974.0,-144003.0734764299,False,False,False,False,2023.8099603239652,False,False,False,False
2025-05-22 17:00:00+00:00,1.075,1.075,1.065,1.065,0.0,,,1.1161825572801183,1.1538385475879187,1.1838357167445734,1.3770662990945899,1.5671429123113538,1.6311772738539712,1.715171521055293,1.7710187482329656,1.7710158035875925,,1.025089913347442,1.1758388667847703,1.5161947610861362,1.5824701908556789,1.6062150335332241,1.6483925187267705,1.7700674503430043,1.7704437995949278,1.7663469672002974,1.5671429123113538,1.5081949378455903,"rgba(239, 83, 80, 1.0)",0.11321458335693384,1.214152237319083,-1.317429547471352,46.57011069547207,1.0748492800899214,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8255251457108213,0.8796369942498011,False,False,False,False,-0.12583239557417106,-0.12066764341041065,False,False,False,False,-158974.0,-144235.18086439223,False,False,False,False,1992.4330617142914,False,False,False,False
2025-05-23 17:00:00+00:00,1.1,1.11,1.08,1.095,746.0,,,1.1149155441522345,1.1535283063098722,1.1834769613734213,1.3764849360169826,1.566514514938665,1.630558323120346,1.7145464731551778,1.7704047319591394,1.7704143925779028,,1.0266993231497197,1.1754900989526402,1.5155839102380906,1.5818390760612069,1.6055948378063232,1.6477813638828713,1.7694493310667339,1.7698328843339632,1.7657630129750812,1.566514514938665,1.5077154456705761,"rgba(239, 83, 80, 1.0)",0.10918509324714079,1.2145621570992693,-1.0950410311839915,47.54234577710892,1.0748492800899214,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8286731991179886,0.873687094711846,False,False,False,False,-0.10407620481615197,-0.11237192411328131,False,False,False,False,-158228.0,-144452.12379672722,False,False,False,False,1973.1085181218218,False,False,False,False
2025-05-26 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,1.1149155441522345,1.1535283063098722,1.1834769613734213,1.3764849360169826,1.566514514938665,1.630558323120346,1.7145464731551778,1.7704047319591394,1.7704143925779028,,1.0266993231497197,1.1754900989526402,1.5155839102380906,1.5818390760612069,1.6055948378063232,1.6477813638828713,1.7694493310667339,1.7698328843339632,1.7657630129750812,1.566514514938665,1.5077154456705761,"rgba(239, 83, 80, 1.0)",0.10454398226118267,1.2145621570992693,-1.143654130187682,48.19050249820015,1.0748492800899214,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256624458118668,0.8829799849788519,False,False,False,False,-0.10407620481615218,-0.10822406446471675,False,False,False,False,-158228.0,-144665.70327274696,False,False,False,False,1942.517688383499,False,False,False,False
2025-05-27 17:00:00+00:00,1.115,1.155,1.115,1.155,6790.0,,,1.1243455162150002,1.152985111821517,1.1819946209890206,1.372160919992226,1.5614294585572768,1.6254749507166126,1.7093389629659375,1.7652495232172472,1.7653640666594905,,1.0466158498107752,1.1742120809937988,1.5107124029193115,1.5767125133862894,1.6005279935381787,1.6427445700684307,1.7642606025010552,1.764703837561995,1.7608608293596357,1.5614294585572768,1.5055385450707666,"rgba(239, 83, 80, 0.5)",0.10126422174393511,1.2206633266641362,-0.6484356027559053,53.15438051870617,-1.729952939972108,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8218006876446212,0.8773613271802649,False,False,False,False,-0.06946091275024087,-0.08884248860747881,False,False,False,False,-151438.0,-144770.7001212315,False,False,False,False,2017.672452904685,False,False,False,False
2025-05-28 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,1.1243455162150002,1.152985111821517,1.1819946209890206,1.372160919992226,1.5614294585572768,1.6254749507166126,1.7093389629659375,1.7652495232172472,1.7653640666594905,,1.0466158498107752,1.1742120809937988,1.5107124029193115,1.5767125133862894,1.6005279935381787,1.6427445700684307,1.7642606025010552,1.764703837561995,1.7608608293596357,1.5614294585572768,1.5055385450707666,#000000,0.09909745540864269,1.2206633266641362,-0.2589705917100468,58.530478525152176,3.1193925055269673,True,False,True,False,True,0.6766314862343812,0.0,0.0,0.0,0.0,0,0.8272557544423121,0.8814382515373469,False,False,False,False,-0.004035392280121272,-0.04643894044380004,False,False,False,False,-151438.0,-144874.0691116,False,False,False,False,1986.3907094487984,False,False,False,False
2025-05-29 17:00:00+00:00,1.215,1.235,1.215,1.235,1100.0,,,1.1299631666830372,1.1535399885297555,1.1822592541637242,1.3717331336947562,1.5607848240565942,1.6248071041868593,1.708631667936601,1.764537278205221,1.764666155303859,,1.0515764958431566,1.1745413567034102,1.5101176622826242,1.576056428698201,1.599870620137239,1.6420775175365292,1.7635439654194325,1.7639952789383446,1.7601840445705588,1.5607848240565942,1.5057158857161057,#000000,0.09919883523364158,1.2232247694122353,0.11870331501403944,63.741755856746,7.688863905740391,True,False,True,False,True,2.3501476360235287,0.0,0.0,0.0,0.0,0,0.8346576256986898,0.8778553008783528,False,False,False,False,0.04724639764512812,0.00040372860066403837,False,False,False,False,-150338.0,-144958.78121839688,False,False,False,False,1972.648217829437,False,False,False,False
2025-05-30 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,1.1299631666830372,1.1535399885297555,1.1822592541637242,1.3717331336947562,1.5607848240565942,1.6248071041868593,1.708631667936601,1.764537278205221,1.764666155303859,,1.0515764958431566,1.1745413567034102,1.5101176622826242,1.576056428698201,1.599870620137239,1.6420775175365292,1.7635439654194325,1.7639952789383446,1.7601840445705588,1.5607848240565942,1.5057158857161057,#000000,0.09886762235205725,1.2232247694122353,-0.28548041047988226,63.466442957883295,7.688863905740391,True,False,True,False,True,0.6128506786337233,0.0,0.0,0.0,0.0,0,0.8375047576549028,0.8749097686139149,False,False,False,False,0.03296195316271829,0.016682840881691165,False,False,False,False,-150338.0,-145042.17995919692,False,False,False,False,1942.0645245297558,False,False,False,False
2025-06-02 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,1.1299631666830372,1.1535399885297555,1.1822592541637242,1.3717331336947562,1.5607848240565942,1.6248071041868593,1.708631667936601,1.764537278205221,1.764666155303859,,1.0515764958431566,1.1745413567034102,1.5101176622826242,1.576056428698201,1.599870620137239,1.6420775175365292,1.7635439654194325,1.7639952789383446,1.7601840445705588,1.5607848240565942,1.5057158857161057,#000000,0.09905392421657085,1.2232247694122353,0.017921860257483487,64.6853353096759,8.438795548844041,True,False,True,False,True,1.8698770911319826,0.0,0.0,0.0,0.0,0,0.8441094699115862,0.8744152952182679,False,False,False,False,0.06298779902175879,0.03983531995172498,False,False,False,False,-150338.0,-145124.28569626363,False,False,False,False,1911.9549970176665,False,False,False,False
2025-06-03 17:00:00+00:00,1.325,1.34,1.285,1.305,2639.0,,,1.1506195382809443,1.1562562259748745,1.183985754526132,1.3712957508443546,1.5596258327028953,1.623542152571062,1.7072303406957066,1.763095298401933,1.763253004463708,,1.0674608678436668,1.1764900884939669,1.5091115688597954,1.5748597696976716,1.5986475353963003,1.6408000766253354,1.7620936297978376,1.7625609963455389,1.7588156125948793,1.5596258327028953,1.5072080024509222,"rgba(38, 166, 154, 0.5)",0.10183217465317163,1.2324812877606113,0.712139483285895,68.28074791139326,11.926143583609026,True,False,True,False,True,5.084730536311753,0.0,0.0,0.0,0.0,0,0.8517472040792191,0.8629177453905091,False,False,False,False,0.1514189560357741,0.09562713799374954,False,False,False,False,-147699.0,-145164.20374748434,False,False,False,False,1923.22701256778,False,False,False,False
2025-06-04 17:00:00+00:00,1.34,1.45,1.34,1.45,4955.0,,,1.1971836695760003,1.1643714679187425,1.1896618808584316,1.371847632711495,1.5583673332326362,1.6219680960224871,1.705303214788583,1.7610242640539,1.7612227922679866,,1.1032477513973284,1.182719331723241,1.5082159079542594,1.5735070982996189,1.5971909423744077,1.6391689113144614,1.760012109528387,1.760501657778767,1.756855001214027,1.5583673332326362,1.511798281278598,"rgba(0, 255, 255, 0.75)",0.1092967268370684,1.2530173433844678,1.8022740690961365,73.46692612134278,16.778726822825433,True,False,True,False,True,10.341763175626426,0.0,0.0,0.0,0.0,0,0.8502331380774878,0.8528307768238672,False,False,False,False,0.23698656182274927,0.1663068499082494,False,False,False,False,-142744.0,-145126.68120876365,False,False,False,False,1970.2312449310703,False,False,False,False
2025-06-05 17:00:00+00:00,1.385,1.42,1.365,1.375,2182.0,,,1.2109022938925387,1.1674192481212455,1.1917858009868634,1.3719328123614265,1.557719337829135,1.6211947473673327,1.7043857923201633,1.7600506619419722,1.760268255028672,,1.1155986146338863,1.1850544145760853,1.5077174191976044,1.5728206117581813,1.5964647659291031,1.6383740577558676,1.7590334410144535,1.7595334159086713,1.7559321842166404,1.557719337829135,1.5131215486022134,"rgba(38, 166, 154, 1.0)",0.11157605046710198,1.2590066321940947,1.0395901927009485,72.29559051160388,16.778726822825433,True,False,True,False,True,7.084181632032362,0.0,0.0,0.0,0.0,0,0.8485799100372038,0.8608947020468481,False,False,False,False,0.2577285236423854,0.2120176867753174,False,False,False,False,-144926.0,-145123.56987219368,False,False,False,False,1973.5144814437667,False,False,False,False
2025-06-06 17:00:00+00:00,1.405,1.425,1.39,1.405,3932.0,,,1.2334953527052146,1.1731877105306188,1.1958808726404422,1.3722888963340925,1.5566990009752026,1.6199316723916428,1.7028490826723797,1.758402234235902,1.7586518169350158,,1.136791503558444,1.1895343068958246,1.5069761026976696,1.571727751524326,1.5952923020968994,1.6370670928664017,1.7573767869783152,1.7578941433964053,1.7543702569940938,1.5566990009752026,1.515467604801605,"rgba(38, 166, 154, 1.0)",0.11664534950164027,1.2690718313275329,1.1653115126596258,72.20942748456508,16.778726822825433,True,False,True,False,True,8.126077693836685,0.0,0.0,0.0,0.0,0,0.854129596197057,0.8560778252568416,False,False,False,False,0.2927329151465497,0.2523753009609335,False,False,False,False,-140994.0,-145059.5455330899,False,False,False,False,2003.87859801053,False,False,False,False
2025-06-09 17:00:00+00:00,1.415,1.43,1.4,1.425,2401.0,,,1.2456638150859587,1.1767445819560352,1.1984397820098212,1.3725753438322663,1.556130626584682,1.6192094815002702,1.701955152959363,1.7574363316925525,1.7577044931249575,,1.148776148854691,1.1923241421630861,1.506580786195179,1.5711141288713093,1.5946272989603152,1.6363162912037108,1.7564062192118475,1.7569336234305224,1.7534551194001815,1.556130626584682,1.5167996315020416,"rgba(38, 166, 154, 1.0)",0.12258601132662902,1.2746288567985067,1.2266582587537755,72.61291059369677,16.778726822825433,True,False,True,False,True,8.816769156116418,0.0,0.0,0.0,0.0,0,0.8647650962784548,0.8470933200685928,False,False,False,False,0.30146364440031675,0.2769194726806251,False,False,False,False,-138593.0,-144959.28901319703,False,False,False,False,2010.035518971607,False,False,False,False
2025-06-10 17:00:00+00:00,1.465,1.49,1.425,1.435,3284.0,,,1.2625432021129417,1.1820618621554626,1.2023364267554675,1.3732285922389968,1.5555376676205281,1.6183844358263593,1.7008770283822585,1.7562466010222961,1.756537395013306,,1.165349314770138,1.1965510796194356,1.5062377495233834,1.5704550644307829,1.5938877178203117,1.635445654328927,1.7552111806270614,1.7557506711028703,1.752328985140395,1.5555376676205281,1.518831701582829,"rgba(38, 166, 154, 1.0)",0.1286859627924478,1.2825276352596204,1.1848406883841396,73.12167903282543,17.381486878535355,True,False,True,False,True,9.163695012059463,0.0,0.0,0.0,0.0,0,0.8765544194860054,0.8377350545444977,False,False,False,False,0.3428281360995047,0.3098738043900649,False,False,False,False,-135309.0,-144809.6721292715,False,False,False,False,2029.7869062743728,False,False,False,False
2025-06-11 17:00:00+00:00,1.41,1.415,1.39,1.4,350.0,,,1.2637573453019157,1.1825163557342637,1.2026649533729827,1.373254141233164,1.5554460989181638,1.6182718750479201,1.7007406362834003,1.7561004191780643,1.7563940003201828,,1.166726960147462,1.1969090581950426,1.5061702240647257,1.570357230668168,1.5937830134599955,1.6353292845094611,1.755064283648103,1.7556052874331816,1.7521903485199182,1.5554460989181638,1.5189600842242286,"rgba(38, 166, 154, 0.5)",0.1329260896442363,1.2831088220977491,0.8793697175257214,71.08101273730495,17.381486878535355,True,False,True,False,False,7.6170160506279245,0.0,0.0,0.0,0.0,0,0.8763102725366877,0.841369671558351,False,False,False,False,0.2790360446256216,0.2944549245078433,False,False,False,False,-135659.0,-144667.80124354636,False,False,False,False,2003.7436984251576,False,False,False,False
2025-06-12 17:00:00+00:00,1.45,1.45,1.425,1.435,2081.0,,,1.272286817111522,1.185605719954516,1.2049357870111295,1.373591070718832,1.5550273037995628,1.617712779791405,1.7000268523978623,1.755319329552879,1.7556276902138974,,1.1757699989804513,1.1993714176434298,1.5059043948046023,1.5698980782973355,1.593275806784388,1.6347430496766662,1.7542796425813914,1.7548285727158577,1.7514503937531425,1.5550273037995628,1.5199808169882707,"rgba(38, 166, 154, 1.0)",0.13811723865764855,1.2872183550566265,1.0699724840986733,70.79579463256903,17.381486878535355,True,False,True,False,False,8.85732832538357,0.0,0.0,0.0,0.0,0,0.8766355877595572,0.837184224714964,False,False,False,False,0.31934399325803814,0.3068994588829407,False,False,False,False,-133578.0,-144495.86634054565,False,False,False,False,2004.941470542597,False,False,False,False
2025-06-13 17:00:00+00:00,1.49,1.495,1.445,1.45,295.0,,,1.2736134977990161,1.1860834689089612,1.20529077001886,1.373658614276166,1.5549814965656918,1.617645434470249,1.6999361933672557,1.7552181526199713,1.7555284134477012,,1.1771291681353542,1.199755158847493,1.5058813260175261,1.569846221203883,1.5932163685427585,1.6346713760792542,1.7541780382264034,1.7547279755094531,1.7513546417725556,1.5549814965656918,1.5201509064338086,"rgba(38, 166, 154, 1.0)",0.1436281751450422,1.282133957517174,1.1687542664474244,71.05233710942716,17.381486878535355,True,False,True,False,False,9.38550320757885,0.0,0.0,0.0,0.0,0,0.8777899213884098,0.8349946670529214,False,False,False,False,0.3428281384157902,0.32486379864936543,False,False,False,False,-133283.0,-144322.02345154496,False,False,False,False,1978.4307500690684,False,False,False,False
2025-06-16 17:00:00+00:00,1.45,1.45,1.42,1.43,362.0,,,1.2749630433598644,1.1866042887428985,1.2056745569053338,1.3737136776646046,1.5549069686035712,1.6175468233405808,1.6998109450250534,1.7550813413392732,1.7553941828017883,,1.1786065784163797,1.2001711095916017,1.5058331164158496,1.5697647516065534,1.5931266752313704,1.634568120535022,1.7540406040224783,1.7545919263817171,1.7512250001407645,1.5549069686035712,1.5203124283402611,"rgba(38, 166, 154, 0.5)",0.1482506578749645,1.2817661470188049,0.9998866454017115,69.71474479788037,17.381486878535355,True,False,True,False,False,8.478552711254132,0.0,0.0,0.0,0.0,0,0.8710798609723943,0.8471095841156965,False,False,False,False,0.30274358689424047,0.313803692771803,False,False,False,False,-133645.0,-144156.48820423416,False,False,False,False,1953.3698082075325,False,False,False,False
