date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_167,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_126,aVWAP_peak_116,aVWAP_peak_86,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_48,aVWAP_peak_21,aVWAP_valley_175,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_26,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_175,aVWAP_OB_bull_136,aVWAP_OB_bull_64,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,22.9,23.15,16.77,17.15,899809,,18.291054347720408,18.699148310571026,18.796867971446186,17.4214005481108,15.964510783047864,15.038297338604929,15.317991615566058,13.932768361118956,13.835109116803109,13.720327018045735,13.611188135132041,13.410850672193646,17.962821576113125,18.618899708841802,18.629476756734036,17.99636066265593,16.69010209692441,16.304194690632606,15.558944092266614,14.92297613787392,14.785354754355547,14.36402132191,13.983292701827708,13.86894337515709,13.799619662013088,13.663846220370745,13.552792767685753,13.359971281862444,13.409334350148058,13.754794514661203,17.962821576113125,16.69010209692441,13.799619662013088,14.133969629025462,17.941032666975033,"rgba(0, 255, 255, 0.75)",4.437608699047615,18.39298098581159,1.0156413780141744,54.154610268607286,5.316393270582466,False,False,True,False,True,12.144784834349004,0.0,0.0,0.0,0.0,1,1.0043014399992134,0.9429751954389988,False,False,False,False,0.0698874919237936,-0.059316241051362475,False,False,False,False,31070088,30050676.30345854,False,False,False,False,385552.28689945105,False,False,False,False
2025-06-27 00:00:00+00:00,24.04,26.07,21.86,22.82,1308880,,20.367561712520146,19.547920928904297,19.524881448861628,18.025358309857037,16.563695180019263,15.631370461624252,15.65029730686251,14.133600391433403,14.034041903122908,13.91713438202682,13.806610526448553,13.587326684137253,19.927299767100376,19.440590286404106,19.305835288968268,18.611402216488244,17.28741255410193,16.905938338075774,16.159224695249296,15.512721927531423,15.369787816297876,14.912950600984392,14.185373435759393,14.068437479456055,13.9980895585285,13.859988754170447,13.74720450111917,13.5449812853444,13.582471896501495,13.909294739153598,19.927299767100376,17.28741255410193,13.9980895585285,14.277439717132884,18.894420085128182,"rgba(0, 255, 255, 0.75)",4.599842421087492,19.820843173732232,0.9172394269259069,57.51331378768273,1.7997664925790104,False,False,True,False,True,13.463227438087348,0.0,0.0,0.0,0.0,1,1.0670399546264095,0.8916681795152002,False,False,False,False,0.3428282457628519,0.14175600235574473,False,False,False,False,32378968,30223142.355054207,False,False,False,False,453946.9323143065,False,False,False,False
2025-07-04 00:00:00+00:00,26.1,26.14,24.04,24.09,511903,,20.99858123378555,19.89498585638692,19.831642264146154,18.282271897683422,16.815148033745174,15.87876959080793,15.794649432812497,14.221114011602603,14.120663869059154,14.002756771200229,13.891555233138474,13.664067440736325,20.549066146721053,19.77852915805173,19.593673912763222,18.874365751967996,17.53980446289285,17.159094200203118,16.41029311011967,15.75865950834214,15.61347125335499,15.14232029684685,14.273462341575193,14.155327037860786,14.08448457822337,13.945282129016856,13.83167333764706,13.625311788429057,13.657790300952612,13.976890179350276,20.549066146721053,17.53980446289285,14.08448457822337,14.340553828193938,19.250201488460203,"rgba(0, 255, 0, 1.0)",4.816760309408752,20.305290598736313,1.2030304663374412,60.78873175555089,4.9342300546647095,True,False,True,False,True,15.754676865291213,0.0,0.0,0.0,0.0,0,1.1037004628567058,0.8970610033662306,False,False,False,False,0.3428282467679225,0.24229212456183363,False,False,False,False,32890871,30420751.88430945,False,False,False,False,458239.9743650986,False,False,False,False
2025-07-11 00:00:00+00:00,23.37,27.45,23.2,25.96,628424,,21.486544841709055,20.217895855357007,20.122054565328767,18.54348409765866,17.079629921173492,16.143253217452294,15.952722391648743,14.319611544293357,14.218251943486242,14.099325030190688,13.987451904706793,13.750979474992297,21.051732899463424,20.095774270686405,19.870918704008645,19.13662427366176,17.801402620212333,17.423519621547495,16.676260472371634,16.022122952147384,15.87518068474507,15.390922887712131,14.372554681057785,14.253184951823068,14.181848618068761,14.041527265020623,13.927083729570693,13.716253339833141,13.743117871766517,14.053405895319901,21.051732899463424,17.801402620212333,14.181848618068761,14.411864794229757,19.574995174963355,"rgba(38, 166, 154, 1.0)",4.932745314466844,20.712986966803975,0.5386479260146456,60.89577838991462,5.018980948360813,True,False,True,False,True,11.403790812176442,0.0,0.0,0.0,0.0,0,1.0850691231117502,0.9008120126618925,False,False,False,False,0.3428282469490874,0.2925601857554605,False,False,False,False,32262447,30557173.74473097,False,False,False,False,470846.19848620234,False,False,False,False
2025-07-18 00:00:00+00:00,26.98,27.73,23.25,23.25,547414,,21.95310844327137,20.53860330801619,20.4132614830293,18.799371600849383,17.333329889938494,16.394535989604446,16.105958181715522,14.414604355146995,14.312295930292148,14.192303872713268,14.07970421812469,13.834546845074104,21.52538172844199,20.41058661667818,20.148486716292382,19.396254149077,18.05478116141354,17.67820382692826,16.930188683103104,16.272213008861705,16.123369966600375,15.626321526876936,14.468157683723582,14.347514339816666,14.275649644339563,14.134152976292311,14.018827959881374,13.803610244903691,13.825178216984563,14.127304413759678,21.52538172844199,18.05478116141354,14.275649644339563,14.481034001717102,19.891803903399758,"rgba(0, 255, 255, 0.75)",5.149112124785283,21.10692002410193,1.1406005217147948,62.50684852723744,6.616700471124425,True,False,True,False,True,15.267779393247281,0.0,0.0,0.0,0.0,0,1.1000295699421538,0.8670507678944352,False,False,False,False,0.34282824667197925,0.31769421621371985,False,False,False,False,32809861,30724039.467343494,False,False,False,False,476517.88748722436,False,False,False,False
2025-07-25 00:00:00+00:00,26.1,29.91,24.3504,27.24,781929,26.7868,22.57661269769261,20.99827239298136,20.83538001093259,19.173248896312234,17.70291152595246,16.76015116431971,16.333978466030317,14.556839190558485,14.453081620788687,14.331461288029688,14.217735906578769,13.959684723355569,22.159736254079665,20.86279392924158,20.552642699432845,19.775823665946962,18.424534831047364,18.049398982555733,17.29978147490376,16.63611608994475,16.484572344778346,15.969594031938113,14.611318149027447,14.488738241472236,14.416058802022818,14.272761279852256,14.156082248598372,13.934310586349177,13.948091489647673,14.238303578748022,22.159736254079665,18.424534831047364,14.416058802022818,14.585186078271914,21.21458453776672,"rgba(0, 255, 255, 0.75)",5.311768503085161,23.13035533618841,0.5590689168940204,62.994890846981164,7.159864975612038,True,False,True,False,True,13.923862789589826,0.0,0.0,0.0,0.0,0,1.089429552651532,0.8696534498907275,False,False,False,False,0.3428282478054485,0.3302612320095842,False,False,False,False,32027932,30820624.099392124,False,False,False,False,499140.9328585411,False,False,False,False
2025-08-01 00:00:00+00:00,23.49,26.5,22.5,26.18,420810,25.86891090851797,22.679611396022295,21.118811622286984,20.949915412501944,19.29586402751387,17.836035458984895,16.897715334611977,16.422909121549544,14.615908808334703,14.511702812845005,14.389578627268868,14.275538943331888,14.01246424154119,22.281819313421845,20.984135879723322,20.667193669910183,19.89383147560622,18.55239983072581,18.18060946765322,17.43554616634779,16.773752099643726,16.622045507836056,16.103015919682726,14.670688038511024,14.547489731692549,14.474576197983035,14.330730185001682,14.213643769777116,13.98942962973056,13.999959081770495,14.284916827740233,22.281819313421845,18.55239983072581,14.474576197983035,14.62861568023745,21.229249353623043,"rgba(38, 166, 154, 1.0)",5.385481620169025,22.987288310062276,0.09334572567382467,61.51365451734331,7.159864975612038,True,False,True,False,True,10.089887836449734,0.0,0.0,0.0,0.0,0,1.0612780214693498,0.9209778032490575,False,False,False,False,0.17690048030600994,0.2535808561577971,False,False,False,False,31607122,30878883.203140855,False,False,False,False,493338.6415356862,False,False,False,False
2025-08-08 00:00:00+00:00,21.01,26.125,20.52,23.58,725904,24.620364202809952,22.6667273743939,21.207141648548276,21.03967972222304,19.428255048685934,17.997902683909132,17.073317451688066,16.54068704926553,14.699199886522509,14.594567985472294,14.471965485581617,14.357688967322275,14.087984317913211,22.30748491010946,21.077618497047077,20.764973997256753,20.011678207767712,18.700421405523695,18.336650963455313,17.604356938258526,16.950427024170402,16.799684160216852,16.279203857285868,14.754289318389999,14.630469090177083,14.557365729334949,14.413014922857663,14.295562977335047,14.068284711441615,14.074210732454887,14.351352477601107,22.30748491010946,18.700421405523695,14.557365729334949,14.690105929185465,21.18243450143658,"rgba(38, 166, 154, 0.5)",5.399166158052507,22.700429533965394,-0.31309085226877603,58.93312186624507,7.159864975612038,False,False,True,False,False,6.675537728320798,0.0,0.0,0.0,0.0,0,1.039222465936963,0.9351154523549686,False,False,False,False,0.10611835434869284,0.17984960525324495,False,False,False,False,30881218,30879056.15105635,False,False,False,False,510565.70512563543,False,False,False,False
2025-08-15 00:00:00+00:00,22.07,22.86,20.245,20.98,350000,24.175635708270228,22.62312073454999,21.222089730209404,21.05771039117274,19.472419180536505,18.058583270267608,17.1419485998489,16.588282560856808,14.734575378464104,14.629826969092683,14.507093755290699,14.392780699881627,14.120411535294634,22.281944156403956,21.0957132325124,20.78840559915738,20.04753988151973,18.75345077007986,18.393985848709153,17.66888644577162,17.01979691741155,16.869814382474985,16.350010465796515,14.7897611044906,14.665754933908232,14.592614513324497,14.448133045137011,14.330590948665686,14.102134002684972,14.10610657099539,14.379813994639724,22.281944156403956,18.75345077007986,14.592614513324497,14.716332295633126,21.151802938441218,"rgba(38, 166, 154, 0.5)",5.444792082042609,22.575697582358394,-0.09287729902969628,57.63977113556221,7.159864975612038,False,False,True,False,False,7.850704943518419,0.0,0.0,0.0,0.0,0,1.0000546442115386,1.0072458224500278,False,False,False,False,0.001466638581787656,0.09065812191751631,False,False,False,False,31231218,30905142.213941064,False,False,False,False,498671.94919040316,False,False,False,False
2025-08-22 00:00:00+00:00,20.96,22.43,19.59,22.05,507660,23.595825248438523,22.52054789341313,21.212897094702043,21.055343984137576,19.51368776071291,18.126287922102637,17.222641829706525,16.646170172463297,14.779952772741945,14.675142967591432,14.55234126479072,14.43806950701314,14.162480885682031,22.204889734301364,21.09172434067764,20.795412335205484,20.0754077649119,18.808999665767082,18.45625452947246,17.74272162780146,17.101805911825014,16.953252798991326,16.435957745566594,14.835213734681126,14.711075723059322,14.63794758208845,14.493413304392115,14.375844968967845,14.146040710105945,14.1475026151165,14.416634397332482,22.204889734301364,18.808999665767082,14.63794758208845,14.750091764334572,21.087473582226767,"rgba(38, 166, 154, 0.5)",5.466500053512509,22.383539992713764,-0.2604115940324679,56.04026548944868,11.810213073250665,False,False,True,False,False,6.355497712172038,0.0,0.0,0.0,0.0,0,1.009840658727061,0.9996671867104667,False,False,False,False,-0.030496727420467627,0.03008069724852434,False,False,False,False,30723558,30891691.53142691,False,False,False,False,499337.7307318548,False,False,False,False
2025-08-29 00:00:00+00:00,20.73,21.27,20.12,20.82,241501,23.365382760530956,22.467819509001316,21.203401173302044,21.049351604396673,19.52889055972371,18.154299433160062,17.257024549193623,16.671396458853014,14.80032394536324,14.695506791723577,14.572697117402443,14.458463942245459,14.181481307585234,22.163450020140196,21.084717317716592,20.793991966507786,20.084133780180352,18.83112666394653,18.48161119573996,17.773709775600445,17.13685490870591,16.9890385381555,16.473234819372752,14.855607511076657,14.731434921261185,14.658325912913309,14.513794238534151,14.396234593572196,14.16586570025175,14.16620379172514,14.433249615725323,22.163450020140196,18.83112666394653,14.658325912913309,14.765292908031997,21.05722653554462,"rgba(38, 166, 154, 0.5)",5.470772440684676,22.300013365743627,-0.2869820272669095,54.75564625966852,10.496685649048182,False,True,True,False,False,6.046242628346089,0.0,0.0,0.0,0.0,0,1.0349614695471034,0.9762441296667118,False,False,False,False,-0.04908053404572307,-0.009499918398599367,False,False,False,False,30482057,30861348.232802697,False,False,False,False,480238.7136406063,False,False,False,False
