date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_384,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_304,aVWAP_peak_243,aVWAP_peak_216,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_99,aVWAP_peak_71,aVWAP_valley_421,aVWAP_valley_339,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_82,aVWAP_valley_33,aVWAP_OB_bear_304,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 17:00:00+00:00,34.34,34.545,34.035,34.09,44655.0,,,,,37.3672288241135,40.64899755376332,42.5568050624637,43.07167016363132,43.249746824214036,43.384545171357736,43.35498119820025,,32.421180493619005,38.886217207928794,42.04821587141581,43.0051205355998,43.171370471582215,43.24966265759311,43.36340054868572,43.03587505403664,37.3672288241135,40.64899755376332,41.52100117588033,"rgba(239, 83, 80, 1.0)",4.7505314041295765,40.664020283977315,-1.3838494527712415,56.40399033358386,1.9100278740154977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7635398086589912,0.9604751094535428,False,False,False,False,-0.18620517501384834,-0.19225365341595874,False,False,False,False,-518701.0,-285758.9577341795,False,False,False,False,14096.431767355569,False,False,False,False
2025-05-06 17:00:00+00:00,35.765,36.335,35.46,35.48,37641.0,,,,,37.29800574340169,40.5442317809927,42.44191403134711,42.95890328713387,43.144054014157874,43.29261737550394,43.26774540081464,,32.86475073684855,38.79130249015073,41.93313993165491,42.89161805290002,43.06251436217733,43.147966113309074,43.27517921898082,42.95924147049988,37.29800574340169,40.5442317809927,41.458212267324875,"rgba(239, 83, 80, 1.0)",4.733483125088247,40.594049210296475,-1.0803987412971154,60.47834840726849,5.857205710952137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7633453381352541,0.9534213685474188,False,False,False,False,-0.14166553329680998,-0.16695959335638436,False,False,False,False,-481060.0,-288786.8808700837,False,False,False,False,14461.463832977963,False,False,False,False
2025-05-07 17:00:00+00:00,36.4,36.445,35.715,36.13,19149.0,,,,,37.27227393565456,40.49628586617966,42.387827322766306,42.90549321160849,43.093832616330054,43.248758648710066,43.22609564753022,,33.069449328618944,38.75033730656496,41.87931865466664,42.837904430240044,43.01086282211782,43.099603201239,43.23306443882688,42.922674736340376,37.27227393565456,40.49628586617966,41.4289188111596,"rgba(239, 83, 80, 0.5)",4.719616827667231,40.56231233864781,-0.9391254630386101,64.3494432697187,9.444641443491271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7636058499160873,0.9521697434667944,False,False,False,False,-0.1366472337110938,-0.15180341353373908,False,False,False,False,-461911.0,-291470.9757403149,False,False,False,False,14534.138812311638,False,False,False,False
2025-05-08 17:00:00+00:00,37.605,37.715,37.245,37.335,39706.0,,,,,37.279052079473296,40.42927968011888,42.30175006291386,42.818556021864985,43.01138408984446,43.176159823048046,43.15714321035751,,33.575836541994235,38.710039410904216,41.795870155814406,42.75071930075379,42.92638077277792,43.02012548507188,43.16333896645402,42.86266949987924,37.279052079473296,40.42927968011888,41.39855367341805,"rgba(239, 83, 80, 0.5)",4.690011114299406,40.53309368818483,-0.6818946928364706,68.6716489311226,13.349276768660786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7631954917056908,0.9515437733153421,False,False,False,False,-0.09835846530069473,-0.1250809394172169,False,False,False,False,-422205.0,-293497.8598373643,False,False,False,False,14924.400226074247,False,False,False,False
2025-05-09 17:00:00+00:00,36.775,37.03,36.61,36.795,5632.0,,,,,37.27624979507018,40.41809503524297,42.288258571985814,42.80505416711066,42.99860550868671,43.164913103279346,43.14645075853224,,33.628253872150715,38.70184617255227,41.78264088979207,42.73716495187924,42.91327557182762,43.00780159616606,43.15252926569419,42.853304704768426,37.27624979507018,40.41809503524297,41.39162959764924,"rgba(239, 83, 80, 0.5)",4.665759617769706,40.526044681281256,-0.7996650035444266,69.33060165814308,13.887984094287688,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7644975124378108,0.9525174129353233,False,False,False,False,-0.1163663051591721,-0.1207236222881945,False,False,False,False,-427837.0,-295580.6372042268,False,False,False,False,14780.332005514956,False,False,False,False
2025-05-12 17:00:00+00:00,38.96,39.19,38.915,39.01,8972.0,,,,39.03833333333333,37.29292079942241,40.41133269456699,42.2755854345608,42.791614715664,42.98564450236252,43.15332911622511,43.135452642712586,,33.76435268393304,38.704143873306,41.771085970256465,42.723765822997755,42.900090602623116,42.995288875209965,43.141405256560205,42.84392218671167,37.29292079942241,40.41133269456699,41.24551678190288,#000000,4.631253135340726,40.28217783024854,-0.27469408237279375,72.55503911587033,16.930725451904536,True,False,True,False,True,0.9445340028662272,0.0,0.0,0.0,0.0,0,0.7682701747496563,0.9523267229530726,False,False,False,False,-0.055686833921427634,-0.08820522810481107,False,False,False,True,-418865.0,-297492.0226739287,False,False,False,False,14690.280346514723,False,False,False,True
2025-05-13 17:00:00+00:00,38.97,39.19,38.8,38.8,20292.0,,,38.93,38.963213732458534,37.327216967269244,40.39509241250041,42.246336840306334,42.7607023596545,42.955845182867236,43.126684484205946,43.11014206427261,,34.042438303456706,38.707578950050895,41.74428577682139,42.692935761139765,42.86977121134056,42.96651084014385,43.11580812669053,42.822271739708256,37.327216967269244,40.39509241250041,41.10451969134629,#000000,4.600938703672834,40.03659485700322,-0.26877012206575973,73.92864417507357,18.275657047675423,True,False,True,False,True,0.5296221138967567,0.0,0.0,0.0,0.0,0,0.7743170693194376,0.9499052581714825,False,False,False,False,-0.05724266272634876,-0.07272394541557992,False,False,False,False,-439157.0,-299688.37891154224,False,False,False,False,14777.128713235423,False,False,False,False
2025-05-14 17:00:00+00:00,38.235,38.235,37.89,38.03,12840.0,,,38.589610044669804,38.68522911520679,37.33669471360402,40.37894771313371,42.223260070639064,42.7369699930723,42.9331497523444,43.10650536194275,43.090951030934924,,34.174509277479466,38.70132677771525,41.72237571085797,42.66919179229814,42.846600315140414,42.94459396373014,43.09640627584422,42.805631834585895,37.33669471360402,40.37894771313371,41.06129139665878,#000000,4.566823262587618,39.99445664217317,-0.4301582367477219,72.07433716841854,18.275657047675423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7762867066624564,0.9527549731607197,False,False,False,False,-0.08251821438631585,-0.07762107990094788,False,False,False,False,-451997.0,-302049.75288190594,False,False,False,False,14747.095709929446,False,False,False,False
2025-05-15 17:00:00+00:00,37.82,38.06,37.73,37.98,10705.0,,,38.42690520184623,38.53078395728,37.34302433591525,40.364923670902755,42.20362771177602,42.7168288996593,42.91389476626394,43.08937980685886,43.07465734903693,,34.27471593122322,38.69519275984729,41.70367483898914,42.649035781348495,42.82693939525071,42.92599487462685,43.07993517673592,42.79147512746409,37.34302433591525,40.364923670902755,41.035940563825,#000000,4.515402382476603,39.97055248521984,-0.44083612413918866,70.659124150356,18.275657047675423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7719686783200188,0.9572095230562364,False,False,False,False,-0.0870685592909375,-0.0823448195959427,False,False,False,False,-462702.0,-304540.48539536475,False,False,False,False,14684.427559387903,False,False,False,False
2025-05-16 17:00:00+00:00,37.77,37.945,37.73,37.795,10077.0,,,38.31409231986744,38.41742041153833,37.34785363069628,40.35133319466009,42.18488222338866,42.69763044279205,42.895543618401234,43.07305193267409,43.05911720091536,,34.361814846027755,38.688769599313744,41.685777251662074,42.62981981999781,42.808200300565815,42.90826487981225,43.06422706727244,42.7779515155952,37.34785363069628,40.35133319466009,41.0156323679518,#000000,4.480154842682797,39.95173545528695,-0.4813975255362953,68.99978631841637,18.275657047675423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7760782747603833,0.9541533546325875,False,False,False,False,-0.08863143814035893,-0.08548812886815081,False,False,False,False,-472779.0,-307148.8344590025,False,False,False,False,14612.994573971035,False,False,False,False
2025-05-19 17:00:00+00:00,37.45,37.56,37.275,37.39,5350.0,,,38.232325807685385,38.338303583641085,37.34817476228568,40.3430019341657,42.17405431439229,42.68663623462452,42.88506168790671,43.06374232243402,43.05025307807964,,34.40100321543151,38.68378089869911,41.67532838460514,42.618804399288216,42.79748489983938,42.89813763676824,43.05526817867308,42.770202661835164,37.34817476228568,40.3430019341657,41.00126847060911,"rgba(239, 83, 80, 0.5)",4.450615063273968,39.93775095087349,-0.5724491816641882,66.30982632873169,21.701216586519607,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7742477592829703,0.9547855313700383,False,False,False,False,-0.10006084980537969,-0.09277448933676524,False,False,False,False,-478129.0,-309799.6897387079,False,False,False,False,14469.38225499474,False,False,False,False
2025-05-20 17:00:00+00:00,37.45,37.52,37.105,37.265,4984.0,,,38.15974261196198,38.267400573613756,37.34792123180118,40.33498923931056,42.16377590964403,42.67621938457844,42.87513444035431,43.05492638176118,43.04185740011179,,34.435292020575204,38.67876449463074,41.665386623169965,42.60836526208495,42.787334695279384,42.88854548698833,43.04678314073078,42.76285409193204,37.34792123180118,40.33498923931056,40.98795841108991,"rgba(239, 83, 80, 0.5)",4.407589584562706,39.92475319252809,-0.6034484703030648,64.01888975677369,19.408892102915303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7652377492532492,0.9610075078711551,False,False,False,False,-0.10292216270917046,-0.09784832602296785,False,False,False,False,-483113.0,-312486.71780477447,False,False,False,False,14322.322064994822,False,False,False,False
2025-05-21 17:00:00+00:00,36.7,36.72,35.98,36.02,8303.0,,,37.9400402934947,38.060912748549484,37.338910212769704,40.317123877460844,42.14305198266246,42.65556358944904,42.85555658356109,43.037615204991816,43.02536259469709,,34.470204788931916,38.664159597689164,41.64494242792542,42.58762345186255,42.76726983816477,42.869632491429066,43.03011562262534,42.74829751522425,37.338910212769704,40.317123877460844,40.95037546008757,"rgba(239, 83, 80, 0.5)",4.3748913067578785,39.886006567583934,-0.8836805983298658,58.22393080725396,13.976940691048242,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7528733314513849,0.9689478565955556,False,False,False,False,-0.12923535055106417,-0.113541838287016,False,False,False,False,-491416.0,-315260.8152031501,False,False,False,False,14228.999242281723,False,False,False,False
2025-05-22 17:00:00+00:00,35.985,36.34,35.93,36.145,7475.0,,,37.77174799440182,37.89943405095245,37.33018325741839,40.300775171260426,42.12419915191826,42.636787838308145,42.837760303286565,43.02187343985319,43.01035950734359,,34.49875993401623,38.65061478250015,41.626324604860706,42.56876807634803,42.7490310915539,42.85243766008089,43.01495627918428,42.73504417958956,37.33018325741839,40.300775171260426,40.91935631311039,"rgba(239, 83, 80, 0.5)",4.341373033939784,39.85406909930334,-0.8543539268122659,54.78314877181367,10.882441287897926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7467192134238003,0.9772477958802257,False,False,False,False,-0.12884059000299716,-0.12119121414500658,False,False,False,False,-483941.0,-317876.0118666672,False,False,False,False,14124.286075734719,False,False,False,False
2025-05-23 17:00:00+00:00,35.775,36.03,35.775,35.94,9236.0,,,37.579629013465976,37.71285676717497,37.317586028707815,40.27967638067221,42.10020470685533,42.61294551389756,42.81517259680411,43.001894234134966,42.99131242601748,,34.52809415523496,38.6326082871046,41.60256475279373,42.544818510819496,42.725877045220365,42.83061024714434,42.99571213914472,42.71818985287568,37.317586028707815,40.27967638067221,40.88175015635696,"rgba(239, 83, 80, 0.5)",4.313600064159081,39.81522774032368,-0.8983743700586069,51.818937220928156,8.192300076123175,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7472070455842776,0.9760662154448337,False,False,False,False,-0.1276508547951319,-0.12442103447006925,False,False,False,False,-493177.0,-320593.85664392816,False,False,False,False,14048.498694715576,False,False,False,False
2025-05-26 17:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,37.579629013465976,37.71285676717497,37.317586028707815,40.27967638067221,42.10020470685533,42.61294551389756,42.81517259680411,43.001894234134966,42.99131242601748,,34.52809415523496,38.6326082871046,41.60256475279373,42.544818510819496,42.725877045220365,42.83061024714434,42.99571213914472,42.71818985287568,37.317586028707815,40.27967638067221,40.88175015635696,"rgba(239, 83, 80, 0.5)",4.285711594808217,39.81522774032368,-0.9042203738156801,49.842796187004474,6.334243648414947,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7542753533605304,0.9747805662010135,False,False,False,False,-0.12343772248950038,-0.12392937847978482,False,False,False,False,-493177.0,-323269.5642928595,False,False,False,False,13830.692513402155,False,False,False,False
2025-05-27 17:00:00+00:00,37.23,37.35,37.17,37.29,9210.0,,,37.55066968275246,37.67489549594827,37.31716735129936,40.26530732288831,42.081663156571224,42.594113930469156,42.797189152498284,42.985870721002364,42.97603801763745,,34.58358063861686,38.623722831281704,41.58466571242012,42.52595349385975,42.7075063567974,42.813218593330866,42.980278234595765,42.70479668759719,37.31716735129936,40.26530732288831,40.86862572820979,"rgba(239, 83, 80, 0.5)",4.248470469867132,39.80341864989157,-0.5916055360907746,53.20065457786767,6.334243648414947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7566907002321883,0.9661493339850907,False,False,False,False,-0.08427632777902822,-0.10410285312940651,False,False,False,False,-483967.0,-325760.9974045981,False,False,False,False,13759.053869783516,False,False,False,False
2025-05-28 17:00:00+00:00,36.91,36.98,36.28,36.3,3905.0,,,37.511356505855815,37.634393408711944,37.314204609012755,40.257741100268376,42.072625822783046,42.585050305885765,42.788569541590576,42.97821592640257,42.96873831958807,,34.60005410755574,38.61792241028099,41.575809728594386,42.51685991180124,42.69868534619662,42.80488414016657,42.97290322041542,42.69835699106504,37.314204609012755,40.257741100268376,40.85861008212794,"rgba(239, 83, 80, 0.5)",4.220192352902319,39.79345056402272,-0.8277941553114754,51.92063364471364,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7519750435522422,0.968966495158611,False,False,False,False,-0.10184948975165123,-0.10297617144052887,False,False,False,False,-487872.0,-328274.3462820462,False,False,False,False,13606.277840794624,False,False,False,False
2025-05-29 17:00:00+00:00,36.395,36.59,36.295,36.55,4980.0,,,37.46343736319011,37.5849029190199,37.31026150251418,40.248029154061115,42.061056975845254,42.57345160318386,42.77753850043954,42.96841730122764,42.95939302184667,,34.62021305132427,38.610425449054816,41.56446792344028,42.505222549955576,42.6873968240028,42.7942170314323,42.9634617742029,42.69010869918333,37.31026150251418,40.248029154061115,40.84600009670144,"rgba(239, 83, 80, 0.5)",4.170013718732125,39.78089899943615,-0.7747933741614861,51.87184855801901,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7538136110320137,0.9729894642639221,False,False,False,False,-0.10743851704686178,-0.10520734424369532,False,False,False,False,-482892.0,-330671.5192079059,False,False,False,False,13472.537099076879,False,False,False,False
2025-05-30 17:00:00+00:00,35.71,36.27,35.71,36.125,6906.0,,,37.37710330553198,37.49804748380465,37.30197323466791,40.2330692315273,42.04382513388549,42.556275233217534,42.76123277922187,42.95395300707986,42.94559445491409,,34.640961216934585,38.59797181916146,41.54745928361492,42.48797684728651,42.670697229641604,42.77844966816326,42.949522263189586,42.67789277136744,37.30197323466791,40.2330692315273,40.8248238213653,"rgba(239, 83, 80, 0.5)",4.116872938626174,39.75934066322077,-0.8827915549984331,50.397545315940505,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.746633679428942,0.9721365996106422,False,False,False,False,-0.11579967926113785,-0.11050351175241659,False,False,False,False,-489798.0,-333138.59642948874,False,False,False,False,13370.730322347004,False,False,False,False
2025-06-02 17:00:00+00:00,35.865,35.97,35.68,35.855,10910.0,,,37.24269455074178,37.36279199125324,37.28706423404264,40.20853538178616,42.01590300200069,42.528496802392304,42.73487214845869,42.93056812115565,42.92327974220259,,34.66799820818286,38.5770250729807,41.51983428736741,42.460080265216945,42.64369560660139,42.75295563003591,42.92698109290715,42.6581070601125,37.28706423404264,40.20853538178616,40.79064018808462,"rgba(239, 83, 80, 0.5)",4.061895739676206,39.30602086855945,-0.8496084315631772,48.52352304427815,4.315029075749727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7511819367460056,0.9718373002934463,False,False,False,False,-0.11515752241378324,-0.11283051708309991,False,False,False,False,-500708.0,-335736.571678644,False,False,False,False,13332.5794646362,False,False,False,False
2025-06-03 17:00:00+00:00,36.855,36.88,36.48,36.58,7125.0,,,37.21059505812636,37.32667396946744,37.28284179733288,40.19560645758932,42.000179903163136,42.51266399210248,42.71977725603787,42.91711639745871,42.91044220560593,,34.69683174317493,38.56751479390183,41.50449231656576,42.44420435323096,42.62826494978309,42.738348641795085,42.914013047189876,42.646777024144065,37.28284179733288,40.19560645758932,40.77743199450998,"rgba(239, 83, 80, 0.5)",3.9747959605403196,39.314358142320074,-0.6879241524509291,49.951631935620014,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7568522353514434,0.9618305112275144,False,False,False,False,-0.08594049418575726,-0.09938550563442858,False,False,False,False,-493583.0,-338183.8031254867,False,False,False,False,13236.337922548817,False,False,False,False
2025-06-04 17:00:00+00:00,36.455,36.68,36.44,36.47,7805.0,,,37.17267977844872,37.28496315053943,37.27744321514071,40.181088854383646,41.98268851201529,42.495074655820055,42.70301139594119,42.90217386430294,42.896178800790985,,34.72563471900688,38.55657758308236,41.48739565077503,42.426564516796745,42.611124579205814,42.72212266251709,42.89960537856527,42.63417420507499,37.27744321514071,40.181088854383646,40.762264795435705,"rgba(239, 83, 80, 0.5)",3.8906888306026595,39.30781579476139,-0.7293864707041654,50.47727643718649,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7570169381372108,0.9605182988748525,False,False,False,False,-0.08972757267958784,-0.09455653915700821,False,False,False,False,-501388.0,-340714.10075144813,False,False,False,False,13152.131133051937,False,False,False,False
2025-06-05 17:00:00+00:00,36.675,36.82,36.24,36.3,8488.0,,,37.13158837569795,37.240162823759384,37.27106616410294,40.16510202086395,41.963527338858775,42.47581878944809,42.68465600995982,42.88580833830886,42.880553511367225,,34.754660061198884,38.54437083175783,41.46865030279207,42.407252234305005,42.59235969538567,42.70435548992371,42.88382285510177,42.62035595471511,37.27106616410294,40.16510202086395,40.745535929267476,"rgba(239, 83, 80, 0.5)",3.8005304478038853,39.29558887392104,-0.7882028351205626,50.133502524355656,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7566952493192991,0.9608647945706504,False,False,False,False,-0.08771707973464056,-0.09113680944582439,False,False,False,False,-509876.0,-343336.7658560768,False,False,False,False,13079.819022461983,False,False,False,False
2025-06-06 17:00:00+00:00,37.02,37.05,36.875,37.04,5708.0,,,37.126288926046186,37.23135879407038,37.26960251988375,40.15596660085347,41.95196021650738,42.46408270860935,42.67342749992891,42.87576096575729,42.87095950064319,,34.779613396849506,38.53832136179893,41.457459117377624,42.395495889871896,42.58089900963352,42.69348171888414,42.874132229235265,42.61190129688153,37.26960251988375,40.15596660085347,40.73827716193131,"rgba(239, 83, 80, 0.5)",3.7203301340480555,39.29585298871054,-0.6063582820420218,52.688525342140856,4.315029075749727,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7599349196664631,0.9539963392312385,False,False,False,False,-0.06954529073735648,-0.08034105009159043,False,False,False,False,-504168.0,-345830.2733621841,False,False,False,False,12965.527254671873,False,False,False,False
2025-06-09 17:00:00+00:00,37.87,38.07,37.585,37.585,8869.0,,,37.1600095709126,37.25790849502342,37.273409209232796,40.145249229269695,41.936823340230056,42.448458293141464,42.65838390619713,42.86221937604015,42.85802801245818,,34.830236782958046,38.53356791986499,41.443112734552756,42.37987763820966,42.565586343528366,42.67890295021449,42.86106999043788,42.60057952731336,37.273409209232796,40.145249229269695,40.73490725409324,#000000,3.6394763594741053,39.3108187579557,-0.4741942487036999,56.08570423336305,1.3874447237989003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7637763371150725,0.9461102106969204,False,False,False,False,-0.030777387420114898,-0.055559218755852666,False,False,False,False,-495299.0,-348147.61796122,False,False,False,False,12902.015204211844,False,False,False,False
2025-06-10 17:00:00+00:00,38.105,38.16,37.6,37.625,10364.0,,37.794999999999995,37.19793364720436,37.288408738073315,37.27822782754676,40.133095420455476,41.91947486322895,42.43051713232234,42.64109233130882,42.846634132033884,42.84314129933986,,34.88819231492257,38.52842181097072,41.42670535943015,42.36194815981159,42.54799320848638,42.662141103771674,42.84603345226875,42.58754696982187,37.27822782754676,40.133095420455476,40.567917098388754,#000000,3.5593746831620368,39.03773211030502,-0.3969045790509459,58.47229639331967,3.7000708648324547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7683189217716069,0.9413388543823324,False,False,False,False,-0.013749037811757462,-0.03465412828380506,False,False,False,False,-484935.0,-350268.3525664724,False,False,False,False,12862.666131278327,False,False,False,False
2025-06-11 17:00:00+00:00,36.255,36.44,35.74,36.08,17039.0,,36.732769891374424,37.09857499304721,37.18579184269389,37.260400795570646,40.09898317058211,41.87958305319952,42.39055945547511,42.603001880519635,42.812623502256926,42.81063773236866,,34.9255098090097,38.5007676388539,41.38751019054905,42.32186087980085,42.50905421842284,42.625247166425176,42.81320992015428,42.55869066623875,37.260400795570646,40.09898317058211,40.473043155919044,"rgba(239, 83, 80, 0.5)",3.482228636847241,38.927915021793986,-0.8178426286139696,53.747152176751925,3.7000708648324547,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.768273027641228,0.9421387702474009,False,False,False,False,-0.06943759825544193,-0.0520458632696235,False,False,False,False,-501974.0,-352620.37810807745,False,False,False,False,12927.415493584089,False,False,False,False
2025-06-12 17:00:00+00:00,35.65,35.92,35.63,35.705,14820.0,,36.388409002992056,37.00138874147358,37.0866435050203,37.241020310725375,40.06733919432666,41.84334647214022,42.354387306048075,42.568545382335905,42.78185960072309,42.78122448462217,,34.947294180583285,38.47395150191174,41.351759252283856,42.28555730935522,42.473819122997135,42.59186605638972,42.78351018351132,42.532511462473586,37.241020310725375,40.06733919432666,40.419690726106296,"rgba(239, 83, 80, 0.5)",3.41849128383522,38.86493149986126,-0.9243643576929403,49.48043889233399,5.014788572328378,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7711967054263565,0.9419815891472867,False,False,False,False,-0.06728298243896402,-0.05966442285429376,False,False,False,False,-516794.0,-355165.70557927,False,False,False,False,12956.757889032398,False,False,False,False
2025-06-13 17:00:00+00:00,35.025,35.03,34.18,34.3,9965.0,,36.028464589560826,36.88579817449557,36.971888833909865,37.217576416018,40.040239396869026,41.814277014973364,42.32572919570393,42.541363804134406,42.75767774968947,42.75809663242359,,34.939559833310895,38.4480781001991,41.32267218817924,42.25675061730504,42.44597134846464,42.565539095490294,42.76015973494715,42.51180157644886,37.217576416018,40.040239396869026,40.366202461229065,"rgba(239, 83, 80, 1.0)",3.341635116563741,38.79634174577589,-1.3455513809657222,43.336915263511436,-0.45853396152905646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7721325335158418,0.9398526510729094,False,False,False,False,-0.08278312283158525,-0.0712237728429395,False,False,False,False,-526759.0,-357826.0667330798,False,False,False,False,12910.374045791586,False,False,False,False
2025-06-16 17:00:00+00:00,35.1,35.34,34.89,34.89,27299.0,,35.68898650093726,36.6781435027783,36.762298315893496,37.16766289272161,39.974400537091135,41.74156838295549,42.25359506825838,42.47273961389486,42.696410112202166,42.699471500648706,,34.94413501595746,38.38830715382608,41.25041201885023,42.18430384912916,42.37575792815094,42.4990297374931,42.7009750826609,42.459375973901594,37.16766289272161,39.974400537091135,40.27430962151949,"rgba(239, 83, 80, 1.0)",3.2936507811952658,38.68736999193766,-1.1529364356471306,41.596671146005725,-1.8440069975048985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952089411184613,0.9252167481612356,False,False,False,False,-0.06062910025787694,-0.06592643655040822,False,False,False,False,-499460.0,-360021.94166745065,False,False,False,False,13133.453517949856,False,False,False,False
2025-06-17 17:00:00+00:00,34.61,34.61,33.98,34.03,16121.0,,35.43904425710541,36.52417760920642,36.60842475636295,37.12811815125141,39.92989868404847,41.69411120821927,42.206820334255305,42.428323395093734,42.6567957129675,42.6615464389524,,34.92481703912052,38.34544265464983,41.202893412960485,42.13728956177875,42.330276676572616,42.455976285062334,42.66269310321852,42.42532228822917,37.12811815125141,39.92989868404847,40.20899842050306,"rgba(239, 83, 80, 1.0)",3.265117952424224,38.60757099441686,-1.401961907997287,38.608488479810674,-4.568690779160903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7944789056402248,0.9031343712771638,False,False,False,False,-0.09628763347292736,-0.0811070350116678,False,False,False,False,-515581.0,-362433.7100136917,False,False,False,False,13179.772068059161,False,False,False,False
2025-06-18 17:00:00+00:00,34.63,34.745,34.1,34.105,13394.0,,35.30112820559867,36.41554182434998,36.499242180108276,37.097264442583615,39.894144321665294,41.65570673051509,42.16889821465587,42.39227086962725,42.624587312012856,42.630699986164274,,34.91186324479141,38.31142068749122,41.164511002979154,42.09918350921025,42.29337884044888,42.42101670707736,42.6315586467505,42.39761791187221,37.097264442583615,39.894144321665294,40.161668590994566,"rgba(239, 83, 80, 1.0)",3.195387479499765,38.55171769017191,-1.391605155462412,36.928940184849935,-6.184557788161712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7950681322300437,0.904244370342925,False,False,False,False,-0.09072939784069359,-0.0859182164261807,False,False,False,False,-502187.0,-364600.427687898,False,False,False,False,13183.093431345063,False,False,False,False
2025-06-19 17:00:00+00:00,34.105,34.105,34.105,34.105,0.0,,35.30112820559867,36.41554182434998,36.499242180108276,37.097264442583615,39.894144321665294,41.65570673051509,42.16889821465587,42.39227086962725,42.624587312012856,42.630699986164274,,34.91186324479141,38.31142068749122,41.164511002979154,42.09918350921025,42.29337884044888,42.42101670707736,42.6315586467505,42.39761791187221,37.097264442583615,39.894144321665294,40.161668590994566,"rgba(239, 83, 80, 1.0)",3.105462860279655,38.55171769017191,-1.4319017454845613,35.80924132154277,-7.42699082320334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795175238962221,0.902097902097902,False,False,False,False,-0.10458161850831742,-0.09524991746724906,False,False,False,False,-502187.0,-366733.5528400236,False,False,False,False,12978.704385897852,False,False,False,False
