date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_305,aVWAP_peak_260,aVWAP_peak_214,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_128,aVWAP_peak_99,aVWAP_peak_66,aVWAP_peak_38,aVWAP_valley_338,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_84,aVWAP_valley_55,aVWAP_OB_bull_338,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 17:00:00+00:00,115.93,117.92,115.77,117.33,249298.0,,,,,108.44108732773662,103.68243298774972,97.08188106517511,89.43116472909333,86.41350194094052,80.94013329601117,80.15360757069335,79.997576941083,,,106.85123144994671,106.84572704140274,98.07568733378366,92.46370839401636,83.88295298104319,80.36328724632897,80.00767006986158,,,91.64211002499108,"rgba(0, 255, 255, 0.75)",12.945243921927343,97.61295227992548,1.52311133254714,60.57729016276517,5.161037030911544,True,False,True,False,True,14.767102048434676,0.0,0.0,0.0,0.0,0,0.8782618022462959,0.8026753290532155,False,False,False,False,0.3174916586009612,0.26509231675499034,False,False,False,False,4506847.0,3639781.9777439865,False,False,False,False,121281.84035797024,False,False,False,False
2025-01-29 17:00:00+00:00,115.775,116.86,114.78,116.735,268660.0,,,,,109.06853806321539,104.00888315967129,97.46383667914637,89.84063620791682,86.81169867081535,81.31174950830955,80.49303583620534,80.30050407491781,,,108.36432441952338,107.12234321008283,98.45221683010983,92.8648502854528,84.27360443743349,80.71946081429984,80.33658815533363,,,92.09548469016224,"rgba(38, 166, 154, 1.0)",12.820423062266475,98.13212678866073,1.451034269383193,65.16157579391466,9.105783592313848,True,False,True,False,True,14.22190596872601,0.0,0.0,0.0,0.0,0,0.8787570516970314,0.8018588735781005,False,False,False,False,0.30631579353210603,0.2857040551435482,False,False,False,False,4238187.0,3649059.574988266,False,False,False,False,123566.7730655986,False,False,False,False
2025-01-30 17:00:00+00:00,118.82,119.815,118.015,119.18,110178.0,,,,,109.39045407160388,104.16850099971782,97.63956612078385,90.0229454764524,86.98766419876709,81.47430361762503,80.6414864975453,80.43313504214167,,,109.0315519874499,107.26583629796296,98.62654435227857,93.04532766110549,84.44531914459499,80.87519389104904,80.48046226153237,,,92.30188610804069,"rgba(0, 255, 255, 0.75)",12.710694046161825,98.37454635745267,1.636846388323684,69.29752064356265,12.661060640422868,True,False,True,False,True,15.731280053105536,0.0,0.0,0.0,0.0,0,0.8913649025069639,0.7956570584342636,False,False,False,False,0.3402266643046968,0.3129653597241225,False,False,False,False,4348365.0,3659901.519562091,False,False,False,False,123359.19518861258,False,False,False,False
2025-01-31 17:00:00+00:00,120.865,120.89,116.54,116.695,197568.0,,,,,109.8655201657707,104.42835910035609,97.93373591629181,90.33355142248672,87.28909506647676,81.75492660151683,80.89823563899294,80.66282908562113,,,109.94238927489054,107.4942623633548,98.91743928336948,93.35102835470614,84.74056675911665,81.14433601136174,80.72941573533643,,,92.6323793853099,"rgba(38, 166, 154, 1.0)",12.567359356252517,98.75011081224591,1.4278965595764666,68.79451595156463,12.661060640422868,True,False,True,False,True,13.453119027454662,0.0,0.0,0.0,0.0,0,0.8861336884480568,0.798977514503069,False,False,False,False,0.33698784507798946,0.32497660240105597,False,False,False,False,4150797.0,3667512.3022045395,False,False,False,False,124509.71929421548,False,False,False,False
2025-02-03 17:00:00+00:00,114.65,115.735,114.1,114.43,138694.0,,,,,110.0470105428008,104.5623845877265,98.10229380584379,90.52213647293172,87.47498497591405,81.93175506707756,81.06061614668891,80.80837533699629,,,110.26129074594577,107.60072606164955,99.08228637561005,93.5332260056296,84.92459924411561,81.31433498446906,80.88699871887184,,,92.80753460481807,"rgba(38, 166, 154, 1.0)",12.372395817717306,98.93050191798015,1.252748320565733,65.87209798039606,12.661060640422868,True,False,True,False,False,11.43460955480402,0.0,0.0,0.0,0.0,0,0.8764672472548278,0.81746182001767,False,False,False,False,0.284273146827985,0.3046248746145205,False,False,False,False,4012103.0,3672854.7936432287,False,False,False,False,124729.63062298733,False,False,False,False
2025-02-04 17:00:00+00:00,119.14,120.105,118.24,119.215,162149.0,,,,,110.42713719665677,104.78096901432804,98.3464397424597,90.77860498061646,87.72393656862143,82.16368949154891,81.27320402399147,80.99897685480069,,,110.90302290400155,107.79599215945062,99.32399231456554,93.78601021877824,85.16845467250356,81.53696684964576,81.0932564244279,,,93.07337689442645,"rgba(0, 255, 255, 0.75)",12.202766355984085,99.22921026948435,1.6378081123150297,66.77391976310737,12.661060640422868,True,False,True,False,False,14.414982013685684,0.0,0.0,0.0,0.0,0,0.8768393056670288,0.820169019404183,False,False,False,False,0.34282825300461756,0.323726563809569,False,False,False,False,4174252.0,3680628.393741783,False,False,False,False,125309.77588464644,False,False,False,False
2025-02-05 17:00:00+00:00,120.97,121.845,120.08,121.845,112578.0,,,,,110.73107467254947,104.9501860775347,98.5291571461338,90.96676456305495,87.90571532028655,82.33193618742237,81.42739476591801,81.13731243872827,,,111.39529354120104,107.95167806984333,99.50555116312192,93.97267034845508,85.34590741027478,81.69841816563469,81.24286766156757,,,93.27279516878177,"rgba(0, 255, 255, 0.75)",11.999218002673091,99.45729482319221,1.8657636832517277,68.59866393882895,12.661060640422868,True,False,True,False,False,15.96733312426219,0.0,0.0,0.0,0.0,0,0.8776513313401063,0.8146768310818217,False,False,False,False,0.3428282530511323,0.33327740843035064,False,False,False,False,4286830.0,3690026.8682574145,False,False,False,False,125112.38401046587,False,False,False,False
2025-02-06 17:00:00+00:00,120.35,120.435,116.9,118.545,229532.0,,,,,111.15842378891212,105.23070612993799,98.85072848394218,91.31059705874385,88.24154945101625,82.64764511182346,81.71759697013283,81.39813829353314,,,112.03434900461502,108.19761127728576,99.8229168757957,94.30955729660131,85.67625255476233,82.00194679113744,81.52465456687752,,,93.60817824367444,"rgba(0, 255, 255, 0.75)",11.714306981766414,99.81872202156379,1.59858180322439,66.40617229799722,12.661060640422868,True,False,True,False,False,13.077828266389368,0.0,0.0,0.0,0.0,0,0.867407418870611,0.816741206146799,False,False,False,False,0.3118287156492392,0.32255306203979495,False,False,False,False,4057298.0,3695720.994330943,False,False,False,False,126731.29278549741,False,False,False,False
2025-02-07 17:00:00+00:00,117.48,118.3,116.55,117.13,132546.0,,,,,111.34537007239352,105.37229840937718,99.01987795484354,91.49601638794914,88.4240026282879,82.82096862586876,81.87729450059048,81.54190693554537,,,112.29131236356169,108.31746715697152,99.98908915661602,94.4897584434315,85.85663541192297,82.16881999283962,81.67981533983776,,,93.77937555866912,"rgba(0, 255, 255, 0.75)",11.355887309875563,99.9949047962854,1.508917333902494,63.623071541948406,12.661060640422868,True,False,True,False,False,11.870496317485404,0.0,0.0,0.0,0.0,0,0.8648038472838612,0.8269031529790163,False,False,False,False,0.2952882719241194,0.3089206669819572,False,False,False,False,3924752.0,3699271.8626358896,False,False,False,False,126821.44328494706,False,False,False,False
2025-02-10 17:00:00+00:00,121.04,121.65,119.14,119.685,258193.0,,,,,111.83666642052681,105.70193629304659,99.39025016665546,91.88849365159848,88.80710340551755,83.18097022140866,82.20882354406187,81.84058447572366,,,112.97108801231838,108.61274271147948,100.35530483586874,94.87533724081551,86.23326499868706,82.51521474632271,82.00193682318235,,,94.16131450314758,"rgba(0, 255, 255, 0.75)",11.029595633877294,100.40595824404858,1.7479373130177174,63.37438040008962,12.661060640422868,True,False,True,False,False,13.425632562499334,0.0,0.0,0.0,0.0,0,0.8656146485093855,0.820221445221445,False,False,False,False,0.3351056453217913,0.32201315615187426,False,False,False,False,4182945.0,3706770.670967116,False,False,False,False,128858.21160611066,False,False,False,False
2025-02-11 17:00:00+00:00,119.4,125.915,118.99,123.59,305565.0,,,,,112.51716756922482,106.14227319985764,99.86645601324685,92.38194649842112,89.28636707527271,83.6283157469988,82.62095782384243,82.2123950697322,,,113.88590030313115,109.0203466331675,100.82812825641734,95.3636497361466,86.70274058436503,82.94562995059607,82.40248562939315,,,94.65365067265424,"rgba(0, 255, 0, 1.0)",10.75297763161182,100.94680526944373,2.105760423418845,65.25028440081383,12.661060640422868,True,False,True,False,False,15.703705784251827,0.0,0.0,0.0,0.0,0,0.8643774741024981,0.8123701333171552,False,False,False,False,0.3428282530875746,0.3324207046197244,False,False,False,False,4488510.0,3718890.6605645246,False,False,False,False,131597.8517362485,False,False,False,False
2025-02-12 17:00:00+00:00,120.59,122.445,120.33,120.39,299926.0,,,,,113.00613376623987,106.50928509402245,100.28069211234126,92.82384243378122,89.71960614533535,84.03823773605502,82.99991628892023,82.55516424560835,,,114.4842499561715,109.34970189675312,101.23732869845338,95.79669412342585,87.1298927671301,83.34083303609518,82.77112804066786,,,95.06951375606671,"rgba(0, 255, 255, 0.75)",10.363568835541509,101.38134886122245,1.8341800436147078,63.464206670177276,12.661060640422868,True,False,True,False,False,12.981858732783234,0.0,0.0,0.0,0.0,0,0.8645154493325106,0.8217268937284591,False,False,False,False,0.3287517331865749,0.33058621890314965,False,False,False,False,4188584.0,3726172.7278425936,False,False,False,False,134207.59046901984,False,False,False,False
2025-02-13 17:00:00+00:00,126.84,127.725,125.2,127.625,177705.0,,,,,113.46047475650737,106.80162479006836,100.58492835631542,93.13173332090894,90.01721726355788,84.31426964461842,83.25460033790404,82.78555616224611,,,115.06693545782507,109.62894111050609,101.54069899523982,96.1037540297596,87.42038557565284,83.60653488442873,83.01881111547084,,,95.38243105340062,"rgba(0, 255, 0, 1.0)",10.008275210278882,101.73015812687382,2.58734310648564,65.6344399132133,12.661060640422868,True,False,True,False,False,16.997439223646147,0.0,0.0,0.0,0.0,0,0.867713699499609,0.8115340900704091,False,False,False,False,0.34282825317662885,0.3367072360398893,False,False,False,False,4366289.0,3736097.0111318557,False,False,False,False,134881.9689113606,False,False,False,False
2025-02-14 17:00:00+00:00,127.835,128.565,127.21,128.35,217214.0,,,,,114.02284732793163,107.16831717303073,100.96392151582741,93.51362834250993,90.38614089700435,84.6561929417782,83.57031865454871,83.07146471398923,,,115.77354575485816,109.98118896685102,101.91890243706935,96.48516422691222,87.78030197084725,83.93576434040146,83.32593554335165,,,95.77024232046074,"rgba(0, 255, 0, 1.0)",9.646819191967921,102.16224140243733,2.714652164245699,67.3570856061693,12.661060640422868,True,False,True,False,True,17.378930228357166,0.0,0.0,0.0,0.0,0,0.8743475568399633,0.8091917077054643,False,False,False,False,0.34282825320546545,0.33976774462267734,False,False,False,False,4583503.0,3749235.088478648,False,False,False,False,136158.43450963407,False,False,False,False
2025-02-17 17:00:00+00:00,128.35,128.35,128.35,128.35,0.0,,,,,114.02284732793163,107.16831717303073,100.96392151582741,93.51362834250993,90.38614089700435,84.6561929417782,83.57031865454871,83.07146471398923,,,115.77354575485816,109.98118896685102,101.91890243706935,96.48516422691222,87.78030197084725,83.93576434040146,83.32593554335165,,,95.77024232046074,"rgba(0, 255, 0, 1.0)",9.19812587011727,102.16224140243733,2.847075476825236,68.50551606814,13.293713319999647,True,False,True,False,True,17.378930228357166,0.0,0.0,0.0,0.0,0,0.8752090455682341,0.8124583758824314,False,False,False,False,0.3428282532145384,0.3412979989186079,False,False,False,False,4583503.0,3762169.474703785,False,False,False,False,134047.45102886454,False,False,False,False
2025-02-18 17:00:00+00:00,127.08,129.36,126.24,129.36,243460.0,,,,128.32000000000002,114.61528271291705,107.56983776336881,101.38070306884207,93.93522865342959,90.7942188100221,85.0355487930236,83.92111818199605,83.38961321486934,,,116.49533474293482,110.36615946304573,102.33455805659543,96.90565224294006,88.17893811745961,84.30131625958487,83.66733943656246,,128.32000000000002,98.20067809484948,"rgba(0, 255, 0, 1.0)",8.760425409782245,105.36040047990963,2.7395472705345405,69.72213653093439,14.720254938633417,True,False,True,False,True,17.923465413617333,-1.0,129.36,126.24,426.0,0,0.8747216774555053,0.810106610436911,False,True,False,False,0.33623781688928117,0.3387679079039445,False,False,False,False,4826963.0,3778677.9014525632,False,False,False,False,135743.7696175643,False,False,False,False
2025-02-19 17:00:00+00:00,126.96,128.075,126.16,127.605,284997.0,,,,127.7591277246777,115.20118917204242,107.99830804668784,101.83451719874738,94.40142389992998,91.24796967694695,85.46086594228113,84.31538717696495,83.74791379144996,,,117.1757969077495,110.77182490169376,102.78598178323193,97.3681471927767,88.62390411710184,84.71172728759792,84.05131005062734,,127.7591277246777,98.5909621794067,"rgba(0, 255, 0, 1.0)",8.313319268033094,105.7866646481094,2.6245034803111515,68.53544243486802,14.720254938633417,True,False,True,False,True,16.392085698559775,0.0,0.0,0.0,0.0,0,0.8708017931946791,0.8139046079223929,False,False,False,False,0.32809858192805197,0.33343324491599824,False,False,False,False,4541966.0,3790511.8254610505,False,False,False,False,138057.77318938499,False,False,False,False
2025-02-20 17:00:00+00:00,122.15,124.28,122.06,123.44,135964.0,,,,126.83844730976294,115.37521209001075,108.15496007754084,102.01213601085377,94.59263430792112,91.43677820589477,85.64155328269621,84.48360253908132,83.90120017926805,,,117.35358589249549,110.91310055768616,102.96122717504353,97.55487261014791,88.81092901840978,84.88654300688069,84.21530523048581,,126.83844730976294,98.6957554683862,"rgba(0, 255, 0, 1.0)",7.872036154402129,105.89141176245923,2.229231153585011,63.741271430876495,18.677286229768413,True,False,True,False,False,12.884707382394254,0.0,0.0,0.0,0.0,0,0.8647314949201741,0.816734397677794,False,False,False,False,0.2817994969662303,0.30761637094111427,False,False,False,False,4406002.0,3800054.3087872355,False,False,False,False,138025.31158954956,False,False,False,False
2025-02-21 17:00:00+00:00,119.86,120.31,115.31,115.59,344351.0,,,,123.5039231560749,115.46309474560519,108.38084553883073,102.32178887811165,94.9635985905015,91.81404587141753,86.01749449527182,84.83622249257816,84.22392658739615,,,117.33404449241759,111.08459087741768,103.26058878057454,97.90492120149605,89.1921763244617,85.25199132730079,84.55969262204736,,123.5039231560749,98.75705912384396,"rgba(38, 166, 154, 1.0)",7.340541040397759,105.89633807117727,1.3205650476545074,55.528638017385965,11.184404269935925,False,False,True,False,False,6.84397866039771,0.0,0.0,0.0,0.0,0,0.8511100694592406,0.8207553869973437,False,False,False,False,0.22072957761042747,0.26417297427577086,False,False,False,False,4061651.0,3804110.071441697,False,False,False,False,141224.1594718821,False,False,False,False
2025-02-24 17:00:00+00:00,113.11,116.53,113.045,115.455,142986.0,,,,122.44943766832964,115.45354444315214,108.44986474329401,102.42921542844795,95.10004094985574,91.9549438434622,86.16078689657435,84.97119501164666,84.34780628560696,,,117.26939640862814,111.12947167598591,103.36320252859622,98.03138070797365,89.3360013915033,85.3916430858592,84.69165419296256,,122.44943766832964,98.78309907886741,"rgba(38, 166, 154, 1.0)",6.87780112436412,105.89198973542135,1.390416804973085,49.98384108722421,6.428497313029496,False,True,False,True,False,6.745378580403084,0.0,0.0,0.0,0.0,0,0.8485016018825664,0.8309234215077543,False,False,False,False,0.18702045931716743,0.22559671679646914,False,False,False,False,3918665.0,3805886.1168457014,False,False,False,False,141251.47482890717,False,False,False,False
2025-02-25 17:00:00+00:00,108.55,111.825,107.83,110.89,165626.0,,,,120.9070917464713,115.32789737811268,108.47050137295052,102.50450707567306,95.21801470219776,92.08229153560436,86.29752265062999,85.10114827054461,84.46765974968551,,,117.04814785043361,111.11708326184805,103.43148977442306,98.13454860223209,89.46965241451798,85.52567248117475,84.81897113546151,,120.9070917464713,98.74513750012255,"rgba(38, 166, 154, 0.5)",6.866813941829919,105.80101421824688,0.7410985392735095,44.09558184108213,1.3761673253528244,False,True,False,True,False,3.482908332773448,0.0,0.0,0.0,0.0,0,0.8309955382041271,0.840281650864473,False,False,False,False,0.1325651334168942,0.17908092510668167,False,False,False,False,3753039.0,3805066.7817008067,False,False,False,False,141629.37444396288,False,False,False,False
2025-02-26 17:00:00+00:00,113.625,114.25,112.42,113.275,82352.0,,,,120.46041898853308,115.30432312275099,108.49903581851616,102.55645961113987,95.28812845867604,92.1557983167171,86.37377551261594,85.17327604637795,84.53405118035502,,,116.99109133684905,111.1312751529028,103.48046231364745,98.19836888438144,89.54542699577927,85.60017670074576,84.88956531655593,,120.46041898853308,98.76135210978399,"rgba(38, 166, 154, 1.0)",6.860604732623455,105.79719187929987,1.0899634087854908,42.20912076788214,-0.07787633448013054,False,True,False,True,False,4.972856926851133,0.0,0.0,0.0,0.0,0,0.8404331929980058,0.83422889430534,False,False,False,False,0.17097386518944863,0.17502739514806515,False,False,False,False,3835391.0,3805536.924620174,False,False,False,False,140710.34538281616,False,False,False,False
2025-02-27 17:00:00+00:00,113.38,114.14,110.67,110.685,106370.0,,,,119.85100611555008,115.25257403806197,108.52419875084436,102.61367889089519,95.37050479941433,92.24339007506734,86.46624499939257,85.26101397793578,84.61495832195669,,,116.89120954395928,111.13706821060296,103.53357091413058,98.27200112564272,89.63652791527062,85.69070189236177,84.9755010084844,,119.85100611555008,98.77088441122316,"rgba(38, 166, 154, 0.5)",6.8525246383298,105.77762742824677,0.7161408138985293,39.677455679183105,-2.388147885659876,False,True,False,True,False,3.1682722815040343,0.0,0.0,0.0,0.0,0,0.8357383885215769,0.8356560862527777,False,False,False,False,0.16074573059323918,0.16788656287065218,False,False,False,False,3729021.0,3804350.6312152096,False,False,False,False,140177.93692726863,False,False,False,False
