date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_706,aVWAP_peak_684,aVWAP_peak_651,aVWAP_peak_590,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_526,aVWAP_peak_489,aVWAP_peak_487,aVWAP_peak_460,aVWAP_peak_413,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_114,aVWAP_peak_89,aVWAP_peak_36,aVWAP_valley_783,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_595,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_184,aVWAP_valley_129,aVWAP_valley_103,aVWAP_valley_76,aVWAP_valley_17,aVWAP_OB_bull_783,aVWAP_OB_bull_498,aVWAP_OB_bull_265,aVWAP_OB_bear_684,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 15:00:00+00:00,162.48,163.73,162.46,163.2,11599.0,,,,,,,,,,,,163.13,160.10662642337326,160.70112840068123,149.2615345498695,145.2413704136271,141.4884598259033,141.97638751482546,142.25833421974193,142.03020061475652,143.28794564891444,,,,,,,,,,159.7289183086089,159.9882770439196,154.77820855208512,149.66300495706497,147.8881049300295,144.80551874185298,141.97912130473915,142.16125333215368,142.53155385657072,141.9336833807604,142.18613312877252,143.71762219061662,,,146.36989700814496,,141.97638751482546,148.2201539699485,"rgba(0, 255, 0, 1.0)",2.037580082988619,154.15494348719977,4.439117062595835,58.38057487767415,1.5475718729957038,True,False,True,False,True,11.894480097835949,0.0,0.0,0.0,0.0,0,1.046215022091311,0.8876877761413845,False,False,False,False,0.2778720027254613,0.237164867827808,False,False,False,False,632756.0,493684.9839178297,False,False,False,False,11233.100636813631,False,False,False,False
2025-06-03 16:00:00+00:00,163.2,163.6,162.97,163.495,9312.0,,,,,,,,,,,,163.23019606905456,160.20164432745196,160.73190965397617,149.3168542948794,145.30085331564908,141.54771648324524,142.02865159370398,142.29852039182967,142.06667840088386,143.31848561635144,,,,,,,,,,159.87711001342967,160.05703480041473,154.82435766299494,149.7177581670409,147.94534940427525,144.86535186076176,142.03992020124144,142.2117417172387,142.57349285361167,141.97250527177013,142.22133091330258,143.74632430439885,,,146.42881552258825,,142.02865159370398,148.2769903326139,"rgba(0, 255, 0, 1.0)",1.9896867470405155,154.22113622820262,4.660966750465338,63.418096729426004,5.833541536518162,True,False,True,False,True,12.409858753704839,0.0,0.0,0.0,0.0,0,1.046301810385898,0.9007860886136254,False,False,False,False,0.28399141782197224,0.2605781428248901,False,False,False,False,642068.0,495985.49579507264,False,False,False,False,11203.31613081652,False,False,False,False
2025-06-03 17:00:00+00:00,163.52,163.73,162.12,162.24,15715.0,,,,,,,,,,,162.69666666666666,163.00127632465097,160.3190148793844,160.76962932874326,149.40490167673408,145.39672771469154,141.64399639500948,142.11357079492268,142.36388325524473,142.12606138355142,143.36812831406408,,,,,,,,,,160.0590269766131,160.14498018417976,154.89519891438079,149.80476060101563,148.0369141908195,144.96189178883193,142.13859935634662,142.29376687143187,142.64165758337228,142.03569589910492,142.27862413431149,143.7929525360269,,,146.5234937788329,,142.11357079492268,148.96904025087383,"rgba(0, 255, 0, 1.0)",1.965655789980027,155.34733181649227,3.5065489179963567,62.72342420071187,5.833541536518162,True,False,True,False,True,9.417010603681867,0.0,0.0,0.0,0.0,0,1.039829302987198,0.8964556661925085,False,False,False,False,0.27087799431009746,0.26572806856749376,False,False,False,False,626353.0,498006.69741065294,False,False,False,False,11273.264717935645,False,False,False,False
2025-06-03 18:00:00+00:00,162.21,162.73,162.14,162.395,11064.0,,,,,,,,,,,162.58304778620064,162.86680785629412,160.3864209993587,160.79166092718108,149.46493049867752,145.46253278627336,141.7103786131329,142.17214678568067,142.40903166148888,142.16710858759643,143.40243140047647,,,,,,,,,,160.1616854911448,160.19715984002468,154.94258275720136,149.86402570836665,148.09950406312225,145.0281909084523,142.206588053587,142.35034991767282,142.6887177015349,142.07936493206688,142.31822825108983,143.82516773780733,,,146.58837054243784,,142.17214678568067,149.00774188106226,"rgba(0, 255, 0, 1.0)",1.940317437110248,155.38494898240165,3.612837200514242,62.549930461089346,5.833541536518162,True,False,True,False,True,9.698788807935408,0.0,0.0,0.0,0.0,0,1.0367261904761904,0.9089880952380952,False,False,False,False,0.2548984927219094,0.2603132806447016,False,False,False,False,637417.0,500168.09745079785,False,False,False,False,11270.020303704083,False,False,False,False
2025-06-03 19:00:00+00:00,162.395,162.545,161.8,161.975,20757.0,,,,,,,,,,,162.37503190564345,162.63629007358492,160.4840121531811,160.8237586401534,149.57336677760807,145.58235835810314,141.83190291382428,142.27943817468616,142.49186322620855,142.24247967573677,143.4653944169469,,,,,,,,,,160.30828476584725,160.27588037754538,155.02621094831542,149.9709713982986,148.2129198398417,145.14899668989077,142.33095006442906,142.45399812872287,142.77500524893412,142.15952816045532,142.39095265842016,143.88428787945585,,,146.7062739010446,,142.27943817468616,149.07495141199274,"rgba(0, 255, 0, 1.0)",1.9118365940005149,155.4446843350231,3.4157289830467192,61.10501253299769,5.833541536518162,True,False,True,False,False,8.704400531801625,0.0,0.0,0.0,0.0,0,1.0338041628094485,0.9114581778003406,False,False,False,False,0.24639065780601505,0.2533519692253583,False,False,False,False,616660.0,501974.17345931265,False,False,False,False,11417.105260235801,False,False,False,False
2025-06-04 14:00:00+00:00,162.08,162.345,158.48,158.84,23142.0,,,,,,,,,,,161.56081562390938,161.94195762227633,160.44857708248188,160.7989769350179,149.67107666015292,145.69627053146576,141.95105587059774,142.3844720175269,142.57304300460135,142.31653253498135,143.52679972049887,,,,,,,,,,160.27573041304342,160.25885050192417,155.08867620898647,150.06662722123264,148.31737477008897,145.26432642612593,142.45243254095675,142.5553810208847,142.8593715956126,142.2382934281965,142.46235331126368,143.94178243643165,,,146.81699705122247,,142.3844720175269,149.0717729338373,"rgba(0, 255, 255, 0.75)",1.872058834352334,155.3994093889179,1.8378645734563346,53.35093041757392,11.110120566282262,False,False,False,False,False,1.8338204963950524,0.0,0.0,0.0,0.0,0,1.0128614537251344,0.9112003046904756,False,False,False,False,0.19017888470755193,0.22176542696645513,False,False,False,False,593518.0,503393.4575917264,False,False,False,False,11598.886574030594,False,False,False,False
2025-06-04 15:00:00+00:00,158.83,158.83,156.95,157.62,23114.0,,,,,,,,,,,160.6340042505402,161.10730457500384,160.30003760040051,160.72166843994177,149.74726496244622,145.79177107761842,142.0548312819465,142.4757676695883,142.6436836417457,142.38116117941027,143.57990427193062,,,,,,,,,,160.09782043509534,160.15546995262127,155.12302654227292,150.14041672858824,148.40135865682836,145.3615349549205,142.55776849194825,142.64341188256157,142.93257725838205,142.3070420266222,142.52461137788987,143.99133008216972,,,146.9083709653056,,142.4757676695883,149.02929423219445,"rgba(38, 166, 154, 1.0)",1.8586223392602788,155.2923498552765,1.2523523986319263,46.50569274969789,4.841782924282356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0074035210446544,0.9307158680191209,False,False,False,False,0.11044691372452405,0.16610617034548958,False,False,False,False,570404.0,504432.38072983915,False,False,False,False,11777.4154643557,False,False,False,False
2025-06-04 16:00:00+00:00,157.63,158.02,156.91,157.16,10807.0,,,,,,,,,,,160.2960838057725,160.78493108118874,160.22500009457428,160.6816735008131,149.7804939544821,145.83430245932942,142.1015541332072,142.51687739039212,142.67554233900432,142.41034316986463,143.6038397924375,,,,,,,,,,160.0089308714315,160.1016406272764,155.1362188917283,150.17249678513352,148.4383164873827,145.40489216308293,142.60512729106398,142.68304725469767,142.9655610937564,142.33807751216122,142.552720027774,144.0136461042189,,,146.94888146388374,,142.51687739039212,149.01440507959884,"rgba(38, 166, 154, 1.0)",1.83029231899452,155.24741658013036,1.0449606328022625,41.35866378807298,0.24522926839727432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0091058630008223,0.9413699917753494,False,False,False,False,0.09729717319084485,0.13170167176816722,False,False,False,False,559597.0,505287.6461448804,False,False,False,False,11762.370263357936,False,False,False,False
2025-06-04 17:00:00+00:00,157.09,157.47,156.61,156.945,10126.0,,,,,,,,,,,160.00589630275294,160.50298654732765,160.14978900449657,160.6411361274252,149.80992161841408,145.87265260676037,142.14406236365275,142.55427496291642,142.70455010144008,142.43693658314808,143.62561502034168,,,,,,,,,,159.9202387721762,160.04675444683343,155.14649172300622,150.20082657656647,148.47130345018783,145.44403632432642,142.64816686335152,142.7190984107283,142.99557127287943,142.36635709538243,142.57833197700978,144.0339341555708,,,146.9852711500905,,142.55427496291642,149.0008231437693,"rgba(38, 166, 154, 0.5)",1.8315605097561678,155.20513387497226,0.9499364698900156,37.64477266585479,-3.1004311651385805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0035977587732237,0.9428487171925688,False,False,False,False,0.08418089186553432,0.10794128181685077,False,False,False,False,549471.0,505972.6593829443,True,False,False,False,11737.000181755488,False,False,False,False
2025-06-04 18:00:00+00:00,156.945,157.8,156.82,157.445,11575.0,,,,,,,,,,,159.76294994721562,160.2554646618346,160.07703570306768,160.60019886011003,149.84487406583264,145.91752409147858,142.1934837495556,142.59780792302902,142.73836545459332,142.46793739786912,143.65106226426408,,,,,,,,,,159.83639773469548,159.99324407225618,155.1602582459983,150.2345585464557,148.51021968206365,145.4897913332043,142.69823138623772,142.76108116192285,143.03056388373486,142.39931235825287,142.60819866166787,144.05766549085803,,,147.0279745366788,,142.59780792302902,148.99505333374773,"rgba(38, 166, 154, 1.0)",1.8229307360582434,155.1701556271383,1.247904995984991,36.718729572835514,-4.06839415485949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0019012536391185,0.9475372823955797,False,False,False,False,0.09250995719361103,0.1002256195052309,False,False,False,False,561046.0,506826.50962506916,False,False,False,False,11734.488551030596,False,False,False,False
2025-06-04 19:00:00+00:00,157.49,157.66,156.96,156.96,25888.0,,,,,,,,,,,159.32584429565188,159.79750444350725,159.9183801946854,160.50785011025692,149.92022890698323,146.01522209414844,142.30169660765966,142.69319397742132,142.81260262665177,142.536060018244,143.70696873364125,,,,,,,,,,159.65635539405298,159.8740562251638,155.18821220644853,150.30717528291768,148.59446693881029,145.58948584617949,142.80775699681152,142.8530807148092,143.1073361361687,142.47170523082175,142.6738342878469,144.1097952721294,,,147.1207457994364,,142.69319397742132,148.98994837134833,"rgba(38, 166, 154, 1.0)",1.832681199329487,155.10199029797766,1.013820462992758,35.313593603516345,-5.728360312027995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0022426888344003,0.9460259553854437,False,False,False,False,0.09250995719361103,0.09636778834942097,False,False,False,False,535158.0,507265.7575378588,False,False,False,False,11953.922837061129,False,False,False,False
2025-06-05 14:00:00+00:00,157.0,157.795,156.05,157.655,7464.0,,,,,,,,,,,159.22489910346673,159.68875252220369,159.8754121051351,160.48194004504907,149.94159034264715,146.04301018208588,142.33255169181507,142.7204143132654,142.83382576961864,142.5555486318052,143.72297029605716,,,,,,,,,157.16666666666666,159.60839991294762,159.84123053298555,155.19602436160787,150.32775144142408,148.6183798526446,145.6178496562736,142.83897059962786,142.87933956628092,143.12927507631002,142.49240849701374,142.69261415276586,144.1247180392171,,157.16666666666666,147.1471098659331,,142.7204143132654,149.33143930662143,"rgba(38, 166, 154, 1.0)",1.8398859688512685,155.80189680009698,1.0071837229456135,36.59315110472697,-5.728360312027995,False,True,False,True,False,0.0,1.0,157.795,156.05,0.0,0,0.9882055100521222,0.9497542814594193,True,False,False,False,0.08055990905010349,0.08846384869976223,False,False,False,False,542622.0,507813.91633572144,False,False,False,False,11884.311630284987,False,False,False,False
2025-06-05 15:00:00+00:00,157.7,158.68,157.68,158.68,13693.0,,,,,,,,,,,159.15552509927218,159.5941496187162,159.8328386523597,160.45198887897516,149.98680010187095,146.09899984790167,142.39330109156936,142.77414305977163,142.87578975512983,142.59404311397788,143.7547950499486,,,,,,,,,157.93037324132283,159.56533671154054,159.80871053396837,155.21868312678305,150.37163800861697,148.66791194558598,145.67480430491494,142.90056882427513,142.93122080588645,143.1727137654692,142.53328015719902,142.72973875232904,144.15447487054354,,157.93037324132283,147.20077158405127,,142.77414305977163,149.38215955491367,"rgba(0, 255, 255, 0.75)",1.8355427751149453,155.8332121883852,1.550924255326347,40.29550502135752,-5.728360312027995,False,True,False,True,True,1.6538127207090199,0.0,0.0,0.0,0.0,0,1.0022448368751875,0.9441783897036817,False,False,False,False,0.1194412889886954,0.10395256884422882,False,False,False,False,556315.0,508565.87112121406,False,False,False,False,11912.353310435607,False,False,False,False
2025-06-05 16:00:00+00:00,158.73,159.02,158.365,158.73,10213.0,,,,,,,,,,,159.1304582929283,159.5497375804319,159.8098889502106,160.43390110487977,150.02163649942347,146.14164151291894,142.43932313659315,142.8148936031304,142.90766283282412,142.62328280280278,143.77902237145653,,,,,,,,,158.182565242801,159.54397948609508,159.79108450869407,155.23728408741243,150.40551632257063,148.70588422201223,145.71814539558093,142.94725300713247,142.97058491264502,143.20571292969242,142.5643152488281,142.75794661388224,144.17714655307563,,158.182565242801,147.2417378786553,,142.8148936031304,149.41078613408428,"rgba(0, 255, 255, 0.75)",1.8162486385719647,155.8468765810235,1.58740568760638,42.897111365260876,-5.728360312027995,False,True,False,True,True,1.7534829690910243,0.0,0.0,0.0,0.0,0,1.0092290988056463,0.9393171673301968,False,False,False,False,0.1353846109247207,0.11966858988447476,False,False,False,False,566528.0,509464.5087782495,False,False,False,False,11886.006747483118,False,False,False,False
2025-06-05 17:00:00+00:00,158.73,159.16,158.7,159.06,8878.0,,,,,,,,,,,159.12320936138076,159.52575169403207,159.7953487018348,160.42087282098683,150.05262265367958,146.17926225984743,142.47977540456458,142.85074374460825,142.93573435174426,142.64903698063566,143.80039656379,,,,,,,,,158.3569947575035,159.53192543640506,159.77988768986543,155.25453187191775,150.4356881386854,148.73953982362096,145.75636117150452,142.98829857661303,143.00522507516573,143.23477952655233,142.5916438448846,142.78279769117998,144.19716032105174,,158.3569947575035,147.27794098137437,,142.85074374460825,149.43614951925227,"rgba(0, 255, 255, 0.75)",1.7871684081015755,155.86016017760124,1.7904523199343012,45.56139424466785,-12.364773579867979,False,True,False,True,True,2.4177402790924702,0.0,0.0,0.0,0.0,0,1.0103158469613764,0.9367092448193212,False,False,False,False,0.14279575493955204,0.1312321724120134,False,False,False,False,575406.0,510486.85747936193,False,False,False,False,11839.370983956247,False,False,False,False
2025-06-05 18:00:00+00:00,159.06,159.06,157.975,158.44,8345.0,,,,,,,,,,,159.09696074329742,159.48682634014756,159.77439205016086,160.40483190436098,150.0799914695697,146.21310007887485,142.51651386017195,142.88329443955507,142.9612414821826,142.67245900984898,143.81979672646335,,,,,,,,,158.38012230842577,159.51167286852453,159.76351872295052,155.26851847335865,150.4622663396865,148.7694948214659,145.79078047018965,143.02553191355668,143.036671076534,143.26117037099826,142.6164960157316,142.80539459064727,144.215311615261,,158.38012230842577,147.31037433940006,,142.88329443955507,149.4506815704985,"rgba(38, 166, 154, 1.0)",1.7621454010415314,155.86050808495247,1.4638360225682259,45.60700459799813,-11.880379632534321,False,True,False,True,True,1.094752756129008,0.0,0.0,0.0,0.0,0,1.0051358414878746,0.937944447821066,False,False,False,False,0.12993325596587801,0.1305827141889457,False,False,False,False,567061.0,511363.975968054,False,False,False,False,11785.194689631344,False,False,False,False
2025-06-05 19:00:00+00:00,158.415,158.57,157.45,158.13,16929.0,,,,,,,,,,,159.01554969914108,159.38489049580716,159.71993492320811,160.36577021953872,150.13208437609796,146.2787278802797,142.58848118853766,142.94705680822386,143.01126587242592,142.71844108085347,143.85781568665075,,,,,,,,,158.29482820019737,159.4561372776975,159.72045895727697,155.29268657368834,150.51271240895753,148.82696581875032,145.85762806966002,143.09837682322853,143.09826111255964,143.31288397671324,142.66527819460552,142.84975132787568,144.25085800367071,,158.29482820019737,147.3730206292845,,142.94705680822386,149.46903520731857,"rgba(38, 166, 154, 1.0)",1.7385259832950453,155.84636989071527,1.3135438476200068,44.81071214678493,-11.880379632534321,False,True,False,True,True,0.4370286487773356,0.0,0.0,0.0,0.0,0,1.0056037764580479,0.937901629358916,False,False,False,False,0.11416648375618091,0.12237459897256331,False,False,False,False,550132.0,511965.0306042081,False,False,False,False,11864.943609171944,False,False,False,False
2025-06-06 14:00:00+00:00,160.88,160.93,160.22,160.56,14847.0,,,,,,,,,,,159.11478955696884,159.45430880821246,159.74284430556216,160.36869871802918,150.1915763803607,146.347882555127,142.66124897242048,143.01179502085253,143.06217175560434,142.76513364843157,143.8968829808221,,,,,,,,,158.71513299074684,159.49205631490128,159.73877818428642,155.33259730686342,150.57101376120823,148.8903984238338,145.92765113965015,143.17235404134584,143.1608961409061,143.36564543637775,142.71477411542526,142.89485519607246,144.28754847561106,,158.71513299074684,147.44019011961475,,143.01179502085253,149.53670975956751,"rgba(0, 255, 0, 1.0)",1.715735736386734,155.90591242476677,2.712589984885751,50.40626451973105,-6.540079380055275,True,False,False,False,True,5.258699868006513,0.0,0.0,0.0,0.0,0,1.0162026540914726,0.9254556996463227,False,False,False,False,0.18959462674214644,0.15598461285735488,False,False,False,False,564979.0,512786.9526103444,False,False,False,False,11911.177041587882,False,False,False,False
2025-06-06 15:00:00+00:00,160.5,161.25,160.29,161.16,10820.0,,,,,,,,,,,159.194156041861,159.51349567517252,159.7651335081517,160.37419337443959,150.2358717906273,146.39901971094338,142.71488017021244,143.0595563567446,143.09978048698255,142.79963590271353,143.9258002964762,,,,,,,,,158.97437764788882,159.5243843040887,159.75674432094692,155.36311354445704,150.61446609940498,148.93748998509815,145.97940385958339,143.22688791223013,143.20712021563529,143.40462709724167,142.75133654359635,142.92819202597408,144.31472333149384,,158.97437764788882,147.48993141217522,,143.0595563567446,149.58601625841519,"rgba(0, 255, 0, 1.0)",1.7126274530061125,155.9501431517047,3.042025771075091,55.19263262382387,-1.9286685982305514,True,False,True,False,True,6.37675834210652,0.0,0.0,0.0,0.0,0,1.0112029551579012,0.9267871741302574,False,False,False,False,0.15396386392595665,0.15497423839165575,False,False,False,False,575799.0,513763.88357762585,False,False,False,False,11894.259568074891,False,False,False,False
