date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,4.4574244835,4.4878357616,4.3300203074,4.3644538685,749291,,,,,4.286015559506734,4.290474112412062,3.902241193585009,3.8502781744894867,3.842620286963035,3.9241242252219464,3.9887591037034555,4.094320758998417,,,,,4.292553848031486,4.006065624887809,3.87957563626647,3.8398300877051526,3.802393489825307,3.851290828334743,3.977657525965582,4.177249596381672,4.271925461244136,,4.006065624887809,3.902241193585009,3.9241242252219464,3.999204801367255,"rgba(0, 255, 0, 1.0)",0.25741051313715846,4.218777286209523,0.9271074222338233,66.0260275907269,18.511041447276696,True,False,True,False,False,3.9191701131470076,0.0,0.0,0.0,0.0,0,1.2537729204876515,0.7555798428637954,False,False,False,False,0.34282814035195674,0.3134502352832939,False,False,False,False,-18212939,-21813889.15917733,False,False,False,False,793648.0720791583,False,False,False,False
2024-05-24 00:00:00+00:00,4.4487355468,4.5182470398,4.3966019272,4.4400466102,540109,,,,,4.301846238146073,4.303299059730327,3.910707773178424,3.8563855499644477,3.8463655127107588,3.9268777153632994,3.9910260481759776,4.095947137416075,,,,,4.315846081746793,4.01610828039185,3.88622276759389,3.845799059119017,3.807328200198035,3.854766511089783,3.979998404458895,4.178443888902112,4.272673605452179,,4.01610828039185,3.910707773178424,3.9268777153632994,4.008990852277962,"rgba(0, 255, 255, 0.75)",0.26628041288151955,4.234274915003761,0.8053939434578788,66.97727627735736,18.511041447276696,True,False,True,False,True,3.7125735620048417,0.0,0.0,0.0,0.0,0,1.2288872576401206,0.7510615059629071,False,False,False,False,0.34282814637671,0.328139190830002,False,False,False,False,-18753048,-21587160.184423454,False,False,False,False,774867.4000732946,False,False,False,False
2024-05-31 00:00:00+00:00,4.4052908638,4.4748023567,4.3140570293,4.4400466102,790429,,,,,4.313474000358343,4.313026316961816,3.9214013522483504,3.8642809272868615,3.8512632048981867,3.930430354182289,3.993904701141029,4.097930239724319,,,,,4.330138080100935,4.0282281109629166,3.8947384737206256,3.8535370351936398,3.813798224697135,3.8593092031070375,3.982980221102662,4.179819486758837,4.273420878596117,,4.0282281109629166,3.9214013522483504,3.930430354182289,4.018388572642881,"rgba(0, 255, 255, 0.75)",0.27394465475539215,4.246216627096002,0.5806801992396495,66.649179377627,18.511041447276696,True,False,True,False,True,2.6751253088823823,0.0,0.0,0.0,0.0,0,1.1942145335756211,0.7812169090127354,False,False,False,False,0.2761658158422094,0.30215250333610566,False,False,False,False,-19543477,-21435776.24483653,False,False,False,False,776020.1111789765,False,False,False,False
2024-06-07 00:00:00+00:00,4.4921802299,4.5182470398,4.3748795856,4.4052908638,504443,,,,,4.324093622614852,4.322172306620902,3.928863915517156,3.869787731720226,3.8547026313140793,3.9329748811306637,3.996006942385092,4.0994481032284416,,,,,4.343284584381684,4.036833520301513,3.9006959973647004,3.8589277088785137,3.818296047727329,3.862507013059851,3.985149781293246,4.1809421118680214,4.274134593735755,,4.036833520301513,3.928863915517156,3.9329748811306637,4.025765806644095,"rgba(0, 255, 255, 0.75)",0.2831636146118082,4.256596008479738,0.8319720799694785,67.37406617719027,18.511041447276696,True,False,True,False,True,4.569589801517608,0.0,0.0,0.0,0.0,0,1.2180610650290857,0.7688438903346112,False,False,False,False,0.3307726980440604,0.31646260069008303,False,False,False,False,-19039034,-21258239.78225605,False,False,False,False,755903.288128682,False,False,False,False
2024-06-14 00:00:00+00:00,4.535624913,4.5964474693,4.4574244835,4.4661134201,560751,,,,,4.339263835281272,4.335458222902707,3.9379503143595587,3.8764815633252754,3.8589043800731506,3.9361354002305156,3.9986600569889235,4.101434786796148,,,,,4.361925944351084,4.04747658957602,3.9079590500836496,3.8654730871278944,3.8237443815322507,3.8664214126524934,3.9878796832442456,4.182479530659888,4.275207157080903,,4.04747658957602,3.9379503143595587,3.9361354002305156,4.035463736861287,"rgba(0, 255, 0, 1.0)",0.2933559316023074,4.27103114802777,0.9019547125807935,68.33206195974583,18.511041447276696,True,False,True,False,True,5.498422236827789,0.0,0.0,0.0,0.0,0,1.2418338556472752,0.7544360107106964,False,False,False,False,0.34282814527681615,0.3296453729834496,False,False,False,False,-18478283,-21052317.05764449,False,False,False,False,741447.5630821129,False,False,False,False
2024-06-21 00:00:00+00:00,4.6383922371,4.664696919,4.4717959185,4.5331735096,646142,,,,,4.359026556267259,4.3530469047931994,3.949143684517569,3.8847421135186955,3.8641215844564543,3.94011071868165,4.00203655247611,4.104028333237323,,,,,4.3856440371235825,4.060684305815503,3.916934151294319,3.8735455569927626,3.8304602959795826,3.8712902123901105,3.991346387832145,4.184546542958802,4.2767291953039575,,4.060684305815503,3.949143684517569,3.94011071868165,4.047734919075894,"rgba(0, 255, 0, 1.0)",0.3060235288923608,4.289600450999886,1.139754800431687,69.95705073930833,15.532927702787148,True,False,True,False,True,7.642571392761141,0.0,0.0,0.0,0.0,0,1.2055864967487449,0.7507552928980867,False,False,False,False,0.34282815153914353,0.33623676226129656,False,False,False,False,-17832141,-20813785.497818973,False,False,False,False,734387.8917426971,False,False,False,False
2024-06-28 00:00:00+00:00,4.7173062827,4.72607451,4.5945511006,4.6471604644,748983,,,,,4.385680588235393,4.3770993614598215,3.9633547685160626,3.895240264324015,3.8707947209163374,3.9452709293580286,4.006477605772362,4.107535012450101,,,,,4.417035742162916,4.077613247029163,3.9283615595854786,3.883796616674632,3.838979596562069,3.8775298531412026,3.995895110624238,4.187427044220956,4.278961445769422,,4.077613247029163,3.9633547685160626,3.9452709293580286,4.063795646546589,"rgba(0, 255, 0, 1.0)",0.3196186421091002,4.3143572347218235,1.2607182275701927,71.74648199057481,17.342164747512015,True,False,True,False,True,9.232382845556064,0.0,0.0,0.0,0.0,0,1.2255727057030812,0.7483187238624835,False,False,False,False,0.34282816320324805,0.33953246273227233,False,False,False,False,-17083158,-20537442.720202755,False,False,False,False,735469.0108728678,False,False,False,False
2024-07-05 00:00:00+00:00,4.7699156465,4.787452101,4.6427763507,4.7173062827,537073,,,,,4.405261012566383,4.394987865420331,3.9739534767962255,3.9031064596360636,3.8758284974719377,3.9491963430158745,4.009879513563276,4.110258654112897,,,,,4.439557813207612,4.090233657655726,3.936922139042722,3.891477027130991,3.845370356830879,3.8822428683813097,3.999375154336528,4.189696795492642,4.280761081266026,,4.090233657655726,3.9739534767962255,3.9491963430158745,4.075669830575887,"rgba(0, 255, 0, 1.0)",0.3343500327717627,4.332510087212513,1.3082264585452383,73.41224892596269,19.000816321160286,True,False,True,False,True,10.271673840079732,0.0,0.0,0.0,0.0,0,1.2535822093458973,0.7268620491975726,False,False,False,False,0.342828167369139,0.3411803150507057,False,False,False,False,-16546085,-20241786.59278033,False,False,False,False,720773.0100674701,False,False,False,False
2024-07-12 00:00:00+00:00,4.8575979194,4.9102072831,4.7786838737,4.7786838737,1140631,,,,4.8488296920666665,4.452644451788238,4.438719212196699,3.9988015305157427,3.921588593456732,3.887740011558591,3.9586131970429026,4.018136058617995,4.117022454677259,,,,,4.493312781177652,4.120022108641132,3.9570621684265284,3.909511453298784,3.8603703321931153,3.8934167328641363,4.007803688336981,4.195465642810112,4.285499160620928,,4.120022108641132,3.9988015305157427,3.9586131970429026,4.200086232376129,"rgba(0, 255, 0, 1.0)",0.3509003386804851,4.558376534307314,0.8527246973253684,75.19440187423739,20.74898871569438,True,False,True,False,True,11.96571729177096,0.0,0.0,0.0,0.0,0,1.2785408846232367,0.7009302154137821,False,False,False,False,0.3428281788542442,0.34200424695247494,False,False,False,False,-15405454,-19883539.73405586,False,False,False,False,751873.6019143242,False,False,False,False
2024-07-19 00:00:00+00:00,4.6892479554,4.9102072831,4.6804003177,4.8663661467,1059742,,,4.759951852066667,4.806024413181095,4.480390306968105,4.465114467107246,4.018370130712433,3.9365392592432435,3.897548877903981,3.9663312578772527,4.024857466734216,4.122446673647289,,,,,4.5223116817717095,4.142546983062521,3.973205712499969,3.9241397582269824,3.872692757767736,3.902624706778269,4.014674135668472,4.200018742738463,4.289147514601487,,4.142546983062521,4.018370130712433,3.9663312578772527,4.302859456483998,"rgba(38, 166, 154, 1.0)",0.36026092222319966,4.6421695634968945,0.13067859709174356,72.83082754978835,20.74898871569438,True,False,True,False,True,7.724045258551495,0.0,0.0,0.0,0.0,0,1.2391131120765773,0.7089694688129264,False,False,False,False,0.3033176051222351,0.322660926037355,False,False,False,False,-16465196,-19630329.087088764,False,False,False,False,774678.6684391891,False,False,False,False
2024-07-26 00:00:00+00:00,4.6627050424,4.7688766942,4.6450097671,4.7157908683,874704,,,4.7293150220598745,4.773646314435485,4.495079930512802,4.479537366172022,4.032371783706393,3.9475007227582384,3.9048572404045188,3.9720561933043403,4.029811241459999,4.126386760782365,,,,,4.536305659280731,4.1580651236248,3.984943312235772,3.934891584702426,3.881854651917299,3.9094896724552197,4.019744096016661,4.203273777464815,4.291689516307907,,4.1580651236248,4.032371783706393,3.9720561933043403,4.307165681948854,"rgba(38, 166, 154, 1.0)",0.36845779798859724,4.6335867315722234,0.07902753310347231,70.639982905812,25.285924115736762,True,False,True,False,False,7.079971390657178,0.0,0.0,0.0,0.0,0,1.217827950554806,0.777859926484155,False,False,False,False,0.22208165919805084,0.27237129261770293,False,False,False,False,-17339900,-19460667.67323034,False,False,False,False,782087.9522585084,False,False,False,False
2024-08-02 00:00:00+00:00,4.5565333906,4.7954196072,4.5122952023,4.6892479554,787434,,,4.6981000875238745,4.742611769059344,4.502504122153301,4.487210822911857,4.043188189043313,3.9561876691477216,3.9107411926455193,3.976634238038933,4.033738427787011,4.1294494981518834,,,,,4.5421812810608,4.169549735853305,3.9941616443079195,3.9434355374030816,3.889223713974787,3.915018696793505,4.023770130776704,4.205748532459694,4.293551026622463,,4.169549735853305,4.043188189043313,3.976634238038933,4.307913085846452,"rgba(38, 166, 154, 0.5)",0.3731652939068464,4.62134931494933,-0.173692262939945,67.1901430501804,22.039981915855606,True,False,True,False,False,4.551905343426743,0.0,0.0,0.0,0.0,0,1.1445910537038717,0.805467839137798,False,False,False,False,0.15858068574532175,0.21547598918151234,False,False,False,False,-18127334,-19361902.215954017,False,False,False,False,782483.9557949151,False,False,False,False
2024-08-09 00:00:00+00:00,4.5565333906,4.6715526801,4.3353424493,4.4503617388,1288274,,,4.641252041015792,4.687219695207495,4.504138922260847,4.489969210532103,4.057128126940277,3.967855933728102,3.9188327387838306,3.982843111707994,4.038974940619116,4.133374548389525,,,,4.5211428399999996,4.540046244708586,4.183251528420449,4.0063597085851095,3.95496345693117,3.8993598145236845,3.922623460136151,4.029156116555718,4.208773154249749,4.295633930896087,,4.183251528420449,4.057128126940277,3.982843111707994,4.359836425139877,"rgba(38, 166, 154, 0.5)",0.3777578250757082,4.597415205232968,-0.10822228401165376,64.72597172472925,19.790900370172835,True,False,True,False,False,4.551905343426743,0.0,0.0,0.0,0.0,0,1.075824482824124,0.8746378282515035,False,False,False,False,0.00615143623430719,0.11081371270790977,False,False,False,False,-18127334,-19270452.71847594,False,False,False,False,819949.8849952917,False,False,False,False
2024-08-16 00:00:00+00:00,4.7759548044,4.7759548044,4.5392804972,4.6007715789,797676,,,4.650511801988047,4.688539710934289,4.514076636590902,4.499893609338402,4.06847968652426,3.977063460805648,3.9251684052828133,3.9878504049696275,4.043323804042433,4.136850473534945,,,,4.588415585571424,4.549329294435187,4.1953576321318815,4.01611916458069,3.9640205886329363,3.9072045296274474,3.928593391100958,4.033604635548236,4.211655475235658,4.297895897046549,,4.1953576321318815,4.06847968652426,3.9878504049696275,4.374778658290072,"rgba(38, 166, 154, 1.0)",0.3849836095909997,4.619199098232237,0.40717501281235974,65.25866012905645,19.790900370172835,True,False,True,False,False,8.930838333473137,0.0,0.0,0.0,0.0,0,1.114541976864155,0.8611828435406815,False,False,False,False,0.15376851077738954,0.13229111174264965,False,False,False,False,-17329658,-19126690.146736983,False,False,False,False,818299.9675882331,False,False,False,False
2024-08-23 00:00:00+00:00,4.7581007677,4.7714912952,4.7055206298,4.7491737494,784490,,,4.66377186493577,4.695122560109126,4.525212828142601,4.510927224720916,4.080080120689242,3.9864832136238046,3.9316805804683628,3.9930354295988737,4.0478548556468334,4.140516564797677,,,,4.631220304025905,4.560083268102193,4.207806287875462,4.026109502424568,3.9732839343016044,3.9152300627585834,3.934736509345808,4.038234397517765,4.214734050066798,4.300360136213199,,4.207806287875462,4.080080120689242,3.9930354295988737,4.3886817174649595,"rgba(38, 166, 154, 1.0)",0.38978398462273944,4.6375494992932484,0.309277120565715,65.32323923685057,19.790900370172835,True,False,True,False,False,8.499898801901967,0.0,0.0,0.0,0.0,0,1.159458103883472,0.8537978112160255,False,False,False,False,0.223920417251747,0.17810576449719834,False,False,False,False,-18114148,-19051687.02475647,False,False,False,False,815795.5255446602,False,False,False,False
2024-08-30 00:00:00+00:00,4.767027786,4.7804183135,4.6956116394,4.7313197127,834067,,,4.6746628894412945,4.700916303169844,4.536061521320211,4.521739465219434,4.092032574984615,3.9962821697239748,3.9385139651572096,3.998489949600973,4.052626569889413,4.144383037923717,,,,4.6574424493889435,4.5704383511816795,4.220500035785498,4.0364731898501525,3.982927665415429,3.9236225472297046,3.9411882812367005,4.04310930577711,4.217984592715471,4.302965917121555,,4.220500035785498,4.092032574984615,3.998489949600973,4.400654895006566,"rgba(38, 166, 154, 1.0)",0.39572069583512276,4.65086499829544,0.2935474159606723,65.4563141379871,19.790900370172835,True,False,True,False,False,8.673648799243818,0.0,0.0,0.0,0.0,0,1.135264218819098,0.8599508906870211,False,False,False,False,0.22338590957063806,0.20074583703391818,False,False,False,False,-17280081,-18920456.948848583,False,False,False,False,817148.9680969076,False,False,False,False
2024-09-06 00:00:00+00:00,4.6599035661,4.767027786,4.6420495295,4.7223926944,596974,,,4.675937643865769,4.700093232189648,4.541241676955822,4.527054430737067,4.0995938045689995,4.002612421293753,3.9429893112413748,4.002047158145401,4.055720310074295,4.146857051442608,,,,4.661913750201209,4.574969393024661,4.22826466788229,4.043119527046181,3.989171256617202,3.9291105138324935,3.945415800501758,4.046273552300239,4.220034688393565,4.304571487496138,,4.22826466788229,4.0995938045689995,4.002047158145401,4.40548005477654,"rgba(38, 166, 154, 1.0)",0.40030560923603403,4.653228504820321,0.01667491318050156,63.637529299947516,18.730642779310912,True,False,True,False,False,6.079651351081722,0.0,0.0,0.0,0.0,0,1.111868278208686,0.8751765854635929,False,False,False,False,0.18722019472932688,0.19398301588162253,False,False,False,False,-17877055,-18843167.91560054,False,False,False,False,800839.7112008404,False,False,False,False
2024-09-13 00:00:00+00:00,4.7581007677,4.8027358593,4.6331225111,4.6866846211,531054,,,4.67983084660651,4.70200040408741,4.5467781417667394,4.5326483277876,4.106624737781003,4.008482911353254,3.9471455251069996,4.0053707949598625,4.058626484907354,4.149206551022772,,,,4.669540868061469,4.580082487835977,4.23556346231954,4.049292998195757,3.9949582586106325,3.934190624981706,3.949344837306473,4.049243056785046,4.222003939148133,4.30614190578584,,4.23556346231954,4.106624737781003,4.0053707949598625,4.411084518579526,"rgba(38, 166, 154, 1.0)",0.4068244430726351,4.657863651647841,0.24638911884225798,63.40096807185972,18.403687280891873,True,False,True,False,False,8.021874773591652,0.0,0.0,0.0,0.0,0,1.1080207893984255,0.867102921763729,False,False,False,False,0.20162336225110122,0.19780318906636188,False,False,False,False,-17346001,-18732266.66259309,False,False,False,False,780855.5844452226,False,False,False,False
2024-09-20 00:00:00+00:00,4.8102008679,4.846232335,4.7402467311,4.7759548044,708660,,,4.690041912856461,4.7093022197384835,4.5562108883389865,4.542035023307272,4.116755810792332,4.016889682898702,3.953096047897529,4.0101675655024245,4.062851557427697,4.152673108197608,,,,4.686083671996188,4.589232094206189,4.246263109936332,4.058159978851663,4.003237439120096,3.941436603040842,3.9549749400844205,4.053554445224629,4.224953812008735,4.308549832475041,,4.246263109936332,4.116755810792332,4.0101675655024245,4.42109743929226,"rgba(38, 166, 154, 1.0)",0.41370604221032165,4.66866497469933,0.3421170559764642,63.754134108140974,18.403687280891873,True,False,True,False,False,9.028394169490308,0.0,0.0,0.0,0.0,1,1.1374511061982284,0.872362696941942,False,False,False,False,0.2843787738963624,0.24109098148136215,False,False,False,False,-16637341,-18577086.98388249,False,False,False,False,775507.7633752062,False,False,False,False
2024-09-27 00:00:00+00:00,4.9092874026,4.9182051907,4.8091199239,4.8102008679,680924,,,4.704417825437708,4.7207516574022765,4.567408003472256,4.553071789238932,4.127323928556318,4.025609738784658,3.959269165972916,4.015184132843707,4.06730229316085,4.156377262444401,,,,4.707181534147377,4.600419852934299,4.257601396421485,4.067383326210067,4.011817158716466,3.9489243111401215,3.960820891354023,4.058090165921452,4.228150980634213,4.311215224220531,,4.257601396421485,4.127323928556318,4.015184132843707,4.433116905260539,"rgba(0, 255, 255, 0.75)",0.42166232058855385,4.6831927174804155,0.5361984556836931,64.92599427168616,18.403687280891873,True,False,True,False,False,10.897835590094967,0.0,0.0,0.0,0.0,1,1.1269325089335012,0.8516168520295068,False,False,False,False,0.34282814156393204,0.2919595615226471,False,False,False,False,-15956417,-18382963.281372674,False,False,False,False,768501.5586807465,False,False,False,False
2024-10-04 00:00:00+00:00,4.9092874026,4.9273031362,4.8642480686,4.891271669,864531,,,4.7216812196793745,4.734926936790265,4.58145534916148,4.56693913826017,4.14069708635047,4.036701613521632,3.9671689330497086,4.021626338886839,4.073030904703674,4.161163877554656,,,,4.730738392249124,4.614438095039801,4.2719007490669885,4.0791003748606665,4.022734133314922,3.9584753506181647,3.9683080443564,4.063925929569598,4.232297556084384,4.314689921505005,,4.2719007490669885,4.14069708635047,4.021626338886839,4.447857895497997,"rgba(38, 166, 154, 1.0)",0.42912009729790995,4.700446160939641,0.4866731783838476,65.76303724564701,18.403687280891873,True,False,True,False,False,10.897835590094967,0.0,0.0,0.0,0.0,0,1.1542238378579825,0.8517643068481612,False,False,False,False,0.34282814682812807,0.31739385417538757,False,False,False,False,-15956417,-18203219.112382103,False,False,False,False,775614.8506303208,False,False,False,False
2024-10-11 00:00:00+00:00,4.9182952694,4.9453188698,4.868752002,4.9182952694,528966,,,4.731357783007645,4.743031473419148,4.5897448648088695,4.575141414370411,4.14876378408575,4.043431473395685,3.9719910646430576,4.025568578314424,4.076541318269393,4.164103539141949,,,,4.743244340337134,4.622679104446807,4.280481441869429,4.086197998641551,4.029360832088183,3.964289356188528,3.972881517118032,4.0675012155694,4.234849037165623,4.316833577499308,,4.280481441869429,4.14876378408575,4.025568578314424,4.456407367838243,"rgba(38, 166, 154, 1.0)",0.4356897422276298,4.710078175302684,0.4779022178321822,66.44733880230915,18.403687280891873,True,False,True,False,True,11.069317893142927,0.0,0.0,0.0,0.0,0,1.1533633671141115,0.844242833938714,False,False,False,False,0.3428281485595,0.33011100136744376,False,False,False,False,-15427451,-17997606.659613058,False,False,False,False,757344.5653984452,False,False,False,False
2024-10-18 00:00:00+00:00,4.9300054962,4.9768464036,4.8732559354,4.936311003,638387,,4.926702611733334,4.742719565852425,4.7527086187577305,4.599678972158182,4.584979190036985,4.158475573285764,4.05156323823393,3.9778430099004822,4.030364697462375,4.08081898253574,4.1676956967190995,,,,4.757433501099713,4.632551033619354,4.290788912463221,4.094766377861356,4.03736982941678,3.9713285880473217,3.9784349415435805,4.071856753783749,4.237974771587632,4.319468992027242,,4.290788912463221,4.158475573285764,4.030364697462375,4.554080435686806,"rgba(38, 166, 154, 1.0)",0.4415344952457143,4.7948910743608,0.3060110213223736,67.05381275517226,18.403687280891873,True,False,True,False,True,11.295383655531005,0.0,0.0,0.0,0.0,1,1.1813592217424955,0.8230833462842985,False,True,False,False,0.34282815121669685,0.3364695762920703,False,False,False,False,-14789064,-17759936.832975056,False,False,False,False,748532.8938874493,False,True,False,False
2024-10-25 00:00:00+00:00,4.7891481963,4.9254617124,4.7800606286,4.9072865769,1049415,,4.867544372797776,4.750472153281128,4.758993364190171,4.610397189102461,4.595822982250861,4.172010696732802,4.0631916839432485,3.986359282391336,4.03731361767373,4.086977547933573,4.172796630697994,,,,4.765794530319691,4.642635195958513,4.304605620328612,4.1069099992253255,4.048853498891104,3.9815485684298104,3.9865227601674373,4.0781351426872945,4.242350681785922,4.32308097698408,,4.304605620328612,4.172010696732802,4.03731361767373,4.557518610418734,"rgba(38, 166, 154, 0.5)",0.44345075146466223,4.785701105147192,0.00777333478728603,64.68753442915911,18.403687280891873,True,False,True,False,True,7.705757855927299,0.0,0.0,0.0,0.0,1,1.158901932386008,0.8243175761056195,False,False,False,False,0.2688021514648847,0.3026358638784775,False,False,False,False,-15838479,-17617606.623125054,False,False,False,False,770820.4573031939,False,False,False,False
2024-11-01 00:00:00+00:00,4.7527979254,4.8482173866,4.7346227899,4.7891481963,943248,,4.835637907658092,4.752514065443745,4.760300528786755,4.617104628972643,4.60277103639127,4.182779061612332,4.072650777374476,3.993399186532554,4.043047399145668,4.0920394596179275,4.176951477096152,,,,4.766968358988645,4.648555766119493,4.315245460583766,4.116714607118726,4.058215492825879,3.9899694749479497,3.993214697465771,4.083299585105306,4.2458802457225575,4.325950372859252,,4.315245460583766,4.182779061612332,4.043047399145668,4.559859142167546,"rgba(38, 166, 154, 0.5)",0.4427314265399345,4.778855215219309,-0.058855749235949925,62.35910943303035,16.74753252742343,False,False,True,False,False,6.809633506504756,0.0,0.0,0.0,0.0,1,1.1451534666383238,0.8474126916906428,False,False,False,False,0.19221925269235737,0.24742755828541746,False,False,False,False,-16781727,-17555689.61400468,False,False,False,False,783592.8678733277,False,False,False,False
2024-11-08 00:00:00+00:00,4.9254617124,4.9527244156,4.7255352222,4.7346227899,872838,,4.843676347217466,4.759790753967198,4.766569586654479,4.62603275850238,4.6117831734116095,4.193852851230179,4.082263832826925,4.000531886218831,4.048909819478284,4.097259131087301,4.181309325638735,,,4.867907116733333,4.7748916605524885,4.657055289317186,4.326492775930352,4.126726769596839,4.067715635511964,3.998470040380957,4.000000398508874,4.08861671935955,4.249646221644693,4.329091484307074,,4.326492775930352,4.193852851230179,4.048909819478284,4.642805231351668,"rgba(38, 166, 154, 1.0)",0.44763807928814164,4.811566469617621,0.254436000984324,62.708622695984275,16.74753252742343,False,False,True,False,False,10.212100842113262,0.0,0.0,0.0,0.0,1,1.1220754228708343,0.8462013180526851,False,False,False,False,0.22694645138053268,0.23718700483297506,False,False,False,False,-15908889,-17433704.383337665,False,False,False,False,790203.6184012293,False,False,False,False
2024-11-15 00:00:00+00:00,4.7509804118,4.9709904267,4.7339209069,4.9072865769,872732,,4.838682027184126,4.763280695233407,4.769435308599796,4.632652450409231,4.618582116915717,4.20378938090119,4.091057663280515,4.0071497180132045,4.054341097045138,4.102079165449648,4.185303228214727,,,4.843270345429152,4.778074749696013,4.663081829242867,4.336307427882769,4.135826323783708,4.076422928629543,4.006334085195616,4.006301530823243,4.093529989781002,4.253069914886164,4.331912099324804,,4.336307427882769,4.20378938090119,4.054341097045138,4.644715633149426,"rgba(38, 166, 154, 0.5)",0.4491250654031772,4.805826954385674,-0.12211864091005277,60.2462452847076,14.653040090875066,False,False,True,False,False,6.042401017082707,0.0,0.0,0.0,0.0,1,1.0960565244435703,0.8753833533008957,False,False,False,False,0.2444598608715104,0.24082343285224272,False,False,False,False,-16781621,-17385401.910497837,False,False,False,False,796316.8318529901,False,False,False,False
2024-11-22 00:00:00+00:00,4.8197687383,4.8583819188,4.741808635,4.741808635,1292563,,4.8313794917726485,4.766783080844974,4.772240782852135,4.641080843508142,4.627312643376199,4.2176629450223215,4.103494446446182,4.0166148992417,4.0621218663042695,4.108983342179483,4.19101714429532,,,4.82769166602065,4.780855319789713,4.670597706210763,4.349801231858084,4.148643068222611,4.0887519298390025,4.0175402509442195,4.015322631956004,4.100568281330039,4.257959759105754,4.335929023742203,,4.349801231858084,4.2176629450223215,4.0621218663042695,4.648540571125563,"rgba(38, 166, 154, 0.5)",0.45217535431607025,4.801677389606996,0.04000958592793538,59.26550029203746,13.692016956371504,False,False,True,False,False,7.373649867892773,0.0,0.0,0.0,0.0,1,1.081558119976399,0.9108499728058446,False,False,False,False,0.1763833829805242,0.20860340791638346,False,False,False,False,-15489058,-17244931.991201703,False,False,False,False,833075.8072712871,False,False,False,False
2024-11-29 00:00:00+00:00,4.8610417341,4.8793852878,4.7968392961,4.8335264036,408033,,4.832344713514155,4.768746156916676,4.773949459568278,4.644163398756765,4.630467516370988,4.22219288549206,4.107544535065881,4.019702067545882,4.06467201519149,4.111255406995418,4.192912322462145,,,4.829830453187633,4.782789279870268,4.673445225764532,4.354252532282504,4.1528223552881505,4.092765224292609,4.021184979992945,4.0182669470378425,4.102882799929882,4.2595942134389215,4.337287163153984,,4.354252532282504,4.22219288549206,4.06467201519149,4.651218162172386,"rgba(38, 166, 154, 1.0)",0.45450342570706126,4.803427650872183,0.12676270401743991,59.018216756941285,13.404191964379464,False,False,True,False,False,8.163628154827919,0.0,0.0,0.0,0.0,1,1.1181270044404137,0.892707064968503,False,False,False,False,0.2132562426290139,0.21092982527269868,False,False,False,False,-15081025,-17084642.58444602,False,False,False,False,801591.1548808214,False,False,False,False
2024-12-06 00:00:00+00:00,4.9298300606,4.934415949,4.8518699573,4.8518699573,523607,,4.838137565802099,4.772969612741436,4.7777557512141255,4.649115974771913,4.635469714097191,4.228457764485114,4.113092027456148,4.023913638371141,4.068168195687573,4.114385568381723,4.195548912283908,,,4.839794266464779,4.787304135141819,4.678184715147613,4.360527736399102,4.15856770369053,4.0982561950806495,4.0261501108547115,4.02228479526703,4.106068589811509,4.261890323667981,4.339222529882066,,4.360527736399102,4.228457764485114,4.068168195687573,4.656771723626519,"rgba(38, 166, 154, 1.0)",0.4598790295349337,4.809551395037534,0.2615441406060651,59.57323494516133,13.404191964379464,False,False,True,False,False,9.46556947549389,0.0,0.0,0.0,0.0,1,1.1184863641461198,0.8880338963055756,False,False,False,False,0.28773533910746724,0.24933258219008297,False,False,False,False,-14557418,-16897440.763375945,False,False,False,False,780999.7360007606,False,False,False,False
