date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_200,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_362,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_230,aVWAP_valley_158,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,18.175,18.415,18.105,18.34,62591.0,,,,,,,,,,19.811982938472863,,,,,,,,,,,,18.283380473628526,18.326548790654645,20.45312697686629,,,,19.21875979490558,#000000,,19.198113694854012,,28.83724293022821,-21.66607757307574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56681.0,-9068.090625564153,False,False,False,False,16172.256900216047,False,False,False,False
2025-05-30 18:00:00+00:00,18.34,18.36,18.17,18.225,44684.0,,,,,,,,,,19.67521710132703,,,,,,,,,,,,18.273807286459316,18.312687957570088,20.296037008292316,,,,19.139437338412186,#000000,,19.116363704444947,,28.66663182817085,-21.66607757307574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101365.0,-10499.050460826724,False,False,False,False,16614.29942889487,False,False,False,False
2025-05-30 19:00:00+00:00,18.26,18.5,18.14,18.145,139934.0,,,,,,,,,,19.37077200040838,,,,,,,,,,,,18.267907600076857,18.293965326291428,19.92446123142627,,,,18.96427653955073,#000000,,18.938267492661787,,28.312585655677882,-18.272545609803093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241299.0,-14077.344252131736,False,False,False,False,18526.232771082545,False,False,False,False
2025-06-02 14:00:00+00:00,18.335,18.5,18.21,18.46,26865.0,,,,,,,,,,19.331828661826663,,,,,,,,,,,,18.27832605949722,18.300285672172944,19.8724773108735,,,,18.945729426092583,#000000,,18.919376384552425,,30.521550150343366,-18.272545609803093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214434.0,-17183.648992408762,False,False,False,False,18655.51598393398,False,False,False,False
2025-06-02 15:00:00+00:00,18.475,18.535,18.275,18.475,57180.0,,,,,,,,,,19.261422014889433,,,,,,,,,,,,18.301383195298293,18.316018513146577,19.775349578501515,,,,18.913543325458956,#000000,,18.886801079883288,,32.111268722619755,-21.138084838512185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157254.0,-19355.282341363665,False,False,False,False,19252.79480588849,False,False,False,False
2025-06-02 16:00:00+00:00,18.475,18.76,18.45,18.705,102367.0,,,,,,,,,,19.18513765386843,,,,,,,,,,,,18.374094968667475,18.374133030851716,19.65315842176282,,,,18.89663101878761,#000000,,18.869400346768813,,35.00861480163789,-18.369726426476436,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54887.0,-19906.161684908413,False,False,False,False,20541.387134479366,False,False,False,False
2025-06-02 17:00:00+00:00,18.63,18.64,18.465,18.535,57089.0,,,,,,,,,,19.144330607241212,,,,,,,,,,,,18.392632375160638,18.389896778413142,19.59059285829131,,,,18.879363154776577,#000000,,18.85255527520531,,36.04044506722747,-17.388497645189965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111976.0,-21333.60103863076,False,False,False,False,21108.016791309143,False,False,False,False
2025-06-02 18:00:00+00:00,18.53,18.71,18.475,18.595,56687.0,,,,,,,,,,19.111449090981182,,,,,,,,,,,,18.411976309898265,18.40681798439967,19.53757740455371,,,,18.866955197458203,#000000,,18.840630266121963,,37.256382339040805,-16.189381342015267,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55289.0,-21860.041332605477,False,False,False,False,21659.62893407954,False,False,False,False
2025-06-02 19:00:00+00:00,18.585,18.765,18.505,18.515,99061.0,,,,,,,,,,19.06267738068908,,,,,,,,,,,,18.43835905081069,18.43069943055529,19.45745567630725,,,,18.847297884590578,#000000,,18.822012032974175,,37.577897742481575,-15.77295235160505,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154350.0,-23914.14921892167,False,False,False,False,22859.650190915516,False,False,False,False
2025-06-03 14:00:00+00:00,18.905,19.38,18.695,19.245,39428.0,,,,,,,,,,19.064270927125783,,,,,,,,,,,,18.474621944321733,18.463201398433117,19.445975961968088,,,,18.862017557962183,#000000,,18.83682800806044,,43.45774326498571,-10.28631268192742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114922.0,-25325.12364963606,False,False,False,False,23116.523831366438,False,False,False,False
2025-06-03 15:00:00+00:00,19.25,19.38,19.18,19.29,19058.0,,,,,,,,,,19.068040737282686,,,,,,,,,,,,18.495290421802242,18.481829231376132,19.443443306797306,,,,18.872150924314592,#000000,,18.846980311360305,,47.65711351333553,-6.608768966345018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95864.0,-26418.749639564183,False,False,False,False,23053.600981267733,False,False,False,False
2025-06-03 16:00:00+00:00,19.28,19.565,19.215,19.275,13267.0,,,,,,,,,,19.071398276942546,,,,,,,,,,,,18.510260227538243,18.49536861745771,19.44245909914657,,,,18.87987155527127,#000000,2.1810096678307427,18.854711807227005,0.19270349827977462,50.326423482541394,-4.369723675843666,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109131.0,-27701.11011026861,False,False,False,False,22901.870733496136,False,False,False,False
2025-06-03 17:00:00+00:00,19.275,19.5,19.23,19.315,16150.0,,,,,,,,,,19.07533232149176,,,,,,,,,,,,18.527722021104854,18.511229953666607,19.44124618470242,,,,18.88888262024141,#000000,2.1911805058025235,18.86375022147578,0.2059391169870557,52.408725815667225,-2.583175084065907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92981.0,-28713.201426388474,False,False,False,False,22797.190567085345,False,False,False,False
2025-06-03 18:00:00+00:00,19.315,19.395,19.14,19.3,10821.0,,,,,,,,,,19.07724631405173,,,,,,,,,,,,18.53805667347385,18.520670122789603,19.439851621445083,,,,18.89395618294007,#000000,2.183731243570082,18.868860817949482,0.19743234581636013,53.63533767044759,-1.4688307732370163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103802.0,-29877.368846134388,False,False,False,False,22611.51319395224,False,False,False,False
2025-06-03 19:00:00+00:00,19.33,19.35,19.11,19.11,32283.0,,,,,,,,,,19.080331148258782,,,,,,,,,,,,18.563779263798484,18.544373683621625,19.433629768876482,,,,18.905528466138843,#000000,2.172723930755878,18.880610393286677,0.10557696882986842,52.418581705010254,-1.4688307732370163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136085.0,-31523.998786504395,False,False,False,False,22761.45872582895,False,False,False,False
2025-06-04 14:00:00+00:00,19.215,19.83,19.1,19.825,46837.0,,,,,,,,,,19.0995983016686,,,,,,,,,,,,18.619071604310324,18.595227544241673,19.438907891605467,,,,18.93820133545652,#000000,2.164236613015571,18.913361027337878,0.42122888374569906,56.86551659436536,1.5378452604121549,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89248.0,-32418.94454175239,False,False,False,False,23134.72293163005,False,False,False,False
2025-06-04 15:00:00+00:00,19.79,19.86,19.53,19.63,27766.0,,,,,,,,,,19.112296058913827,,,,,,,,,,,,18.651858278423113,18.62558126266442,19.443655579828267,,,,18.958347794957405,#000000,2.152879557101925,18.933567902736577,0.32348864801378685,57.896152252199954,2.5286728116817088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117014.0,-33730.49578916708,False,False,False,False,23206.525676876096,False,False,False,False
2025-06-04 16:00:00+00:00,19.7,19.715,19.3,19.45,21206.0,,,,,,,,,,19.118546526423486,,,,,,,,,,,,18.671265024629108,18.643742372699656,19.444336111188917,,,,18.969472508735294,#000000,2.1596823152266387,18.944801966978694,0.23392238268538537,56.905766460664076,2.5286728116817088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138220.0,-35350.48810251332,False,False,False,False,23175.509774909024,False,False,False,False
2025-06-04 17:00:00+00:00,19.45,19.63,19.45,19.56,6439.0,,,,,,,,,,19.12069643761914,,,,,,,,,,,,18.67738878278322,18.649476935874173,19.444807216295825,,,,18.97309234314309,#000000,2.140275173854944,18.948453106638,0.28573283511975517,57.06521443540422,2.5286728116817088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131781.0,-36845.53479859839,False,False,False,False,22916.029003205007,False,False,False,False
2025-06-04 18:00:00+00:00,19.58,19.995,19.57,19.86,53661.0,,,,,,,,,,19.148318060051118,,,,,,,,,,,,18.739688273021216,18.707730176989692,19.45823912536037,,,,19.0134939088556,#000000,2.0593263527248458,18.989015467588423,0.4229463344938565,59.20836439803724,4.33242829482095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78120.0,-37485.448987767406,False,False,False,False,23392.695220209578,False,False,False,False
2025-06-04 19:00:00+00:00,19.86,20.16,19.815,20.09,133851.0,,,,,,,,,,19.227855244879745,,,,,,,,,,,,18.894559660330206,18.85412499972254,19.5057852242408,,,,19.120581282293323,"rgba(38, 166, 154, 0.5)",1.9857249839068096,19.096585097383088,0.5002781909216959,61.976388325962795,7.1137243945500686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55731.0,-36040.232724391164,False,False,False,False,25105.22707726059,False,False,False,False
2025-06-05 14:00:00+00:00,19.74,19.99,19.415,19.82,45028.0,,,,,,,,,,19.243128855801203,,,,,,,,,,,,18.927641478014863,18.886189238701952,19.51229662677734,,,,19.142314049823838,#000000,1.945041077404994,19.118647983536555,0.36058468101823593,60.96584821007124,7.1137243945500686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10703.0,-35315.53144184247,False,False,False,False,25414.10727761314,False,False,False,False
2025-06-05 15:00:00+00:00,19.82,20.095,19.75,19.99,23208.0,,,,,,,,,,19.25372009940369,,,,,,,,,,,,18.94771508415986,18.905544242174106,19.51836665381196,,,,19.156336519887404,#000000,1.9227069693767889,19.132813746171756,0.44582261752870433,61.420860457583515,7.1137243945500686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33911.0,-34242.2518846046,False,False,False,False,25379.904064006732,False,False,False,False
2025-06-05 16:00:00+00:00,19.99,20.1,19.635,19.82,29374.0,,,,,,,,,,19.264926363797798,,,,,,,,,,,,18.969739750782747,18.92693932539982,19.524181225335482,,,,19.17144666632896,#000000,1.896504845928588,19.14812966002388,0.35426766317971187,59.96006383116331,7.1137243945500686,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4537.0,-33641.02317321538,False,False,False,False,25441.82803200663,False,False,False,False
2025-06-05 17:00:00+00:00,19.745,20.17,19.67,19.81,34503.0,,,,,,,,,,19.27824653878936,,,,,,,,,,,,18.9951586267997,18.951685728534308,19.531393049578107,,,,19.18912098592537,#000000,1.8936571890259164,19.166044889389696,0.3400589686148785,58.879964486820015,7.1137243945500686,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29966.0,-33584.04606975467,False,False,False,False,25582.311318332107,False,False,False,False
2025-06-05 18:00:00+00:00,19.79,19.85,19.68,19.705,17868.0,,,,,,,,,,19.283395559262647,,,,,,,,,,,,19.005809344077722,18.962175326140933,19.533591457758895,,,,19.196242921810047,#000000,1.8933317123454514,19.173308261284394,0.2808233418627669,56.989274468172084,11.101176774493858,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47834.0,-33804.97558805305,False,False,False,False,25462.709592466494,False,False,False,False
2025-06-05 19:00:00+00:00,19.72,19.72,19.06,19.07,95937.0,,,,,,,,,,19.28339207967267,,,,,,,,,,,,19.02547467949286,18.983464329392582,19.52048660167642,,,,19.203204422558635,#000000,1.8992515121242612,19.181255541559775,-0.058578624710604224,50.471970287003856,5.012307835719291,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143771.0,-35509.87519133905,False,False,False,False,26555.334249947635,False,False,False,False
2025-06-06 14:00:00+00:00,19.27,19.625,18.97,19.52,30907.0,,,,,,,,,,19.284954180407958,,,,,,,,,,,19.371666666666666,19.03320123391799,18.991581198778405,19.518017662053794,,,,19.23988418836496,#000000,1.900145442512938,19.216344077402077,0.15980667363880222,50.11305161122373,4.781866080700503,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112864.0,-36709.16394806248,False,False,False,False,26622.801935994958,False,False,False,False
2025-06-06 15:00:00+00:00,19.52,19.75,19.52,19.58,10305.0,,,,,,,,,,19.28689986045218,,,,,,,,,,,19.432928556407518,19.037511015873562,18.99590876588811,19.518560334215557,,,,19.254361706567387,#000000,1.9032647792201185,19.228941710608954,0.18445057840816775,50.343908600046205,4.781866080700503,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102559.0,-37730.091638790196,False,False,False,False,26369.81275869271,False,False,False,False
2025-06-06 16:00:00+00:00,19.58,19.83,19.54,19.735,31072.0,,,,,,,,,,19.294107963535623,,,,,,,,,,,19.54844831959124,19.05198088950904,19.01034017766617,19.5215479509937,,,,19.285285060259156,#000000,1.9027268436224438,19.256538185264315,0.2514611155770424,51.72653818659761,4.781866080700503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71487.0,-38253.45455911903,False,False,False,False,26442.714886464917,False,False,False,False
2025-06-06 17:00:00+00:00,19.76,19.82,19.665,19.76,14680.0,,,,,,,,,,19.297807045719264,,,,,,,,,,,19.582190005826167,19.05907557870531,19.017401512198706,19.523282787068904,,,,19.29595138590367,#000000,1.896662982310894,19.266333515907814,0.26028160442647785,52.85177263281923,4.781866080700503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56807.0,-38541.10642641951,False,False,False,False,26260.347213806544,False,False,False,False
2025-06-06 18:00:00+00:00,19.76,19.88,19.71,19.77,18768.0,,,,,,,,,,19.30284437575434,,,,,,,,,,,19.61848571545669,19.06843099634519,19.026698067141364,19.52583371262904,,,,19.308458573465323,#000000,1.8704875020955052,19.277962196710263,0.26305324293185994,53.69172525120476,4.781866080700503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38039.0,-38533.321830661065,False,False,False,False,26144.186791887063,False,False,False,False
2025-06-06 19:00:00+00:00,19.775,20.015,19.725,19.995,83523.0,,,,,,,,,,19.32953892698929,,,,,,,,,,,19.747873856260952,19.114071100840643,19.071864033037485,19.541776683610987,,,,19.361024920147873,#000000,1.840794256698853,19.32779008286346,0.3624576264883987,56.21312938128422,2.051957964726874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45484.0,-37230.72769375159,False,False,False,False,27033.78079511362,False,False,False,False
2025-06-09 14:00:00+00:00,19.975,20.695,19.875,20.58,29437.0,,,,,,,,,,19.345575645330406,,,,,,,,,,,19.83340977264829,19.13783019879757,19.09503726375512,19.553856536415882,,,,19.393141883389454,"rgba(38, 166, 154, 0.5)",1.836039980722315,19.357800137700156,0.6656717038476566,61.48854362877708,6.983062636287308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74921.0,-35491.941217879474,False,False,False,False,27071.040007592477,False,False,False,False
2025-06-09 15:00:00+00:00,20.58,20.67,20.27,20.435,14022.0,,,,,,,,,,19.35358393550427,,,,,,,,,,,19.871064052871766,19.149500423334448,19.106416025390722,19.559998861059224,,,,19.40811265963209,"rgba(38, 166, 154, 0.5)",1.8283359613012526,19.37188003128321,0.5814686092812776,63.27605348140152,8.551682614752139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60899.0,-33997.50802070305,False,False,False,False,26868.729309800347,False,False,False,False
2025-06-09 16:00:00+00:00,20.43,20.495,20.24,20.325,5539.0,,,,,,,,,,19.356418059517697,,,,,,,,,,,19.882276039895963,19.153688492722733,19.11051367043543,19.562121370272486,,,,19.41300352656886,"rgba(38, 166, 154, 0.5)",1.8177555386239885,19.376530882254063,0.5217803481231104,63.17735904613078,8.551682614752139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55360.0,-32612.12029945184,False,False,False,False,26538.035832129022,False,False,False,False
2025-06-09 17:00:00+00:00,20.32,20.615,20.29,20.55,19950.0,,,,,,,,,,19.367824772931755,,,,,,,,,,,19.928845378765285,19.17016369962391,19.126591909302192,19.57092951574586,,,,19.4328710552738,"rgba(38, 166, 154, 0.5)",1.8022224592965157,19.395362734068662,0.6406741076692845,64.56253233641374,9.951044370084844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75310.0,-30938.909132018478,False,False,False,False,26435.895741708417,False,False,False,False
2025-06-09 18:00:00+00:00,20.55,20.98,20.35,20.875,34958.0,,,,,,,,,,19.39161677736216,,,,,,,,,,,20.024975332098517,19.20337660445267,19.15889811968032,19.590077352375648,,,,19.47378883719386,"rgba(38, 166, 154, 0.5)",1.7612420320601834,19.434092578866107,0.8181200510235472,67.23280015915893,12.586019827540653,True,False,True,False,True,0.3642697761386948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110268.0,-28749.654726870904,False,False,False,False,26568.021389123787,False,False,False,False
2025-06-09 19:00:00+00:00,20.88,21.11,20.715,20.93,108497.0,,,,,,,,,20.918333333333333,19.469850048796165,,,,,,,,,,,20.266291733265614,19.309364606082564,19.262143590772602,19.654593618083005,,,,19.813429488388877,"rgba(38, 166, 154, 0.5)",1.717606382348608,19.743734723883588,0.6906502492697688,69.2839207477987,14.59531245679598,True,False,True,False,True,0.6840916845856455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218765.0,-24912.218219477556,False,False,False,False,27838.23811177303,False,False,False,True
2025-06-10 14:00:00+00:00,20.59,20.59,20.04,20.06,29318.0,,,,,,,,,20.771901111393294,19.480231943510805,,,,,,,,,,,20.26382291589323,19.324486804469267,19.277251097566563,19.662048068547136,,,,19.796623656896713,#000000,1.6527152460979697,19.731169560629887,0.19896375987725315,62.20484813911901,17.440589253355625,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189447.0,-21588.81948739263,False,False,False,False,27861.18015655174,False,False,False,False
2025-06-10 15:00:00+00:00,20.07,20.15,19.775,20.075,12316.0,,,,,,,,,20.708578186161862,19.483197032192415,,,,,,,,,,,20.25649311289173,19.329116047773894,19.281959420003158,19.663877322963696,,,,19.787203520331126,#000000,1.5796765263584556,19.723657128029696,0.22241444125287788,57.60067916390628,13.437572537964414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201763.0,-18126.000580611348,False,False,False,False,27620.16961148892,False,False,False,False
2025-06-10 16:00:00+00:00,20.135,20.205,19.96,20.02,5358.0,,,,,,,,,20.686286243185478,19.484629105382496,,,,,,,,,,,20.254166399197594,19.3312935268596,19.284162926178322,19.664811832813022,,,,19.784225005602753,#000000,1.5040176315575637,19.721369246736895,0.19855535400462154,54.10037901034817,10.438564111085554,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196405.0,-14799.938556105744,False,False,False,False,27275.019695031726,False,False,False,False
2025-06-10 17:00:00+00:00,20.02,20.1,19.9,19.915,8198.0,,,,,,,,,20.650495671617172,19.48646695674708,,,,,,,,,,,20.249097026436218,19.33419276551517,19.287122908524232,19.665910865599663,,,,19.778881032406588,#000000,1.4619794461280529,19.717141165716416,0.1353362626318705,50.91506770532956,7.639083237614031,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188207.0,-11652.54415988705,False,False,False,False,26979.25194782193,False,False,False,False
