date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_283,aVWAP_peak_254,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_110,aVWAP_peak_80,aVWAP_valley_429,aVWAP_valley_396,aVWAP_valley_341,aVWAP_valley_298,aVWAP_valley_276,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_64,aVWAP_valley_49,aVWAP_OB_bull_396,aVWAP_OB_bear_179,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,4.555,4.58,4.545,4.55,20652.0,5.21848635164404,4.244489490366996,4.346402833029114,4.631636530641218,4.742240736231938,4.745031811702597,4.786408643597236,4.8248667934853815,4.921350695466832,5.036969545603987,,,4.262985579110981,4.187209108268041,4.290216477742345,4.709953252702638,4.772489310942574,4.900811467371475,4.951394953248788,5.101702892750128,5.180784345092241,,4.742240736231938,5.406594999105667,4.729233200999922,#000000,0.6272167032157597,4.380742454709958,0.26985497105267253,54.89346326772405,9.859717681268378,False,True,True,False,False,0.9755720176033407,0.0,0.0,0.0,0.0,0,0.8631687242798357,0.8953189300411526,False,False,False,False,0.09856721535684833,0.1873046499473035,False,False,False,False,-405197.0,-361641.6165323258,False,False,False,False,20215.07631729662,False,False,False,False
2025-06-25 17:00:00+00:00,4.41,4.425,4.38,4.38,15539.0,5.173150109241217,4.24551788975772,4.346680657506305,4.63056790339805,4.740745786249391,4.74352600740267,4.784751363423659,4.823068398785185,4.919235526345165,5.034495140353053,,4.394999999999999,4.264627012945586,4.188783534992705,4.290886848692379,4.7085801482826515,4.7708823520817125,4.8987583342040635,4.949188303561918,5.099041083543951,5.177916021838495,4.394999999999999,4.740745786249391,5.403151249381466,4.709270121130294,#000000,0.6270972164816014,4.36373833542493,0.02593164847120132,47.66565891207356,3.742931330004353,False,True,False,True,False,0.0,1.0,4.425,4.38,0.0,0,0.8655526992287922,0.8925449871465299,False,False,False,False,0.05652896378912466,0.12191680686821409,False,False,False,False,-420736.0,-362557.80852407264,False,False,False,False,20142.579010051715,False,False,False,False
2025-06-26 17:00:00+00:00,4.465,4.465,4.425,4.445,10809.0,5.146293488114453,4.24646152059703,4.347070094620646,4.62998680769999,4.739862750357282,4.74263535552827,4.783753635933961,4.821971360149502,4.917913579078448,5.032918849927933,,4.415511993320176,4.266173676685287,4.190126864203209,4.291569652465235,4.70778322309674,4.769920209855317,4.897480745682023,4.947801199746662,5.097331969013088,5.176059756526282,4.415511993320176,4.739862750357282,5.400887677861193,4.708431336630077,#000000,0.6282709004278153,4.364036288745043,0.1288675174989423,43.79414802032788,0.726532153523344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673180766263823,0.8873746464386736,False,False,False,False,0.06766985246603592,0.094793329667125,False,False,False,False,-409927.0,-363292.21459346684,False,False,False,False,19997.872358733082,False,False,False,False
2025-06-27 17:00:00+00:00,4.415,4.445,4.4,4.43,20400.0,5.0993515047688325,4.2480413659604155,4.347648340648536,4.628782447972121,4.738098398141887,4.740856827420788,4.781776250559399,4.819809221780858,4.915333953562429,5.0298663190824975,,4.419652391546162,4.268703087987356,4.1924281849691045,4.292676121043119,4.7061787516106035,4.768008911495848,4.894983314802861,4.945100674341473,5.094032394543519,5.172486748580646,4.419652391546162,4.738098398141887,5.396555836273181,4.705190760540923,#000000,0.6288792977759919,4.362451965490443,0.1074101735395609,41.081881498061975,-1.4445315840743973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653050672182011,0.8942605997931752,False,False,False,False,0.061769820583952056,0.07828157512553853,False,False,False,False,-430327.0,-364331.5135920177,False,False,False,False,20004.106895806988,False,False,False,False
2025-06-30 17:00:00+00:00,4.435,4.455,4.42,4.425,17958.0,5.063262968807676,4.249473544968993,4.348204390271225,4.627776787362645,4.736602438175269,4.7393484757359365,4.780093761161428,4.81796506762636,4.913123582943051,5.027241125858429,,4.423449293728556,4.270979171526508,4.194488282852816,4.2936954527099225,4.704822753535269,4.7663843043864516,4.89284518592127,4.9427841240545805,5.091190333038863,5.169404221283765,4.423449293728556,4.736602438175269,5.392806680828778,4.702656763297451,#000000,0.6293119222575948,4.361449330666697,0.10098437211442139,39.22521783640681,-3.0681025740909647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640000000000004,0.8921290322580646,False,False,False,False,0.06570267265561837,0.07199212389057845,False,False,False,False,-448285.0,-365633.11803245154,False,False,False,False,19972.384308275097,False,False,False,False
2025-07-01 17:00:00+00:00,4.575,4.63,4.575,4.59,24732.0,5.030976931939535,4.2531480115520575,4.350420084334203,4.627569610584724,4.735673995282585,4.738402309303244,4.778893038237787,4.816531142504866,4.911147952028296,5.024657272857848,,4.4718094098705246,4.277095717400136,4.19918909514381,4.296705862884162,4.704098838285328,4.765268282103772,4.890978532323244,4.9406501034366865,5.0882877362010035,5.166143028911743,4.4718094098705246,4.735673995282585,5.388570586746884,4.703382347759279,#000000,0.631222537534858,4.365768476223375,0.35523370989307,40.814730097648315,-3.0681025740909647,False,True,False,True,False,1.5166120555427582,0.0,0.0,0.0,0.0,0,0.863836396582967,0.8928294071964797,False,False,False,False,0.10912545986461468,0.09055879187759656,False,False,False,False,-423553.0,-366531.1006986151,False,False,False,False,20046.17679961967,False,False,False,False
2025-07-02 17:00:00+00:00,4.945,5.005,4.945,5.0,40856.0,5.026073903351343,4.265635684601452,4.3595481241518375,4.631657428466405,4.738391000680522,4.7410873751031,4.781099989968335,4.818310941133987,4.9118886667262736,5.024250078685465,,4.632206829682615,4.298241972572596,4.213982868891207,4.307734635395577,4.707199804348155,4.767634615915822,4.891935491697639,4.941082520773454,5.087276486783846,5.164434570463731,4.632206829682615,4.738391000680522,5.38503237623292,4.715483649469668,"rgba(38, 166, 154, 0.5)",0.6389657183208207,4.388069831630066,0.9576885751837593,46.89316456507338,-3.0681025740909647,False,True,False,True,True,6.151032882202234,0.0,0.0,0.0,0.0,0,0.870639164756812,0.8864272981920044,False,False,False,False,0.20895324981162536,0.14975602084461095,False,False,False,False,-382697.0,-366781.73479631095,False,False,False,False,20368.809717455024,False,False,False,False
2025-07-03 17:00:00+00:00,4.985,4.985,4.985,4.985,0.0,5.026073903351343,4.265635684601452,4.3595481241518375,4.631657428466405,4.738391000680522,4.7410873751031,4.781099989968335,4.818310941133987,4.9118886667262736,5.024250078685465,,4.632206829682615,4.298241972572596,4.213982868891207,4.307734635395577,4.707199804348155,4.767634615915822,4.891935491697639,4.941082520773454,5.087276486783846,5.164434570463731,4.632206829682615,4.738391000680522,5.38503237623292,4.715483649469668,"rgba(38, 166, 154, 0.5)",0.6464483842609297,4.388069831630066,0.9233995828644411,50.73004659812558,-7.531113668755744,False,True,False,False,True,5.960416441441293,0.0,0.0,0.0,0.0,0,0.8718734047983667,0.8856559469116898,False,False,False,False,0.21168174603595752,0.18071888344028425,False,False,False,False,-382697.0,-367028.4830940425,False,False,False,False,20053.014217959597,False,False,False,False
2025-07-04 17:00:00+00:00,4.985,4.985,4.985,4.985,0.0,5.026073903351343,4.265635684601452,4.3595481241518375,4.631657428466405,4.738391000680522,4.7410873751031,4.781099989968335,4.818310941133987,4.9118886667262736,5.024250078685465,,4.632206829682615,4.298241972572596,4.213982868891207,4.307734635395577,4.707199804348155,4.767634615915822,4.891935491697639,4.941082520773454,5.087276486783846,5.164434570463731,4.632206829682615,4.738391000680522,5.38503237623292,4.715483649469668,"rgba(38, 166, 154, 0.5)",0.6537297152039162,4.388069831630066,0.913114632067376,53.28796795349372,-5.061816790497659,False,True,True,False,True,5.960416441441293,0.0,0.0,0.0,0.0,0,0.8750323415265202,0.8815006468305305,False,False,False,False,0.21168174603595752,0.19620031473812088,False,False,False,False,-382697.0,-367271.4058367705,False,False,False,False,19742.114772719913,False,False,False,False
2025-07-07 17:00:00+00:00,4.935,4.975,4.92,4.97,21957.0,5.022349055522936,4.271913968963577,4.36412789745925,4.633641861002038,4.739660628388793,4.742340266872524,4.782103058953126,4.819090298658163,4.912125107249235,5.023885288224303,,4.67875870547101,4.3086429056048905,4.221420715753996,4.313274162435303,4.708669957181158,4.7687209691666,4.892284732086528,4.941157885032049,5.086595067545728,5.163387936253603,4.67875870547101,4.739660628388793,5.383023933208885,4.719707523391241,"rgba(38, 166, 154, 0.5)",0.660410178301074,4.396978574869896,0.8676750358454788,54.72729078053059,-3.4891545217552533,False,True,True,False,True,5.762889653226477,0.0,0.0,0.0,0.0,0,0.8726048679440707,0.8806317969963753,False,False,False,False,0.20146554313308915,0.198832928935605,False,False,False,False,-404654.0,-367850.98094007635,False,False,False,False,19776.45407856922,False,False,False,False
2025-07-08 17:00:00+00:00,5.155,5.165,5.135,5.15,22701.0,5.028910175858064,4.280104858625666,4.370327750248102,4.636897599271184,4.742132302415982,4.74479398689975,4.784284016057417,4.821029540031373,4.91346631311804,5.0245684162377025,,4.739904897724328,4.322196858358107,4.230958034853976,4.320612870248167,4.711360504044157,4.770992930876353,4.893751874032576,4.942320591995056,5.0869309751548855,5.163319119519442,4.739904897724328,4.742132302415982,5.381904137378946,4.726443180778515,"rgba(38, 166, 154, 1.0)",0.6700146092262682,4.409492482129979,1.105211002376737,57.887241796784174,-0.23120355234404855,False,True,True,False,True,7.771348058620529,0.0,0.0,0.0,0.0,0,0.8756729043834915,0.8766982824916689,False,False,False,False,0.257186077434598,0.2280095031851015,False,False,False,False,-381953.0,-368069.61689449375,False,False,False,False,19821.7958758007,False,False,False,False
2025-07-09 17:00:00+00:00,5.145,5.17,5.135,5.165,30759.0,5.037228293771247,4.291045657123591,4.378644406506525,4.641300527054431,4.745488176182199,4.748125870692167,4.787251327254041,4.823673681435449,4.915310194639614,5.025530880892688,,4.802221328303624,4.340022520989652,4.243663969198139,4.330431867150462,4.715008801670357,4.774081895883917,4.895764379621066,4.943925429607299,5.087427993885009,5.163273107089532,4.802221328303624,4.745488176182199,5.380447043473676,4.734471015447552,"rgba(38, 166, 154, 1.0)",0.6795349628722704,4.424884717663469,1.0891496726058052,60.165536460472026,2.206719428961023,False,True,True,False,True,7.936773016780794,0.0,0.0,0.0,0.0,0,0.8710449348577507,0.8803509704865728,False,False,False,False,0.2578831597698837,0.2429463314774926,False,False,False,False,-351194.0,-367807.9794232613,False,False,False,False,19991.364931989836,False,False,False,False
2025-07-10 17:00:00+00:00,5.255,5.275,5.235,5.25,13961.0,5.043431311675505,4.296466443801541,4.38282325954585,4.643644667179685,4.747347383627547,4.7499740718554895,4.788930952558566,4.8252045342602425,4.916469419311054,5.026281736795106,,4.8308912302584455,4.348792679848434,4.249915100150737,4.335325412788939,4.717003182461413,4.775817796055366,4.89700237761448,4.944973324981823,5.087962951885283,5.163554951516609,4.8308912302584455,4.747347383627547,5.380074900103487,4.738590639408605,"rgba(38, 166, 154, 1.0)",0.6902868773003185,4.432518243108332,1.184263794914954,62.67237181187007,4.883386049754719,False,False,True,False,True,8.87757237276174,0.0,0.0,0.0,0.0,0,0.8675567423230978,0.8862483311081444,False,False,False,False,0.28668418976845667,0.2648152606229746,False,False,False,False,-337233.0,-367333.94873452856,False,False,False,False,19897.870902036502,False,False,False,False
2025-07-11 17:00:00+00:00,5.165,5.19,5.155,5.17,7491.0,5.045376364551823,4.299103852074093,4.384840258473643,4.644727577651132,4.748179262896893,4.750800199350912,4.789669593502802,4.825865620990547,4.916938148527648,5.026538405822376,,4.842128750427373,4.353010747464022,4.252967041807041,4.337698104192113,4.717905199610963,4.776585636121155,4.897511684502425,4.945384531564034,5.088107521353134,5.163568549788762,4.842128750427373,4.748179262896893,5.379748030642086,4.7403453525336445,"rgba(38, 166, 154, 1.0)",0.6990552376066406,4.435965585926357,1.0500377861222543,62.500474855595435,5.114550840750454,False,False,True,False,True,7.762530160114551,0.0,0.0,0.0,0.0,0,0.8723747980613898,0.8866451265481964,False,False,False,False,0.2634687172330391,0.2641419889280069,False,False,False,False,-344724.0,-366983.4068936832,False,False,False,False,19705.51631440803,False,False,False,False
2025-07-14 17:00:00+00:00,5.175,5.205,5.165,5.185,35001.0,5.054616670605847,4.3114043044953885,4.394286835971419,4.649855626517536,4.752144336856276,4.754738638185548,4.793202536771489,4.829039172335856,4.919219070924773,5.0278348415875325,,4.887904816577919,4.3724714926598995,4.267166343191107,4.348782641543663,4.722195257720881,4.780253934474381,4.899981085895302,4.947398309026264,5.08888318223424,5.163735111358617,4.887904816577919,4.752144336856276,5.378331251375702,4.748255710446697,"rgba(38, 166, 154, 1.0)",0.707825008913428,4.451582897237211,1.0361559616106906,62.599563694318384,5.757127274447946,False,False,True,False,True,7.933110438160522,0.0,0.0,0.0,0.0,0,0.869529983792545,0.8908698001080503,False,False,False,False,0.2669678478750355,0.26555491840152123,False,False,False,False,-309723.0,-366095.64864726947,False,False,False,False,19942.65559635519,False,False,False,False
2025-07-15 17:00:00+00:00,5.025,5.06,5.02,5.04,30509.0,5.053819472252812,4.320116904339999,4.40086399883993,4.653056981916679,4.754404020565713,4.756976352956892,4.795110169285405,4.830651693858103,4.920108296912739,5.027920981839409,,4.903759616819226,4.385809576796576,4.277294723001164,4.356575866705348,4.7247193370339255,4.7822717118701705,4.90102164363078,4.948071740151265,5.0885444403938935,5.16290252065725,4.903759616819226,4.754404020565713,5.376199318791015,4.752200002491365,"rgba(38, 166, 154, 0.5)",0.7138525915919712,4.460902129517006,0.8112289249963232,59.40928815771552,5.757127274447946,False,True,True,False,False,5.908405394005559,0.0,0.0,0.0,0.0,0,0.8720584257506089,0.8896402488504195,False,False,False,False,0.2267452950511475,0.24615010672633436,False,False,False,False,-340232.0,-365694.6618465366,False,False,False,False,20106.474889434954,False,False,False,False
2025-07-16 17:00:00+00:00,4.955,4.975,4.94,4.94,35685.0,5.047693589594933,4.328828428841057,4.407348986073585,4.655895697064807,4.756198779088931,4.75874645068703,4.796512899262742,4.831724039973418,4.920377737003319,5.027294615489025,,4.908966016766254,4.398732326312604,4.287476050679527,4.364321443378186,4.726808198316516,4.783797008145866,4.901458074288798,4.948102061147817,5.087443929992473,5.161252994226328,4.908966016766254,4.756198779088931,5.3730932504416815,4.754948966316662,"rgba(38, 166, 154, 0.5)",0.7182179711300081,4.469005066137342,0.655782718889112,55.37876095144022,11.866549492874192,False,True,True,False,False,4.541824695951355,0.0,0.0,0.0,0.0,0,0.8635105204872651,0.8953488372093028,False,False,False,False,0.20972501132535618,0.22793755902584528,False,False,False,False,-375917.0,-365853.147709381,False,False,False,False,20348.002410528985,False,False,False,False
2025-07-17 17:00:00+00:00,4.925,4.96,4.925,4.95,27257.0,5.043195755386513,4.335252772631884,4.412140996471521,4.657979817040936,4.757501797736873,4.760030980674448,4.797522203219744,4.832485586408415,4.920537267958973,5.026781504351442,,4.9117279314239655,4.408097926180323,4.2949720460212815,4.370037576529345,4.728331453784131,4.784898147913782,4.901742801660284,4.948082204439858,5.086574492060145,5.159970771670251,4.9117279314239655,4.757501797736873,5.3707141632352124,4.756893201678206,"rgba(38, 166, 154, 0.5)",0.7180777455461904,4.474860146899194,0.6616830225526645,52.901960325892205,9.344544002931954,False,True,False,False,False,4.66305162035669,0.0,0.0,0.0,0.0,0,0.8629455650732247,0.8903011881735288,False,False,False,False,0.20559590011812387,0.21676672957198456,False,False,False,False,-348660.0,-365586.5872797782,False,False,False,False,20455.118652226207,False,False,False,False
2025-07-18 17:00:00+00:00,5.005,5.02,4.975,4.985,11816.0,5.0422666663512805,4.33821378419899,4.414377938944227,4.659024557385783,4.758205263134861,4.760726412800902,4.798097491102698,4.8329530009024895,4.920741159510637,5.026691340480917,,4.914352232119772,4.412415474968513,4.298406433430031,4.372686099842142,4.729131036383533,4.785513535449945,4.9020017035510195,4.948207424895609,5.086328428610341,5.159543551812024,4.914352232119772,4.758205263134861,5.369807180081104,4.757994176793786,"rgba(38, 166, 154, 0.5)",0.7119443178449857,4.477733775307302,0.7125082846762009,52.031769596172424,8.27473788589026,False,True,False,False,False,5.0926203776010865,0.0,0.0,0.0,0.0,0,0.8687795385043094,0.8865721434528777,False,False,False,False,0.22077092781776542,0.218768828694875,False,False,False,False,-336844.0,-365140.9657715646,False,False,False,False,20321.178828160682,False,False,False,False
2025-07-21 17:00:00+00:00,5.365,5.385,5.335,5.37,12550.0,5.048497432574807,4.343089498664529,4.418241450475205,4.661347332672164,4.760116381748741,4.762628236223875,4.799855810200846,4.834584960792641,4.922053898114544,5.027652421634921,,4.92918116519861,4.419808686855172,4.303939929862626,4.377136983720172,4.731156973100229,4.787319809267367,4.90338262564114,4.949423959222119,5.087102684563906,5.160096970103511,4.92918116519861,4.760116381748741,5.369790696641139,4.761330860531856,"rgba(38, 166, 154, 1.0)",0.7085640027167593,4.483830341381498,1.2506557702914218,57.37950774050789,8.27473788589026,False,True,True,False,True,9.577423843659062,0.0,0.0,0.0,0.0,0,0.8768975986751314,0.8777256417333703,False,False,False,False,0.3237093976491678,0.2712391131720214,False,False,False,False,-324294.0,-364507.67948053253,False,False,False,False,20200.69543547602,False,False,False,False
2025-07-22 17:00:00+00:00,5.155,5.18,5.135,5.14,20769.0,5.0517076902870235,4.349404189453696,4.423149939252819,4.664008861270849,4.762152185042347,4.764649570254807,4.801657662043147,4.836191381418269,4.923175441076215,5.028235582239059,,4.940711549178624,4.429105553363855,4.311167445050944,4.382853349239168,4.733368315930018,4.789194964114821,4.904606482333036,4.950400045360672,5.087399957257868,5.160059252961103,4.940711549178624,4.762152185042347,5.368875457269366,4.7646599708564175,"rgba(38, 166, 154, 0.5)",0.6953164228809623,4.490775247192934,0.9337112305172931,56.546233918548744,8.27473788589026,False,True,True,False,True,6.394286738335637,0.0,0.0,0.0,0.0,0,0.8780353200883007,0.8725165562913911,False,False,False,False,0.26551918552078113,0.2683791493464013,False,False,False,False,-345063.0,-364206.21158160956,False,False,False,False,20209.506358957013,False,False,False,False
2025-07-23 17:00:00+00:00,5.285,5.405,5.285,5.38,87956.0,5.087215193727438,4.381651382925599,4.448879126446074,4.679573899005112,4.774960783434791,4.7773956682592065,4.8134402477696785,4.847123860238018,4.931960770556543,5.03464837245461,,5.015574039743049,4.476458298387633,4.347601072642404,4.41236823307092,4.746947075540765,4.801299610517479,4.913850382138203,4.958537510525681,5.092549994984118,5.163715147517554,5.015574039743049,4.774960783434791,5.368662298022841,4.785287533494245,"rgba(38, 166, 154, 1.0)",0.693167835844031,4.579511222508321,1.1548267765727604,58.778642209786355,2.526359610441041,False,True,True,False,True,9.037635324306255,0.0,0.0,0.0,0.0,0,0.878275109170306,0.8657205240174676,False,False,False,False,0.31933010544509366,0.29385462739574747,False,False,False,False,-257107.0,-362545.7586888714,False,False,False,False,21259.839593701865,False,False,False,False
2025-07-24 17:00:00+00:00,5.345,5.39,5.34,5.38,29647.0,5.097894222636627,4.39220286127783,4.457357642879749,4.684764131543298,4.77925078653135,4.781665225168911,4.8173945605391655,4.850799802358869,4.934932774582358,5.036841023802055,,5.035845295901956,4.491573821427499,4.359470856933708,4.422052459950234,4.751488864268213,4.805359323603493,4.916972853624268,4.961296825601479,5.094327197630555,5.165000028362762,5.035845295901956,4.77925078653135,5.368670124347309,4.791824527931219,"rgba(38, 166, 154, 1.0)",0.6879643755181153,4.591302608574857,1.1464218489964169,60.26691440394476,4.1645207319822575,False,False,True,False,True,9.037635324306255,0.0,0.0,0.0,0.0,0,0.8838231255149687,0.8637736885471027,False,False,False,False,0.32517182495699787,0.30951322617637267,False,False,False,False,-257107.0,-360911.0492518346,False,False,False,False,21389.873088373155,False,False,False,False
2025-07-25 17:00:00+00:00,5.085,5.14,5.085,5.12,35327.0,5.098630817500436,4.401282230300913,4.464492439464997,4.688583831792821,4.782110601832034,4.784502569718519,4.819892976643995,4.852994658151312,4.936376883844868,5.037445255546332,,5.040895682825218,4.503892162154353,4.369780243075823,4.430303158889544,4.754619190857963,4.807970987208936,4.918575042963125,4.962515319234527,5.094483791703098,5.164631661685528,5.040895682825218,4.782110601832034,5.366913913561589,4.795698975269717,"rgba(38, 166, 154, 0.5)",0.683006074129173,4.596088497327881,0.767067120654969,56.98700302461716,4.1645207319822575,False,True,True,False,False,5.5373654638103815,0.0,0.0,0.0,0.0,0,0.8837903882704319,0.8636980722237307,False,False,False,False,0.25283568843438803,0.2811744573053804,False,False,False,False,-292434.0,-359849.3895735116,False,False,False,False,21605.95257537512,False,False,False,False
2025-07-28 17:00:00+00:00,5.255,5.255,5.21,5.24,8053.0,5.099956412262024,4.403662726196477,4.466393285465737,4.689687450622572,4.782988256446188,4.785375004238493,4.820685851437249,4.853716715280453,4.936921821107464,5.037792790431163,,5.043678360834536,4.5071704554017655,4.372463178196073,4.432481352382907,4.755560336490912,4.80879045773722,4.91915756254847,4.96300684845077,5.094726008391562,5.1647496420051695,5.043678360834536,4.782988256446188,5.3667060568718,4.796948225796361,"rgba(38, 166, 154, 0.5)",0.6804501159970567,4.598251675159736,0.9431232499680251,56.373579625501314,4.1645207319822575,False,True,True,False,False,6.873727575570758,0.0,0.0,0.0,0.0,0,0.8891598915989164,0.8598915989159894,False,False,False,False,0.2868475720736868,0.2840110146895336,False,False,False,False,-284381.0,-358679.3370219843,False,False,False,False,21395.829279632868,False,False,False,False
2025-07-29 17:00:00+00:00,5.145,5.23,5.14,5.23,24175.0,5.10279302947741,4.410430526132988,4.471786374785094,4.692762947667362,4.785400212247931,4.787771558459936,4.82284841682866,4.8556705377163185,4.93835514409821,5.0386449136209635,,5.05012830797099,4.516372716052978,4.380095484730139,4.43866788198265,4.758158975794015,4.811031238997471,4.920701102259997,4.9642833059853295,5.095267966799616,5.164926174311733,5.05012830797099,4.785400212247931,5.36592121151101,4.800304840795989,"rgba(38, 166, 154, 0.5)",0.6749974441059735,4.6039941615257804,0.9274195686820084,55.80201294144197,4.1645207319822575,False,True,True,False,False,6.74000638066213,0.0,0.0,0.0,0.0,0,0.8798353909465023,0.8669410150891634,False,False,False,False,0.2733112621784769,0.27866113843400525,False,False,False,False,-308556.0,-357902.23102164344,False,False,False,False,21438.917197778097,False,False,False,False
2025-07-30 17:00:00+00:00,5.105,5.14,5.035,5.06,36951.0,5.101777021482289,4.4189953468954055,4.478526154284427,4.696282279204556,4.7879672172137715,4.790316102448687,4.825055542333136,4.857574382761968,4.939511196917925,5.038961055828851,,5.051801566111538,4.527554348333355,4.389801747814951,4.446452778845462,4.7609950356570145,4.813351123985422,4.922014289568451,4.965214553230993,5.095135753113869,5.164268379127136,5.051801566111538,4.7879672172137715,5.363866508748346,4.8035777937579605,"rgba(38, 166, 154, 0.5)",0.6669691295853705,4.609216535917862,0.6758685583579747,52.78448051413774,8.269897960999508,False,True,True,False,False,4.487947133070133,0.0,0.0,0.0,0.0,0,0.8754098360655741,0.8636612021857925,False,False,False,False,0.245823813093807,0.26224247576390614,False,False,False,False,-345507.0,-357710.0568972769,False,False,False,False,21679.41460556448,False,False,False,False
2025-07-31 17:00:00+00:00,5.16,5.16,5.105,5.13,10470.0,5.102124722234567,4.421575465242412,4.480576103702433,4.697405404186812,4.788818513091482,4.791161023795071,4.825804243267239,4.858236828532405,4.9399598136111464,5.0391698248549766,,5.053121871360172,4.530941197500733,4.392712376015263,4.4488075654466686,4.761923040043573,4.814131988595238,4.9225080064657485,4.96559876952567,5.095216387809657,5.164198356916822,5.053121871360172,4.788818513091482,5.363397390279014,4.804699575109906,"rgba(38, 166, 154, 0.5)",0.6620480916638325,4.611212100480497,0.7836105957434395,51.8878908548579,7.170253077077319,False,True,False,False,False,5.294871664321182,0.0,0.0,0.0,0.0,0,0.87609409190372,0.8646061269146609,False,False,False,False,0.2584627392717717,0.26035260751783895,False,False,False,False,-335037.0,-357358.53663530364,False,False,False,False,21505.625231834798,False,False,False,False
2025-08-01 17:00:00+00:00,4.925,4.935,4.905,4.92,16121.0,5.09892000969262,4.424338465077641,4.482689455356838,4.698286034401645,4.789316899762639,4.791650189706616,4.826157074726383,4.858465817864747,4.93988832019026,5.038758041895986,,5.049817448097108,4.534270903288201,4.3958785815377786,4.45128771024324,4.762530060931742,4.814530362283047,4.922498945379587,4.965437280100607,5.0946229052998575,5.163393442746968,5.049817448097108,4.789316899762639,5.362022366675174,4.8051368974291755,#000000,0.6543678470702283,4.611720263194785,0.47111076466464813,48.36908387971215,3.662076966786266,False,True,False,True,False,2.5771887961387385,0.0,0.0,0.0,0.0,0,0.8712737127371277,0.8691056910569108,False,False,False,False,0.19941512539787523,0.22988386645785708,False,False,False,False,-351158.0,-357262.4042843687,False,False,False,False,21422.142670100922,False,False,False,False
2025-08-04 17:00:00+00:00,4.965,4.98,4.955,4.97,13119.0,5.097076467803031,4.42678150311496,4.484582750639552,4.699152660163374,4.789868665681158,4.792194407850015,4.826589140624792,4.858796305616512,4.939970992566642,5.03856056496378,,5.048204046169782,4.537273087533536,4.398662294292836,4.453492971607161,4.76317118348693,4.814999901100297,4.922633307487359,4.9654456026504805,5.094275757829097,5.1628716227927605,5.048204046169782,4.789868665681158,5.361031341986623,4.805730161698703,"rgba(38, 166, 154, 0.5)",0.6443580365598969,4.612711800735914,0.5544870692877184,46.89854425834494,2.1336753375798168,False,True,False,True,False,3.167871612677832,0.0,0.0,0.0,0.0,0,0.8757493188010902,0.8643051771117167,False,False,False,False,0.21248166477969838,0.22118276561877773,False,False,False,False,-338039.0,-356964.36700864206,False,False,False,False,21293.41177599083,False,False,False,False
2025-08-05 17:00:00+00:00,4.965,4.985,4.955,4.975,6931.0,5.096148028240074,4.428071255603924,4.48558391599094,4.699613914060362,4.790164221570402,4.792485992214551,4.826821693387593,4.858975395687667,4.940019586616508,5.038461611710494,,5.047411692805576,4.538854625585373,4.400130618804718,4.454657967033563,4.763513766963236,4.815252178833732,4.922709130335417,4.965455033500383,5.094097956866815,5.162601766122456,5.047411692805576,4.790164221570402,5.3605142049085615,4.806051517596689,"rgba(38, 166, 154, 0.5)",0.6368595528765633,4.613278187844758,0.5679773672569078,46.01178030756982,1.089150853695699,False,True,False,True,False,3.227604062510146,0.0,0.0,0.0,0.0,0,0.878048780487805,0.8583702882483373,False,False,False,False,0.21317132399092906,0.2171770448048534,False,False,False,False,-331108.0,-356563.4931015313,False,False,False,False,21070.738725200274,False,False,False,False
