date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_732,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_461,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_305,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_199,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_67,aVWAP_peak_12,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_808,aVWAP_valley_774,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_433,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_267,aVWAP_valley_240,aVWAP_valley_227,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_56,aVWAP_valley_22,aVWAP_OB_bull_847,aVWAP_OB_bull_643,aVWAP_OB_bull_433,aVWAP_OB_bull_267,aVWAP_OB_bear_584,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,11.77,11.93,11.77,11.93,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.14985401055096,,,,,,,,,,,,,,,,,,,,,,12.053241191350132,,,,,,12.101547600950546,#000000,,12.046109501774575,,43.36987623467432,-5.0352985339553555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18120.0,-8448.759071186745,False,False,False,False,2852.2390003329915,False,False,False,False
2025-02-13 20:00:00+00:00,11.92,12.03,11.89,11.96,3899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.14441690048428,,,,,,,,,,,,,,,,,,,,,,12.049637680441153,,,,,,12.097027290462716,#000000,,12.04427493917938,,45.478718853765145,-8.583114491438678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14221.0,-8538.251178610206,False,False,False,False,2868.467853041007,False,False,False,False
2025-02-14 15:00:00+00:00,10.59,10.68,9.53,9.715,25379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.803555538358355,,,,,,,,,,,,,,,,,,,,,,11.632643163374675,,,,,,11.718099350866515,#000000,,11.47630843381863,,34.85686113697529,-10.131154325812723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39600.0,-9019.828679717024,False,False,False,False,3217.468351443472,False,False,False,False
2025-02-14 16:00:00+00:00,9.69,9.85,9.21,9.52,18289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571971676287719,,,,,,,,,,,,,,,,,,,,,,11.366196453483681,,,,,,11.469084064885699,#000000,,11.184363481454808,,27.475001414025737,-16.367210695070575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57889.0,-9777.490250574125,False,False,False,False,3451.1355087854336,False,False,False,False
2025-02-14 17:00:00+00:00,9.49,9.52,9.205,9.455,17744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376293653846803,,,,,,,,,,,,,,,,,,,,,9.393333333333334,11.150505147906026,,,,,,10.640044045028722,#000000,,10.572680032366275,,22.451048880336472,-20.40176534466437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75633.0,-10798.505905603983,False,False,False,False,3672.7303070988373,False,False,False,False
2025-02-14 18:00:00+00:00,9.455,9.585,9.35,9.555,21057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.195247954928375,,,,,,,,,,,,,,,,,,,,,9.449411527194318,10.96057475621196,,,,,,10.535078079444885,#000000,,10.452045214377128,,20.277492156411213,-22.01063918137597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54576.0,-11477.22674427679,False,False,False,False,3942.253868229088,False,False,False,False
2025-02-14 19:00:00+00:00,9.56,9.72,9.525,9.565,21091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05518024162933,,,,,,,,,,,,,,,,,,,,,9.503615173979831,10.820560088107596,,,,,,10.459785167905586,#000000,,10.371415645095691,,18.954827053477995,-23.148115472687635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33485.0,-11818.432531187227,False,False,False,False,4208.1259012798,False,False,False,False
2025-02-14 20:00:00+00:00,9.58,9.64,9.21,9.275,62142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,17.37579053132813,-24.7666098021381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-13117.790166362618,False,False,False,False,5106.325499709571,False,False,False,False
2025-02-17 15:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,16.323099516561552,-26.05358869876175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-14397.002721922887,False,False,False,False,5027.157662504771,False,False,False,False
2025-02-17 16:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,15.621305506717167,-27.14008002339729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-15656.382524683773,False,False,False,False,4949.217233628728,False,False,False,False
2025-02-17 17:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,15.153442833487578,-28.096907289565685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-16896.2370591848,False,False,False,False,4872.485183494949,False,False,False,False
2025-02-17 18:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,14.84153438466785,-28.96054822806214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-18116.86904276333,False,False,False,False,4796.94277754929,False,False,False,False
2025-02-17 19:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,14.633595418788033,-29.748718786237884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-19318.57649946467,False,False,False,False,4722.571571695813,False,False,False,False
2025-02-17 20:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.709278461344784,,,,,,,,,,,,,,,,,,,,,9.438121916842848,10.483599467094793,,,,,,10.210333281760809,#000000,,10.125461519975694,,14.494969441534822,-30.46953781663413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95627.0,-20501.652832806303,False,False,False,False,4649.353407793552,False,False,False,False
2025-02-18 15:00:00+00:00,9.495,9.805,9.47,9.79,25420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.629978239037527,,,,,,,,,,,,,,,,,,,,,9.481256550065332,10.414369871019957,,,,,,10.175201553374272,#000000,,10.09380254949395,,24.17805797881341,-31.251720353060712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70207.0,-21272.278370282173,False,False,False,False,4971.378936354891,False,False,False,False
2025-02-18 16:00:00+00:00,9.795,9.89,9.67,9.725,13219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.761666666666668,10.596267082149978,,,,,,,,,,,,,,,,,,,,,9.50432664480031,10.386102203380206,,,,,,10.06209064924929,#000000,,10.018589958447162,,29.96148797613053,-26.081784999827903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83426.0,-22235.901961440588,False,False,False,False,5099.249030364893,False,False,False,False
2025-02-18 17:00:00+00:00,9.725,9.795,9.695,9.76,10322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756551194370106,10.571367011678719,,,,,,,,,,,,,,,,,,,,,9.519156554285214,10.365294575608726,,,,,,10.053092333985692,#000000,,10.010584306026127,,34.34879379366415,-22.284115417223273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73104.0,-23024.55464420895,False,False,False,False,5180.22191361505,False,False,False,False
2025-02-18 18:00:00+00:00,9.76,9.76,9.55,9.58,3842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.738795298786354,10.561169008405447,,,,,,,,,,,,,,,,,,,,,9.521592311696036,10.356449639732158,,,,,,10.044501564654999,#000000,,10.003053498134122,,35.3142099150281,-21.527291729914772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76946.0,-23860.546045073927,False,False,False,False,5159.474287047375,False,False,False,False
2025-02-18 19:00:00+00:00,9.58,9.59,9.43,9.435,4043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706144169371434,10.549039027694915,,,,,,,,,,,,,,,,,,,,,9.520765261627908,10.34555635083814,,,,,,10.0303762023831,#000000,,9.990613170565009,,34.59276031989313,-21.527291729914772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80989.0,-24746.258509491385,False,False,False,False,5142.164608178423,False,False,False,False
2025-02-18 20:00:00+00:00,9.45,9.815,9.385,9.715,33396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671208334618905,10.471470287434007,,,,,,,,,,,,,,,,,,,,,9.53926148033692,10.279366978579029,,,,,,9.990326770242216,#000000,,9.954017138545838,,38.4081996782222,-18.432360319173892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47593.0,-25100.47155585586,False,False,False,False,5580.208567741548,False,False,False,False
2025-02-19 15:00:00+00:00,9.755,9.755,9.43,9.51,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.667838656031229,10.46658628308482,,,,,,,,,,,,,,,,,,,,,9.53951646455224,10.275139943261227,,,,,,9.98727033673238,#000000,,9.951209104418785,,38.84869437723899,-17.80522024276579,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49717.0,-25482.12315964104,False,False,False,False,5526.623938784314,False,False,False,False
2025-02-19 16:00:00+00:00,9.52,9.58,9.51,9.54,2195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.663886020354543,10.461474037336858,,,,,,,,,,,,,,,,,,,,,9.539555145163401,10.270692163920808,,,,,,9.983901841693902,#000000,,9.948111846546109,,39.58563275314574,-16.756366078119086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47522.0,-25823.82667654583,False,False,False,False,5474.970854462077,False,False,False,False
2025-02-19 17:00:00+00:00,9.535,9.63,9.355,9.365,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.660019219662757,10.458236258283419,,,,,,,,,,,,,,,,,,,,,9.539031875569918,10.267809507122893,,,,,,9.981274215159747,#000000,1.2005874125340195,9.945696868394448,-0.48367729190896636,38.34581578487018,-16.756366078119086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48795.0,-26179.968898614887,False,False,False,False,5409.824019509176,False,False,False,False
2025-02-19 18:00:00+00:00,9.365,9.64,9.365,9.52,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.656828474240086,10.454636004959982,,,,,,,,,,,,,,,,,,,,,9.53882015762532,10.264652118321171,,,,,,9.978734188786639,#000000,1.2177341534458435,9.943357345736867,-0.34765990962714327,39.912000333379716,-15.806018021538897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47282.0,-26507.132171504578,False,False,False,False,5349.408143237715,False,False,False,False
2025-02-19 19:00:00+00:00,9.525,9.525,9.395,9.4,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651911267822527,10.45041156102818,,,,,,,,,,,,,,,,,,,,,9.538074033024204,10.260887551683739,,,,,,9.97532110338966,#000000,1.2358792034035533,9.940213256704379,-0.43710846109931806,39.68166106904691,-15.642090564425288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48951.0,-26855.099114582026,False,False,False,False,5292.347551869689,False,False,False,False
2025-02-19 20:00:00+00:00,9.4,9.415,9.185,9.29,11495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.603921037477525,10.418249543076138,,,,,,,,,,,,,,,,,,,,,9.52614095479728,10.231495562627066,,,,,,9.944951774494502,#000000,1.2550761363790264,9.91210690499171,-0.495672642447436,38.43104375007466,-15.642090564425288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60446.0,-27375.88827559626,False,False,False,False,5388.512706104267,False,False,False,False
2025-02-20 15:00:00+00:00,9.07,9.075,8.81,9.025,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.584110102919077,10.408672557559873,,,,,,,,,,,,,,,,,,,,,9.519652761839998,10.222379198532733,,,,,,9.933703655212922,"rgba(239, 83, 80, 0.5)",1.278159529864633,9.901655104017525,-0.685872994359608,35.37819957086258,-15.642090564425288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63191.0,-27931.16132558701,False,False,False,False,5347.52801298637,False,False,False,False
2025-02-20 16:00:00+00:00,9.025,9.295,9.025,9.29,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.571060712675779,10.399689167529448,,,,,,,,,,,,,,,,,,,,,9.515517112892379,10.214084991896497,,,,,,9.925087996248525,#000000,1.2940657104888682,9.893613759950819,-0.4664475343549505,37.40960318239101,-15.642090564425288,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60074.0,-28429.499909686438,False,False,False,False,5312.946183327667,False,False,False,False
2025-02-20 17:00:00+00:00,9.285,9.4,9.255,9.265,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.566492836459505,10.395526090546744,,,,,,,,,,,,,,,,,,,,,9.514125681580182,10.210311957444116,,,,,,9.921614141507636,#000000,1.3109106318451615,9.890360543629036,-0.4770428497851258,38.515345015038264,-15.642090564425288,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61673.0,-28944.903011861843,False,False,False,False,5255.365622345843,False,False,False,False
2025-02-20 18:00:00+00:00,9.27,9.325,9.245,9.315,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.559274347917544,10.388938797705526,,,,,,,,,,,,,,,,,,,,,9.511841673057521,10.204334240101543,,,,,,9.916097264695534,#000000,1.3252271605377786,9.88518849678756,-0.4302571768572697,40.0206352886166,-14.550391433584501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59145.0,-29413.12156981747,False,False,False,False,5213.080884014899,False,False,False,False
2025-02-20 19:00:00+00:00,9.315,9.32,9.15,9.26,15243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51562171985896,10.349032894491279,,,,,,,,,,,,,,,,,,,,,9.495964102046857,10.16792516296657,,,,,,9.882135969840917,#000000,1.3394318817191717,9.853213802534572,-0.4428846368605008,40.365750255698046,-13.983240094045051,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74388.0,-30110.406506719526,False,False,False,False,5368.583505968157,False,False,False,False
2025-02-20 20:00:00+00:00,9.26,9.32,9.165,9.225,6513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.500071424903282,10.332719505641322,,,,,,,,,,,,,,,,,,,,,9.489574135734735,10.153089989278739,,,,,,9.86886376388952,#000000,1.3526468147322868,9.840650030976795,-0.45514470168522386,40.16040920841805,-13.893052353690194,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80901.0,-30897.85756863085,False,False,False,False,5386.326397348495,False,False,False,False
2025-02-21 15:00:00+00:00,8.835,8.84,8.55,8.65,9515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438315050929553,10.298052469877438,,,,,,,,,,,,,,,,,,,,,9.461440617714553,10.119586663798323,,,,,,9.829348700579967,"rgba(239, 83, 80, 0.5)",1.3727993035866253,9.803254631553814,-0.8400751869124491,35.117193339448875,-10.676300398116595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90416.0,-31820.619466791613,False,False,False,False,5450.336840800456,False,False,False,False
2025-02-21 16:00:00+00:00,8.65,8.665,8.53,8.545,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.419414262051458,10.287344376190308,,,,,,,,,,,,,,,,,,,,,9.452376100969937,10.10918763230889,,,,,,9.81708059288015,"rgba(239, 83, 80, 0.5)",1.3906410084613536,9.791608715141814,-0.896427408336749,31.165216331330093,-14.303391347712065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93261.0,-32773.18350606616,False,False,False,False,5409.94402156324,False,False,False,False
2025-02-21 17:00:00+00:00,8.53,8.55,8.275,8.29,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.395389314920692,10.274703711602857,,,,,,,,,,,,,,,,,,,,,9.440660255814342,10.096769659412073,,,,,,9.801880735437493,"rgba(239, 83, 80, 1.0)",1.4124849612529549,9.777169451709298,-1.0528745384942682,27.27540486304276,-17.777550284554053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96293.0,-33757.98686256126,False,False,False,False,5373.076672391718,False,False,False,False
2025-02-21 18:00:00+00:00,8.29,8.445,8.285,8.41,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38139397307,10.267114120193753,,,,,,,,,,,,,,,,,,,,,9.433697942196806,10.089323749955994,,,,,,9.792882446354138,"rgba(239, 83, 80, 0.5)",1.4214430936440843,9.768609513584492,-0.9557959229317375,26.800403503651197,-18.136915681977566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94445.0,-34698.87078717271,False,False,False,False,5318.424320881768,False,False,False,False
2025-02-21 19:00:00+00:00,8.405,8.405,8.185,8.33,7856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.321907333558793,10.234289578005114,,,,,,,,,,,,,,,,,,,,,9.403102275161896,10.05705080490973,,,,,,9.754087497908884,"rgba(239, 83, 80, 0.5)",1.4365527807539438,9.731622622768862,-0.9756847374819396,26.002121373169135,-18.98386981632672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102301.0,-35746.96581372817,False,False,False,False,5357.766579472748,False,False,False,False
2025-02-21 20:00:00+00:00,8.33,8.37,8.265,8.335,11444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.247399712688642,10.18879024114868,,,,,,,,,,,,,,,,,,,,,9.362026332701747,10.012503586784467,,,,,,9.702679968330884,"rgba(239, 83, 80, 0.5)",1.449463143858926,9.682380348163004,-0.9295719962743267,25.56857289206041,-19.60577388421968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90857.0,-36601.38494839905,False,False,False,False,5452.126787542938,False,False,False,False
2025-02-24 15:00:00+00:00,8.01,8.02,7.84,7.955,3727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.216344351582507,10.171474066366482,,,,,,,,,,,,,,,,,,,,7.938333333333333,9.344603965760104,9.995290881413396,,,,,,9.333209319691164,"rgba(239, 83, 80, 0.5)",1.4710736962571986,9.375120860215548,-0.9653635054645537,23.21478549802714,-22.037756243340326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94584.0,-37500.34022051689,False,False,False,False,5425.380635798086,True,False,False,False
2025-02-24 16:00:00+00:00,7.955,8.27,7.955,8.255,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20580001302354,10.164917543805496,,,,,,,,,,,,,,,,,,,,8.004445176677336,9.33847472243182,9.988840633893652,,,,,,9.340495617966369,"rgba(239, 83, 80, 0.5)",1.486218255406217,9.380195416204266,-0.7570862570899616,26.593578925293926,-22.037756243340326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93000.0,-38360.800062059265,False,False,False,False,5365.824346870983,False,False,False,False
2025-02-24 17:00:00+00:00,8.255,8.285,8.045,8.07,14924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.113608315909321,10.104385234091799,,,,,,,,,,,,,,,,,,,,8.099504571287373,9.282456376953785,9.929368122073793,,,,,,9.305864524063214,"rgba(239, 83, 80, 0.5)",1.502388638675632,9.342165829916947,-0.8467621474017346,27.598887158335174,-22.037756243340326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107924.0,-39439.299285903304,False,False,False,False,5514.013116686937,False,False,False,False
2025-02-24 18:00:00+00:00,8.065,8.195,8.05,8.12,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09874483693802,10.093985727147546,,,,,,,,,,,,,,,,,,,,8.102063152066211,9.27298591417315,9.919172655136059,,,,,,9.297390457092197,"rgba(239, 83, 80, 0.5)",1.5160135075107188,9.33354050546803,-0.8004813278086508,29.043072470218934,-25.703955548663664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105283.0,-40460.13185511411,False,False,False,False,5469.470277668534,False,False,False,False
2025-02-24 19:00:00+00:00,8.12,8.175,8.06,8.09,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.087313807414054,10.085902953319433,,,,,,,,,,,,,,,,,,,,8.10258067966097,9.265628271795944,9.911248868675656,,,,,,9.290534916173211,"rgba(239, 83, 80, 0.5)",1.5309500141892107,9.326612021390199,-0.8077416048394678,29.774030322512107,-24.812845507552037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107341.0,-41497.04453953094,False,False,False,False,5416.579265611658,False,False,False,False
2025-02-24 20:00:00+00:00,8.095,8.12,7.9,8.025,11706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.021253552332434,10.039038967633509,,,,,,,,,,,,,,,,,,,,8.07459979985444,9.222247068875259,9.865198374911397,,,,,,9.244467552721407,"rgba(239, 83, 80, 0.5)",1.5435421268294869,9.281095710168632,-0.813774815947988,29.736420700741416,-24.56824365745342,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119047.0,-42699.36943039093,False,False,False,False,5514.089664594423,False,False,False,False
2025-02-25 15:00:00+00:00,8.02,8.07,7.845,8.015,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.001619271629417,10.024627968763195,,,,,,,,,,,,,,,,,,,,8.06574983449189,9.208955424936239,9.851044059862936,,,,,,9.230399311936736,"rgba(239, 83, 80, 0.5)",1.5555740141547467,9.26718216688552,-0.8049646982345093,29.625823410090184,-24.33709876084562,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122687.0,-43939.487733795715,False,False,False,False,5485.034010879781,False,False,False,False
2025-02-25 16:00:00+00:00,8.015,8.29,8.005,8.25,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976747340363385,10.003441932868041,,,,,,,,,,,,,,,,,,,,8.080904225473693,9.191029477563218,9.830477423264723,,,,,,9.216520079906612,"rgba(239, 83, 80, 0.5)",1.5614993170402334,9.252550882002788,-0.6420437531174129,33.93190505900403,-20.08439339013995,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116629.0,-45066.45691621748,False,False,False,False,5493.917204509551,False,False,False,False
2025-02-25 17:00:00+00:00,8.25,8.29,8.135,8.27,2571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.967277520989363,9.994839896415781,,,,,,,,,,,,,,,,,,,,8.088829356560142,9.183977013334708,9.822161436311182,,,,,,9.211417044722236,"rgba(239, 83, 80, 0.5)",1.563353974200548,9.247075072743696,-0.6249864642736097,37.13794485825551,-17.07246645090109,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114058.0,-46136.09324309783,False,False,False,False,5448.600658703201,False,False,False,False
