date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_724,aVWAP_peak_649,aVWAP_peak_611,aVWAP_peak_555,aVWAP_peak_536,aVWAP_peak_498,aVWAP_peak_444,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_71,aVWAP_peak_18,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_36,aVWAP_OB_bull_774,aVWAP_OB_bull_671,aVWAP_OB_bull_522,aVWAP_OB_bull_414,aVWAP_OB_bull_294,aVWAP_OB_bear_750,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,107.72,108.54,107.675,107.78,17267.0,,,,,,,,,109.93912387095405,110.33380698038735,107.97608071446426,107.73494311442002,104.1309111977892,103.40227537720935,101.2266284838104,99.5502623232644,96.08895064408905,96.38865557409956,96.7046733266605,96.80742731477528,97.24545127204557,98.84037197994182,101.13824034469117,,,,,,,,,,,107.29478789822149,110.51124454838386,108.6943824421746,107.74242330508369,106.49035505846932,103.42765345264263,102.00990782130985,101.3263733477342,99.21946943008858,96.81784185560157,96.08429630645959,96.8209674488053,96.74615775180531,96.94234250038815,97.50256097401352,100.49035201361356,,,108.6943824421746,106.49035505846932,100.11715287098164,,98.84037197994182,102.53878398354814,"rgba(38, 166, 154, 0.5)",3.1265192602450105,105.46124471492426,0.741641132539842,45.71420406953352,-9.502043183588796,False,True,False,True,True,0.6069555113974126,0.0,0.0,0.0,0.0,0,0.9136920308781701,0.9791920598990072,False,False,False,False,-0.04200290702568652,-0.041238633678451056,False,False,False,False,775309.0,802429.1852901294,False,False,False,False,41910.68500104819,False,False,False,False
2025-06-17 16:00:00+00:00,107.775,108.285,107.55,107.55,12487.0,,,,,,,,,109.90678124957219,110.31354336437867,107.9753378860352,107.73508451530316,104.13532980766334,103.40709889908025,101.23273066064691,99.5571570962038,96.09700845201925,96.39575338059491,96.71086965947114,96.81310898833394,97.25064847604835,98.8444580303307,101.14098014328674,,,,,,,,,,,107.31043471961976,110.48133121139136,108.6893245275586,107.74261069605058,106.4923416536248,103.43247645661324,102.01551334547995,101.33241599418504,99.22651211218613,96.82587711330443,96.09201539751271,96.82737213619976,96.75242112763495,96.94782535430137,97.50753563793654,100.49346511819986,,,108.6893245275586,106.4923416536248,100.12385023561997,,98.8444580303307,102.54001801802659,"rgba(38, 166, 154, 0.5)",3.126758053947611,105.46025684422929,0.66834181593691,44.702932479289004,-9.502043183588796,False,True,False,True,True,0.19292301409577917,0.0,0.0,0.0,0.0,0,0.9236544202405931,0.9764135607247358,False,False,False,False,-0.05029645466432766,-0.045767544171389354,False,False,False,False,762822.0,801815.1204019103,False,False,False,False,41454.50383824124,False,False,False,False
2025-06-17 17:00:00+00:00,107.55,107.9,106.6,106.89,8510.0,,,,,,,,,109.87852616131231,110.29632017646185,107.97298117875356,107.7341151655552,104.13778894814546,103.40988282927111,101.23646208472944,99.56147055922466,96.10218175135824,96.40030364417007,96.71483543366244,96.81674346416904,97.25396428868117,98.84703383842607,101.14265957040759,,,,,,,,,,,107.30666852666708,110.45636587279567,108.6833710087162,107.7411262727143,106.49300269110351,103.43525716616637,102.01888849292882,101.33610455714678,99.23093315095376,96.83101489641984,96.09697160358704,96.83146831071429,96.7564287928945,96.95132991078444,97.51070418507216,100.4953921155975,,,108.6833710087162,106.49300269110351,100.128012764379,,98.84703383842607,102.53916850958487,#000000,3.1259893237582523,105.45738159933924,0.4582928002256827,42.35040072285698,-9.502043183588796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189524343795205,0.9764681567214853,False,False,False,False,-0.07949553146260742,-0.06263153781699839,False,False,False,False,754312.0,801078.6379150589,False,False,False,False,40943.73633687315,False,False,False,False
2025-06-17 18:00:00+00:00,106.75,107.215,106.325,107.21,12261.0,,,,,,,,,109.83573096782685,110.27018055991863,107.9687552327525,107.73223273076181,104.14107282291717,103.41365693895173,101.24163562960175,99.56750172767389,96.10948276562367,96.40672256063313,96.7204269922406,96.82186720284325,97.25863460738782,98.85064667410111,101.14499143660596,,,,,,,,,,,107.29528236345553,110.41877811631585,108.67370571695436,107.73825796749934,106.49363453199022,103.4390252955547,102.023540854027,101.34121532921776,99.23712239078945,96.83825513967639,96.10396664127418,96.83724212098105,96.76207886549729,96.9562692121288,97.51516451970704,100.49807730961396,,,108.67370571695436,106.49363453199022,100.13381888740068,,98.85064667410111,102.53725485859914,"rgba(38, 166, 154, 0.5)",3.1217832092257347,105.45233957259477,0.5630309056089652,42.03864966548437,-9.502043183588796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145046297665885,0.9837292547998695,False,False,False,False,-0.1005736727896698,-0.0816026053033341,False,False,False,False,766573.0,800543.6667845928,False,False,False,False,40499.042750254965,False,False,False,False
2025-06-17 19:00:00+00:00,107.21,107.27,106.35,106.525,42632.0,,,,,,,,,109.68644857911524,110.1770754790773,107.95155423336404,107.72415245584777,104.15160558801774,103.42596483593117,101.25891449513766,99.58782223785681,96.1343198583271,96.42855344569129,96.73943785984312,96.83928716341778,97.27450006939485,98.86287006572995,101.15280200379935,,,,,,,,,,,107.24180495057995,110.28689519211764,108.63714232742882,107.72602789773852,106.49477651497871,103.45130787819288,102.03898486236181,101.35827292823507,99.25800216613423,96.86284693039417,96.127766115333,96.85686589800441,96.78128639912082,96.97305836879724,97.53030844963251,100.50710358766833,,,108.63714232742882,106.49477651497871,100.1533320036841,,98.86287006572995,102.52908465168989,#000000,3.0933121159762007,105.43282330338465,0.35307678490461036,40.07632568066426,-5.081622988482323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075682566033256,0.9905730293777602,False,False,False,False,-0.09881401181705365,-0.09020830856019388,False,False,False,False,723941.0,799356.0285398704,False,False,False,False,40532.11185490217,False,False,False,False
2025-06-18 14:00:00+00:00,106.67,107.66,106.465,107.49,23746.0,,,,,,,,,109.62204763835625,110.13434507404388,107.94589248106145,107.72186560311152,104.15854935352749,103.43379602978054,101.269351689748,99.5998654464028,96.14874206857002,96.44125051767912,96.75051417047942,96.8494436037969,97.28377154126656,98.87008586752951,101.15752541242522,,,,,,,,,,,107.24000793332578,110.22695930001466,108.62240475676631,107.72258219440434,106.49681146341655,103.4591305758572,102.04843997968067,101.36859193853013,99.2703425993137,96.87717013350314,96.1415875631699,96.86830417782193,96.79247901720926,96.982853998969,97.5391708711065,100.51251580654144,,,108.62240475676631,106.49681146341655,100.16495860442579,,98.87008586752951,102.52841901238281,"rgba(38, 166, 154, 0.5)",3.0613718102116683,105.42701913405256,0.6738746528814479,42.336198335189245,-5.081622988482323,False,True,False,True,True,0.14433990142210718,0.0,0.0,0.0,0.0,0,0.9062898112760345,0.9892454004088522,False,False,False,False,-0.08771976815662544,-0.08896403835840966,False,False,False,False,747687.0,798554.9583299499,False,False,False,False,40271.862058702136,False,False,False,False
2025-06-18 15:00:00+00:00,107.51,107.53,106.925,107.0,20934.0,,,,,,,,,109.56679053713533,110.09701357873665,107.94061773775887,107.71965989419019,104.16453798829926,103.44057572849191,101.2784401672657,99.61037672412691,96.1613640903359,96.45236387395155,96.76020968289643,96.85833479770017,97.29188687798477,98.87639619067478,101.16164669523575,,,,,,,,,,,107.23636233381104,110.17512293302202,108.60918222329681,107.71927297262775,106.49846140971012,103.46590211264713,102.05666084793188,101.37757595590634,99.28111702497262,96.88969928254649,96.15368510012176,96.87831506522647,96.80227585141267,96.99142911380504,97.54692731423522,100.51724189618555,,,108.60918222329681,106.49846140971012,100.17509922318453,,98.87639619067478,102.52775671656487,"rgba(38, 166, 154, 0.5)",3.043384825847119,105.42180554155732,0.5185655277765915,42.477716817411405,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.909596124699099,0.9893013165324374,False,False,False,False,-0.08048185167598527,-0.08472294501719746,False,False,False,False,726753.0,797441.7496736716,False,False,False,False,39972.05024383854,False,False,False,False
2025-06-18 16:00:00+00:00,106.99,107.385,106.84,106.925,22550.0,,,,,,,,,109.50757638485315,110.05647938744796,107.93429147689292,107.71688104806668,104.1707435167114,103.44765186378115,101.28802993713748,99.62151452799326,96.17480263569936,96.46419584431243,96.7705314556039,96.86780076608505,97.3005237727872,98.88309951058898,101.16600454345222,,,,,,,,,,,107.22843058483649,110.11939219190724,108.59422727622024,107.71512010184168,106.4999542648009,103.47296821005142,102.06531063175828,101.38705247065872,99.2925407771044,96.90302810581058,96.16656660991636,96.88897045822354,96.81270477804588,97.00055775175966,97.55518023169095,100.52224739578519,,,108.59422727622024,106.4999542648009,100.18583106218593,,98.88309951058898,102.52667061223043,#000000,3.0446188432871533,105.41570493173734,0.49572545725728145,42.36073115470242,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160129349062814,0.9846098568776569,False,False,False,False,-0.085525526433716,-0.08512423572545673,False,False,False,False,704203.0,795996.187663227,False,False,False,False,39701.940937732514,False,False,False,False
2025-06-18 17:00:00+00:00,106.925,107.575,105.62,106.59,37803.0,,,,,,,,,109.39705781514012,109.9809684690013,107.91853099142,107.70913061380958,104.17945232521146,103.45796184121599,101.30277115344411,99.63897233314884,96.19631741162868,96.48312187830639,96.78702472864855,96.88292285351422,97.3142943612567,98.89368767850381,101.17273181492699,,,,,,,,,,,107.18624554875929,110.01708681594583,108.56258976725752,107.70358835331687,106.50038359152978,103.48325272456499,102.07842667905285,101.40159740163959,99.31049761250836,96.92429592998123,96.18719313489093,96.90598561259043,96.82936544466408,97.015132763482,97.56832191886181,100.53003777635196,,,108.56258976725752,106.50038359152978,100.20255945168736,,98.89368767850381,102.52098964124764,#000000,3.0271749578152107,105.40043954287826,0.3929605898894854,41.30908625782034,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115723120837295,0.9797216936251187,False,False,False,False,-0.10816946628856569,-0.0966468510070112,False,False,False,False,666400.0,793986.944443642,False,False,False,False,39672.49999296147,False,False,False,False
2025-06-18 18:00:00+00:00,106.76,107.46,105.42,105.62,12941.0,,,,,,,,,109.35563404912119,109.9526953659896,107.91150204044601,107.70549138008415,104.18189312809237,103.46099593810324,101.307391767775,99.64456178334805,96.20335957295647,96.48931078562842,96.79241208987985,96.88786092743392,97.31878190409395,98.89710439728495,101.17484929696163,,,,,,,,,,106.16666666666666,107.16351908660351,109.97920161202032,108.54968030324224,107.69819081180891,106.499868358067,103.4862753633142,102.08247506801467,101.40614875797772,99.31626419249098,96.93123353793499,96.1939455982868,96.91153977063219,96.83480622778995,97.0198893878331,97.5725988445133,100.53251202543964,,,108.54968030324224,106.499868358067,100.20788361731555,,98.89710439728495,102.88900253025098,#000000,3.0310424172441786,105.73617380156072,-0.03832800257092575,38.200113493235534,-7.950867040628708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91407840014158,0.9769931864436772,False,False,False,False,-0.11511560965597571,-0.10588123033149346,False,False,False,False,653459.0,791808.2166228103,False,False,False,False,39258.058132605474,False,False,False,False
2025-06-18 19:00:00+00:00,105.49,106.585,105.48,105.965,22592.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.029315725665462,105.71811322396418,0.08149918938594214,37.68419801964919,-8.580102079564554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177177885182127,0.9805788046681596,False,False,False,False,-0.13314050998028365,-0.11951087015588856,False,False,False,False,676051.0,790013.5310937745,False,False,False,False,38999.66963442555,False,False,False,False
2025-06-19 14:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.029029143066776,105.71811322396418,0.0815069001897614,37.34025437059162,-9.11160388157149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256762775781686,0.9802832793894939,False,False,False,False,-0.1361342397935066,-0.12782255497469758,False,False,False,False,676051.0,788246.6701465842,False,False,False,False,38395.02359358174,False,False,False,False
2025-06-19 15:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.033489798954112,105.71811322396418,0.08138704673440601,37.11095860455325,-9.579932958807106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250368055764199,0.9839858185860645,False,False,False,False,-0.1361342397935066,-0.1319783973841021,False,False,False,False,676051.0,786507.2023923735,False,False,False,False,37799.751909960316,False,False,False,False
2025-06-19 16:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.037926610385509,105.71811322396418,0.08126818310613916,36.958094760527665,-10.002856075061949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339829476248473,0.9825517661388549,False,False,False,False,-0.1361342397935066,-0.13405631858880435,False,False,False,False,676051.0,784794.7031304762,False,False,False,False,37213.70924468961,False,False,False,False
2025-06-19 17:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.035435893419817,105.71811322396418,0.08133486744721591,36.856185531177275,-10.388974282280437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933958793230316,0.982585234240863,False,False,False,False,-0.1361342397935066,-0.1350952791911555,False,False,False,False,676051.0,783108.7542447323,False,False,False,False,36636.7525122138,False,False,False,False
2025-06-19 18:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,109.2823777884174,109.90232737539192,107.89827562152817,107.69853645892438,104.1858046537209,103.46597075047723,101.31517789448196,99.65406292323595,96.21543680785018,96.49992164481039,96.80164542743125,96.89632374304638,97.32646669849356,98.90293313007162,101.17842574864427,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,96.20552712197045,96.9210562336654,96.84413019144436,97.02803948798359,97.57991925481073,100.53670632620681,,,108.52601374048821,106.49855154822332,100.21691185728214,,98.90293313007162,102.87863007688797,#000000,3.0293286979723173,105.71811322396418,0.08149884038700587,36.78824604494368,-10.74220717318795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338101550698272,0.980886025218115,False,False,False,False,-0.1361342397935066,-0.13561475949233104,False,False,False,False,676051.0,781448.9441014031,False,False,False,False,36068.740845357774,False,False,False,False
