date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_867,aVWAP_peak_840,aVWAP_peak_794,aVWAP_peak_735,aVWAP_peak_713,aVWAP_peak_680,aVWAP_peak_662,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_301,aVWAP_peak_257,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_816,aVWAP_valley_769,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_617,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_407,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_228,aVWAP_valley_173,aVWAP_valley_97,aVWAP_valley_42,aVWAP_OB_bull_816,aVWAP_OB_bull_569,aVWAP_OB_bull_283,aVWAP_OB_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,46.505,46.605,46.505,46.545,1961.0,,,,,,,,,47.48962367387853,47.639274172270255,47.84316207016454,47.74636606787552,48.03747510999466,48.14283575693815,47.1408033499506,46.47032617111639,45.23491528838313,45.86685996968247,46.37521815332688,46.93090786411674,,,,,,,,,46.566864300827085,47.433130369904056,47.600078016688244,47.7714208583193,48.20808422797466,47.008793719041016,46.798346709986944,46.07436654604181,45.18980950200507,45.23307124069294,46.01451929498162,46.76107782062845,,47.433130369904056,46.07436654604181,,46.89905542728288,"rgba(255, 0, 0, 1.0)",0.5198070674660066,47.508392964762194,-1.8533664220046313,26.0662162927802,-19.90474804872596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496465470364328,1.0719140837411634,False,False,False,False,-0.2818459393232804,-0.2627571246921138,False,False,False,False,56893.0,74999.9132757977,False,False,False,False,3392.2233506998077,False,False,False,False
2025-06-20 19:00:00+00:00,46.545,46.735,46.5,46.53,7597.0,,,,,,,,,47.36621020409389,47.5813023336867,47.80101246560464,47.72754643811623,48.017637838785845,48.1273247071484,47.13684198778115,46.47107885223108,45.2418423427763,45.869637346206844,46.3759899450033,46.92979023708797,,,,,,,,,46.58160715899846,47.33406235689404,47.574878272548844,47.75259247737553,48.190438551836074,47.005845052350146,46.79692326839777,46.07742726306899,45.19649688444989,45.2389478706006,46.01669006111204,46.76049233413577,,47.33406235689404,46.07742726306899,,46.88219234376211,"rgba(255, 0, 0, 1.0)",0.5359445900499645,47.477716123844836,-1.7683098988954844,24.82348589301747,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498772838832831,1.068584674120534,False,False,False,False,-0.2714027126565453,-0.26707991867432956,False,False,False,False,49296.0,74601.402992452,False,False,False,False,3457.4136863478725,False,False,False,False
2025-06-23 14:00:00+00:00,46.47,46.68,46.47,46.56,1647.0,,,,,,,,,47.343255467254814,47.569351218707176,47.79211283813839,47.72348244744533,48.01335437106289,48.123963138582965,47.135962206453286,46.47121544985716,45.2433144387018,45.87022136471463,46.3761421470794,46.92953594338179,,,,,,,,,46.580103068450036,47.31511894726278,47.569481285945194,47.74852629502279,48.186620431502746,47.005183408315176,46.796590313424815,46.07806237407325,45.197919270312624,45.24019796703162,46.017143486435224,46.760352464752245,,47.31511894726278,46.07806237407325,,46.878633764329514,"rgba(255, 0, 0, 1.0)",0.5507257701198424,47.4715528458508,-1.655184658695812,24.927648779333907,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478349952192321,1.0692528343122518,False,False,False,False,-0.27849768648422435,-0.27278880257927696,False,False,False,False,50943.0,74234.60604683259,False,False,False,False,3429.345257102169,False,False,False,False
2025-06-23 15:00:00+00:00,46.63,46.99,46.63,46.78,4760.0,,,,,,,,,47.30147198703033,47.54394264859952,47.77180783199184,47.71420621120193,48.00306619354599,48.11575487786505,47.13446192490991,46.47252236983739,45.24828507253765,45.87245674366185,46.37710098756278,46.92927188274611,,,,,,,,,46.64001774470521,47.280676382450714,47.55771986187955,47.73919332033806,48.17724177594886,47.00428712228899,46.796604711238366,46.08074263415703,45.202699927948615,45.24442031544626,46.01899320419448,46.76043642120493,,47.280676382450714,46.08074263415703,,46.874474256387145,"rgba(239, 83, 80, 1.0)",0.5598035611062557,47.46313242498422,-1.2203073943192562,30.714798850266043,-23.790813021769168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515848183920554,1.0580873350564544,False,False,False,False,-0.2395870213369523,-0.25618791195811463,False,False,False,False,55703.0,73947.29432517628,False,False,False,False,3449.975563193608,False,False,False,False
2025-06-23 16:00:00+00:00,46.72,46.79,46.48,46.63,1937.0,,,,,,,,,47.28119490795142,47.531866941428305,47.76240440828442,47.70980604734639,47.99835627486761,48.112024306620164,47.133552921099586,46.47278207105656,45.25008243018992,45.87320041971923,46.37733664608049,46.92902659408842,,,,,,,,,46.63935057797015,47.26352945332549,47.5520057963892,47.73478312236804,48.173004043761985,47.0036288954886,46.79632463956012,46.08157621528588,45.2044350388257,45.245948599790815,46.019583320315796,46.76032698964704,,47.26352945332549,46.08157621528588,,46.871088777560885,"rgba(239, 83, 80, 1.0)",0.5712857081711191,47.457336604339076,-1.4482011233707581,32.46580457503165,-22.276054471067244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540106223614323,1.0567887784284347,False,False,False,False,-0.26848902537297786,-0.2623384686655462,False,False,False,False,53766.0,73634.40604106501,False,False,False,False,3426.518577717738,False,False,False,False
2025-06-23 17:00:00+00:00,46.625,47.15,46.625,47.06,1296.0,,,,,,,,,47.27450415380599,47.52670564098388,47.757911975369915,47.70772855412188,47.99593842024846,48.11006262613423,47.13332436205729,46.47329176230404,45.25155276638555,45.87390086566617,46.37768574480848,46.92903544744706,,,,,,,,,46.65848411663366,47.25798259050742,47.54950563903403,47.73268135865841,48.17075296703025,47.003559372641995,46.79649508106329,46.08244678906076,45.205846315659514,45.24719854621308,46.0201776976909,46.76043330970034,,47.25798259050742,46.08244678906076,,46.870716920967766,"rgba(239, 83, 80, 0.5)",0.5707080318848446,47.456280645671896,-0.6943666875742407,40.57564396898631,-14.938722846064849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540195545898966,1.0567626290059746,False,False,False,False,-0.22691464868336064,-0.24462655867445343,False,False,False,False,55062.0,73346.46176135859,False,False,False,False,3393.4872819391685,False,False,False,False
2025-06-23 18:00:00+00:00,47.08,47.2,47.06,47.19,1639.0,,,,,,,,,47.2714474985021,47.52256190674335,47.75371582409624,47.70581915918007,47.99348987168821,48.108026054723844,47.13334988650143,46.47421422264361,45.25363325024471,45.87495467155328,46.37828593345539,46.929190223148346,,,,,,,,,46.694541521200726,47.25565575889844,47.54743542602646,47.73072692041906,48.1683920568909,47.00377865342054,46.79700685313457,46.0838063279189,45.207837820749184,45.2489672228426,46.021094670424766,46.76071674336614,,47.25565575889844,46.0838063279189,,46.871610353240534,#000000,0.5706210304226218,47.456985775923016,-0.4678863233016129,47.41672534988677,-9.055579902781837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602209191326876,1.0572753306968494,False,False,False,False,-0.18770191526128313,-0.2161642369678683,False,False,False,False,56701.0,73088.39258676388,False,False,False,False,3366.2859287308092,False,False,False,False
2025-06-23 19:00:00+00:00,47.2,47.315,47.15,47.185,5003.0,,,,,,,,,47.267628420402346,47.512624542219676,47.74263376242348,47.70076028596034,47.98668651189603,48.10229147752747,47.133737352376585,46.47729076628472,45.26017802493899,45.878328272368044,46.380270006078376,46.92980357037002,,,,,,,,,46.790068751142805,47.25324951170872,47.54228489068164,47.725516983968106,48.16171989423148,47.004747290744305,46.79885320766098,46.088193099628114,45.21409948061296,45.25453439680658,46.02404927228829,46.76172710041718,,47.25324951170872,46.088193099628114,,46.87463653636405,#000000,0.5723446167830828,47.459679958921775,-0.4799205773361472,51.89004432914162,-5.383781211420896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582140422631217,1.0548057259713697,False,False,False,False,-0.17130409813683964,-0.19373416755235395,False,False,False,False,51698.0,72756.75859317064,False,False,False,False,3391.6613406884712,False,False,False,False
2025-06-24 14:00:00+00:00,47.55,47.9,47.485,47.83,1364.0,,,,,,,,,47.276408234988445,47.51460607503905,47.742609704078916,47.70086593048228,47.98609492424849,48.10165420854674,47.13450294865163,46.47871380819299,45.262428554973866,45.87960246406137,46.38114567521772,46.930273606745416,,,,,,,,,46.83512197104276,47.26127647227715,47.543113663176904,47.72555229970273,48.160912200686795,47.00565617067296,46.79997876740262,46.08993336359038,45.216242820631095,45.25644883550006,46.02520351562209,46.762316756510764,,47.26127647227715,46.08993336359038,,46.8779442905018,"rgba(38, 166, 154, 0.5)",0.5721317022197758,47.464086144163545,0.6395622798330669,59.88232316041836,1.5872497740985665,True,False,True,False,True,2.622705260665981,0.0,0.0,0.0,0.0,0,0.8647082603422717,1.0390782913353993,False,False,False,False,-0.09869954029304415,-0.14621685392269906,False,False,False,False,53062.0,72451.41349870288,False,False,False,False,3360.2247307553166,False,False,False,False
2025-06-24 15:00:00+00:00,47.83,47.9,47.65,47.69,1912.0,,,,,,,,,47.28839045918344,47.51742715751102,47.74264127127531,47.701045738146725,47.98529812194313,48.100785061333475,47.13558763819369,46.48071633403103,45.26558697964563,45.88139363309692,46.38237877881214,46.930938350878044,,,,,,,,,46.89203955890837,47.27228020772815,47.54431276766183,47.7256335418184,48.1598074072524,47.00694086479753,46.80156597069072,46.09237892651798,45.21925105499005,45.25913644958993,46.026826730948805,46.763149161952676,,47.27228020772815,46.09237892651798,,46.88231300695448,#000000,0.5722466629378077,47.469858474316865,0.3846969147062684,63.043637586014235,4.110637071302989,True,False,True,False,True,1.388647461424796,0.0,0.0,0.0,0.0,0,0.8704327895375487,1.0373466361062422,False,False,False,False,-0.08580858495256258,-0.11601271943763082,False,False,False,False,51150.0,72121.15902585477,False,False,False,False,3337.771634154459,False,False,False,False
2025-06-24 16:00:00+00:00,47.74,47.93,47.66,47.91,906.0,,,,,,,,,47.294891456536526,47.51923648953342,47.742974426239265,47.70129137188511,47.98505885971678,48.100475132211514,47.136172981770265,46.48172783262073,45.2671329749635,45.88228055758812,46.38299937557839,46.93128638727086,,,,,,,,,46.919089774901934,47.278243046676124,47.54511728975409,47.72582954685454,48.15939534411788,47.00761920163996,46.80238500658739,46.09359581359584,45.22072280273301,45.26045224871876,46.027633527930696,46.7635778192765,,47.278243046676124,46.09359581359584,,46.88454955286255,"rgba(38, 166, 154, 0.5)",0.5733821972684172,47.47283362245471,0.7624345151069247,66.49447864524997,7.165440683033069,True,False,True,False,True,3.2185482061720307,0.0,0.0,0.0,0.0,0,0.869227680364074,1.0314549591754782,False,False,False,False,-0.08268794582363254,-0.09935033263063167,False,False,False,False,52056.0,71810.0712890198,False,False,False,False,3300.0697483536146,False,False,False,False
2025-06-24 17:00:00+00:00,47.895,47.915,47.735,47.8,596.0,,,,,,,,,47.298954351262715,47.52035291573772,47.74315207762844,47.701432128762285,47.984884630252004,48.100258945277744,47.13654831433567,46.48238421403758,45.26814237401627,45.88285858932262,46.383402649332496,46.93151096450067,,,,,,,,,46.93574313316523,47.28198127201208,47.54561363236749,47.725938167944,48.159111013828635,47.008055834756476,46.802914390884304,46.09438773928573,45.221683898503194,45.2613114940247,46.02815898057832,46.763855228171145,,47.28198127201208,46.09438773928573,,46.88594320583281,"rgba(38, 166, 154, 0.5)",0.573109685585513,47.474674288262015,0.5676499977584837,67.10939819334956,7.838565828407766,True,False,True,False,True,2.238916488638065,0.0,0.0,0.0,0.0,0,0.8718529372585584,1.0317037431730383,False,False,False,False,-0.07800997905898499,-0.08868015584480833,False,False,False,False,51460.0,71494.56630779468,False,False,False,False,3258.1461863636364,False,False,False,False
2025-06-24 18:00:00+00:00,47.805,47.88,47.71,47.83,3716.0,,,,,,,,,47.32246206976753,47.526900331080995,47.74409260329289,47.7022265549876,47.983742309877144,48.098871165865276,47.138844897439675,46.4864316092748,45.274393268609955,45.88643618553658,46.38589440523824,46.932892825501746,,,,,,,,,47.02604564859511,47.303751623696854,47.54855513744183,47.72653558995966,48.15729736971837,47.01073406807222,46.80617018917957,46.09928037106981,45.22763718962661,45.266634886473064,46.03140989713608,46.7655651564332,,47.303751623696854,46.09928037106981,,46.89386688974478,"rgba(38, 166, 154, 0.5)",0.5725868044662419,47.484981962322024,0.6025602318928666,67.73782329972423,8.812233300998699,True,False,True,False,True,2.491638849547723,0.0,0.0,0.0,0.0,0,0.8717676700702822,1.0324890598063914,False,False,False,False,-0.08268794582363254,-0.08568405083422043,False,False,False,False,55176.0,71241.56527976686,False,False,False,False,3265.244695102185,False,False,False,False
2025-06-24 19:00:00+00:00,47.83,47.96,47.7,47.745,3797.0,,,,,,,,,47.34410934240686,47.53317404812733,47.74495076063887,47.70298773018087,47.982557583391156,48.097442589303526,47.14115788948052,46.490526186905676,45.280736150421546,45.89006856374113,46.38842255096716,46.93429225341454,,,,,,,,,47.10034762169072,47.32400295642487,47.55143615570245,47.72709944465634,48.15543721918011,47.01343511369136,46.809458694527464,46.1042362978348,45.2336802520707,45.27204070291507,46.0347101015576,46.76729821110632,,47.32400295642487,46.1042362978348,,46.90098368418071,#000000,0.5719821155777112,47.49399621938393,0.43883151899347217,66.73312870118096,8.812233300998699,True,False,True,False,True,1.7212117312645994,0.0,0.0,0.0,0.0,0,0.8723824575266691,1.0301593573027785,False,False,False,False,-0.07723065458397889,-0.08145735270909965,False,False,False,False,51379.0,70933.61853124334,False,False,False,False,3273.488963395174,False,False,False,False
2025-06-25 14:00:00+00:00,47.24,47.39,47.115,47.2,748.0,,,,,,,,,47.343146938358366,47.53183885785896,47.74345777395071,47.702283095371776,47.981600575396236,48.09662670553591,47.14122235651468,46.49098248630021,45.28170189865361,45.89057087039435,46.388720254269835,46.934387645341616,,,,,,,,,47.102841678222404,47.32329550284792,47.55072819613977,47.726372971027764,48.15448976820843,47.01358407116762,46.80973543904004,46.10488441068464,45.234605419289124,45.272864969660375,46.035150750024115,46.76745227359434,,47.32329550284792,46.10488441068464,,46.90093937116054,"rgba(239, 83, 80, 0.5)",0.572794107939583,47.49364765658238,-0.5126583051607662,59.40360591635182,8.812233300998699,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8661743749190309,1.035237725093924,False,False,False,False,-0.168115400339293,-0.12478637652419633,False,False,False,False,50631.0,70618.84925168917,False,False,False,False,3234.334095745636,False,False,False,False
2025-06-25 15:00:00+00:00,47.195,47.325,47.095,47.26,1792.0,,,,,,,,,47.34073646365028,47.52859978677407,47.73985826188126,47.70057363464175,47.97929230686105,48.09465949590124,47.14136274946679,46.49206116238977,45.28400183072834,45.89176528299502,46.38942560299424,46.934609603507475,,,,,,,,,47.108102830993936,47.32148980840355,47.5490005107227,47.72461186729676,48.15220735381932,47.013926718084676,46.810384016743505,46.106422663817014,45.2368091683417,45.27482849585233,46.03619778350091,46.76781438081344,,47.32148980840355,46.106422663817014,,46.900780907507546,#000000,0.5733543862677463,47.49273351163969,-0.40591563824020593,55.195493481375394,13.869539240715412,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8664520283322601,1.0367031551835155,False,False,False,False,-0.17489551485562996,-0.14984094568991313,False,False,False,False,52423.0,70336.74306174049,False,False,False,False,3211.972326819347,False,False,False,False
2025-06-25 16:00:00+00:00,47.26,47.36,47.14,47.16,890.0,,,,,,,,,47.339508176733254,47.5269815584033,47.7380661471164,47.699717307578055,47.97814103099222,48.09367830188718,47.14142686868536,46.49259086289601,45.28513816271366,45.89235473823129,46.38977268864277,46.934717200732656,,,,,,,,,47.110415292806394,47.32055655432259,47.54813167564253,47.72373016885794,48.15106982196596,47.01409116503851,46.810700238017155,46.1071805359816,45.237898192240564,45.275798892759695,46.03671420269139,46.767991400020364,,47.32055655432259,46.1071805359816,,46.90068213270653,"rgba(239, 83, 80, 0.5)",0.5745693647899841,47.49224890002332,-0.5782572486174345,51.38300322977131,10.178722993010176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8626586506346026,1.0444889779559117,False,False,False,False,-0.16069334983169928,-0.1552671477608062,False,False,False,False,51533.0,70045.21216155846,False,False,False,False,3175.9727558609075,False,False,False,False
2025-06-25 17:00:00+00:00,47.17,47.17,46.85,46.85,1295.0,,,,,,,,,47.333923750736844,47.522663012123346,47.73416618169813,47.69779575024393,47.97589238784911,48.0918254008203,47.14120792463957,46.49308170814908,45.28656450280518,45.89304156046287,46.390117177937796,46.934729235210604,,,,,,,,,47.10592701547155,47.315751980505915,47.54586763619166,47.721784938908854,48.14895286845044,47.01402456459304,46.810864017451166,46.108020927710974,45.23927041044999,45.27701813410558,46.03729777246786,46.768098811591,,47.315751980505915,46.108020927710974,,46.899495319607276,"rgba(239, 83, 80, 1.0)",0.5779404798060155,47.49002232904422,-1.1074191052667628,46.15994135078733,5.2040098738903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862671324912658,1.0482397205052403,False,False,False,False,-0.19270192751110504,-0.17398453763595562,False,False,False,False,50238.0,69738.12360091414,False,False,False,False,3146.8103875529864,False,False,False,False
2025-06-25 18:00:00+00:00,46.87,46.975,46.84,46.9,1245.0,,,,,,,,,47.327991887348546,47.518199015083354,47.73020659450531,47.6958295966954,47.973630764272315,48.08996890549607,47.14093912773505,46.49350014020125,45.28789112770839,45.89366899485391,46.3904178051055,46.93471357283062,,,,,,,,,47.10044190091947,47.31060341703079,47.54351785425042,47.71979843512017,48.14683682540982,47.013903136298886,46.81096545375127,46.10877821229746,45.240547956808804,45.27815262894231,46.0378266229731,46.768173698389774,,47.31060341703079,46.10877821229746,,46.8981876530845,"rgba(239, 83, 80, 1.0)",0.5776006600781634,47.4876406557619,-1.0173822441310576,43.36962322959839,2.4899040302091606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630136986301371,1.0416330915928014,False,False,False,False,-0.20927999222586227,-0.19163226493090896,False,False,False,False,51483.0,69455.09842880694,False,False,False,False,3117.324955187824,False,False,False,False
