date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_901,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,2.6122105263,2.6963157895,2.6003368421,2.6023157895,737212,,,,2.6154388992259663,3.153817338685709,3.3902693476661,3.5769035973720578,3.7135577481747895,4.040888576425379,4.177716023188373,4.616326902126741,4.680130319684283,4.936505991569078,4.981034193284112,5.029829319661947,5.117606715662782,5.166851177165044,5.220923279686388,5.289741219195515,5.3054966797519825,5.308865581520534,5.326835962241787,5.407315992057226,5.442759385328208,5.461708242484934,5.471629375418332,5.4935328114222735,5.516842077773836,5.5335639000387555,5.5888512580494245,5.624731568359583,5.654854687548219,5.664659748143188,5.6660110149626295,,,2.5275129933699048,2.628691437659083,2.4976638676966707,2.669079557687539,2.973043960665281,3.33248066207737,3.812833088121246,3.885102022103034,4.100200708716092,4.285450248920433,4.867147501735158,4.932003326111126,4.951977692535651,5.003749645877225,5.005777313231618,5.038459736597655,5.073638722182533,5.140874351741015,5.295688127868262,5.307808095623338,5.307631556465169,5.312932844844591,5.344371643497907,5.428650945538835,5.454950413661822,5.467273789378083,5.479330050951772,5.4981881423374475,5.517691938613664,5.542819175293422,5.60713550090614,5.650345216319327,5.662808995087877,5.665207918212306,3.153817338685709,3.5769035973720578,4.177716023188373,3.577212740065061,"rgba(255, 0, 0, 1.0)",0.5533322455940032,3.577212740065061,-1.7439833327066079,49.467941849597366,-6.431893597051612,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907728495516793,1.0126396516784872,False,False,False,False,-0.06708686280690941,-0.10189707452944438,False,False,False,False,-7028948,-4559601.389874225,False,False,False,False,1017134.3352596808,False,False,False,False
2025-06-09 00:00:00+00:00,2.6814736842,2.7012631579,2.6023157895,2.6517894737,661044,,,,2.6170355862415833,3.150454365938268,3.3864651910905037,3.573305856079641,3.7098104642363645,4.036955624389759,4.173715583013997,4.612203210689622,4.67596219343301,4.932499820597332,4.977137247093933,5.026034756854819,5.113905785899398,5.163186367343638,5.217289286960786,5.286188844769289,5.302038694054042,5.3054528619993855,5.323508102978366,5.404081672061977,5.439557053163028,5.458554812054872,5.468518660401175,5.490452180097146,5.513810452421783,5.530603641728211,5.586096802628731,5.622000780723124,5.652149042285515,5.661982284714421,5.663348127558398,,,2.5406457959226625,2.629612265527858,2.500098667650036,2.669002498247659,2.97065125916195,3.3286628019016375,3.8090453620638325,3.8812928588490667,4.096254225060419,4.2814390790396795,4.862989695083332,4.9279829096207735,4.948014084352786,4.999902461494186,5.001937183615269,5.034683840584267,5.06992484475265,5.137191671148806,5.2921678618923575,5.304371933855953,5.304201199396587,5.309565992468152,5.341073727729016,5.425435295383868,5.451770816751654,5.4641481263998175,5.476231324847374,5.4951141718461525,5.514693796930149,5.539963428131919,5.604393999705883,5.647633867087208,5.660118247283475,5.662540027551226,3.150454365938268,3.573305856079641,4.173715583013997,3.5752801291810434,"rgba(255, 0, 0, 1.0)",0.5292885960489367,3.5752801291810434,-1.6886939406085448,51.617620442095514,-4.2220036792886475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002774592063326,1.0000563426538245,False,False,False,False,-0.044675437016264065,-0.07328625577285422,False,False,False,False,-6367904,-4630515.217722294,False,False,False,False,1003170.0083867522,False,False,False,False
2025-06-10 00:00:00+00:00,2.7408421053,2.82,2.6913684211,2.6913684211,1098885,,,,2.6242928382342763,3.145964739399629,3.3809948010540474,3.567965500374213,3.7041641824159424,4.030887242540824,4.167500901544959,4.605697789360948,4.669375933405032,4.926131249711113,4.970936101149321,5.019990285610541,5.108000699460318,5.157333886205426,5.2114808202445975,5.280504420918783,5.296503497878412,5.299989604445851,5.318178859885421,5.398895980881437,5.4344200860979,5.453494811906796,5.463526364051607,5.485506655670267,5.5089419673503865,5.525848475511081,5.581668477497024,5.617608607295912,5.647795742202087,5.657673753564763,5.659062932378826,,,2.5700463336047448,2.6349828020313524,2.5061346477033695,2.6703941656520844,2.967877371794345,3.3232461158383924,3.803288150088618,3.8754714683836164,4.090145781968532,4.275178991196801,4.856390768022503,4.9215923786950775,4.9417109190634765,4.993777505106376,4.995823176352508,5.0286680274658435,5.064003694716112,5.131313283450064,5.286534139099965,5.2988713643399965,5.29870990357081,5.304175593142227,5.335790966248967,5.420277984022886,5.446669401913899,5.45913219086926,5.471257726292411,5.490179022266564,5.509878880984439,5.535375180738981,5.599985520179189,5.643271629946245,5.65578847879923,5.658246838071076,3.145964739399629,3.567965500374213,4.167500901544959,3.573500026230712,"rgba(255, 0, 0, 1.0)",0.5082406626539631,3.573500026230712,-1.638314251722179,54.007196056853324,-1.827534164288302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248263514081997,0.9837609704776087,False,False,False,False,0.04735317707130979,-0.012966539350772216,False,False,False,False,-5269019,-4655554.581733185,False,False,False,False,1006923.5374696247,False,False,False,False
2025-06-11 00:00:00+00:00,2.82,2.8298947368,2.7210526316,2.7705263158,1285564,,,,2.6342059166910854,3.1413520892828086,3.3751078605484626,3.56210361636366,3.697913242419985,4.0240774983500645,4.160500209975426,4.598305861269413,4.661885537469856,4.918862510901999,4.963853751443871,5.013082237766692,5.101245166470907,5.15063513250906,5.204828974194888,5.273990129740107,5.290158589871908,5.293726601382189,5.312067917232568,5.392945298616126,5.4285235702341685,5.447685502585218,5.457794074512841,5.4798270036705965,5.50334956968271,5.5203851528053995,5.576577576243789,5.612558017390364,5.642788804659932,5.65271785385766,5.654133749342881,,,2.601034560873208,2.642642787762436,2.5139216597952685,2.6727362582208314,2.9652953265879116,3.317465989967631,3.796882196074171,3.8689737653201712,4.083278754859331,4.268108579366831,4.848867083569241,4.914299113830492,4.934515096487685,4.986779936901771,4.9888378918772025,5.021791930068358,5.0572327824703205,5.124586650765288,5.280077353548404,5.292565843226757,5.292414971927113,5.297995526227435,5.329732256588157,5.41435881238271,5.4408130197963755,5.453373042334851,5.465546516389719,5.484511059046072,5.504347751191298,5.530102624001031,5.594916785322885,5.6382545811903615,5.65080828451101,5.65330851224509,3.1413520892828086,3.56210361636366,4.160500209975426,3.57173293973839,"rgba(255, 0, 0, 1.0)",0.48749048615060886,3.57173293973839,-1.542046380585455,56.79744919750001,0.8956722626157401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9390085577375307,0.9718405346219873,False,False,False,False,0.06170706719823066,0.02437026392372922,False,False,False,False,-3983455,-4629197.735390707,False,False,False,False,1017850.6144316002,False,False,False,False
2025-06-12 00:00:00+00:00,2.8991578947,2.9189473684,2.7309473684,2.7804210526,941022,,,,2.6432293457653264,3.1386091256377804,3.3713024897253945,3.5581942596948415,3.6936873221407347,4.019377614448134,4.155640801115708,4.593109502537018,4.65661310251741,4.913720668322983,4.958839432768366,5.008187013849142,5.09645148260717,5.145878417600616,5.200102155272735,5.269356753238428,5.285644315203319,5.2892701667157835,5.307718324009676,5.388705599819385,5.424320768569261,5.443543821243127,5.453706687588067,5.475776134667301,5.499359804541395,5.516486524393154,5.572941987189959,5.608949980873024,5.639210926217785,5.649176038852401,5.650610928998089,,,2.6242495855215373,2.6498559748119876,2.520523867380889,2.6752302412015165,2.9640776775429556,3.313781461368031,3.79251776813398,3.8645256903571985,4.078526666683715,4.2631818418379,4.843552282811293,4.909140407503689,4.929423251374627,4.981823571767163,4.983890025594306,5.016918603129291,5.05243117096389,5.119811873472127,5.2754843700405285,5.288079345881086,5.287935984236894,5.293597639735611,5.325418839634779,5.410140537518283,5.436638194594101,5.449266755634683,5.46147379244904,5.480468312245493,5.500401504803426,5.526339331210194,5.5912963866575645,5.63466963803461,5.64724921660948,5.649779201694206,3.1386091256377804,3.5581942596948415,4.155640801115708,3.570989331061667,"rgba(239, 83, 80, 1.0)",0.46702319538747383,3.570989331061667,-1.4385397620438753,59.754617188534795,3.723787618045357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291864591998887,0.9592651655017812,False,False,False,False,0.1328709961570157,0.07862063004037245,False,False,False,False,-3042433,-4566971.66733617,False,False,False,False,1014837.7275911453,False,False,False,False
2025-06-13 00:00:00+00:00,3.0574736842,3.1118947368,2.9783157895,3.0871578947,1652719,,,,2.671043814464552,3.137156808266964,3.3672571643181546,3.5533358714703174,3.6880972253073607,4.01260635173585,4.148483659130626,4.585093539735773,4.648441439645076,4.905618719859516,4.95091786687702,5.000432792142396,5.088824912716152,5.138293496769063,5.192547103895023,5.261929431861363,5.278402340691314,5.282119514394902,5.300733344664819,5.381876043302183,5.4175419640330045,5.436858785724957,5.447106651637799,5.469230016659732,5.4929070584863045,5.51017711876228,5.567046356671746,5.60309255276962,5.633397146794551,5.6434190055243345,5.6448844284847155,,,2.684118781101786,2.672883878862743,2.5381730195459364,2.684264584777924,2.965624171795569,3.3101716501550618,3.786550940263817,3.858324514329204,4.07160956320341,4.2558212396327,4.835213328801323,4.901014127172949,4.921392658270106,4.973983606512752,4.976062587733132,5.009195491988382,5.0448078345518015,5.112207132838776,5.268119693310802,5.280881030124951,5.28074969636526,5.286539292488289,5.318487061491642,5.403340223047479,5.429901476763426,5.442637322466857,5.454895624648239,5.47393425664907,5.494018640421996,5.520246199156579,5.5854220482372465,5.6288451848642485,5.641464557247719,5.644042324191624,3.137156808266964,3.5533358714703174,4.148483659130626,3.5737135773272066,"rgba(239, 83, 80, 1.0)",0.4466203414983588,3.5737135773272066,-1.1558808347046674,63.57292730416548,7.301808381827939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598012819805191,0.9358470102576892,False,False,False,False,0.3428281631092334,0.21072439657480294,False,False,False,False,-1389714,-4442373.327440634,False,False,False,False,1039852.6794503161,False,False,False,False
2025-06-16 00:00:00+00:00,3.0376842105,3.0970526316,2.9594168421,3.0178947368,1661337,,,,2.6942602173454184,3.1354569593148662,3.363069406332182,3.5483751523347498,3.6824206338648438,4.005770061224962,4.141266637217805,4.577026589370086,4.640219755337813,4.897467577268858,4.942946859286422,4.992629042426812,5.081149058826898,5.13065948058273,5.1849431784530156,5.25445349344418,5.2711118256881315,5.274920364694616,5.293700050338985,5.3749987355552955,5.410715651876969,5.43012646904149,5.440459517966516,5.4626370071054176,5.486407715615256,5.503821501375113,5.561105876736445,5.597190586557943,5.627539125801424,5.637617962176056,5.639114023676737,,,2.727195167537415,2.6925245247438165,2.55418588422112,2.6924935696507553,2.9668032089973706,3.306399524100064,3.780505940265612,3.8520499622768356,4.06462973082115,4.248403573549513,4.826825674081488,4.892838701330857,4.9133127496119915,4.966094139350153,4.968185634413279,5.001422846278864,5.037135002090001,5.1045531948176714,5.2607064198817035,5.273634195882043,5.273514892744806,5.279432511421657,5.311507102003121,5.39649230178879,5.423117369523562,5.435960721678208,5.448270435776461,5.467353355189625,5.487589323081867,5.514107419613526,5.5795030245621025,5.622976432865297,5.635635790133473,5.638261504442413,3.1354569593148662,3.5483751523347498,4.141266637217805,3.5749941086293937,"rgba(239, 83, 80, 1.0)",0.4265312534521635,3.5749941086293937,-1.2597198769858824,65.60317107124128,9.170195310706717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9848457300470121,0.9199571304250981,False,False,False,False,0.3275010393425127,0.2691127179586578,False,False,False,False,-3051051,-4387811.667541002,False,False,False,False,1064224.6135895194,False,False,False,False
2025-06-17 00:00:00+00:00,3.2454736842,3.3543157895,3.0030526316,3.0574736842,1878882,,,3.2009473684333334,2.728672845631968,3.136626015915331,3.3608151171696092,3.544680464376932,3.6777593965149573,3.999478090063086,4.1344460494795925,4.5689935069587175,4.631991075454566,4.889164012306525,4.934804082241606,4.984634246843175,5.073249240822313,5.122784208014278,5.177079817058127,5.246699071283354,5.263543363634051,5.267444980376156,5.286390382571396,5.367828447176797,5.40358921063228,5.42309286221046,5.433511943037156,5.455740550371736,5.479603372974708,5.497163068721564,5.554869045639289,5.590987297917613,5.6213763602607685,5.631513093180279,5.633040987678733,,,2.7854800482045965,2.7221881802477133,2.5770925105792504,2.705769639483721,2.9714566060244754,3.304810189192515,3.775306234647471,3.8465102264448015,4.0581249855212755,4.241275974561954,4.818320226845573,4.884512889189887,4.90507352585207,4.958023705162109,4.960126980290131,4.993455987470458,5.029255264871725,5.096667031367761,5.253014605160237,5.266110018208376,5.266003156247522,5.272051086475676,5.304247541996557,5.389346999732306,5.416031682771474,5.428983593725491,5.441343839017848,5.4604684155234375,5.48085762703439,5.507672857959731,5.5732851621788,5.616803243845203,5.629502230773068,5.632177706545668,3.136626015915331,3.544680464376932,4.1344460494795925,3.498621226245293,"rgba(239, 83, 80, 0.5)",0.40826452917886974,3.498621226245293,-0.6200576438870196,68.98387005513737,12.33546256832284,True,False,True,False,True,2.148765516648538,0.0,0.0,0.0,0.0,0,1.0362785839093525,0.8612876368912115,False,False,False,False,0.3428281760189567,0.30597044698880727,False,False,False,False,-1172169,-4261708.033519786,False,False,False,False,1096171.962076205,False,False,False,False
2025-06-18 00:00:00+00:00,3.2355789474,3.2850526316,3.1564210526,3.2355789474,1406476,,,3.211537317756798,2.752718701683562,3.1378003716528924,3.359423057144355,3.5421611169431166,3.674506752596921,3.994976038660554,4.129538353658083,4.5631489184962355,4.62599806026665,4.8830915109873425,4.928844540406327,4.978778468897944,5.0674565358473105,5.117006289886127,5.171307382270914,5.241002285901266,5.257981467927042,5.261950863464066,5.281016420716792,5.362552779234867,5.398344149558001,5.4179149794303925,5.428396650906348,5.450661862989043,5.4745913065392475,5.492257330567171,5.5502707028673655,5.586412521002819,5.616830481059745,5.6270094566468005,5.628560691400316,,,2.8226020250597115,2.743258116602234,2.593844136645795,2.715736907827508,2.975183343768239,3.3039274355406945,3.7716395684441175,3.842581198661637,4.0534581679529325,4.236128990915098,4.81210780271059,4.878424651269932,4.899046367227595,4.95211492202606,4.954226596476512,4.9876198867405614,5.023480053710373,5.090882786845547,5.247363187434724,5.2605803328668745,5.260482561686355,5.266625376327947,5.298909377612698,5.384088717144221,5.410815952616976,5.42384683456061,5.436243613197517,5.455397990467741,5.475898752984775,5.50293091652767,5.5687001989188465,5.612249837316343,5.6249775769690995,5.627689528720778,3.1378003716528924,3.5421611169431166,4.129538353658083,3.502508429013857,"rgba(239, 83, 80, 0.5)",0.40239441353103783,3.502508429013857,-0.6633528514263729,70.97529209213462,14.196005389176293,True,False,True,False,True,1.9890501438191883,0.0,0.0,0.0,0.0,0,1.0561393580598804,0.8589054582415334,False,False,False,False,0.3428281793597925,0.3243993131742999,False,False,False,False,-2578645,-4195705.561617049,False,False,False,False,1108340.7478771382,False,False,False,False
2025-06-20 00:00:00+00:00,3.2652631579,3.3344273684,3.1861052632,3.2850526316,4367067,,,3.2402963905183393,2.81922300253229,3.142682828689749,3.356401352162404,3.5354537511833235,3.6654912333470024,3.9819684377088933,4.11523012370602,4.545804593717382,4.608184555511823,4.864922198225129,4.910990603875836,4.961213236290073,5.050049085074398,5.0996277883748435,5.15392969962841,5.223831324429099,5.24120839380497,5.24537900606058,5.264798763688642,5.346611412092108,5.382487232672326,5.402255463239759,5.412922695819783,5.435293586137684,5.459418627633914,5.477400750888044,5.536328828294648,5.5725364577308305,5.603037270498477,5.613342100216247,5.614963426907025,,,2.913765583703233,2.8029019748530266,2.643443350934147,2.7464227531422107,2.9876667837126494,3.302521415516723,3.761295727549879,3.831391064714255,4.039915769605291,4.221036630537213,4.793557343771362,4.860210867097024,4.881004352191819,4.934402374641281,4.936538116707247,4.970109843659471,5.006138418814761,5.073493273901252,5.230325822889869,5.243902700899306,5.243832069019246,5.25025653616034,5.2827946480003805,5.368195036012399,5.395044438465321,5.408309399670777,5.420813373107568,5.4400536421603,5.460885434072739,5.488564488860626,5.554795953897503,5.598434578156197,5.611247195640991,5.61406863975788,3.142682828689749,3.5354537511833235,4.11523012370602,3.5130548661672933,"rgba(239, 83, 80, 0.5)",0.3981826223216467,3.5130548661672933,-0.6223066863704821,72.57966958558382,15.764109933153705,True,False,True,False,True,2.4488377842856544,0.0,0.0,0.0,0.0,0,1.0846796687116096,0.8404919205057748,False,False,False,False,0.34282818225055417,0.333613747712427,False,False,False,False,1788422,-3961033.892534028,False,False,False,False,1236133.9342348976,False,False,False,False
2025-06-23 00:00:00+00:00,3.1069473684,3.3196842105,3.0673684211,3.3147368421,1527241,,,3.227713708851604,2.8343115958133374,3.142981122517595,3.354345351652695,3.5323758068054945,3.661692969626689,3.976927857610337,4.109779271244935,4.539396295926032,4.6016219707194335,4.8582840681178405,4.904473720317356,4.954808112977952,5.043713494745799,5.093309194216309,5.147618232089141,5.217602208504357,5.235123887688584,5.239367127440674,5.258916022676854,5.340835929439311,5.3767453806897,5.3965861657844885,5.40732086815037,5.429731581192479,5.453928771754237,5.472025688604837,5.531286315167332,5.567520136331279,5.598052766989525,5.608403415765471,5.610049982216735,,,2.9307412064673466,2.816887930664192,2.6566335397228915,2.754481873268548,2.9903211538638446,3.3009260041462394,3.757091255353392,3.8269276392808966,4.034709953191468,4.2153442029026715,4.786768909307441,4.85355590905738,4.874414800640392,4.927940110816891,4.930084846684091,4.963725913433692,4.999820330663078,5.0671672925149265,5.224145337570333,5.237852720283459,5.23779181542322,5.244318016626761,5.276950693357191,5.362438683420691,5.389334344203359,5.40268440687738,5.415227906770428,5.434500620889559,5.4554528322799225,5.48336609352105,5.549768269044723,5.593441855246301,5.606285774162802,5.6091466646114325,3.142981122517595,3.5323758068054945,4.109779271244935,3.513260535481482,"rgba(239, 83, 80, 1.0)",0.39375602627638934,3.513260535481482,-1.0318906631698845,69.53545006806607,15.764109933153705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0705541030116843,0.8498393748036581,False,False,False,False,0.2953833120921525,0.31449852990228977,False,False,False,False,261181,-3795456.8379248506,False,False,False,False,1247549.897598235,False,False,False,False
2025-06-24 00:00:00+00:00,2.8595789474,3.1118947368,2.8496842105,3.008,1617059,,,3.184679741208024,2.8390004396360866,3.1401117093131736,3.349698107893421,3.527217962284456,3.655946985032698,3.970203102301371,4.102722056591378,4.531579174793024,4.593663733604315,4.85038849250083,4.896743680817796,4.947232435861119,5.03625638809105,5.085891036627081,5.140228172121663,5.21033162795485,5.228026626825304,5.232355396007316,5.252059909377603,5.334127203845048,5.37008504120363,5.390014620420691,5.400829806620189,5.423291903270196,5.447577933194012,5.465811125613566,5.525466802304528,5.561737898122719,5.592312897240692,5.6027180217613815,5.604393828813249,,,2.931385946820828,2.8217444051687166,2.6640381383388863,2.758198884447931,2.9895406559122115,3.2965615157066583,3.751042551959451,3.8206878223894685,4.027861461308061,4.208111096309669,4.778657326524728,4.845638064961017,4.866584607305906,4.92028524364257,4.922441531931216,4.956179014361011,4.992365942048372,5.05973057473266,5.2169332848952115,5.230796343144431,5.2307466967482075,5.237392855698424,5.270144819406048,5.355757843917908,5.382713900183348,5.396165482673957,5.408757658413314,5.4280724412367585,5.4491682578001885,5.477357315921105,5.543969491345076,5.587691685139967,5.600573918543112,5.603480564568777,3.1401117093131736,3.527217962284456,4.102722056591378,3.5081997745509916,"rgba(255, 0, 0, 1.0)",0.3882365439813821,3.5081997745509916,-1.6706846308164542,62.88115108894895,20.211170232484164,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0398758858558217,0.8674183852795014,False,False,False,False,0.15142618266110225,0.232962356281696,False,False,False,False,-1355878,-3699787.079574857,False,False,False,False,1262040.4506335983,False,False,False,False
