date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_792,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_453,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_248,aVWAP_peak_199,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_209,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_105,aVWAP_valley_80,aVWAP_valley_47,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,aVWAP_OB_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,88.16,88.93,88.16,88.83,1762.0,,,,,,,,,88.53971170286442,88.57279948346834,88.65594844190578,88.54457653484833,88.49558801133456,88.50236803802451,88.37284866875942,88.09700555958285,87.8587817262331,87.4744529535485,87.13085787930977,87.45552484064707,87.24856089590199,87.24856089590199,87.24211463370902,87.11031511630642,86.66046113355316,86.53878712504208,,,,,,,,,,88.48689787824955,88.53578809502244,88.52079954868125,88.50156359668526,88.42177742179443,88.26590069585279,88.16598168240377,87.97943858031562,87.89871761672156,86.93935121194745,87.25571302705767,87.43603450167765,87.34038967886988,87.16807825632702,87.05401501258103,86.86345723958932,86.60208797299688,,,88.16598168240377,,88.05795269503224,"rgba(38, 166, 154, 0.5)",0.42382027042289555,88.48308855979597,0.8185343279071344,57.2262769021596,5.7504360956583085,True,False,True,False,False,2.125111695997216,0.0,0.0,0.0,0.0,0,1.0089869281045751,0.8993055555555559,False,False,False,False,0.04745683958408778,0.103819468544665,False,False,False,False,73871.0,63192.72962689783,False,False,False,False,2644.3067022959917,False,False,False,False
2025-06-13 15:00:00+00:00,88.895,89.05,88.81,88.86,1911.0,,,,,,,,,88.54531619553026,88.57774380494054,88.65819736831813,88.5469811659525,88.4978386095593,88.50434052855755,88.37510856498098,88.09997766337878,87.86231770856328,87.47865369641045,87.13520232253572,87.45856905376645,87.25159442274436,87.25159442274436,87.24514867235654,87.11332940686133,86.6637023771141,86.5420142324983,,,,,,,,,,88.49669906530636,88.5385583337242,88.52306047496111,88.50362849750609,88.42392850786577,88.26843238847425,88.1687929744628,87.98274065494871,87.90220586024866,86.9445693235565,87.25963447364944,87.43922876649012,87.34335726546743,87.1711429743793,87.05702445321488,86.86658081819783,86.60535549893766,,,88.1687929744628,,88.06140333076623,"rgba(38, 166, 154, 0.5)",0.4229339607253713,88.49360054058133,0.8663278276122918,55.88659194288996,5.7504360956583085,True,False,True,False,False,2.3279798432362426,0.0,0.0,0.0,0.0,1,1.0329048843187663,0.8917223650385608,False,False,False,False,0.148543601738228,0.1261815351414465,False,False,False,False,75782.0,63387.91211330251,False,False,False,False,2632.937606136364,False,False,False,False
2025-06-13 16:00:00+00:00,88.86,88.965,88.61,88.72,2614.0,,,,,,,,,88.54981178776184,88.58146176243464,88.65949192166029,88.54894381823836,88.4998244820814,88.50606852324789,88.37735335750273,88.10330017577427,87.86646511242314,87.48379392173527,87.14063814924023,87.46230716408738,87.25537232186802,87.25537232186802,87.24892864165398,87.1171117978505,86.66784178541646,86.54615067060371,,,,,,,,,,88.50500296001609,88.54084852600165,88.52498415764286,88.50543825028345,88.42598571551635,88.27110166761264,88.17187237000786,87.98653280504527,87.90627094189172,86.95115022779457,87.26450964104052,87.44315604717556,87.34703217039318,87.17497688584858,87.06081109864353,86.87054240650069,86.60953585429331,,,88.17187237000786,,88.06493382626435,"rgba(38, 166, 154, 0.5)",0.42058419259736585,88.49631909811542,0.5318338297576296,53.54113490266497,7.600829381775668,True,False,True,False,False,1.316320977246967,0.0,0.0,0.0,0.0,1,1.0265310402684564,0.9112835570469799,False,False,False,False,0.11088529461038518,0.11853341487591584,False,False,False,False,73168.0,63539.54138286371,False,False,False,False,2632.6439998396763,False,False,False,False
2025-06-13 17:00:00+00:00,88.72,88.735,88.51,88.535,1315.0,,,,,,,,,88.55025525886205,88.5815791657266,88.65909095867094,88.54914393690059,88.50017284314366,88.50635857952673,88.37797710686466,88.10452870602683,87.86814126912316,87.48601986968148,87.14307146520808,87.46393283935286,87.25705040555965,87.25705040555965,87.25060858381175,87.11881048991648,86.6697480461997,86.54806519220644,,,,,,,,,,88.50635715173983,88.5411142099705,88.52525645686588,88.50574334567808,88.42649195573644,88.27197069039657,88.17296461220515,87.98800899777571,87.90789555626684,86.95413124233856,87.26667100612843,87.44486748688446,87.34865075132467,87.17669113152945,87.06251842225215,86.87234905763958,86.61146571402725,,,88.17296461220515,,88.06601581849596,#000000,0.41914404412975337,88.49518906664704,0.09498150793389086,50.2103666749579,4.496379732973374,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0232289257935674,0.9134959007778014,False,False,False,False,0.0676621067258992,0.09309776080090752,False,False,False,False,71853.0,63668.43221413714,False,False,False,False,2612.215410694875,False,False,False,False
2025-06-13 18:00:00+00:00,88.535,88.63,88.265,88.57,2557.0,,,,,,,,,88.54905219247922,88.57981988828793,88.6571020493689,88.5486154904926,88.50008769388567,88.50624282675471,88.37859337031459,88.10639063698625,87.870909785519,87.48991471234253,87.14743887136058,87.4667879555167,87.26004594558084,87.26004594558084,87.25360870911584,87.1218679916916,86.67324221678376,86.55158712743984,,,,,,,,,,88.50583539942564,88.54059974078451,88.52497262239753,88.50562662342206,88.42685359377575,88.27309939080622,88.17454586811463,87.99036461191169,87.91055213380565,86.95952758844419,87.27052264468966,87.4478778943164,87.35152156466381,87.17976643926481,87.06560045610189,86.8756375674683,86.61500932701288,,,88.17454586811463,,88.06731420599466,#000000,0.4187089982612507,88.49157956217643,0.1872910258657427,48.41467614988968,2.853661628590409,False,False,False,True,False,0.24355989946214152,0.0,0.0,0.0,0.0,1,1.0180843234149932,0.9166228577436657,False,False,False,False,0.022090192776181575,0.05759397678854455,False,False,False,False,74410.0,63834.96814880167,False,False,False,False,2611.359357815885,False,False,False,False
2025-06-13 19:00:00+00:00,88.58,88.79,88.39,88.66,9712.0,,,,,,,,,88.55346978391982,88.58206090191568,88.65524776474457,88.55068334775422,88.50309891270226,88.50879266948282,88.38346887238866,88.11556256632758,87.88328773841062,87.50625436796757,87.16529449021542,87.47879814665012,87.27243649547144,87.27243649547144,87.26601277887055,87.13440868165196,86.68729792209838,86.56570433595517,,,,,,,,,,88.5164839917179,88.5431963569351,88.5274793385211,88.50830119813456,88.43090554208209,88.27970984006447,88.18274603525859,88.0013091900171,87.92256039395279,86.98133057862084,87.28641240456287,87.46051034503026,87.3634795549892,87.19242017270574,87.07820412923212,86.88896571581266,86.62923763326408,,,88.18274603525859,,88.07561777329465,#000000,0.41859834755561487,88.49379000219405,0.3970631962035338,48.345110740817425,2.7113956905159213,False,False,False,True,False,0.8921236145623865,0.0,0.0,0.0,0.0,1,1.0206650582188188,0.911570334627085,False,False,False,False,0.059183160463489246,0.05838856862601689,False,False,False,False,84122.0,64149.49577440164,False,False,False,False,2721.4468096326927,False,False,False,False
2025-06-16 14:00:00+00:00,88.94,89.31,88.905,89.31,2115.0,,,,,,,,,88.56263440372942,88.59057146961285,88.6599991715581,88.5549974624707,88.50696721408164,88.51222925731535,88.38703290846762,88.11972043774945,87.88796068265842,87.5115232649852,87.17061135767196,87.48265868903559,87.27622245817003,87.27622245817003,87.26979769302716,87.13813836096993,86.69121665735683,86.56958934030183,,,,,,,,,,88.53038963437767,88.54807044260528,88.53145515624986,88.51188712257425,88.4344099271924,88.28348195722435,88.18676791554878,88.00578250814678,87.9272034660338,86.98761057464978,87.29126667160881,87.46454777113559,87.36721045142039,87.19622380996014,87.08191597126323,86.8927777405465,86.6331788832307,,,88.18676791554878,,88.08067959672417,"rgba(0, 255, 255, 0.75)",0.4229045640212274,88.50214193199857,1.910260935280157,54.03913855531247,-0.6753694392861576,True,False,True,False,True,5.345582737060813,0.0,0.0,0.0,0.0,1,1.0230390616818517,0.9096240444025552,False,False,False,False,0.19605664731860353,0.12722260797231022,False,False,False,False,86237.0,64491.93770037991,False,False,False,False,2712.0445335143563,False,False,False,False
2025-06-16 15:00:00+00:00,89.28,89.46,89.075,89.35,2299.0,,,,,,,,89.29499999999999,88.57418762365481,88.60139304479918,88.66624707726855,88.56051440742912,88.5118681435113,88.51659394173117,88.39145525081074,88.12471292253552,87.89347199718314,87.51762337450445,87.1767030624603,87.48713135293619,87.28057974198366,87.28057974198366,87.27415296273158,87.14241501741186,86.69566745653563,86.57399312881678,,,,,,,,,,88.54754648291477,88.55428188693078,88.5365174463651,88.5164390223553,88.43879312496587,88.2880934245786,88.19162925961193,88.01110157375373,87.93269321080226,86.99476851920569,87.29684935961527,87.46922131636073,87.37151658006457,87.20059156614225,87.08616632374009,86.89712412629616,86.63765079623757,,,88.19162925961193,,88.16379347305138,"rgba(0, 255, 255, 0.75)",0.427784023978087,88.56869472229839,1.826401253688771,58.09446338720017,2.9401404804606344,True,False,True,False,True,5.607441169175644,0.0,0.0,0.0,0.0,1,1.0166979753704863,0.9093091212690464,False,False,False,False,0.23964187611905574,0.18343224204568298,False,False,False,False,88536.0,64864.71386006394,False,False,False,False,2705.6407422970797,False,False,False,False
2025-06-16 16:00:00+00:00,89.35,89.35,89.08,89.165,1823.0,,,,,,,,89.252248099628,88.58189860936038,88.60857716734003,88.67036629437746,88.56426284841098,88.51523685568284,88.51959495810499,88.3945595515214,88.12831716172836,87.8975123027345,87.52216942615746,87.18128942021626,87.49047350491631,87.28385635558476,87.28385635558476,87.27742863283905,87.14564242141908,86.69905508257285,86.57735132637252,,,,,,,,,,88.55892339534586,88.55850105469692,88.53997859416702,88.51956752108792,88.44184834677466,88.29137212633745,88.19511879137976,88.01497302552382,87.93670842397138,87.00017573815182,87.30104101318294,87.47271497525642,87.37474657251035,87.20388283391887,87.08937807650308,86.90042095394232,86.64105754216305,,,88.19511879137976,,88.1662971682422,"rgba(38, 166, 154, 1.0)",0.4246209544460419,88.57286304544213,1.3945071442137642,58.4851396405998,3.2164404810196956,True,False,True,False,True,4.2022319776453685,0.0,0.0,0.0,0.0,1,1.0217894736842106,0.9156842105263158,False,False,False,False,0.22524948746724943,0.2043408647564662,False,False,False,False,86713.0,65203.446978512555,False,False,False,False,2691.9563897033263,False,False,False,False
2025-06-16 17:00:00+00:00,89.165,89.17,88.81,88.82,1650.0,,,,,,,,89.16108223608224,88.58578491099672,88.61207655786737,88.67219607388354,88.5662156398712,88.51708567497913,88.52123685602969,88.3964291567909,88.1307557985117,87.90040708854445,87.525615736691,87.18487961171398,87.49301962738728,87.2864032144111,87.2864032144111,87.27997615715428,87.14817883787249,86.70178906282071,86.58007686689695,,,,,,,,,,88.5647553258441,88.56071044800646,88.54183175770659,88.52127860415965,88.44363122313706,88.29345824265643,88.19742758334412,88.01767554490218,87.93956195194468,87.00445973527236,87.30429130442128,87.47538120709586,87.37723680749158,87.20645786315515,87.09191241254506,86.9030536049673,86.64381447068779,,,88.19742758334412,,88.16524991591359,"rgba(38, 166, 154, 0.5)",0.4199635548319633,88.57121438417529,0.5923981092222298,55.18474494907167,3.2164404810196956,True,False,True,False,False,1.6592022709478975,0.0,0.0,0.0,0.0,1,1.00746347103963,0.920109324082834,False,False,False,False,0.16451959957216503,0.18443023216431562,False,False,False,False,85063.0,65511.34702535732,False,False,False,False,2675.802027072267,False,False,False,False
2025-06-16 18:00:00+00:00,88.82,88.98,88.78,88.795,2930.0,,,,,,,,89.05690071247989,88.59090548274155,88.61657493677482,88.67438656308147,88.56887269384806,88.5196924645119,88.52354909921749,88.39921718549364,88.13461304882432,87.90510456378436,87.5313416067724,87.19092270065731,87.49726373813435,87.29068318316222,87.29068318316222,87.28425817890808,87.15245996395248,86.70645042520391,86.58473383221217,,,,,,,,,,88.57247763182068,88.56372432319047,88.54440230282128,88.52368710580335,88.44624280684894,88.29666090316604,88.20104099199128,88.0220110256133,87.94417593791546,87.01170035032611,87.30974349153438,87.47982800987316,87.38140825416264,87.21079628701301,87.09619682103379,86.90752441635544,86.64851975394949,,,88.20104099199128,,88.16500158708905,"rgba(38, 166, 154, 0.5)",0.4157285800278396,88.56961469209206,0.5421453292743281,52.74996438056791,8.359381317955297,True,False,True,False,False,1.4776326083239049,0.0,0.0,0.0,0.0,1,1.00473833842266,0.9257660313783298,False,False,False,False,0.1352878699854403,0.15985905107487797,False,False,False,False,82133.0,65769.04707147581,False,False,False,False,2679.743080916108,False,False,False,False
2025-06-16 19:00:00+00:00,88.785,88.785,88.43,88.54,7641.0,,,,,,,,88.83626843296824,88.59062306894731,88.61510109124377,88.67162919541438,88.56925489922406,88.52099297813085,88.52465041323546,88.40213774362564,88.14081097857849,87.91374892744453,87.54307437746344,87.20398023989164,87.50605320774217,87.29984729681485,87.29984729681485,87.29343475705093,87.16178759337049,86.71701265569445,86.59537104301141,,,,,,,,,,88.57329894163998,88.56428393574298,88.54526207356575,88.52483097962237,88.44852081390671,88.30091150807282,88.20649275997896,88.02954128943568,87.95251968557608,87.02762012973398,87.32135484352739,87.48906239019212,87.39022344764041,87.22018202160156,87.10558994368455,86.91750161777293,86.6592227265495,,,88.20649275997896,,88.1608809961962,#000000,0.4155896494818756,88.55698597728214,-0.04087199309056267,48.85256824841791,4.722212424385418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934928631402182,0.9320948782535684,False,False,False,False,0.06374761331886666,0.11180333219687232,False,False,False,False,74492.0,65904.286651763,False,False,False,False,2756.661792839889,False,False,False,False
2025-06-17 14:00:00+00:00,88.4,88.6,88.075,88.205,7216.0,,,,,,,,88.66997021661928,88.57777691946863,88.60151595646127,88.6609206787569,88.56321466023118,88.51679062575145,88.52080052602409,88.40054607359778,88.14276771792836,87.91825255058004,87.55088193344812,87.21353159149663,87.51201549814026,87.30644607816069,87.30644607816069,87.3000524719893,87.16870304607156,86.72533841698707,86.60385578666298,,,,,,,,,,88.55696948142399,88.557716671817,88.54032232119081,88.52082292021572,88.44615150931715,88.30080745528745,88.20764180414496,88.03283182709752,87.9566594733142,87.03960068262519,87.32964131858093,87.49535909139567,87.39642707960493,87.22705954709119,87.11262490468353,86.9251864005892,86.6677078500143,,,88.20764180414496,,88.15334038019657,"rgba(239, 83, 80, 0.5)",0.41945569620735024,88.53786285292409,-0.7935590240728303,43.87348848201199,0.17280030027266946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837364470391993,0.9386989157631359,False,False,False,False,-0.006496167106778762,0.052653582545046776,False,False,False,False,67276.0,65925.55352537907,False,False,False,False,2825.7988193074875,False,False,False,False
2025-06-17 15:00:00+00:00,88.2,88.265,87.81,88.02,2596.0,,,,,,,,88.60661575224623,88.56941738260481,88.59299000820322,88.65457714108933,88.55906117905327,88.51359031014255,88.51788924859136,88.39861490801393,88.14225729992351,87.91873458624421,87.55267517947539,87.21610412828534,87.51342745773236,87.30817487413626,87.30817487413626,87.30179031108904,87.17059624102497,86.72781592703134,86.60641796586808,,,,,,,,,88.03166666666665,88.54617339466246,88.5531693150235,88.53675939566953,88.51779498447704,88.44388737502754,88.29948452550914,88.20680810163856,88.03282662169296,87.95698581946594,87.04296745613311,87.33178788417739,87.4968653908017,87.39799303442716,87.22891036262672,87.11457905542753,86.92740534440591,86.67025102133758,,88.03166666666665,88.20680810163856,,88.16958816219274,"rgba(239, 83, 80, 1.0)",0.4270588920711169,88.51931207102133,-1.1691878574400159,39.451455968128506,-3.7840141438852655,False,True,False,True,False,0.0,1.0,88.265,87.81,0.0,0,0.9770067322630761,0.9460383221128947,False,False,False,False,-0.08465044386111883,-0.01599843065803603,False,False,False,False,64680.0,65906.24261800885,True,False,False,False,2822.236046915123,True,False,False,False
2025-06-17 16:00:00+00:00,88.02,88.61,88.015,88.54,3580.0,,,,,,,,88.58033523905611,88.56567379449599,88.58885270494872,88.65092651532854,88.55724106902674,88.51246106754506,88.51683451849532,88.39854121116747,88.14380651832523,87.92147098414479,87.55695147872325,87.22116526789011,87.51669352971844,87.31171414720528,87.31171414720528,87.30533789280533,87.17426925683377,86.7321475484893,86.6108167314607,,,,,,,,,88.23841321243522,88.54182314161142,88.55122746458173,88.53533936941801,88.51669919550723,88.44347201163423,88.30008273495854,88.20798637741338,88.03500346640215,87.9595584843694,87.04923452266478,87.33622428182642,87.50030494818945,87.40134832832388,87.23257662908016,87.11830310293722,86.93143446603197,86.67465739575941,,88.23841321243522,88.20798637741338,,88.17718518320636,#000000,0.42757990665639245,88.52537069062313,0.03421421154064698,41.955857563137876,-3.7840141438852655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870103092783503,0.9382474226804122,False,False,False,False,-0.012992869544456123,-0.014495650101246076,False,False,False,False,68260.0,65942.73498052034,False,False,False,False,2833.9843252575242,False,False,False,False
2025-06-17 17:00:00+00:00,88.54,88.69,87.96,88.08,4673.0,,,,,,,,88.5345665252267,88.55720402899918,88.57996959393785,88.64375974855076,88.55293276648652,88.50933084186433,88.51395867460522,88.39710250764529,88.1446177442574,87.92390063818837,87.56150583186488,87.22689362595189,87.52021711894662,87.31568171413491,87.31568171413491,87.3093185245056,87.17846181626743,86.73727570661522,86.61606017939707,,,,,,,,,88.24053246074907,88.53145764903465,88.54656462441734,88.53173772502402,88.5137119502562,88.44153764668492,88.29958833823339,88.20828334603844,88.03665537706753,87.96175065628948,87.05645131488187,87.34116899033825,87.50402829294724,87.40505553529812,87.23673145293363,87.12258023107422,86.93614027243342,86.67989137442933,,88.24053246074907,88.20828334603844,,88.17436843598162,"rgba(239, 83, 80, 1.0)",0.4340534072669787,88.51672969603977,-1.0061658052396114,40.650830231746625,-3.7840141438852655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805102040816324,0.9398979591836736,False,False,False,False,-0.009744415507530173,-0.012120032804388125,False,False,False,False,63587.0,65906.21195756654,False,False,False,False,2862.496196183764,False,False,False,False
