date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_467,aVWAP_peak_402,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_247,aVWAP_peak_234,aVWAP_peak_188,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_51,aVWAP_valley_28,aVWAP_OB_bull_847,aVWAP_OB_bull_434,aVWAP_OB_bull_281,aVWAP_OB_bear_720,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,10.865,10.955,10.83,10.83,3388.0,,,,,,,,,,,,,,,,,,,,,,,11.210325226012845,,,,,,,,,,,,,,,,,,,,,,,,,10.796453033268103,11.092115672589683,,,,,,11.032964643956879,#000000,,11.045174983047147,,38.93809594405509,-17.019041791655916,False,True,False,True,True,3.2521732442765448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5269.0,4271.738379072973,False,False,False,False,1920.0753983875616,False,False,False,False
2025-02-14 15:00:00+00:00,11.32,11.415,11.085,11.28,2999.0,,,,,,,,,,,,,,,,,,,,,,11.26,11.211746739821885,,,,,,,,,,,,,,,,,,,,,,,,,10.967889382167963,11.101640371288223,,,,,,11.135319123319517,#000000,,11.126889106863143,,46.98153051841673,-9.621504278245439,False,True,False,False,True,10.901279338686912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8268.0,4333.695923583469,False,False,False,False,1936.8029115908553,False,False,False,False
2025-02-14 16:00:00+00:00,11.285,11.315,11.09,11.125,3392.0,,,,,,,,,,,,,,,,,,,,,,11.215771136494029,11.210646920906047,,,,,,,,,,,,,,,,,,,,,,,,,11.029464249485553,11.106164382344053,,,,,,11.140511672307422,#000000,,11.132166560222412,,49.857921665072325,-7.18200497339766,False,True,False,False,True,7.798729852640886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4876.0,4342.10373872171,False,False,False,False,1959.3641067599895,False,False,False,False
2025-02-14 17:00:00+00:00,11.125,11.15,10.955,10.97,3154.0,,,,,,,,,,,,,,,,,,,,,,11.15273371747861,11.205388264209464,,,,,,,,,,,,,,,,,,,,,,,,,11.02850346866826,11.101855252747994,,,,,,11.122120175776082,#000000,,11.11658461058254,,49.59910134173296,-7.18200497339766,False,True,False,False,True,4.855672136264648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,4301.4819753306765,False,False,False,False,1977.8855934768887,False,False,False,False
2025-02-14 18:00:00+00:00,10.97,10.975,10.89,10.9,2977.0,,,,,,,,,,,,,,,,,,,,,,11.097799472927646,11.198000081640036,,,,,,,,,,,,,,,,,,,,,,,,,11.010465063520872,11.093256550824998,,,,,,11.099880292228388,#000000,,11.096973690752279,,48.505561355319344,-7.18200497339766,False,True,False,False,True,3.568712263838279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,4215.334967961209,False,False,False,False,1993.3757393144563,False,False,False,False
2025-02-14 19:00:00+00:00,10.9,10.95,10.88,10.905,2470.0,,,,,,,,,,,,,,,,,,,,,,11.067133248843827,11.19194455147141,,,,,,,,,,,,,,,,,,,,,,,,,10.99832537392631,11.086340600939547,,,,,,11.085935943795274,#000000,,11.08436457146936,,47.857114840566304,-7.18200497339766,False,True,False,True,True,3.652519933273574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,4168.818146752508,False,False,False,False,2000.7652627359375,False,False,False,False
2025-02-14 20:00:00+00:00,10.905,10.93,10.805,10.84,3040.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,46.465827172286936,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,4075.8907336245625,False,False,False,False,2016.8774292051478,False,False,False,False
2025-02-17 15:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,45.53830206010069,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3984.4040555838715,False,False,False,False,1985.608011698091,False,False,False,False
2025-02-17 16:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,44.91995198530986,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3894.3357756523387,False,False,False,False,1954.8233913616866,False,False,False,False
2025-02-17 17:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,44.50771860211597,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3805.6639031616046,False,False,False,False,1924.5160519607302,False,False,False,False
2025-02-17 18:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,44.232896346653376,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3718.3667883839053,False,False,False,False,1894.6785937907964,False,False,False,False
2025-02-17 19:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,44.049681509678315,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3632.4231172461705,False,False,False,False,1865.3037318715592,False,False,False,False
2025-02-17 20:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,11.03193184338953,11.183481289238639,,,,,,,,,,,,,,,,,,,,,,,,,10.979935614899318,11.076131420547718,,,,,,11.0678700420188,#000000,,11.067759111455299,,43.92753828502828,-7.18200497339766,False,True,False,True,False,2.4471564297488193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,3547.811906126075,False,False,False,False,1836.3842941681241,False,False,False,False
2025-02-18 15:00:00+00:00,10.865,10.94,10.795,10.905,1444.0,,,,,,,,,,,,,,,,,,,,,,11.020667231464367,11.179867850732899,,,,,,,,,,,,,,,,,,,,,,,,,10.974066135198894,11.072046881459901,,,,,,11.061662024714016,#000000,,11.061940875223367,,46.16482342854661,-7.18200497339766,False,False,False,True,True,3.7057268258944234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,3486.9000936279963,False,False,False,False,1830.3008167391608,False,False,False,False
2025-02-18 16:00:00+00:00,10.905,10.955,10.865,10.92,2341.0,,,,,,,,,,,,,,,,,,,,,,11.009150127576357,11.174820387537956,,,,,,,,,,,,,,,,,,,,,,,,,10.968786100691995,11.066863377000237,,,,,,11.054904998201636,#000000,,11.055470676769708,,48.16757238708931,-5.244076659363721,False,False,False,False,True,3.9957676542954808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1960.0,3463.227223959345,False,False,False,False,1838.2186335339024,False,False,False,False
2025-02-18 17:00:00+00:00,10.92,11.0,10.895,10.98,1013.0,,,,,,,,,,,,,,,,,,,,,,11.006895313184407,11.173060782095416,,,,,,,,,,,,,,,,,,,,,,,,,10.968407122405155,11.065350955630146,,,,,,11.053428543328781,#000000,,11.03804581729763,,51.4583437130202,-2.0989856354858745,True,False,True,False,True,5.155533752438323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2973.0,3455.6268018824558,False,False,False,False,1825.4245461922915,False,False,False,False
2025-02-18 18:00:00+00:00,10.985,10.985,10.88,10.91,550.0,,,,,,,,,,,,,,,,,,,,,,11.00496877673225,11.171970892813876,,,,,,,,,,,,,,,,,,,,,,,,,10.967569147069149,11.06429701082257,,,,,,11.05220145685946,#000000,,11.035094384344491,,50.96930730251322,-2.0989856354858745,True,False,False,False,True,3.626642424050786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2423.0,3439.617084023813,False,False,False,False,1805.650522220318,False,False,False,False
2025-02-18 19:00:00+00:00,10.905,10.95,10.855,10.925,993.0,,,,,,,,,,,,,,,,,,,,,,11.001099577401222,11.169909159837475,,,,,,,,,,,,,,,,,,,,,,,,,10.96563019367093,11.062233066163758,,,,,,11.049717999268346,#000000,,11.030717467918194,,51.18252781385084,-2.0989856354858745,True,False,False,False,True,3.9230838046573986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3416.0,3439.250927682358,False,False,False,False,1793.0512893176772,False,False,False,False
2025-02-18 20:00:00+00:00,10.94,10.955,10.9,10.94,2822.0,,,,,,,,,,,,,,,,,,,,,,10.993894588466016,11.164697212833476,,,,,,,,,,,,,,,,,,,,,,,,,10.96266331321261,11.057451432056787,,,,,,11.044676636642222,#000000,,11.026492349080314,,51.89108741047103,-1.400954979281309,True,False,True,False,True,4.223047354055005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6238.0,3482.6423861679027,False,False,False,False,1809.0039825065503,False,False,False,False
2025-02-19 15:00:00+00:00,10.365,10.405,10.09,10.24,5653.0,,,,,,,,,,,,,,,,,,,,,,10.865013039860367,11.126085352781432,,,,,,,,,,,,,,,,,,,,,,,,,10.855783321917208,11.001922621206624,,,,,,10.962201083941407,#000000,,10.808988804458336,,40.8431379210318,-4.983910731942871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,3437.717698010261,False,False,False,False,1868.600819987069,False,False,False,False
2025-02-19 16:00:00+00:00,10.24,10.275,10.19,10.225,3456.0,,,,,,,,,,,,,,,,,,,,,,10.804562261275157,11.103661320492863,,,,,,,,,,,,,,,,,,,,,,,,,10.803561678015488,10.970961864308427,,,,,,10.920686781022983,#000000,,10.767861768701323,,33.38167295233536,-11.302365524995963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2871.0,3339.9081212969236,False,False,False,False,1893.2116599872695,False,False,False,False
2025-02-19 17:00:00+00:00,10.225,10.355,10.215,10.34,2664.0,,,,,,,,,,,,,,,,,,,,,,10.770296354273592,11.088515416509793,,,,,,,,,,,,,,,,,,,,,,,,,10.773328720298865,10.950939772599346,,,,,,10.895770065920399,"rgba(239, 83, 80, 0.5)",0.4592180780884429,10.748412918430414,-0.8893659416251389,31.59223592618058,-12.393970797030263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207.0,3284.9172977109247,False,False,False,False,1905.1618668091721,False,False,False,False
2025-02-19 18:00:00+00:00,10.34,10.375,10.32,10.33,790.0,,,,,,,,,,,,,,,,,,,,,,10.761779390311384,11.084347468782159,,,,,,,,,,,,,,,,,,,,,,,,,10.765728358741198,10.94556903221007,,,,,,10.889356062511201,"rgba(239, 83, 80, 0.5)",0.45290465953733644,10.743952204815669,-0.9139941400438236,30.293453777872465,-13.356814138942028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-997.0,3218.5309830177316,False,False,False,False,1887.8725355408128,False,False,False,False
2025-02-19 19:00:00+00:00,10.33,10.38,10.305,10.35,4363.0,,,,,,,,,,,,,,,,,,,,,,10.720565263706625,11.062241322989912,,,,,,,,,,,,,,,,,,,,,,,,,10.72844214011497,10.917688642272182,,,,,,10.857234342270923,"rgba(239, 83, 80, 0.5)",0.4427031319779239,10.721375321225663,-0.8388811697952538,30.026878952919798,-13.635719928633186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3366.0,3220.8173243662936,False,False,False,False,1926.2466047572343,False,False,False,False
2025-02-19 20:00:00+00:00,10.35,10.4,10.28,10.325,8100.0,,,,,,,,,,,,,,,,,,,,,,10.660760230558589,11.023995781987859,,,,,,,,,,,,,,,,,,,,,,,,,10.672854738274234,10.87145393127814,,,,,,10.807266170524704,"rgba(239, 83, 80, 0.5)",0.4324786304151522,10.684564831703455,-0.8314048519768379,29.517013562519086,-14.35598664216434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4734.0,3097.4868232133276,False,False,False,False,2021.963711660223,False,False,False,False
2025-02-20 15:00:00+00:00,10.405,10.525,10.385,10.415,1110.0,,,,,,,,,,,,,,,,,,,,,,10.656200146256399,11.019829102527744,,,,,,,,,,,,,,,,,,,,,,,,,10.668463664208348,10.866830905843093,,,,,,10.802830954708897,"rgba(239, 83, 80, 0.5)",0.42016886352260074,10.68238245505268,-0.6363690369890983,32.04580463174162,-14.35598664216434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3624.0,2993.2777251790126,False,False,False,False,2007.824739386421,False,False,False,False
2025-02-20 16:00:00+00:00,10.41,10.53,10.41,10.51,2601.0,,,,,,,,,,,,,,,,,,,,,,10.648161338768507,11.010982345693886,,,,,,,,,,,,,,,,,,,,,,,,,10.660575259657286,10.857402420427116,,,,,,10.794280341136698,#000000,0.4078769797753125,10.679225061445683,-0.41489240588891363,36.35349669495819,-19.75621994415715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1023.0,2931.009853470811,False,False,False,False,2017.0212550548486,False,False,False,False
2025-02-20 17:00:00+00:00,10.515,10.58,10.455,10.46,3381.0,,,,,,,,,,,,,,,,,,,,,,10.639620740815674,11.000224333908498,,,,,,,,,,,,,,,,,,,,,,,,,10.652060599475345,10.846282543317301,,,,,,10.784547054379205,"rgba(239, 83, 80, 0.5)",0.3936032094463745,10.675781072645972,-0.5482197997050869,38.19189753328837,-17.927398252410676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4404.0,2817.2887704712634,False,False,False,False,2038.1682123408198,False,False,False,False
2025-02-20 18:00:00+00:00,10.455,10.455,10.36,10.385,1193.0,,,,,,,,,,,,,,,,,,,,,,10.634896126004033,10.995812524002869,,,,,,,,,,,,,,,,,,,,,,,,,10.647477749329433,10.841458544747265,,,,,,10.7799112360209,"rgba(239, 83, 80, 0.5)",0.3886744393703037,10.672634584823845,-0.7400398783358263,37.963072088241006,-17.927398252410676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5597.0,2686.8346810065927,False,False,False,False,2025.0648292037527,False,False,False,False
2025-02-20 19:00:00+00:00,10.385,10.49,10.385,10.475,3340.0,,,,,,,,,,,,,,,,,,,,,,10.625223584876109,10.98480710989836,,,,,,,,,,,,,,,,,,,,,,,,,10.637912581936307,10.829960043855017,,,,,,10.769475830141449,"rgba(239, 83, 80, 0.5)",0.38174504486539096,10.66672643138347,-0.5022368566724317,40.37980150327289,-15.391181579525934,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,2610.1860813010644,False,False,False,False,2045.4514209990432,False,False,False,False
2025-02-20 20:00:00+00:00,10.475,10.475,10.365,10.45,11003.0,,,,,,,,,,,,,,,,,,,,,,10.596525204077544,10.950249834890087,,,,,,,,,,,,,,,,,,,,,,,,,10.609302142347953,10.794672375866332,,,,,,10.737687389295479,"rgba(239, 83, 80, 0.5)",0.3774875452870557,10.646220588077622,-0.519806787077992,41.431634124604685,-14.128858292349406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13260.0,2364.1366846917454,False,False,False,False,2184.328143154097,False,False,False,False
2025-02-21 15:00:00+00:00,10.16,10.24,10.03,10.05,1016.0,,,,,,,,,,,,,,,,,,,,,,10.589964915749468,10.94542572392392,,,,,,,,,,,,,,,,,,,,,,,,,10.602995533600906,10.78911260111193,,,,,,10.731874693596556,"rgba(255, 0, 0, 1.0)",0.38500522986970853,10.640444239582719,-1.5336005689650838,36.321092366343514,-14.128858292349406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14276.0,2106.1500694252063,False,False,False,False,2166.214528531553,False,False,False,False
2025-02-21 16:00:00+00:00,10.05,10.08,9.945,9.98,889.0,,,,,,,,,,,,,,,,,,,,,,10.583150975844907,10.94072688153977,,,,,,,,,,,,,,,,,,,,,,,,,10.596465418254667,10.783583762452347,,,,,,10.725981759522924,"rgba(255, 0, 0, 1.0)",0.3934790766785241,10.6343703407744,-1.6630371970426916,32.27823854105322,-11.733130631330106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15165.0,1838.380300906986,False,False,False,False,2146.4127528954045,False,False,False,False
2025-02-21 17:00:00+00:00,9.98,10.03,9.94,9.94,1513.0,,,,,,,,,,,,,,,,,,,,,,10.571297992768345,10.932570464120964,,,,,,,,,,,,,,,,,,,,,,,,,10.585097269031028,10.773976630323084,,,,,,10.715735589060856,"rgba(255, 0, 0, 1.0)",0.4030467524800129,10.623769476237234,-1.6965016391520051,29.221131392164633,-14.548572805535137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16678.0,1551.3046373270327,False,False,False,False,2136.5924001373364,False,False,False,False
2025-02-21 18:00:00+00:00,9.95,9.99,9.91,9.96,1139.0,,,,,,,,,,,,,,,,,,,,,,10.562433905078542,10.926415342674403,,,,,,,,,,,,,,,,,,,,,,,,,10.576583151908121,10.766745817474805,,,,,,10.708044554283967,"rgba(255, 0, 0, 1.0)",0.41100358386022157,10.61582523941021,-1.5956679337211062,27.81409922433073,-15.909448004880183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15539.0,1286.3386739576213,False,False,False,False,2121.125851297998,False,False,False,False
2025-02-21 19:00:00+00:00,9.96,9.995,9.86,9.915,906.0,,,,,,,,,,,,,,,,,,,,,,10.555224208918553,10.921425076738073,,,,,,,,,,,,,,,,,,,,,,,,,10.56965467522028,10.760875738114624,,,,,,10.701794924747881,"rgba(255, 0, 0, 1.0)",0.4205533142065229,10.609346619005978,-1.6510311429028535,26.387212125001923,-17.4151640452748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16445.0,1011.4341983923869,False,False,False,False,2102.2866908127576,False,False,False,False
2025-02-21 20:00:00+00:00,9.915,10.04,9.875,9.915,5108.0,,,,,,,,,,,,,,,,,,,,,,10.518633965503787,10.894739541326386,,,,,,,,,,,,,,,,,,,,,,,,,10.53431556758349,10.730006837568927,,,,,,10.669423977995649,"rgba(255, 0, 0, 1.0)",0.4290020579971222,10.576416900906427,-1.54175694166685,25.43595405878272,-18.569651780343136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16445.0,740.7918077196366,False,False,False,False,2148.886897156746,False,False,False,False
2025-02-24 15:00:00+00:00,9.985,10.065,9.96,10.04,4455.0,,,,,,,,,,,,,,,,,,,,,,10.493999870190079,10.87444727908902,,,,,,,,,,,,,,,,,,,,,,,,,10.510271235809164,10.707424017976624,,,,,,10.646535600766223,"rgba(239, 83, 80, 1.0)",0.4340182563520195,10.554199422782645,-1.1847414601969963,29.159803098692446,-18.569651780343136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11990.0,543.4151905456887,False,False,False,False,2184.6405886736957,False,False,False,False
2025-02-24 16:00:00+00:00,10.05,10.18,10.05,10.17,2318.0,,,,,,,,,,,,,,,,,,,,,,10.48493166509388,10.865591839610163,,,,,,,,,,,,,,,,,,,,,,,,,10.501291635406925,10.698056222355188,,,,,,10.637467840616539,"rgba(239, 83, 80, 0.5)",0.4354029613343705,10.546018749167347,-0.8636109134741988,35.164815854408786,-21.194371254790127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9672.0,385.03666045970897,False,False,False,False,2186.7081764461964,False,False,False,False
2025-02-24 17:00:00+00:00,10.17,10.28,10.135,10.2,1687.0,,,,,,,,,,,,,,,,,,,,,,10.479901363442693,10.859896762247402,,,,,,,,,,,,,,,,,,,,,,,,,10.496242196181433,10.692269563987326,,,,,,10.632077471464713,"rgba(239, 83, 80, 0.5)",0.4348123028833699,10.54147745401652,-0.7853445078533491,39.89858687892678,-16.911450359608587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7985.0,255.26865022002357,False,False,False,False,2178.9607628578833,False,False,False,False
2025-02-24 18:00:00+00:00,10.195,10.225,10.115,10.21,2503.0,,,,,,,,,,,,,,,,,,,,,,10.472199696350325,10.851351984351245,,,,,,,,,,,,,,,,,,,,,,,,,10.488525300595445,10.683559061848264,,,,,,10.62390901078632,"rgba(239, 83, 80, 0.5)",0.43558312370620883,10.534461977292795,-0.7448910658706698,43.31296125799625,-13.854656011679978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5482.0,166.31874866622476,False,False,False,False,2183.9846269996215,False,False,False,False
2025-02-24 19:00:00+00:00,10.225,10.275,10.18,10.18,625.0,,,,,,,,,,,,,,,,,,,,,,10.470521142586177,10.849340992275671,,,,,,,,,,,,,,,,,,,,,,,,,10.48683082316536,10.681550940741243,,,,,,10.622060974692111,"rgba(239, 83, 80, 0.5)",0.43616598419153074,10.532926242964407,-0.8091558162624382,44.76763553825693,-12.48759568858847,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6107.0,69.05799287294995,False,False,False,False,2159.8143227050537,False,False,False,False
2025-02-24 20:00:00+00:00,10.18,10.195,10.13,10.15,5532.0,,,,,,,,,,,,,,,,,,,,,,10.453678710747024,10.830633760886624,,,,,,,,,,,,,,,,,,,,,,,,,10.4699497445425,10.662558802815358,,,,,,10.604205254747876,"rgba(239, 83, 80, 0.5)",0.43978309559505824,10.517348373241532,-0.8352944370098693,44.90463173261446,-12.13016279718115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11639.0,-112.4622860863206,False,False,False,False,2212.0962711902466,False,False,False,False
2025-02-25 15:00:00+00:00,10.005,10.005,9.76,9.81,1923.0,,,,,,,,,,,,,,,,,,,,,,10.442719336032852,10.821569000568854,,,,,,,,,,,,,,,,,,,,,,,,9.858333333333334,10.45921591085395,10.652537577622978,,,,,,10.446875031682392,"rgba(239, 83, 80, 1.0)",0.4518101530669884,10.426064525962687,-1.3635473257533117,38.96425744855365,-12.13016279718115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13562.0,-320.9822506431218,False,False,False,False,2207.614158458615,False,False,False,False
2025-02-25 16:00:00+00:00,9.81,9.89,9.775,9.88,3410.0,,,,,,,,,,,,,,,,,,,,,,10.423930053550624,10.805740935929112,,,,,,,,,,,,,,,,,,,,,,,,9.851939183698983,10.440778538954238,10.635151858074192,,,,,,10.43150811404143,"rgba(239, 83, 80, 1.0)",0.462557033249966,10.409941686235317,-1.145678582621261,37.06737446111782,-5.715028633770984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10152.0,-473.4011304781121,False,False,False,False,2226.2557994127446,False,False,False,False
