date,Open,High,Low,Close,Volume,aVWAP_peak_309,aVWAP_peak_267,aVWAP_peak_194,aVWAP_peak_131,aVWAP_peak_107,aVWAP_peak_43,aVWAP_valley_299,aVWAP_valley_281,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_123,aVWAP_valley_84,aVWAP_valley_25,aVWAP_OB_bull_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,26.7,26.82,26.41,26.41,18942.0,,,25.070242821068696,25.115377163124737,24.892228344638998,24.860063533341663,,,25.055359105181267,25.03638207256713,25.258173726269696,25.03027979354791,24.829649151051665,24.856654521286615,,25.000441023207838,"rgba(38, 166, 154, 1.0)",1.0866962619636382,25.19404592202198,1.1189456709649614,58.660993976362505,6.098927754123132,True,False,True,False,False,4.7892195514486815,0.0,0.0,0.0,0.0,0,0.9339481181586444,0.8415804468436049,False,False,False,False,0.2125470220976697,0.20774506903116036,False,False,False,False,-7111.0,-50509.91732591256,False,False,False,False,19204.824916964615,False,False,False,False
2025-06-10 16:00:00+00:00,26.66,26.785,26.51,26.73,33461.0,,,25.10546987862228,25.138600328441864,24.915139273276882,24.877872342650882,,,25.113660169741934,25.074391327415064,25.28449254145911,25.053707571708948,24.852120367435397,24.873369605320804,,25.028882340607318,"rgba(38, 166, 154, 1.0)",1.0914781489107,25.226686549011397,1.3773188702759802,59.82646848281172,6.098927754123132,True,False,True,False,False,6.116625440221409,0.0,0.0,0.0,0.0,0,0.9366889205610981,0.8407471307478809,False,False,False,False,0.21724984265079272,0.21249745584097654,False,False,False,False,26350.0,-49318.29070070461,False,False,False,False,19425.850887244233,False,False,False,False
2025-06-11 16:00:00+00:00,26.645,26.77,26.52,26.71,30521.0,,,25.13611593623124,25.15907632358475,24.93543303215706,24.893740407703127,,,25.163029875355306,25.10738242663736,25.307521558540056,25.0743954504628,24.872053625760035,24.888280989453204,,25.053702962588492,"rgba(38, 166, 154, 1.0)",1.095408106104249,25.254477992319224,1.328748618500963,60.40671446003654,6.098927754123132,True,False,True,False,False,6.018937618619823,0.0,0.0,0.0,0.0,0,0.9316393073982459,0.8431901656547486,False,False,False,False,0.21688775366550886,0.2146926047532427,False,False,False,False,-4171.0,-48618.332705344845,False,False,False,False,19597.86870294587,False,False,False,False
2025-06-12 16:00:00+00:00,26.955,27.3,26.915,27.295,23587.0,,27.17,25.16650926384075,25.179687276755068,24.955263889798154,24.909238996842458,,,25.2111538555378,25.13988908532813,25.331198276114513,25.094963461896697,24.891397910690905,24.902849662245526,,25.26837742536818,"rgba(0, 255, 255, 0.75)",1.1099664713708906,25.422213832655892,1.6872457102520229,63.84346057842816,8.92893498347209,True,False,True,False,True,8.412384576295487,0.0,0.0,0.0,0.0,0,0.9433735843396083,0.8361209030225756,False,True,False,False,0.2849459115830104,0.24981925816812656,False,False,False,False,19416.0,-47563.53684944802,False,False,False,False,19659.71569979942,False,False,False,False
2025-06-13 16:00:00+00:00,27.185,27.2,26.855,27.08,28758.0,,27.101325819084916,25.200122138009377,25.20270946403542,24.97763315109366,24.926823033881835,,,25.263243915158913,25.17580558986341,25.357355828011386,25.118022730939188,24.91327701461885,24.919396917716618,,25.28688323658305,"rgba(38, 166, 154, 1.0)",1.1014036171757866,25.44796284338385,1.4817793687667478,64.02225073291056,9.306872071167362,True,False,True,False,True,7.340948386061829,0.0,0.0,0.0,0.0,0,0.9411457166330568,0.8321756665919784,False,False,False,False,0.27300506846190215,0.2614121633150144,False,False,False,False,-9342.0,-46970.95488278991,False,False,False,False,19800.77437112036,False,False,False,False
2025-06-16 16:00:00+00:00,27.095,27.275,26.9,26.985,14088.0,,27.091148375054562,25.21622569661397,25.21383153877985,24.988461046558985,24.93536535691104,,,25.287811123385566,25.192986978821587,25.369942535305444,25.12916915537804,24.923875013636017,24.927441580351854,,25.29784167279972,"rgba(38, 166, 154, 1.0)",1.0900864706588613,25.46156964392323,1.3975316610947293,63.22626253289977,9.306872071167362,True,False,True,False,True,6.866812610049941,0.0,0.0,0.0,0.0,0,0.9466477102663872,0.8308889554025741,False,False,False,False,0.2819533977907855,0.27168278055289996,False,False,False,False,-23430.0,-46605.97883809549,False,False,False,False,19712.204225831672,False,False,False,False
2025-06-17 16:00:00+00:00,26.905,26.995,26.665,26.675,15541.0,,27.031843491025604,25.231057511608018,25.2241354847067,24.99870196952778,24.94349620108204,,,25.310040303065488,25.20883093049044,25.381379315479922,25.13958100387312,24.933950807842717,24.935106977318465,,25.303465817820026,"rgba(38, 166, 154, 1.0)",1.0959922609380115,25.47029287433828,1.0991930952419904,59.91458552634446,9.306872071167362,True,False,True,False,False,5.326677998246769,0.0,0.0,0.0,0.0,0,0.9368468199462525,0.8369662585846521,False,False,False,False,0.24384096714079428,0.2577618738468471,False,False,False,False,-38971.0,-46487.607073163774,False,False,False,False,19647.53439287304,False,False,False,False
2025-06-18 16:00:00+00:00,25.99,26.2,25.945,26.1,16871.0,,26.869666009071437,25.239735554008828,25.23022307271097,25.005387010172676,24.948921354043495,,,25.322333900570445,25.218198940054016,25.387498690011817,25.145993835411847,24.94068064261438,24.94023870970822,,25.295352519852557,"rgba(38, 166, 154, 0.5)",1.0942282030547095,25.465513215255182,0.5798486851038476,53.79433026036895,8.707180290585484,False,True,True,False,False,2.5648548932811686,0.0,0.0,0.0,0.0,0,0.9333034245551068,0.850979512486915,False,False,False,False,0.13523730887910695,0.19649959136297704,False,False,False,False,-55842.0,-46632.636420866664,False,False,False,False,19604.487348022292,False,False,False,False
2025-06-19 16:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,26.869666009071437,25.239735554008828,25.23022307271097,25.005387010172676,24.948921354043495,,,25.322333900570445,25.218198940054016,25.387498690011817,25.145993835411847,24.94068064261438,24.94023870970822,,25.295352519852557,"rgba(38, 166, 154, 0.5)",1.083080046620454,25.465513215255182,0.5858170748548226,49.714160083051944,5.115806823389818,False,True,False,True,False,2.5648548932811686,0.0,0.0,0.0,0.0,0,0.9251031894934332,0.8532833020637898,False,False,False,False,0.13911033322543515,0.1678049622942061,False,False,False,False,-55842.0,-46775.4172515509,False,False,False,False,19300.541807742877,False,False,False,False
2025-06-20 16:00:00+00:00,26.135,26.24,26.04,26.155,12271.0,,26.789638140921795,25.24640355326496,25.234922154503796,25.01048079663148,24.953053736251274,,,25.331757807017954,25.225377929626884,25.392282806213917,25.150915611151976,24.94579513494257,24.94414798229993,,25.293161422984227,"rgba(38, 166, 154, 0.5)",1.0720651326522217,25.46487577923144,0.6437334819958522,47.500014861902564,3.2198401492195146,False,True,False,True,False,2.812052033394014,0.0,0.0,0.0,0.0,0,0.9251490228627479,0.85376895797178,False,False,False,False,0.14475126685770381,0.15627811457595497,False,False,False,False,-43571.0,-46725.73636392995,False,False,False,False,19191.556663436786,False,False,False,False
2025-06-23 16:00:00+00:00,26.17,26.565,26.02,26.545,17950.0,,26.732203665824716,25.25845196425899,25.243437456589344,25.01935536634491,24.96021233171432,,,25.348978601147984,25.238276818808355,25.401293816614817,25.1596860597494,24.95462911523801,24.95091540356188,,25.29704005453207,"rgba(38, 166, 154, 0.5)",1.0754782845508863,25.470261426533423,0.9993122026776987,49.280622993127196,3.2198401492195146,False,True,False,False,False,4.551618273606497,0.0,0.0,0.0,0.0,0,0.9294818613771777,0.843653367523946,False,False,False,False,0.1663447048153789,0.16131140969566693,False,False,False,False,-25621.0,-46398.5311489853,False,False,False,False,19172.307722918387,False,False,False,False
2025-06-24 16:00:00+00:00,26.375,26.585,26.25,26.265,16543.0,,26.690674099815254,25.269233438306472,25.251105320582713,25.027373310871575,24.966700219665082,,,25.364204832603477,25.249809111565806,25.409369985211537,25.16759312221254,24.962618029352107,24.95705264127911,,25.30143037376961,"rgba(38, 166, 154, 0.5)",1.0780475845687754,25.475661376844975,0.7321927477540472,48.32334118712713,3.2198401492195146,False,True,False,True,False,3.1715756861285342,0.0,0.0,0.0,0.0,0,0.9348467650397275,0.841316685584563,False,False,False,False,0.1841587210737267,0.1727350653846968,False,False,False,False,-42164.0,-46332.879503264594,False,False,False,False,19131.543262097945,False,False,False,False
2025-06-25 16:00:00+00:00,25.785,25.84,25.56,25.735,13224.0,,26.60916462573898,25.272647616396647,25.25360496689965,25.030613160834353,24.969437154732265,,,25.36831131660652,25.253551763842214,25.41137814193266,25.170427467077943,24.965990439397974,24.959658537366646,,25.296798653711445,#000000,1.078126870803954,25.471427492832497,0.24447262590807875,44.50037770445796,0.45437457677795834,False,True,False,True,False,0.6372017924255111,0.0,0.0,0.0,0.0,0,0.9314337267874595,0.8423426810014286,False,False,False,False,0.08312284408973374,0.12792895473721527,False,False,False,False,-55388.0,-46473.26896833026,False,False,False,False,19039.953444080922,False,False,False,False
2025-06-26 16:00:00+00:00,26.075,26.13,25.835,25.87,31846.0,,26.498240052653934,25.28491440108545,25.26252506911427,25.040921313841945,24.977992736918523,,,25.384270422013817,25.266786937005705,25.419780422507376,25.180024449242,24.976491324858532,24.96778523852625,,25.29633930616071,#000000,1.0787225594935597,25.471220218617923,0.36967779886729923,43.12430391561749,-0.9437921233151201,False,True,False,True,False,1.2585929423826308,0.0,0.0,0.0,0.0,0,0.9406134599442306,0.8335971060366266,False,False,False,False,0.12258947784567849,0.12525921629144687,False,False,False,False,-23542.0,-46117.74541843367,False,False,False,False,19238.496801537032,False,False,False,False
2025-06-27 16:00:00+00:00,26.005,26.045,25.76,25.95,15450.0,,26.454774267570304,25.290471796080343,25.266604355538593,25.04569396054579,24.981976644234738,,,25.391345661788787,25.272781734385905,25.423560001661784,25.18443590122393,24.981367020172183,24.971573508706076,,25.296780441082582,#000000,1.0790719986999728,25.47148767744213,0.44344800266744305,42.91865346529757,-1.380293150247411,False,True,False,True,False,1.6293265762599312,0.0,0.0,0.0,0.0,0,0.9369539017776436,0.8329316059053931,False,False,False,False,0.1113797546955393,0.11831948549349308,False,False,False,False,-8092.0,-45528.1989778378,False,False,False,False,19179.760417017078,False,False,False,False
2025-06-30 16:00:00+00:00,25.675,25.965,25.675,25.935,22575.0,,26.395900552679443,25.297659493625936,25.27193402212974,25.05210184597533,24.987368323180654,,,25.400213687328236,25.280549459589846,25.428323324620393,25.19026848996313,24.987950689332404,24.97670744481231,,25.297179757567037,#000000,1.0796571945101991,25.4713414252721,0.429449807851503,42.675330495169234,-1.9750703277730253,False,True,False,True,False,1.5556883650517683,0.0,0.0,0.0,0.0,0,0.9342044933516735,0.8393703194253401,False,False,False,False,0.09984882147793021,0.10908415348571165,False,False,False,False,-30667.0,-45297.79279213488,False,False,False,False,19232.39979039666,False,False,False,False
2025-07-01 16:00:00+00:00,25.77,25.95,25.685,25.69,17190.0,,26.3524945301634,25.302216272750158,25.27536076765213,25.05641646305832,24.991041015756036,,,25.405555866044544,25.28549410018773,25.431191540310692,25.194096908049982,24.99242431411735,24.980211284765655,,25.296954823895998,#000000,1.0746707017115027,25.470481576600406,0.20426575605903638,40.8104532940404,-4.0923744686055485,False,True,False,True,False,0.34889241587532993,0.0,0.0,0.0,0.0,0,0.9350034369510423,0.8382341709310318,False,False,False,False,0.09949982733289472,0.10429199040930319,False,False,False,False,-47857.0,-45337.470423264574,False,False,False,False,19200.734677367254,False,False,False,False
2025-07-02 16:00:00+00:00,25.605,26.2,25.52,26.185,21650.0,,26.321407718605784,25.310129832763558,25.281255241317687,25.06322023918037,24.996746924973227,,25.96833333333333,25.415480763930805,25.29398740359902,25.43673085710783,25.200429069285427,24.999360983909316,24.98564354601572,25.96833333333333,25.356060492835173,"rgba(38, 166, 154, 0.5)",1.0758642032262995,25.527561994464797,0.6110789852136336,44.09336622345987,-4.0923744686055485,False,True,False,True,True,2.698612077651564,1.0,26.2,25.52,0.0,0,0.9325083510476767,0.8366231399939266,False,False,False,False,0.10543608457713619,0.10486403749321968,False,False,False,False,-26207.0,-45040.8739825938,False,False,False,False,19238.707783144506,False,False,False,False
2025-07-03 16:00:00+00:00,26.11,26.16,25.98,26.16,3718.0,,26.318373036645994,25.311738045117938,25.282449490818276,25.0645469511902,24.99785200002514,,25.987630742142326,25.41754763399442,25.29570541010895,25.43790343062481,25.201690768151686,25.000702847216253,24.9866946261988,25.987630742142326,25.3585695818529,"rgba(38, 166, 154, 0.5)",1.0701833302571748,25.529580790774368,0.5890759007376211,46.07742499182085,-8.954828092135017,False,True,False,True,True,2.5727781146456756,0.0,0.0,0.0,0.0,0,0.9362756307645399,0.841603780775974,False,False,False,False,0.13488541735332232,0.119874727423271,False,False,False,False,-29925.0,-44806.51934720475,False,False,False,False,18998.07665472366,False,False,False,False
2025-07-04 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,26.318373036645994,25.311738045117938,25.282449490818276,25.0645469511902,24.99785200002514,,25.987630742142326,25.41754763399442,25.29570541010895,25.43790343062481,25.201690768151686,25.000702847216253,24.9866946261988,25.987630742142326,25.3585695818529,"rgba(38, 166, 154, 0.5)",1.067347043707757,25.529580790774368,0.5906412660643888,47.40013083739483,-7.545329705881407,False,True,False,False,True,2.5727781146456756,0.0,0.0,0.0,0.0,0,0.9502779493514513,0.8383261272390364,False,False,False,False,0.1475751459458373,0.13372493668455415,False,False,False,False,-29925.0,-44575.798117015525,False,False,False,False,18703.532830619417,False,False,False,False
2025-07-07 16:00:00+00:00,25.85,25.905,25.71,25.875,20046.0,,26.284766249696766,25.317365523484927,25.286722038947634,25.06979189675279,25.0023218859517,,25.918051628719486,25.424154666078522,25.301775841798595,25.441605475909437,25.20640640428517,25.00611844614249,24.990961520987284,25.918051628719486,25.354170131562906,#000000,1.0617818187512007,25.525571842235053,0.32909600785585336,45.80015868260414,-7.545329705881407,False,True,False,True,True,1.1096675764228046,0.0,0.0,0.0,0.0,1,0.9456446528792185,0.8375490120704235,False,False,False,False,0.09810409144001232,0.11591451406228323,False,False,False,False,-49971.0,-44659.44465783699,False,False,False,False,18724.346275105938,False,False,False,False
2025-07-08 16:00:00+00:00,26.095,26.33,26.03,26.16,16089.0,,26.27893390848533,25.324760806484143,25.292240093268045,25.075827636933433,25.007348667713448,,25.984832555593496,25.433664463880994,25.30965162669937,25.44710874764498,25.212196071294642,25.0122042527436,24.99574366201998,25.984832555593496,25.364542707730127,"rgba(38, 166, 154, 0.5)",1.0611944315824497,25.53426492870505,0.5896516723724764,47.47667857979772,-7.289226039807723,False,True,False,True,True,2.50491201107398,0.0,0.0,0.0,0.0,0,0.9457191253464734,0.8396981829380965,False,False,False,False,0.1504013636518008,0.13315793885704202,False,False,False,False,-33882.0,-44492.35249259921,False,False,False,False,18683.488193321347,False,False,False,False
2025-07-09 16:00:00+00:00,26.43,26.44,26.115,26.22,19067.0,,26.277730740091812,25.33422262649564,25.29931358058635,25.083443033512562,25.013680514999447,,26.049556886351414,25.44588623891385,25.31970346493672,25.4542753294494,25.21956714999875,25.019856842126963,25.0017665833548,26.049556886351414,25.376583582568145,"rgba(38, 166, 154, 0.5)",1.057009665250233,25.544769643648618,0.638811903570938,49.132630148725944,-5.553073448502438,False,True,False,False,True,2.7977945338662167,0.0,0.0,0.0,0.0,0,0.9481201266115955,0.8370261715432719,False,False,False,False,0.1642142511575719,0.14868609500730695,False,False,False,False,-14815.0,-44032.238500465886,False,False,False,False,18689.434112804738,False,False,False,False
2025-07-10 16:00:00+00:00,26.13,26.22,26.005,26.15,16678.0,,26.270307448034146,25.34117141859082,25.304567927802253,25.08927740845469,25.018578985133797,,26.062495355517164,25.45457714582705,25.32709842596349,25.459418533813697,25.225113302560572,25.025761556455834,25.006433910156556,26.062495355517164,25.382066784859173,"rgba(38, 166, 154, 0.5)",1.0579295732618308,25.549576278393104,0.5675460227051365,49.51420964527945,-4.970895103393829,False,True,False,False,True,2.425412160717034,0.0,0.0,0.0,0.0,0,0.9451885112642253,0.8395912363551911,False,False,False,False,0.14087216371711786,0.1447791293622124,False,False,False,False,-31493.0,-43837.83170200905,False,False,False,False,18658.24908780001,False,False,False,False
2025-07-11 16:00:00+00:00,26.25,26.34,26.075,26.18,17999.0,,26.266720311457295,25.34922377925437,25.31066412754402,25.095941663929107,25.024164413975427,,26.083710205037875,25.464709270906653,25.33564785192454,25.465483230162974,25.231504607188853,25.032484000376705,25.011754980789355,26.083710205037875,25.38933403687893,"rgba(38, 166, 154, 0.5)",1.0579295732618308,25.556088914101892,0.5897472777648629,50.0923630169535,-4.142769615864985,False,True,False,False,True,2.5770108388986372,0.0,0.0,0.0,0.0,1,0.9461675303581094,0.8350993889705313,False,False,False,False,0.1542913199398188,0.1495352246510156,False,False,False,False,-13494.0,-43367.38469887712,False,False,False,False,18648.028171710088,False,False,False,False
2025-07-14 16:00:00+00:00,26.405,26.595,26.35,26.57,13785.0,,26.275481201623787,25.35747995683728,25.31687078412575,25.102396592994772,25.029514469446912,,26.128718263686526,25.475451028640123,25.344370606363142,25.471976794788127,25.2378777753898,25.038921295647352,25.01684320802842,26.128718263686526,25.399658498131004,"rgba(38, 166, 154, 0.5)",1.0646968142651143,25.565660265614575,0.9433105471238313,54.08877352420398,-0.21661269987974663,False,False,True,False,True,4.529704890690642,0.0,0.0,0.0,0.0,0,0.9464451313755792,0.8329211746522411,False,False,False,False,0.19203300108450327,0.17078411286775944,False,False,False,False,291.0,-42690.51051749918,False,False,False,False,18572.632386102177,False,False,False,False
2025-07-15 16:00:00+00:00,26.52,26.77,26.455,26.725,6753.0,,26.282107517049663,25.361987245923277,25.320256022465422,25.105861875336963,25.032377451422843,,26.154643185918918,25.481362430017708,25.349124331846326,25.475570715720508,25.241331254716243,25.0423641691342,25.019564837104692,26.154643185918918,25.405545919721394,"rgba(38, 166, 154, 1.0)",1.0733579203719519,25.57119316503509,1.0749506879914585,57.89532228895034,3.336534338945576,True,False,True,False,True,5.291927535434823,0.0,0.0,0.0,0.0,0,0.945991821618702,0.8304914744232698,False,False,False,False,0.21218565256497776,0.1914848827163686,False,False,False,False,7044.0,-41919.43283505733,False,False,False,False,18389.382271588962,False,False,False,False
2025-07-16 16:00:00+00:00,26.64,26.82,26.515,26.545,15211.0,,26.295312912057913,25.371843720261207,25.327685884462415,25.11349370270652,25.03869686403311,,26.20219377776012,25.494200670509024,25.3595164315533,25.483426924255006,25.24892078173664,25.049953752722885,25.025574890054124,26.20219377776012,25.41756835934269,"rgba(38, 166, 154, 0.5)",1.078846848501908,25.582594187871365,0.8920689840870724,58.127110377828515,3.565318032346653,True,False,True,False,True,4.275839499403734,0.0,0.0,0.0,0.0,0,0.9502087521261788,0.8295190969537654,False,False,False,False,0.2201485830639142,0.2058167328901414,False,False,False,False,-8167.0,-41396.13930273086,False,False,False,False,18340.105027068203,False,False,False,False
2025-07-17 16:00:00+00:00,26.555,26.895,26.49,26.81,8862.0,,26.304843282760565,25.377990249984098,25.332322483738906,25.118210922400017,25.042597460542783,,26.23154600749832,25.502229733670806,25.365988607511166,25.488370600429803,25.253638331770407,25.054634285268023,25.029283969013207,26.23154600749832,25.425137994549004,"rgba(38, 166, 154, 1.0)",1.0874872599440033,25.589852386582876,1.1219879610175387,60.33642858841587,5.7342533025892095,True,False,True,False,True,5.59529771791259,0.0,0.0,0.0,0.0,0,0.9482439926062846,0.8264017252002465,False,False,False,False,0.2237771418009425,0.21479693734554195,False,False,False,False,695.0,-40743.56349958774,False,False,False,False,18193.157662307454,False,False,False,False
2025-07-18 16:00:00+00:00,26.965,26.98,26.75,26.865,7895.0,,26.315534614457896,25.38395423423807,25.336818560416905,25.122735682861784,25.04633044345362,,26.261358405910276,25.51006171248818,25.372261283245326,25.493210761228134,25.25819276097682,25.059111981375146,25.032832505307628,26.261358405910276,25.432700245496648,"rgba(38, 166, 154, 1.0)",1.0784533135697272,25.70273888876317,1.0777111040529814,62.20394373353673,7.573258862810377,True,False,True,False,True,5.8684437618509655,0.0,0.0,0.0,0.0,0,0.9498456790123454,0.8290895061728395,False,False,False,False,0.24897839993121143,0.23188766863837668,False,False,False,False,8590.0,-39978.70204998173,False,False,False,False,18033.49630320191,False,False,False,False
2025-07-21 16:00:00+00:00,26.65,26.7,26.44,26.585,10615.0,,26.322026416852477,25.390342505403158,25.341682918455344,25.12777601020199,25.050528987607173,,26.28002378042399,25.5182275027552,25.378990282438583,25.49830061235573,25.263177973879476,25.064136349320442,25.036830257583464,26.28002378042399,25.439336966439754,"rgba(38, 166, 154, 0.5)",1.0502719853653226,25.698454322606953,0.8441105634981547,59.902664351944864,7.573258862810377,True,False,True,False,False,4.248257273744635,0.0,0.0,0.0,0.0,0,0.9450261780104711,0.8305358792731754,False,False,False,False,0.20605063638363516,0.2189691525110059,False,False,False,False,-2025.0,-39390.272560834725,False,False,False,False,17918.48085664064,False,False,False,False
2025-07-22 16:00:00+00:00,26.605,26.71,26.525,26.54,7038.0,,26.326426435582345,25.394599495869507,25.34493038813505,25.131136888263153,25.053330326633105,,26.291853724618765,25.523657231490734,25.383472009041707,25.501700813267494,25.266504262080545,25.06748585000696,25.039498052837413,26.291853724618765,25.443716289818898,"rgba(38, 166, 154, 0.5)",0.9519425942264975,25.700658678145135,0.8817142198967071,57.84598907556824,7.573258862810377,True,False,True,False,False,3.988732112284069,0.0,0.0,0.0,0.0,0,0.9504011107682813,0.8272138228941684,False,False,False,False,0.21290844632968758,0.21593879942034674,False,False,False,False,-9063.0,-38920.08228857372,False,False,False,False,17749.79123095629,False,False,False,False
2025-07-23 16:00:00+00:00,26.41,26.47,26.09,26.3,18282.0,,26.324809626868216,25.40273594913477,25.35124320858507,25.137987311038618,25.059126407279166,,26.29138816065093,25.533552688298663,25.392060302295988,25.50799109339696,25.273096460805924,25.074390888477346,25.045032013413106,26.29138816065093,25.449451175853728,"rgba(38, 166, 154, 0.5)",0.9236282353398944,25.69577012394287,0.6541916465284034,53.87154138393114,8.868389462604519,False,False,True,False,False,2.6056256636693504,0.0,0.0,0.0,0.0,0,0.9452423008985481,0.8287381921511404,False,False,False,False,0.16456922367585347,0.19025401154810012,False,False,False,False,-27345.0,-38740.62364844079,False,False,False,False,17758.04252970115,False,False,False,False
2025-07-24 16:00:00+00:00,26.25,26.39,26.16,26.29,24549.0,,26.322489526452955,25.413350247606687,25.359528628485023,25.1470066291163,25.066782403203213,,26.29016325865949,25.546329343940723,25.40325491177885,25.51620979864539,25.281758234127373,25.083490528746534,25.052346716780498,26.29016325865949,25.45689251896192,"rgba(38, 166, 154, 0.5)",0.8627062594475936,25.697176544672246,0.6871672122877014,51.11832134760163,6.347218076919695,False,True,False,False,False,2.547892793714233,0.0,0.0,0.0,0.0,0,0.9458177087319198,0.8287288589576797,False,False,False,False,0.16385931965032685,0.1770566655992135,False,False,False,False,-51894.0,-38944.55196396884,False,False,False,False,17863.328692031362,False,False,False,False
2025-07-25 16:00:00+00:00,26.015,26.08,25.89,25.965,18374.0,,26.309650010321384,25.418420751212185,25.36363299258803,25.15189185652411,25.07104082059173,,26.266930057188578,25.551793803590908,25.408630717866895,25.51986290510979,25.286214483950346,25.088517285182974,25.056433622358746,26.266930057188578,25.457751608873807,#000000,0.808767285764261,25.691485203192286,0.33818726551142614,46.2671731304573,1.920539948729676,False,True,False,True,False,0.6807704650145716,0.0,0.0,0.0,0.0,0,0.9412793793260816,0.831292310032707,False,False,False,False,0.12294026164930136,0.14999846362425742,False,False,False,False,-70268.0,-39430.18681724064,False,False,False,False,17871.24607665103,False,False,False,False
2025-07-28 16:00:00+00:00,25.845,25.85,25.665,25.74,7902.0,,26.300838813872172,25.41970202161993,25.36473671012077,25.153403809929117,25.072405521166502,25.75166666666667,26.2509324016193,25.55287521385429,25.410004275894963,25.52064829277934,25.28749155995152,25.090115509885273,25.057750756637994,26.2509324016193,25.479428581076753,#000000,0.7630820035514599,25.716192970154303,0.031198520912424987,41.40214885375528,-2.4124557161022864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940072915084308,0.8337384171350449,False,False,False,False,0.09113101391792158,0.1205647387710895,False,False,False,False,-78170.0,-40030.80407588807,False,False,False,False,17716.68412197427,False,False,False,False
2025-07-29 16:00:00+00:00,25.925,26.01,25.785,25.94,23806.0,,26.283165402231536,25.425335254252882,25.369383616889916,25.159119038196078,25.077444702211444,25.87179281779572,26.221913326075473,25.55862969597831,25.41598371929311,25.52459922559552,25.292608642623673,25.09603751277161,25.062596857506275,26.221913326075473,25.48912383164781,#000000,0.7408356737465203,25.718297651207706,0.299259817863673,40.84678824264587,-2.8191977717096037,False,True,False,True,False,0.5445091530506261,0.0,0.0,0.0,0.0,0,0.9411006670709517,0.8302001212856276,False,False,False,False,0.11068010051079348,0.1156224196409415,False,False,False,False,-54364.0,-40253.024167734766,False,False,False,False,17811.092120083194,False,False,False,False
2025-07-30 16:00:00+00:00,25.77,26.07,25.7,25.88,11437.0,,26.274628336289243,25.427840963015115,25.371472958484453,25.161732022514865,25.079762697742453,25.874852010661723,26.208549187362237,25.561112505813732,25.41864467094702,25.526332222308568,25.29492614214435,25.098754554150414,25.06482849826701,26.208549187362237,25.489495136130863,#000000,0.7146142284445922,25.71623803316563,0.22916135771716653,39.96917738111117,-3.767292230995281,False,True,False,True,False,0.20051589830616479,0.0,0.0,0.0,0.0,0,0.942645278450363,0.8285411622276028,False,False,False,False,0.10893143557021245,0.11227692760557698,False,False,False,False,-65801.0,-40649.11681629701,False,False,False,False,17712.268986438492,False,False,False,False
2025-07-31 16:00:00+00:00,26.1,26.355,26.03,26.275,27550.0,,26.271956087239584,25.43814488821194,25.379701669343646,25.170850380112935,25.08760861285057,26.009356955937477,26.209543400797127,25.57302905642549,25.429486778613782,25.534311460714118,25.30358649312291,25.107998832880455,25.072345440599847,26.209543400797127,25.506763081296146,"rgba(38, 166, 154, 0.5)",0.6976540483442596,25.730897851359835,0.7799025174891193,43.93571704522839,-3.767292230995281,False,True,False,True,True,2.4206532701717656,0.0,0.0,0.0,0.0,0,0.9449928415341722,0.8225453997438023,False,False,False,False,0.15216895866561775,0.13222294313559735,False,False,False,False,-38251.0,-40611.93671061799,False,False,False,False,17864.791947889058,False,False,False,False
2025-08-01 16:00:00+00:00,26.215,26.41,26.1,26.36,33689.0,,26.272974503355453,25.451482224644057,25.390370002265843,25.18251911362308,25.09764140382024,26.099931981912935,26.21726573977787,25.588542463884096,25.443491879184077,25.54479367346543,25.314751039895512,25.11979661056118,25.081958093680345,26.21726573977787,25.523501440774623,"rgba(38, 166, 154, 0.5)",0.6800782745092081,25.746211028450404,0.9025269510227316,47.39485740806211,-9.125650997935637,False,True,False,False,True,2.8906217703320785,0.0,0.0,0.0,0.0,0,0.942652874961971,0.8339671432917553,False,False,False,False,0.16102133242090022,0.14662213777824878,False,False,False,False,-4562.0,-40053.02296316655,False,False,False,False,18110.128506836514,False,False,False,False
