date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_62,aVWAP_peak_50,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_38,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,121.3256989814,127.1430262703,120.2380683219,123.0419602056,4207905,,,134.13927785896163,143.28627103077312,145.95634890320068,145.39659705963754,146.4346207610337,144.02444086898433,133.87347246639527,131.18315055118018,129.20934202265317,126.4182864352969,124.8057395152428,121.47060775600853,118.81241236192402,116.75532696233633,115.02836600168405,,,138.42472089774927,138.9799287655263,144.72273130083394,145.29204424882562,145.83441141625997,145.4223673639978,140.4766668876747,132.18848289193184,129.85555983594816,127.0728573984064,122.70659458747738,119.39298600535501,118.04945131394456,115.60260197913072,114.50016245108417,140.4766668876747,122.70659458747738,143.28627103077312,142.8466952242802,"rgba(239, 83, 80, 1.0)",14.954328520801269,138.7075496382526,-1.1623290629649259,36.45058101544319,-8.752180479603908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777676791855649,1.1200400264599673,False,False,False,False,-0.30095075307205577,-0.3141148680875643,False,False,False,False,7825042,23072024.598491363,False,False,False,False,3657751.184295794,False,False,False,False
2025-04-04 00:00:00+00:00,109.5214139337,124.7981344815,107.2363917224,118.910959352,4957925,,,131.78888931621708,141.09157668666285,144.2037441964207,144.0984173956974,145.412425000311,143.3192563321081,133.53693608720155,130.92992720181775,129.00489254644563,126.27032071243416,124.68316243288038,121.39265474353384,118.76485487278931,116.72929542759563,115.01860279233938,,,136.05845571235824,136.64454509528895,142.71859667656142,143.90239017920536,144.73382407504414,144.62042867768002,139.91866230582343,131.9058909789015,129.63570239036352,126.91402363115749,122.61246583877728,119.33904331933931,118.0100840269589,115.58760394702355,114.49490864038863,139.91866230582343,122.61246583877728,141.09157668666285,141.0652864333767,"rgba(255, 0, 0, 1.0)",14.555984283039592,136.3958667026318,-1.8462820683480323,33.706232674757366,-11.21095896145328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484016835416884,1.1210427877635487,False,False,False,False,-0.34282825441539394,-0.32847156125147914,False,False,False,False,2867117,21575364.776380893,False,False,False,False,3754060.355829439,False,False,False,False
2025-04-11 00:00:00+00:00,112.2853927656,119.8988073822,102.2023580736,105.0910651922,6194519,,,129.2186189071541,138.5665428226463,142.11314157162866,142.50238509505883,144.13186395918493,142.4153878073059,133.08287658623337,130.5809135039682,128.71787443220663,126.05562724797751,124.50086220386387,121.26730693687968,118.67841436886867,116.67094517368437,114.98210362989974,,111.46218607380001,133.41697895046588,134.02458804978477,140.37352793212656,142.20465607133795,143.362271319879,143.60044951920446,139.19252936432133,131.51967746126766,129.32902663974423,126.68551644145101,122.46631014454991,119.24438604959954,117.9342441194968,115.54391279712245,114.46450388723296,139.19252936432133,122.46631014454991,138.5665428226463,135.7244896793882,"rgba(239, 83, 80, 1.0)",14.274064315619166,127.03059299530119,-1.0330064306608524,32.53177394882249,-12.181968933326146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196683886209287,1.1240843149524775,True,False,False,False,-0.34282825441539394,-0.3356499078334365,False,False,False,False,9061636,20648421.90405638,False,False,False,False,3934835.070212444,False,False,False,False
2025-04-18 00:00:00+00:00,105.6797827051,111.9561100889,104.2928041577,111.656762201,4103996,,,127.52507702736816,136.896077031179,140.7005996193427,141.39793218432465,143.23412869747486,141.76766368425817,132.7363726760234,130.3077517870949,128.48830599630435,125.87727599625075,124.34523616736638,121.15155061834878,118.58995191215992,116.60273742435577,114.93028741318003,,109.80735160431892,131.68281438097983,132.30191009192333,138.8078490269926,141.0352998042291,142.4038121939025,142.87562172019943,138.66248485308037,131.2204082175444,129.08557200559173,126.49752080475905,122.33581930323162,119.15011632480507,117.85333617335894,115.48653849393713,114.4172933524441,138.66248485308037,122.33581930323162,136.896077031179,134.2558722964561,"rgba(255, 0, 0, 1.0)",14.322792932020262,125.32928827614757,-1.3719046043819307,30.950338682978987,-13.603751773206533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291225677444191,1.1469930886229684,False,False,False,False,-0.34282825441539394,-0.33923908112441525,False,False,False,False,4957640,19486141.76301517,False,False,False,False,3947365.5094559668,True,False,False,False
2025-04-25 00:00:00+00:00,112.5348493389,116.0671544166,102.7062603516,104.6021303086,4560270,,,126.17336107980033,135.41284116053566,139.39461638279533,140.3546135671564,142.36904106746252,141.13821118744335,132.40813228634065,130.05190014039454,128.2757370844029,125.7157422460664,124.20671663457267,121.05370525413159,118.52005616860019,116.5532123879128,114.89681278917178,,110.0003154224194,130.22240362100027,130.8399215990641,137.3896176912502,139.9368032655617,141.4865624446136,142.17131388951375,138.15051638974185,130.93879046557316,128.85923333166278,126.32620576572204,122.2230580463307,119.0742998083289,117.79110006959856,115.44773663860562,114.38831600381181,138.15051638974185,122.2230580463307,135.41284116053566,133.1211056234197,"rgba(239, 83, 80, 1.0)",14.373966791758019,124.30900043057103,-0.8191302555688584,31.67613112256386,-13.603751773206533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386483806738256,1.12677472712182,False,False,False,False,-0.3252970088289007,-0.33226804497665796,False,False,False,False,9517910,18747754.225014046,False,False,False,False,3992765.8420888577,False,False,False,False
2025-05-02 00:00:00+00:00,122.7126775288,123.9849060526,108.0047179681,112.7543711234,5985180,,,125.4266718226146,134.2355937793375,138.26041141221356,139.41774746409536,141.56149897456456,140.5498040037586,132.13950392361699,129.855518996187,128.12291016551484,125.61441089066265,124.12965787496002,121.02031417868614,118.51687480107162,116.57074502656886,114.92912143435136,,112.3645818117263,129.23039379616705,129.82295796109702,136.21026302654954,138.96025471926274,140.6426895194911,141.50811190631862,137.6874233845334,130.71680750517567,128.69264300789206,126.21448810096781,122.17405750315942,119.06481381785063,117.7959254758546,115.47555231423821,114.42470638777456,137.6874233845334,122.17405750315942,134.2355937793375,132.45715653125546,"rgba(239, 83, 80, 0.5)",14.219766981107059,124.21115134790124,-0.10537963252788647,34.55017368409928,-13.603751773206533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715663502097956,1.1127852365209914,False,False,False,False,-0.236341056955476,-0.284304550966067,False,False,False,False,15503090,18507408.72686486,False,False,False,False,4140352.0760082016,False,False,False,False
2025-05-09 00:00:00+00:00,126.8337001194,128.4202439255,120.0983726408,121.4155033478,5934209,,,125.40029563625383,133.6554711295486,137.59719246234027,138.84144706519297,141.0334916731246,140.16648605299383,132.00998776964258,129.7787202545549,128.07823263764138,125.60782565528993,124.14213410549465,121.06786273856682,118.58888889738986,116.65822808190164,115.02598588496714,,115.19069382670766,128.918538495648,129.47445306769006,135.57207993290652,138.36905465539792,140.10345231299672,141.06989865639304,137.40416751181365,130.62145742182042,128.63791589497217,126.1996742602825,122.20947485899418,119.13181697645207,117.87415146435954,115.57005018186057,114.52409131768245,137.40416751181365,122.20947485899418,133.6554711295486,132.31226785846826,#000000,14.022791721476269,124.7459952565749,0.14887940320954293,37.45261696530325,-18.369547420024475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.919429895142874,1.0900154156191384,False,False,False,False,-0.1298932290302894,-0.20709888999817821,False,False,False,False,21437299,18724437.63598598,False,False,False,False,4273230.366674261,False,False,False,False
2025-05-16 00:00:00+00:00,134.736484361,139.0371156844,132.4714186756,132.9104622446,6791427,,135.41500624033335,126.29095602272159,133.77489326183726,137.47804911964565,138.6903823994544,140.83434397562868,140.03515105978147,132.08037678236698,129.88137061139903,128.20096341048077,125.75432820828905,124.30276262873943,121.25592064199013,118.79639429996813,116.8754102967061,115.24544648820861,,119.28225098826977,129.43726066369652,129.93863912941563,135.56237679750376,138.23139676639857,139.92421049604286,140.90200969173685,137.35415782447075,130.71309107619336,128.7545970731124,126.33992026864834,122.38885889057347,119.33553129973005,118.08604655149743,115.79017254884758,114.74397458631559,137.35415782447075,122.38885889057347,133.77489326183726,132.41012113892765,#000000,13.82855704439943,127.60636847875531,0.5156080897921591,41.02504591179249,-15.031452145738086,False,True,False,True,True,0.4223202873708374,0.0,0.0,0.0,0.0,0,0.9047758391623528,1.0802025051347512,False,False,False,False,0.013912417709079786,-0.09659323614454922,False,False,False,False,28228726,19428458.996283315,False,False,False,False,4459763.450624316,False,False,False,False
2025-05-23 00:00:00+00:00,127.0731784298,134.5468973653,124.5486779082,132.3017882058,3513840,,133.1331703897987,126.39793876790573,133.60350544889613,137.23752236326848,138.46808724608255,140.61623182596472,139.87565354476237,132.04484666336478,129.87055643351223,128.2054421857365,125.77709639241552,124.33511130457248,121.30621945251838,118.85933061811957,116.94596401969392,115.32008752715657,,120.17680101195768,129.40892038257056,129.89139933804609,135.35054665554313,138.00754078131402,139.70694392451597,140.71775727790265,137.24332574711116,130.69360002000454,128.75431736777907,126.35853761588969,122.43306571146132,119.39590469935956,118.15211574790177,115.86396983991732,114.81968774787013,137.24332574711116,122.43306571146132,133.60350544889613,132.16754323853831,#000000,13.867876111678255,127.27920763805817,-0.014856579810708979,42.29572973562239,-13.915037779155284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897148394428679,1.0809350171793044,False,False,False,False,-0.06342618157490047,-0.08000970885972485,False,False,False,False,24714886,19820046.181743808,False,False,False,False,4389695.046874367,False,False,False,False
2025-05-30 00:00:00+00:00,131.893351273,132.9822231422,127.8115698867,129.0588527531,4643022,,132.43820418468417,126.64501779338023,133.48733162911554,137.0153722151409,138.25132542593747,140.39029902449505,139.71141275085043,132.02899977990666,129.88304753439817,128.2356031519714,125.82844995524724,124.39794635528375,121.39082089235033,118.95932963612513,117.05487561518437,115.43324076821665,,121.36952497665503,129.48297926000723,129.94044695101422,135.17540203327977,137.79297855828239,139.48675805929722,140.5252607706441,137.13742125398164,130.69618214448823,128.77901216859036,126.40489707626922,122.51039527385505,119.492807267801,118.2558557155482,115.97646026951129,114.9339222930229,137.13742125398164,122.51039527385505,133.48733162911554,132.15985830274968,#000000,13.838123171212825,127.48393155368166,0.31864290155265995,44.09194515714617,-12.238122199282486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781058900508534,1.0975350854133346,False,False,False,False,-0.05282137824558748,-0.06641554355265616,False,False,False,False,29357908,20526554.4645776,False,False,False,False,4408460.006365155,False,False,False,False
2025-06-06 00:00:00+00:00,132.4827406334,133.8613123577,127.407998344,130.8344483544,3939097,,132.19053846376525,126.85010735583364,133.40877917598263,136.84899772827606,138.0853424357439,140.21355968080562,139.582134864554,132.0199991208247,129.8970405053556,128.26401062461727,125.87421259672153,124.45317998367531,121.46407134735882,119.04535865729393,117.14828630033817,115.53013215413745,,122.22187066106898,129.55465233637784,129.9925738932461,135.04871844795457,137.6297027052364,139.31577304369867,140.37357340846035,137.05525935146252,130.7021277501108,128.80296002212668,126.44654222002004,122.57763208228275,119.57626676368513,118.34498725198718,116.07282378911634,115.03169965412516,137.05525935146252,122.57763208228275,133.40877917598263,132.18312832034854,#000000,13.80043367818899,127.70429220426142,0.3462534975760013,45.48391523737472,-10.914707121636276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720118924124329,1.1205805016267683,False,False,False,False,-0.04451946973915977,-0.055467506645907966,False,False,False,False,33297005,21472513.763497777,False,False,False,False,4373692.376264032,False,False,False,False
2025-06-13 00:00:00+00:00,130.4248726972,135.8592423929,128.4169530118,133.1220782447,4758987,,132.0650518442723,127.09091459044599,133.33381306104334,136.67103049019636,137.90382687312862,140.01616484612268,139.43685685439115,132.01375766160623,129.91743127251,128.30118520550775,125.93167337816725,124.521784546925,121.55394345926396,119.15035355668404,117.26200780393582,115.64794284263944,,123.10385096065026,129.64862527332855,130.06477943909368,134.9180393032775,137.45225384247442,139.12617717878211,140.20293324197476,136.96425033993972,130.7131885021676,128.83494068051883,126.49916122725573,122.66040947787505,119.6782204211073,118.45365308182545,116.19002789422338,115.1505504316516,136.96425033993972,122.66040947787505,133.33381306104334,132.2252185677911,#000000,13.756957701981934,127.97711066717427,0.17792902203029023,46.1005026758947,-10.284348258152903,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705006332259345,1.0989646470303045,False,False,False,False,-0.025426526204268468,-0.04044701642508822,False,False,False,False,28538018,21995884.447683126,False,False,False,False,4402232.718762993,False,False,False,False
2025-06-20 00:00:00+00:00,131.5836721176,136.3886938522,130.8544276547,132.0831546264,4580763,,132.2074078901209,127.36498200236456,133.3190508563211,136.55389974695137,137.77430820758886,139.86406253745184,139.32549055093227,132.02591103641268,129.95256886583573,128.35092439364837,125.99912986581114,124.59923002933911,121.65062796505704,119.2607773764084,117.38015061108216,115.76937430562312,,123.92317987471064,129.79030222630044,130.18643116403464,134.84914822639547,137.32867582366748,138.98388727063016,140.06999497977503,136.90106182687515,130.74029392085203,128.88017955827812,126.56226795850066,122.75074194710275,119.78589559824285,118.56736936972358,116.31112091540109,115.27279684160938,136.90106182687515,122.75074194710275,133.3190508563211,132.32973860184555,#000000,13.69084236222942,128.32146799837415,0.23827636261634952,46.78067604649061,-9.531064825679373,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894995394963403,1.0955569687821336,False,False,False,False,-0.006605520654286915,-0.023526268539687565,False,False,False,False,33118781,22819802.71081771,False,False,False,False,4415457.184039808,False,False,False,False
2025-06-27 00:00:00+00:00,139.2257545022,140.3845539226,127.4579465949,131.4238377148,5554062,,132.77989504474226,127.81232458550015,133.4226704211248,136.52218213288307,137.7103439822562,139.7579926699087,139.25143280493913,132.08314363589076,130.03224766011445,128.44505970056412,126.11087826348688,124.72153802364465,121.79366619861524,119.41872650737368,117.54589871009533,115.93752909313805,,125.00229307856694,130.08271968043042,130.45475946080163,134.88323096120834,137.27596597921018,138.8944705450419,139.9748596497611,136.87841275968864,130.8122017502627,128.96991478479194,126.66938574697198,122.88711650852223,119.9409029006531,118.72877222068476,116.47948331690468,115.44148011894256,136.87841275968864,122.88711650852223,133.4226704211248,132.5946385326724,"rgba(38, 166, 154, 0.5)",13.600439234770214,128.91930809730994,0.7578024670365876,48.76386924250498,-7.501731665319333,False,False,False,False,True,2.073993714483912,0.0,0.0,0.0,0.0,0,0.8706059193728029,1.0664420357325937,False,False,False,False,-0.0028042958629813913,-0.013165282201334477,False,False,False,False,38672843,23994101.991497878,False,False,False,False,4499798.28151834,False,False,False,False
2025-07-04 00:00:00+00:00,147.3173711447,148.6859532188,138.6863133927,143.8509625336,5206100,,134.3978706252784,128.63161775980123,133.87431556852596,136.8006106180707,137.91122647088523,139.87752714058803,139.3571874001217,132.26807012674166,130.2232760808772,128.64052142679256,126.31177074929467,124.92796427433915,122.01222198942169,119.64627991438859,117.77603086094227,116.1648721272845,,126.57715396774584,130.7404699202095,131.0859801513237,135.24999712786456,137.49893166139154,139.04338123365417,140.0730512042616,137.01648514173723,131.00144108715975,129.16425299818476,126.86771904890918,123.10243653505634,120.16683588068666,118.95796632378962,116.70903894428453,115.66784003404409,137.01648514173723,123.10243653505634,133.87431556852596,133.27681738710967,"rgba(38, 166, 154, 1.0)",13.498646315327088,130.08677806825875,1.2764682231044677,51.548447073779165,-4.736209509806045,False,False,False,False,True,4.764195711689705,0.0,0.0,0.0,0.0,0,0.9171029801308446,1.0319014670257731,False,False,False,False,0.12164589207463693,0.054240304936651225,False,False,False,False,43878943,25467053.17731285,False,False,False,False,4552116.927331797,False,False,False,False
2025-07-11 00:00:00+00:00,150.4241523494,152.2222893811,143.8934185469,146.1685613745,4519634,148.84662009246668,135.8988511896948,129.43958562068886,134.36905167017647,137.13854932777917,138.17031861970312,140.05507212679422,139.50905013900336,132.4732167575101,130.4287626507336,128.84680908458336,126.51905636064565,125.1385544435575,122.2308101566116,119.87095004413779,118.00134533586365,116.38610214040304,,128.00917622661726,131.41249381806952,131.7352652929342,135.66902069668242,137.78002766879868,139.25007626607402,140.22242335207764,137.19073386863852,131.2071958772074,129.37056572702474,127.07339811594302,123.31924318202664,120.39049028787475,119.18351693458679,116.9328480026491,115.88772871869155,137.19073386863852,123.31924318202664,134.36905167017647,135.02986416039082,"rgba(38, 166, 154, 1.0)",13.41212871621676,135.54855828236688,1.109115069037987,54.021375165982235,-2.3149114152812444,False,False,True,False,True,5.7648371248583175,0.0,0.0,0.0,0.0,0,0.9492467466074391,1.0197527588013056,False,False,False,False,0.1783662475757641,0.11630327625620766,False,False,False,False,48398577,27165684.57158597,False,False,False,False,4549710.784566478,False,False,False,False
2025-07-18 00:00:00+00:00,147.7069675016,151.5679672946,145.0397309046,151.193355413,4044713,148.49632004696005,136.9370890478846,130.08416578919724,134.76357084997815,137.40712832332954,138.37659101981257,140.19519340097318,139.63041918472155,132.64442505168577,130.60159695634047,129.0211656564539,126.695297508868,125.3180976329272,122.41806353481263,120.06402822723922,118.1954483735203,116.57709485117479,,129.10269952642696,131.94911857474472,132.2538492086599,136.00279458774773,138.0039480029247,139.4140619681007,140.34072007950502,137.33272696145983,131.3797727611821,129.54467269911095,127.2480674562527,123.50464641186556,120.58256540862082,119.37752414932581,117.12591848996001,116.07768164018336,137.33272696145983,123.50464641186556,134.76357084997815,135.50006839578538,"rgba(38, 166, 154, 1.0)",13.301355985494524,136.15506860261723,0.8684752826388831,55.15396839591449,-1.1847816167510956,True,False,True,False,True,4.750837937219384,0.0,0.0,0.0,0.0,0,0.9530641790341,1.018087294437845,False,False,False,False,0.18158851105784646,0.14894589365702707,False,False,False,False,44353864,28438883.04776479,False,False,False,False,4512303.541265258,False,False,False,False
2025-07-25 00:00:00+00:00,148.6659739184,149.834762989,144.0907141379,148.695942869,4444424,148.16634373163112,137.8425716787407,130.72198641263003,135.1541706834079,137.67242365051771,138.58077824384677,140.33286199897375,139.75111489281784,132.82144871569807,130.78154942695951,129.2034898717639,126.88055883372125,125.50728210350127,122.616189381281,120.26888055486071,118.40182616418214,116.78055162971293,,130.14239071288256,132.48074763698907,132.76774500280928,136.33302975495693,138.22568795068935,139.57593333421195,140.45736065476308,137.47645614457997,131.55900989149134,129.72648509385917,127.43148832744806,123.70051657267723,120.7862339035126,119.58352137768289,117.33144674101955,116.28014258573118,137.47645614457997,123.70051657267723,135.1541706834079,135.95070972152547,"rgba(38, 166, 154, 1.0)",13.222407606310206,136.71832313397113,0.9035911719078322,56.127921796689094,-0.16693438830068885,True,False,True,False,True,5.067046342592516,0.0,0.0,0.0,0.0,0,0.9391341376840295,1.0233109446594484,False,False,False,False,0.1640648640674675,0.1565053788622473,False,False,False,False,48798288,29946987.118300732,False,False,False,False,4507275.427097461,False,False,False,False
2025-08-01 00:00:00+00:00,137.3576899193,149.1654564272,133.3718194991,149.1654564272,4072003,146.21116637033748,137.99671445241256,131.0215519281811,135.28534580371266,137.7261781777443,138.6085006736138,140.32664323312667,139.7540672866771,132.8984417523599,130.87012585639548,129.29974355993912,126.98629195848585,125.6192275593579,122.74069432848361,120.40255664527108,118.53992533219007,116.91933759384489,139.9649886152,130.6251844429211,132.70761665823898,132.98293551948646,136.42591844616658,138.26200511966815,139.58291477938175,140.45014935912937,137.50818131828254,131.6436202800105,129.820439856821,127.53448198840775,123.82110079446971,120.91812476800742,119.71924755086027,117.47076127126095,116.41900711389961,137.50818131828254,123.82110079446971,135.28534580371266,136.0947600414401,#000000,13.242699474655414,138.6995134702178,-0.10132553060543756,54.348405053831044,-0.16693438830068885,True,False,True,False,True,0.9533851964014559,0.0,0.0,0.0,0.0,0,0.9072725103310115,1.0374623034434012,False,False,False,False,0.09063425852777003,0.12356981869500866,False,False,False,False,44726285,31041749.92435253,False,False,False,False,4475033.025090242,False,False,False,False
2025-08-08 00:00:00+00:00,135.7193872904,145.2694928586,133.8613123577,137.6873483751,6384748,144.05409496893884,138.0260229612834,131.37273541823348,135.4082667300416,137.7459376392115,138.59860243608858,140.27388373125817,139.72290941391108,132.98793242123554,130.9805692076311,129.4239902865685,127.12764038814238,125.77113483986005,122.91364400770802,120.59083471365355,118.73621545041293,117.11799791642737,138.93823226465366,131.1731527925062,132.9606061869405,133.22029642720264,136.49753376241932,138.26268329397715,139.5473515673361,140.40150816419177,137.52337362105388,131.74678327201676,129.94048257036476,127.67121659225148,123.98729044623396,121.10337286864537,119.91108249225913,117.6697073162023,116.61817512186138,137.52337362105388,123.98729044623396,135.4082667300416,135.9396879151431,#000000,13.20821308542661,138.04787574684553,-0.17629095180291252,52.75729498072878,-0.16693438830068885,False,False,False,False,True,0.38084359825933944,0.0,0.0,0.0,0.0,0,0.9032848608092147,1.0749301032902852,False,False,False,False,0.12660488790074342,0.12508735329787604,False,False,False,False,38341537,31582474.892919008,False,False,False,False,4616493.393602076,False,False,False,False
2025-08-15 00:00:00+00:00,140.9839329331,145.1396274063,134.2908673153,135.1399875802,5128341,143.3517645655212,138.1862994248936,131.70048497438813,135.55906549783757,137.81218726516775,138.63535332702259,140.27112563375468,139.72985724914162,133.08211894637873,131.08885640592004,129.54170344768457,127.25709222379984,125.90823472173109,123.06622785952146,120.7547706849851,118.90576888352538,117.2886599257173,139.33306786271737,131.6603915436692,133.21298878449795,133.46048521702116,136.60689008353373,138.30925292614762,139.5600585662859,140.39684343850203,137.56389500026754,131.85021399355833,130.0553580286804,127.7973097124071,124.13499883148766,121.26508682851315,120.07758804218471,117.8409028589014,116.78901372912134,137.56389500026754,124.13499883148766,135.55906549783757,136.08836252192475,"rgba(38, 166, 154, 0.5)",13.149324305345575,138.13288084920035,0.21682118546126447,52.67065076860975,-0.16693438830068885,False,False,False,False,True,2.180737391425648,0.0,0.0,0.0,0.0,0,0.9473702951044582,1.0804175711690627,False,False,False,False,0.1912177699970066,0.15815256164744132,False,False,False,False,43469878,32463023.271221302,False,False,False,False,4654408.031113033,False,False,False,False
2025-08-22 00:00:00+00:00,143.9109004347,144.4303622438,135.5695425378,140.5144193749,5253444,143.03386900256737,138.411145473513,132.05474746226724,135.7407479210046,137.90850460270738,138.69904431865135,140.29217787814207,139.75637752102097,133.1915816570986,131.21111019211838,129.67260695460877,127.39881695350213,126.05727484291121,123.23023705967671,120.9298063137302,119.0860775416133,117.46966543467512,139.82984409344337,132.16896148066667,133.49428522812602,133.72986155882776,136.74709683670088,138.38353018688227,139.59764612117078,140.41300251604176,137.62233568835367,131.96808924038996,130.18367843722544,127.93581259424599,124.29435250047587,121.43797661317286,120.25508246501498,118.0226167748165,116.9700733493056,137.62233568835367,124.29435250047587,135.7407479210046,136.31190636598242,"rgba(38, 166, 154, 0.5)",13.113595115199939,138.3609550125476,0.42322073949953476,53.1654978318471,-0.16693438830068885,True,False,False,False,True,3.163776881914252,0.0,0.0,0.0,0.0,0,0.954624521891045,1.0070952573881085,False,False,False,False,0.19607200753427725,0.1771122845908593,False,False,False,False,48723322,33667489.84372343,False,False,False,False,4698781.065845401,False,False,False,False
2025-08-29 00:00:00+00:00,144.28,147.45,141.203705237,143.5213040778,4157667,143.173610258091,138.729756773226,132.40243300408,135.95003017394276,138.04530710917317,138.80309909023026,140.35600362300397,139.81632492219632,133.30752895314401,131.33402990603037,129.80041885698995,127.53279523107531,126.19606579036851,123.37921523206668,121.0863725403652,119.2457727540941,117.62882797262542,140.5752425611525,132.65545385099688,133.78395591622203,134.00987002123102,136.92167864961783,138.4976608411519,139.67671789146388,140.4672170878607,137.70405031870973,132.08870439424368,130.31008808656577,128.06764142083154,124.44031813336264,121.59310170140525,120.41323762904844,118.18276780993078,117.12896036161153,137.70405031870973,124.44031813336264,135.95003017394276,136.6247338317733,"rgba(38, 166, 154, 0.5)",13.012102492982484,138.7835158608666,0.422413222006028,53.59070080975202,-0.16693438830068885,True,False,False,False,True,3.288347029376201,0.0,0.0,0.0,0.0,0,0.9908183758423289,0.9771527295972815,False,False,False,False,0.2711262880190826,0.22411928630497097,False,False,False,False,52880989,35090712.00344762,False,False,False,False,4658698.542449445,False,False,False,False
2025-09-05 00:00:00+00:00,143.44,145.19,141.28,141.64,1183263,143.17752716088967,138.79898231701335,132.48973464978832,136.00077984390418,138.0770868466068,138.82672076401818,140.3692645406761,139.82933729392767,133.3371044339407,131.36590770780938,129.83388858599756,127.5682707486024,126.23300414264324,123.41920690507108,121.1286312677753,119.28904001499998,117.6720827742815,140.69854717215424,132.7754995543832,133.85595757570167,134.07933722293978,136.96332347609754,138.5238504028105,139.69394983902757,140.47839828580592,137.72345032328616,132.11980625627467,130.34309142397794,128.1024685559335,124.47938391358277,121.63492445355709,120.45598649158175,118.22624592075287,117.17217805932896,137.72345032328616,124.47938391358277,136.00077984390418,136.69167758194786,"rgba(38, 166, 154, 0.5)",12.90002074305002,138.86263905111014,0.3548336115161635,53.687521185388576,-0.16693438830068885,True,False,False,False,True,2.974345399720079,0.0,0.0,0.0,0.0,0,0.9975334168366089,0.990073593351154,False,False,False,False,0.25193572109977447,0.23802750370237272,False,False,False,False,51697726,36320861.188377425,False,False,False,False,4401258.8726383755,False,False,False,False
