date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_181,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_171,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_60,aVWAP_valley_43,aVWAP_OB_bear_308,aVWAP_OB_bear_124,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,6.425,6.425,6.2,6.23,261.0,,,,,,,,,,,,,6.199656780255223,6.122364455805194,,,,,,,,,,,6.135925297851987,6.1130651517477865,,,,6.142752921415048,#000000,,6.183470229642446,,53.37567228800266,-4.74358474804604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3479.0,-533.3593761895702,False,False,False,False,161.5984263505542,False,False,False,False
2024-03-14 17:00:00+00:00,6.155,6.155,6.01,6.01,433.0,,,,,,,,,,,,,6.187859392069917,6.118839732180693,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.136100524295324,#000000,,6.169931270039197,,52.00466558804456,-4.74358474804604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3912.0,-585.7414013649257,False,False,False,False,165.80620268620453,False,False,False,False
2024-03-15 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,6.187859392069917,6.118839732180693,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.136100524295324,#000000,,6.169931270039197,,51.090661121405816,-4.74358474804604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3912.0,-637.3113021189578,False,False,False,False,163.23556388486801,False,False,False,False
2024-03-18 17:00:00+00:00,5.935,5.945,5.93,5.93,206.0,,,,,,,,,,,,,6.178200754063909,6.114148083911464,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.129032132744021,#000000,,6.160086077920083,,49.81891519447881,-4.74358474804604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4118.0,-691.2754679775786,False,False,False,False,163.89857839828093,False,False,False,False
2024-03-19 17:00:00+00:00,5.93,5.93,5.93,5.93,0.0,,,,,,,,,,,,,6.178200754063909,6.114148083911464,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.129032132744021,#000000,,6.160086077920083,,48.971084576527474,-4.74358474804604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4118.0,-744.4029801019573,False,False,False,False,161.35751516729982,False,False,False,False
2024-03-20 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,6.178200754063909,6.114148083911464,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.129032132744021,#000000,,6.160086077920083,,49.46017712653364,-4.74358474804604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4118.0,-796.7068098678184,False,False,False,False,158.85584826548123,False,False,False,False
2024-03-21 17:00:00+00:00,6.03,6.03,6.015,6.015,100.0,,,,,,,,,,,,,6.175320711208203,6.11299600261054,,,,,,,,,,,6.116988188976378,6.103455828277257,,,,6.127190182768094,#000000,,6.157120640858807,,49.6177439034604,-4.74358474804604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4218.0,-849.7501151411856,False,False,False,False,157.94335449392335,False,False,False,False
2024-03-22 17:00:00+00:00,6.015,6.43,6.015,6.23,496.0,,,,,,,,,,,,,6.179435075416039,6.1194050915243805,,,,,,,,,,,6.127559194948698,6.1112366632249175,,,,6.134409006278509,#000000,,6.160396505563119,,52.04456718971612,-3.096690335330379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3722.0,-894.2811211079888,False,False,False,False,163.18454279634312,False,False,False,False
2024-03-25 17:00:00+00:00,7.025,7.2,6.9,7.11,4854.0,,,,,,,,,,,,7.070000000000001,6.578107227397091,6.460640684316916,,,,,,,,,,,6.5886162064099985,6.480530206845474,,,7.070000000000001,6.635578864993896,#000000,,6.606897684220948,,59.27238385903571,3.8254861612300033,True,False,True,False,True,7.380035203075423,-1.0,7.2,6.9,0.0,0,,,False,False,False,False,,,False,False,False,False,1132.0,-862.86590992802,False,False,False,False,235.91036383826028,False,False,False,False
2024-03-26 17:00:00+00:00,6.48,6.77,6.33,6.77,2500.0,,,,,,,,,,,,6.918155198984681,6.5865809787903755,6.486026505221987,,,,,,,,,,,6.595603230827028,6.504169977486425,,,6.918155198984681,6.618107178262099,#000000,,6.598567315349331,,60.52508712521365,4.975185298136481,True,False,True,False,True,3.347223743195105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1368.0,-870.6974462082056,False,False,False,False,271.01252873999266,False,False,False,False
2024-03-27 17:00:00+00:00,6.865,6.9,6.76,6.775,270.0,,,,,,,,,,,,6.9143839629241,6.591045324322337,6.491423193387347,,,,,,,,,,,6.600199600798404,6.509570973198022,,,6.9143839629241,6.621324610926043,#000000,0.5152155413553184,6.60218131982943,0.3354298663350793,61.38973305976968,5.909440069586253,True,False,True,False,True,3.39982123850217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1098.0,-874.2215168096287,False,False,False,False,270.9968306199928,False,False,False,False
2024-03-28 17:00:00+00:00,6.665,6.72,6.59,6.72,506.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,6.497003214668412,,,,,,,,,,,6.603131282517553,6.514895977663013,,,6.8995887658876605,6.621746616520913,#000000,0.49396800239224725,6.603564229116322,0.23571520891998832,61.3606078682824,6.141163734169581,True,False,True,False,True,2.7591281583600775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604.0,-885.5359118978515,False,False,False,False,274.6402906103805,False,False,False,False
2024-03-29 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,6.497003214668412,,,,,,,,,,,6.603131282517553,6.514895977663013,,,6.8995887658876605,6.621746616520913,#000000,0.4783666184231728,6.603564229116322,0.24340279275230783,61.341191073957546,6.495526293661939,True,False,True,False,True,2.7591281583600775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604.0,-896.6748900079624,False,False,False,False,270.38230160866914,False,False,False,False
2024-04-01 17:00:00+00:00,6.555,6.6,6.525,6.57,511.0,,,,,,,,,,,,6.879802299116616,6.593096946912734,6.499010630307931,,,,,,,,,,,6.601709947236608,6.516458193503771,,,6.879802299116616,6.6180156034155315,#000000,0.4696638917046646,6.600901570860898,-0.0657950747474726,59.481656737561664,6.495526293661939,True,False,True,False,True,0.9955308309088942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2115.0,-915.5636514031878,False,False,False,False,274.11280856047273,False,False,False,False
2024-04-02 17:00:00+00:00,6.48,6.58,6.475,6.58,6.0,,,,,,,,,,,,6.879569985736865,6.593077229662018,6.499026566560785,,,,,,,,,,,6.601685137926844,6.516468638812645,,,6.879569985736865,6.617965511739831,#000000,0.46106288289340935,6.600863667585657,-0.04525124090390211,58.34123550380754,6.495526293661939,True,False,True,False,False,1.1095345755783974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2109.0,-934.0665405287197,False,False,False,False,269.956020830853,False,False,False,False
2024-04-03 17:00:00+00:00,6.58,6.65,6.58,6.65,421.0,,,,,,,,,,,,6.86782844434642,6.59401640433021,6.502056363704705,,,,,,,,,,,6.602429140728164,6.519227521408181,,,6.86782844434642,6.617111574903537,#000000,0.452564016675198,6.6007059566484925,0.10892170286460462,58.318338241728526,6.495526293661939,True,False,True,False,False,1.913743431975984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1688.0,-945.7554313732355,False,False,False,False,272.2977879497545,False,False,False,False
2024-04-04 17:00:00+00:00,6.68,6.68,6.32,6.32,293.0,,,,,,,,,,,,6.854437382046078,6.5910765472312685,6.501047848836134,,,,,,,,,,,6.599130801395337,6.517870711321525,,,6.854437382046078,6.612712658166069,"rgba(239, 83, 80, 0.5)",0.43664336984824603,6.596930896141393,-0.6342267288694633,54.20962086865678,8.306641331452305,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-961.8057347627977,False,False,False,False,272.6187524776652,False,False,False,False
2024-04-05 17:00:00+00:00,6.32,6.32,6.13,6.17,104.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,6.499359455137042,,,,,,,,,,,6.596322278033899,6.515990433587016,,,6.847319774608206,6.609496308984158,"rgba(239, 83, 80, 1.0)",0.41872013272536734,6.594002198110015,-1.0126147872333437,49.979082883259764,4.364053432356066,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2085.0,-979.2195993401186,False,False,False,False,270.00450825320524,False,False,False,False
2024-04-08 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,6.499359455137042,,,,,,,,,,,6.596322278033899,6.515990433587016,,,6.847319774608206,6.609496308984158,#000000,0.40057250696139024,6.594002198110015,-0.4593480453908195,50.06358669099427,4.364053432356066,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2085.0,-996.363481520892,False,False,False,False,265.8183918461788,False,False,False,False
2024-04-09 17:00:00+00:00,6.41,6.41,6.23,6.23,100.0,,,,,,,,,,,,6.841493117267817,6.586570549912132,6.498211210442603,,,,,,,,,,,6.594228911820314,6.514685111380657,,,6.841493117267817,6.607037780164704,"rgba(239, 83, 80, 0.5)",0.3848503511662585,6.591787013315738,-0.9400719324261252,48.24980626146174,2.6684994140147893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2185.0,-1014.7919546756069,False,False,False,False,263.2475640656179,False,False,False,False
2024-04-10 17:00:00+00:00,6.23,6.23,6.05,6.05,100.0,,,,,,,,,,,,6.833924642179686,6.583526148801156,6.496093656248294,,,,,,,,,,,6.590942215887236,6.5123610712303055,,,6.833924642179686,6.603369546869335,"rgba(239, 83, 80, 1.0)",0.3746958766786735,6.58841118840636,-1.4369285116742372,45.380328315578105,-0.08029335015722694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2285.0,-1034.4851026651322,False,False,False,False,260.7165940801044,False,False,False,False
2024-04-11 17:00:00+00:00,5.94,5.94,5.94,5.94,0.0,,,,,,,,,,,,6.833924642179686,6.583526148801156,6.496093656248294,,,,,,,,,,,6.590942215887236,6.5123610712303055,,,6.833924642179686,6.603369546869335,"rgba(255, 0, 0, 1.0)",0.3685362695610592,6.58841118840636,-1.7594229983893899,42.52557708684421,-2.753906073092878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2285.0,-1053.872930530789,False,False,False,False,256.67447634242836,False,False,False,False
2024-04-12 17:00:00+00:00,5.94,6.0,5.79,5.79,350.0,,,,,,,,,,,,6.799888334165419,6.567702970090808,6.484177326981747,,,,,,,,,,,6.573980750955822,6.4995070277167875,,,6.799888334165419,6.585051281982118,"rgba(255, 26, 202, 1.0)",0.3633300313925501,6.5713121381375945,-2.150419923018824,39.412871861158564,-5.6282328061016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-1078.3865285070558,False,False,False,False,258.1213836859566,False,False,False,False
2024-04-15 17:00:00+00:00,5.79,5.79,5.725,5.725,100.0,,,,,,,,,,,,6.789475860932609,6.5626046323894665,6.4802508473974685,,,,,,,,,,,6.568531800917692,6.495292504058668,,,6.789475860932609,6.579231129139181,"rgba(255, 26, 202, 1.0)",0.35842701897028867,6.565852204669985,-2.345950947240635,36.830570006105425,-7.998098053645791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2735.0,-1104.0704582976439,False,False,False,False,255.66988936524405,False,False,False,False
2024-04-16 17:00:00+00:00,5.765,5.78,5.73,5.73,322.0,,,,,,,,,,,,6.757303343872761,6.546609744713663,6.467886853354269,,,,,,,,,,,6.551463721380199,6.482036660251121,,,6.757303343872761,6.561060064714402,"rgba(255, 26, 202, 1.0)",0.35286232417165136,6.5487779210751045,-2.3203891857743533,35.19904774284895,-9.537361939380844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2413.0,-1124.363939564347,False,False,False,False,256.6982631735348,False,False,False,False
2024-04-17 17:00:00+00:00,5.71,5.74,5.71,5.74,207.0,,,,,,,,,,,,6.737324783915822,6.536446922784022,6.459977647749239,,,,,,,,,,,6.540641229633401,6.473572567783092,,,6.737324783915822,6.549592630373115,"rgba(255, 26, 202, 1.0)",0.3506811518605898,6.53797728505644,-2.2755066270960267,34.31131576671507,-10.487818968998432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2206.0,-1141.1334908889307,False,False,False,False,255.927747465418,False,False,False,False
2024-04-18 17:00:00+00:00,5.73,5.73,5.63,5.7,174.0,,,,,,,,,,,,6.720425679423184,6.527649292953331,6.453072376749118,,,,,,,,,,,6.531287611733601,6.466197709073933,,,6.720425679423184,6.5397265339866335,"rgba(255, 26, 202, 1.0)",0.35317628245181787,6.528664173938577,-2.346318864295843,33.30579312040046,-11.640967995482612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2380.0,-1160.3407235883271,False,False,False,False,254.65754983029527,False,False,False,False
2024-04-19 17:00:00+00:00,5.7,5.7,5.63,5.66,200.0,,,,,,,,,,,,6.701237217885884,6.517485055173358,6.4450490196078425,,,,,,,,,,,6.520496187160678,6.457641124018614,,,6.701237217885884,6.528381720769275,"rgba(255, 26, 202, 1.0)",0.35503933293077217,6.517936962688646,-2.416456102501555,32.2062046404062,-12.927208066150648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2580.0,-1182.350944928043,False,False,False,False,253.81014595695734,False,False,False,False
2024-04-22 17:00:00+00:00,5.71,5.71,5.65,5.65,400.0,,,,,,,,,,,,6.665110498044025,6.498010474713237,6.429614408045404,,,,,,,,,,,6.499860588782401,6.441202824446067,,,6.665110498044025,6.506759758806227,"rgba(255, 26, 202, 1.0)",0.35682518999674895,6.497454219885501,-2.3749842882259014,31.358713756286107,-14.004070371627677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2980.0,-1210.2214729136547,False,False,False,False,256.07665532196575,False,False,False,False
2024-04-23 17:00:00+00:00,5.8,5.855,5.8,5.855,502.0,,,,,,,,,,,,6.630221336689039,6.479472611536098,6.415156482740754,,,,,,,,,,,6.4802630288046466,6.425772828960747,,,6.630221336689039,6.486177257746258,"rgba(255, 0, 0, 1.0)",0.35569609459721574,6.477966070065728,-1.7513998031695108,35.68829956167611,-14.004070371627677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2478.0,-1229.876953953753,False,False,False,False,259.8894203557337,False,False,False,False
2024-04-24 17:00:00+00:00,5.67,5.67,5.6,5.64,750.0,,,,,,,,,,,,6.571407918968693,6.44559595905461,6.38779368575624,,,,,,,,,,,6.444593997820122,6.396787148594377,,,6.571407918968693,6.449235742038809,"rgba(255, 26, 202, 1.0)",0.35861254154721733,6.4427401989478685,-2.238461029512474,35.65313868500245,-14.004070371627677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3228.0,-1260.855605830439,False,False,False,False,267.4880339936293,False,False,False,False
2024-04-25 17:00:00+00:00,5.65,5.66,5.615,5.65,204.0,,,,,,,,,,,,6.5566753404795195,6.436901606319248,6.380727957787886,,,,,,,,,,,6.4354647382305945,6.389317234021917,,,6.5566753404795195,6.4398173753678325,"rgba(255, 26, 202, 1.0)",0.36125147837847027,6.433737123141101,-2.1695056492474944,35.849480195893065,-14.004070371627677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1288.1911778330677,False,False,False,False,266.5037233890769,False,False,False,False
2024-04-26 17:00:00+00:00,5.56,5.69,5.56,5.675,316.0,,,,,,,,,,,,6.534753980288097,6.423799033665292,6.370043386098147,,,,,,,,,,,6.421726092671705,6.3780335593975845,,,6.534753980288097,6.425671210424166,"rgba(255, 26, 202, 1.0)",0.3635662077082895,6.420197534431565,-2.049688663665575,36.575065027643205,-17.54064296731029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2708.0,-1310.203717711625,False,False,False,False,267.2711075225796,False,False,False,False
2024-04-29 17:00:00+00:00,5.675,5.75,5.675,5.68,600.0,,,,,,,,,,,,6.498506526468455,6.401893000994319,6.352186674384776,,,,,,,,,,,6.398816152296107,6.359191506484661,,,6.498506526468455,6.402118772125664,"rgba(255, 0, 0, 1.0)",0.3657442985090699,6.397622573310424,-1.96208820270271,37.18803573283104,-16.65935668587487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2108.0,-1322.572652320747,False,False,False,False,272.42969500284966,False,False,False,False
2024-04-30 17:00:00+00:00,5.53,5.53,5.47,5.48,515.0,,,,,,,,,,,,6.462318886170337,6.378836519825234,6.332933225960909,,,,,,,,,,,6.37474535005764,6.338971266192051,,,6.462318886170337,6.377561049641234,"rgba(255, 26, 202, 1.0)",0.3709203066345568,6.373986536841484,-2.410184939597467,34.783602725043295,-16.65935668587487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-1342.7343166258518,False,False,False,False,276.1904749252861,False,False,False,False
2024-05-01 17:00:00+00:00,5.34,5.37,5.26,5.26,346.0,,,,,,,,,,,,6.4347906855049715,6.360695494186044,6.317557428134425,,,,,,,,,,5.296666666666666,6.355828811467789,6.322870663868922,,,6.4347906855049715,6.1814016249714685,"rgba(255, 26, 202, 1.0)",0.38093020334415545,6.237804935623874,-2.5668873904977967,31.044893925333504,-15.024017456366515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2969.0,-1367.947738073513,False,False,False,False,277.2727931434987,True,False,False,False
2024-05-02 17:00:00+00:00,5.39,5.64,5.345,5.64,1762.0,,,,,,,,,,,,6.338910314994212,6.296275853346424,6.263049253751178,,,,,,,,,,5.501453194180898,6.289046366556491,6.265899452285362,,,6.338910314994212,6.159105739185761,"rgba(239, 83, 80, 1.0)",0.3823905366539846,6.202318592518572,-1.4705348030811756,36.02927315439908,-18.351087003267132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1207.0,-1365.4524243049314,False,False,False,False,300.29181960639016,False,False,False,False
2024-05-03 17:00:00+00:00,5.52,5.52,5.335,5.34,1116.0,,,,,,,,,,,,6.279027611386844,6.253665773733592,6.226212098077387,,,,,,,,,,5.465757857733664,6.245056644687347,6.22759570624151,,,6.279027611386844,6.116219281976723,"rgba(255, 26, 202, 1.0)",0.3895173497621969,6.160045723340932,-2.1052867705163227,36.18206569268409,-18.325893097698362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2323.0,-1380.2981231529168,False,False,False,False,312.93845806210504,False,False,False,False
2024-05-06 17:00:00+00:00,5.34,6.08,5.34,6.08,106.0,,,,,,,,,,,,6.276348643795482,6.251779757873347,6.22462881293642,,,,,,,,,,5.477458458458458,6.24313431411414,6.225949257376985,,,6.276348643795482,6.116549874092473,#000000,0.38863635472793334,6.159662033314758,-0.20497833603478946,44.002255030506134,-11.18906746698162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2217.0,-1393.2702452745768,False,False,False,False,309.73010987509565,False,False,False,False
2024-05-07 17:00:00+00:00,6.215,6.215,6.12,6.12,2.0,,,,,,,,,,,,6.276334505112358,6.251771283049746,6.224623265538871,,,,,,,,,,5.477863145258103,6.243126257065257,6.225943404897905,,,6.276334505112358,6.116610310153707,#000000,0.3878368980118566,6.159699667987067,-0.10236176132435311,49.50748784620237,-6.46405780550289,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2215.0,-1406.0102414718701,False,False,False,False,304.9591004196678,False,False,False,False
2024-05-08 17:00:00+00:00,6.1,6.1,5.89,5.915,196.0,,,,,,,,,,,,6.272949307463691,6.249439243836228,6.2227277587009295,,,,,,,,,,5.50511148904006,6.2407744203309905,6.223969612863714,,,6.272949307463691,6.119161972039269,"rgba(239, 83, 80, 0.5)",0.38587366648488247,6.160656126407172,-0.6366231949564672,50.93541009420684,-5.439408774929866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2411.0,-1421.5914780381977,False,False,False,False,303.26981204106823,False,False,False,False
2024-05-09 17:00:00+00:00,5.77,5.77,5.56,5.595,323.0,,,,,,,,,,,,6.261718623779099,6.241308759577551,6.215730937468933,,,,,,,,,,5.5165649614818655,6.232442014008497,6.216708809450278,,,6.261718623779099,6.114079017627705,"rgba(239, 83, 80, 1.0)",0.38674149244939027,6.154656436795802,-1.447107299636437,48.95903902592376,-5.439408774929866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2734.0,-1441.9388969833417,False,False,False,False,303.5757064280284,False,False,False,False
2024-05-10 17:00:00+00:00,5.7,5.82,5.7,5.805,215.0,,,,,,,,,,,,6.256022444795239,6.2371931444991775,6.212226475338092,,,,,,,,,,5.5302303656337095,6.228246014477296,6.213072858838394,,,6.256022444795239,6.112831883930318,"rgba(239, 83, 80, 0.5)",0.3874296565039111,6.152504493359313,-0.8969486138338643,49.6138875009822,-5.439408774929866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-1458.637518735538,False,False,False,False,302.2024396617024,False,False,False,False
