date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_49,aVWAP_valley_17,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-29 00:00:00+00:00,0.9151,0.92,0.9001,0.92,17582,,,,,,0.9618794050581164,0.8912220657658457,0.8561702802311826,0.8961012240994386,0.9638825005207472,0.9731613579226734,1.2149987734071648,1.3069109243133599,1.4200930103109317,1.615865068802956,,,,,,,0.8706487118944986,0.8892459857853482,0.8568268154097236,0.8576511502903759,0.9258085474390012,1.016960073563554,1.019811291171751,1.1014811051341769,1.2810183423349981,1.3455833724733983,1.3625476586966456,1.450704844696509,1.6753061340842457,,0.9638825005207472,1.2149987734071648,1.0506001297911465,"rgba(239, 83, 80, 0.5)",0.1355259680201901,1.0506001297911465,-0.9998093485003569,48.937517458975705,3.696102049277769,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9815837963050525,0.9582701299373557,False,False,False,False,-0.0530148413787615,-0.04502001892014634,False,False,False,False,-1819314,-1681627.8000312021,False,False,False,False,61481.062951878295,False,False,False,False
2023-03-30 00:00:00+00:00,0.88,0.9159,0.83505,0.85,215102,,,,,,0.9205430773879858,0.8903597391343395,0.8568652587571993,0.8956520466793344,0.9620692969887847,0.9711762698711964,1.209762417463115,1.300927966569948,1.413535510101997,1.6089488577060662,,,,,,,0.8714786423254715,0.8886889932658999,0.857567360788937,0.8581958208974216,0.9247230848162614,1.014266994399704,1.0170963376745086,1.0977128116573773,1.275199256950597,1.339344141021333,1.3562615054108402,1.4441220729112347,1.668489178148113,,0.9620692969887847,1.209762417463115,1.0460713266081128,"rgba(239, 83, 80, 1.0)",0.1346784764088516,1.0460713266081128,-1.2330947827473187,47.43491343569595,2.02175709084365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.975978895120314,0.9804847297163368,False,False,False,False,-0.09463134880921102,-0.06982568386467869,False,False,False,False,-2034416,-1695462.6314025277,False,False,False,False,67505.41342435367,False,False,False,False
2023-03-31 00:00:00+00:00,0.81,0.8673,0.7834,0.83,122395,,,,,,0.8987811388136062,0.8880236606537694,0.85618222784183,0.8946570796346357,0.9604050773330796,0.9694241443101455,1.2063588034745463,1.297151516670511,1.409487212321092,1.6047703043538726,,,,,,,0.8679234078240253,0.8869643010857865,0.8568028655232335,0.8575968305981782,0.9234178030189182,1.0121658254471648,1.014989842932881,1.0950876594509078,1.2715010667630968,1.3354408565803757,1.352341762687461,1.4400753089222664,1.6643875810995032,,0.9604050773330796,1.2063588034745463,1.0427351541482623,"rgba(255, 0, 0, 1.0)",0.13392971969215275,1.0427351541482623,-1.7377409187685977,44.183302227785,-1.2055633784638005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9712538040969607,0.9475580550900913,False,False,False,False,-0.15559064447008417,-0.11270816416738143,False,False,False,False,-2156811,-1713554.7242887032,False,False,False,False,69657.94623124176,False,False,False,False
2023-04-03 00:00:00+00:00,0.8286,0.8466,0.81,0.81,63783,,,,,,0.8916323118699094,0.8870062620518441,0.8559148721834527,0.8942046744351372,0.9596028291378221,0.9685761987414755,1.2046455836680559,1.2952402380517771,1.4074283013601459,1.6026327441138302,,,,,,,0.8665443403667417,0.8862053538866763,0.8565029744681573,0.8573587161783921,0.9228032507867231,1.0111346181149974,1.0139551522129449,1.0937792854501591,1.2696320264636893,1.3334618104097566,1.3503527278752816,1.438014691252292,1.6622863478690408,,0.9596028291378221,1.2046455836680559,1.0412990763856569,"rgba(255, 0, 0, 1.0)",0.13383814778106898,1.0412990763856569,-1.5892260907076192,42.89874563270387,-2.494292088639938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9755718525360979,0.957574240327302,False,False,False,False,-0.15197546342674448,-0.13234181379706295,False,False,False,False,-2093028,-1728436.0292185582,False,False,False,False,69427.55618295778,False,False,False,False
2023-04-04 00:00:00+00:00,0.8345,0.8691,0.8245,0.83,33304,,,,,,0.8891678477069899,0.8866149918608661,0.8558488028416154,0.89402170110328,0.9592330361850775,0.9681822422799722,1.2037909565119986,1.2942788331143098,1.4063854449282989,1.6015418259741148,,,,,,,0.8661176952953161,0.8859129494465431,0.8564272950510117,0.8572965589091592,0.922533643749848,1.0106425407171848,1.0134607254148913,1.0931377506263997,1.268693793693911,1.3324636714801177,1.3493484415847703,1.436969366416231,1.661212133365117,,0.9592330361850775,1.2037909565119986,1.040677946125078,"rgba(255, 0, 0, 1.0)",0.13319775067360284,1.040677946125078,-1.547908617693634,42.33312447625856,-3.1436466252712307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754196555717543,0.9558361318430514,False,False,False,False,-0.12938977248860692,-0.13086579314283492,False,False,False,False,-2059724,-1741427.7143472424,False,False,False,False,68010.94613656729,False,False,False,False
2023-04-05 00:00:00+00:00,0.819,0.845,0.78,0.8,29787,,,,,,0.8859565183401515,0.8860511647837566,0.8556654707178138,0.8937703572529903,0.958825182604694,0.9677537199676831,1.2029709148519943,1.2933692439450524,1.4054097501424008,1.6005328148494586,,,,,,,0.8653072742769877,0.8854872226792895,0.8562235073430323,0.8571354955905616,0.9222099050935422,1.0101317985375462,1.0129487228496437,1.0925028167901059,1.2678031351344683,1.3315234701973198,1.3484040571825404,1.435993579026225,1.6602209177361846,,0.958825182604694,1.2029709148519943,1.0399724864140787,"rgba(255, 0, 0, 1.0)",0.13266798515003525,1.0399724864140787,-1.6656052035777829,41.39939484763002,-4.183358879378503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600880750332011,0.9990263363487013,False,False,False,False,-0.17138657616695735,-0.15112618465489613,False,False,False,False,-2089511,-1755078.0392748017,False,False,False,False,66511.9678567019,False,False,False,False
2023-04-06 00:00:00+00:00,0.8499,0.8499,0.793601,0.82,21556,,,,,,0.8842981362898349,0.885741478887863,0.8555866929404972,0.8936271154821432,0.9585650141189495,0.9674782968170177,1.2024047015693804,1.2927357182575163,1.4047252983763392,1.5998195014099252,,,,,,,0.864922127338155,0.8852531966455163,0.8561352157632358,0.8570645962975638,0.9220125218375308,1.0097948444588907,1.0126104779276621,1.092072262325862,1.2671841109921154,1.3308668097344865,1.3477437322470087,1.435308000513127,1.6595189912039336,,0.9585650141189495,1.2024047015693804,1.0395411174153784,"rgba(239, 83, 80, 1.0)",0.13139541606737173,1.0395411174153784,-1.4432856418533027,42.42215010395617,-4.183358879378503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491262787467267,0.9898917396374234,False,False,False,False,-0.16000725899970922,-0.1555667218273027,False,False,False,False,-2067955,-1767347.7240091232,False,False,False,False,64748.988725066534,False,False,False,False
2023-04-10 00:00:00+00:00,0.8,0.818,0.78,0.8167,16514,,,,,,0.8823737312167891,0.885369791937194,0.855448641896028,0.893462205161318,0.9583168557838968,0.9672190080292565,1.2019350379987468,1.2922181943180668,1.4041730346560652,1.599251357581397,,,,,,,0.8643606713690808,0.8849707192390925,0.8559824946875287,0.8569442516135704,0.9218091739067328,1.0094917673413426,1.0123069411396661,1.091703292693398,1.2666765656775079,1.3303329701837223,1.3472079289930257,1.4347562415855446,1.6589614382346742,,0.9583168557838968,1.2019350379987468,1.0391151638921015,"rgba(255, 0, 0, 1.0)",0.12964639703100642,1.0391151638921015,-1.8443641271026938,41.226926570134104,-4.564044357980734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285626493083305,1.0533192760421761,False,False,False,False,-0.18807341451012055,-0.17182006816871162,False,False,False,False,-2084469,-1779783.8524793538,False,False,False,False,62857.4205397698,False,False,False,False
2023-04-11 00:00:00+00:00,0.8199,0.82,0.8,0.8196,18344,,,,,,0.8806785319940369,0.8850270656194967,0.855334055177268,0.893306775711075,0.9580662399862477,0.9669558051667546,1.2014326643155315,1.2916608461390398,1.4035748904059129,1.5986322022328805,,,,,,,0.8638797166269148,0.8847099294966749,0.8558553984575001,0.8568434238373942,0.9216097495609239,1.0091784323874657,1.0119928244865835,1.0913140516281379,1.2661308766005748,1.3297567932338523,1.3466291180645202,1.4341579077941544,1.6583529955934682,,0.9580662399862477,1.2014326643155315,1.0386968594447952,"rgba(255, 0, 0, 1.0)",0.12815146812727277,1.0386968594447952,-1.7073301043067144,41.50309174831701,-4.564044357980734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927517837967235,1.070120854415765,False,False,False,False,-0.1490538595259297,-0.16043696384732065,False,False,False,False,-2066125,-1791012.9170880066,False,False,False,False,61111.79620487687,False,False,False,False
2023-04-12 00:00:00+00:00,0.8173,0.8882,0.8,0.84,24280,,,,,,0.8792466606568474,0.8847151913433179,0.8552617457273344,0.8931579489576762,0.9577857594699796,0.9666581929466721,1.2008070686274013,1.2909587660062418,1.4028143098103263,1.5978369673247559,,,,,,,0.8635261504984089,0.8844724635356987,0.8557741784414539,0.8567773429090594,0.9213999804993332,1.0088113663211618,1.0116241717075862,1.09084091571438,1.2654454030255413,1.329028346815355,1.3458962664970375,1.4333955567497692,1.6575698139137869,,0.9577857594699796,1.2008070686274013,1.038250111475541,"rgba(255, 0, 0, 1.0)",0.12637714057493205,1.038250111475541,-1.7483392207670203,41.58196644487435,-4.588293298095259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917200213239763,1.0495301842750842,False,False,False,False,-0.06746699356808135,-0.11395197870770099,False,False,False,False,-2090405,-1802753.7830845555,False,False,False,False,59667.41203997974,False,False,False,False
2023-04-13 00:00:00+00:00,0.7939,0.8436,0.78,0.78,31946,,,,,,0.8763285173656781,0.884071305029905,0.8550296613609522,0.8928648262900499,0.9573308493063851,0.9661817579634709,1.1999214265084195,1.2899790609534019,1.4017651316228161,1.5967530249557367,,,,,,,0.8626063344475936,0.8839796382155268,0.8555175437290691,0.8565738242219392,0.9210321674974247,1.008249570149735,1.011061214779053,1.0901499348625825,1.26448555865456,1.328016434717203,1.3448800260970615,1.4323464190844255,1.656504949980224,,0.9573308493063851,1.1999214265084195,1.0375012391886416,"rgba(255, 0, 0, 1.0)",0.12401712507918071,1.0375012391886416,-1.964254848135775,40.672069790781954,-5.680081818462369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184603254721498,1.0276366447549623,False,False,False,False,-0.11918344921349512,-0.11656771396059806,False,False,False,False,-2122351,-1815287.007277318,False,False,False,False,58580.29784233348,False,False,False,False
2023-04-14 00:00:00+00:00,0.764344,0.8037,0.76,0.7939,22404,,,,,,0.8736079425217927,0.8834562506138088,0.8547703269905563,0.8925903973270396,0.9569509637547678,0.9657874881266003,1.1992558667445303,1.2892521708334215,1.4009948242283614,1.5959660223271572,,,,,,,0.8616488418323976,0.883507203611016,0.8552320549075595,0.856348752929926,0.9207092022665744,1.0077996617202594,1.0106111451604312,1.0896167257283718,1.2637711913627616,1.3272687128892449,1.344130308148082,1.431577820997928,1.6557336170141037,,0.9569509637547678,1.1992558667445303,1.0368655015848753,"rgba(255, 26, 202, 1.0)",0.12275111756612755,1.0368655015848753,-2.2201142196368564,38.92987190367709,-7.504739466298034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106006717450945,1.0302366369345342,False,False,False,False,-0.1677053088964331,-0.14213651142851558,False,False,False,False,-2144755,-1828207.3207174232,False,False,False,False,57161.61949557531,False,False,False,False
2023-04-17 00:00:00+00:00,0.76,0.79,0.76,0.76,7759,,,,,,0.8726438627924105,0.8832330396913153,0.8546740813106221,0.8924907686915025,0.9568154107664701,0.9656470090673176,1.1990225869833218,1.2889979673034313,1.4007259285895244,1.5956918209559927,,,,,,,0.8612992135528215,0.8833354504300573,0.8551261905784826,0.8562652846554233,0.9205930519289026,1.0076402219076783,1.0104516917381563,1.0894289517762599,1.2635212322917337,1.3270074120813529,1.3438683807648537,1.4313096196775277,1.6554649781131558,,0.9568154107664701,1.1990225869833218,1.0366393868450818,"rgba(255, 26, 202, 1.0)",0.12090370197815105,1.0366393868450818,-2.2880969095146013,37.603251122840184,-8.877110811184501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004521510465214,1.037477071539197,False,False,False,False,-0.17890558638778847,-0.16052104890815203,False,False,False,False,-2152514,-1840925.2297088967,False,False,False,False,55224.26186829785,False,False,False,False
2023-04-18 00:00:00+00:00,0.76,0.775371,0.76,0.7602,7266,,,,,,0.8717150426768376,0.8830158387884791,0.8545789697911459,0.8923939087412471,0.95668534001434,0.9655123642876228,1.1988018789868784,1.2887579066771129,1.4004723808408905,1.5954336916206184,,,,,,,0.8609568518823538,0.883168180908085,0.8550216256214005,0.8561828558916318,0.9204809270720621,1.007488046674174,1.0102995370031644,1.089250627427123,1.2632850741756902,1.3267607959140049,1.3436212302006292,1.4310568061877176,1.6552121713967616,,0.95668534001434,1.1988018789868784,1.0364224691787438,"rgba(255, 26, 202, 1.0)",0.11886907339682502,1.0364224691787438,-2.3254363921551944,36.71883726894892,-9.817362459674122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117152074432899,1.027854271699636,False,False,False,False,-0.19091466490720446,-0.17571785690767824,False,False,False,False,-2152514,-1853144.397171293,False,False,False,False,53343.545716599896,False,False,False,False
2023-04-19 00:00:00+00:00,0.7511,0.78,0.751,0.78,21165,,,,,,0.8689901255350663,0.8823641163892344,0.8542894253850531,0.8921028272688175,0.9562987370601477,0.9651125530224198,1.1981537156110282,1.2880539937201099,1.399729843421251,1.594678703830874,,,,,,,0.8599279420067577,0.8826654728713709,0.8547035001969112,0.8559319749201956,0.9201459666944991,1.0070377937802557,1.009849424499993,1.0887252314403226,1.262592349882125,1.3260380158834508,1.3428970153556292,1.4303165980386436,1.6544729370068794,,0.9562987370601477,1.1981537156110282,1.0357805012472319,"rgba(255, 26, 202, 1.0)",0.11776309708590728,1.0357805012472319,-2.4173999180707657,35.73904311123276,-10.850500024701034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043410463303087,1.0546939046044255,False,False,False,False,-0.17300621547030762,-0.17436203618899293,False,False,False,False,-2173679,-1865714.381595948,False,False,False,False,52081.64196300774,False,False,False,False
2023-04-20 00:00:00+00:00,0.766,0.7728,0.7537,0.77,45161,,,,,,0.8637733148813844,0.8810354264026033,0.8537002048309992,0.8915022843483319,0.95549342801169,0.964279029131964,1.1967879927685148,1.2865681023902584,1.398159760241634,1.5930789769164866,,,,,,,0.8578758783269654,0.8816365933198018,0.8540565908985697,0.8554203660342089,0.919451354487629,1.0060959775770701,1.0089076881221273,1.0876215507593536,1.2611307747909029,1.3245113514034583,1.3413668818978797,1.4287507735994815,1.6529057693001405,,0.95549342801169,1.1967879927685148,1.0344687275312672,"rgba(255, 26, 202, 1.0)",0.11759710185052691,1.0344687275312672,-2.28295360435419,36.36821268000577,-10.850500024701034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185973997944449,1.0480162265112223,False,False,False,False,-0.16867458050850637,-0.17151830834874965,False,False,False,False,-2128518,-1876020.4058470873,False,False,False,False,51810.244238968226,False,False,False,False
2023-04-21 00:00:00+00:00,0.751,0.7799,0.7462,0.75,25811,,,,,,0.8608765063514672,0.8802565961620361,0.8533477829002233,0.8911478445005125,0.95502392409561,0.9637935999292723,1.1960020743712592,1.2857143378918605,1.397258647272231,1.5921617998752875,,,,,,,0.856679965667848,0.8810311910482064,0.8536701177294825,0.8551142135377924,0.9190440999509325,1.0055496197523752,1.0083614685745896,1.0869841678888847,1.260290690698369,1.3236345730435823,1.3404882430988498,1.427852267726566,1.6520073973821185,,0.95502392409561,1.1960020743712592,1.0337134832232693,"rgba(255, 26, 202, 1.0)",0.11833725291939162,1.0337134832232693,-2.389048894145334,36.02954693299694,-10.850500024701034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270266917526413,1.0180243151587252,False,False,False,False,-0.1690705573303977,-0.17029443283957368,False,False,False,False,-2154329,-1886934.4683628879,False,False,False,False,50790.66603351849,False,False,False,False
2023-04-24 00:00:00+00:00,0.7663,0.7663,0.7389,0.755,11788,,,,,,0.859582872779232,0.8798987725404634,0.8531845332536514,0.8909843221364541,0.9548082100603537,0.9635706510908456,1.1956425505373889,1.2853239596708415,1.396846748412828,1.5917426546355187,,,,,,,0.8561331023793262,0.8807524852762045,0.8534911966011285,0.8549723344089111,0.9188566302287996,1.0052990153103887,1.0081109394982322,1.086692241856679,1.2599065296113379,1.3232337273007608,1.3400865607574364,1.4274415744723723,1.651596850870899,,0.9548082100603537,1.1956425505373889,1.0333688691855631,"rgba(255, 26, 202, 1.0)",0.11880944209089403,1.0333688691855631,-2.2478757957742506,37.172405174547215,-10.850500024701034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243282365165071,1.016641514877918,False,False,False,False,-0.1898366524733642,-0.18006554265646896,False,False,False,False,-2142541,-1896958.2539172843,False,False,False,False,49261.149718478555,False,False,False,False
2023-04-25 00:00:00+00:00,0.7668,0.78,0.73,0.78,16120,,,,,,0.8578948337014664,0.8794198010469284,0.8529662766578174,0.8907642952784223,0.9545166130594144,0.9632691508287841,1.1951538340317813,1.2847928355157907,1.396285890506956,1.5911713693148122,,,,,,,0.8554081052009034,0.8803788006384479,0.8532520624326053,0.8547824723979457,0.9186037620226734,1.0049595672688088,1.0077715569612207,1.0862960065269354,1.259383983663144,1.322688199133414,1.3395398199461301,1.4268822462356057,1.6510371487801299,,0.9545166130594144,1.1951538340317813,1.0329063933409794,"rgba(255, 26, 202, 1.0)",0.11884933998249138,1.0329063933409794,-2.23902289554306,37.98028028350919,-10.850500024701034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9194805343081901,1.0080190266691966,False,False,False,False,-0.18505370407360605,-0.1825596233650375,False,False,False,False,-2126421,-1905956.7929793517,False,False,False,False,47961.49678834214,False,False,False,False
2023-04-26 00:00:00+00:00,0.7393,0.77,0.7301,0.77,31909,,,,,,0.8543144459106111,0.8783858393854495,0.8524803278968921,0.8902899316964452,0.9539053302548813,0.9626387010083534,1.1941620994233462,1.2837197977238353,1.3951569354576736,1.59002593221871,,,,,,,0.853823040214387,0.8795705823733103,0.8527201558785426,0.854360256829297,0.9180666709372111,1.0042564836000136,1.0070689590234658,1.085484728553676,1.2583271424356188,1.3215876379617513,1.3384374198409956,1.4257572172577975,1.6499158508255451,,0.9539053302548813,1.1941620994233462,1.0319378243202881,"rgba(255, 26, 202, 1.0)",0.11937342316016797,1.0319378243202881,-2.451448710888056,36.92022273866237,-10.850500024701034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9324382308705836,1.0021230854589465,False,False,False,False,-0.19492796185459452,-0.188743792609816,False,False,False,False,-2158330,-1915853.7814899653,False,False,False,False,47331.98711036795,False,False,False,False
