date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_99,aVWAP_peak_60,aVWAP_peak_38,aVWAP_peak_11,aVWAP_valley_225,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_191,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 00:00:00+00:00,10.5,10.67,9.975,10.33,240846,,11.554694524166042,11.742070130390978,9.738740647529278,11.932617680859387,12.393982180494087,13.172853152023205,,,,11.96382804924268,9.867618548846117,9.547049428402186,9.853599858211666,12.20584525787305,12.515659451706954,12.972574880956367,,11.932617680859387,11.497010291592462,#000000,2.077134584248441,11.497010291592462,-0.4799931112567772,40.16086181719258,-2.0503356575036804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.064763365390537,0.9196417751519257,False,False,False,False,0.045346882722507885,0.06885152118662068,False,False,False,False,5452538,4574922.861709045,False,False,False,False,258659.9373465546,False,False,False,False
2025-06-17 00:00:00+00:00,10.1,11.17,10.05,10.5,265907,,11.41699450398645,11.698127991210631,9.745991093032996,11.92228869929315,12.38127944589789,13.156356446754717,,,,11.890295474852927,9.877993412439842,9.556856742727847,9.858973884421347,12.194081625060926,12.502341040895534,12.9570110134271,,11.92228869929315,11.473737798000105,"rgba(239, 83, 80, 0.5)",2.077506251548979,11.473737798000105,-0.6612436410123208,38.13560724230592,-4.089312371129317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.078998601497916,0.8959506559546797,False,False,False,False,0.0679988366416022,0.06842517891411143,False,False,False,False,5186631,4598911.416151828,False,False,False,False,258944.13588198385,False,False,False,False
2025-06-18 00:00:00+00:00,10.28,10.58,9.93,10.12,184797,,11.325782607315414,11.66524786300748,9.749681886037052,11.914348614145052,12.371753700391134,13.144270522845412,,,,11.83750435588266,9.882787096659248,9.562208338124181,9.861532948778308,12.185184010182152,12.492401079003965,12.945555485145526,,11.914348614145052,11.456789115962891,"rgba(239, 83, 80, 0.5)",2.0779342154176748,11.456789115962891,-0.5663264540481864,37.770741834695784,-4.6492760463008125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.095001403536913,0.9032562056382084,False,False,False,False,0.020870025754585346,0.04464760233434839,False,False,False,False,5371428,4629206.184145874,False,False,False,False,256036.40506308255,False,False,False,False
2025-06-20 00:00:00+00:00,9.74,10.78,9.43,10.39,383374,,11.136618903549671,11.588916285298199,9.75308955495088,11.895363511895793,12.349674206544572,13.117110892287672,,,9.983333333333334,11.72056293137556,9.885316702910949,9.568723907987364,9.863111378094215,12.164332801063662,12.469503596389833,12.919649503678095,9.983333333333334,11.895363511895793,11.315379107811415,"rgba(239, 83, 80, 0.5)",2.0743735774297267,11.315379107811415,-0.7594481172303612,35.935851137866415,-6.677299151950997,False,True,False,True,False,0.0,1.0,10.78,9.43,0.0,0,1.0678171419493208,0.904539677496227,False,False,True,False,0.007244793154668989,0.025946197744508688,False,False,False,False,4988054,4643278.647512702,False,False,False,False,261030.03623707933,False,False,False,False
2025-06-23 00:00:00+00:00,9.73,10.1699,9.48,9.56,297345,,11.004272487617314,11.52786037353236,9.753539314880163,11.8794556459927,12.331475605804744,13.095107093140953,,,9.900324835700683,11.630684275399187,9.883555542276389,9.571386854237337,9.862416678061454,12.147044959739668,12.450694438331563,12.898586414218931,9.900324835700683,11.8794556459927,11.281171751352389,"rgba(239, 83, 80, 0.5)",2.066704459840397,11.281171751352389,-0.7505532510788596,34.68442176561272,-8.163752741258634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0688989528555675,0.9171437744661078,False,False,False,False,-0.02955707201054311,-0.0018054371330172118,False,False,False,False,4690709,4645138.661335734,False,False,False,False,262454.1524630762,False,False,True,False
2025-06-24 00:00:00+00:00,11.05,11.24,9.7236,9.89,391061,,10.966065648818166,11.491190705228403,9.766842809627374,11.867548500405498,12.316075262372767,13.07418542216385,,,10.181594511031491,11.575236342873879,9.902895240443204,9.588274967757629,9.872864847983086,12.133027056177959,12.434396421269351,12.879023535167283,10.181594511031491,11.867548500405498,11.289230090808564,#000000,2.0715695076982303,11.289230090808564,-0.11548253144273087,40.07842575713771,-8.163752741258634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0655883918801312,0.9016743840651601,False,False,False,False,-0.003191858280222969,-0.0024986477066200902,False,False,False,False,5081770,4662261.45893041,False,False,False,False,267497.55824883794,False,False,False,False
2025-06-25 00:00:00+00:00,11.91,12.01,10.68,11.16,645860,,11.056417659696882,11.493973286104092,9.808148801379637,11.862195992997002,12.304264988219007,13.05252893686233,,,10.68986983983838,11.571585467195602,9.966436209721405,9.636382403853675,9.907551641133367,12.123765032664657,12.420969787448305,12.859782794201532,10.68986983983838,11.862195992997002,11.339562345808275,#000000,2.0869193144980684,11.339562345808275,0.2733395825266597,46.37501917581028,-11.248906035505001,False,True,False,True,True,1.4451305051150314,0.0,0.0,0.0,0.0,0,1.0794241208588462,0.9084402681279389,False,False,False,False,0.07367162351141615,0.03558648790239803,False,False,False,False,5727630,4704040.617403728,False,False,False,False,282335.301062609,False,False,False,False
2025-06-26 00:00:00+00:00,11.29,12.51,10.64,11.95,495782,,11.102564776594509,11.493299216707854,9.837628664684424,11.857554442560634,12.29482743549043,13.035744083615553,,,10.866850239900026,11.565844108380839,10.010400580371718,9.670733025160814,9.932368872864686,12.116222146978599,12.410328343426356,12.844803232307177,10.866850239900026,11.857554442560634,11.359940654931687,#000000,2.0925260328602993,11.359940654931687,-0.03342403097183245,48.29968018470076,-9.539852512218957,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0680511806831448,0.8981652317515385,False,False,False,False,0.09650225435098288,0.06604437112669045,False,False,False,False,5231848,4724738.946132994,False,False,False,False,290705.7598444675,False,False,False,False
2025-06-27 00:00:00+00:00,10.75,11.645,10.3,11.39,1142718,,11.061574207141188,11.433766013969576,9.879054306511403,11.83143556638381,12.258921395717753,12.984422495979908,,,10.877569786033954,11.48157218876812,10.066117177849486,9.721281455029377,9.966274259145061,12.084196850132633,12.371917991174413,12.797286031707463,10.877569786033954,11.83143556638381,11.34395640896744,#000000,2.094384282437773,11.34395640896744,-0.28359476049739074,47.84897432135932,-9.539852512218957,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.058135871837609,0.9133212288529572,False,False,False,False,0.026880260618470604,0.046462315872580526,False,False,False,False,4089130,4699813.105108172,False,False,False,False,324118.0045564492,False,False,False,False
2025-06-30 00:00:00+00:00,11.41,12.0,10.62,10.71,209886,,11.071591764239548,11.432133985457886,9.889483213746942,11.829006584106358,12.254617846305289,12.977216772917656,,,10.90498328438996,11.478439310137711,10.080669644236336,9.733456977478102,9.975095174388805,12.080635820204247,12.367140931320375,12.790795879346062,10.90498328438996,11.829006584106358,11.347519084876804,#000000,2.102068678642444,11.347519084876804,0.029723536513348896,49.63950427629788,-8.080676862008552,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0605748382312148,0.9132892891986194,False,False,False,False,0.06133886761772977,0.053900591745155144,False,False,False,False,4299016,4684095.5715745175,False,False,False,False,319638.3181032551,False,False,False,False
2025-07-01 00:00:00+00:00,11.61,12.0,11.01,11.41,276249,,11.092531147625078,11.434636686648547,9.904811724776376,11.827125954593047,12.25022405632329,12.96895863200226,,,10.950639238914444,11.48022238376803,10.102231122050027,9.751130324754067,9.988178557837497,12.077237059239026,12.362115530149037,12.783490139484634,10.950639238914444,11.827125954593047,11.355252325583239,#000000,2.1073749799943458,11.355252325583239,0.12088388484969306,51.42447205633612,-6.168289557034164,False,True,False,False,True,0.5229433390536435,0.0,0.0,0.0,0.0,1,1.0677347653145393,0.9134761180933555,False,False,False,False,0.07896778198702246,0.0664341868660888,False,False,False,False,4575265,4679827.7060225755,False,False,False,False,317936.77621685294,False,False,False,False
2025-07-02 00:00:00+00:00,12.33,12.42,11.47,11.65,425670,,11.155737826761118,11.456682984863367,9.935406355906018,11.82957015015819,12.248563905123826,12.961098489197097,,,11.06261284569037,11.505562645469814,10.146107408726369,9.785616505355422,10.01469917604186,12.077199606748998,12.359437058429062,12.777155628247668,11.06261284569037,11.82957015015819,11.379675041908513,#000000,2.121948953288043,11.379675041908513,0.44785476889956355,54.57303500513581,-2.982711027946287,False,True,True,False,True,2.751189946460048,0.0,0.0,0.0,0.0,1,1.073908241656591,0.9062832283418952,False,False,False,False,0.10298185957401337,0.08470802322005108,False,False,False,False,5000935,4692420.14892365,False,False,False,False,322161.6085220744,False,False,False,False
2025-07-03 00:00:00+00:00,12.47,12.47,11.76,12.36,92284,,11.170585727331671,11.462451739732032,9.942413559164214,11.830437274292128,12.248532978720924,12.959716441005716,,,11.087391078549619,11.512241760776382,10.156131678530677,9.793471817710516,10.020800000593958,12.077523684410528,12.359183997249762,12.776106012824673,11.087391078549619,11.830437274292128,11.385499125063772,"rgba(38, 166, 154, 0.5)",2.13859609797412,11.385499125063772,0.507108787846181,57.0264093883825,-0.49819741162885833,False,False,True,False,True,3.1775440664787205,0.0,0.0,0.0,0.0,0,1.0771167260772154,0.9234524010525057,False,False,False,False,0.08583487519057342,0.08527144920531225,False,False,False,False,5093219,4708137.750926645,False,False,False,False,313146.8003447382,False,False,False,False
2025-07-07 00:00:00+00:00,12.88,13.1,12.15,12.33,451005,,11.267707703150451,11.506151914712934,9.983052300295835,11.83957297515516,12.253067383716726,12.95742017611144,,,11.23949441349835,11.563657232283695,10.214699765724072,9.838508334236954,10.056460169654267,12.083875067594086,12.362591164226172,12.77548829261628,11.23949441349835,11.83957297515516,11.42441049235546,"rgba(38, 166, 154, 0.5)",2.1571459393382417,11.42441049235546,0.6747756288065886,59.683081599968375,2.1677267719576463,False,False,True,False,True,4.422167088850916,0.0,0.0,0.0,0.0,0,1.0603335624560954,0.9207203770706026,False,False,False,False,0.1473970065590564,0.11633422788218434,False,False,False,False,5544224,4740925.446968737,False,False,False,False,318553.0042527877,False,False,False,False
2025-07-08 00:00:00+00:00,13.07,13.15,12.54,12.88,194548,,11.311483389506087,11.527197488751547,10.001538110613664,11.844392169310229,12.2558823298391,12.957272331051284,,,11.304806686554333,11.588315993417446,10.241199911186301,9.858898546718997,10.07274682086212,12.08748138059038,12.364916671059223,12.776068458565852,11.304806686554333,11.844392169310229,11.442300020573326,"rgba(38, 166, 154, 0.5)",2.177099436166115,11.442300020573326,0.7476461352142298,61.91395772185765,4.427881387245762,False,False,True,False,True,4.99581478306478,0.0,0.0,0.0,0.0,0,1.0629263903600188,0.9280570077030255,False,False,False,False,0.17877153271005755,0.14755288029612096,False,False,False,False,5738772,4780056.684342512,False,False,False,False,313690.06290954107,False,False,False,False
2025-07-09 00:00:00+00:00,13.28,14.11,12.9,13.19,588765,,11.468735830120771,11.609219576186627,10.065623942708005,11.865510848601362,12.270690545202777,12.962857872003166,,,11.52846008354802,11.684360299341527,10.333009465682656,9.929006497499339,10.129555696003909,12.10477937072997,12.378196533710929,12.783918138817416,11.52846008354802,11.865510848601362,11.508137478582606,"rgba(38, 166, 154, 0.5)",2.1938009243081646,11.508137478582606,0.807667870764603,63.91360804957442,6.4891730395856655,True,False,True,False,True,5.63169836621373,0.0,0.0,0.0,0.0,0,1.0725463485319036,0.907265200771312,False,False,False,False,0.27515879568786034,0.21135583799199065,False,False,False,False,6327537,4840742.186917315,False,False,False,False,324477.315344461,False,False,False,False
2025-07-10 00:00:00+00:00,12.4,13.28,12.2,13.0,199131,,11.49709389718818,11.62383999680322,10.08171332665318,11.868924266427971,12.272202574598797,12.961519720237785,,,11.566205877343084,11.700692779350453,10.355129072613748,9.946800558326219,10.143765510774445,12.107043808887706,12.379239940109525,12.783282293227744,11.566205877343084,11.868924266427971,11.520532401610149,#000000,2.1927783458146735,11.520532401610149,0.40107455460260244,61.30653259781513,6.4891730395856655,False,False,True,False,True,2.6169739638861813,0.0,0.0,0.0,0.0,0,1.054043376331983,0.919680361382467,False,False,False,False,0.1516588864616224,0.18150736222680652,False,False,False,False,6128406,4891238.807038205,False,False,False,False,319561.77356624685,False,False,False,False
2025-07-11 00:00:00+00:00,13.04,13.53,11.8,12.0,566164,,11.581258742187076,11.669614018923099,10.12923938228735,11.880520373900032,12.278381163073696,12.959600392007594,,,11.675150120873022,11.751851858267159,10.420109206879523,9.999140020474506,10.18589750576715,12.115366334211377,12.384086308020143,12.783358644633713,11.675150120873022,11.880520373900032,11.558112433678959,"rgba(38, 166, 154, 0.5)",2.2030544418769447,11.558112433678959,0.6726513599266802,61.357343373092164,6.4891730395856655,False,False,True,False,True,4.571149775327683,0.0,0.0,0.0,0.0,0,1.0453830550329257,0.9267807796331138,False,False,False,False,0.12533015720386034,0.15341875971533342,False,False,False,False,6694570,4961957.677350432,False,False,False,False,329232.4491126686,False,False,False,False
2025-07-14 00:00:00+00:00,13.87,13.99,12.93,13.1,388969,,11.667536341057545,11.720216374823806,10.170545332569155,11.895236844636715,12.28910044799271,12.964460730322747,,,11.785897090865339,11.80951605257637,10.477302289869785,10.04407044471346,10.22280240667905,12.127664980538595,12.39383632308523,12.789660171113669,11.785897090865339,11.895236844636715,11.59698898791744,"rgba(38, 166, 154, 1.0)",2.2220721945602264,11.59698898791744,1.0229240155414547,63.298650586782834,6.4891730395856655,True,False,True,False,True,7.000578482144199,0.0,0.0,0.0,0.0,0,1.0601755010607208,0.9351884819084073,False,False,False,False,0.25749777425275844,0.20545826698404593,False,False,False,False,7083539,5045156.944905316,False,False,False,False,331575.0589513875,False,False,False,False
2025-07-15 00:00:00+00:00,13.4,14.7351,12.99,14.06,307036,,11.734245163799235,11.760589351384384,10.20350256599567,11.907427379089203,12.29815185138219,12.968913873395676,,,11.869553577276642,11.855238885242137,10.5225793150762,10.079842250064893,10.25232031527989,12.137957020310726,12.40212703686518,12.795244792886418,11.869553577276642,11.907427379089203,11.627692384146316,"rgba(38, 166, 154, 0.5)",2.2282119381785264,11.627692384146316,0.7953945428110731,62.69714440749766,6.4891730395856655,True,False,True,False,True,5.398097000107466,0.0,0.0,0.0,0.0,0,1.0480792039881504,0.9297531679204726,False,False,False,False,0.3276414292330209,0.26654984810853344,False,False,False,False,6776503,5113052.86863452,False,False,False,False,330612.7429140782,False,False,False,False
2025-07-16 00:00:00+00:00,12.43,14.2358,11.8044,14.0,599296,,11.79956688634182,11.801109224779154,10.25028958269713,11.919292333569732,12.304609819274319,12.967233289809405,,,11.944227080534832,11.898699465186098,10.583835223083101,10.131142439499728,10.294128377692576,12.146558840883621,12.407250023941153,12.795574938243885,11.944227080534832,11.919292333569732,11.660251251824038,#000000,2.211489704183941,11.660251251824038,0.3480679773094426,58.99182272101063,6.4891730395856655,False,False,True,False,False,2.2200945119315882,0.0,0.0,0.0,0.0,0,1.0122505375852129,0.9692400603925515,False,False,False,False,0.18356210130187903,0.22505597470520622,False,False,False,False,6177207,5154784.403197872,False,False,False,False,341149.34123117314,False,False,False,False
2025-07-17 00:00:00+00:00,12.195,12.8757,12.0201,12.43,239822,,11.812786543359802,11.809562001087748,10.265285028628295,11.921583568593935,12.304898639206478,12.96445630196729,,,11.95696619366478,11.906903420423552,10.602596956325193,10.147722960063405,10.307507719467305,12.147643350156194,12.407038634408773,12.793557410349278,11.95696619366478,11.921583568593935,11.667750623407287,#000000,2.1964592883559826,11.667750623407287,0.24004513964260732,55.81340033766446,12.475516778952695,False,False,True,False,False,1.4728107099237349,0.0,0.0,0.0,0.0,0,1.0141141268555809,0.980063864994346,False,False,False,False,0.09016494422367305,0.15761045946443963,False,False,False,False,5937385,5185474.622680309,False,False,False,False,337175.72000642127,False,False,False,False
2025-07-18 00:00:00+00:00,11.75,13.164,11.56,12.34,273419,,11.821770971951828,11.815431101941657,10.280473769562342,11.922965407098179,12.304083207860609,12.96024855698861,,12.158,11.963695365835722,11.911855560668856,10.621068556318109,10.16460203459047,10.321047538502352,12.147702015695193,12.405671175993566,12.790191139381593,11.963695365835722,11.922965407098179,11.705920426825939,#000000,2.1687550752854596,11.705920426825939,0.0203248276748167,52.39179741032022,9.176333198189653,False,True,False,False,False,0.06908442592873243,0.0,0.0,0.0,0.0,1,1.0242015796862514,0.9714588267148352,False,False,False,False,0.07631704995492819,0.11696375470968391,False,False,False,False,5663966,5204238.990418336,False,False,False,False,334675.4564767577,False,False,False,False
2025-07-21 00:00:00+00:00,12.19,13.12,11.725,11.83,365294,,11.83935280671226,11.827086238352045,10.302373529851817,11.92623552426534,12.30438442252419,12.955989473564847,,12.264949409202567,11.980017553646467,11.922975530765026,10.647993751521936,10.188789905468088,10.340641168580179,12.149183939686564,12.405229331655413,12.787062955628107,11.980017553646467,11.92623552426534,11.722817702761656,#000000,2.1309432585526613,11.722817702761656,0.219237323829849,51.54718619553151,8.298660358985018,False,True,False,False,False,1.4315747568762696,0.0,0.0,0.0,0.0,1,1.0216397772397632,0.9703146645557097,False,False,False,False,0.08606686838887044,0.10151531154927718,False,False,False,False,6029260,5236592.75549997,False,False,False,False,335876.18367374764,False,False,False,False
2025-07-22 00:00:00+00:00,11.7,12.66,11.63,12.22,385477,,11.84473999696827,11.830935305770709,10.321129048162764,11.926806738901844,12.302012380971597,12.949032421633259,,12.163975149793169,11.980737111736856,11.92491924801093,10.669861395230692,10.209708485170996,10.357387643746256,12.147984579701566,12.402113480489627,12.781245431075966,11.980737111736856,11.926806738901844,11.720839227824301,#000000,2.088965902196684,11.720839227824301,-0.009975858295431407,49.51529389605141,6.225592007410157,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0195852384850865,0.9787439828763753,False,False,False,False,0.04145232320551053,0.07148381737739386,False,False,False,False,5643783,5252561.000382325,False,False,False,False,337821.3137257575,False,False,False,False
2025-07-23 00:00:00+00:00,13.68,13.7851,11.71,11.84,744235,,11.920004045054265,11.882465551368815,10.378406085353083,11.944251945889054,12.313103893751421,12.950542118461517,,12.540376450702366,12.0637317576958,11.979842872324337,10.742362772802217,10.271955733390438,10.4091116056141,12.161599708109451,12.411636026587846,12.785128246250274,12.0637317576958,11.944251945889054,11.783634587557,"rgba(38, 166, 154, 0.5)",2.051945242758477,11.783634587557,0.9241793459818025,53.28903607944407,6.225592007410157,False,False,False,False,True,5.67138129385517,0.0,0.0,0.0,0.0,1,1.0150637607911306,0.9630234885113719,False,False,False,False,0.13877800289226438,0.10513091013482911,False,False,False,False,6388018,5297088.725857528,False,False,False,False,353759.1053443553,False,False,False,False
2025-07-24 00:00:00+00:00,13.03,14.2,12.94,13.57,523616,,11.981461422820917,11.92571624334964,10.422099917818855,11.959765405680605,12.324101149480478,12.954770312042276,,12.734472666428452,12.131902452006017,12.02633385099334,10.79772380072256,10.31916627010759,10.44874002974136,12.174390427395183,12.421523234874085,12.791032741978086,12.131902452006017,11.959765405680605,11.827546661695964,"rgba(38, 166, 154, 0.5)",1.9882933013647957,11.827546661695964,0.6047665791956613,53.93040049546991,6.225592007410157,False,False,True,False,True,3.6417949680530235,0.0,0.0,0.0,0.0,1,1.0407980053500816,0.9488434810421028,False,False,False,False,0.2763936959128162,0.19076230302382266,False,False,False,False,5864402,5319336.305235664,False,False,False,False,360420.16003673355,False,False,False,False
2025-07-25 00:00:00+00:00,14.57,15.92,12.325,12.91,936754,,12.140836145716387,12.040246395304955,10.519491075805293,12.003310569491584,12.359043536422506,12.977054153132919,,13.18045100463176,12.312096261216231,12.151390356838444,10.922989340883943,10.423406119939928,10.53754997839399,12.212744165999013,12.45437884933774,12.816446038178926,12.312096261216231,12.003310569491584,11.936762266086243,"rgba(38, 166, 154, 1.0)",1.946201632101016,11.936762266086243,1.3530138349904957,57.256169094897075,0.4694400266200347,False,False,True,False,True,7.733178833486704,0.0,0.0,0.0,0.0,1,1.035447865444792,0.9200240277156906,False,False,False,False,0.342828237180979,0.26679527010240084,False,False,False,False,6801156,5377446.881500932,False,False,False,False,383021.4870941166,False,False,False,False
2025-07-28 00:00:00+00:00,14.55,15.1211,13.81,14.92,619334,,12.24432789077344,12.116961652688351,10.584872377098238,12.033941659733687,12.38406810170725,12.993834087527071,,13.391810798780394,12.427154641056836,12.234579071016004,11.006133324618387,10.49316181037326,10.597393634596953,12.239993059762194,12.47804457648981,12.835265662503847,12.427154641056836,12.033941659733687,12.004102823248381,"rgba(38, 166, 154, 1.0)",1.8878133878610075,12.004102823248381,1.3485957844786003,59.41443275125968,2.606111928441294,True,False,True,False,True,7.670364412308068,0.0,0.0,0.0,0.0,1,1.0672165098281439,0.9182311590479304,False,False,False,False,0.3428282384550094,0.3048117542787051,False,False,False,False,6181822,5408991.003795014,False,False,False,False,392288.64446297474,False,False,False,False
2025-07-29 00:00:00+00:00,14.96,15.21,14.02,14.75,417667,,12.315936116185343,12.170924181088873,10.630355917319594,12.05612067368804,12.402469010034885,13.006692110431535,,13.522833817486818,12.506246937380537,12.292949104806672,11.063704993261993,10.54156906731538,10.639125401643565,12.259893056103792,12.495531511839124,12.849495233357757,12.506246937380537,12.05612067368804,12.050256475462927,"rgba(0, 255, 255, 0.75)",1.8537434538772242,12.050256475462927,1.5696581522384652,61.562990827810765,4.749749247482136,True,False,True,False,True,8.72298146070861,0.0,0.0,0.0,0.0,1,1.0709203987378924,0.9186653194086064,False,False,False,False,0.34282823895297493,0.32381999661584004,False,False,False,False,6599489,5455677.199724621,False,False,False,False,393283.87409187766,False,False,False,False
2025-07-30 00:00:00+00:00,15.49,15.94,14.601,14.97,857832,15.343666666666666,12.48507493195898,12.300020183783424,10.734236803406912,12.110744272283476,12.449100513784618,13.04170699990947,,13.827689807163985,12.693212567323263,12.43279240288615,11.195424729140736,10.65167182617669,10.73471636517751,12.309693843028015,12.540242554645602,12.88738257655245,12.693212567323263,12.110744272283476,12.358586065242996,"rgba(0, 255, 255, 0.75)",1.8219116779256974,12.358586065242996,1.7187517774309542,63.87211422415031,7.052285211975956,True,False,True,False,True,10.062128067682046,0.0,0.0,0.0,0.0,1,1.0703467724198368,0.9148370993123883,False,False,False,False,0.34282824081424074,0.3333241187150404,False,False,False,False,7457321,5534173.035029538,False,False,False,False,411501.4476569021,False,False,False,False
2025-07-31 00:00:00+00:00,13.25,15.89,13.0794,15.37,801235,14.730071329448016,12.56382685506686,12.364939334827282,10.801584181138697,12.140733353763022,12.472799161083863,13.055942052434833,,13.860881788765974,12.773216516356065,12.500140312554834,11.27583426246766,10.72340733320126,10.796893810097433,12.335897990990416,12.562393966921602,12.90397082008503,12.773216516356065,12.140733353763022,12.36640831682518,#000000,1.77273638940091,12.36640831682518,0.4984337707838374,59.390767319067024,7.052285211975956,True,False,True,False,False,3.2440415220305283,0.0,0.0,0.0,0.0,1,1.0371024587634625,0.9360331193320088,False,False,False,False,0.23922238451714717,0.2862732516160938,False,False,False,False,6656086,5578169.621891125,False,False,False,False,426785.1163762393,False,False,False,False
2025-08-01 00:00:00+00:00,13.75,13.92,12.55,12.97,513172,14.417428835869348,12.589772445723312,12.388807933832124,10.83480938350973,12.153003841836373,12.481446389642276,13.059015091633643,,13.824676567353238,12.795896268015536,12.523367720693747,11.313297863008858,10.758961877350927,10.827658185533227,12.345992714413718,12.570136354905314,12.90843499663745,12.795896268015536,12.153003841836373,12.362044154372427,"rgba(38, 166, 154, 0.5)",1.726806686729352,12.362044154372427,0.8037702519304131,57.40810481565214,7.052285211975956,True,False,True,False,False,4.530580272672125,0.0,0.0,0.0,0.0,1,1.0164836348154247,0.9715885088357253,False,False,False,False,0.08349109860867593,0.18488217511238486,False,False,False,False,7169258,5640565.2445620615,False,False,False,False,430172.8373026613,False,False,False,False
2025-08-04 00:00:00+00:00,12.54,13.89,12.2673,13.82,323658,14.220537988867326,12.595663722364238,12.396077090487795,10.851281936728244,12.157537223929515,12.483871337432351,13.05813622836177,,13.780372535709624,12.79817528097242,12.529343025792212,11.330689614646921,10.776699005374212,10.84294526702136,12.349262030324168,12.572028083524824,12.90838300326806,12.79817528097242,12.157537223929515,12.353187710925315,#000000,1.6589446118617386,12.353187710925315,0.11260911771191397,53.60422327628674,10.904115702148438,False,False,False,False,False,1.158688335832224,0.0,0.0,0.0,0.0,1,1.0203364600730087,0.971037501072685,False,False,False,False,0.06443707438142522,0.12465962474690503,False,False,False,False,6845600,5687821.509481197,False,False,False,False,425995.78485941974,False,False,False,False
2025-08-05 00:00:00+00:00,11.95,13.815,11.91,13.16,399912,13.990987079879922,12.594805440850973,12.398883603688407,10.867948792721867,12.160523849257741,12.484401726286476,13.054765144494306,,13.712132505506798,12.791804927501193,12.529901703602972,11.347103036860362,10.794758824653142,10.858445923408496,12.350777892516506,12.571931463264015,12.905990442368818,12.791804927501193,12.160523849257741,12.338447647303875,#000000,1.587171454262297,12.338447647303875,-0.2447420826910112,50.00216145131487,7.531381755647779,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0005669338274836,0.9765937319796034,False,False,False,False,0.0381692103891902,0.08141441756804763,False,False,False,False,6445688,5717541.764011347,False,False,False,False,424972.89133552095,False,False,False,False
2025-08-06 00:00:00+00:00,11.67,11.9,11.24,11.87,428333,13.683325466080168,12.570976776520785,12.384413279516274,10.875559423742892,12.156111950067698,12.477730806647967,13.044354960924474,,13.593123855394692,12.758930223452694,12.511163400423866,11.350720460497508,10.803443272818376,10.865586156017695,12.345018166929966,12.56466696995437,12.896523433181924,12.758930223452694,12.156111950067698,12.305103037635709,#000000,1.5136362101167,12.305103037635709,-0.4195876349884249,47.10106648263073,4.8221551637275155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9885188694805678,1.005740565259716,False,False,False,False,-0.11905954714289674,-0.018822564787424556,False,False,False,False,6017355,5729299.145814823,False,False,False,False,425104.6603027554,False,False,False,False
2025-08-07 00:00:00+00:00,11.13,12.11,10.94,11.87,327254,13.478086405345607,12.549742659201115,12.370829237758649,10.879621324590047,12.151525206941564,12.471493989730199,13.035356989931302,,13.502196384202044,12.730667346687738,12.49415462526446,11.351175190689743,10.80824444696995,10.869423069983057,12.339447977039272,12.557993306826381,12.888223104627157,12.730667346687738,12.151525206941564,12.279886329111768,"rgba(239, 83, 80, 0.5)",1.437128643768055,12.279886329111768,-0.8001276253856041,44.21477751146409,2.0951575162136606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9805352720095609,1.0061678356183696,False,False,False,False,-0.1245949038556129,-0.07170873432151872,False,False,False,False,5690101,5727761.963626007,False,False,False,False,421267.37950656895,False,False,False,False
