date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_373,aVWAP_peak_254,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_113,aVWAP_peak_61,aVWAP_peak_32,aVWAP_valley_430,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_213,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_58,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bear_254,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,178.06,178.06,174.335,174.5,4110.0,,173.56552930611048,182.78496195912209,190.47166314537535,192.15001500675123,199.08070016836152,205.39641103858406,210.13085612985188,,168.95612619057496,167.26106579470814,189.2906251849343,189.96479923162033,191.10221383427856,196.50358502642143,201.3634788035362,206.68811128954354,209.0224612831754,210.94558797034438,182.78496195912209,193.21636419784082,#000000,10.494767685174073,176.42588717761157,-0.18350927199010475,58.68974174465341,7.848329084320547,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.800042509202276,0.9490952302742811,False,False,False,False,-0.06549051119578894,-0.07797445483526977,False,False,False,False,-511.0,-6826.36898196766,False,False,False,False,1129.4884232732265,False,False,False,False
2025-06-17 17:00:00+00:00,173.49,173.78,171.42,171.42,3122.0,,173.42599145917617,182.56699385099387,190.16940872468984,191.84600915975358,198.75188271496074,205.06246736086268,209.81034341618707,,169.15376168497312,167.44221185883896,188.98471813092905,189.6618120916015,190.80364313032786,196.17480142803055,201.03643325920152,206.35373719772554,208.698565619505,210.6268491056165,182.56699385099387,192.974684129022,#000000,10.44282195517072,176.30035979044033,-0.46734108954369824,54.655757753615205,10.492944653844937,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8019966722129782,0.9262663003521264,False,False,False,False,-0.09440689247950218,-0.08619067365738597,False,False,False,False,-3633.0,-6776.859385348007,False,False,False,False,1160.3800756255796,False,False,False,False
2025-06-18 17:00:00+00:00,175.3,175.72,173.245,173.245,1558.0,,173.45738488574614,182.48051017052867,190.03754486957064,191.71180639346395,198.6020898564048,204.90762676970934,209.66023867545098,,169.29853731145806,167.56118429845378,188.8526229307836,189.53017572617895,190.67272444540401,196.0265300882872,200.8863258851958,206.1982592079694,208.5471964412972,210.47735941819772,182.48051017052867,192.87694808082944,#000000,10.334858701859238,176.3005346025954,-0.2956532537833063,53.753023124340544,9.561991677365228,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.800782425519109,0.9277372758778017,False,False,False,False,-0.07925893613013398,-0.08272480489375997,False,False,False,False,-2075.0,-6703.96234061393,False,False,False,False,1166.5447256158807,False,False,False,False
2025-06-19 17:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,173.45738488574614,182.48051017052867,190.03754486957064,191.71180639346395,198.6020898564048,204.90762676970934,209.66023867545098,,169.29853731145806,167.56118429845378,188.8526229307836,189.53017572617895,190.67272444540401,196.0265300882872,200.8863258851958,206.1982592079694,208.5471964412972,210.47735941819772,182.48051017052867,192.87694808082944,#000000,10.2375394654338,176.3005346025954,-0.29846376787236417,53.151200038157434,8.769932415468205,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8010525701389157,0.9245398653644111,False,False,False,False,-0.0892122377036216,-0.08596852129869079,False,False,False,False,-2075.0,-6632.195482619915,False,False,False,False,1148.4587608776499,False,False,False,False
2025-06-20 17:00:00+00:00,174.32,175.47,174.03,174.575,864.0,,173.48987291190653,182.43679383990423,189.9681566552579,191.64084499905888,198.52188749040755,204.8241415181527,209.57898377744547,,169.38519648502884,167.6314658103082,188.78341067226324,189.46102651161706,190.60368731135688,195.9474632689359,200.80571401518526,206.11433746441824,208.46532595735633,210.39639122392612,182.43679383990423,192.8267470536782,#000000,10.123020973090489,176.30937182151683,-0.17132947033570683,54.10689126075715,8.769932415468205,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8000312894173324,0.9258929706368376,False,False,False,False,-0.07710953989762331,-0.08153903059815705,False,False,False,False,-1211.0,-6548.145940253715,False,False,False,False,1144.0485475307094,False,False,False,False
2025-06-23 17:00:00+00:00,172.07,176.06,172.07,175.74,1212.0,,173.53023352038466,182.37575629448685,189.8714405545674,191.54189600994022,198.40996387717854,204.70754090997417,209.4654135213382,,169.500663762686,167.72682018678967,188.68698836438412,189.36466081683324,190.50743112259676,195.8371792234909,200.69317231567288,205.99711016989068,208.3509138963119,210.28321016804324,182.37575629448685,192.75590557144528,#000000,10.157933866315567,176.31945173294403,-0.05704425137729296,55.873587395835706,8.769932415468205,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7932550039294063,0.9253218717558144,False,False,False,False,-0.08261506974686457,-0.08207705017251081,False,False,False,False,1.0,-6446.608793893191,False,False,False,False,1145.102058421706,False,False,False,False
2025-06-24 17:00:00+00:00,180.73,182.42,180.12,180.42,13758.0,,175.6766004463507,182.26261062793927,189.27820817075295,190.88834879230953,197.53045977327793,203.71159125241473,208.45245430431387,,171.79953527785858,169.50439519429392,188.13448126688434,188.78941143933233,189.89811424380414,195.01368703967918,199.776367497957,204.98310155989077,207.33957408342653,209.2675163376458,182.26261062793927,192.48861513577245,#000000,10.21810117407397,177.3788527452591,0.29762352152639415,60.54607343709165,5.243557385838606,False,False,True,False,True,2.3695585132243053,0.0,0.0,0.0,0.0,0,0.8015279693634424,0.9249134247156762,False,False,False,False,-0.011384116121255457,-0.04673058314688314,False,False,False,False,13759.0,-6133.343541274692,False,False,False,False,1340.6508637174934,False,False,False,False
2025-06-25 17:00:00+00:00,178.925,182.6,178.925,182.6,969.0,,175.7898345774205,182.25754755429452,189.2412157462286,190.84704200833434,197.47322578482988,203.6457330791607,208.38478982223862,,171.93264040511266,169.61542752203246,188.10049357860055,188.7537280514415,189.8598683365594,194.96062716718515,199.71626879321232,204.91587956337722,207.27216254270218,209.1995735410073,182.25754755429452,192.46859165139634,#000000,10.358585593385987,177.43733594331383,0.4983946900996365,64.85749658953054,9.250592640450243,True,False,True,False,True,3.613255812423354,0.0,0.0,0.0,0.0,0,0.8062095705901119,0.9223465253671885,False,False,False,False,-0.013959624159609321,-0.03034510365324623,False,False,False,False,14728.0,-5809.911858464232,False,False,False,False,1334.8888348226485,False,False,False,False
2025-06-26 17:00:00+00:00,184.015,185.16,183.095,185.025,1187.0,,175.99507410595714,182.27259899374306,189.21376785874375,190.81307388819295,197.4168520277969,203.57656809717992,208.31167502669553,,172.14182581998043,169.78321020702901,188.07800369946332,188.72836762471877,189.83016613011915,194.91066428383044,199.6553425920642,204.84466146504403,207.19973536727818,209.1258738481332,182.27259899374306,192.46455653152765,"rgba(38, 166, 154, 0.5)",10.564478356973577,177.54635995938554,0.707904336391379,68.87934743013733,12.899726300350125,True,False,True,False,True,4.974332016228754,0.0,0.0,0.0,0.0,0,0.8139789001382803,0.9174185063773415,False,False,False,False,0.017788208512561084,-0.006278447570342573,False,False,False,False,15915.0,-5473.091519573313,False,False,False,False,1332.5959846703593,False,False,False,False
2025-06-27 17:00:00+00:00,184.33,185.36,181.7,183.36,786.0,,176.110924703208,182.27809089181008,189.1921788105559,190.78745001325072,197.37707023408944,203.5287757835508,208.26158282017073,,172.26607688587555,169.8851372391146,188.0594135916612,188.70805207026865,189.80723760028746,194.8748554260539,199.61275650361998,204.7955853701529,207.1500310724827,209.0754383621495,182.27809089181008,192.4570974928413,"rgba(38, 166, 154, 0.5)",10.704992264705078,177.6080904575644,0.537310948033093,69.22378114460093,13.210362492906434,True,False,True,False,True,3.920117460688914,0.0,0.0,0.0,0.0,0,0.8129330031508655,0.9148399032578218,False,False,False,False,0.012726384360724343,0.003223968395190885,False,False,False,False,15129.0,-5153.679247952022,False,False,False,False,1324.1216283188808,False,False,False,False
2025-06-30 17:00:00+00:00,182.1,182.59,181.39,181.97,1311.0,,176.2588406214776,182.27585927273427,189.14724028593383,190.7364807348658,197.30416236759584,203.44367981494207,208.17348488645558,,172.44060489818656,170.03353344685516,188.01877184747542,188.66496807183188,189.76044963492762,194.80788422445792,199.535710274309,204.70854383432342,207.06240092091656,208.9868846326774,182.27585927273427,192.43291175117446,#000000,10.786825518045841,177.6868303708432,0.39707415513408006,67.61599055813355,13.210362492906434,True,False,True,False,True,3.0437405038923906,0.0,0.0,0.0,0.0,0,0.809628029757619,0.9174466042716584,False,False,False,False,0.004141923491488286,0.0036829459433395857,False,False,False,False,13818.0,-4859.544685968269,False,False,False,False,1323.9181922209136,False,False,False,False
2025-07-01 17:00:00+00:00,190.66,191.28,188.59,188.84,9450.0,,178.304280410203,182.65332835916251,189.16541998285962,190.6897530704579,197.04883725642262,203.05963415860634,207.73452735032708,,174.4040558122986,171.62055332055365,188.0901234045108,188.7049190785827,189.75257933349647,194.6188227104491,199.23135526412176,204.3033262284387,206.63410882589437,208.53993451666153,182.65332835916251,192.62091524017922,"rgba(38, 166, 154, 0.5)",11.023468066639662,178.84507380795972,0.9066952552153656,70.16082601185268,14.226464198294636,True,False,True,False,True,6.859861197996995,0.0,0.0,0.0,0.0,0,0.8191324222656062,0.9147278701014239,False,False,False,False,0.07956663647277408,0.04162479120805683,False,False,False,False,23268.0,-4423.45872184473,False,False,False,False,1449.903956682605,False,False,False,False
2025-07-02 17:00:00+00:00,197.4,201.205,196.38,201.16,941.0,,178.62494570701,182.7401138648114,189.20983260533336,190.72508119937783,197.05713612121846,203.05007369258473,207.71541663968065,,174.68818864130606,171.84491555244782,188.14251713584318,188.7525200565537,189.79286019763336,194.63659639708206,199.23241736449197,204.29077458303203,206.6169562074611,208.51944805068558,182.7401138648114,192.6846937656796,"rgba(0, 255, 255, 0.75)",11.63652903343407,179.0327200999455,1.9015360883368584,74.99860072948005,18.831230838132697,True,False,True,False,True,12.887667095053583,0.0,0.0,0.0,0.0,0,0.8243190115136195,0.8973602920527943,False,False,False,False,0.15807098592231197,0.0998478885651844,False,False,False,False,24209.0,-3979.5446331339585,False,False,False,False,1442.0139728580684,False,False,False,False
2025-07-03 17:00:00+00:00,198.925,198.925,198.925,198.925,0.0,,178.62494570701,182.7401138648114,189.20983260533336,190.72508119937783,197.05713612121846,203.05007369258473,207.71541663968065,,174.68818864130606,171.84491555244782,188.14251713584318,188.7525200565537,189.79286019763336,194.63659639708206,199.23241736449197,204.29077458303203,206.6169562074611,208.51944805068558,182.7401138648114,192.6846937656796,"rgba(0, 255, 255, 0.75)",12.129084529078096,179.0327200999455,1.640047923844957,76.18861628548125,19.999814464402505,True,False,True,False,True,11.471642818532189,0.0,0.0,0.0,0.0,0,0.8246878499044964,0.8995097808598124,False,False,False,False,0.18902492197273763,0.144436405268961,False,False,False,False,24209.0,-3542.5129333954474,False,False,False,False,1419.657167077323,False,False,False,False
2025-07-04 17:00:00+00:00,198.925,198.925,198.925,198.925,0.0,,178.62494570701,182.7401138648114,189.20983260533336,190.72508119937783,197.05713612121846,203.05007369258473,207.71541663968065,,174.68818864130606,171.84491555244782,188.14251713584318,188.7525200565537,189.79286019763336,194.63659639708206,199.23241736449197,204.29077458303203,206.6169562074611,208.51944805068558,182.7401138648114,192.6846937656796,"rgba(0, 255, 255, 0.75)",12.61569338540703,179.0327200999455,1.5767884722899612,76.98195998948205,20.94765943581828,True,False,True,False,True,11.4716428185322,0.0,0.0,0.0,0.0,0,0.8318810524913909,0.8914594471185863,False,False,False,False,0.19100337823311467,0.16771989175103785,False,False,False,False,24209.0,-3112.2569189242,False,False,False,False,1397.6469784404653,False,False,False,False
2025-07-07 17:00:00+00:00,194.91,195.3,194.02,194.985,974.0,,178.8729021126057,182.80360382965273,189.23425620667354,190.74164054736295,197.04940005691105,203.02657679307814,207.68407976654345,,174.9200345946245,172.0337372370594,188.1736389553314,188.779648048607,189.8138762426402,194.63708293518974,199.21845200202566,204.26464513172454,206.5872028373476,208.48697497324943,182.80360382965273,192.72516189827215,"rgba(38, 166, 154, 1.0)",12.926711651349123,179.17957013559067,1.2226953219583714,73.88144530733229,20.94765943581828,True,False,True,False,False,8.987792216376462,0.0,0.0,0.0,0.0,0,0.8294345777111917,0.8881482254103414,False,False,False,False,0.1502294510435076,0.15897467139727273,False,False,False,False,23235.0,-2703.7723155300264,False,False,False,False,1391.078808232086,False,False,False,False
2025-07-08 17:00:00+00:00,198.235,200.32,197.48,197.48,2059.0,,179.48783981447536,182.97600814289189,189.3188548645906,190.80760519930956,197.05917096788275,202.99915229502312,207.63695444712283,,175.48011137854817,172.4854478201238,188.27444442587495,188.87074280363834,189.8901011963607,194.66644054234712,199.2132501015735,204.23097615332978,206.5441119884699,208.43700241569786,182.97600814289189,192.84577732689766,"rgba(38, 166, 154, 1.0)",13.312480003622722,179.54644834317835,1.3471232746972301,72.78246753567923,20.94765943581828,True,False,True,False,False,10.190713620145456,0.0,0.0,0.0,0.0,0,0.8288994442775607,0.8813739110844098,False,False,False,False,0.194689252046348,0.17683196172181037,False,False,False,False,25294.0,-2269.698326141964,False,False,False,False,1401.4341755463172,False,False,False,False
2025-07-09 17:00:00+00:00,196.7,199.055,196.7,197.88,1206.0,,179.82046729555972,183.0717118767418,189.36474692688995,190.84297585074074,197.0625607913513,202.98133237342816,207.60794422218444,,175.78838952101614,172.73747290368766,188.32943348256893,188.92028833114415,189.93129666689467,194.68094879064924,199.20813290931363,204.2095892316611,206.51739276829983,208.40637159012823,183.0717118767418,192.91065032542707,"rgba(38, 166, 154, 1.0)",13.70893267574526,179.7475898153091,1.322671181890909,72.20618806723098,20.94765943581828,True,False,True,False,False,10.383342256732732,0.0,0.0,0.0,0.0,0,0.8272865315009883,0.8817316232296512,False,False,False,False,0.18477652993580476,0.18080424582880755,False,False,False,False,26500.0,-1823.6564916281352,False,False,False,False,1398.404188328545,False,False,False,False
2025-07-10 17:00:00+00:00,203.03,204.16,201.795,202.35,9451.0,,182.6693196635535,184.0154952148218,189.905211353636,191.29283935710902,197.24178294032606,202.97567793404548,207.49776441790402,,178.41512220917372,174.90467913084197,188.9494900187811,189.4925396103603,190.4299376165365,194.95744232021408,199.31196416907622,204.1725419846567,206.42894233089532,208.2810444263601,184.0154952148218,193.58481145284068,"rgba(38, 166, 154, 1.0)",14.214272253714245,181.52568808408103,1.4650283563041713,73.43345427967935,20.94765943581828,True,False,True,False,False,12.501577186132739,0.0,0.0,0.0,0.0,0,0.8316607961719943,0.877811428951191,False,False,False,False,0.23461822474337332,0.20771123528609042,False,False,False,False,35951.0,-1238.0029026106445,False,False,False,False,1523.2506350211256,False,False,False,False
2025-07-11 17:00:00+00:00,203.06,205.265,202.725,205.025,2011.0,,183.22699033785509,184.22060847569915,190.02799213469993,191.3967193963343,197.28889865938586,202.9833318902271,207.48253315210053,,178.94125207313581,175.3498152005795,189.08883363876373,189.62193953224286,190.5439520133051,195.02519202061876,199.3429637347809,204.173443850846,206.41849969738448,208.26248360757435,184.22060847569915,193.72914408326668,"rgba(0, 255, 255, 0.75)",14.780080847710975,181.88740425630016,1.5654579959407475,75.06399413806017,20.94765943581828,True,False,True,False,True,13.728115336558055,0.0,0.0,0.0,0.0,0,0.8278253270131374,0.8801664276011438,False,False,False,False,0.24469290517999587,0.22620207023304315,False,False,False,False,37962.0,-630.2509196244329,False,False,False,False,1530.8126406797128,False,False,False,False
2025-07-14 17:00:00+00:00,203.085,204.82,203.04,203.75,3531.0,,184.11947931334254,184.5627574796704,190.23170378891442,191.56871123399074,197.3647335852694,202.99199122309653,207.45221073008236,,179.7990462663392,176.08755748305293,189.32015992087065,189.8367105729374,190.73303967466208,195.1359473772557,199.39146166122072,204.17057296578926,206.39634248635096,208.22647362494484,184.5627574796704,193.96405290516415,"rgba(38, 166, 154, 1.0)",15.277726849393943,182.4783209441881,1.3923327249862254,74.80876820298334,20.94765943581828,True,False,True,False,True,12.889219701324802,0.0,0.0,0.0,0.0,0,0.8235294117647057,0.8845227785338372,False,False,False,False,0.24404787600159408,0.23512497311731861,False,False,False,False,34431.0,-86.66563404886017,False,False,False,False,1561.8232974133607,False,False,False,False
2025-07-15 17:00:00+00:00,202.755,202.88,200.75,201.52,1704.0,,184.47912677661165,184.7057018294562,190.31269627643135,191.63579188018764,197.3888002775876,202.98600884401122,207.42907181876583,,180.157056476866,176.40354499498335,189.41308218886832,189.92250496921002,190.80773884168215,195.1754753965064,199.4034208810613,204.1594200362744,206.37679009863447,208.20082063716717,184.7057018294562,194.056297189665,"rgba(38, 166, 154, 1.0)",15.686663619856532,182.72304031762752,1.1982764555860606,72.36346883252779,20.94765943581828,True,False,True,False,False,11.430795736786123,0.0,0.0,0.0,0.0,0,0.8154521142443825,0.8893435992119766,False,False,False,False,0.22316468686103466,0.22914482998917662,False,False,False,False,32727.0,422.0733680294167,False,False,False,False,1564.0275873759442,False,False,False,False
2025-07-16 17:00:00+00:00,204.31,208.54,204.31,208.54,2061.0,,185.02554104827001,184.92945843097007,190.45492630755362,191.758687959093,197.4535234575145,203.00938770575573,207.4276195794135,,180.67962382066966,176.85501484053253,189.57226543643137,190.07150732730014,190.94090715478947,195.26169948707533,199.45118963841546,204.17566055053175,206.38057730763265,208.19574103228035,184.92945843097007,194.21431359318993,"rgba(0, 255, 255, 0.75)",16.270835004348935,183.0912663203661,1.564070539270533,73.39481652273071,20.94765943581828,True,False,True,False,False,14.647770646861211,0.0,0.0,0.0,0.0,0,0.8200083084708636,0.878705766834095,False,False,False,False,0.2689559312895093,0.24905038063934296,False,False,False,False,34788.0,954.8784320909762,False,False,False,False,1571.7325860212784,False,False,False,False
2025-07-17 17:00:00+00:00,208.21,211.115,208.12,211.115,568.0,,185.19125147279968,184.9985324488049,190.50064735399155,191.79872993868636,197.4766688602137,203.02042095759725,207.4312133525644,,180.8359622655034,176.98916011654126,189.62301110362176,190.11922949621797,190.98392692476816,195.29116920175326,199.46933092068096,204.18459844064392,206.3857472947349,208.1982490274908,184.9985324488049,194.26457936333028,"rgba(0, 255, 255, 0.75)",16.861749583807573,183.20285150737806,1.6553530435196437,74.83486117396484,20.94765943581828,True,False,True,False,True,15.769683180515713,0.0,0.0,0.0,0.0,0,0.8270572219875134,0.8714735013847816,False,False,False,False,0.30131426077406825,0.2751823207067056,False,False,False,False,35356.0,1488.2291540740616,False,False,False,False,1556.1708405015686,False,False,False,False
2025-07-18 17:00:00+00:00,207.75,207.75,206.17,207.675,623.0,,185.34952097306072,185.06510866199096,190.5431272970059,191.83548373194188,197.49611949485578,203.02752262551468,207.43087248314265,,180.9886391440151,177.12220348508404,189.6704979659812,190.1637113494005,191.0237274613712,195.31702204541278,199.4837235906986,204.18956326310078,206.38697876123854,208.19681915351057,185.06510866199096,194.31121420513682,"rgba(38, 166, 154, 1.0)",17.273557536940377,183.31083800741112,1.4104889476579967,72.6487303895776,20.94765943581828,True,False,True,False,False,13.526352042205616,0.0,0.0,0.0,0.0,0,0.8189818195435224,0.8753580857158907,False,False,False,False,0.27433864127332497,0.27476048099001527,False,False,False,False,34733.0,2003.651957886867,False,False,False,False,1541.703075532552,False,False,False,False
2025-07-21 17:00:00+00:00,208.45,209.17,206.935,207.045,958.0,,185.59417160472682,185.16908807984788,190.61004934741283,191.89355509031475,197.52746755415828,203.0397473301603,207.4315142987301,,181.2245688442519,177.32800258160245,189.74516553221392,190.2337293421552,191.0864988832758,195.35828298529094,199.50723121171933,204.19847568116478,206.39007026319075,208.19576564733043,185.16908807984788,194.3843167222086,"rgba(38, 166, 154, 1.0)",17.51676171093977,183.47828366094694,1.3453808830621292,70.6357273727643,24.87323095836247,True,False,True,False,False,13.119365585033492,0.0,0.0,0.0,0.0,0,0.8245013550389632,0.8694473879162409,False,False,False,False,0.2853791647939442,0.28006982289197974,False,False,False,False,33775.0,2496.2309972994735,False,False,False,False,1532.653415446776,False,False,False,False
2025-07-22 17:00:00+00:00,208.33,211.64,208.33,210.955,2689.0,,186.33033462938752,185.48887950636913,190.82317642467137,192.0806388846909,197.6365611264536,203.09254972201063,207.44953475261894,,181.92774224727785,177.93916613257795,189.98123921443064,190.45600714975933,191.2872645127376,195.496626965145,199.59310885836163,204.24150498883853,206.4154749418304,208.20869650643922,185.48887950636913,194.61461803315296,"rgba(0, 255, 255, 0.75)",17.761787757750035,183.9834290454899,1.5185166787471347,70.91454539241832,24.87323095836247,True,False,True,False,False,14.870051954546298,0.0,0.0,0.0,0.0,0,0.8232178388931964,0.8672919371864696,False,False,False,False,0.3050775683185809,0.29257369560528035,False,False,False,False,36464.0,3022.863074860722,False,False,False,False,1550.581269470857,False,False,False,False
2025-07-23 17:00:00+00:00,213.125,214.65,212.72,214.36,1929.0,213.90999999999997,186.90733510117167,185.74589069373155,191.0009871835822,192.23858118068026,197.7356006349928,203.14863032032835,207.47843564328883,,182.47299072895672,178.41107599499438,190.17669887022882,190.6408366594358,191.4555083577183,195.61805498768146,199.67430439955353,204.29010596363588,206.45017181709972,208.23362118368908,185.74589069373155,195.8660460955983,"rgba(0, 255, 255, 0.75)",18.26754854360049,185.8481895873032,1.5607901818158898,72.28771142753611,24.87323095836247,True,False,True,False,False,16.34465613646012,0.0,0.0,0.0,0.0,0,0.8305506846248552,0.8623568257284633,False,False,False,False,0.34282825336660083,0.3177009744859406,False,False,False,False,38393.0,3571.237290754354,False,False,False,False,1556.4482265333243,False,False,False,False
2025-07-24 17:00:00+00:00,213.8,214.53,212.47,214.43,1041.0,213.87494949494948,187.2076833719417,185.8821814333788,191.09539707595596,192.322481225481,197.78822154612163,203.17837476683607,207.4936842360965,,182.75867347117494,178.65993489873506,190.28042056114177,190.73895277206006,191.54486726671834,195.68256696927887,199.71743564378684,204.31586088306406,206.4685139033529,208.24674628763333,185.8821814333788,195.9587192115393,"rgba(0, 255, 255, 0.75)",18.539563564014976,186.0483315269656,1.530870366771892,73.22711709754786,24.87323095836247,True,False,True,False,True,16.374815606258494,0.0,0.0,0.0,0.0,0,0.8290818469464899,0.8631684073959996,False,False,False,False,0.3408892254318816,0.3292950999589111,False,False,False,False,39434.0,4127.2491157038985,False,False,False,False,1548.4567811607144,False,False,False,False
2025-07-25 17:00:00+00:00,193.42,199.89,193.275,197.81,913.0,209.90522577045238,187.30255445691768,185.92929903980607,191.11672431666494,192.33835447052144,197.78594112918992,203.16327357606966,207.47154843860622,,182.8715709254979,178.77227043201998,190.30615412613892,190.7620898534866,191.56389620601905,195.68662584163076,199.71016080704615,204.29852369186574,206.44784503214552,208.22356041119505,185.92929903980607,195.75864547362633,"rgba(38, 166, 154, 0.5)",18.47284717247629,185.87432718030226,0.646119827022732,62.96962409609532,17.59298659298993,False,False,True,False,False,6.252917007544351,0.0,0.0,0.0,0.0,0,0.816250543557037,0.8743658501232062,False,False,False,False,0.17183508629733765,0.25056509312812436,False,False,False,False,38521.0,4660.485563522442,False,False,False,False,1538.6047380419436,False,False,False,False
2025-07-28 17:00:00+00:00,193.56,194.93,193.56,194.28,1167.0,206.28901419141914,187.38768987872936,185.9741993245117,191.13117458195475,192.34665414179608,197.7730735232859,203.13557158074101,207.43604116637158,,182.9858439194167,178.8926130760914,190.32542169748902,190.77854059265363,191.57586740291498,195.68098117047484,199.69161993742244,204.26823217936823,206.4139536230849,208.18688011828166,185.9741993245117,195.57074289477816,#000000,18.372475089871134,185.72084339067868,0.46586845634315427,54.79959890740042,10.555914716209358,False,True,True,False,False,4.347944296735157,0.0,0.0,0.0,0.0,0,0.8212840265209046,0.8721703304199143,False,False,False,False,0.14941991299317553,0.19999250306064995,False,False,False,False,37354.0,5167.361756336048,False,False,False,False,1532.8434242738515,False,False,False,False
2025-07-29 17:00:00+00:00,196.21,196.38,195.14,195.4,2463.0,202.79792914503747,187.5955440907278,186.0829566375361,191.17454695937678,192.37645472758908,197.75678496613892,203.08668884205213,207.36952487846943,,183.2483442262125,179.1628844297383,190.3795704302455,190.82636586583595,191.61364582114615,195.6806425683276,199.66275488332943,204.21364808184273,206.35110845206296,208.11771904499736,186.0829566375361,195.4165063361481,"rgba(38, 166, 154, 0.5)",18.284616924154317,185.67345298524253,0.5319524633796688,50.01955143841915,6.748709481399025,False,True,False,True,False,4.880184654990387,0.0,0.0,0.0,0.0,0,0.8152816753352405,0.8762145906269712,False,False,False,False,0.1639294380703191,0.18196097056548452,False,False,False,False,39817.0,5704.565450036264,False,False,False,False,1547.2644564556522,False,False,False,False
2025-07-30 17:00:00+00:00,200.555,202.52,196.24,199.845,1735.0,202.18577710495964,187.80368858141918,186.18873949617927,191.23081758664077,192.42179538662222,197.76629903457328,203.07044719025703,207.338528012466,,183.4829092752925,179.39187358146262,190.44481245011434,190.88630033716788,191.6651776902887,195.7029460177276,199.66211693989382,204.19289088570497,206.32321594655133,208.08452173728875,186.18873949617927,195.4357142919228,"rgba(38, 166, 154, 0.5)",18.130579629032603,185.79438022767965,0.7749680407250195,49.347663368916955,6.497462926997251,False,True,False,True,False,6.956054661887055,0.0,0.0,0.0,0.0,0,0.8216212215138924,0.8566326483405656,False,False,False,False,0.19889008453898116,0.19042552755223285,False,False,False,False,41552.0,6260.33962910547,False,False,False,False,1550.175085037735,False,False,False,False
2025-07-31 17:00:00+00:00,194.995,194.995,191.64,193.43,392.0,201.82668326417703,187.82546845286947,186.20144919602225,191.2340428888863,192.42312892485657,197.76097292122262,203.06041960902022,207.326039220779,,183.51492889786167,179.42724451308692,190.44949042161312,190.89013305372058,191.66765777335146,195.69988033419378,199.65500918515193,204.18203801675267,206.31123705841927,208.0716607640443,186.20144919602225,195.41819358311272,#000000,17.87603254574638,185.79217527838767,0.42726621257073966,46.1695201651432,3.6203526309419303,False,True,False,True,False,3.532270611378916,0.0,0.0,0.0,0.0,0,0.8154819774374026,0.8587269558837018,False,False,False,False,0.1405681194906351,0.16549682352143397,False,False,False,False,41160.0,6801.4196348557725,False,False,False,False,1532.2188821689329,False,False,False,False
2025-08-01 17:00:00+00:00,188.77,189.99,188.09,189.42,748.0,200.9150840713644,187.83543463935416,186.21145029023546,191.2280703746474,192.41427353721014,197.74121820243505,203.03311009269137,207.29514476552222,,183.5496925204415,179.4740954585892,190.4455676858276,190.88504241694315,191.66067322530859,195.68364351619576,199.63250356194823,204.15340135863627,206.2810713448422,208.04021556915964,186.21145029023546,195.35998292396403,#000000,17.560778689972874,185.7540023829721,0.20876053857003313,42.62897043560325,0.328485636663828,False,True,False,True,False,1.4939429194310065,0.0,0.0,0.0,0.0,0,0.8141401413466278,0.8589638232984532,False,False,False,False,0.10000495114856542,0.13275088733499968,False,False,False,False,40412.0,7322.513904082815,False,False,False,False,1520.060449887244,False,False,False,False
