date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_7,aVWAP_valley_182,aVWAP_valley_173,aVWAP_valley_158,aVWAP_valley_140,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_105,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_41,aVWAP_valley_21,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_152,aVWAP_OB_bear_130,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,15.92,16.66,15.65,16.53,4052331,,16.469729710105252,16.131191903809402,17.1282919278554,17.955646427869876,18.587999259909868,20.035111134975292,20.56149503004331,20.6999137303944,21.798348439260497,22.477359506255212,22.674658186553003,22.679563679036114,22.78165939684385,22.9276038425662,23.272725417415593,23.650661508982253,,15.83802934361286,17.23170129378186,18.088644563810984,18.728069002342224,19.249889384188656,20.06469468026085,20.36702939948865,20.83154093949708,22.09931558787174,22.68251371675551,22.682864212615687,22.960778840464133,23.497353254288846,23.848692161970412,17.955646427869876,18.587999259909868,20.035111134975292,17.540919281728637,"rgba(255, 0, 0, 1.0)",2.6166352646304962,16.391810721345728,-0.1803119936978888,41.7361106626684,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144020961533198,1.0957999795958486,False,False,False,False,-0.22333025284034957,-0.22890234506068124,False,False,False,False,-42383302,-37210292.9502571,False,False,False,False,5382680.268611731,False,False,False,False
2025-05-30 00:00:00+00:00,14.26,16.33,13.9401,16.25,8390700,,15.693342053216051,15.945202740181935,16.94422306506252,17.784432699469885,18.463899988893367,19.925650828321093,20.472614222595737,20.61217392587058,21.7136217304765,22.391545689769373,22.590600909738058,22.597511611507084,22.704456853764395,22.852542380973937,23.199425363776168,23.577454686209155,,15.591616904641889,17.05794378270889,17.954669198432903,18.61073247333532,19.14115913471564,19.95652621641401,20.26920042241872,20.746079902704984,22.013771645845946,22.60101938343417,22.60306272207104,22.886443695899963,23.423893776270937,23.775593299013877,17.784432699469885,18.463899988893367,19.925650828321093,17.318722204065843,"rgba(255, 26, 202, 1.0)",2.65613623741545,16.0435961907756,-0.6715002663082994,40.25527621732436,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374998447031345,1.1327427911195043,False,False,False,False,-0.3407356915792627,-0.284819018319972,False,False,False,False,-50774002,-38215012.13912695,False,False,False,False,5605496.545010862,False,False,False,False
2025-06-06 00:00:00+00:00,16.34,16.38,14.025,14.34,9597394,,15.653900329099114,15.893663702188746,16.829265290536345,17.654031580667457,18.35863450346383,19.823359757737965,20.387176687813007,20.52742330318091,21.62935256409642,22.30509835736565,22.505594903271703,22.514478988663544,22.626094878477865,22.77613561057772,23.124402475181117,23.502151058929297,,15.589419924377898,16.944532407453472,17.847668068716356,18.509577223657917,19.043455641372447,19.855259219921912,20.17612609418098,20.663129666998564,21.9281889461415,22.518533977141292,22.522251077376843,22.810723218300442,23.34848362344936,23.70021527775214,17.654031580667457,18.35863450346383,19.823359757737965,17.23241486715336,"rgba(255, 0, 0, 1.0)",2.657420174150443,15.991562311550524,0.13111877897174037,41.953864703203394,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171223558589471,1.1244868229373592,False,False,False,False,-0.3316718774850297,-0.30824544790250086,False,False,False,False,-41176608,-38434389.61030273,False,False,False,False,5901192.652787834,False,False,False,False
2025-06-13 00:00:00+00:00,14.38,16.49,14.26,16.49,6665884,,15.53362926713256,15.817439362104802,16.730405013519253,17.550927780274016,18.276617266504154,19.746439853724816,20.323118247392227,20.463994313802516,21.56708362151803,22.241631577520483,22.44326025878312,22.453566676400545,22.568593117143205,22.72010463907558,23.069501601209424,23.4471796140971,,15.516810041676958,16.848228241065843,17.762508819228536,18.431002097812197,18.968621803291466,19.77912138906682,20.106303608212716,20.601127972053384,21.865145917386428,22.458017016530807,22.46294000377649,22.755200547190793,23.2933836448354,23.645254540549516,17.550927780274016,18.276617266504154,19.746439853724816,17.143618969260977,"rgba(255, 26, 202, 1.0)",2.721595365467306,15.899570921108394,-0.5583382968641549,41.410433998983386,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.847402868349209,1.1156400138291154,False,False,False,False,-0.29946009167029786,-0.30385276978639936,False,False,False,False,-47842492,-39131286.08361364,False,False,False,False,5957836.4562850315,False,False,False,False
2025-06-20 00:00:00+00:00,13.92,14.7797,13.9,14.52,7030100,,15.304213197888812,15.677727442097938,16.590823972839154,17.416936145008844,18.17295737842522,19.653879356926016,20.24667307515423,20.388505986062675,21.494348410298574,22.16818477904368,22.371272643645952,22.383202720056737,22.502195015725025,22.655488820020214,23.006403296879093,23.384232066679942,,15.35485219892189,16.71392372833177,17.651952612061006,18.332209909865213,18.876355044634927,19.68754752719741,20.022765983346407,20.527502863151295,21.791830015765015,22.388105816770594,22.394403268619886,22.691186908789398,23.230199250365487,23.582432091347165,17.416936145008844,18.17295737842522,19.653879356926016,17.009195163007476,"rgba(255, 26, 202, 1.0)",2.6900607850059455,15.73190420293695,-0.6735551155707229,40.65171950601611,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701657050223944,1.1350153485324044,False,False,False,False,-0.34282825441539394,-0.32334051210089665,False,False,False,False,-54872592,-40297308.7440867,False,False,False,False,6037263.385449103,False,False,False,False
2025-06-27 00:00:00+00:00,15.23,15.26,13.695,13.92,7578133,,15.21413566754458,15.596861912152598,16.486296665593244,17.305839708786284,18.081060846565695,19.566840013871563,20.173395034212547,20.31592103473438,21.423099318769705,22.095652139728244,22.299996285771382,22.31349690724617,22.436272011570804,22.591209542527267,22.943405454373583,23.32117952722937,14.728333333333333,15.28151648281315,16.611005069771473,17.557318780114826,18.24373010251478,18.79160883810532,19.60133015474863,19.943258536648624,20.456483338897087,21.719746201788762,22.318837115650204,22.326468625269488,22.62747540050684,23.166993909623905,23.519403288839094,17.305839708786284,18.081060846565695,19.566840013871563,16.510609856918997,"rgba(255, 0, 0, 1.0)",2.6287060702184593,15.205211848960916,0.009429791835579533,41.68322685275019,-6.848771474914422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818055653109022,1.0736850263636561,False,False,False,False,-0.3216899755253407,-0.3225152438131187,False,False,False,False,-47294459,-40815616.17045065,False,False,False,False,6151401.8754158355,False,False,False,False
2025-07-04 00:00:00+00:00,15.99,16.12,15.09,15.31,6278854,,15.27370339689154,15.605858145788119,16.452839558888115,17.25378450876732,18.030288415706472,19.511522446068067,20.125075756062508,20.26774225940848,21.373885602667443,22.044671086813135,22.249645628972058,22.264222468757,22.389504653787974,22.545442445421973,22.898227710607458,23.27565831503674,15.183717196362144,15.321461418365113,16.57486467353243,17.509678839412757,18.193681834940165,18.740701083033013,19.546404531577124,19.891520425882693,20.409039769921936,21.669552858256075,22.269860764763056,22.278412188320004,22.582073087122705,23.12148530626923,23.473749464323102,17.25378450876732,18.030288415706472,19.511522446068067,16.53998779886542,"rgba(239, 83, 80, 1.0)",2.6043851654641745,15.34618503935173,0.24720420358158704,43.26299921892766,-10.508708114775459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228303310772934,1.0514464459484711,False,False,False,False,-0.1569605838697322,-0.23973791384142545,False,False,False,False,-41015605,-40830430.15782467,False,False,False,False,6160842.773533181,False,False,False,False
2025-07-11 00:00:00+00:00,14.87,16.18,14.795,15.94,7799711,,15.274696750743463,15.581320286775645,16.39157627245698,17.175891004284,17.958379913622963,19.437036445519677,20.06047330184679,20.203463603155974,21.309123050088207,21.97801656174841,22.1839028051693,22.19986835120011,22.32842938840682,22.485719837799227,22.8394009848842,23.21652494906693,15.218993929730194,15.317523478339112,16.51193454645097,17.43966262953452,18.12330754913003,18.670624703270665,19.47248054416594,19.822203150695582,20.345849082436274,21.603706041672982,22.2058921788181,22.215629599119378,22.522834526831673,23.062314881523708,23.414511587894513,17.175891004284,17.958379913622963,19.437036445519677,16.49932863610679,"rgba(255, 0, 0, 1.0)",2.5976773617359488,15.348133611397103,-0.18406196952710907,43.35093793494043,-10.376421128789922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9260974348892915,1.0463559603814294,False,False,False,False,-0.17359669841441952,-0.2066673061279225,False,False,False,False,-48815316,-41421903.183171,False,False,False,False,6282240.419938131,False,False,False,False
2025-07-18 00:00:00+00:00,14.62,15.15,14.45,14.83,6931740,,15.221335699350282,15.528294477168027,16.318208164747443,17.093285910390076,17.885251789191987,19.36466075347788,19.998143740293578,20.141577618510485,21.24764275927546,21.915169369874455,22.122004383475918,22.139262561267547,22.270919884214717,22.429532298763405,22.78418541298141,23.161163840169,15.102853922974038,15.270839260468378,16.43848014731798,17.36631409252752,18.0521703461043,18.60110747968023,19.40068352568071,19.755183080355586,20.285115000611622,21.541398646220884,22.145646139439783,22.156486360874304,22.467111029918144,23.00686466429125,23.359121518980814,17.093285910390076,17.885251789191987,19.36466075347788,16.427703381024003,"rgba(255, 0, 0, 1.0)",2.5509433196015108,15.28083083999018,-0.25905351754088024,43.18826747483939,-10.376421128789922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9100488626538327,1.0882069324668788,False,False,False,False,-0.2731993013227927,-0.2399333037253576,False,False,False,False,-55747056,-42483025.614047214,False,False,False,False,6330351.499942714,False,False,False,False
2025-07-25 00:00:00+00:00,15.72,18.0,14.44,14.76,12660942,16.05333333333333,15.349610720344963,15.582497018976458,16.298329308735696,17.03262817407733,17.81225280170196,19.274016442973352,19.915502122876198,20.058708782775533,21.16034183302426,21.823654836237974,22.031211935184448,22.05027354080707,22.18602864579773,22.34615507872354,22.70140489969472,23.077372790071863,15.394590785122103,15.371508545345696,16.411370608293335,17.30423724328665,17.97824557360719,18.52138001318253,19.310428422924467,19.668115055890834,20.20299897376701,21.451886481878883,22.057155293375985,22.069549390055478,22.384317660205415,22.923259152345313,23.274896360919882,17.03262817407733,17.81225280170196,19.274016442973352,16.261035853921754,"rgba(255, 0, 0, 1.0)",2.513182806685493,15.542260846036523,0.07072273194399589,44.35820798855821,-9.22912055627701,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8908360469148963,1.0174569221351446,False,False,False,False,-0.07106718511757631,-0.15550024442146695,False,False,False,False,-43086114,-42527698.82782149,False,False,False,False,6799284.129576588,False,False,False,False
2025-08-01 00:00:00+00:00,15.45,17.45,15.3666,17.12,14612700,16.072371419262595,15.461285336300868,15.63640737148922,16.281632084919654,16.973102384320537,17.73647714769438,19.176467183177216,19.82516247878624,19.967958311712014,21.06383767244091,21.722150984070552,21.930346250215663,21.951337467348946,22.091439154018747,22.253123429583354,22.608856390203254,22.983564705238997,15.576203162861102,15.464253726389295,16.38713946422465,17.241348922233882,17.900898670994756,18.436587418466164,19.213200176903904,19.573520955645513,20.112877504002185,21.352794802776515,21.95875186932397,21.97281442008456,22.29190099580735,22.829716730233496,23.18053640933495,16.973102384320537,17.73647714769438,19.176467183177216,16.28302210196962,"rgba(255, 0, 0, 1.0)",2.490379782173636,15.643528411203464,-0.07771040087490215,44.92004002038103,-8.598525938376014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.914714487268596,1.052417315725426,False,False,False,False,-0.04473531938640766,-0.1001177819039373,False,False,False,False,-57698814,-43651485.136871755,False,False,False,False,7378055.675533878,False,False,False,False
2025-08-08 00:00:00+00:00,15.46,16.49,15.05,15.55,8279469,15.977892488226978,15.477478291163523,15.638128833775145,16.25505696629653,16.928025531591384,17.68616615773713,19.116601624111983,19.77027176717168,19.91295896195289,21.006268154119955,21.662026355916588,21.87067978858058,21.892791665586042,22.035457699929978,22.198102838736677,22.55423794225756,22.928336057703465,15.587880301737021,15.478069123742433,16.357720798150325,17.196497450925396,17.850250273875513,18.382940078598427,19.153573804547374,19.51588195652756,20.05837015773062,21.293884194662116,21.900516246070087,21.91554708581973,22.23724983700835,22.774594885357423,23.12504634784135,16.928025531591384,17.68616615773713,19.116601624111983,16.258291594334587,"rgba(255, 0, 0, 1.0)",2.4219249064023423,15.630330051217488,-0.07032837837672863,45.33367444909997,-8.099888194405956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.913849451338798,1.0614371204929753,False,False,False,False,-0.13353216207793506,-0.11682497199093618,False,False,False,False,-49419345,-44078734.015622,False,False,False,False,7444827.032901739,False,False,False,False
2025-08-15 00:00:00+00:00,15.77,16.66,15.25,15.57,15555523,15.9521558997905,15.531131738751249,15.662772553966906,16.227893749151633,16.865034271589924,17.607866423947225,19.01651545827491,19.676451928553625,19.81865794531684,20.90581550576211,21.556384472314193,21.765583487430238,21.789593495867653,21.936526106787433,22.100679832602356,22.457212509664352,22.82996481438585,15.64749957681423,15.525268047766492,16.32463308658499,17.130302513991563,17.77030773800807,18.295528052063826,19.053744055455955,19.41817817903557,19.96459746278331,21.190768529128434,21.797842346779078,21.81452094111821,22.140431285713813,22.676523594946755,23.0260793408481,16.865034271589924,17.607866423947225,19.01651545827491,16.24745578623547,"rgba(255, 0, 0, 1.0)",2.3394491921224234,15.664013815780617,0.04530390511418993,46.02755620658809,-7.325223015986559,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9068029261580025,1.0646626611101269,False,False,False,False,-0.10234195941499315,-0.10958346570296466,False,False,False,False,-33863822,-43322073.86631667,False,False,False,False,8045619.326760869,False,False,False,False
2025-08-22 00:00:00+00:00,16.72,16.76,15.5,15.82,12302268,16.024814254705497,15.604789656759237,15.709876364849922,16.233430912985785,16.840304142109577,17.565091360719745,18.952043652151477,19.613546209363037,19.755048656555157,20.83575386004038,21.481723654238035,21.690991083507242,21.716274303970177,21.865963983695263,22.030969769989273,22.387392869707984,22.75883335040298,15.73831865830052,15.591363921770439,16.324741564325684,17.09926547650975,17.725126705158385,18.24233423562366,18.989265304323368,19.353612409088466,19.900954895665663,21.11841148174719,21.724873200911393,21.742665976404385,22.071096903921468,22.605750099677838,22.9543475932279,16.840304142109577,17.565091360719745,18.952043652151477,16.273199631303616,"rgba(239, 83, 80, 1.0)",2.3264903234754617,15.739821622883923,0.42131203694491276,47.69715139393594,-5.632696833443553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9250543009347394,1.0551683618119279,False,False,False,False,-0.07743545901628368,-0.09350946235962418,False,False,False,False,-21561554,-41710183.505848765,False,False,False,False,8360926.635889693,False,False,False,False
2025-08-29 00:00:00+00:00,16.74,17.29,16.1,16.75,9963333,16.117854185509852,15.681883876787168,15.764222145323993,16.25412812064886,16.835630431847388,17.54257911668384,18.909350725944073,19.570048535787667,19.710779531346404,20.785256349396022,21.427183455272818,21.636274339997257,21.662443449529583,21.813970694344516,21.97944664729214,22.335505758024347,22.705721795336885,15.83326698097973,15.661405027456041,16.340696048537296,17.08745926625392,17.70003292856646,18.209523294486168,18.94644044408951,19.309641605039033,19.856376603927888,21.065933290541995,21.671284626055797,21.689859070178475,22.019811969180513,22.553007370264393,22.900665250030617,16.835630431847388,17.54257911668384,18.909350725944073,16.31191252000281,"rgba(239, 83, 80, 1.0)",2.288950056327156,15.823602517683199,0.4003571330810289,48.91407371843387,-4.412739526817504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9538387341248881,1.0141997565624787,False,False,False,False,0.0024810948425903695,-0.0455141837585169,False,False,False,False,-11598221,-39479667.76467479,False,False,False,False,8479623.403601568,False,False,False,False
2025-09-05 00:00:00+00:00,15.59,16.61,14.4,16.5,10089361,16.047195333360268,15.672082938598043,15.7521798100526,16.223763714073684,16.78998701095285,17.490403021297524,18.84548309025123,19.509725182096137,19.65017159121516,20.72095881999656,21.35974592072995,21.569131730047975,21.5964243291782,21.750483260229615,21.91685295101412,22.273129925725726,22.642510346955035,15.80626043108389,15.653768820986627,16.30820100167971,17.04114955719584,17.647119507323765,18.15272636389325,18.882713292428214,19.247089911101938,19.796071998451485,21.00003395446107,21.60557629945312,21.625130344536068,21.95757945644227,22.489986715033236,22.83708105557271,16.78998701095285,17.490403021297524,18.84548309025123,16.278499163928103,"rgba(255, 0, 0, 1.0)",2.2553623547782915,15.794826881007207,-0.09081772628387354,48.322925276088114,-4.412739526817504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9212106332165255,1.0236591299689752,False,False,False,False,-0.1670502548176622,-0.10628221928808955,False,False,False,False,-21687582,-38161735.48580999,False,False,False,False,8598863.225557007,False,False,False,False
