date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_192,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_26,aVWAP_valley_429,aVWAP_valley_396,aVWAP_valley_364,aVWAP_valley_345,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_143,aVWAP_valley_86,aVWAP_OB_bull_345,aVWAP_OB_bull_143,aVWAP_OB_bull_4,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,21.835,21.84,21.62,21.67,59381.0,,21.994459068989197,22.166006954569077,22.63828303180441,25.39492202148424,26.420992328081738,26.574793589173915,27.7929994812881,,,21.999519282663048,21.747552066864074,22.518972558808592,22.774473477110156,26.21317285353562,26.76624613033094,21.747552066864074,26.21317285353562,28.067058125932306,25.39492202148424,24.230953295746396,"rgba(239, 83, 80, 1.0)",1.072982548576639,22.817310333645395,-1.0692721285796802,46.84519700875808,2.634462624351116,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215427140019006,0.8526388528979878,False,False,False,False,-0.23576995772505094,-0.24411170590067957,False,False,False,False,-2313671.0,-2191966.8725729,False,False,False,False,68834.25269961008,False,False,False,False
2025-05-21 17:00:00+00:00,21.485,21.53,21.33,21.47,49891.0,,21.94652535897123,22.15520806227461,22.626631610457316,25.38044900594361,26.405039816765868,26.558681188806684,27.775726914306233,,,21.967145571609016,21.740375731607983,22.507693392536392,22.763608179861272,26.197405088333912,26.750026191443663,21.740375731607983,26.197405088333912,28.049435156232555,25.38044900594361,24.213424316378294,"rgba(239, 83, 80, 1.0)",1.0489877145256266,22.802376739375212,-1.270154760561463,45.86606408004704,1.2767094221082829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138513222499785,0.8586441553966753,False,False,False,False,-0.26829767493518736,-0.2562046904179335,False,False,False,False,-2363562.0,-2194627.262145413,False,False,False,False,68540.55885930604,False,False,False,False
2025-05-22 17:00:00+00:00,21.525,21.62,21.45,21.46,47581.0,,21.91309016045541,22.1461423347501,22.616343617108893,25.366976584697152,26.390124031010224,26.543607831004767,27.75951390660092,,,21.943103309285295,21.735306959924447,22.497814750898094,22.753924880859362,26.182673716583448,26.734842254149783,21.735306959924447,26.182673716583448,28.032884019453142,25.366976584697152,24.198728025948302,"rgba(239, 83, 80, 1.0)",1.05284769566673,22.790152561727837,-1.2633855468387558,45.1500337713737,0.17353935555946975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8143955759094447,0.8605374578760913,False,False,False,False,-0.2568531063475749,-0.25652889838275417,False,False,False,False,-2411143.0,-2197984.0952904457,False,False,False,False,68215.60445838657,False,False,False,False
2025-05-23 17:00:00+00:00,21.415,21.595,21.415,21.53,70558.0,,21.872316372951087,22.133226210350177,22.60147674550842,25.347187188014416,26.368186954763264,26.521435165310066,27.735638206807202,,,21.912010837968776,21.728293431671304,22.483568847367607,22.739875515380014,26.161013656967775,26.712501516592514,21.728293431671304,26.161013656967775,28.00850641560064,25.347187188014416,24.17821004997328,"rgba(239, 83, 80, 1.0)",1.059124923511895,22.77321676893519,-1.1738150442280904,45.2903711318033,-0.12079921637570123,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215995126620836,0.85945522582891,False,False,False,False,-0.26011614763701457,-0.25832252300988434,False,False,False,False,-2340585.0,-2200194.9620301286,False,False,False,False,68251.92066833406,False,False,False,False
2025-05-26 17:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,21.872316372951087,22.133226210350177,22.60147674550842,25.347187188014416,26.368186954763264,26.521435165310066,27.735638206807202,,,21.912010837968776,21.728293431671304,22.483568847367607,22.739875515380014,26.161013656967775,26.712501516592514,21.728293431671304,26.161013656967775,28.00850641560064,25.347187188014416,24.17821004997328,"rgba(239, 83, 80, 1.0)",1.0666920239105324,22.77321676893519,-1.1654880144106723,45.383929372089696,-0.4796309348469521,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188775510204083,0.8636523574947224,False,False,False,False,-0.2573965732435271,-0.25785954812670575,False,False,False,False,-2340585.0,-2202371.5517660957,False,False,False,False,67193.7513556467,False,False,False,False
2025-05-27 17:00:00+00:00,21.685,21.705,21.42,21.465,32425.0,,21.856989529048846,22.12762065183208,22.594880834876975,25.338200192191447,26.358206182220002,26.511344807855096,27.724756437048644,,,21.899718785352782,21.725455404303904,22.477269583637057,22.73361156990044,26.151162458406244,26.70233150244855,21.725455404303904,26.151162458406244,27.99739328691222,25.338200192191447,24.16934984147093,"rgba(239, 83, 80, 1.0)",1.0745882806793716,22.765992601513755,-1.210689363456716,44.88042298720377,-1.3877738425717183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177680525164115,0.8575929978118166,False,False,False,False,-0.2538666814798926,-0.25586311480329915,False,False,False,False,-2373010.0,-2205017.1091030557,False,False,False,False,66654.70094703203,False,False,False,False
2025-05-28 17:00:00+00:00,21.245,21.275,21.095,21.17,77850.0,,21.791277878769744,22.10693978015463,22.574273650120258,25.314827587182005,26.332685412277726,26.48559382861529,27.697317921030944,,,21.84810429736078,21.70733477426577,22.4570155028188,22.71453663023016,26.12590223595553,26.676434956383535,21.70733477426577,26.12590223595553,27.96943095037899,25.314827587182005,24.140941881166555,"rgba(239, 83, 80, 1.0)",1.0843856690678624,22.490722103664847,-1.2179449999557241,42.20765969506656,-4.201500306921048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8155534268048421,0.8631019768353222,False,False,False,False,-0.29527666328892227,-0.2755698890461107,False,False,False,False,-2450860.0,-2208828.6267913803,False,False,False,False,66828.27147498503,False,False,False,False
2025-05-29 17:00:00+00:00,21.445,21.595,21.425,21.505,89644.0,,21.7628326369014,22.092265416727507,22.55669153544578,25.29034892659096,26.305461012009427,26.458064148310356,27.66758362961488,,,21.822186509915237,21.70000265923123,22.440261167762028,22.697721243651593,26.099041278497353,26.648677848851367,21.70000265923123,26.099041278497353,27.939058650507068,25.29034892659096,24.11854907796224,"rgba(239, 83, 80, 0.5)",1.0842905556212719,22.485170731721688,-0.9039742407053201,43.99406885622275,-4.201500306921048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8200782268578882,0.8598000869187316,False,False,False,False,-0.25957193282512453,-0.2675709109356176,False,False,False,False,-2361216.0,-2211191.2217248473,False,False,False,False,67182.00370017905,False,False,False,False
2025-05-30 17:00:00+00:00,21.805,21.915,21.775,21.78,56899.0,,21.766461644178836,22.088145025590258,22.54909326730875,25.276254980613363,26.289464172957413,26.44184990409399,27.64981605850425,,,21.822239471100527,21.702820964794366,22.433422318223176,22.69005208110942,26.08331235602797,26.63228415179429,21.702820964794366,26.08331235602797,27.92086545944301,25.276254980613363,24.109632030484356,"rgba(239, 83, 80, 0.5)",1.0772518756558662,22.487809294703098,-0.6570508816911173,47.551130318896696,-6.163447643029585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8177793211216253,0.8613594930115467,False,False,False,False,-0.2187926685716414,-0.24318178975362947,False,False,False,False,-2304317.0,-2212635.0322407414,False,False,False,False,67022.57728622279,False,False,False,False
2025-06-02 17:00:00+00:00,22.255,22.29,22.11,22.28,113562.0,,21.815665477881794,22.09225520271712,22.542560930036945,25.251711451225933,26.260728530961856,26.412622166440574,27.617108208750427,,,21.856369735680143,21.725670620966557,22.428946931227443,22.682079887609838,26.05520292197042,26.6026120119513,21.725670620966557,26.05520292197042,27.887256813224752,25.251711451225933,24.103348775186184,#000000,1.066508693257243,22.506737272655286,-0.21259767884573233,53.199617347628205,-1.04575232857227,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8267107208068866,0.8546213372750201,False,False,False,False,-0.17968286083552462,-0.21143232529457706,False,False,False,False,-2190755.0,-2212295.8069346836,False,False,False,False,67744.11872364569,False,False,False,False
2025-06-03 17:00:00+00:00,21.895,21.96,21.885,21.95,113130.0,,21.826831519721416,22.087644670895834,22.530475265972573,25.225304612547898,26.23043952782528,26.381882118959215,27.58315288672375,,,21.862209075817656,21.734249034494393,22.4184502056251,22.669435421847115,26.025478393082302,26.57148141307791,21.734249034494393,26.025478393082302,27.85244378026553,25.225304612547898,24.088233395891567,"rgba(239, 83, 80, 0.5)",1.0634959222192892,22.503351537958395,-0.5203137373612761,53.98364383533905,-0.5100203997199699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8206484049930654,0.8569694868238561,False,False,False,False,-0.20921672519041903,-0.21032452524249806,False,False,False,False,-2303885.0,-2213715.794424068,False,False,False,False,68447.77579769769,False,False,False,False
2025-06-04 17:00:00+00:00,22.155,22.17,21.95,21.98,89216.0,,21.841401182553774,22.0864422165007,22.522838201666776,25.205407923078155,26.207408336810513,26.358482973281163,27.55713651008513,,,21.872071486603254,21.743758876572123,22.412144404861287,22.661093640147573,26.002912393314414,26.547754038870078,21.743758876572123,26.002912393314414,27.825741939034398,25.205407923078155,24.07837324494961,#000000,1.059230023764302,22.503044254593494,-0.4937966663130391,54.71354043806555,0.1677245944667618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.826695652173913,0.8508695652173918,False,False,False,False,-0.193939546911578,-0.20213203607703803,False,False,False,False,-2214669.0,-2213730.5728050903,False,False,False,False,68769.76376982642,False,False,False,False
2025-06-05 17:00:00+00:00,21.915,21.955,21.815,21.87,43073.0,,21.842672678081243,22.084258876220783,22.518105588878402,25.195430368057124,26.195974087917214,26.346878587023685,27.544316810217545,,,21.872286124550666,21.74581871899257,22.40797071755465,22.65617939877603,25.99169140394073,26.53600110034762,21.74581871899257,25.99169140394073,27.812599015603265,25.195430368057124,24.072121881581406,"rgba(239, 83, 80, 0.5)",1.0532778608955633,22.50023544329661,-0.5983562996005092,54.17883241693637,0.1677245944667618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.819592121317762,0.8587240718145376,False,False,False,False,-0.20440303207118796,-0.203267534074113,False,False,False,False,-2257742.0,-2214412.9205135386,False,False,False,False,68371.36433153453,False,False,False,False
2025-06-06 17:00:00+00:00,21.71,21.78,21.7,21.78,65975.0,,21.838381466761508,22.07898355906188,22.509577812752532,25.1796838234434,26.178066334269985,26.328719530346238,27.524356118498925,,,21.867550048308765,21.745988803232873,22.4001996758295,22.647561998872817,25.974096281890922,26.517626780079286,21.745988803232873,25.974096281890922,27.792152832369165,25.1796838234434,24.060830171796052,"rgba(239, 83, 80, 0.5)",1.0405191964585183,22.493124296872892,-0.6853542916844407,52.97605859254151,0.1677245944667618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8216789344549598,0.8562916228531375,False,False,False,False,-0.2116653905001336,-0.2074664622871233,False,False,False,False,-2323717.0,-2216107.5574048017,False,False,False,False,68334.21139616189,False,False,False,False
2025-06-09 17:00:00+00:00,22.135,22.175,22.02,22.1,64970.0,,21.85012211336753,22.0792826222398,22.50511103573202,25.16586456877398,26.161935953678878,26.31231471428671,27.506000598558163,,,21.87625726351838,21.75367098689345,22.39671165418314,22.64244769889569,25.958316046880487,26.50097014018529,21.75367098689345,25.958316046880487,27.773295134928976,25.16586456877398,24.054538876707195,#000000,1.0228488215333655,22.493528810243927,-0.3847380003371184,54.8190993394131,0.5516712771161778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275680421422302,0.8501316944688327,False,False,False,False,-0.15617551750543407,-0.18182098989627868,False,False,False,False,-2258747.0,-2216768.6340341847,False,False,False,False,68282.05307994231,False,False,False,False
2025-06-10 17:00:00+00:00,22.645,22.675,22.44,22.515,69980.0,,21.882280645871962,22.086881390021215,22.505553034091154,25.153256969631418,26.146590870455427,26.29663759754658,27.48798362955965,,,21.902307491987063,21.771790163349607,22.398514057268994,22.641463469179566,25.94340509342349,26.48496822289654,21.771790163349607,25.94340509342349,27.754704336943465,25.153256969631418,24.05397174117559,#000000,1.0064276847767895,22.50308920686257,0.011834723266851737,58.67249050629283,4.231928831580589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8349506075705921,0.8418568056648313,False,False,False,False,-0.07768922755049462,-0.12975510872338664,False,False,False,False,-2188767.0,-2216334.5001731897,False,False,False,False,68308.37783839281,False,False,False,False
2025-06-11 17:00:00+00:00,22.365,22.475,22.35,22.465,45422.0,,21.898290857822552,22.090489857518648,22.50499017388822,25.144785873349594,26.136389190608057,26.286226487225836,27.476092746261497,,,21.915352324444605,21.78144918958369,22.39876329356265,22.640109223990535,25.93347602805245,26.474354259400044,21.78144918958369,25.93347602805245,27.74244727270515,25.144785873349594,24.05236688505449,#000000,0.9996020604619438,22.50717200345961,-0.04218879204802722,60.68658378246569,6.111429735178845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8384912959381049,0.8422718480745565,False,False,False,False,-0.0859033410316228,-0.10782922487750471,False,False,False,False,-2234189.0,-2216611.314123993,False,False,False,False,67953.55027500688,False,False,False,False
2025-06-12 17:00:00+00:00,22.91,22.975,22.84,22.96,91909.0,,21.95562615646225,22.107878157801384,22.51122755084118,25.130901416929117,26.118651127539174,26.26801298636801,27.454545927785716,,,21.963449699291118,21.814425971943763,22.40705924980251,22.643753745220607,25.9163702786376,26.455654451837898,21.814425971943763,25.9163702786376,27.720112499185962,25.130901416929117,24.057504363112336,#000000,0.9947165742378817,22.52738856221906,0.4349092485086961,64.59702159733902,9.727690812008575,True,False,True,False,True,0.029079122065223117,0.0,0.0,0.0,0.0,0,0.8543593427314361,0.8355032773637429,False,False,False,False,-0.01240109147712704,-0.06011515817731587,False,False,False,False,-2142280.0,-2215458.8906492023,False,False,False,False,68324.9525963246,False,False,False,False
2025-06-13 17:00:00+00:00,22.985,23.0,22.76,22.81,46138.0,22.85666666666667,21.980196570608555,22.115629311293844,22.51378371742703,25.12378285446534,26.109631401794,26.258758710609055,27.443644213269433,,,21.98431120878698,21.82929832594565,22.410589423755123,22.64511232380737,25.90766189001144,26.446161051594824,21.82929832594565,25.90766189001144,27.708819746924334,25.12378285446534,23.97323054785966,#000000,0.9922544264690036,22.438024420931242,0.37487923373892484,65.5318823887234,10.575565643319827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8578904628710641,0.8210773256338543,False,False,False,False,-0.016473734909123617,-0.03829444654321974,False,False,False,False,-2188418.0,-2215039.652034486,False,False,False,False,67980.96883514126,False,False,False,False
2025-06-16 17:00:00+00:00,22.435,22.48,22.305,22.395,170397.0,22.492057665812304,22.017996621489193,22.125855144838443,22.510579517996916,25.09257940075773,26.072063875220323,26.22041557723784,27.399804056070444,,,22.016790485421964,21.857535165846237,22.41010313552435,22.639315507198887,25.871105546006223,26.407059647404907,21.857535165846237,25.871105546006223,27.663624423342426,25.09257940075773,23.938090096201837,#000000,0.9851055277996291,22.424065545243522,-0.029505006746276624,62.17033623799142,10.575565643319827,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8621748554913298,0.8237897398843935,False,False,False,False,-0.08888732020247084,-0.0635908833728453,False,False,False,False,-2358815.0,-2217268.727196742,False,False,False,False,69568.81427955767,False,False,False,False
2025-06-17 17:00:00+00:00,22.085,22.095,21.935,22.005,109709.0,22.330512269957453,22.017644476931487,22.123210648291803,22.50217832435147,25.070076191247825,26.04580758047638,26.19370650611832,27.369857116363967,,,22.016541267692098,21.86234803811905,22.40300275598438,22.630147464948163,25.845429628982338,26.3799250835316,21.86234803811905,25.845429628982338,27.632852211002067,25.070076191247825,23.913599096642596,#000000,0.9746350991920321,22.408580878420786,-0.41408408003708597,57.01089445436218,12.59461944383871,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8576063446286953,0.8249819754866623,False,False,False,False,-0.1455680759564454,-0.10457947966464534,False,False,False,False,-2468524.0,-2221164.157782839,False,False,False,False,70191.14274033972,False,False,False,False
2025-06-18 17:00:00+00:00,21.965,22.04,21.78,21.805,125872.0,22.203694726574597,22.00908610748321,22.116786152917115,22.49029100992388,25.043523480013093,26.01509178520359,26.162489181456813,27.335039706137408,,,22.00906006406752,21.862785631577182,22.392423490898793,22.617700584526684,25.815353368108934,26.348241495575955,21.862785631577182,25.815353368108934,27.597108243328453,25.043523480013093,23.88725477031892,"rgba(239, 83, 80, 0.5)",0.9620453764281562,22.3907936101808,-0.6089043454017855,52.271804887508175,8.383744416087268,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8540764790764793,0.8262987012987018,False,False,False,False,-0.16148455145696486,-0.1330320155608051,False,False,False,False,-2594396.0,-2226950.6979722525,False,False,False,False,71054.41184514065,False,False,False,False
2025-06-19 17:00:00+00:00,21.805,21.805,21.805,21.805,0.0,22.203694726574597,22.00908610748321,22.116786152917115,22.49029100992388,25.043523480013093,26.01509178520359,26.162489181456813,27.335039706137408,,,22.00906006406752,21.862785631577182,22.392423490898793,22.617700584526684,25.815353368108934,26.348241495575955,21.862785631577182,25.815353368108934,27.597108243328453,25.043523480013093,23.88725477031892,"rgba(239, 83, 80, 0.5)",0.9283060568237305,22.3907936101808,-0.6310349974286907,49.11241184293884,5.633870399857344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544810034539178,0.8248500272677699,False,False,False,False,-0.17748256467083118,-0.15525729011581813,False,False,False,False,-2594396.0,-2232647.5243602796,False,False,False,False,69952.7930568439,False,False,False,False
2025-06-20 17:00:00+00:00,21.675,21.845,21.675,21.72,71606.0,22.141207469484446,22.000424937598307,22.111415430313958,22.48235853068084,25.0280103420819,25.997283837006982,26.14440529855744,27.314968056117525,,21.746666666666666,22.001400649748422,21.86054498038028,22.38514592105673,22.609609051143547,25.7978954124154,26.32990402566655,21.86054498038028,25.7978954124154,27.576519959229707,25.0280103420819,23.730082707261268,"rgba(239, 83, 80, 0.5)",0.8813245150915696,22.272939030766416,-0.6273954954140438,46.393072309605444,3.1876986557177673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520774615874175,0.8250750068188022,False,False,False,False,-0.18436600848595397,-0.16981164930088605,False,False,False,False,-2666002.0,-2239366.1984012052,False,False,False,False,69978.42417224168,False,False,False,False
2025-06-23 17:00:00+00:00,21.785,21.925,21.775,21.895,111029.0,22.092893974697688,21.993831821653163,22.105993143673672,22.47231340835638,25.005100079210568,25.970724147251822,26.117402952315345,27.284784754741242,,21.818604858506493,21.99549427325684,21.860674401258773,22.376212741540463,22.59903600468809,25.771902275173748,26.302484697589172,21.860674401258773,25.771902275173748,27.545523869539757,25.005100079210568,23.71783023559423,#000000,0.8097729244607282,22.267238864007886,-0.4596830207132215,46.36207236631937,3.0628410379998527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852989130434783,0.8227355072463775,False,False,False,False,-0.1706157254514574,-0.1702136873761717,False,False,False,False,-2554973.0,-2244259.3271081634,False,False,False,False,70614.86720833095,False,False,False,False
2025-06-24 17:00:00+00:00,22.15,22.155,21.97,21.975,107487.0,22.08426871614406,21.99560979014224,22.104477581079838,22.465505802750574,24.984406815258478,25.94637594259149,26.092606708648535,27.256778865479077,,21.898159389268425,21.997016677721348,21.865397400405694,22.370605098463336,22.591365035905525,25.748133800752257,26.27725387340445,21.865397400405694,25.748133800752257,27.516715199130182,24.984406815258478,23.71186409986769,#000000,0.7485642533823895,22.268743501914802,-0.3924092028005875,47.137762692534935,3.0628410379998527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575699918456104,0.8213282594908041,False,False,False,False,-0.1383922260576379,-0.1543029567169048,False,False,False,False,-2447486.0,-2247410.128238269,False,False,False,False,71186.52818184519,False,False,False,False
2025-06-25 17:00:00+00:00,21.805,21.955,21.695,21.935,143266.0,22.048253853172884,21.98802898847298,22.097909692036946,22.453277314945232,24.95569073488034,25.912983985458926,26.058642894026598,27.218700212707926,,21.88609591174652,21.990127797352645,21.865266162968112,22.359747690686504,22.57841075532398,25.71547701432701,26.24274284645286,21.865266162968112,25.71547701432701,27.477594401737207,24.95569073488034,23.691423723637296,#000000,0.7015785740000828,22.25715806060911,-0.45919027824968084,47.25865334185535,3.0628410379998527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575188311099013,0.8209456393502138,False,False,False,False,-0.17442862832379505,-0.16436579252034994,False,False,False,False,-2590752.0,-2252733.2580330246,False,False,False,False,72304.03937282434,False,False,False,False
2025-06-26 17:00:00+00:00,22.11,22.115,21.82,21.88,67391.0,22.040480012663167,21.986740261259488,22.095904786531705,22.44841824954894,24.94269501645329,25.897758483298162,26.043142905715307,27.201227333202965,,21.89312562361175,21.98891676048886,21.866455533105558,22.35556079106768,22.57310985613519,25.700606447231884,26.226975884050884,21.866455533105558,25.700606447231884,27.459627589855717,24.94269501645329,23.68407452962432,"rgba(239, 83, 80, 0.5)",0.6499948509848384,22.254234587585024,-0.5757500802014118,46.76304411431372,2.354817469091344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624569043730724,0.8177281800036296,False,False,False,False,-0.15275884348083835,-0.15856231800059414,False,False,False,False,-2658143.0,-2259018.6803891016,False,False,False,False,72227.86821975728,False,False,False,False
2025-06-27 17:00:00+00:00,21.875,21.905,21.71,21.81,85292.0,22.021408058792236,21.981070879242544,22.09140361022039,22.440864181968752,24.92570209247354,25.87802785697287,26.023076065501535,27.17873608089945,,21.8807856442877,21.98372645436123,21.865282292912365,22.348765148524883,22.565176999331644,25.68130832223283,26.206585707197135,21.865282292912365,25.68130832223283,27.436523209553037,24.92570209247354,23.671461292994604,"rgba(239, 83, 80, 0.5)",0.6295271141006435,22.24666209477001,-0.6936350873366841,45.67701600205909,0.8643102683949664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559516173371211,0.8248877485567675,False,False,False,False,-0.17710064454199492,-0.16783148127129455,False,False,False,False,-2743435.0,-2266529.0109257046,False,False,False,False,72430.41289852072,False,False,False,False
2025-06-30 17:00:00+00:00,22.105,22.2,22.055,22.185,101101.0,22.032523571739546,21.987082091611875,22.09241026006913,22.436805396182994,24.907957001474823,25.85680927464395,26.001424497227486,27.153982167760326,,21.91990370678666,21.98909480532713,21.87185770438543,22.345833400771532,22.560093753101057,25.660656448735278,26.18449917283939,21.87185770438543,25.660656448735278,27.411011597982714,24.907957001474823,23.666728883510437,#000000,0.5993804985003102,22.24959084843187,-0.10776267928883267,49.2817978433405,0.8643102683949664,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8572468383222638,0.8196706396142301,False,False,False,False,-0.12859539250448349,-0.14821343688788902,False,False,False,False,-2642334.0,-2272355.4448648407,False,False,False,False,72874.91812490024,False,False,False,False
2025-07-01 17:00:00+00:00,22.51,22.66,22.465,22.625,65212.0,22.062344581430747,22.00072360604151,22.098111326350452,22.438097811358343,24.898421932638055,25.844846270637838,25.989154241986455,27.139525395781646,,21.977405690888343,22.0014603397972,21.882422420931743,22.348035081389643,22.56027440649391,25.64910262856307,26.17190690002233,21.882422420931743,25.64910262856307,27.396040436328327,24.898421932638055,23.67078884228742,"rgba(38, 166, 154, 0.5)",0.5665972400505774,22.25993782743123,0.6443063021912754,55.06112523542308,-0.327201674462799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8617252627763685,0.8195904313156943,False,False,False,False,-0.06356838714402133,-0.10589091201595517,False,False,False,False,-2577122.0,-2277080.507735153,False,False,False,False,72756.11319273125,False,False,False,False
2025-07-02 17:00:00+00:00,22.735,22.895,22.69,22.85,110377.0,22.125246224551805,22.03095612942115,22.111866552063205,22.443592810768294,24.88403430974116,25.826199561856637,25.96996428180079,27.116479224375023,,22.08413655114221,22.029025826136657,21.905204766853828,22.355197396765888,22.563539111206754,25.631185083456867,26.15213631146334,21.905204766853828,25.631185083456867,27.372103164079476,24.88403430974116,23.68191760944024,"rgba(38, 166, 154, 1.0)",0.5514339783083122,22.282735625703012,1.0287076905149042,60.22812606503046,4.342207926705349,True,False,True,False,True,0.576078446822681,0.0,0.0,0.0,0.0,0,0.8604608798615541,0.8209308680207672,False,False,False,False,-0.029436436512802876,-0.06766367426437903,False,False,False,False,-2466745.0,-2280021.0424989494,False,False,False,False,73339.38275563464,False,False,False,False
2025-07-03 17:00:00+00:00,22.865,22.96,22.82,22.895,0.0,22.125246224551805,22.03095612942115,22.111866552063205,22.443592810768294,24.88403430974116,25.826199561856637,25.96996428180079,27.116479224375023,,22.08413655114221,22.029025826136657,21.905204766853828,22.355197396765888,22.563539111206754,25.631185083456867,26.15213631146334,21.905204766853828,25.631185083456867,27.372103164079476,24.88403430974116,23.68191760944024,"rgba(38, 166, 154, 1.0)",0.5479589482885637,22.282735625703012,1.1173544591420008,63.926798933555446,7.587991847709731,True,False,True,False,True,0.8336811504840966,0.0,0.0,0.0,0.0,0,0.8574293527803101,0.8228805834092985,False,False,False,False,-0.01499271754073969,-0.04132819590255936,False,False,False,False,-2466745.0,-2282915.987576485,False,False,False,False,72202.33806174883,False,False,False,False
2025-07-04 17:00:00+00:00,22.895,22.895,22.895,22.895,0.0,22.125246224551805,22.03095612942115,22.111866552063205,22.443592810768294,24.88403430974116,25.826199561856637,25.96996428180079,27.116479224375023,,22.08413655114221,22.029025826136657,21.905204766853828,22.355197396765888,22.563539111206754,25.631185083456867,26.15213631146334,21.905204766853828,25.631185083456867,27.372103164079476,24.88403430974116,23.68191760944024,"rgba(38, 166, 154, 1.0)",0.5511939375185982,22.282735625703012,1.1107966409306322,66.39258084590543,9.770898925845358,True,False,True,False,True,0.8336811504840966,0.0,0.0,0.0,0.0,0,0.8574828375286042,0.8249885583524029,False,False,False,False,-0.014252233923826067,-0.027790214913192713,False,False,False,False,-2466745.0,-2285766.0497846017,False,False,False,False,71082.92196776823,False,False,False,False
2025-07-07 17:00:00+00:00,22.835,23.29,22.78,23.28,156535.0,22.230717702904876,22.085476126927826,22.13860517831316,22.457346717550386,24.866920315108008,25.80278093554305,25.945733562800587,27.08649928302664,,22.242703936507816,22.079089564865548,21.94591161466443,22.371522414168403,22.573541976522687,25.608866421296216,26.127017490341554,21.94591161466443,25.608866421296216,27.34082310923024,24.866920315108008,23.704182216036077,"rgba(0, 255, 255, 0.75)",0.56767459115407,22.323243509121298,1.685396009945836,70.12908931475326,13.217583930713616,True,False,True,False,True,3.0521421534979645,0.0,0.0,0.0,0.0,0,0.8608393526561217,0.8142086495382649,False,False,False,False,0.006477929388663894,-0.01065614276226441,False,False,False,False,-2310210.0,-2286145.0257569337,False,False,False,False,72407.76038687259,False,False,False,False
