date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_735,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_615,aVWAP_peak_589,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_329,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_193,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_50,aVWAP_valley_850,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_520,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_312,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_125,aVWAP_valley_103,aVWAP_valley_74,aVWAP_valley_27,aVWAP_OB_bull_476,aVWAP_OB_bull_361,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 16:00:00+00:00,13.675,13.725,13.665,13.725,400.0,,,,,,,,,,13.640656329052886,13.677232791644599,13.675445045412571,13.566869333461007,13.624952264425412,13.920091133611843,13.75199955981418,13.728695326257963,13.689068785951232,13.688521079656457,13.542615859843048,13.49929592485904,13.499180195407844,13.49296326018523,13.492933887279005,13.42061295678249,13.306233168096973,13.347435485589715,13.37714691339241,13.37714691339241,13.377810057294612,13.381164772351326,13.39569299763145,13.413490874511186,,,,,,,,,13.565949471134086,13.652854528073123,13.650878959194738,13.597840699498313,13.519107813575658,13.988464866981875,13.821919716773554,13.746017073732933,13.732910376330677,13.712210744805402,13.633439208490682,13.502978837979233,13.397533777359122,13.39202555096906,13.297518312338664,13.336293371625398,13.379642906517136,13.381560443109276,13.401881426225401,13.429277566193178,13.821919716773554,13.633439208490682,,13.665167837038737,#000000,0.16147749682852783,13.699270014925247,0.1593409953714795,55.02031911671514,-1.5104965546270748,False,False,True,False,True,2.963101983662259,0.0,0.0,0.0,0.0,0,0.964469178082192,1.0560787671232876,False,False,False,False,-0.11973561852837825,-0.1339501076982682,False,False,False,False,-87107.0,-74714.90879268503,False,False,False,False,3058.48430298599,False,False,False,False
2025-07-17 17:00:00+00:00,13.725,13.73,13.695,13.705,600.0,,,,,,,,,,13.641116238881642,13.677397245759758,13.675580930721317,13.567279322718989,13.625122048060618,13.91978506124458,13.751967799991673,13.728681483986085,13.689083552621774,13.688536218485613,13.542720843137682,13.499420481691882,13.499304789719236,13.4930901643205,13.493060800302466,13.42077042661931,13.306420957015636,13.347596395808653,13.377283109320118,13.377283109320118,13.377945685899437,13.38129526562801,13.395813694455706,13.413601805646394,,,,,,,,,13.5677950502872,13.653195112179489,13.651224487476703,13.598196578123046,13.519579734926522,13.988201261552923,13.82183017120982,13.745989972815776,13.732893338307731,13.712209134953804,13.633490788951152,13.503102024165953,13.397700291319905,13.392194458708117,13.297713948403537,13.336461604756447,13.379775447153158,13.381689481107603,13.401998390046536,13.429381076460897,13.82183017120982,13.633490788951152,,13.66534814687884,#000000,0.1550702543488246,13.699467750398043,0.03567576273856386,56.80945717099623,0.12293848251881201,True,False,True,False,True,2.2845316740044908,0.0,0.0,0.0,0.0,0,0.9601731601731603,1.0354978354978353,False,False,False,False,-0.11250938722380742,-0.12322974746103782,False,False,False,False,-87707.0,-74916.33656334107,False,False,False,False,3020.368267280781,False,False,False,False
2025-07-17 18:00:00+00:00,13.705,13.775,13.705,13.765,100.0,,,,,,,,,,13.641234624472759,13.677456532580019,13.675628581908208,13.567365717875917,13.62516302955919,13.919743441292471,13.751967341988978,13.728683908769275,13.68909051844745,13.688543242053859,13.542742334242327,13.499445003241126,13.49932931657687,13.493115035883239,13.493085673102652,13.420800131128152,13.306455209381324,13.347626035544685,13.377308411816134,13.377308411816134,13.377970888218579,13.381319539605018,13.395836254817398,13.413622676186268,,,,,,,,,13.568179739049526,13.653289521560222,13.651318986265998,13.598275932846013,13.519673949752885,13.98816342283961,13.821820371866622,13.745990266654456,13.732895251810326,13.71221351866054,13.633503682770854,13.503126342222698,13.397731430745134,13.392225986024792,13.297749566322146,13.336492504784623,13.379800089997435,13.381713487498866,13.402020300494373,13.429400676369756,13.821820371866622,13.633503682770854,,13.665393783172329,#000000,0.15126681278018042,13.699519216965161,0.4328826781720833,60.209973755804015,3.3512142254183885,True,False,True,False,True,4.171687731493719,0.0,0.0,0.0,0.0,0,0.9568627450980394,1.033986928104575,False,False,False,False,-0.10117718392349069,-0.11220346569226425,False,False,False,False,-87607.0,-75113.09103522726,False,False,False,False,2975.0912398810788,False,False,False,False
2025-07-17 19:00:00+00:00,13.765,13.78,13.765,13.775,11200.0,,,,,,,,,,13.655772933330711,13.685663092572353,13.682306109663546,13.577815006907798,13.630484504886416,13.91586819915585,13.752264701411328,13.729292523977936,13.690185370632959,13.689644184835068,13.54541051395086,13.502434007484649,13.502318849262398,13.4961402034164,13.496110962250714,13.424344647846945,13.3104733218787,13.351123564006755,13.38031010917959,13.38031010917959,13.380961088747924,13.384201872864226,13.398522790188933,13.416117191429507,,,,,,,,,13.607706329955905,13.665296904583288,13.663310357838576,13.608059726443013,13.530858930446197,13.984433745348422,13.821106969356997,13.74636895185971,13.733448861606057,13.713033078082246,13.635240159711,13.50609438886344,13.40143060794986,13.395967507290072,13.301922831129646,13.340132528145494,13.3827252148817,13.384564453177463,13.404632743340581,13.43175161350368,13.821106969356997,13.635240159711,,13.670976736086669,#000000,0.14723233462927227,13.70580989089196,0.4699382732893548,62.81124588583277,5.856475384838433,True,False,True,False,True,4.482929551014411,0.0,0.0,0.0,0.0,0,0.9499780605528743,1.0412461605967527,False,False,False,False,-0.08781766156839109,-0.10001056363032768,False,False,False,False,-76407.0,-75133.15163933227,False,False,False,False,3102.6092051542405,False,False,False,False
2025-07-18 14:00:00+00:00,13.895,13.945,13.89,13.935,2593.0,,,,,,,,,13.923333333333336,13.662420985891648,13.690281420642176,13.686060441320754,13.581826186361505,13.632899424592827,13.915913666197682,13.752814136547173,13.729902954318522,13.690884784041415,13.690344573500495,13.546420228137453,13.503494774045205,13.503379646229519,13.497205271986852,13.497176035111835,13.425503485050271,13.31169203044983,13.352209901165532,13.381261339863752,13.381261339863752,13.38190912961901,13.385118058245292,13.39938606891636,13.416930234786468,,,,,,,,,13.621184045846782,13.671137156490493,13.669095091015684,13.612087040412503,13.534825079665724,13.98418914182935,13.821454009346981,13.74693455418435,13.734048808522907,13.713683921565817,13.636066084227405,13.507152765957164,13.402617912920036,13.397163452750663,13.3031827152308,13.341255442275376,13.383653931729187,13.385470984751484,13.405476274247487,13.432528327406432,13.821454009346981,13.636066084227405,,13.690338184319815,"rgba(38, 166, 154, 1.0)",0.14537500435741268,13.72038195506978,1.4763063697151846,68.31609412683041,11.027582600586513,True,False,True,False,True,9.203431725641074,0.0,0.0,0.0,0.0,0,0.9483814523184605,1.042432195975503,False,True,False,False,-0.028526272345077458,-0.06426841798770257,False,False,False,False,-73814.0,-75112.69967593176,False,True,False,False,3094.7082872448723,False,True,False,False
2025-07-18 15:00:00+00:00,13.935,13.94,13.745,13.815,3939.0,,,,,,,,,13.869060522555625,13.668637386347546,13.69438301754488,13.68946465073245,13.586184742136206,13.635379171207843,13.915156625038598,13.753205081112656,13.730394885231645,13.69153098739697,13.690992630392007,13.547579993466497,13.50475273444938,13.504637738748169,13.49847350723882,13.4984442992824,13.426937206410402,13.313263058994915,13.353593463224895,13.382461127479935,13.382461127479935,13.383104620468027,13.386272146743739,13.400467714657303,13.417941725318338,,,,,,,,,13.634107294743517,13.67652845754855,13.674464108862958,13.616298577450884,13.53933824507802,13.98327727597774,13.821514957125792,13.747352012292625,13.734523060269119,13.714243800101686,13.636921463229012,13.508404830931992,13.404101278959761,13.398660877394203,13.304810508387375,13.342690526307479,13.384824388379698,13.386612810419093,13.406530648675508,13.433488039146185,13.821514957125792,13.636921463229012,,13.69054786044897,"rgba(38, 166, 154, 0.5)",0.14137235990168012,13.72037900982755,0.6693033223626992,65.90916422517644,11.027582600586513,True,False,True,False,True,5.099870280549094,0.0,0.0,0.0,0.0,0,0.9483215547703182,1.0454946996466432,False,False,False,False,-0.05914295294318027,-0.06170568546544142,False,False,False,False,-77753.0,-75153.63456467699,False,False,False,False,3107.798081241076,False,False,False,False
2025-07-18 16:00:00+00:00,13.815,13.815,13.745,13.755,2573.0,,,,,,,,,13.84153779974373,13.671028402377537,13.69580384745464,13.69068735475367,13.588260893838546,13.636471743790425,13.91430249245616,13.753263447571952,13.730522710247483,13.691767746069214,13.691230760876753,13.548170118937712,13.505416034452947,13.505301163054545,13.499145167454966,13.499115988306446,13.427727014905036,13.314163096067494,13.354377313733597,13.383134689120823,13.383134689120823,13.383775624255286,13.386919262483984,13.401071110206974,13.418502100378117,,,,,,,,,13.639371442877824,13.67855023387321,13.676496352935121,13.618206731518875,13.541610269664204,13.98244503564257,13.821348455993991,13.747428511803149,13.734638594926023,13.71441878335609,13.637302040065096,13.509063281094566,13.404926310249214,13.399495491734962,13.30574498121155,13.343506176370179,13.385480990538303,13.387252998927563,13.407117470305321,13.43401615461493,13.821348455993991,13.637302040065096,,13.69037372345286,#000000,0.1367261351609933,13.720030293019349,0.255764612518855,61.97326573258543,11.027582600586513,True,False,True,False,False,3.1565671358955356,0.0,0.0,0.0,0.0,0,0.933274802458297,1.0447761194029852,False,False,False,False,-0.08473930184746854,-0.07322249365645497,False,False,False,False,-80326.0,-75233.82627685253,False,False,False,False,3099.5066381210595,False,False,False,False
2025-07-18 17:00:00+00:00,13.755,13.78,13.735,13.745,1255.0,,,,,,,,,13.830852799227797,13.671949622151269,13.696315142802511,13.691138583270675,13.58915723093564,13.636926915385674,13.91383648669223,13.753263555173321,13.730557117354028,13.691856338484655,13.691320044111567,13.54843331190144,13.505716174145006,13.505601368836933,13.499449619283482,13.49942045561544,13.428090473640735,13.314583274250872,13.354741826625107,13.38344691626506,13.38344691626506,13.384086641984357,13.387219107595248,13.401350185360291,13.418760628363636,,,,,,,,,13.641459632165784,13.679317431252656,13.677272003346149,13.619011373287723,13.542615385585314,13.982006373426982,13.821237826895004,13.74743755944321,13.73466691491934,13.714476537419662,13.637461668488188,13.509360913132415,13.405307333466945,13.399881240697944,13.306181539764006,13.343885904547172,13.385785279669829,13.387549628667369,13.4073886530391,13.434259194905607,13.821237826895004,13.637461668488188,,13.690305877639927,#000000,0.13176822403330468,13.71988774375782,0.19057899904481013,58.97039062466666,16.74340204951632,True,False,True,False,False,2.8354165868869714,0.0,0.0,0.0,0.0,0,0.9326628771316138,1.0476606908613906,False,False,False,False,-0.09397942386602247,-0.08360095876123871,False,False,False,False,-81581.0,-75332.23207100984,False,False,False,False,3070.9096359796476,False,False,False,False
2025-07-18 18:00:00+00:00,13.745,13.77,13.725,13.765,850.0,,,,,,,,,13.82497487362474,13.67256193055752,13.696656307121218,13.691440521950037,13.589758803031936,13.637233190223105,13.913522394840486,13.753263627862736,13.730580362074178,13.691916196633475,13.691380369151323,13.54861118685762,13.505919043561626,13.505804283025288,13.499655407800146,13.499626254622289,13.428336180366195,13.314867400694002,13.354988329758537,13.383658085868865,13.383658085868865,13.384296994259184,13.387421911352025,13.401538949373647,13.418935500354486,,,,,,,,,13.642831009071113,13.6798281675353,13.677788509677349,13.619550928529462,13.543290738157186,13.981710224398626,13.821163103011967,13.747443671594445,13.73468604710519,13.714515556442903,13.63756953411259,13.5095620849473,13.405564923982512,13.400142027551361,13.306476733475305,13.344142691517746,13.38599108612514,13.387750260375316,13.407572081445824,13.434423593831285,13.821163103011967,13.63756953411259,,13.690310335282936,#000000,0.13019043570699027,13.719854291323852,0.34676670702412166,57.67627162206162,15.34589010870954,True,False,True,False,False,3.4355454006961033,0.0,0.0,0.0,0.0,0,0.9320557491289202,1.0483449477351916,False,False,False,False,-0.09809119326616943,-0.09084607601370406,False,False,False,False,-80731.0,-75415.93389936628,False,False,False,False,3036.4769284450795,False,False,False,False
2025-07-18 19:00:00+00:00,13.765,13.78,13.735,13.75,3821.0,,,,,,,,,13.807186703035947,13.675258882220147,13.698184489534777,13.692797983693664,13.592436484644919,13.638609793952151,13.912140044624284,13.753271721124493,13.730691881929841,13.69219110623484,13.691657361079931,13.549413466142536,13.50683302618787,13.50671846552114,13.500582432916914,13.500553326562427,13.429441775342516,13.316144938292423,13.356097298979803,13.384608651193899,13.384608651193899,13.385243894150712,13.388334945507843,13.40238901270754,13.419723255574263,,,,,,,,,13.648689210245756,13.682089780031442,13.680075650099875,13.621953359513777,13.546297607586736,13.98039801379377,13.82083742244219,13.74747872280156,13.734779213598229,13.71469748449641,13.638058897092769,13.510468483810522,13.406723701899166,13.401315113280166,13.307803847669815,13.345297742899723,13.386917591704883,13.38865354645971,13.408398212309494,13.435164379057683,13.82083742244219,13.638058897092769,,13.690659871596738,#000000,0.12894345432956622,13.720114981725995,0.23176840134607885,56.139742033390235,13.590057258990264,True,False,True,False,False,2.9395093680681086,0.0,0.0,0.0,0.0,0,0.933188720173536,1.0472885032537962,False,False,False,False,-0.09397942386602247,-0.09241274993986326,False,False,False,False,-84552.0,-75557.57833503501,False,False,False,False,3048.64007684128,False,False,False,False
2025-07-21 14:00:00+00:00,13.67,13.705,13.625,13.695,0.0,,,,,,,,,13.807186703035947,13.675258882220147,13.698184489534777,13.692797983693664,13.592436484644919,13.638609793952151,13.912140044624284,13.753271721124493,13.730691881929841,13.69219110623484,13.691657361079931,13.549413466142536,13.50683302618787,13.50671846552114,13.500582432916914,13.500553326562427,13.429441775342516,13.316144938292423,13.356097298979803,13.384608651193899,13.384608651193899,13.385243894150712,13.388334945507843,13.40238901270754,13.419723255574263,,,,,,,,,13.648689210245756,13.682089780031442,13.680075650099875,13.621953359513777,13.546297607586736,13.98039801379377,13.82083742244219,13.74747872280156,13.734779213598229,13.71469748449641,13.638058897092769,13.510468483810522,13.406723701899166,13.401315113280166,13.307803847669815,13.345297742899723,13.386917591704883,13.38865354645971,13.408398212309494,13.435164379057683,13.82083742244219,13.638058897092769,,13.690659871596738,#000000,0.12874655597608123,13.720114981725995,-0.19507303737632353,52.789985719553805,10.136909880442822,True,False,False,False,False,1.1379570498570963,0.0,0.0,0.0,0.0,0,0.9257510729613736,1.0493562231759657,False,False,False,False,-0.13215288757059213,-0.11228281875522769,False,False,False,False,-84552.0,-75697.02673294143,False,False,False,False,3001.3743392158335,False,False,False,False
2025-07-21 15:00:00+00:00,13.695,13.745,13.665,13.665,200.0,,,,,,,,,13.805669796248878,13.675286930434112,13.69817556589996,13.692796720414496,13.59252057944485,13.638642236503385,13.912039458426579,13.753256695098319,13.730682555671459,13.692190986637534,13.691657363200116,13.549442403980073,13.506868519619127,13.50675397236026,13.500618737389278,13.500589634253878,13.429488220983748,13.31620198258591,13.356145986659968,13.384649787302632,13.384649787302632,13.38528485735241,13.38837437777394,13.402425422893607,13.419756617174075,,,,,,,,,13.648806375689505,13.682104837674162,13.68009359382216,13.622018020232378,13.546405595938063,13.980310566217362,13.820804150261848,13.747465175035092,13.734768866520744,13.71469206858345,13.63807058767941,13.510503502553634,13.406773152233676,13.401365344896833,13.307863288527708,13.345348703937479,13.386957636812427,13.388692551641537,13.408433464105956,13.435195399817534,13.820804150261848,13.63807058767941,,13.690610926071468,#000000,0.1281823026112781,13.72004785985435,-0.42944976594224454,49.409967150586475,6.734845920521622,False,False,False,False,False,0.17085744708021267,0.0,0.0,0.0,0.0,0,0.9296675191815859,1.045609548167093,False,False,False,False,-0.11560486744112229,-0.11394384309817499,False,False,False,False,-84752.0,-75837.41391537646,False,False,False,False,2957.9421789179137,False,False,False,False
2025-07-21 16:00:00+00:00,13.665,13.735,13.665,13.69,500.0,,,,,,,,,13.80220519992372,13.67537791035799,13.698170418883883,13.692807493727079,13.592740765171506,13.638730801244675,13.911794090371565,13.753222209086244,13.7306622449861,13.69219353685641,13.691660214875021,13.549517238609932,13.50695959279942,13.506845078472024,13.500711812017489,13.500682716777291,13.429606476174289,13.316346415639847,13.356269457036493,13.384754253415712,13.384754253415712,13.38538888792372,13.38847453803726,13.402517981100459,13.419841518383649,,,,,,,,,13.649130360221315,13.682161852109973,13.68015748729692,13.622190715687005,13.546684134687277,13.980095961835184,13.820724262467673,13.747434366774618,13.73474601876326,13.714681477703733,13.638102516319567,13.510593404831535,13.406898871379077,13.401493009531496,13.308013745031582,13.345477879390444,13.387059345558157,13.388791629214543,13.408523110321797,13.435274430163338,13.820724262467673,13.638102516319567,,13.690509771023665,#000000,0.12753547466224413,13.71990593607191,-0.23449111826424526,48.406947507904825,5.525024041100245,False,False,False,True,False,0.9704482376694052,0.0,0.0,0.0,0.0,0,0.9303120991876872,1.0547242411286877,False,False,False,False,-0.11766974333523408,-0.11580679321670453,False,False,False,False,-84252.0,-75967.87261436287,False,False,False,False,2919.834548237016,False,False,False,False
