date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_355,aVWAP_peak_255,aVWAP_peak_214,aVWAP_peak_196,aVWAP_peak_162,aVWAP_peak_123,aVWAP_peak_72,aVWAP_peak_48,aVWAP_valley_422,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_64,aVWAP_valley_37,aVWAP_OB_bear_214,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,11.96,12.08,11.92,11.955,9645.0,,11.651096336310058,14.700604618030287,15.809836843828824,16.06251356557122,16.141594524710452,16.125911651886856,16.034197604759253,16.063584298963963,,11.55208309210294,11.843470555014898,14.8856988827561,16.16441319347794,16.135935962198236,16.155717186628642,16.075064394510804,16.03798194433676,16.038945406002902,15.809836843828824,15.145802944770006,"rgba(239, 83, 80, 0.5)",1.8562086419696167,12.92770681482955,-0.5240288148844163,53.577782489385164,0.2377549300931605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8041619156214367,0.9273090079817561,False,False,False,False,-0.2538022232076686,-0.27317054052959977,False,False,False,False,-296315.0,-143468.93806138853,False,False,False,False,20470.857349083974,False,False,False,False
2025-06-10 17:00:00+00:00,12.275,12.595,12.24,12.575,52213.0,,11.70209370398112,14.657356843731439,15.75791088335692,16.01047280909687,16.09730319536993,16.08706201943234,15.999521431820733,16.030547335179648,,11.629540810307182,11.873999240040973,14.840542698602167,16.113784204842755,16.090032561655754,16.115569232781652,16.03827749831715,16.00391857724335,16.007068707419347,15.75791088335692,15.120882456069372,#000000,1.827225428283531,12.9527643044905,-0.2067420355710393,60.11390593791888,6.118074160461326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7966391341498148,0.9249026867938858,False,False,False,False,-0.2160622726694538,-0.24461640659952677,False,False,False,False,-244102.0,-145029.14057206467,False,False,False,False,20962.983591733835,False,False,False,False
2025-06-11 17:00:00+00:00,12.455,12.705,12.455,12.53,16687.0,,11.718900300662721,14.644461302641554,15.742115879888093,15.994587426367726,16.083730836800964,16.075135303943952,15.988870253450838,16.02039003210012,,11.654062709828361,11.884569482171145,14.827019164257633,16.098301781227942,16.075975533378564,16.103245747692604,16.02698178801626,15.99345274462123,15.997266477486987,15.742115879888093,15.11347451556098,#000000,1.800614917488259,12.818340810294838,-0.16013463372671363,63.874665791504576,9.242876600160805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8030187962787165,0.9209227264097207,False,False,False,False,-0.2015409160442527,-0.22307866132188975,False,False,False,False,-260789.0,-146823.86707482336,False,False,False,False,20896.689272482145,False,False,False,False
2025-06-12 17:00:00+00:00,12.435,12.47,12.33,12.425,12379.0,,11.728738444631446,14.634292204262463,15.72993269498071,15.982369287944215,16.073289201276296,16.06595146928245,15.980655799861257,16.01255723596865,,11.66847586542949,11.890460436513523,14.816410396913142,16.086403540532228,16.065162760126732,16.093760974923605,16.018276695323326,15.985380887363288,15.989704215669777,15.72993269498071,15.107166006529567,#000000,1.77368377032584,12.817181612361134,-0.2211113496793661,64.94610046923611,9.985426632885762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7983304875735154,0.9246822234870044,False,False,False,False,-0.2176313720194392,-0.22035501667066448,False,False,False,False,-273168.0,-148782.69084110516,False,False,False,False,20764.632074459165,False,False,False,False
2025-06-13 17:00:00+00:00,12.49,12.51,12.33,12.335,15757.0,,11.74056498918196,14.621385248536251,15.714475988518776,15.966864990402991,16.060023696407924,16.0542749059167,15.97020560848867,16.002590142726696,,11.685648453731499,11.897534697215622,14.802948032977262,16.07130090572276,16.051428951734145,16.081703912637177,16.007205665309993,15.975111169730688,15.98007974741851,15.714475988518776,15.099020418038682,#000000,1.7414181468453618,12.817785520189405,-0.2772369870292133,64.4309704314918,9.985426632885762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.796271637816245,0.9298078752140004,False,False,False,False,-0.2134410214416015,-0.21689801905613298,False,False,False,False,-288925.0,-150955.43982031284,False,False,False,False,20686.994367878404,False,False,False,False
2025-06-16 17:00:00+00:00,12.43,12.5,12.2,12.205,12426.0,,11.74834935852705,14.610904470347489,15.702059952019411,15.954426959172082,16.04937471449618,16.044893968513016,15.96180120365644,15.994573743906203,,11.69697185560595,11.90198345053765,14.792044217611906,16.059188552169406,16.040406088644612,16.072020377434068,15.99830644176226,15.966851386570195,15.972336659175651,15.702059952019411,15.092146670597034,#000000,1.7111211276568608,12.816376467537637,-0.357295844026443,62.35440520027063,9.985426632885762,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7997122302158275,0.9314148681055157,False,False,False,False,-0.2119998474982694,-0.2144489332772012,False,False,False,False,-301351.0,-153287.15393162583,False,False,False,False,20558.916935818273,False,False,False,False
2025-06-17 17:00:00+00:00,11.85,11.88,11.56,11.57,17609.0,,11.746838703708164,14.592194603060483,15.68137911985965,15.933921631113341,16.0318607206251,16.029450384545125,15.947912902902141,15.981339936153363,,11.696287109537382,11.898420146597148,14.772875913389443,16.039293554434572,16.022275562579242,16.05609757561355,15.983625749495493,15.953203443248729,15.959540846834757,15.68137911985965,15.078030464923396,"rgba(239, 83, 80, 0.5)",1.683961572179351,12.794470374931159,-0.7271367679408931,54.94315820723487,10.58335576930304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.798759541984733,0.9231870229007635,False,False,False,False,-0.27413031178059705,-0.24428962252889913,False,False,False,False,-318960.0,-155855.72518849984,False,False,False,False,20513.181789526516,False,False,False,False
2025-06-18 17:00:00+00:00,11.66,11.68,11.5,11.525,12698.0,,11.74439085257421,14.57838553259418,15.666222517101463,15.918906777159016,16.019025560847894,16.018123233358992,15.93771689144428,15.971623222120831,,11.693986760752022,11.894804044212272,14.758750772652226,16.02472743467807,16.008991327000356,16.044422309683604,15.972852971398137,15.943183144852759,15.950143232188513,15.666222517101463,15.067426857918754,"rgba(239, 83, 80, 0.5)",1.658439378202094,12.591342206838178,-0.6429793098582799,49.679110269689346,5.983995026421539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970334928229665,0.9288995215311006,False,False,False,False,-0.28719674351593155,-0.26574318302241534,False,False,False,False,-331658.0,-158581.34185224402,False,False,False,False,20392.01618038657,False,False,False,False
2025-06-19 17:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,11.74439085257421,14.57838553259418,15.666222517101463,15.918906777159016,16.019025560847894,16.018123233358992,15.93771689144428,15.971623222120831,,11.693986760752022,11.894804044212272,14.758750772652226,16.02472743467807,16.008991327000356,16.044422309683604,15.972852971398137,15.943183144852759,15.950143232188513,15.666222517101463,15.067426857918754,"rgba(239, 83, 80, 0.5)",1.6231886730964604,12.591342206838178,-0.6569428585304133,46.16974497799233,2.998770678209908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799615938550168,0.9280844935189629,False,False,False,False,-0.29376567155197775,-0.27975442728719657,False,False,False,False,-331658.0,-161264.7008932945,False,False,False,False,20075.860890768174,False,False,False,False
2025-06-20 17:00:00+00:00,11.77,11.775,11.67,11.73,17524.0,,11.744030700099486,14.560515206162878,15.646280725172343,15.899094312039086,16.002052289392115,16.003132281500207,15.924225243935403,15.95875825081297,,11.694737591405751,11.892275085576392,14.740407758265157,16.005481737831264,15.991430112534855,16.02896962768933,15.958597691457676,15.929922037482655,15.937701173453355,15.646280725172343,15.053977166165348,"rgba(239, 83, 80, 0.5)",1.5797170974919177,12.584588615604815,-0.5409757335421808,46.3108428170839,2.998770678209908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.800555077040865,0.927552875873289,False,False,False,False,-0.27387994031535484,-0.27681718380127573,False,False,False,False,-314134.0,-163634.76754611166,False,False,False,False,20036.29715602758,False,False,False,False
2025-06-23 17:00:00+00:00,11.79,12.02,11.79,12.0,20737.0,,11.748173535800005,14.541212565358226,15.624201590398634,15.877066431631441,15.983124988493737,15.986398472770343,15.909170280810535,15.9443909359568,,11.701475551884531,11.89304389663088,14.720489785822767,15.984043993249013,15.971855978334684,16.011718241675837,15.942689077925069,15.915121364614267,15.923807245498756,15.624201590398634,15.039881408050324,#000000,1.5364993029963572,12.585049331511453,-0.3807677168291171,49.13606648180094,2.998770678209908,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8023222613495764,0.9216712667745314,False,False,False,False,-0.25569086458647927,-0.2662540241938775,False,False,False,False,-293397.0,-165646.5851035363,False,False,False,False,20047.16076601165,False,False,False,False
2025-06-24 17:00:00+00:00,12.245,12.245,12.07,12.07,9572.0,,11.751910279488976,14.533046778103207,15.61462361693431,15.867471549450284,15.974858666867414,15.979084053282913,15.90259277662964,15.938109197616225,,11.706893474084897,11.894909933236006,14.712017445405433,15.974689561584317,15.963310495951207,16.004176369663146,15.935737499024222,15.908653815180365,15.91773317343248,15.61462361693431,15.034106981525593,#000000,1.4991859262418477,12.588190486204429,-0.3456479127331631,51.66504406696338,2.998770678209908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058946966806562,0.9223578786722624,False,False,False,False,-0.23079284624264737,-0.24852343521826242,False,False,False,False,-283825.0,-167478.80859030318,False,False,False,False,19884.75517274015,False,False,False,False
2025-06-25 17:00:00+00:00,12.195,12.285,12.135,12.16,11724.0,,11.757161471360284,14.523388453656889,15.603180965604041,15.855989368656287,15.964952347499576,15.970313477017994,15.894705826450808,15.930574095928018,,11.714339973746494,11.897780881819568,14.701974666989994,15.96348628494721,15.953071958741214,15.995132983715505,15.927402266640382,15.900897943610376,15.91044711073438,15.603180965604041,15.027341181007001,#000000,1.4677101519340516,12.592308081363917,-0.29454595023019375,54.19256948340616,-2.7580653386373157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098968284294994,0.918991211310661,False,False,False,False,-0.2256521089886185,-0.23708777210344045,False,False,False,False,-272101.0,-169100.85806952327,False,False,False,False,19758.231836728675,False,False,False,False
2025-06-26 17:00:00+00:00,12.11,12.14,12.02,12.065,10506.0,,11.760513948694985,14.514364902656471,15.592638322338574,15.845430402295078,15.955842043603978,15.96224336740433,15.887441645096992,15.9236345421019,,11.719220487515432,11.89929561703526,14.692621716195626,15.95318982069343,15.943656944086278,15.986814391573777,15.919728752166122,15.893754335288547,15.903735086595974,15.592638322338574,15.02083096031428,#000000,1.435859704180836,12.592437279623784,-0.3673320437143193,54.59810742967464,-2.102389072254006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8125958588957054,0.9198619631901842,False,False,False,False,-0.23840360375832126,-0.23774568793088086,False,False,False,False,-282607.0,-170860.64321573218,False,False,False,False,19614.786381895672,False,False,False,False
2025-06-27 17:00:00+00:00,12.55,12.585,12.34,12.39,25547.0,,11.77746424364634,14.495924990140256,15.56988417128693,15.822449676177602,15.93592338904137,15.944579656227484,15.871564867351736,15.908446957789227,,11.742129504351436,11.91027085566576,14.673272605760472,15.930702886473936,15.92308480467529,15.968598147893262,15.902947664894274,15.878136517227961,15.88905091538657,15.56988417128693,15.00849599141117,#000000,1.398113584296635,12.60773584173874,-0.15573544537747921,57.83492639582471,1.2388563822316954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118849718161841,0.9198433170918123,False,False,False,False,-0.20108565671492915,-0.219415672322905,False,False,False,False,-257060.0,-172197.0673519224,False,False,False,False,19706.758686052326,False,False,False,False
2025-06-30 17:00:00+00:00,13.035,13.31,12.995,13.025,52339.0,,11.842406701622421,14.47115543889411,15.534059213208806,15.785478252218997,15.903514712664249,15.915766280213608,15.845764861034194,15.883684657727532,,11.825936707645697,11.958312194191413,14.646257843112338,15.894209839284967,15.889663068229211,15.938846486084067,15.875636056060083,15.852739108835056,15.8651329669766,15.534059213208806,14.995797905176667,#000000,1.3579008475260268,12.677607324073787,0.2558306643368932,63.62051888940468,6.776565379532194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8125058679936155,0.9108064970425312,False,False,False,False,-0.13507048194070823,-0.1772430771318066,False,False,False,False,-204721.0,-172701.31436972204,False,False,False,False,20212.684907973995,False,False,False,False
2025-07-01 17:00:00+00:00,13.66,13.715,13.38,13.46,33083.0,,11.892491687834758,14.460511777718876,15.515672574947422,15.766112357491744,15.886348878071379,15.90046069559115,15.832101302169852,15.870528570844959,,11.889034837415,11.996823316073902,14.634070534280147,15.87493818406555,15.871987705387433,15.923026820010431,15.861154902335445,15.83927906888656,15.852435219235025,15.515672574947422,14.992175201903509,"rgba(38, 166, 154, 0.5)",1.3170197143278148,12.727599207742314,0.5561046537799872,69.05108795770845,11.77919024378162,True,False,True,False,True,1.052355357218687,0.0,0.0,0.0,0.0,0,0.8164752031381338,0.9049220136359392,False,False,False,False,-0.09775203348793614,-0.13749755530987137,False,False,False,False,-171638.0,-172684.82887561782,False,False,False,False,20412.224676842616,False,False,False,False
2025-07-02 17:00:00+00:00,13.58,13.76,13.555,13.76,9819.0,,11.908309747252119,14.457971138768727,15.510747812260142,15.760866420401783,15.881670978882855,15.89628336428239,15.828378283574533,15.86693764185049,,11.908763806530233,12.009150878497765,14.631057967438048,15.869694687448693,15.86717488677171,15.91870685435258,15.85720654575938,15.835610085927524,15.848970847844026,15.510747812260142,14.991617761637825,"rgba(38, 166, 154, 0.5)",1.2769452816203382,12.742908005813494,0.7965039761890975,73.53282972897824,15.829749455886727,True,False,True,False,True,2.698069239806191,0.0,0.0,0.0,0.0,0,0.8228592772434401,0.8961621066392753,False,False,False,False,-0.0874314092013617,-0.11246448225561653,False,False,False,False,-161819.0,-172516.36641242995,False,False,False,False,20247.98863534118,False,False,False,False
2025-07-03 17:00:00+00:00,13.885,13.885,13.885,13.885,0.0,,11.908309747252119,14.457971138768727,15.510747812260142,15.760866420401783,15.881670978882855,15.89628336428239,15.828378283574533,15.86693764185049,,11.908763806530233,12.009150878497765,14.631057967438048,15.869694687448693,15.86717488677171,15.91870685435258,15.85720654575938,15.835610085927524,15.848970847844026,15.510747812260142,14.991617761637825,"rgba(38, 166, 154, 0.5)",1.2274697222005568,12.742908005813494,0.9304441270771315,76.85247270632568,18.849594508557686,True,False,True,False,True,3.3757926670479677,0.0,0.0,0.0,0.0,0,0.8268977208513845,0.8999811640610283,False,False,False,False,-0.06614280224807921,-0.08930364225184786,False,False,False,False,-161819.0,-172350.51577037678,False,False,False,False,19934.066330917285,False,False,False,False
2025-07-04 17:00:00+00:00,13.885,13.885,13.885,13.885,0.0,,11.908309747252119,14.457971138768727,15.510747812260142,15.760866420401783,15.881670978882855,15.89628336428239,15.828378283574533,15.86693764185049,,11.908763806530233,12.009150878497765,14.631057967438048,15.869694687448693,15.86717488677171,15.91870685435258,15.85720654575938,15.835610085927524,15.848970847844026,15.510747812260142,14.991617761637825,"rgba(38, 166, 154, 0.5)",1.1829587657402245,12.742908005813494,0.9654537649685986,79.06556802455731,20.969624751083927,True,False,True,False,True,3.3757926670479677,0.0,0.0,0.0,0.0,0,0.8266224538133584,0.893604926575083,False,False,False,False,-0.06614280224807921,-0.07772322224996353,False,False,False,False,-161819.0,-172187.23645610735,False,False,False,False,19625.01103896508,False,False,False,False
2025-07-07 17:00:00+00:00,13.86,13.975,13.755,13.825,39452.0,,11.974616453469146,14.450026605855815,15.49294279154124,15.741662774780783,15.864433472474179,15.880863884423805,15.814659559314503,15.853680619866807,,11.990602821659339,12.06146879582287,14.621174385279085,15.850407386026044,15.849456239792465,15.90275188077607,15.842647666398028,15.822084691854,15.836186651439832,15.49294279154124,14.991156863574943,"rgba(38, 166, 154, 0.5)",1.12044039764946,12.804968083873764,0.9103848078542435,79.61155879599139,21.72529252786208,True,False,True,False,True,3.010329342257659,0.0,0.0,0.0,0.0,0,0.8181472322617462,0.8983260414685182,False,False,False,False,-0.06434374498447534,-0.07103348361721944,False,False,False,False,-201271.0,-172638.14751880337,False,False,False,False,19932.406216655545,False,False,False,False
2025-07-08 17:00:00+00:00,14.14,14.19,13.87,13.99,24637.0,,12.017218823741938,14.446509334147699,15.483114899186075,15.73089515231363,15.854687019418016,15.872125564153642,15.806900679660862,15.84616502519867,,12.042531234536176,12.095534338251843,14.616424820853977,15.839527693190085,15.839449337212198,15.893704165672844,15.834407284185742,15.814430978392705,15.828942752518614,15.483114899186075,14.991915829566748,"rgba(38, 166, 154, 1.0)",1.0570806220159545,12.843235834923263,1.0848407786434942,80.57786916225888,23.044615791648198,True,False,True,False,True,3.9401364084071915,0.0,0.0,0.0,0.0,0,0.8194956078209124,0.8892037404363843,False,False,False,False,-0.039796156474690675,-0.055414820045955056,False,False,False,False,-176634.0,-172700.0987200622,False,False,False,False,20005.34565515701,False,False,False,False
2025-07-09 17:00:00+00:00,14.0,14.135,13.955,14.035,40480.0,,12.08431367283445,14.441181596257197,15.467518658746014,15.713746054635708,15.839109183502451,15.85813559501774,15.794472783797424,15.83411603994023,,12.123316559002815,12.149695962599472,14.609099626176862,15.822170705763813,15.82346486641545,15.87922076912651,15.821212178239234,15.80216835049286,15.817327510856982,15.467518658746014,14.992957065494425,"rgba(38, 166, 154, 1.0)",1.0017556120663875,12.90004763474731,1.1329633211752608,81.38489469806862,24.298197163113315,True,False,True,False,True,4.194638463802381,0.0,0.0,0.0,0.0,0,0.8251231527093595,0.8899204244031832,False,False,False,False,-0.03779494736919833,-0.04660488370757669,False,False,False,False,-136154.0,-172133.49253835581,False,False,False,False,20322.78215662744,False,False,False,False
2025-07-10 17:00:00+00:00,14.23,14.295,14.125,14.195,6482.0,,12.095508794819045,14.440684938839535,15.465335047069487,15.711297374153974,15.836863973733717,15.856114891524513,15.792682888588313,15.83237603524237,,12.136700138496138,12.158814660025582,14.608276615267515,15.819674549590585,15.82116387504111,15.877126857293847,15.81930956389811,15.800401210360308,15.815651384795922,15.465335047069487,14.993410752867064,"rgba(38, 166, 154, 1.0)",0.9764440357517433,12.897264922578284,1.3290419418892943,82.49237955682986,25.864197172216095,True,False,True,False,True,5.102892882670776,0.0,0.0,0.0,0.0,0,0.8315528424265548,0.8811522319725297,False,False,False,False,-0.021694692600372916,-0.034149788153974805,False,False,False,False,-129672.0,-171475.17482458285,False,False,False,False,20108.196386757245,False,False,False,False
2025-07-11 17:00:00+00:00,13.95,14.01,13.86,13.875,12709.0,,12.114148228545908,14.438526439870587,15.46009548151745,15.705599448589163,15.831700612768946,15.851473928350012,15.788546309854018,15.828369217972378,,12.158837439107208,12.173959612978344,14.605519243766766,15.813927741689199,15.815865223097125,15.872327186534916,15.81492434726928,15.796320034325523,15.811785277192353,15.46009548151745,14.99305445726054,"rgba(38, 166, 154, 1.0)",0.9700586264442659,12.899732149374714,1.005370009645824,78.02389317575344,25.864197172216095,True,False,True,False,False,3.059412040298433,0.0,0.0,0.0,0.0,0,0.8278782112274022,0.8823977164605138,False,False,False,False,-0.04853882626454865,-0.04134430720926173,False,False,False,False,-142381.0,-171024.10234668234,False,False,False,False,19993.480163706747,False,False,False,False
2025-07-14 17:00:00+00:00,13.795,13.85,13.64,13.665,16032.0,,12.134614426920402,14.434815295097787,15.452701347915449,15.697679241111622,15.824562362669944,15.84505969405271,15.782809041710676,15.82282149133957,,12.182948331584615,12.190579470487622,14.601090238678951,15.80598190529394,15.808535799227217,15.865700947655544,15.80885161969287,15.790661338279152,15.806427337243932,15.452701347915449,14.991519993468353,"rgba(38, 166, 154, 0.5)",0.9493143234381761,12.905839885395494,0.7996931004422427,72.2853699883513,29.043512030727953,True,False,True,False,False,1.7483161192702639,0.0,0.0,0.0,0.0,0,0.8222983257229831,0.886986301369863,False,False,False,False,-0.06712426941489961,-0.05423428831208067,False,False,False,False,-158413.0,-170828.5813800671,False,False,False,False,19932.061866595017,False,False,False,False
2025-07-15 17:00:00+00:00,13.795,13.855,13.675,13.71,8863.0,,12.145904649807793,14.432860510990837,15.448706858253853,15.693390026109608,15.820689577775992,15.841577252186218,15.779694268422531,15.819808157836295,,12.196200422636888,12.199782392940303,14.598738652628953,15.801674270600941,15.80456043191474,15.862103324252928,15.805554794854544,15.787588829801225,15.803517085217178,15.448706858253853,14.990726559190048,"rgba(38, 166, 154, 0.5)",0.9401199223868548,12.912141432951696,0.8486774378981727,68.82647274514633,25.81485915735378,True,False,True,False,False,2.016357513510318,0.0,0.0,0.0,0.0,0,0.8237872867626034,0.886591060707138,False,False,False,False,-0.06516594732108226,-0.059700117816581466,False,False,False,False,-149550.0,-170498.6808935544,False,False,False,False,19760.448504322227,False,False,False,False
2025-07-16 17:00:00+00:00,13.835,14.085,13.8,13.955,52748.0,,12.217960593490988,14.424777550990177,15.428063980204834,15.670830933034686,15.800130248722148,15.82304438741865,15.763156514611914,15.803766547101466,,12.280249852155343,12.259178478353492,14.58822987141759,15.778864877200833,15.783483506153065,15.842942924192478,15.788034793735,15.771265603699614,15.788033221581575,15.428063980204834,14.988941993180227,"rgba(38, 166, 154, 1.0)",0.9294170264252783,12.968133470848649,1.0618124061564,68.38363352513781,25.284124799549517,True,False,True,False,False,3.47046710680193,0.0,0.0,0.0,0.0,0,0.8219750974241992,0.8828058169375533,False,False,False,False,-0.04780596128611192,-0.05375303955134669,False,False,False,False,-96802.0,-169356.09669365434,False,False,False,False,20271.88341123196,False,False,False,False
2025-07-17 17:00:00+00:00,14.14,14.235,14.1,14.205,10059.0,,12.232818877310953,14.424003968423527,15.42480157701015,15.6671681903804,15.79674784733757,15.819985646502996,15.760437361790387,15.801119015818069,,12.297487095090418,12.271552835307391,14.586979100640065,15.775124534055472,15.780022031451809,15.839776746647278,15.785149797473371,15.768579465672492,15.785480190043097,15.42480157701015,14.98924907535032,"rgba(38, 166, 154, 1.0)",0.9529535074638135,12.981036601555077,1.2843894154945439,69.65025076786887,25.284124799549517,True,False,True,False,False,4.9242095135376935,0.0,0.0,0.0,0.0,0,0.8251867259147206,0.8746336390280799,False,False,False,False,-0.02584031859482078,-0.039796679073083735,False,False,False,False,-86743.0,-168075.27348910156,False,False,False,False,20113.54413353844,False,False,False,False
2025-07-18 17:00:00+00:00,14.065,14.085,13.905,13.91,15059.0,,12.252255342109388,14.421850377926171,15.419117713852518,15.660936556517376,15.791045789322661,15.814834828488975,15.755836885996205,15.796652113332648,,12.319856588895481,12.287745091322824,14.584146813569584,15.768813056010766,15.774180595186232,15.834452889255228,15.780278602603106,15.764037282830502,15.78116738692338,15.419117713852518,14.988659289067238,"rgba(38, 166, 154, 0.5)",0.971483944311099,12.994997530885625,0.9418606189762858,66.62964788975223,23.227202497170907,True,False,True,False,False,3.015074985674179,0.0,0.0,0.0,0.0,0,0.8257496925551034,0.8753192697001229,False,False,False,False,-0.04267729875677987,-0.0412369889149318,False,False,False,False,-101802.0,-167047.78087686741,False,False,False,False,20035.179108212258,False,False,False,False
2025-07-21 17:00:00+00:00,13.965,14.04,13.92,13.96,15772.0,,12.272227649329027,14.4196491782439,15.413239158263938,15.654484142702826,15.785133411411735,15.809490090464772,15.751061682777852,15.792013938585267,,12.342743566430556,12.304441661867374,14.581239752550413,15.762274087085409,15.768125214483453,15.828929099747116,15.775223323537626,15.759322081988755,15.776688775039798,15.413239158263938,14.988016871441754,"rgba(38, 166, 154, 0.5)",0.9890134223304277,13.009172781371207,0.9613896001414669,65.00633524234286,21.440030384861473,True,False,True,False,False,3.3112382405424157,0.0,0.0,0.0,0.0,0,0.8272321004088616,0.8743938385471143,False,False,False,False,-0.0441423901959955,-0.04268968955546365,False,False,False,False,-86030.0,-165791.69125086945,False,False,False,False,19969.083308084937,False,False,False,False
2025-07-22 17:00:00+00:00,14.185,14.34,14.095,14.3,15135.0,,12.293954201258034,14.418830520869918,15.408698662312766,15.649331652109938,15.780341182460052,15.805144838919539,15.747199926619405,15.788246765850097,,12.367679431970535,12.32271380495679,14.57971109116548,15.756989959042775,15.76322633506374,15.824430689316387,15.771126132421527,15.755505326642812,15.773056156148918,15.408698662312766,14.98859921630169,"rgba(38, 166, 154, 1.0)",1.002917626610461,13.027252428481127,1.2690449721382915,66.28528839165703,21.440030384861473,True,False,True,False,False,5.3009907432375805,0.0,0.0,0.0,0.0,0,0.8316718883508971,0.8630969334472611,False,False,False,False,-0.020963192990079565,-0.03182644127277161,False,False,False,False,-70895.0,-164320.42471984823,False,False,False,False,19894.13628005261,False,False,False,False
2025-07-23 17:00:00+00:00,14.33,14.48,14.25,14.255,34633.0,,12.343962755839337,14.417870136893956,15.399174989252353,15.638373200024656,15.77007581267651,15.795818237098187,15.738923352992467,15.780156871899734,,12.424778429184592,12.365015815914207,14.577122866152832,15.745694664518654,15.752742897550188,15.814770677997956,15.76234015043073,15.747321385571084,15.765258016645674,15.399174989252353,14.990552956508418,"rgba(38, 166, 154, 1.0)",1.026321275410655,13.068667365173546,1.1559076706772695,66.52198788059914,21.440030384861473,True,False,True,False,False,5.001107980403237,0.0,0.0,0.0,0.0,0,0.8318246784182942,0.8657455931395903,False,False,False,False,-0.006580601980760506,-0.019203521626766057,False,False,False,False,-105528.0,-163408.9142590754,False,False,False,False,20122.645795090553,False,False,False,False
2025-07-24 17:00:00+00:00,14.1,14.15,13.995,14.0,31836.0,,12.381624508581769,14.41430004178665,15.38831669445284,15.626339916707634,15.758958778387749,15.785732067821137,15.729906537546825,15.771379972104405,,12.467108552944973,12.397031827167616,14.572164994167808,15.73344772786457,15.741372397732935,15.804348119735609,15.752798951059653,15.738412536123743,15.756781126367416,15.38831669445284,14.989413220620785,"rgba(38, 166, 154, 0.5)",1.035941983314213,13.094028391480991,0.8745389443727344,63.41690194567386,19.079974012347506,False,False,True,False,False,3.3100835647286146,0.0,0.0,0.0,0.0,0,0.8231695660485566,0.8776524565092717,False,False,False,False,-0.03511043644095269,-0.027156979033859375,False,False,False,False,-137364.0,-163005.11713877963,False,False,False,False,20304.24818586434,False,False,False,False
2025-07-25 17:00:00+00:00,13.99,14.47,13.99,14.315,80204.0,,12.480589849951649,14.410594191306119,15.365888207891807,15.600745829398878,15.734939336469383,15.763840683149017,15.710395621570921,15.752305282591946,,12.577511763589316,12.48213956654012,14.564923173755945,15.707112749444061,15.716859350294365,15.781703806194388,15.73213060584747,15.719115338804777,15.738371885590874,15.365888207891807,14.990539249552413,"rgba(38, 166, 154, 1.0)",1.0515997380225994,13.16642662761782,1.0922153466317197,63.754376048219626,19.079974012347506,False,False,True,False,False,5.170612408449966,0.0,0.0,0.0,0.0,0,0.8219243202129681,0.8717436775052291,False,False,False,False,-0.019744076431409706,-0.023450527732634542,False,False,False,False,-57160.0,-161364.10757073655,False,False,False,False,21232.926508564116,False,False,False,False
