date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,10.79,11.35,10.72,11.33,2481402,,,,,,12.509258225455486,12.27782522908375,12.550857523746888,13.732821693723892,15.580594031257835,16.165385100926965,16.273415476348994,16.52566312099159,16.65290245191551,17.097257900994254,,,,,,,,12.359790443248484,11.802373824154818,12.320733879747593,13.175271714319733,14.466892891547172,16.114090477690443,16.288835653333127,16.32038211906423,16.58785843530598,16.820783762956136,17.218949485633072,,,12.550857523746888,13.732821693723892,13.077641945628566,"rgba(239, 83, 80, 1.0)",3.349886871829263,12.237311930485633,-0.43204800217486294,42.02856484948778,-4.0746873734515106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284939835170317,1.0966162687828012,False,False,False,False,-0.20815900394916476,-0.13261923747067644,True,False,False,False,-152758803,-146931483.80988815,False,False,False,False,5709716.363498418,True,False,False,False
2024-04-19 00:00:00+00:00,11.42,11.44,10.69,10.95,3180928,,,,,,12.391425057936358,12.24649761603893,12.531335607445257,13.704888636904666,15.546930521595563,16.13193504161413,16.240903121682752,16.49753470617044,16.62563144547272,17.0704104364419,,,,,,,11.183333333333334,12.314470721429808,11.790323835568621,12.303653877713545,13.150766875693611,14.4360165435039,16.08016486129495,16.257798417639474,16.29128735118717,16.560152778564746,16.794030900517278,17.191946843416638,,,12.531335607445257,13.704888636904666,12.605271210556802,"rgba(239, 83, 80, 0.5)",3.3671778222253836,12.033931682184607,-0.18232826259792131,42.059378508643874,-4.0746873734515106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9688661034890721,1.0636515217556752,False,False,False,False,-0.20181196143768587,-0.16721559945418116,False,False,False,False,-149577875,-147127512.78693348,False,False,False,False,5522398.706942979,False,False,False,False
2024-04-26 00:00:00+00:00,11.27,11.69,11.0201,11.4,2253649,,,,,,12.328358278915669,12.22821575043025,12.519273999623783,13.686570301618783,15.524164004465744,16.109185390224656,16.218764618433454,16.478317484029002,16.60697893237024,17.051996023364605,,,,,,,11.242785641206911,12.28822819766026,11.784016916141537,12.293369337835026,13.135006001281235,14.415438945842594,16.057105623154825,16.236651154674007,16.271445709321263,16.54121377317884,16.775710389051955,17.173414558033013,,,12.519273999623783,13.686570301618783,12.592126337055607,"rgba(239, 83, 80, 0.5)",3.3926765962122705,12.021896967053273,-0.22162353107653213,41.85907983643282,-4.309952391753576,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.98975701621423,1.0238496517950837,False,False,False,False,-0.14118964501875425,-0.1542026222364677,False,False,False,False,-151831524,-147475958.06197545,False,False,False,False,5280269.099021276,False,False,False,False
2024-05-03 00:00:00+00:00,11.36,11.67,11.055,11.35,2020411,,,,,,12.279612855563482,12.21304509576165,12.508975280611793,13.670625856549774,15.504129780711356,16.089120312917068,16.199226848978597,16.46132626294986,16.590478114081762,17.035687684321605,,,,,,,11.275004141294392,12.266672878486474,11.77892814097699,12.284658456630318,13.121374815265808,14.397427411009517,16.036773643468756,16.217980022863475,16.25391673335779,16.524464059508777,16.75949472536528,17.15699829035303,,,12.508975280611793,13.670625856549774,12.579632493215021,"rgba(239, 83, 80, 0.5)",3.411650109326638,12.0085837427765,-0.19010851699106743,41.91256887342163,-4.3568267307519974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0421307488234668,0.9911691006832909,False,False,False,False,-0.13964788014187357,-0.14692525118917063,False,False,False,False,-149811113,-147648932.50182912,False,False,False,False,5038798.128723403,False,False,False,False
2024-05-10 00:00:00+00:00,10.93,11.72,10.88,11.4,2442131,,,,,,12.216250041892716,12.191568549319435,12.49480068297194,13.650121896909269,15.479099719902608,16.06415201990852,16.174924625114755,16.44019889822083,16.569970353371357,17.01546099809196,,,,,,,11.250739201643764,12.23686062869609,11.770282931280137,12.272277046188547,13.103472508954354,14.374628370786152,16.01146835076089,16.194749208220458,16.232100375448862,16.503641912376043,16.73935622969692,17.13664934581644,,,12.49480068297194,13.650121896909269,12.556100185864242,"rgba(239, 83, 80, 0.5)",3.424294432486837,11.973854605388002,-0.304837865425585,41.27019957167412,-5.099197864735203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0298922770903376,0.964941156498987,False,False,False,False,-0.1857534122568336,-0.1663393317230021,False,False,False,False,-152253244,-147989992.6128047,False,False,False,False,4846452.415484632,False,False,False,False
2024-05-17 00:00:00+00:00,13.29,14.31,11.0,11.01,13906067,,,,,,12.376572683915416,12.262822113712376,12.516042105601802,13.615084804333474,15.395801471508571,15.974213964096034,16.086218889301957,16.36065889445197,16.491776670953378,16.93547711212144,,,,,,,12.194780709186016,12.321729354997514,11.853127906393533,12.307836015004039,13.091677627381735,14.31620027265422,15.920914854643438,16.109654715086407,16.15172335099403,16.42475540973117,16.661410804040408,17.055488993902742,,,12.516042105601802,13.615084804333474,12.685587359318012,#000000,3.4138537680383356,12.28897621545283,0.2932239786950147,45.11916019532019,-8.588640334514572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0310335692389208,0.8912792918015641,False,False,False,False,0.0924191128609154,-0.03696010943104335,False,False,False,False,-138347177,-147275709.97481918,False,False,False,False,5517534.977300586,False,False,False,False
2024-05-24 00:00:00+00:00,13.98,14.36,12.8,13.35,6338227,,,,,,12.511586911768111,12.32939829397967,12.546422832885215,13.617047441440723,15.37170048292019,15.945595676996856,16.0575693825953,16.334071546667403,16.46529241463914,16.90741053348762,,,,,,,12.514106523250918,12.402254784142464,11.91506096525381,12.345142814202786,13.105477194111375,14.305738299534866,15.892317263164113,16.082049956946907,16.12546572269634,16.398212376306066,16.634612061528998,17.02678371628428,,,12.546422832885215,13.617047441440723,12.759223606056993,#000000,3.3984534797542905,12.439336628285291,0.4533424926640749,48.807165831925545,-5.103492815788037,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0681803820096918,0.886521237357528,False,False,False,False,0.31706763132905774,0.1400537609490072,False,False,False,False,-132008950,-146144838.86557332,False,False,False,False,5578326.978982025,False,False,False,False
2024-05-31 00:00:00+00:00,14.46,14.539,14.03,14.29,3854618,,,,,,12.617570049423533,12.384078283024719,12.573725627897767,13.625760917678152,15.362816177876734,15.933353092317203,16.045071635095017,16.321984405578647,16.45306049272331,16.89389755354342,,,,,,,12.721474427920718,12.46822972379342,11.96324546367336,12.376880944345823,13.121961042186811,14.306127442291979,15.880206860656083,16.069951428154475,16.113868547848536,16.386049233254735,16.62201306677152,17.012838232593918,,,12.573725627897767,13.625760917678152,12.815905392223627,#000000,3.3910900636550205,12.547838121040598,0.563878234746268,52.05703955049581,-2.125555771332529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1132444887113664,0.8983596604029731,False,False,False,False,0.34282823162242304,0.24144099628571514,False,False,False,False,-128154332,-144812208.72738272,False,True,False,False,5450644.832390764,False,True,False,False
2024-06-07 00:00:00+00:00,13.6,14.75,13.42,14.55,3232944,,,,,13.923333333333334,12.678013360852642,12.418355209458612,12.590711389708218,13.628726722289473,15.352464199551806,15.92055655130981,16.032179099566847,16.309833322256534,16.44089063002697,16.880826692578445,,,,,,,12.825843203507484,12.508567493235054,11.995337152407886,12.397214904594593,13.130814881007748,14.302803596501132,15.867461272059227,16.057498674296102,16.101979840815908,16.373885416133138,16.60962609992217,16.999432110125735,,,12.590711389708218,13.628726722289473,12.809691765039506,#000000,3.3822987705069707,12.983939347732129,0.18214258824199908,52.83600715467503,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.062664029836164,0.9095414408010215,False,False,False,False,0.2979985013529629,0.269719748819339,False,False,False,False,-131387276,-143817769.2660951,False,False,False,False,5286370.696658114,False,False,False,False
2024-06-14 00:00:00+00:00,13.09,13.98,12.94,13.49,2729039,,,,,13.654792444616723,12.702782189768067,12.435298779674376,12.59855312563962,13.626290061551192,15.34030102634164,15.906744755624725,16.018423564543063,16.29717355973081,16.428335635085634,16.86771133845363,,,,,,,12.860731252575098,12.52750252977504,12.013622488051688,12.407527729327034,13.132716974692485,14.295773614417579,15.85362292031048,16.044239930000227,16.089368677607915,16.361274801804946,16.596993685902618,16.98606470566814,,,12.59855312563962,13.626290061551192,12.795981757567132,#000000,3.3521921185994086,12.936452104183733,0.04580521950526554,52.54842533912722,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0509294626941685,0.9684307097683407,False,False,False,False,0.16399174701586516,0.2168557479176021,False,False,False,False,-134116315,-143099143.0241621,False,False,False,False,5096938.719127883,False,False,False,False
2024-06-21 00:00:00+00:00,13.12,13.68,12.97,12.99,1593846,,,,,13.570810769186723,12.714685544387953,12.444055357279758,12.602568986401993,13.62449777283761,15.332984072061423,15.898497342737656,16.0102169172446,16.289631147852976,16.42086145907205,16.859923829270468,,,,,,,12.875918540845904,12.537111667236099,12.023441021365329,12.412937054114925,13.133382281478898,14.291376470159799,15.845355995007084,16.036328967628247,16.08184390920963,16.353764597968688,16.589481030519064,16.97813259722987,,,12.602568986401993,13.62449777283761,12.793940899513519,#000000,3.253364811175437,12.924631630414169,0.06005117191737382,52.38962296842205,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0280829852213291,0.9620914803243586,False,False,False,False,0.13594909436604577,0.17640242114182392,False,False,False,False,-132522469,-142315685.689039,False,False,False,False,4837450.369562855,False,False,False,False
2024-06-28 00:00:00+00:00,12.93,13.46,12.814,13.06,1991342,,,,,13.465934863776226,12.723924096938832,12.452256903373458,12.606090538959632,13.621146665690324,15.323090064922717,15.887534178355413,15.999334005069485,16.279677193677994,16.41101876968856,16.84973425088624,,,,,,,12.884702917269,12.545711092081811,12.033648714583421,12.418109594906277,13.13294673618104,14.284942485585157,15.834353616776523,16.025841336611478,16.07187440607956,16.343863798444545,16.57961344993685,16.967769529345603,,,12.606090538959632,13.621146665690324,12.788447212376003,#000000,3.1794609322682064,12.905068242516467,0.00784150458667414,51.94246151889268,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.025634757098453,0.9532008521635876,False,False,False,False,0.0972386821351104,0.13682055163846715,False,False,False,False,-134513811,-141737769.04540646,False,False,False,False,4626627.527373013,False,False,False,False
2024-07-05 00:00:00+00:00,12.5,13.08,12.485,12.99,1646945,,,,,13.351529496478332,12.723170704690748,12.454795768670113,12.606601986101316,13.616523969958294,15.313605560276457,15.877318694482248,15.989235981160991,16.270523388021438,16.402002339868098,16.8405062996977,,,,,,,12.877546270834214,12.54759650820352,12.038897563718523,12.419862872332656,13.130510592470142,14.278027889411472,15.824079861582407,16.01611714035095,16.062642934685975,16.334776464081983,16.57061628348019,16.95840974705277,,,12.606601986101316,13.616523969958294,12.776703573345788,"rgba(239, 83, 80, 0.5)",3.0489346714271566,12.874960745051704,-0.12298090495858037,50.87287215088274,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0403962343684137,0.9492412533370804,False,False,False,False,0.024936684580701165,0.08087861810958416,False,False,False,False,-136160756,-141324656.96796894,False,False,False,False,4405910.30312316,False,False,False,False
2024-07-12 00:00:00+00:00,13.11,13.15,12.45,12.63,1926546,,,,,13.285719514838506,12.727524077535346,12.46036835377781,12.608744969335998,13.612413455669543,15.303498715738694,15.866251504095441,15.978265820256215,16.260513720265294,16.392117885424934,16.830319789588884,,,,,,,12.878600673402524,12.553013829125351,12.04692932754555,12.42350465172905,13.12906378483767,14.271098737087275,15.812964950596328,16.00554402483781,16.0525919620532,16.32482694428129,16.560724264722154,16.948061451765295,,,12.608744969335998,13.612413455669543,12.772588263779735,#000000,2.9517692053142355,12.86121452372543,0.08428351235139502,51.1864148538058,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0317987492491962,0.9577783273857896,False,False,False,False,0.02849361856829717,0.054686118338940666,False,False,False,False,-134234210,-140799438.67404532,False,False,False,False,4222253.688077,False,False,False,False
2024-07-19 00:00:00+00:00,12.2,12.71,11.81,12.69,4272033,,,,,13.028867527487835,12.702730212858954,12.454460093806288,12.602932819479376,13.595094750928313,15.275275736586943,15.836572956428105,15.94902792570424,16.23418465825279,16.366267770999862,16.80413466818007,,,,,,,12.825512703278536,12.542789114108082,12.05082688768443,12.4204898982461,13.116683124803313,14.248647880161025,15.783066639506638,15.97739404273045,16.025884142203505,16.298731132374975,16.53503436725988,16.921569348026857,,,12.602932819479376,13.595094750928313,12.734038713268124,"rgba(239, 83, 80, 0.5)",2.9081463276566835,12.774974889433352,-0.19771181524302947,49.86257461851744,-1.5320364222223972,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0108836850050908,0.9526033072358951,False,False,False,False,-0.08137162082066435,-0.01334275124086184,False,False,False,False,-138506243,-140629572.32781976,False,False,False,False,4225941.044515741,False,False,False,False
2024-07-26 00:00:00+00:00,11.4,12.31,11.16,12.27,3275366,,,,,12.806125833848984,12.662222061034967,12.437719683706353,12.591236004365202,13.576200555866546,15.249661729766576,15.810299968840017,15.923243318648518,16.211149822782712,16.34373590961009,16.78157469665866,,,,,,,12.753480455231317,12.520324392612928,12.044311188811063,12.410573877689355,13.100907541811528,14.226585953427957,15.756549221887534,15.952580543287512,16.002365002385524,16.275942463526203,16.512745514930984,16.898809924262906,,,12.591236004365202,13.576200555866546,12.690310159497823,"rgba(239, 83, 80, 0.5)",2.8541884316918527,12.685538185682049,-0.4504041048614407,47.72780455578754,1.977443160596053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9700139221075932,1.0017848855888338,False,False,False,False,-0.1900809331349232,-0.10171184218789252,False,False,False,False,-141781609,-140714908.3776109,False,False,False,False,4155528.078255316,False,False,False,False
2024-08-02 00:00:00+00:00,10.74,11.89,10.31,11.43,3913912,,,,,12.515372287963487,12.590020928079605,12.403459078226133,12.568569913268533,13.54680925241183,15.214174380427528,15.77457314001492,15.888282192955359,16.18010655303051,16.313459097991824,16.75154266322882,,,,,,,12.634984672488441,12.476629007645458,12.025273570134516,12.389620824346787,13.07446830678653,14.194308381762623,15.720438557164487,15.918946499987745,15.970507407738998,16.24527536427898,16.482905498519525,16.86858313675733,,,12.568569913268533,13.54680925241183,12.622520784135132,"rgba(239, 83, 80, 1.0)",2.8472264044501605,12.554251724044247,-0.637199669548093,45.31590816131656,-0.3644162670883304,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204469115723228,1.025456988296857,False,False,False,False,-0.32808383651130374,-0.21489783934959814,False,False,False,False,-145695521,-141083842.645936,False,False,False,False,4137630.5909771444,False,False,False,False
2024-08-09 00:00:00+00:00,10.24,10.92,10.13,10.13,3222728,,,,,12.273665403115347,12.516290285365598,12.365993071220718,12.54408199344568,13.51802374857579,15.181655347563803,15.74222054954423,15.856679782400898,16.152146251581073,16.286239969736343,16.724712252060257,,,,,,10.43,12.520001150228552,12.429914959762671,12.00211872230803,12.36626929216369,13.04759983293949,14.163742920335377,15.687709731190376,15.888545575618828,15.941719875147426,16.217679341313552,16.456143997822707,16.841622005794857,,,12.54408199344568,13.51802374857579,12.249593471054975,"rgba(239, 83, 80, 1.0)",2.820517478557231,11.934989209677374,-0.6009497273331579,42.96328517413851,-2.60225306276525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258029184185425,1.0317987492491962,False,False,False,False,-0.34282825441539394,-0.278863046882496,False,False,False,False,-148918249,-141664169.04253334,False,False,False,False,4069860.028682541,False,False,False,False
2024-08-16 00:00:00+00:00,10.76,10.835,10.16,10.29,3374208,,,,,12.09091659966892,12.449650187188702,12.33128169875871,12.520873148006602,13.489933985454453,15.149173482215888,15.709740542359173,15.82491567016474,16.123946755627344,16.258757205067663,16.697549433189526,,,,,,10.509279568575472,12.41982313148223,12.386854729414772,11.98090529143972,12.344319208574037,13.021678870184497,14.133574822558263,15.654871188508054,15.857968134652447,15.91273670707099,16.189831791132125,16.42909122689023,16.814311105445377,,,12.520873148006602,13.489933985454453,12.205558243329367,"rgba(239, 83, 80, 1.0)",2.821113051057479,11.867417371728832,-0.39254625805007104,42.340691390978115,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061812145924297,1.0764983942554038,False,False,False,False,-0.34282825441539394,-0.310845650648945,False,False,False,False,-145544041,-141951566.96530864,False,False,False,False,4018330.248780131,False,False,False,False
2024-08-23 00:00:00+00:00,11.63,12.01,10.72,10.74,5221597,,,,,11.999456253739991,12.399146296782213,12.30557744129647,12.50165432857022,13.460191269267884,15.109195548971135,15.668657472590162,15.784530017557161,16.087620290739746,16.223175512175914,16.661889895853662,,,,,,10.926376031046605,12.34813465864521,12.354312576499554,11.968960677514621,12.32764653931533,12.996541872819305,14.099060921448556,15.613440794819677,15.819017135014535,15.875708388583353,16.153869211363464,16.393862738312347,16.77834049605078,,,12.50165432857022,13.460191269267884,12.212780667622951,"rgba(239, 83, 80, 0.5)",2.79302323850175,11.918278310053504,-0.1032137169786467,43.510381805524894,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900501125717191,1.0680877333139662,False,False,False,False,-0.18075489852827678,-0.24580027458861087,False,False,False,False,-140322444,-141830891.19010058,False,False,False,False,4107461.1192408623,False,False,False,False
2024-08-30 00:00:00+00:00,11.67,11.725,11.2446,11.67,1221870,,,,,11.984746578605245,12.389151366752003,12.300412569786344,12.497647535227797,13.453673798660882,15.100200458084867,15.659368180065849,15.775388193172079,16.079370536959747,16.215086437208278,16.65376342091752,,,,,,10.984484020726457,12.334458668737213,12.347776636307294,11.966734451420786,12.324241105792686,12.991123884444336,14.09139250780541,15.604078210048643,15.810194201484961,15.867312996097038,16.14569785717642,16.385845218634703,16.77013894824485,,,12.497647535227797,13.453673798660882,12.212077681780016,"rgba(239, 83, 80, 0.5)",2.769980602917741,11.92321015870523,-0.09141224976034572,44.41747698190268,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131516204044389,1.0618137933064493,False,False,False,False,-0.15926603854837215,-0.20253315656849152,False,False,False,False,-139100574,-141628645.47231534,False,False,False,False,3893713.6289267247,False,False,False,False
2024-09-06 00:00:00+00:00,10.52,12.018,10.475,11.69,2571777,,,,,11.922015956201392,12.355805407966269,12.282112339167037,12.48457739684193,13.436240878677607,15.078549194397844,15.637392731592756,15.753824277160852,16.060038783923698,16.19618497951756,16.634936058562133,,,,,,10.98775377585535,12.288350335258635,12.325280438922707,11.956176228560402,12.312239391497002,12.975620528580365,14.071994781775862,15.581897562283322,15.789395869482197,15.84754432153579,16.126576765577592,16.36717536935825,16.75117705114012,,,12.48457739684193,13.436240878677607,12.18899317988511,"rgba(239, 83, 80, 1.0)",2.7249982692779016,11.888481368820411,-0.5021953166902546,43.3852382344394,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097433348924229,1.0453841206735266,False,False,False,False,-0.20217424039236867,-0.2023536984804301,False,False,False,False,-141672351,-141631882.9188105,False,False,False,False,3795792.3971543745,False,False,False,False
2024-09-13 00:00:00+00:00,10.5,10.6,9.9744,10.47,2815699,,,,,11.819634233582887,12.304492525934098,12.252822572181934,12.464394010707782,13.412440350889224,15.051387032102872,15.610246981654443,15.72725563030653,16.036357922698734,16.173091238223115,16.612117168519987,,,,,10.358133333333331,10.891550536709444,12.21777247977058,12.2898652514168,11.937209574473595,12.292977514197819,12.953447931847673,14.046619728004268,15.554463498944543,15.763783006381843,15.823220873467655,16.10318402690413,16.344437581389734,16.728240850975354,,,12.464394010707782,13.412440350889224,11.882885203230826,"rgba(239, 83, 80, 1.0)",2.7006839841014303,11.32177264584906,-0.30428315592891564,42.620625067877626,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018391579578231,1.0842791324867966,False,False,False,False,-0.34282825441539394,-0.272590976447912,False,False,False,False,-144488050,-141843450.85075045,False,False,False,False,3723192.8862540503,False,False,False,False
2024-09-20 00:00:00+00:00,10.51,10.9,10.48,10.62,3099742,,,,,11.739660439008277,12.25844414165092,12.226073556131054,12.445424437309063,13.388955553180804,15.023555347014351,15.582214110757661,15.699773509191983,16.01175195330014,16.149056988822778,16.588271164008052,,,,,10.50059380670576,10.853890119714887,12.156332536670591,12.257606945001687,11.920349903076746,12.275125434421973,12.931980849606763,14.021112527500167,15.526156023458075,15.737268390845719,15.798011492305365,16.078858219723536,16.320732010122654,16.70424999304985,,,12.445424437309063,13.388955553180804,11.863350131969096,"rgba(239, 83, 80, 1.0)",2.6649382326395066,11.312619225524879,-0.3011774215606937,42.09569676429381,-3.494319351396861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272920059075246,1.0443064339001022,False,False,False,False,-0.269858440870302,-0.27122470865910697,False,False,False,False,-141388308,-141809736.56550968,False,False,False,False,3677011.339124121,False,False,False,False
2024-09-27 00:00:00+00:00,12.67,12.86,10.365,10.51,5296154,,,,11.965000000000002,11.76287638398985,12.245275198900456,12.21892245472624,12.43708342522673,13.368712584125499,14.991010186977558,15.54775776639692,15.665683210857624,15.980526179885924,16.118288533304202,16.556996166723852,,,,,11.192352715071614,11.073270465580132,12.144467133030487,12.248203176968648,11.921312612054548,12.269539685707974,12.916953211222257,13.995215886829207,15.491520347467773,15.704271736292592,15.766482258588065,16.047853623751585,16.29007669376626,16.672607079095467,,,12.43708342522673,13.368712584125499,11.904121982602994,#000000,2.585725018998321,11.498374891160399,0.4531128021081973,45.523744968007406,-3.494319351396861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545160362433485,0.9575722709621748,False,False,False,False,-0.11163929915576236,-0.19143200390743467,False,False,False,False,-136092154,-141386211.93102747,False,False,False,False,3796947.832522334,False,False,False,False
2024-10-04 00:00:00+00:00,12.04,12.77,11.755,12.66,2572692,,,,12.038018061352327,11.783154289203864,12.244060360441125,12.218520789933025,12.435003073690302,13.36061719451922,14.97659795489237,15.53228449652883,15.65033277480419,15.966365001159135,16.10429993254554,16.54268751027418,,,,,11.37824200834859,11.170857475589388,12.145749939523174,12.247282886369915,11.92408031681446,12.268835352808313,12.911493938213532,13.984228240758137,15.475987681282636,15.689395456644984,15.752241700331407,16.03377532387523,16.276101491628395,16.658110021329634,,,12.435003073690302,13.36061719451922,11.941880148038418,"rgba(239, 83, 80, 0.5)",2.4889499432129636,11.592567958623542,0.17976739250885493,46.957976723001906,-7.576088179460996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0060243383268406,0.9714519385590513,False,False,False,False,-0.003855379623913929,-0.0976436917656743,False,False,False,False,-138664846,-141184629.2694699,False,False,False,False,3706262.2152984575,False,False,False,False
2024-10-11 00:00:00+00:00,11.85,12.255,11.48,12.05,3001461,,,,11.989324695705468,11.787289990299096,12.234773582766017,12.213136484249294,12.42946305774741,13.348718829183808,14.958021882015572,15.512665633179767,15.630920669426091,15.948559787957443,16.086754369371572,16.524868668725453,,,,,11.464683211825493,11.234856532734646,12.136377517108956,12.240489321702205,11.923334591240424,12.26475653076256,12.902396549923676,13.969275881115866,15.456267611877385,15.67059360478074,15.734260632657156,16.01609569533274,16.258623692484015,16.640087437634367,,,12.42946305774741,13.348718829183808,11.948902245839415,"rgba(239, 83, 80, 0.5)",2.358651890114083,11.619038607641174,0.09792093243045462,47.68252684292236,-6.865199955227013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087165276259449,0.9482456172209531,False,False,False,False,-0.06918455481585788,-0.08341412329076608,False,False,False,False,-141666307,-141220309.101361,False,False,False,False,3654054.7178689423,False,False,False,False
2024-10-18 00:00:00+00:00,11.24,11.35,10.73,11.27,4791806,,,,11.719276456397253,11.734492114308363,12.192666924291414,12.187110468178302,12.409366923869266,13.32066170426792,14.921699838368056,15.475387386566311,15.594212583895123,15.91525931180633,16.054089765595663,16.49213992862567,,,,,11.385177173782843,11.218339582939745,12.084855211847715,12.209471756406588,11.90804818836018,12.246526873556483,12.877892418045757,13.93743969695201,15.418707137649273,15.635081842285624,15.700366012609194,15.983105353475347,16.22626329099068,16.607091498975155,,,12.409366923869266,13.32066170426792,11.888596475006889,"rgba(239, 83, 80, 0.5)",2.2243361191985285,11.514321331857051,-0.12332728380812072,47.257224698874865,-6.865199955227013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974197155236365,0.966671325513638,False,False,False,False,-0.20868146791819786,-0.14604779560448197,False,False,False,False,-146458113,-141608294.57533428,False,False,False,False,3738332.590619391,False,False,False,False
2024-10-25 00:00:00+00:00,10.22,10.93,10.105,10.6,3931954,,,,11.45821536497077,11.655728226501717,12.139938678891026,12.15361793196797,12.384852209651743,13.291162086183279,14.887117426895491,15.440520498994134,15.559981056707276,15.884411788083842,16.023920087032383,16.462183023000158,,,,,11.236150955565275,11.141844965958922,12.019130963007388,12.170147562786953,11.885513454244101,12.223214099220527,12.850657320484459,13.905615661193211,15.383524626089008,15.601985606176385,15.668809903429121,15.95258958610562,16.19648226862857,16.576957297988493,,,12.384852209651743,13.291162086183279,11.808350220311464,"rgba(239, 83, 80, 1.0)",2.203400672261521,11.37298487824917,-0.5232751776669704,45.54512372784947,-6.865199955227013,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300257323134409,0.9799076456695689,False,False,False,False,-0.30072378374262004,-0.223385789673551,False,False,False,False,-150390067,-142258796.23642063,False,False,False,False,3752674.9172401763,False,False,False,False
