date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_710,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_499,aVWAP_peak_464,aVWAP_peak_441,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_175,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_46,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_798,aVWAP_OB_bear_212,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 19:00:00+00:00,147.39,147.955,147.185,147.855,578438.0,,,,,,,,,145.00301545082058,144.19258555948048,142.24849441484452,140.500360369161,139.8785104473741,134.9072712553406,131.64537762722833,125.77420600205623,124.05649487875513,119.92730667712898,118.79887350409466,118.76698977550411,119.44572908894683,119.98747248147609,,,,,,145.94435270590915,144.80297205778942,143.933464533935,142.56932466908412,141.05423125818496,135.75674208598755,133.1651135022026,128.5481968074335,120.59297005934725,119.21493970090032,118.78314324319058,118.7155882409167,118.50153618684561,117.93680722099413,118.51463850573649,119.82041164876001,,145.94435270590915,141.05423125818496,128.5481968074335,,118.79887350409466,131.8912824405406,"rgba(0, 255, 0, 1.0)",1.395594025742697,142.0234118904688,4.178570559893149,70.8741050127636,13.610277466805286,True,False,True,False,True,13.95444542330462,0.0,0.0,0.0,0.0,0,0.9798246171443091,0.9189489737561155,False,False,False,False,0.3428282498462537,0.3413011322235953,False,False,False,False,9938526.0,7819266.8557114545,False,False,False,False,268155.93326281226,False,False,False,False
2025-06-25 14:00:00+00:00,151.335,152.99,150.88,152.815,691025.0,,,,,,,,,145.49565918637919,144.49679138730883,142.4643876767263,140.69380948689644,140.05984983212264,135.09084803676177,131.83496388680365,125.96864588085067,124.24159320433075,120.1033091759032,118.95543328506962,118.9066336521277,119.54727702304669,120.08383142550558,,,,,,147.13777176418876,145.2610981094262,144.2161703122491,142.79542492896067,141.2525878432818,135.93837753251347,133.35239369337484,128.74271507396983,120.772670485296,119.38449299865317,118.93570185613149,118.86012958831856,118.63528707022931,118.06053511517757,118.62448994236648,119.91854115730746,,147.13777176418876,141.2525878432818,128.74271507396983,,118.95543328506962,132.14386983791496,"rgba(0, 255, 0, 1.0)",1.7001010886755525,142.38501413185494,6.134920998298068,76.79411922924001,19.206976741516968,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9845850896895475,0.9079105258299738,False,False,False,False,0.34282825081559987,0.3420646915195976,False,False,False,False,10629551.0,7862837.152522129,False,False,False,False,274712.0428246291,False,False,False,False
2025-06-25 15:00:00+00:00,152.81,152.85,151.47,151.525,408023.0,,,,,,,,,145.74538589428846,144.65971253991646,142.58400200699364,140.8023651491969,140.1620377667507,135.19568575751683,131.94376147418583,126.08090870913993,124.34866670999806,120.20543603058218,119.04641684525181,118.98785364187198,119.60643101905856,120.13996435247812,,,,,,147.6228217497143,145.49615064519986,144.36870339640745,142.92020836861172,141.36353279668077,136.04194598535275,133.45964254047948,128.85472560555053,120.87688510826811,119.48294568006376,119.02437782739179,118.94418033432972,118.71311062010395,118.1325779487907,118.68847972105267,119.97570450755329,,147.6228217497143,141.36353279668077,128.85472560555053,,119.04641684525181,132.27725852735387,"rgba(0, 255, 0, 1.0)",1.8746227680593952,142.56759789734448,4.778242457776293,76.68508511939297,19.206976741516968,True,False,True,False,True,19.220613768041307,0.0,0.0,0.0,0.0,0,0.9883149769655548,0.9095402263782523,False,False,False,False,0.34282825029777,0.3424464709086838,False,False,False,False,10221528.0,7899406.002870623,False,False,False,False,276778.8793699837,False,False,False,False
2025-06-25 16:00:00+00:00,151.525,152.885,151.38,152.86,219154.0,,,,,,,,,145.88038881703656,144.74926505479465,142.6498820374348,140.86201072190283,140.21816304553792,135.25287931251816,132.00294951095577,126.14179481111347,124.40672003595297,120.2607533173085,119.09570939151193,119.03187582718783,119.63853223577287,120.1704357756391,,,,,,147.8669639509355,145.62361131882105,144.45264592653768,142.98893831382577,141.42454174560643,136.09849996045892,133.5180556842235,128.9155458797875,120.93333761389692,119.53627217185523,119.07242506032665,118.98973029720125,118.75529535652942,118.17163334490547,118.72318765313582,120.0067320780259,,147.8669639509355,141.42454174560643,128.9155458797875,,119.09570939151193,132.34913020653045,"rgba(0, 255, 0, 1.0)",2.083488948423395,142.66572078032567,4.892888549943351,77.69332257063837,20.445899198571368,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9875612631056512,0.914945095849618,False,False,False,False,0.3416963261988629,0.34207139855377333,False,False,False,False,10440682.0,7938805.630733093,False,False,False,False,275885.4703875033,False,False,False,False
2025-06-25 17:00:00+00:00,152.86,153.955,152.69,153.6,546610.0,,,,,,,,,146.24457861080407,144.99308252839845,142.8275649882553,141.0213320761007,140.3677128633116,135.40244936760874,132.15655225058987,126.29840618910384,124.5558184435127,120.40234064244477,119.22184327545622,119.14457997378851,119.72086004595826,120.24863287758997,,,,,,148.497130446886,145.96778864859837,144.68104252112948,143.17460706980827,141.5879793096593,136.24676865567196,133.67013785540317,129.07254547339318,121.07789091783675,119.67271623978742,119.19538615374645,119.10632347478312,118.86329306230594,118.27160765665616,118.81211045212662,120.08634035478757,,148.497130446886,141.5879793096593,129.07254547339318,,119.22184327545622,132.53799484153535,"rgba(0, 255, 0, 1.0)",2.3271925629886145,142.92736819420958,4.586054448405622,78.90066959177912,21.985005821991933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9931111179759655,0.9078805103333224,False,False,False,False,0.34282825054773,0.3424498245507517,False,False,False,False,10987292.0,7986068.98529537,False,False,False,False,280082.7499163792,False,False,False,False
2025-06-25 18:00:00+00:00,153.6,154.035,153.35,153.715,239639.0,,,,,,,,,146.39928639395782,145.09917376825592,142.90567422818646,141.091489003249,140.43362240887092,135.46827360210062,132.2240939718129,126.36721608880774,124.62134318176459,120.46456587016642,119.27730817379937,119.19416687883712,119.75713115253404,120.28309295035538,,,,,,148.74392405842104,146.11468829446895,144.78069281283456,143.25614492811061,141.65992836499552,136.31203930351762,133.73703335885293,129.14154135245354,121.14141453631899,119.73269101554821,119.24946292888185,119.15761292686418,118.91081715409955,118.31561271900033,118.85127138241864,120.12141929987786,,148.74392405842104,141.65992836499552,129.14154135245354,,119.27730817379937,132.61936818420708,"rgba(0, 255, 0, 1.0)",2.5369150450794207,143.03872766291286,4.208368095650168,79.79055545495018,23.274855795096443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9959853000216169,0.9088354281831934,False,False,False,False,0.34282825062104133,0.34263903758589653,False,False,False,False,11226931.0,8036314.908003969,False,False,False,False,279455.7150339547,False,False,False,False
2025-06-25 19:00:00+00:00,153.715,154.445,153.34,154.39,581840.0,,,,,,,,,146.76666426548252,145.3566081427226,143.0968751573314,141.26339116373182,140.59522013007916,135.62924282168171,132.38904221574015,126.53502760864683,124.78116225848679,120.61630287340185,119.41263055557633,119.3152171234651,119.84580176541442,120.36736080588427,,,,,,149.29277095240096,146.46495445220984,145.0230794488483,143.455572870359,141.8362076632527,136.47172654086611,133.90049244070474,129.30988536358728,121.296310456267,119.8789597571159,119.38141620268887,119.28279762437789,119.02685010378156,118.42308021230295,118.94696261785379,120.20719220416754,,149.29277095240096,141.8362076632527,129.30988536358728,,119.41263055557633,132.81513632771228,"rgba(0, 255, 0, 1.0)",2.7512627731373303,143.30406485490226,4.029398883064945,80.89159748688478,24.78239864058915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9948328360963301,0.9066219665979758,False,False,False,False,0.34282825065952355,0.34273364412271,False,False,False,False,11808771.0,8094802.599352744,False,False,False,False,284143.8434830407,False,False,False,False
2025-06-26 14:00:00+00:00,155.78,156.73,155.185,155.49,671021.0,,,,,,,,,147.240268415661,145.6916385054915,143.343200271731,141.48231990567254,140.8004156857105,135.82869431461853,132.5912625706461,126.73815194669635,124.97418381658566,120.79863825435864,119.57518019358866,119.46073454303854,119.95267767367397,120.46902596105132,,,,,,149.9855031284143,146.91677207476937,145.33834269294863,143.71295989005918,142.0615069484209,136.67026373984976,134.101794069893,129.51470822091176,121.48255748197151,120.05463291166089,119.53994610201362,119.43324128359386,119.16633249616982,118.55224424413623,119.06212447365799,120.31064181114776,,149.9855031284143,142.0615069484209,129.51470822091176,,119.57518019358866,133.06012997857906,"rgba(0, 255, 0, 1.0)",2.985892166008613,143.64317157257568,3.9676008940606047,82.36723255404806,26.61499867556512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0023737788733675,0.8977753431327791,False,False,False,False,0.34282825101554243,0.34278094756912625,False,False,False,False,12479792.0,8162786.931145725,False,False,False,False,290141.93893291603,False,False,False,False
2025-06-26 15:00:00+00:00,155.485,156.08,154.775,155.375,333705.0,,,,,,,,,147.44782920723688,145.84422636865196,143.4584374042493,141.58584723558334,140.8978024628906,135.92450572551604,132.68885845831488,126.83677421487667,125.06807540543217,120.88760678130575,119.65461001315461,119.53189512271592,120.005013744035,120.51881005199662,,,,,,150.2581782271561,147.11636301205564,145.4827427543204,143.83298723057473,142.16774816722173,136.7654970311335,134.19874963941007,129.61389368263096,121.57338476972669,120.14040843518119,119.61742577729089,119.50679698913216,119.23456781151845,118.61547502160688,119.11852030519418,120.36129943128073,,150.2581782271561,142.16774816722173,129.61389368263096,,119.65461001315461,133.17340847709121,"rgba(0, 255, 0, 1.0)",3.194671807081228,143.794604899955,3.6249091610525332,82.91752294901352,27.568806965573458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.00172905417703,0.9011709033549712,False,False,False,False,0.3249136378074303,0.3338472926882783,False,False,False,False,12146087.0,8224543.52136052,False,False,False,False,290817.3352285297,False,False,False,False
2025-06-26 16:00:00+00:00,155.375,155.745,155.1,155.49,405563.0,,,,,,,,,147.68736075617576,146.02399738717597,143.59596158258054,141.70992752526936,141.01470740869283,136.03990074630747,132.80653300527183,126.95586937416954,125.1815388449373,120.99522843796905,119.75076505075725,119.61808464764626,120.06847460554619,120.57918420044842,,,,,,150.5568059140476,147.34762688946446,145.65335790009135,143.97601644305522,142.29494723052886,136.88015710334545,134.31559427326627,129.73358120200112,121.68323121987775,120.24419859738144,119.71123168558962,119.59587458966132,119.3172313169494,118.69210290429747,119.18689080237884,120.42273013791171,,150.5568059140476,142.29494723052886,129.73358120200112,,119.75076505075725,133.3075891652885,"rgba(0, 255, 0, 1.0)",3.3840328904442405,143.97121769220735,3.403862397531405,83.37419002334305,28.452007424635084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0034904543661027,0.9031778310620081,False,False,False,False,0.32474560396264146,0.3292964483254599,False,False,False,False,12551650.0,8291630.44350997,False,False,False,False,292596.3377831261,False,False,False,False
2025-06-26 17:00:00+00:00,155.485,156.195,155.265,155.945,459479.0,,,,,,,,,147.95367371293432,146.22711117710324,143.75258108166676,141.85142709623653,141.14812207650277,136.17137188401833,132.94046682930465,127.09127901360363,125.31056939098649,121.1176043654246,119.86016300334332,119.71620095342222,120.1408200864796,120.6480299934568,,,,,,150.87797027800042,147.60546887686138,145.8465169086228,144.13877019292636,142.43997279952956,137.01083443269025,134.44863766481987,129.86970952503145,121.80812874314717,120.36223584595373,119.81797136387972,119.69726098744542,119.41134944730224,118.77937218161205,119.26479916465297,120.4927742364536,,150.87797027800042,142.43997279952956,129.86970952503145,,119.86016300334332,133.4590159060303,"rgba(0, 255, 0, 1.0)",3.570184764442473,144.1690613118383,3.298411557139856,84.04420323152169,29.52488798217273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0031263279305522,0.9029927760577912,False,False,False,False,0.33511312818462763,0.33220478825504374,False,False,False,False,13011129.0,8364800.96376563,False,False,False,False,295183.66587951174,False,False,False,False
2025-06-26 18:00:00+00:00,155.945,156.495,155.65,155.835,356600.0,,,,,,,,,148.15337028374293,146.38206434861544,143.87327994023548,141.96078314343384,141.25134978736068,136.2731912484589,133.0442044319926,127.19619268219886,125.41058728045923,121.21250998802621,119.94506017078065,119.79238521224771,120.19706626302312,120.701566067923,,,,,,151.11004172940324,147.7994217851785,145.9942229736749,144.26405343853045,142.5519818994039,137.1120370970635,134.5516787065473,129.9751559596874,121.90497580875149,120.45379792948559,119.90081642321618,119.77597175013615,119.48444315042136,118.84716835556506,119.32535142717522,120.5472384007481,,151.11004172940324,142.5519818994039,129.9751559596874,,119.94506017078065,133.5749430867621,"rgba(0, 255, 0, 1.0)",3.7382302082797283,144.3188694487562,3.080637068775745,83.960643688235,29.87158019812108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0022428320300656,0.9025277323149656,False,False,False,False,0.3428282510333957,0.3375165196442197,False,False,False,False,12654529.0,8431308.375180116,False,False,False,False,296135.857106186,False,False,False,False
2025-06-26 19:00:00+00:00,155.835,155.955,154.87,155.05,516954.0,,,,,,,,,148.4014748838557,146.58238547084954,144.03419857556682,142.10856563754973,141.39147020214796,136.4137662210099,133.18839550874242,127.34326498696907,125.5511281372184,121.34642157553958,120.06504564725464,119.900131486007,120.27670010663276,120.7773513086307,,,,,,151.36808833159307,148.04242284118408,146.186369791711,144.43045457847376,142.7028034467631,137.25146526025011,134.69448529078414,130.12243434348153,122.04153226859107,120.58309650833552,120.01792153738354,119.88727355432988,119.58786154114546,118.94316506779151,119.4111058568064,120.62434056313718,,151.36808833159307,142.7028034467631,130.12243434348153,,120.06504564725464,133.72969830506952,"rgba(0, 255, 0, 1.0)",3.8705073660019536,144.51054504262146,2.7230163802182084,80.27084746904521,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9960632305735565,0.9093937375083269,False,False,False,False,0.3206666508524939,0.3290915852483568,False,False,False,False,12137575.0,8488769.873239338,False,False,False,False,299559.3942053149,False,False,False,False
2025-06-27 14:00:00+00:00,156.15,157.675,156.04,157.165,538321.0,,,,,,,,,148.7004174516458,146.81979843737602,144.22114680131688,142.27805292695388,141.5515997501677,136.57070272998868,133.34775743286298,127.50383342552846,125.70421086968159,121.49155281916141,120.19500420948802,120.01689455960992,120.36317503421422,120.85971444355245,,,,,,151.70572915133758,148.33376731693792,146.41334263550752,144.62428789141853,142.87642634505474,137.40761977047885,134.8529961573505,130.2840355923989,122.18962633335916,120.72314617486333,120.14477483120297,120.00786343456055,119.69992403581023,119.04715712173886,119.50410313515357,120.70811305378417,,151.70572915133758,142.87642634505474,130.2840355923989,,120.19500420948802,133.9065804433625,"rgba(0, 255, 0, 1.0)",4.054852311771106,144.7376673203153,3.064805256558555,80.36668997224753,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9939141383858972,0.8983990886197378,False,False,False,False,0.34282825115042753,0.3359599181993922,False,False,False,False,12675896.0,8553686.557375163,False,False,False,False,303261.1245277131,False,False,False,False
2025-06-27 15:00:00+00:00,157.17,158.71,156.78,158.245,341243.0,,,,,,,,157.9116666666667,148.899952265425,146.97835386107752,144.3455245409801,142.39033749500717,141.65757610563108,136.6735352539203,133.45170260260338,127.60797902271224,125.80341117462984,121.58539294546593,120.27903239194887,120.0924275815579,120.41920085711381,120.91310197236636,,,,,,151.93450596408988,148.52810194572794,146.5648756695676,144.75332560881424,142.9916033971578,137.51008733480063,134.95658846485935,130.38908971908455,122.28540640135306,120.81368379549039,120.22680427844301,120.08585847409202,119.772418841488,119.11443114630416,119.56430791510346,120.76240569743673,,151.93450596408988,142.9916033971578,130.38908971908455,,120.27903239194887,135.54867291844425,"rgba(0, 255, 0, 1.0)",4.2746470514440995,146.0366588479828,2.855988109683317,81.33635121446456,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0074873707000236,0.8915985085398117,False,False,False,False,0.34282825127335287,0.33939408473637256,False,False,False,False,13017139.0,8622887.370439114,False,False,False,False,303849.99081410514,False,False,False,False
2025-06-27 16:00:00+00:00,158.22,158.35,156.955,157.36,224331.0,,,,,,,,157.77019730987166,149.02147406747585,147.07682019947143,144.42394832106575,142.46160199792453,141.72498709700605,136.73947229127944,133.51856814441223,127.67525466803342,125.86757187858579,121.64621674067115,120.33354670973971,120.14145194886233,120.45559137836207,120.94777733768494,,,,,,152.06749178276962,148.64692192760012,146.6592718831743,144.83453493131032,143.0645763981794,137.57572484451407,135.02313354507416,130.45682812975986,122.34746472621849,120.87239296142664,120.28002753117855,120.13647547311766,119.8194825230623,119.15812452654893,119.60341628015881,120.79766925073206,,152.06749178276962,143.0645763981794,130.45682812975986,,120.33354670973971,135.6146382203489,"rgba(0, 255, 0, 1.0)",4.445760909345945,146.11975992329334,2.5283051216445913,78.8144038546711,32.44666155983671,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0085009653110786,0.9212804384380638,False,False,False,False,0.3399246400776838,0.3396593624070282,False,False,False,False,12792808.0,8687537.302680368,False,False,False,False,302617.1382433438,False,False,False,False
